TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
've,O,_,_,_,_,' ve
put,O,18,because,ARG2,VBN,
more,O,21~23,put~into,ARG2~ARG1,JJR,
into,O,21,put,ARG3,IN,
it,O,23,into,ARG2,PRP,
then,O,28,worth,ARG2,RB,
it,O,28,worth,ARG1,PRP,
is,O,_,_,_,_,
worth,O,21,put,ARG3,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,_,_,_,DT,
issue,B-OP,3~0~6,have~Another~is,ARG2~BV~ARG1,NN,
I,O,3,have,ARG1,PRP,
have,O,4,with,ARG1,VBP,
with,O,_,_,_,IN,
it,O,4,with,ARG2,PRP,
is,O,6,is,ROOT,VBZ,
the,O,_,_,_,DT,
battery,B-ASP,6~7,is~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
in,O,_,_,_,IN,
6,O,_,_,_,CD,
months,O,1~2,in~6,ARG2~ARG1,NNS,
",",O,_,_,_,_,
there,O,_,_,_,_,
have,O,_,_,_,_,
been,O,1~0,in~And,ARG1~ARG2,VBN,
no,O,_,_,_,DT,
freezing,O,7~10~8,been~up~no,ARG1~ARG1~BV,NN,
up,O,_,_,_,RP,
and,O,_,_,_,_,
no,O,_,_,_,DT,
blue,O,12~9,no~freezing,BV~_and_c,JJ,
",",O,_,_,_,_,
purple,O,13,blue,conj,JJ,
",",O,_,_,_,_,
black,O,15,purple,conj,JJ,
or,O,_,_,_,_,
any,O,_,_,_,DT,
other,O,_,_,_,JJ,
type,O,19~20~17,any~other~black,BV~ARG1~_or_c,NN,
of,O,_,_,_,_,
screen,O,21,type,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Internet,B-ASP,_,_,_,NNP,
Explorer,I-ASP,5~0~1,slow~The~Internet,ARG1~BV~compound,NNP,
was,O,_,_,_,_,
very,O,_,_,_,RB,
slow,B-OP,6~4~5,from~very~slow,ARG1~ARG1~ROOT,JJ,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
very,O,_,_,_,JJ,
beginning,O,8~6~7,very~from~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
great,O,_,_,_,JJ,
18,O,_,_,_,CD,
month,O,13~1~0~2~3,includes~great~The~18~month,ARG1~ARG1~BV~ARG1~ROOT,NN,
same,O,_,_,_,JJ,
as,O,_,_,_,_,
cash,O,_,_,_,NN,
financing,O,4~6,same~cash,than~compound,NN,
and,O,_,_,_,_,
Advance,O,_,_,_,NNP,
Protection,O,9,Advance,compound,NNP,
Plan,O,7~10,financing~Protection,_and_c~compound,NNP,
which,O,_,_,_,_,
includes,O,_,_,_,VBZ,
accidents,O,13~15,includes~like,ARG2~ARG1,NNS,
like,O,_,_,_,IN,
spills,O,15,like,ARG2,NNS,spill ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
so,O,_,_,_,_,
",",O,_,_,_,_,
you,O,6,having,ARG1,PRP,
may,O,0,If,ARG1,MD,
be,O,_,_,_,_,
having,O,4,may,ARG1,VBG,
similar,O,_,_,_,JJ,
problems,O,6~7,having~similar,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
love,B-OP,_,_,_,NN,
part,O,0~11~1~3,The~take~love~of,BV~ARG1~compound~ARG1,NN,
of,O,_,_,_,IN,
my,O,_,_,_,PRP$,
relationship,O,4~6~3,my~with~of,poss~ARG1~ARG2,NN,
with,O,_,_,_,IN,
this,O,_,_,_,DT,
laptop,O,6~7,with~this,ARG2~BV,NN,
does,O,_,_,_,_,
n't,B-OP,10,n't,ROOT,RB,n ' t
take,I-OP,10,n't,neg,VB,
very,I-OP,_,_,_,RB,
long,I-OP,11~12,take~very,ARG2~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,_,_,_,PRP$,
white,O,_,_,_,JJ,
color,B-ASP,11~4~13~1~0~15,take~stylish~carry~white~Its~take,ARG2~ARG1~ARG1~ARG1~poss~ARG1,NN,
is,O,_,_,_,_,
stylish,B-OP,5~4,for~stylish,ARG1~ROOT,JJ,st ##yl ##ish
for,O,_,_,_,IN,
college,O,_,_,_,NN,
students,O,6~5,college~for,compound~ARG2,NNS,
and,O,_,_,_,_,
easy,B-OP,4,stylish,_and_c,JJ,
to,O,_,_,_,_,
take,O,12,to,ARG1,VB,
to,O,9,easy,ARG1,TO,
carry,O,12,to,ARG2,VB,
and,O,_,_,_,_,
take,O,13,carry,_and_c,VB,
to,O,15,take,ARG3,TO,
classes,O,16,to,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dealing,O,0,Dealing,ROOT,VBG,
with,O,_,_,_,_,
the,O,_,_,_,DT,
support,B-ASP,_,_,_,NN,
drone,O,5~0~3~2,on~Dealing~support~the,ARG1~ARG2~compound~BV,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
end,O,5~6~7,on~the~other,ARG2~BV~ARG1,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
chat,O,8~10,end~the,ARG1~BV,NN,
was,O,_,_,_,_,
sheer,B-OP,_,_,_,JJ,
torture,I-OP,13~0,sheer~Dealing,ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5~3,has~fast,ARG1~ARG1,PRP,
is,O,_,_,_,_,
very,O,_,_,_,RB,
fast,B-OP,2~3,very~fast,ARG1~ROOT,RB,
and,O,_,_,_,_,
has,O,3,fast,_and_c,VBZ,
everything,O,5~9,has~need,ARG2~ARG2,NN,
that,O,_,_,_,_,
I,O,9,need,ARG1,PRP,
need,O,11,for,ARG1,VBP,
except,O,11,for,mwe,IN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
word,B-ASP,_,_,_,NN,
program,I-ASP,11~12~13,for~a~word,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
case,B-ASP,0~5,The~larger,BV~ARG1,NN,
is,O,_,_,_,_,
now,O,_,_,_,RB,
slightly,O,_,_,_,RB,
larger,B-OP,3~4~5,now~slightly~larger,ARG1~ARG1~ROOT,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
previous,O,_,_,_,JJ,
generation,O,8~7~5,previous~the~larger,ARG1~BV~than,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
lack,B-OP,14~12~19,of~the~justifies,ARG1~BV~ARG1,NN,
of,O,_,_,_,IN,
an,O,_,_,_,DT,
external,O,_,_,_,JJ,
power,O,_,_,_,NN,
supply,O,16~15~14~17,external~an~of~power,ARG1~BV~ARG2~compound,NN,
justifies,O,5,larger,_but_c,VBZ,just ##ifies
the,O,_,_,_,DT,
small,O,_,_,_,JJ,
increase,O,20~19~23~21,the~justifies~in~small,BV~ARG2~ARG1~ARG1,NN,
in,O,_,_,_,IN,
size,B-ASP,23,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,0,Although,ROOT,IN,
I,O,2,opted,ARG1,PRP,
opted,O,0~3,Although~for,ARG2~ARG1,VBD,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
lowest,O,_,_,_,JJS,
end,O,5,lowest,ARG1,NN,
MacBook,O,_,_,_,NNP,mac ##book
Pro,O,6~7~4~3,end~MacBook~the~for,compound~compound~BV~ARG2,NNP,
",",O,_,_,_,_,
this,O,_,_,_,DT,
thing,O,12~10,holds~this,ARG1~BV,NN,
holds,O,0,Although,ARG1,VBZ,
its,O,_,_,_,PRP$,
own,O,13~12,its~holds,poss~ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
hinge,B-ASP,_,_,_,NN,hi ##nge
design,I-ASP,0~1~3,the~hinge~forced,BV~compound~ARG1,NN,
forced,O,3,forced,ROOT,VBD,
you,O,6~3,place~forced,ARG1~ARG2,PRP,
to,O,_,_,_,_,
place,O,3~14,forced~left,ARG3~subord,VB,
various,O,_,_,_,JJ,
connections,O,6~7~10,place~various~around,ARG2~ARG1~ARG1,NNS,
all,O,_,_,_,DT,
around,O,9,all,ARG1,IN,
the,O,_,_,_,DT,
computer,O,10~11,around~the,ARG2~BV,NN,
",",O,_,_,_,_,
left,O,15~17,right~front,ARG1~ARG1,VBN,
right,O,_,_,_,RB,
and,O,_,_,_,_,
front,O,15,right,_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Mac,B-ASP,_,_,_,NNP,
version,I-ASP,7~13~0~1,cheaper~works~The~Mac,ARG1~ARG1~BV~compound,NN,
of,I-ASP,_,_,_,_,
Microsoft,I-ASP,_,_,_,NNP,
Office,I-ASP,2~4,version~Microsoft,ARG1~compound,NNP,
is,O,_,_,_,_,
cheaper,B-OP,7,cheaper,ROOT,JJR,
than,O,_,_,_,_,
buying,O,7,cheaper,than,VBG,
the,O,_,_,_,DT,
actual,O,10~9,the~buying,BV~ARG2,JJ,
and,O,_,_,_,_,
works,O,7~16,cheaper~well,_and_c~ARG1,NNS,
just,O,_,_,_,RB,
as,O,_,_,_,_,
well,B-OP,14,just,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
the,O,_,_,_,DT,
machine,O,4~8~1,awesome~great~the,ARG1~ARG1~BV,NN,
is,O,_,_,_,_,
awesome,B-OP,0,But,ARG2,JJ,
and,O,_,_,_,_,
iLife,B-ASP,8,great,ARG1,RB,il ##ife
is,O,_,_,_,_,
great,B-OP,4,awesome,_and_c,JJ,
and,O,_,_,_,_,
I,O,11,love,ARG1,PRP,
love,B-OP,4,awesome,_and_c,VBP,
Snow,B-ASP,_,_,_,NNP,
Leopard,I-ASP,12~11,Snow~love,compound~ARG2,NNP,
X.,I-ASP,_,_,_,.,x .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,_,_,_,RB,
keep,O,0~1,Just~keep,ARG1~ROOT,VB,
in,O,1,keep,ARG3,IN,
mind,O,2,in,ARG2,NN,
the,O,_,_,_,DT,
graphics,B-ASP,4~8,the~dedicated,BV~ARG2,NNS,
is,O,_,_,_,_,
not,O,9,so,ARG1,RB,
dedicated,B-OP,7,not,neg,VBN,
so,O,1,keep,subord,IN,
loading,O,14,took,ARG1,VBG,
the,O,_,_,_,DT,
movie,O,10~11,loading~the,ARG2~BV,NN,
almost,O,9,so,ARG2,RB,
took,O,13,almost,ARG1,VBD,
a,O,_,_,_,DT,
minute,O,14~15,took~a,ARG2~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,22~20,smooth~ran,ARG1~ARG1,PRP,
ran,O,23~1,for~keep,ARG1~subord,VBD,
fairly,O,_,_,_,RB,
smooth,B-OP,21~20,fairly~ran,ARG1~ARG2,JJ,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
non-dedicated,B-ASP,_,_,_,JJ,non - dedicated
graphics,I-ASP,_,_,_,NNS,
card,I-ASP,26~23~25~24,graphics~for~non-dedicated~a,compound~ARG2~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,5,bought,ARG1,RB,
bit,O,0~1,Just~bit,ARG1~ROOT,VB,
the,O,_,_,_,DT,
bullet,O,2~1,the~bit,BV~ARG2,NN,
and,O,_,_,_,_,
bought,O,8,hoping,subord,VBD,
the,O,_,_,_,DT,
Mac,O,6~5,the~bought,BV~ARG2,NNP,
hoping,O,1,bit,_and_c,VBG,
it,O,11,last,ARG1,PRP,
will,O,_,_,_,_,
last,O,8~14,hoping~longer,ARG2~loc,VB,
a,O,13,lot,mwe,DT,
lot,O,_,_,_,NN,
longer,O,13,lot,ARG1,RBR,
…,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,_,_,_,JJ,
and,O,_,_,_,_,
light,B-OP,0,Small,_and_c,JJ,
weight,O,0~2~3,Small~light~weight,ARG1~ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
smaller,B-OP,_,_,_,JJR,
size,B-ASP,1~0~3,smaller~The~was,ARG1~BV~ARG1,NN,
was,O,7~3,of~was,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
bonus,O,4~3,a~was,BV~ARG2,NN,
because,O,7,of,mwe,IN,
of,O,_,_,_,IN,
space,O,_,_,_,NN,
restrictions,O,8~7,space~of,compound~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,working,ARG1,PRP,
quit,B-OP,1,quit,ROOT,VBD,
working,O,1~3,quit~within,ARG1~ARG1,VBG,
within,O,_,_,_,IN,
a,O,_,_,_,DT,
weeks,O,4,a,ARG1,NNS,
time,O,5~3,weeks~within,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,1,that,mwe,RB,
that,O,1,that,ROOT,IN,
I,O,4,upgraded,ARG1,PRP,
have,O,_,_,_,_,
upgraded,O,1,that,ARG2,VBN,
to,O,_,_,_,_,
Lion,B-ASP,4,upgraded,ARG2,NNP,
I,O,10~17,happier~bought,ARG1~ARG1,PRP,
am,O,_,_,_,_,
much,O,_,_,_,RB,
happier,B-OP,11~1~9,about~that~much,ARG1~ARG1~ARG1,JJR,
about,O,_,_,_,IN,
MAC,B-ASP,_,_,_,NNP,
OS,I-ASP,12~11,MAC~about,compound~ARG2,NNP,
and,O,_,_,_,_,
have,O,_,_,_,_,
just,O,_,_,_,RB,
bought,O,20~16~10,for~just~happier,ARG1~ARG1~_and_c,VBN,
an,O,_,_,_,DT,
iMac,O,18~17,an~bought,BV~ARG2,NN,im ##ac
for,O,_,_,_,IN,
office,O,20,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
Mac,O,5~0,efficient~My,ARG1~poss,NNP,
is,O,_,_,_,_,
much,B-OP,_,_,_,RB,
more,I-OP,3,much,ARG1,RBR,
efficient,I-OP,9~4,so~more,ARG1~comp,JJ,
than,O,_,_,_,_,
a,O,_,_,_,DT,
PC,O,7~4,a~more,BV~than,NN,
so,O,9,so,ROOT,IN,
it,O,13~20,need~compete,ARG1~ARG1,PRP,
does,O,_,_,_,_,
not,O,9,so,ARG2,RB,
need,O,19,to,ARG1,VB,
the,O,_,_,_,DT,
extra,O,_,_,_,JJ,
bells,O,13~15~14,need~extra~the,ARG2~ARG1~BV,NNS,
and,O,_,_,_,_,
whistles,O,16,bells,_and_c,NNS,whistle ##s
to,O,12,not,neg,TO,
compete,O,19,to,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
small,O,_,_,_,JJ,
red,O,_,_,_,JJ,
circle,O,3~4~9~2~7~1,small~red~with~a~to~is,ARG1~ARG1~ARG1~BV~ARG1~ARG1,NN,
next,O,7,to,mwe,JJ,
to,O,_,_,_,TO,
it,O,7,to,ARG2,PRP,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
x,O,10~9~12,a~with~in,BV~ARG2~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
middle,O,13~12,the~in,BV~ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
when,O,1,is,_and_c,WRB,
I,O,19,click,ARG1,PRP,
click,O,17,when,ARG2,VBP,
on,O,_,_,_,_,
it,O,19,click,ARG2,PRP,
it,O,23,says,ARG1,PRP,
says,O,17,when,ARG1,VBZ,
:,O,23,says,ARG2,:,
"""",O,_,_,_,_,
Consider,O,24,:,ARG1,VB,
replacing,O,26,Consider,ARG2,VBG,
your,O,_,_,_,PRP$,
battery,B-ASP,28~27,your~replacing,poss~ARG2,NN,
"""",O,_,_,_,_,
and,O,_,_,_,_,
it,O,35,hold,ARG1,PRP,
does,O,_,_,_,_,
not,O,26,Consider,_and_c,RB,
hold,O,34,not,neg,VB,
full,O,_,_,_,JJ,
charge,B-ASP,35~36,hold~full,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Easy,O,_,_,_,JJ,
learning,O,_,_,_,NN,
curve,O,1~0~2,learning~Easy~curve,compound~ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1~3,runs~quiet,ARG1~ARG1,PRP,
runs,B-ASP,4,too,ARG1,VBZ,
very,O,_,_,_,RB,
quiet,B-OP,2,very,ARG1,JJ,
too,O,4,too,ROOT,RB,
which,O,_,_,_,_,
is,O,_,_,_,VBZ,
a,O,_,_,_,DT,
plus,B-OP,6~7,is~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Got,O,5~3~0,month~back~Got,loc~loc~ROOT,VBD,
the,O,_,_,_,DT,
computer,O,0~1,Got~the,ARG2~BV,NN,
back,O,_,_,_,RB,
a,O,_,_,_,DT,
month,O,6~4,later~a,loc~BV,NN,
later,O,_,_,_,RB,
and,O,_,_,_,_,
it,O,11,broken,ARG2,PRP,
was,O,_,_,_,_,
still,O,_,_,_,RB,
broken,B-OP,0~10,Got~still,_and_c~ARG1,VBN,
sent,O,15~0,again~Got,ARG1~conj,VBD,
it,O,12,sent,ARG2,PRP,
out,O,_,_,_,_,
again,O,_,_,_,RB,
and,O,_,_,_,_,
they,O,18,repaired,ARG1,PRP,
repaired,O,0,Got,_and_c,VBD,
it,O,18,repaired,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,2,is,ARG1,VBG,
USB3,B-ASP,0,Having,ARG2,NN,usb ##3
is,O,2,is,ROOT,VBZ,
why,O,_,_,_,WRB,
I,O,5,bought,ARG1,PRP,
bought,O,3~2,why~is,ARG1~ARG2,VBD,
this,O,_,_,_,DT,
Mini,O,6~5,this~bought,BV~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BTW,O,0,BTW,ROOT,NNP,bt ##w
",",O,_,_,_,_,
I,O,14~3,found~checked,ARG1~ARG1,PRP,
checked,O,4~5,online~regarding,ARG1~subord,VBD,
online,O,_,_,_,RB,
regarding,O,0,BTW,conj,VBG,
the,O,_,_,_,DT,
old,O,_,_,_,JJ,
laptop,O,11~5~6~7,died~regarding~the~old,ARG1~ARG2~BV~ARG1,NN,
that,O,_,_,_,_,
',O,_,_,_,_,
died,O,_,_,_,VBD,
',O,_,_,_,_,
and,O,_,_,_,_,
found,O,5,regarding,_and_c,VBD,
that,O,_,_,_,_,
I,O,19,alone,ARG1,PRP,
was,O,_,_,_,_,
not,O,14,found,ARG2,RB,
alone,O,18~22,not~from,neg~ARG1,RB,
",",O,_,_,_,_,
far,O,_,_,_,RB,
from,O,21,far,ARG1,IN,
it,O,22,from,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,7,see,subord,VBP,
a,O,_,_,_,DT,
quick,O,_,_,_,JJ,
search,O,0~4~1~2,do~on~a~quick,ARG2~ARG1~BV~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
internet,O,5~4,the~on,BV~ARG2,NN,
see,O,7,see,ROOT,VB,
if,O,_,_,_,_,
im,O,7,see,ARG2,FW,
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
one,O,9~11~10,im~only~the,ARG2~ARG1~BV,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,say,ARG1,PRP,
would,O,1,would,ROOT,MD,
have,O,1,would,ARG1,VB,
to,O,_,_,_,_,
say,O,2~6,have~overall,ARG1~ARG1,VB,
that,O,_,_,_,_,
overall,O,_,_,_,RB,
its,O,_,_,_,PRP$,
great,B-OP,6~7,overall~its,ARG2~poss,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
yo,O,2,like,ARG1,VBP,
like,B-OP,0,if,ARG2,IN,
practicality,B-ASP,2,like,ARG2,NN,practical ##ity
this,O,5,is,ARG1,DT,
is,O,0,if,ARG1,VBZ,
the,O,_,_,_,DT,
laptop,O,8~6~5,for~the~is,ARG1~BV~ARG2,NN,
for,O,_,_,_,IN,
you,O,8,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,great,ARG1,PRP,
's,O,_,_,_,_,' s
great,B-OP,2,great,ROOT,JJ,
and,O,_,_,_,_,
we,O,7,stick,ARG1,PRP,
will,O,_,_,_,_,
always,O,_,_,_,RB,
stick,O,6~2,always~great,ARG1~_and_c,VB,
with,O,_,_,_,_,
Apple,O,_,_,_,NNP,
computers,O,7~9,stick~Apple,ARG2~compound,NNS,
",",O,_,_,_,_,
we,O,16,happy,ARG1,PRP,
have,O,_,_,_,_,
been,O,_,_,_,_,
so,O,_,_,_,RB,
happy,B-OP,17~2~15,with~great~so,ARG1~conj~comp_so,JJ,
with,O,_,_,_,IN,
them,O,17,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Web,O,_,_,_,NNP,
access,O,2~8~0,through~slow~Web,ARG1~ARG1~compound,NN,
through,O,_,_,_,IN,
the,O,_,_,_,DT,
3G,B-ASP,_,_,_,JJ,3 ##g
network,I-ASP,2~4~3,through~3G~the,ARG2~compound~BV,NN,
is,O,_,_,_,_,
so,O,_,_,_,RB,
slow,B-OP,7~8,so~slow,comp_so~ROOT,JJ,
",",O,_,_,_,_,
it,O,13~16,frustrating~DISAPPOINTING,ARG1~ARG1,PRP,
's,O,_,_,_,_,' s
very,O,_,_,_,RB,
frustrating,B-OP,12,very,ARG1,JJ,
and,O,_,_,_,_,
VERY,O,_,_,_,NNP,
DISAPPOINTING,B-OP,7~15~13,so~VERY~frustrating,than~ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,believe,ARG1,PRP,
believe,O,1,believe,ROOT,VBP,
that,O,_,_,_,_,
the,O,_,_,_,DT,
quality,B-ASP,3~5~9,the~of~worth,BV~ARG1~ARG1,NN,
of,O,_,_,_,IN,
a,O,_,_,_,DT,
mac,O,5~6,of~a,ARG2~BV,NN,
is,O,_,_,_,_,
worth,B-OP,1,believe,ARG2,IN,
the,O,_,_,_,DT,
price,B-ASP,10~9,the~worth,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,0,Before,ROOT,IN,
I,O,2,begin,ARG1,PRP,
begin,O,0,Before,ARG2,VBP,
",",O,_,_,_,_,
I,O,6,say,ARG1,PRP,
will,O,_,_,_,_,
say,O,0,Before,ARG1,VB,
that,O,_,_,_,_,
I,O,11,like,ARG1,PRP,
am,O,_,_,_,_,
not,O,6,say,ARG2,RB,
like,O,10,not,neg,IN,
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
percentage,O,12~11~13,a~like~good,BV~ARG2~ARG1,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
people,O,16~20~14~22,the~end~percentage~writing,BV~ARG1~ARG1~ARG1,NNS,
that,O,_,_,_,_,
will,O,_,_,_,_,
end,O,_,_,_,VB,
up,O,_,_,_,_,
writing,O,20~25,end~on,ARG2~ARG1,VBG,
a,O,_,_,_,DT,
review,O,23~22,a~writing,BV~ARG2,NN,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
computer,O,26~25,this~on,BV~ARG2,NN,
-,O,_,_,_,_,
I,O,30,am,ARG1,PRP,
am,O,31,not,neg,VBP,
not,O,0,Before,conj,RB,
an,O,_,_,_,DT,
Apple,O,_,_,_,NNP,
fanboy,O,30~32~33,am~an~Apple,ARG2~BV~compound,NN,fan ##boy
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,ARG1,PRP,
have,O,_,_,_,_,
owned,O,2,owned,ROOT,VBN,
many,O,_,_,_,JJ,
computers,O,2~3,owned~many,ARG2~ARG1,NNS,
and,O,_,_,_,_,
laptops,O,4,computers,_and_c,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,_,_,_,CD,
weeks,O,2~0,went~3,ARG1~ARG1,NNS,
went,O,3~2,by~went,ARG1~ROOT,VBD,
by,O,_,_,_,IN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
computer,O,12~5~8,open~the~crashing,ARG1~BV~ARG1,NN,
keeps,O,2,went,_and_c,VBZ,
crashing,B-OP,7,keeps,ARG1,VBG,
and,O,_,_,_,_,
will,O,_,_,_,_,
not,O,7,keeps,_and_c,RB,
open,O,11,not,neg,VB,
any,O,_,_,_,DT,
applications,B-ASP,12~13,open~any,ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
recommend,B-OP,1,would,ARG1,VB,
this,O,_,_,_,DT,
product,O,2~3,recommend~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
company,O,1,provides,ARG1,NN,
provides,O,5~1,fast~provides,ARG1~ROOT,VBZ,
UPS,O,_,_,_,NNP,
shipping,B-ASP,2~1,UPS~provides,compound~ARG2,NN,
",",O,_,_,_,_,
fast,B-OP,_,_,_,RB,
",",O,_,_,_,_,
great,B-OP,1,provides,conj,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
this,O,_,_,_,DT,
computer,O,4~1,breaks~this,ARG1~BV,NN,
every,O,_,_,_,DT,
breaks,O,0~3,if~every,ARG2~ARG1,VBZ,
down,O,_,_,_,_,
on,O,_,_,_,IN,
me,O,6,on,ARG2,PRP,
i,O,12,get,ARG1,PRP,
will,O,_,_,_,_,
most,O,_,_,_,RBS,
definatly,O,10,most,ARG1,RB,def ##ina ##tly
get,O,0~11~16,if~definatly~again,ARG1~ARG1~ARG1,VB,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
one,O,12~14~13,get~same~the,ARG2~ARG1~BV,NN,
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HP,O,3,interested,ARG1,NNP,
is,O,_,_,_,_,
more,B-OP,_,_,_,RBR,
interested,O,2~3,more~interested,comp~ROOT,JJ,
in,O,_,_,_,_,
selling,O,3,interested,ARG2,VBG,
extended,B-ASP,_,_,_,JJ,
warranties,I-ASP,6~5~10,extended~selling~cost,ARG1~ARG2~ARG1,NNS,warrant ##ies
(,O,_,_,_,_,
which,O,_,_,_,_,
cost,B-ASP,_,_,_,VBD,
more,B-OP,_,_,_,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
netbook,O,_,_,_,NN,net ##book
