TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
really,O,9,quick,ATT,RB,,O
quick,O,10,way,RSTR,JJ,,O
way,O,6,find,PAT-arg,NN,,O
to,O,_,_,_,_,,O
clean,O,10,way,PAT-arg,VB,,O
it,O,12,clean,PAT-arg,PRP,,O
without,O,_,_,_,_,,O
it,O,16,getting,ACT-arg,PRP,,O
getting,O,12,clean,ACMP,VBG,,O
too,O,18,gross,EXT,RB,,O
gross,O,16,getting,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
second,O,2,issue,RSTR,JJ,,O
issue,B-OP,7,occured,ACT-arg,NN,,OT-W\O-Path
I,O,4,had,ACT-arg,PRP,,O
had,O,2,issue,RSTR,VBD,,O
with,O,_,_,_,_,,O
it,O,4,had,ACMP,PRP,,O
occured,O,11~7,and~occured,CONJ.member~ROOT,VBD,occur ##ed,O
a,O,_,_,_,_,,O
month,O,10,later,DIFF,NN,,O
later,O,7,occured,TWHEN,RB,,O
and,O,_,_,_,CC,,O
it,O,14~13,overheating~kept,ACT-arg~ACT-arg,PRP,,O
kept,O,11~13,and~kept,CONJ.member~ROOT,VBD,,O
overheating,O,13,kept,PAT-arg,VBG,over ##hea ##ting,O
",",O,_,_,_,_,,O
even,O,13,kept,RHEM,RB,,O
if,O,_,_,_,_,,O
on,O,13,kept,PAT-arg,RB,,O
for,O,_,_,_,_,,O
less,O,13,kept,TFHL,JJR,,O
than,O,_,_,_,_,,O
an,O,_,_,_,_,,O
hour,O,20,less,CPR,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ACT-arg,PRP,,O
bought,O,1,bought,ROOT,VBD,,O
this,O,3,laptop,RSTR,DT,,O
laptop,O,1,bought,PAT-arg,NN,,O
because,O,_,_,_,_,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
performance,B-ASP,8~10,to~ratio,OPER.member~RSTR,NN,,AT-W\O-Path
to,O,_,_,_,TO,,O
price,B-ASP,10~8,ratio~to,RSTR~OPER.member,NN,,AT-W\O-Path
ratio,O,1,bought,CAUS,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
first,O,2,fell,ACT-arg,JJ,,O
fell,B-OP,2,fell,ROOT,VBD,,"7###[""OT"", ""TWHEN"", ""ASP""]"
apart,I-OP,_,_,_,_,,OT-Secondary
right,O,7,1-year-warranty,EXT,RB,,O
after,O,_,_,_,_,,O
the,O,_,_,_,_,,O
1-year-warranty,B-ASP,2,fell,TWHEN,NN,1 - year - warrant ##y,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,_,,O
a,O,_,_,_,_,,O
lifelong,O,4,user,RSTR,JJ,,O
Windows,B-ASP,4,user,PAT-arg,NNP,,AT-W\O-Path
user,O,7,was,COMPL,NN,,O
",",O,_,_,_,_,,O
I,O,11~7,make~was,ACT-arg~ACT-arg,PRP,,O
was,O,7,was,ROOT,VBD,,O
extremely,O,9,pleased,EXT,RB,,O
pleased,B-OP,7,was,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
make,O,9,pleased,PAT-arg,VB,,O
the,O,_,_,_,_,,O
change,O,11,make,CPHR-arg,NN,,O
to,O,_,_,_,_,,O
Mac,O,11,make,PAT-arg,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~4,seem~having,ACT-arg~ACT-arg,PRP,,O
seem,O,1,seem,ROOT,VBP,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
having,O,1,seem,PAT-arg,VBG,,O
repeat,O,6,problems,RSTR,NN,,O
problems,O,4,having,PAT-arg,NNS,,O
as,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Mother,B-ASP,10,Board,NE,NNP,,AT-Secondary
Board,I-ASP,15,diagnosed,PAT-arg,NNP,,AT-Head
in,O,_,_,_,_,,O
this,O,13,one,RSTR,DT,,O
one,O,15,diagnosed,LOC,NN,,O
is,O,_,_,_,_,,O
diagnosed,O,1,seem,CAUS,VBN,,O
as,O,_,_,_,_,,O
faulty,B-OP,15,diagnosed,EFF-arg,JJ,,"10###[""OT"", ""EFF-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
related,O,_,_,_,JJ,,O
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
graphics,B-ASP,23,card,RSTR,NNS,,AT-W\O-Path
card,I-ASP,_,_,_,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Time,O,2,tell,ACT-arg,NN,,O
will,O,_,_,_,_,,O
tell,O,2,tell,ROOT,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
recommend,B-OP,2,recommend,ROOT,VB,,OT-W\O-Path
this,O,4,product,RSTR,DT,,O
product,O,2,recommend,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,concerned,PAT-arg,PRP,,O
was,O,_,_,_,_,,O
originally,O,3,concerned,TWHEN,RB,,O
concerned,O,24~3,but~concerned,ADVS.member~ROOT,VBN,,O
that,O,_,_,_,_,,O
I,O,8,view,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
n't,O,8,view,RHEM,RB,n ' t,O
view,O,3,concerned,EFF-arg,VB,,O
work,O,8,view,PAT-arg,NN,,O
I,O,12,done,ACT-arg,PRP,,O
had,O,_,_,_,_,,O
done,O,9,work,RSTR,VBN,,O
in,O,_,_,_,_,,O
college,O,12,done,LOC,NN,,O
on,O,_,_,_,_,,O
my,O,17,Mac,APP,PRP$,,O
Mac,O,12,done,LOC,NNP,,O
because,O,_,_,_,_,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
PC,O,22,formatting,PAT-arg,NN,,O
formatting,O,8,view,CAUS,NN,format ##ting,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
I,O,31~26,learn~was,ACT-arg~ACT-arg,PRP,,O
was,O,24~26,but~was,ADVS.member~ROOT,VBD,,O
even,O,29,thrilled,RHEM,RB,,O
more,O,_,_,_,_,,O
thrilled,B-OP,26,was,PAT-arg,JJ,,"33###[""OT"", ""PAT-arg"", ""*"", ""PAT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
learn,O,29,thrilled,PAT-arg,VB,,O
of,O,_,_,_,_,,O
programs,B-ASP,31,learn,PAT-arg,NNS,,AT-Head
like,O,_,_,_,_,,O
iLife,B-ASP,36~33,and~programs,CONJ.member~CPR,NNP,il ##ife,AT-W\O-Path
and,O,_,_,_,CC,,O
iWork,B-ASP,36~33,and~programs,CONJ.member~CPR,NNP,i ##work,AT-W\O-Path
that,O,39,allow,ACT-arg,WDT,,O
allow,O,33,programs,RSTR,VBP,,O
you,O,42,convert,ACT-arg,PRP,,O
to,O,_,_,_,_,,O
convert,O,39,allow,PAT-arg,VB,,O
your,O,45,documents,APP,PRP$,,O
PC,O,45,documents,RSTR,NN,,O
documents,O,42,convert,PAT-arg,NNS,,O
into,O,_,_,_,_,,O
readable,O,48,files,RSTR,JJ,read ##able,O
files,O,42,convert,EFF-arg,NNS,,O
on,O,_,_,_,_,,O
Macs,O,48,files,LOC,NNPS,mac ##s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
PhotoBooth,B-ASP,2,is,ACT-arg,NNP,photo ##boot ##h,AT-W\O-Path
is,O,6~2,",~is",CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,5,program,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
program,B-ASP,2,is,PAT-arg,NN,,AT-Head
",",O,_,_,_,",",,O
it,O,8,takes,ACT-arg,PRP,,O
takes,O,6~8,",~takes",CONJ.member~ROOT,VBZ,,O
very,O,10,good,EXT,RB,,O
good,B-OP,11,pictures,RSTR,JJ,,OT-W\O-Path
pictures,O,8,takes,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
built-in,B-ASP,15,camera,RSTR,JJ,built - in,AT-W\O-Path
camera,I-ASP,8,takes,ACMP,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,are,PREC,RB,,O
",",O,_,_,_,_,,O
there,O,_,_,_,_,,O
are,O,3,are,ROOT,VBP,,O
MAJOR,O,5,issues,RSTR,NNP,,O
issues,B-OP,3,are,ACT-arg,NNS,,"8###[""OT"", ""ACMP"", ""ASP""]"
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
touchpad,B-ASP,5,issues,ACMP,NN,touch ##pad,AT-Head
which,O,10,render,ACT-arg,WDT,,O
render,O,5,issues,RSTR,VBP,,O
the,O,_,_,_,_,,O
device,O,10,render,PAT-arg,NN,,O
nearly,O,14,useless,EXT,RB,,O
useless,B-OP,10,render,EFF-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,,O
is,O,1,is,ROOT,VBZ,,O
easy,B-OP,1,is,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
find,O,1~7,is~and,ACT-arg~CONJ.member,VB,,O
documents,O,4,find,PAT-arg,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
keep,O,7~1,and~is,CONJ.member~ACT-arg,VB,,O
them,O,8,keep,PAT-arg,PRP,,O
in,O,_,_,_,_,,O
one,O,12,area,RSTR,CD,,O
area,O,8,keep,LOC-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,15~4,tell~tell,PREC~PREC,CC,,O
no,O,2,one,RSTR,DT,,O
one,O,4,tell,ACT-arg,NN,,O
could,O,_,_,_,_,,O
tell,O,12~4,nor~tell,GRAD.member~ROOT,VB,,O
me,O,4,tell,ADDR-arg,PRP,,O
when,O,11,shipped,TWHEN,WRB,,O
my,O,8,part,APP,PRP$,,O
part,O,11,shipped,PAT-arg,NN,,O
would,O,_,_,_,_,,O
be,O,_,_,_,_,,O
shipped,O,4,tell,EFF-arg,VBN,,O
nor,O,_,_,_,CC,,O
could,O,_,_,_,_,,O
they,O,15,tell,ACT-arg,PRP,,O
tell,O,12~15,nor~tell,DISJ.member~ROOT,VB,,O
me,O,15~19,tell~buy,ADDR-arg~ACT-arg,PRP,,O
where,O,19,buy,LOC,WRB,,O
to,O,_,_,_,_,,O
buy,O,15,tell,EFF-arg,VB,,O
it,O,19,buy,PAT-arg,PRP,,O
ON,O,_,_,_,_,,O
THEIR,O,23,WEBSITE,RSTR,JJ,,O
WEBSITE,O,19,buy,LOC,NN,,O
!!!,O,_,_,_,.,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stop,O,6~0,and~Stop,CONJ.member~ROOT,VB,,O
living,O,0,Stop,PAT-arg,VBG,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
stone,O,5,age,RSTR,NN,,O
age,O,1,living,LOC,NN,,O
and,O,_,_,_,CC,,O
buy,O,6~7,and~buy,CONJ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
mac,O,7,buy,PAT-arg,NN,,O
",",O,_,_,_,_,,O
you,O,14,be,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
not,O,14,be,RHEM,RB,,O
be,O,6~14,and~be,CONJ.member~ROOT,VB,,O
sorry,O,14,be,PAT-arg,JJ,,O
at,O,_,_,_,_,,O
all,O,14,be,EXT,DT,,O
!!,O,_,_,_,.,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Learning,O,_,_,_,VBG,,O
all,O,0,Learning,PAT-arg,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
keyboard,B-ASP,5,shortcuts,RSTR,NN,,AT-W\O-Path
shortcuts,I-ASP,1,all,MAT,NNS,short ##cut ##s,AT-W\O-Path
only,O,7,took,RHEM,RB,,O
took,O,7,took,ROOT,VBD,,O
a,O,_,_,_,_,,O
few,O,10,minutes,RSTR,JJ,,O
minutes,O,7,took,PAT-arg,NNS,,O
to,O,_,_,_,_,,O
get,O,7~0,took~Learning,ACT-arg~ACT-arg,VB,,O
used,O,_,_,_,_,,O
to,O,_,_,_,_,,O
as,O,_,_,_,_,,O
some,O,20,are,ACT-arg,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
shortcuts,B-ASP,16,some,DIR1,NNS,short ##cut ##s,AT-W\O-Path
are,O,7,took,CAUS,VBP,,O
the,O,_,_,_,_,,O
same,O,20,are,PAT-arg,JJ,,O
on,O,_,_,_,_,,O
Windows,O,25,machines,RSTR,NNP,,O
machines,O,20,are,LOC,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,fell,ACT-arg,PRP,,O
fell,O,8~1,and~fell,CONJ.member~ROOT,VBD,,O
in,O,_,_,_,_,,O
love,B-OP,1,fell,DPHR-arg,NN,,OT-W\O-Path
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
hp,O,7,pavillion,RSTR,NN,,O
pavillion,O,1,fell,PAT-arg,NN,pa ##vill ##ion,O
and,O,_,_,_,CC,,O
that,O,10,was,ACT-arg,DT,,O
was,O,8~13~10,and~and~was,CONJ.member~CONJ.member~ROOT,VBD,,O
my,O,12,replacement,APP,PRP$,,O
replacement,O,10,was,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
now,O,18,imagine,TWHEN,RB,,O
I,O,19~18,going~imagine,ACT-arg~ACT-arg,PRP,,O
could,O,_,_,_,_,,O
not,O,18,imagine,RHEM,RB,,O
imagine,O,13~8,and~and,CONJ.member~PAT-arg,VB,,O
going,O,18,imagine,PAT-arg,VBG,,O
back,O,_,_,_,_,,O
to,O,_,_,_,_,,O
an,O,_,_,_,_,,O
acer,O,19,going,DIR3-arg,NN,ace ##r,O
at,O,_,_,_,_,,O
all,O,19,going,EXT,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ACT-arg,PRP,,O
'd,O,_,_,_,_,' d,O
recommend,B-OP,2,recommend,ROOT,VB,,OT-W\O-Path
this,O,4,laptop,RSTR,DT,,O
laptop,O,2,recommend,PAT-arg,NN,,O
to,O,_,_,_,_,,O
anyone,O,2,recommend,ADDR-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
had,O,8~2,and~had,CONJ.member~ROOT,VBN,,O
the,O,_,_,_,_,,O
netbook,O,2,had,PAT-arg,NN,net ##book,O
for,O,_,_,_,_,,O
2,O,7,months,RSTR,CD,,O
months,O,2,had,THL,NNS,,O
and,O,_,_,_,CC,,O
I,O,10,love,ACT-arg,PRP,,O
love,B-OP,8~10,and~love,CONJ.member~ROOT,VBP,,OT-W\O-Path
it,O,10,love,PAT-arg,PRP,,O
",",O,_,_,_,_,,O
I,O,14,read,ACT-arg,PRP,,O
read,O,8~14,and~read,CONJ.member~ROOT,VBP,,O
some,O,16,reviews,RSTR,DT,,O
reviews,O,14,read,PAT-arg,NNS,,O
that,O,18,say,ACT-arg,WDT,,O
say,O,16,reviews,RSTR,VBP,,O
netbooks,O,20,are,ACT-arg,NNS,net ##books,O
are,O,18~22,say~but,EFF-arg~ADVS.member,VBP,,O
slow,B-OP,20,are,PAT-arg,JJ,,OT-W\O-Path
but,O,_,_,_,CC,,O
it,O,26,seem,ACT-arg,PRP,,O
does,O,_,_,_,_,,O
not,O,26,seem,RHEM,RB,,O
seem,O,22~18,but~say,ADVS.member~EFF-arg,VB,,O
any,O,28,slower,EXT,DT,,O
slower,B-OP,26,seem,PAT-arg,JJR,,OT-W\O-Path
than,O,_,_,_,_,,O
the,O,_,_,_,_,,O
other,O,32,computers,RSTR,JJ,,O
computers,O,28,slower,CPR,NNS,,O
I,O,34,use,ACT-arg,PRP,,O
use,O,32,computers,RSTR,VBP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ACT-arg,PRP,,O
's,O,4~1,and~'s,CONJ.member~ROOT,VBZ,' s,O
macbook,O,3,pro,RSTR,NN,mac ##book,O
pro,O,1,'s,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
there,O,_,_,_,_,,O
is,O,4~6,and~is,CONJ.member~ROOT,VBZ,,O
no,O,8,discusion,RSTR,DT,,O
discusion,O,6,is,ACT-arg,NN,discus ##ion,O
about,O,_,_,_,_,,O
it,O,8,discusion,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,did,ACT-arg,PRP,,O
did,O,1,did,ROOT,VBD,,O
everything,O,1,did,PAT-arg,NN,,O
we,O,4,expected,ACT-arg,PRP,,O
expected,O,2,everything,RSTR,VBD,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,1,set,TWHEN,RB,,O
set,O,1,set,ROOT,VB,,O
the,O,_,_,_,_,,O
unit,O,1,set,PAT-arg,NN,,O
back,O,1,set,DIR3,RB,,O
to,O,_,_,_,_,,O
HP,O,1,set,DIR3,NN,,O
after,O,_,_,_,_,,O
a,O,_,_,_,_,,O
month,O,1,set,TWHEN,NN,,O
of,O,_,_,_,_,,O
hell,O,9,month,MAT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,left,ACT-arg,PRP,,O
left,O,1,left,ROOT,VBD,,O
the,O,_,_,_,_,,O
place,O,1,left,PAT-arg,NN,,O
angrily,O,1,left,MANN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Additional,O,1,caveat,RSTR,JJ,,O
caveat,O,2,:,ACT-arg,NN,cave ##at,O
:,O,2,:,ROOT,:,,O
the,O,_,_,_,_,,O
base,B-ASP,5,installation,RSTR,NN,,AT-W\O-Path
installation,I-ASP,6,comes,ACT-arg,NN,,AT-W\O-Path
comes,O,2,:,PAT-arg,VBZ,,O
with,O,_,_,_,_,,O
some,O,10,software,RSTR,DT,,O
Toshiba-specific,O,10,software,RSTR,JJ,to ##shi ##ba - specific,O
software,B-ASP,6,comes,ACMP,NN,,AT-Head
that,O,16,be,ACT-arg,WDT,,O
may,O,_,_,_,_,,O
or,O,_,_,_,CC,,O
may,O,_,_,_,_,,O
not,O,16,be,RHEM,RB,,O
be,O,10~13,software~or,RSTR~DISJ.member,VB,,O
to,O,_,_,_,_,,O
a,O,_,_,_,_,,O
user,O,21,liking,APP,NN,,O
's,O,_,_,_,_,' s,O
liking,B-OP,16,be,AIM-arg,NN,,"10###[""OT"", ""AIM-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Size,B-ASP,1,:,ACT-arg,NN,,AT-W\O-Path
:,O,1,:,ROOT,:,,O
I,O,3,know,ACT-arg,PRP,,O
know,O,1,:,PAT-arg,VBP,,O
13,O,5,is,ACT-arg,CD,,O
is,O,14~3,but~know,ADVS.member~EFF-arg,VBZ,,O
small,B-OP,5,is,PAT-arg,JJ,,OT-W\O-Path
(,O,_,_,_,_,,O
especially,O,5,is,RHEM,RB,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
desktop,O,12,replacement,RSTR,NN,,O
replacement,O,5,is,BEN,NN,,O
),O,_,_,_,_,,O
but,O,_,_,_,CC,,O
with,O,_,_,_,_,,O
an,O,_,_,_,_,,O
external,B-ASP,18,monitor,RSTR,JJ,,AT-W\O-Path
monitor,I-ASP,3~14,know~but,EFF-arg~ADVS.member,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
who,O,21,cares,ACT-arg,WP,,O
cares,O,18,monitor,DESCR,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,returned,ACT-arg,PRP,,O
returned,O,1,returned,ROOT,VBD,,O
the,O,_,_,_,_,,O
2nd,O,4,laptop,RSTR,JJ,,O
laptop,O,1,returned,PAT-arg,NN,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
full,O,8,refund,RSTR,JJ,,O
refund,O,1,returned,AIM,NN,ref ##und,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,use,ACT-arg,PRP,,O
use,O,1,use,ROOT,VBP,,O
it,O,1,use,PAT-arg,PRP,,O
now,O,1,use,TWHEN,RB,,O
more,O,1,use,EXT,RBR,,O
than,O,_,_,_,_,,O
I,O,8,thought,ACT-arg,PRP,,O
even,O,8,thought,RHEM,RB,,O
thought,O,4,more,CPR,VBD,,O
I,O,1,use,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,ordered,ACT-arg,PRP,,O
ordered,O,1,ordered,ROOT,VBD,,O
through,O,_,_,_,_,,O
MacMall,O,1,ordered,DIR2,NNP,mac ##mal ##l,O
",",O,_,_,_,_,,O
which,O,6,saved,ACT-arg,WDT,,O
saved,B-OP,3,MacMall,DESCR,VBD,,"10###[""OT"", ""PAT-arg"", ""ASP""]"
me,O,6,saved,ADDR-arg,PRP,,O
the,O,_,_,_,_,,O
sales,B-ASP,10,tax,REG,NNS,,AT-Secondary
tax,I-ASP,6,saved,PAT-arg,NN,,AT-Head
I,O,15~14,buying~incurred,ACT-arg~ACT-arg,PRP,,O
would,O,_,_,_,_,,O
have,O,_,_,_,_,,O
incurred,O,10,tax,RSTR,VBN,,O
buying,O,14,incurred,PAT-arg,VBG,,O
locally,O,14,incurred,MANN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ACT-arg,PRP,,O
highly,O,2,recommend,EXT,RB,,O
recommend,B-OP,2,recommend,ROOT,VBP,,OT-W\O-Path
this,O,4,laptop,RSTR,DT,,O
laptop,O,2,recommend,PAT-arg,NN,,O
to,O,_,_,_,_,,O
anybody,O,2,recommend,ADDR-arg,NN,,O
that,O,21~18~8~16,become~relax~wants~like,ACT-arg~ACT-arg~ACT-arg~ACT-arg,WDT,,O
wants,O,6~14,anybody~and,RSTR~CONJ.member,VBZ,,O
great,B-OP,10,performance,MANN,JJ,,"10###[""OT"", ""MANN^-1"", ""ASP""]"
performance,B-ASP,8,wants,PAT-arg,NN,,AT-Head
from,O,_,_,_,_,,O
a,O,_,_,_,_,,O
laptop,O,10,performance,ORIG-arg,NN,,O
and,O,_,_,_,CC,,O
would,O,_,_,_,_,,O
like,O,14~6,and~anybody,CONJ.member~RSTR,VB,,O
to,O,_,_,_,_,,O
relax,O,16~19,like~and,PAT-arg~ADVS.member,VB,,O
and,O,_,_,_,CC,,O
not,O,18~21,relax~become,CM~CM,RB,,O
become,O,19~16,and~like,ADVS.member~PAT-arg,VB,,O
enraged,O,21,become,PAT-arg,JJ,,O
cursing,O,21,become,COMPL,VBG,,O
the,O,_,_,_,_,,O
gods,O,23,cursing,PAT-arg,NNS,,O
about,O,_,_,_,_,,O
to,O,_,_,_,_,,O
throw,O,25,gods,PAT-arg,VB,,O
your,O,30,laptop,APP,PRP$,,O
laptop,O,28,throw,PAT-arg,NN,,O
out,O,_,_,_,_,,O
the,O,_,_,_,_,,O
door,O,28,throw,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,understand,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,3,understand,RHEM,RB,n ' t,O
understand,O,3,understand,ROOT,VB,,O
why,O,10,included,CAUS,WRB,,O
only,O,8,Starter,RHEM,JJ,,O
Windows,B-ASP,8,Starter,APP,NNP,,AT-W\O-Path
7,I-ASP,6,Windows,RSTR,CD,,AT-W\O-Path
Starter,I-ASP,10,included,PAT-arg,NNP,,AT-W\O-Path
is,O,_,_,_,_,,O
included,O,3,understand,PAT-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,,O
talking,O,12,chose,TWHEN,VBG,,O
it,O,1,talking,PAT-arg,PRP,,O
over,O,_,_,_,_,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
very,O,7,knowledgeable,EXT,RB,,O
knowledgeable,B-OP,9,associate,RSTR,JJ,knowledge ##able,"9###[""OT"", ""RSTR^-1"", ""ASP""]"
sales,B-ASP,9,associate,REG,NNS,,AT-Secondary
associate,I-ASP,1,talking,ADDR-arg,NN,,AT-Head
",",O,_,_,_,_,,O
I,O,12~1,chose~talking,ACT-arg~ADDR-arg,PRP,,O
chose,O,12,chose,ROOT,VBD,,O
the,O,_,_,_,_,,O
MacBook,O,15,Pro,NE,NNP,mac ##book,O
Pro,O,12,chose,PAT-arg,NNP,,O
over,O,_,_,_,_,,O
the,O,_,_,_,_,,O
white,O,19,MacBook,RSTR,JJ,,O
MacBook,O,12,chose,EFF-arg,NNP,mac ##book,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,hope,ACT-arg,PRP,,O
just,O,2,hope,RHEM,RB,,O
hope,O,2,hope,ROOT,VBP,,O
the,O,_,_,_,_,,O
reputation,O,8,is,ACT-arg,NN,,O
that,O,7,has,PAT-arg,_,,O
Toshiba,O,7,has,ACT-arg,NNP,to ##shi ##ba,O
has,O,4,reputation,RSTR,VBZ,,O
is,O,10~2,and~hope,CONJ.member~PAT-arg,VBZ,,O
true,O,8,is,PAT-arg,JJ,,O
and,O,_,_,_,CC,,O
I,O,16,worry,ACT-arg,PRP,,O
wo,O,_,_,_,_,,O
n't,O,16,worry,RHEM,RB,n ' t,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
worry,O,2~10,hope~and,PAT-arg~CONJ.member,VB,,O
about,O,_,_,_,_,,O
a,O,_,_,_,_,,O
crash,O,16,worry,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,ACT-arg,PRP,,O
like,B-OP,1,like,ROOT,VBP,,OT-W\O-Path
it,O,1,like,PAT-arg,PRP,,O
so,O,4,much,EXT,RB,,O
much,O,1,like,EXT,RB,,O
",",O,_,_,_,_,,O
I,O,7,bought,ACT-arg,PRP,,O
bought,O,3,so,RESL,VBD,,O
another,O,7,bought,PAT-arg,DT,,O
just,O,7,bought,RHEM,RB,,O
for,O,_,_,_,_,,O
my,O,12,wife,APP,PRP$,,O
wife,O,7,bought,ADDR-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,HP,APP,PRP$,,O
HP,O,2,is,ACT-arg,NN,,O
is,O,2,is,ROOT,VBZ,,O
very,O,4,heavy,EXT,RB,,O
heavy,B-OP,2,is,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,ACT-arg,PRP,,O
has,O,1,has,ROOT,VBZ,,O
all,O,5,features,RSTR,DT,,O
the,O,_,_,_,_,,O
