TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
When,O,2,came,mark,_,,O
family,O,2,came,nsubj,_,,O
came,O,5,gave,advcl:when,_,,O
in,O,2,came,advmod,_,,O
he,O,15~5,ordered~gave,nsubj~nsubj,_,,O
gave,O,5,gave,ROOT,_,,O
them,O,5,gave,iobj,_,,O
apps,B-ASP,5,gave,obj,_,,AT-W\O-Path
to,O,9,test,mark,_,,O
test,O,7,apps,acl:to,_,,O
their,O,11,palets,nmod:poss,_,,O
palets,O,9,test,obj,_,pale ##ts,O
",",O,15,ordered,punct,_,,O
and,O,15,ordered,cc,_,,O
then,O,15,ordered,advmod,_,,O
ordered,O,5,gave,conj,_,,O
for,O,17,them,case,_,,O
them,O,15,ordered,obl,_,,O
.,O,5,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Warning,O,0,Warning,ROOT,_,,O
:,O,0,Warning,punct,_,,O
You,O,4,find,nsubj,_,,O
may,O,4,find,aux,_,,O
find,O,0,Warning,appos,_,,O
it,O,6,difficult,expl,_,,O
difficult,B-OP,4,find,xcomp,_,,OT-W\O-Path
to,O,8,dine,mark,_,,O
dine,O,6,difficult,csubj,_,din ##e,O
at,O,12,restaurants,case,_,,O
other,O,12,restaurants,amod,_,,O
Japanese,O,12,restaurants,amod,_,,O
restaurants,O,8,dine,obl,_,,O
after,O,15,visit,case,_,,O
a,O,15,visit,det,_,,O
visit,O,8,dine,obl,_,,O
to,O,17,Mizu,case,_,,O
Mizu,B-ASP,15,visit,nmod:to,_,mi ##zu,AT-W\O-Path
!,O,0,Warning,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Three,O,1,strikes,nummod,_,,O
strikes,O,1,strikes,ROOT,_,,O
and,O,6,out,cc,_,,O
this,O,4,restaurant,det,_,,O
restaurant,O,6,out,nsubj,_,,O
is,O,6,out,cop,_,,O
out,O,1,strikes,conj,_,,O
.,O,1,strikes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,that,case,_,,O
that,O,4,took,obl,_,,O
she,O,8~4~11,walked~took~came,nsubj~nsubj~nsubj,_,,O
simply,O,4,took,advmod,_,,O
took,O,4,took,ROOT,_,,O
our,O,6,plates,nmod:poss,_,,O
plates,O,4,took,obj,_,,O
",",O,8,walked,punct,_,,O
walked,O,4,took,conj,_,,O
away,O,8,walked,advmod,_,,O
",",O,11,came,punct,_,,O
came,O,4,took,conj,_,,O
back,O,15,minutes,advmod,_,,O
another,O,15,minutes,det,_,,O
TWENTY,O,15,minutes,nummod,_,,O
minutes,O,16,later,obl:npmod,_,,O
later,O,11,came,advmod,_,,O
with,O,19,bill,case,_,,O
the,O,19,bill,det,_,,O
bill,O,11,came,obl,_,,O
and,O,22,chicken,cc,_,,O
the,O,22,chicken,det,_,,O
chicken,O,4,took,conj,_,,O
on,O,24,it,case,_,,O
it,O,22,chicken,nmod:on,_,,O
!!!!!!!!!!!!,O,4,took,punct,_,! ! ! ! ! ! ! ! ! ! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
a,O,5,employees,det,_,,O
few,O,5,employees,amod,_,,O
Italian,O,5,employees,amod,_,,O
employees,B-ASP,1,are,nsubj,_,,AT-W\O-Path
who,O,9,speak,nsubj,_,,O
may,O,9,speak,aux,_,,O
not,O,9,speak,advmod,_,,O
speak,O,5,employees,acl:relcl,_,,O
the,O,12,English,det,_,,O
best,B-OP,12,English,amod,_,,OT-W\O-Path
English,O,9,speak,obj,_,,O
but,O,15,me,cc,_,,O
for,O,15,me,case,_,,O
me,O,1,are,conj,_,,O
that,O,17,adds,nsubj,_,,O
adds,O,15,me,acl:relcl,_,,O
to,O,20,experience,case,_,,O
the,O,20,experience,det,_,,O
experience,O,17,adds,obl,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Spice,O,4,food,nsubj,_,,O
is,O,4,food,cop,_,,O
great,B-OP,4,food,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
Thai,B-ASP,4,food,amod,_,,AT-Secondary
food,I-ASP,4,food,ROOT,_,,AT-Head
",",O,4,food,punct,_,,O
love,B-OP,4,food,parataxis,_,,"4###[""OT"", ""parataxis^-1"", ""ASP""]"
the,O,9,appetizers,det,_,,O
inexpensive,B-OP,9,appetizers,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
appetizers,B-ASP,6,love,obj,_,app ##eti ##zers,AT-Head
.,O,4,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ciao,O,0,Ciao,ROOT,_,cia ##o,O
Bella,O,0,Ciao,flat,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,11~13~3,want~make~concern,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
do,O,3,concern,aux,_,,O
n't,O,3,concern,advmod,_,n ' t,O
concern,O,3,concern,ROOT,_,,O
much,O,8,health,advmod,_,,O
of,O,8,health,case,_,,O
customer,O,8,health,nmod:poss,_,,O
's,O,6,customer,case,_,' s,O
health,O,3,concern,obl,_,,O
",",O,3,concern,punct,_,,O
just,O,11,want,advmod,_,,O
want,O,3,concern,conj,_,,O
to,O,13,make,mark,_,,O
make,O,11,want,xcomp,_,,O
money,O,13,make,obj,_,,O
.,O,3,concern,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
excellent,B-OP,1,tapas,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
tapas,B-ASP,1,tapas,ROOT,_,tap ##as,AT-Head
at,O,4,prices,case,_,,O
great,B-OP,4,prices,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
prices,B-ASP,1,tapas,nmod:at,_,,AT-Head
",",O,6,romantic,punct,_,,O
romantic,B-OP,1,tapas,conj,_,,"1###[""OT"", ""conj^-1"", ""ASP""]"
",",O,8,small,punct,_,,O
small,B-OP,1,tapas,conj,_,,"1###[""OT"", ""conj^-1"", ""ASP""]"
but,O,12,crowed,cc,_,,O
not,O,12,crowed,advmod,_,,O
overly,B-OP,12,crowed,advmod,_,,OT-Secondary
crowed,I-OP,1,tapas,conj,_,crowe ##d,"1###[""OT"", ""conj^-1"", ""ASP""]"
",",O,1,tapas,punct,_,,O
excellent,B-OP,1,tapas,list,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2~10~4,going~worth~drop,nsubj~nsubj~nsubj:xcomp(INF),_,,O
're,O,2,going,aux,_,' re,O
going,O,2,going,ROOT,_,,O
to,O,4,drop,mark,_,,O
drop,O,2,going,xcomp,_,,O
some,O,6,coin,det,_,,O
coin,O,4,drop,obj,_,,O
",",O,10,worth,punct,_,,O
but,O,10,worth,cc,_,,O
completely,O,10,worth,advmod,_,,O
worth,B-OP,2,going,conj,_,,OT-W\O-Path
it,O,10,worth,obj,_,,O
",",O,10,worth,punct,_,,O
especially,O,17,looking,advmod,_,,O
if,O,17,looking,mark,_,,O
you,O,17~19,looking~impress,nsubj~nsubj:xcomp(INF),_,,O
are,O,17,looking,aux,_,,O
looking,O,10,worth,advcl:if,_,,O
to,O,19,impress,mark,_,,O
impress,O,17,looking,xcomp,_,,O
someone,O,19,impress,obj,_,,O
.,O,2,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,6~3,found~March,nsubj~nsubj,_,,O
were,O,3,March,cop,_,,O
there,O,3,March,advmod,_,,O
March,O,3,March,ROOT,_,,O
7,O,3,March,nummod,_,,O
and,O,6,found,cc,_,,O
found,O,3,March,conj,_,,O
Maison,O,6,found,obj,_,,O
very,O,9,nice,advmod,_,,O
nice,B-OP,6,found,xcomp,_,,OT-W\O-Path
.,O,3,March,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Innovations,O,4,assured,nsubj,_,,O
are,O,4,assured,cop,_,,O
just,O,4,assured,advmod,_,,O
as,O,4,assured,advmod,_,,O
assured,O,4,assured,ROOT,_,,O
",",O,4,assured,punct,_,,O
from,O,11,ravioli,case,_,,O
the,O,11,ravioli,det,_,,O
simple,O,11,ravioli,amod,_,,O
Carinthia,B-ASP,10,cheese,compound,_,car ##int ##hia,AT-W\O-Path
cheese,I-ASP,11,ravioli,compound,_,,AT-W\O-Path
ravioli,I-ASP,4,assured,obl,_,ravi ##oli,AT-W\O-Path
with,I-ASP,14,mushrooms,case,_,,AT-W\O-Path
wild,I-ASP,14,mushrooms,amod,_,,AT-W\O-Path
mushrooms,I-ASP,11,ravioli,nmod:with,_,,AT-W\O-Path
to,O,18,sturgeon,case,_,,O
the,O,18,sturgeon,det,_,,O
caviar-topped,B-ASP,18,sturgeon,amod,_,ca ##via ##r - topped,AT-W\O-Path
sturgeon,I-ASP,14,mushrooms,nmod:to,_,stu ##rgeon,AT-W\O-Path
",",O,11,ravioli,punct,_,,O
beautifully,O,21,matched,advmod,_,,O
matched,O,11,ravioli,acl,_,,O
with,O,27,sauce,case,_,,O
a,O,27,sauce,det,_,,O
bright,O,27,sauce,amod,_,,O
green,B-ASP,27,sauce,amod,_,,AT-W\O-Path
spinach-vodka,I-ASP,27,sauce,compound,_,spin ##ach - vodka,AT-W\O-Path
sauce,I-ASP,21,matched,obl,_,,AT-W\O-Path
.,O,4,assured,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ambiance,B-ASP,3,romantic,nsubj,_,am ##bian ##ce,AT-Head
is,O,3,romantic,cop,_,,O
barely,B-OP,3,romantic,advmod,_,,OT-Secondary
romantic,I-OP,3,romantic,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
but,O,6,tries,cc,_,,O
management,B-ASP,6,tries,compound,_,,AT-W\O-Path
tries,O,3,romantic,conj,_,,O
.,O,3,romantic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
highly,O,1,recommended,advmod,_,,O
recommended,B-OP,1,recommended,ROOT,_,,OT-W\O-Path
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,nsubj,_,,O
have,O,2,eaten,aux,_,,O
eaten,O,2,eaten,ROOT,_,,O
at,O,4,Saul,case,_,,O
Saul,O,2,eaten,obl,_,,O
",",O,2,eaten,punct,_,,O
many,O,7,times,amod,_,,O
times,O,2,eaten,obl:tmod,_,,O
",",O,2,eaten,punct,_,,O
the,O,10,food,det,_,,O
food,B-ASP,16,good,nsubj,_,,AT-Head
is,O,16,good,cop,_,,O
always,O,13,consistently,advmod,_,,O
consistently,O,16,good,advmod,_,,O
",",O,16,good,punct,_,,O
outrageously,O,16,good,advmod,_,outrageous ##ly,O
good,B-OP,2,eaten,parataxis,_,,"10###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,eaten,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Beef,B-ASP,2,soup,amod,_,,AT-Secondary
noodle,I-ASP,2,soup,compound,_,no ##odle,AT-Secondary
soup,I-ASP,4,good,nsubj,_,,AT-Head
is,O,4,good,cop,_,,O
good,B-OP,4,good,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
as,O,4,good,advmod,_,,O
well,O,5,as,fixed,_,,O
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,need,nsubj,_,,O
need,O,1,need,ROOT,_,,O
a,O,3,kick,det,_,,O
kick,O,1,need,obj,_,,O
out,O,6,it,case,_,,O
of,O,6,it,case,_,,O
it,O,3~3,kick~kick,nmod:of~nmod:out,_,,O
but,O,14,good,cc,_,,O
until,O,9,then,case,_,,O
then,O,14,good,obl,_,,O
the,O,11,sushi,det,_,,O
sushi,B-ASP,14,good,nsubj,_,su ##shi,AT-Head
is,O,14,good,cop,_,,O
pretty,O,14,good,advmod,_,,O
good,B-OP,1,need,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
and,O,19,consistent,cc,_,,O
the,O,17,place,det,_,,O
place,B-ASP,19,consistent,nsubj,_,,AT-Head
is,O,19,consistent,cop,_,,O
consistent,B-OP,14~1,good~need,conj:but~conj,_,,"17###[""OT"", ""nsubj"", ""ASP""]"
.,O,1,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,disappointed,nsubj,_,,O
have,O,4,disappointed,aux,_,,O
NEVER,O,4,disappointed,advmod,_,,O
been,O,4,disappointed,cop,_,,O
disappointed,B-OP,4,disappointed,ROOT,_,,OT-W\O-Path
in,O,8,Eye,case,_,,O
the,O,8,Eye,det,_,,O
Red,O,8,Eye,compound,_,,O
Eye,O,4,disappointed,obl,_,,O
.,O,4,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,1,Pizza,compound,_,,"1###[""OT"", ""compound^-1"", ""ASP""]"
Pizza,B-ASP,1,Pizza,ROOT,_,,AT-Head
33,I-ASP,1,Pizza,nummod,_,,AT-Secondary
.,O,1,Pizza,punct,_,,O
.,O,1,Pizza,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,_,,O
here,O,0,Go,advmod,_,,O
if,O,4,want,mark,_,,O
you,O,4,want,nsubj,_,,O
want,O,0,Go,advcl:if,_,,O
fresh,B-OP,8,salads,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
and,O,7,tasty,cc,_,,O
tasty,B-OP,5~8,fresh~salads,conj~amod,_,ta ##sty,"8###[""OT"", ""amod^-1"", ""ASP""]"
salads,B-ASP,4,want,obj,_,salad ##s,AT-Head
of,O,11,type,case,_,,O
any,O,11,type,det,_,,O
type,O,8,salads,nmod:of,_,,O
you,O,14,imagine,nsubj,_,,O
can,O,14,imagine,aux,_,,O
imagine,O,11,type,acl:relcl,_,,O
.,O,0,Go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,also,nsubj,_,,O
is,O,2,also,cop,_,,O
also,O,2,also,ROOT,_,,O
where,O,6,from,mark,_,,O
I,O,6,from,nsubj,_,,O
was,O,6,from,cop,_,,O
from,O,2,also,acl:relcl,_,,O
.,O,2,also,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazing,B-OP,1,fun,amod,_,,OT-Secondary
fun,I-OP,15~10,check~do,nsubj~nsubj,_,,"17###[""OT"", ""nsubj^-1"", ""*"", ""obj"", ""ASP""]"
for,O,5,lovers,case,_,,O
hot,O,5,lovers,amod,_,,O
dog,O,5,lovers,compound,_,,O
lovers,O,1,fun,nmod:for,_,,O
of,O,8,ages,case,_,,O
all,O,8,ages,det,_,,O
ages,O,5,lovers,nmod:of,_,,O
PLEASE,O,10,do,discourse,_,,O
do,O,10,do,ROOT,_,,O
yourself,O,10,do,iobj,_,,O
a,O,13,favor,det,_,,O
favor,O,10,do,obj,_,,O
and,O,15,check,cc,_,,O
check,O,10,do,conj,_,,O
this,O,17,place,det,_,,O
place,B-ASP,15,check,obj,_,,AT-Head
out,O,15,check,compound:prt,_,,O
!!!!,O,10,do,punct,_,! ! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3~26,happen~have~make,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
happen,O,1,happen,ROOT,_,,O
to,O,3,have,mark,_,,O
have,O,1,happen,xcomp,_,,O
a,O,5,policy,det,_,,O
policy,O,3,have,obj,_,,O
that,O,7,goes,nsubj,_,,O
goes,O,5,policy,acl:relcl,_,,O
along,O,7,goes,advmod,_,,O
with,O,12,bit,case,_,,O
a,O,12,bit,det,_,,O
little,O,12,bit,amod,_,,O
bit,O,7,goes,obl,_,,O
of,O,14,self-respect,case,_,,O
self-respect,O,12,bit,nmod:of,_,self - respect,O
",",O,12,bit,punct,_,,O
which,O,17,includes,nsubj,_,,O
includes,O,12,bit,acl:relcl,_,,O
not,O,19,letting,advmod,_,,O
letting,O,17,includes,xcomp,_,,O
a,O,22,intimidate,det,_,,O
waiter,B-ASP,22,intimidate,compound,_,,AT-W\O-Path
intimidate,O,19,letting,obj,_,int ##imi ##date,O
me,O,22,intimidate,appos,_,,O
",",O,26,make,punct,_,,O
i.e.,O,26,make,advmod,_,i . e .,O
make,O,1,happen,conj,_,,O
me,O,26,make,obj,_,,O
feel,O,26,make,xcomp,_,,O
bad,B-OP,28,feel,xcomp,_,,OT-W\O-Path
asking,O,28,feel,xcomp,_,,O
for,O,32,trivialities,case,_,,O
trivialities,O,30,asking,obl,_,trivial ##ities,O
like,O,34~38,water~check,case~case,_,,O
water,O,32,trivialities,nmod:like,_,,O
",",O,38,check,punct,_,,O
or,O,38,check,cc,_,,O
the,O,38,check,det,_,,O
check,O,34~32,water~trivialities,conj~nmod:like,_,,O
.,O,1,happen,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,4,poor,nsubj,_,,AT-Head
was,O,4,poor,cop,_,,O
pretty,O,4,poor,advmod,_,,O
poor,B-OP,4,poor,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
all,O,6,around,advmod,_,,O
around,O,4,poor,advmod,_,,O
",",O,13,average,punct,_,,O
the,O,9,food,det,_,,O
food,B-ASP,13,average,nsubj,_,,AT-Head
was,O,13,average,cop,_,,O
well,O,13,average,advmod,_,,O
below,B-OP,13,average,advmod,_,,OT-Secondary
average,I-OP,4,poor,conj,_,,"9###[""OT"", ""nsubj"", ""ASP""]"
relative,O,13,average,advmod,_,,O
to,O,17,cost,case,_,,O
the,O,17,cost,det,_,,O
cost,B-ASP,14,relative,obl,_,,AT-W\O-Path
",",O,22,is,punct,_,,O
and,O,22,is,cc,_,,O
outside,O,22,is,advmod,_,,O
there,O,22,is,expl,_,,O
is,O,4,poor,conj,_,,O
a,O,25,bum,det,_,,O
crazy,O,25,bum,amod,_,,O
bum,O,22,is,nsubj,_,,O
who,O,27,harasses,nsubj,_,,O
harasses,O,25,bum,acl:relcl,_,hara ##sse ##s,O
every,O,29,customer,det,_,,O
customer,O,27,harasses,obj,_,,O
who,O,31,leaves,nsubj,_,,O
leaves,O,29,customer,acl:relcl,_,,O
the,O,33,place,det,_,,O
place,O,31,leaves,obj,_,,O
.,O,4,poor,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,tasty,nsubj,_,,O
are,O,2,tasty,cop,_,,O
tasty,B-OP,2,tasty,ROOT,_,ta ##sty,OT-W\O-Path
",",O,6,suggest,punct,_,,O
but,O,6,suggest,cc,_,,O
I,O,6,suggest,nsubj,_,,O
suggest,O,2,tasty,conj,_,,O
only,O,8,eating,advmod,_,,O
eating,O,6,suggest,xcomp,_,,O
one,O,8,eating,obj,_,,O
with,O,11,meat,case,_,,O
meat,B-ASP,9,one,nmod:with,_,,AT-W\O-Path
because,O,14,tend,mark,_,,O
they,O,14~17,tend~mesh,nsubj~nsubj:xcomp(INF),_,,O
tend,O,8,eating,advcl:because,_,,O
not,O,14,tend,advmod,_,,O
to,O,17,mesh,mark,_,,O
mesh,O,14,tend,xcomp,_,,O
that,O,19,well,advmod,_,,O
well,O,17,mesh,advmod,_,,O
with,O,25,system,case,_,,O
the,O,25,system,det,_,,O
average,O,25,system,amod,_,,O
American,O,25,system,amod,_,,O
digestive,O,25,system,amod,_,digest ##ive,O
system,O,17,mesh,obl,_,,O
.,O,2,tasty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,5,call,mark,_,,O
the,O,2,place,det,_,,O
place,O,5,call,nsubj,_,,O
did,O,5,call,aux,_,,O
n't,O,5,call,advmod,_,n ' t,O
call,O,5,call,ROOT,_,,O
my,O,7,attention,nmod:poss,_,,O
attention,O,5,call,obj,_,,O
.,O,5,call,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,close,advmod,_,,O
close,O,1,close,ROOT,_,,O
",",O,5,good,punct,_,,O
but,O,5,good,cc,_,,O
not,O,5,good,advmod,_,,O
good,O,1,close,conj,_,,O
enough,O,5,good,advmod,_,,O
.,O,1,close,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ca,O,2,wait,aux,_,,O
n't,O,2,wait,advmod,_,n ' t,O
wait,O,2,wait,ROOT,_,,O
to,O,4,go,mark,_,,O
go,O,2,wait,advcl:to,_,,O
back,O,4,go,advmod,_,,O
.,O,2,wait,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,vibe,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
vibe,B-ASP,1,vibe,ROOT,_,,AT-Head
",",O,3,lots,punct,_,,O
lots,O,1,vibe,conj,_,,O
of,O,5,people,case,_,,O
people,O,3,lots,nmod:of,_,,O
.,O,1,vibe,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,3,same,nsubj,_,,O
not,O,3,same,advmod,_,,O
the,O,3,same,det,_,,O
same,O,3,same,ROOT,_,,O
if,O,6,have,mark,_,,O
you,O,6~8,have~sit,nsubj~nsubj:xcomp(INF),_,,O
have,O,3,same,advcl:if,_,,O
to,O,8,sit,mark,_,,O
sit,O,6,have,xcomp,_,,O
inside,O,8,sit,advmod,_,,O
.,O,3,same,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,4,chicken,det,_,,O
chicken,B-ASP,2,had,obj,_,,AT-W\O-Path
with,I-ASP,7,sauce,case,_,,AT-W\O-Path
garlic,I-ASP,7,sauce,compound,_,,AT-W\O-Path
sauce,I-ASP,4,chicken,nmod:with,_,,AT-W\O-Path
",",O,9,chicken,punct,_,,O
chicken,B-ASP,4~2,chicken~had,conj~obj,_,,AT-W\O-Path
with,I-ASP,13,sauce,case,_,,AT-W\O-Path
black,I-ASP,13,sauce,amod,_,,AT-W\O-Path
bean,I-ASP,13,sauce,compound,_,,AT-W\O-Path
sauce,I-ASP,9,chicken,nmod:with,_,,AT-W\O-Path
",",O,17,chicken,punct,_,,O
and,O,17,chicken,cc,_,,O
hunan,B-ASP,17,chicken,amod,_,,AT-W\O-Path
chicken,I-ASP,2,had,conj,_,,AT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,became,nsubj,_,,O
is,O,3,became,aux,_,,O
can,O,3,became,aux,_,,O
became,O,3,became,ROOT,_,,O
on,O,5,e,case,_,,O
e,O,3,became,obl,_,,O
of,O,12,institutions,case,_,,O
the,O,12,institutions,det,_,,O
NY,O,12,institutions,compound,_,,O
Italian,O,10,Food,amod,_,,O
Food,O,11,fare,compound,_,,O
fare,O,12,institutions,compound,_,,O
institutions,O,5,e,nmod:of,_,,O
.,O,3,became,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,greeting,nmod:poss,_,,O
first,O,2,greeting,amod,_,,O
greeting,O,9,call,nsubj,_,,O
when,O,5,entered,advmod,_,,O
we,O,5,entered,nsubj,_,,O
entered,O,2,greeting,acl:relcl,_,,O
was,O,9,call,cop,_,,O
The,O,9,call,det,_,,O
last,O,9,call,amod,_,,O
call,O,9,call,ROOT,_,,O
is,O,12,10:15,cop,_,,O
at,O,12,10:15,case,_,,O
10:15,O,9,call,advcl:at,_,10 : 15,O
.,O,9,call,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
highly,O,3,recommend,advmod,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
Nina,O,3,recommend,obj,_,,O
's,O,4,Nina,case,_,' s,O
to,O,7,anyone,case,_,,O
anyone,O,3,recommend,obl,_,,O
who,O,9~11,wants~have,nsubj~nsubj:xcomp(INF),_,,O
wants,O,7,anyone,acl:relcl,_,,O
to,O,11,have,mark,_,,O
have,O,9,wants,xcomp,_,,O
a,O,14,dinner,det,_,,O
romantic,B-OP,14,dinner,amod,_,,OT-W\O-Path
dinner,O,11,have,obj,_,,O
in,O,18,warming,case,_,,O
a,O,18,warming,det,_,,O
heart,O,18,warming,compound,_,,O
warming,B-OP,14,dinner,nmod:in,_,,OT-W\O-Path
surrounding,O,14,dinner,acl,_,,O
filled,O,19,surrounding,xcomp,_,,O
with,O,22,candles,case,_,,O
candles,B-ASP,20,filled,obl,_,,AT-W\O-Path
and,O,25,pictures,cc,_,,O
family,O,25,pictures,compound,_,,O
pictures,O,20~22,filled~candles,obl~conj,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,6~3,wonderful~par,nsubj~nsubj,_,,AT-Head
was,O,3,par,cop,_,,O
on,B-OP,3,par,case,_,,OT-Secondary
par,I-OP,3,par,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
but,O,6,wonderful,cc,_,,O
not,O,6,wonderful,advmod,_,,O
wonderful,B-OP,3,par,conj,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,par,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,eating,nsubj,_,,O
are,O,3,eating,aux,_,,O
not,O,3,eating,advmod,_,,O
eating,O,3,eating,ROOT,_,,O
haut,O,5,cuisine,compound,_,ha ##ut,O
cuisine,O,3,eating,obj,_,,O
with,O,8,hints,case,_,,O
subtle,O,8,hints,amod,_,,O
hints,O,3,eating,obl,_,,O
of,O,10,whatever,case,_,,O
whatever,O,8,hints,nmod:of,_,,O
but,O,13,Cassuolet,cc,_,,O
:,O,13,Cassuolet,punct,_,,O
Cassuolet,O,3,eating,conj,_,cass ##uo ##let,O
",",O,15,Steake,punct,_,,O
Steake,O,3,eating,conj,_,steak ##e,O
Fritte,O,15,Steake,flat,_,fr ##itte,O
",",O,18,Tripe,punct,_,,O
Tripe,O,3,eating,conj,_,trip ##e,O
Stew,O,18,Tripe,flat,_,,O
",",O,21,etc,punct,_,,O
etc,O,3,eating,conj,_,,O
;,O,24,stuff,punct,_,,O
simple,O,24,stuff,amod,_,,O
stuff,O,3,eating,conj,_,,O
.,O,3,eating,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,menu,det,_,,O
dinner,B-ASP,2,menu,compound,_,,AT-W\O-Path
menu,I-ASP,3,offers,nsubj,_,,AT-W\O-Path
offers,O,3,offers,ROOT,_,,O
a,O,5,variety,det,_,,O
variety,O,3,offers,obj,_,,O
of,O,8,entrees,case,_,,O
great,B-OP,8,entrees,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
entrees,B-ASP,5,variety,nmod:of,_,en ##tree ##s,AT-Head
",",O,3,offers,punct,_,,O
including,O,12,seafood,case,_,,O
fresh,B-OP,12,seafood,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
seafood,B-ASP,3,offers,parataxis,_,,AT-Head
and,O,15,steaks,cc,_,,O
huge,B-OP,15,steaks,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
steaks,B-ASP,3~12,offers~seafood,parataxis~conj,_,steak ##s,AT-Head
",",O,3,offers,punct,_,,O
there,O,18,'s,expl,_,,O
's,O,3,offers,parataxis,_,' s,O
also,O,18,'s,advmod,_,,O
a,O,21,couple,det,_,,O
couple,O,18,'s,nsubj,_,,O
of,O,24,alternatives,case,_,,O
non-meat,B-ASP,24,alternatives,amod,_,non - meat,AT-W\O-Path
alternatives,I-ASP,21,couple,nmod:of,_,,AT-W\O-Path
.,O,3,offers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
