TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bottom,O,1,line,amod,_,,O
line,O,4,doubt,npadvmod,_,,O
",",O,4,doubt,punct,_,,O
I,O,4,doubt,nsubj,_,,O
doubt,O,4,doubt,ROOT,_,,O
you,O,7,be,nsubj,_,,O
'd,O,7,be,aux,_,' d,O
be,O,4,doubt,ccomp,_,,O
overly,O,9,disappointed,advmod,_,,O
disappointed,B-OP,7,be,acomp,_,,OT-W\O-Path
if,O,12,invest,mark,_,,O
you,O,12,invest,nsubj,_,,O
invest,O,7,be,advcl,_,,O
in,O,12,invest,prep,_,,O
this,O,15,machine,det,_,,O
machine,O,13,in,pobj,_,,O
.,O,4,doubt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,do,nsubj,_,,O
do,O,1,do,ROOT,_,,O
everything,O,1,do,dobj,_,,O
on,O,2,everything,prep,_,,O
this,O,8,email,det,_,,O
computer,O,7,check,compound,_,,O
-,O,7,check,punct,_,,O
check,O,8,email,compound,_,,O
email,O,3,on,pobj,_,,O
",",O,8,email,punct,_,,O
facebook,O,8,email,conj,_,,O
",",O,10,facebook,punct,_,,O
shop,O,10,facebook,appos,_,,O
",",O,10,facebook,punct,_,,O
check,O,1,do,dep,_,,O
blogs,O,14,check,dobj,_,,O
",",O,14,check,punct,_,,O
write,O,14,check,conj,_,,O
papers,O,17,write,dobj,_,,O
",",O,20,listen,punct,_,,O
listen,O,1,do,dep,_,,O
to,O,20,listen,prep,_,,O
music,O,21,to,pobj,_,,O
",",O,20,listen,punct,_,,O
and,O,20,listen,cc,_,,O
we,O,27,watch,nsubj,_,,O
even,O,27,watch,advmod,_,,O
watch,O,20,listen,conj,_,,O
all,O,27,watch,dobj,_,,O
of,O,28,all,prep,_,,O
our,O,31,movies,poss,_,,O
movies,O,29,of,pobj,_,,O
on,O,27,watch,prep,_,,O
it,O,32,on,pobj,_,,O
since,O,38,have,mark,_,,O
we,O,38,have,nsubj,_,,O
do,O,38,have,aux,_,,O
not,O,38,have,neg,_,,O
have,O,27,watch,advcl,_,,O
a,O,40,tv,det,_,,O
tv,O,38,have,dobj,_,,O
.,O,1,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,get,nsubj,_,,O
can,O,3,get,aux,_,,O
actually,O,3,get,advmod,_,,O
get,O,3,get,ROOT,_,,O
work,O,3,get,dobj,_,,O
done,O,4,work,acl,_,,O
with,O,5,done,prep,_,,O
this,O,8,MAC,det,_,,O
MAC,O,6,with,pobj,_,,O
",",O,3,get,punct,_,,O
and,O,3,get,cc,_,,O
not,O,12,fight,neg,_,,O
fight,O,3,get,conj,_,,O
with,O,12,fight,prep,_,,O
it,O,13,with,pobj,_,,O
like,O,12,fight,prep,_,,O
my,O,20,laptop,poss,_,,O
tired,O,20,laptop,amod,_,,O
old,O,20,laptop,amod,_,,O
PC,O,20,laptop,compound,_,,O
laptop,O,15,like,pobj,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
really,O,3,easy,advmod,_,,O
easy,B-OP,1,is,acomp,_,,"5###[""OT"", ""xcomp"", ""ASP""]"
to,O,5,use,aux,_,,O
use,B-ASP,3,easy,xcomp,_,,AT-Head
and,O,1,is,cc,_,,O
it,O,8,is,nsubj,_,,O
is,O,1,is,conj,_,,O
quick,B-OP,8,is,acomp,_,,"11###[""OT"", ""xcomp"", ""ASP""]"
to,O,11,start,aux,_,,O
start,B-ASP,9,quick,xcomp,_,,AT-Head
up,I-ASP,11,start,prt,_,,AT-Secondary
.,O,8,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,case,det,_,,O
case,B-ASP,3,carved,nsubjpass,_,,AT-W\O-Path
is,O,3,carved,auxpass,_,,O
carved,O,3,carved,ROOT,_,,O
out,O,3,carved,prep,_,,O
of,O,4,out,prep,_,,O
a,O,8,block,det,_,,O
single,O,8,block,amod,_,,O
block,O,5,of,pobj,_,,O
of,O,8,block,prep,_,,O
aluminum,O,9,of,pobj,_,,O
.,O,3,carved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
constantly,O,2,had,advmod,_,,O
had,O,2,had,ROOT,_,,O
to,O,4,send,aux,_,,O
send,O,2,had,xcomp,_,,O
my,O,6,laptop,poss,_,,O
laptop,O,4,send,dobj,_,,O
in,O,4,send,prep,_,,O
for,O,4,send,prep,_,,O
services,B-ASP,8,for,pobj,_,,AT-W\O-Path
every,O,12,months,det,_,,O
3,O,12,months,nummod,_,,O
months,O,4,send,npadvmod,_,,O
and,O,2,had,cc,_,,O
it,O,16,seems,nsubj,_,,O
always,O,16,seems,advmod,_,,O
seems,O,2,had,conj,_,,O
to,O,18,be,aux,_,,O
be,O,16,seems,xcomp,_,,O
the,O,21,problem,det,_,,O
same,O,21,problem,amod,_,,O
problem,B-OP,18,be,attr,_,,OT-W\O-Path
that,O,28,fixed,dobj,_,,O
they,O,24,said,nsubj,_,,O
said,O,21,problem,relcl,_,,O
they,O,28,fixed,nsubj,_,,O
had,O,28,fixed,aux,_,,O
already,O,28,fixed,advmod,_,,O
fixed,O,24,said,ccomp,_,,O
.,O,16,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,weighed,nsubj,_,,O
weighed,B-ASP,1,weighed,ROOT,_,,AT-W\O-Path
like,O,1,weighed,prep,_,,O
seven,B-ASP,4,pounds,nummod,_,,AT-W\O-Path
pounds,I-ASP,1,weighed,dobj,_,,AT-W\O-Path
or,O,4,pounds,cc,_,,O
something,O,4,pounds,conj,_,,O
like,O,6,something,prep,_,,O
that,O,7,like,pobj,_,,O
.,O,1,weighed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,9,make,advmod,_,,O
",",O,9,make,punct,_,,O
the,O,4,gestures,det,_,,O
multi-touch,B-ASP,4,gestures,amod,_,multi - touch,AT-W\O-Path
gestures,I-ASP,9,make,nsubj,_,,AT-W\O-Path
and,O,4,gestures,cc,_,,O
large,O,8,area,amod,_,,O
tracking,B-ASP,8,area,compound,_,,AT-W\O-Path
area,I-ASP,4,gestures,conj,_,,AT-W\O-Path
make,O,9,make,ROOT,_,,O
having,O,9,make,xcomp,_,,O
an,O,13,mouse,det,_,,O
external,B-ASP,13,mouse,amod,_,,AT-Secondary
mouse,I-ASP,10,having,dobj,_,,AT-Head
unnecessary,B-OP,10,having,ccomp,_,,"13###[""OT"", ""ccomp^-1"", ""*"", ""dobj"", ""ASP""]"
(,O,9,make,punct,_,,O
unless,O,19,gaming,mark,_,,O
you,O,19,gaming,nsubj,_,,O
're,O,19,gaming,aux,_,' re,O
gaming,B-ASP,9,make,advcl,_,,AT-W\O-Path
),O,9,make,punct,_,,O
.,O,9,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,10,am,advmod,_,,O
",",O,10,am,punct,_,,O
If,O,4,sound,mark,_,,O
I,O,4,sound,nsubj,_,,O
sound,O,10,am,advcl,_,,O
enthusiastic,B-OP,4,sound,acomp,_,,OT-W\O-Path
about,O,5,enthusiastic,prep,_,,O
this,O,6,about,pobj,_,,O
",",O,10,am,punct,_,,O
I,O,10,am,nsubj,_,,O
am,O,10,am,ROOT,_,,O
!,O,10,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,like,nsubj,_,,O
did,O,3,like,aux,_,,O
not,B-OP,3,like,neg,_,,OT-W\O-Path
like,I-OP,3,like,ROOT,_,,OT-W\O-Path
my,O,5,acer,poss,_,,O
acer,O,3,like,dobj,_,ace ##r,O
.,O,3,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
my,O,3,macbook,poss,_,,O
macbook,O,1,bought,dobj,_,mac ##book,O
a,O,6,months,det,_,,O
few,O,6,months,amod,_,,O
months,O,7,ago,npadvmod,_,,O
ago,O,1,bought,advmod,_,,O
and,O,1,bought,cc,_,,O
it,O,11,been,nsubj,_,,O
has,O,11,been,aux,_,,O
been,O,1,bought,conj,_,,O
my,O,13,baby,poss,_,,O
baby,O,11,been,attr,_,,O
ever,O,15,since,advmod,_,,O
since,O,11,been,advmod,_,,O
.,O,11,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,10,is,advmod,_,,O
one,O,10,is,nsubj,_,,O
of,O,1,one,prep,_,,O
the,O,6,features,det,_,,O
most,B-OP,5,important,advmod,_,,OT-Secondary
important,I-OP,6,features,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,2,of,pobj,_,,AT-Head
of,O,6,features,prep,_,,O
any,O,9,computer,det,_,,O
computer,O,7,of,pobj,_,,O
is,O,10,is,ROOT,_,,O
the,O,14,interface,det,_,,O
"""",O,14,interface,punct,_,,O
human,B-ASP,14,interface,amod,_,,AT-W\O-Path
interface,I-ASP,10,is,attr,_,,AT-W\O-Path
.,O,10,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,shop,mark,_,,O
you,O,2,shop,nsubj,_,,O
shop,O,10,find,advcl,_,,O
around,O,2,shop,advmod,_,,O
in,O,2,shop,prep,_,,O
the,O,7,market,det,_,,O
current,O,7,market,amod,_,,O
market,O,4,in,pobj,_,,O
you,O,10,find,nsubj,_,,O
can,O,10,find,aux,_,,O
find,O,10,find,ROOT,_,,O
a,O,14,deal,det,_,,O
much,O,13,better,advmod,_,,O
better,O,14,deal,amod,_,,O
deal,O,10,find,dobj,_,,O
.,O,10,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,1,testing,advmod,_,,O
testing,O,1,testing,ROOT,_,,O
the,O,4,life,det,_,,O
battery,B-ASP,4,life,compound,_,,AT-W\O-Path
life,I-ASP,1,testing,dobj,_,,AT-W\O-Path
as,O,7,thought,mark,_,,O
i,O,7,thought,nsubj,_,,O
thought,O,1,testing,advcl,_,,O
it,O,10,be,nsubj,_,,O
would,O,10,be,aux,_,,O
be,O,7,thought,ccomp,_,,O
better,B-OP,10,be,acomp,_,,OT-W\O-Path
",",O,1,testing,punct,_,,O
but,O,1,testing,cc,_,,O
am,O,1,testing,conj,_,,O
very,O,16,happy,advmod,_,,O
happy,B-OP,14,am,acomp,_,,OT-W\O-Path
with,O,16,happy,prep,_,,O
the,O,19,upgrade,det,_,,O
upgrade,O,17,with,pobj,_,,O
.,O,1,testing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,waste,det,_,,O
a,O,2,waste,det,_,,O
waste,B-OP,2,waste,ROOT,_,,OT-W\O-Path
.,O,2,waste,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,come,advmod,_,,O
it,O,2,come,nsubj,_,,O
come,O,12,matter,advcl,_,,O
time,O,2,come,dobj,_,,O
for,O,3,time,prep,_,,O
warranty,B-ASP,6,service,compound,_,warrant ##y,AT-W\O-Path
service,I-ASP,4,for,pobj,_,,AT-W\O-Path
to,I-ASP,6,service,prep,_,,AT-W\O-Path
Toshiba,I-ASP,7,to,pobj,_,to ##shi ##ba,AT-W\O-Path
you,O,12,matter,nsubj,_,,O
do,O,12,matter,aux,_,,O
n't,O,12,matter,neg,_,n ' t,O
matter,B-OP,12,matter,ROOT,_,,OT-W\O-Path
.,O,12,matter,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyways,O,2,bought,intj,_,anyway ##s,O
I,O,2,bought,nsubj,_,,O
bought,O,2,bought,ROOT,_,,O
this,O,5,months,det,_,,O
two,O,5,months,nummod,_,,O
months,O,6,ago,npadvmod,_,,O
ago,O,2,bought,advmod,_,,O
and,O,2,bought,cc,_,,O
when,O,11,brought,advmod,_,,O
I,O,11,brought,nsubj,_,,O
first,O,11,brought,advmod,_,,O
brought,O,15,kept,advcl,_,,O
it,O,11,brought,dobj,_,,O
home,O,11,brought,advmod,_,,O
it,O,15,kept,nsubj,_,,O
kept,O,2,bought,conj,_,,O
giving,O,15,kept,xcomp,_,,O
me,O,16,giving,dative,_,,O
a,O,19,message,det,_,,O
message,O,16,giving,dobj,_,,O
about,O,19,message,prep,_,,O
a,O,22,vibration,det,_,,O
vibration,O,20,about,pobj,_,,O
in,O,22,vibration,prep,_,,O
the,O,26,drive,det,_,,O
hard,B-ASP,26,drive,amod,_,,AT-W\O-Path
drive,I-ASP,23,in,pobj,_,,AT-W\O-Path
and,O,15,kept,cc,_,,O
it,O,30,putting,nsubj,_,,O
is,O,30,putting,aux,_,,O
putting,O,15,kept,conj,_,,O
it,O,30,putting,dobj,_,,O
temporaly,O,30,putting,advmod,_,temporal ##y,O
in,O,30,putting,prep,_,,O
save,O,35,zone,compound,_,,O
zone,O,33,in,pobj,_,,O
.,O,15,kept,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,tell,nsubj,_,,O
would,O,3,tell,aux,_,,O
never,O,3,tell,neg,_,,O
tell,O,3,tell,ROOT,_,,O
anyone,O,3,tell,dobj,_,,O
to,O,6,buy,aux,_,,O
buy,O,3,tell,xcomp,_,,O
one,O,6,buy,dobj,_,,O
either,O,6,buy,advmod,_,,O
.,O,3,tell,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,burned,nsubj,_,,O
burned,O,1,burned,ROOT,_,,O
my,O,3,leg,poss,_,,O
leg,O,1,burned,dobj,_,,O
",",O,1,burned,punct,_,,O
after,O,1,burned,prep,_,,O
lifting,O,5,after,pcomp,_,,O
it,O,6,lifting,dobj,_,,O
from,O,6,lifting,prep,_,,O
my,O,10,desk,poss,_,,O
desk,O,8,from,pobj,_,,O
",",O,5,after,punct,_,,O
and,O,5,after,cc,_,,O
for,O,5,after,conj,_,,O
less,O,16,5,amod,_,,O
than,O,16,5,quantmod,_,,O
5,O,17,second,nummod,_,,O
second,O,18,putting,nsubj,_,,O
putting,O,13,for,pcomp,_,,O
it,O,18,putting,dobj,_,,O
on,O,18,putting,prep,_,,O
my,O,22,lap,poss,_,,O
lap,O,20,on,pobj,_,,O
to,O,24,clean,aux,_,,O
clean,O,18,putting,advcl,_,,O
my,O,27,table,poss,_,,O
coffee,O,27,table,compound,_,,O
table,O,24,clean,dobj,_,,O
",",O,1,burned,punct,_,,O
so,O,1,burned,cc,_,,O
I,O,32,place,nsubj,_,,O
can,O,32,place,aux,_,,O
place,O,1,burned,conj,_,,O
it,O,32,place,dobj,_,,O
there,O,32,place,advmod,_,,O
.,O,32,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,2,pricey,advmod,_,,O
pretty,O,2,pricey,advmod,_,,O
pricey,B-OP,2,pricey,ROOT,_,price ##y,OT-W\O-Path
",",O,2,pricey,punct,_,,O
but,O,2,pricey,cc,_,,O
I,O,8,putting,nsubj,_,,O
've,O,8,putting,aux,_,' ve,O
been,O,8,putting,aux,_,,O
putting,O,2,pricey,conj,_,,O
off,O,8,putting,prt,_,,O
money,O,8,putting,dobj,_,,O
for,O,8,putting,prep,_,,O
a,O,13,while,det,_,,O
while,O,11,for,pobj,_,,O
as,O,8,putting,prep,_,,O
a,O,18,Fund,det,_,,O
little,O,18,Fund,amod,_,,O
Macbook,O,18,Fund,compound,_,mac ##book,O
Fund,O,14,as,pobj,_,,O
",",O,8,putting,punct,_,,O
and,O,8,putting,cc,_,,O
finally,O,22,got,advmod,_,,O
got,O,8,putting,conj,_,,O
to,O,24,use,aux,_,,O
use,O,22,got,xcomp,_,,O
it,O,24,use,dobj,_,,O
.,O,8,putting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,is,nsubj,_,,O
really,O,2,is,advmod,_,,O
is,O,2,is,ROOT,_,,O
very,O,4,light,advmod,_,,O
light,B-OP,2,is,acomp,_,,OT-W\O-Path
compared,O,2,is,prep,_,,O
to,O,5,compared,prep,_,,O
other,O,8,computers,amod,_,,O
computers,O,6,to,pobj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Battery,B-ASP,1,life,compound,_,,AT-W\O-Path
life,I-ASP,2,needs,nsubj,_,,AT-W\O-Path
needs,O,2,needs,ROOT,_,,O
more,O,4,life,amod,_,,O
life,O,2,needs,dobj,_,,O
.,O,2,needs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Can,O,2,buy,aux,_,,O
you,O,2,buy,nsubj,_,,O
buy,O,2,buy,ROOT,_,,O
any,O,4,laptop,det,_,,O
laptop,O,2,buy,dobj,_,,O
that,O,6,matches,nsubj,_,,O
matches,O,4,laptop,relcl,_,,O
the,O,8,quality,det,_,,O
quality,B-ASP,6,matches,dobj,_,,AT-W\O-Path
of,O,8,quality,prep,_,,O
a,O,11,MacBook,det,_,,O
MacBook,O,9,of,pobj,_,mac ##book,O
?,O,2,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,value,amod,_,,OT-W\O-Path
value,O,7,works,dep,_,,O
",",O,7,works,punct,_,,O
fast,B-OP,6,Computer,amod,_,,"4###[""OT"", ""amod^-1"", ""*"", ""compound"", ""ASP""]"
delivery,B-ASP,6,Computer,compound,_,,AT-Head
-,O,6,Computer,punct,_,,O
Computer,O,7,works,nsubj,_,,O
works,O,7,works,ROOT,_,,O
as,O,17,pleased,mark,_,,O
if,O,11,new,mark,_,,O
brand,B-OP,11,new,nsubj,_,,OT-W\O-Path
new,I-OP,8,as,pobj,_,,OT-W\O-Path
",",O,11,new,punct,_,,O
no,B-OP,14,problems,det,_,,OT-W\O-Path
problems,I-OP,11,new,appos,_,,OT-W\O-Path
",",O,17,pleased,punct,_,,O
very,O,17,pleased,advmod,_,,O
pleased,B-OP,7,works,advcl,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
so,O,3,happy,advmod,_,,O
happy,B-OP,1,am,acomp,_,,OT-W\O-Path
to,O,6,purchased,aux,_,,O
have,O,6,purchased,aux,_,,O
purchased,O,3,happy,xcomp,_,,O
this,O,8,computer,det,_,,O
computer,O,6,purchased,dobj,_,,O
.,O,1,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,luck,det,_,,O
luck,O,14,stated,npadvmod,_,,O
",",O,14,stated,punct,_,,O
although,O,5,waited,mark,_,,O
I,O,5,waited,nsubj,_,,O
waited,O,14,stated,advcl,_,,O
for,O,5,waited,prep,_,,O
hours,O,6,for,pobj,_,,O
on,O,5,waited,prep,_,,O
the,O,11,MacHouse,det,_,,O
phone-Visited,O,11,MacHouse,amod,_,phone - visited,O
MacHouse,O,8,on,pobj,_,mach ##ouse,O
",",O,14,stated,punct,_,,O
they,O,14,stated,nsubj,_,,O
stated,O,14,stated,ROOT,_,,O
the,O,18,center,det,_,,O
their,O,18,center,poss,_,,O
call,B-ASP,18,center,compound,_,,AT-W\O-Path
center,I-ASP,19,is,nsubj,_,,AT-W\O-Path
is,O,14,stated,ccomp,_,,O
down,O,19,is,advmod,_,,O
due,O,19,is,prep,_,,O
to,O,21,due,pcomp,_,,O
too,O,24,many,advmod,_,,O
many,O,25,phonecalls,amod,_,,O
phonecalls,O,21,due,pobj,_,phone ##cal ##ls,O
(,O,25,phonecalls,punct,_,,O
difficult,O,25,phonecalls,amod,_,,O
to,O,29,believe,aux,_,,O
believe,O,27,difficult,xcomp,_,,O
),O,25,phonecalls,punct,_,,O
.,O,14,stated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,given,nsubjpass,_,,O
was,O,2,given,auxpass,_,,O
given,O,2,given,ROOT,_,,O
a,O,4,Mac,det,_,,O
Mac,O,2,given,dobj,_,,O
as,O,2,given,prep,_,,O
a,O,7,birthday,det,_,,O
birthday,O,5,as,pobj,_,,O
present,O,7,birthday,amod,_,,O
and,O,2,given,cc,_,,O
could,O,12,be,aux,_,,O
n't,B-OP,12,be,neg,_,n ' t,OT-W\O-Path
be,I-OP,2,given,conj,_,,OT-W\O-Path
happier,I-OP,12,be,acomp,_,,OT-W\O-Path
with,O,13,happier,prep,_,,O
it,O,14,with,pobj,_,,O
3,O,17,years,nummod,_,,O
years,O,18,later,npadvmod,_,,O
later,O,12,be,advmod,_,,O
.,O,2,given,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4,is,nsubj,_,,O
I,O,3,say,nsubj,_,,O
can,O,3,say,aux,_,,O
say,O,0,All,relcl,_,,O
is,O,4,is,ROOT,_,,O
I,O,6,am,nsubj,_,,O
am,O,4,is,ccomp,_,,O
impressed,B-OP,6,am,acomp,_,,OT-W\O-Path
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HOW,O,6,WORK,advmod,_,,O
DOES,O,6,WORK,aux,_,,O
THE,O,4,SUPPLY,det,_,,O
POWER,B-ASP,4,SUPPLY,compound,_,,AT-W\O-Path
SUPPLY,I-ASP,6,WORK,nsubj,_,,AT-W\O-Path
NOT,O,6,WORK,neg,_,,O
WORK,O,6,WORK,ROOT,_,,O
!!!,O,6,WORK,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Pro,det,_,,O
MacBook,O,2,Pro,compound,_,mac ##book,O
Pro,O,3,is,nsubj,_,,O
is,O,3,is,ROOT,_,,O
a,O,6,product,det,_,,O
great,B-OP,6,product,amod,_,,OT-W\O-Path
product,O,3,is,attr,_,,O
which,O,9,meet,nsubj,_,,O
can,O,9,meet,aux,_,,O
meet,O,6,product,relcl,_,,O
the,O,11,needs,det,_,,O
needs,O,9,meet,dobj,_,,O
of,O,11,needs,prep,_,,O
the,O,15,consumer,det,_,,O
average,O,15,consumer,amod,_,,O
consumer,O,12,of,pobj,_,,O
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Clearly,O,3,is,advmod,_,,O
",",O,3,is,punct,_,,O
there,O,3,is,expl,_,,O
is,O,3,is,ROOT,_,,O
something,O,3,is,attr,_,,O
wrong,B-OP,4,something,amod,_,,OT-W\O-Path
with,O,5,wrong,prep,_,,O
the,O,8,product,det,_,,O
product,O,6,with,pobj,_,,O
and,O,3,is,cc,_,,O
LG,O,13,take,nsubj,_,l ##g,O
did,O,13,take,aux,_,,O
n't,O,13,take,neg,_,n ' t,O
take,O,3,is,conj,_,,O
up,O,13,take,prt,_,,O
the,O,16,responsibility,det,_,,O
responsibility,O,13,take,dobj,_,,O
.,O,13,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,MacBook,poss,_,,O
MacBook,O,2,is,nsubj,_,mac ##book,O
is,O,2,is,ROOT,_,,O
faster,B-OP,2,is,acomp,_,,OT-W\O-Path
than,O,3,faster,prep,_,,O
any,O,7,PC,det,_,,O
comparable,O,7,PC,amod,_,,O
PC,O,4,than,pobj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,sent,nsubj,_,,O
sent,O,1,sent,ROOT,_,,O
it,O,1,sent,dobj,_,,O
back,O,1,sent,advmod,_,,O
AND,O,1,sent,cc,_,,O
THEY,O,6,LOST,nsubj,_,,O
LOST,O,1,sent,conj,_,,O
IT,O,6,LOST,dobj,_,,O
.,O,6,LOST,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THis,O,1,computer,det,_,,O
computer,O,3,be,nsubj,_,,O
may,O,3,be,aux,_,,O
be,O,3,be,ROOT,_,,O
small,B-OP,3,be,acomp,_,,OT-W\O-Path
but,O,3,be,cc,_,,O
it,O,7,is,nsubj,_,,O
is,O,3,be,conj,_,,O
one,O,9,heck,nummod,_,,O
heck,O,7,is,attr,_,,O
of,O,9,heck,prep,_,,O
a,O,13,horse,det,_,,O
power,O,13,horse,compound,_,,O
horse,O,10,of,pobj,_,,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,looking,mark,_,,O
you,O,3,looking,nsubj,_,,O
are,O,3,looking,aux,_,,O
looking,O,10,BUY,advcl,_,,O
for,O,3,looking,prep,_,,O
a,O,7,pc,det,_,,O
netbook,O,7,pc,compound,_,net ##book,O
pc,O,4,for,pobj,_,,O
DO,O,10,BUY,aux,_,,O
NOT,O,10,BUY,neg,_,,O
BUY,O,10,BUY,ROOT,_,,O
FROM,O,10,BUY,prep,_,,O
ASUS,O,11,FROM,pobj,_,as ##us,O
!!!,O,10,BUY,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
not,O,1,is,neg,_,,O
an,O,5,decision,det,_,,O
easy,O,5,decision,amod,_,,O
decision,O,1,is,attr,_,,O
to,O,7,purchase,aux,_,,O
purchase,O,5,decision,acl,_,,O
a,O,9,used,det,_,,O
used,O,7,purchase,dobj,_,,O
or,O,9,used,cc,_,,O
even,O,12,good,advmod,_,,O
good,O,9,used,conj,_,,O
as,O,9,used,prep,_,,O
new,O,15,laptop,amod,_,,O
laptop,O,13,as,pobj,_,,O
but,O,1,is,cc,_,,O
I,O,18,am,nsubj,_,,O
am,O,1,is,conj,_,,O
very,O,20,satisfied,advmod,_,,O
satisfied,B-OP,18,am,acomp,_,,OT-W\O-Path
.,O,18,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
the,O,5,dell,det,_,,O
worst,B-OP,5,dell,amod,_,,OT-W\O-Path
computer,O,5,dell,compound,_,,O
dell,O,1,is,attr,_,,O
ever,O,7,made,advmod,_,,O
made,O,5,dell,acl,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,_,,O
computer,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
a,O,4,dream,det,_,,O
dream,O,2,is,attr,_,,O
come,O,2,is,ccomp,_,,O
true,O,5,come,acomp,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,8,had,prep,_,,O
the,O,4,years,det,_,,O
past,O,4,years,amod,_,,O
few,O,4,years,amod,_,,O
years,O,0,In,pobj,_,,O
",",O,8,had,punct,_,,O
I,O,8,had,nsubj,_,,O
've,O,8,had,aux,_,' ve,O
had,O,8,had,ROOT,_,,O
terrible,B-OP,10,experiences,amod,_,,OT-W\O-Path
experiences,O,8,had,dobj,_,,O
with,O,10,experiences,prep,_,,O
HP,O,11,with,pobj,_,,O
.,O,8,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
her,O,4,laptop,poss,_,,O
first,O,4,laptop,amod,_,,O
laptop,O,1,is,attr,_,,O
and,O,1,is,cc,_,,O
she,O,7,is,nsubj,_,,O
is,O,1,is,conj,_,,O
thrilled,B-OP,7,is,acomp,_,,OT-W\O-Path
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Mini,det,_,,O
MAC,O,2,Mini,nmod,_,,O
Mini,O,12,is,nsubj,_,,O
",",O,2,Mini,punct,_,,O
wireless,B-ASP,7,mouse,amod,_,,AT-W\O-Path
