TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
20,O,26,of,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,0~4~7,The~attentive~generous,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
very,O,_,_,_,RB,
attentive,B-OP,3~4,very~attentive,ARG1~ROOT,JJ,at ##ten ##tive
and,O,_,_,_,_,
very,O,_,_,_,RB,
generous,B-OP,6~4,very~attentive,ARG1~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,wonderful,ARG1,PRP,
was,O,_,_,_,_,
wonderful,B-OP,2,wonderful,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,called,ARG1,PRP,
called,O,1,called,ROOT,VBD,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
person,O,8~3~1~2,close~other~called~the,ARG1~ARG1~ARG2~BV,NN,
who,O,_,_,_,_,
was,O,_,_,_,_,
very,O,_,_,_,RB,
close,O,7~9,very~by,ARG1~ARG1,VB,
by,O,_,_,_,IN,
",",O,_,_,_,_,
and,O,_,_,_,_,
she,O,13,told,ARG1,PRP,
told,O,1,called,_and_c,VBD,
us,O,16~13,order~told,ARG1~ARG2,PRP,
to,O,_,_,_,_,
order,O,13~17,told~for,ARG3~ARG1,VB,
for,O,_,_,_,IN,
her,O,17,for,ARG2,PRP,
",",O,_,_,_,_,
so,O,1,called,_and_c,RB,
we,O,22,did,ARG1,PRP,
did,O,20,so,ARG1,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
the,O,_,_,_,DT,
Peanut,B-ASP,_,_,_,NNP,
Butter,I-ASP,2,Peanut,compound,NNP,
Sorbet,I-ASP,1~0~3,the~Try~Butter,BV~ARG2~compound,NNP,so ##rb ##et
and,O,_,_,_,_,
the,O,_,_,_,DT,
pizza,B-ASP,8~4~6,with~Sorbet~the,ARG1~_and_c~BV,NN,
with,I-ASP,_,_,_,IN,
soy,I-ASP,_,_,_,NN,
cheese,I-ASP,8~9,with~soy,ARG2~compound,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
so,O,_,_,_,RB,
many,O,1,so,comp_so,JJ,
great,O,_,_,_,JJ,
reviews,O,0~2~3~5,After~many~great~here,ARG2~ARG1~ARG1~loc,NNS,
here,O,_,_,_,RB,
",",O,_,_,_,_,
my,O,_,_,_,PRP$,
bf,O,11~15~7,went~celebrate~my,ARG1~ARG1~poss,NN,
and,O,_,_,_,_,
I,O,8,bf,_and_c,PRP,
went,O,12~14~0,to~to~After,ARG1~ARG1~ARG1,VBD,
to,O,_,_,_,TO,
Esca,O,12,to,ARG2,NNP,es ##ca
to,O,14,to,ROOT,TO,
celebrate,O,14~19,to~nite,ARG2~loc,VB,
my,O,_,_,_,PRP$,
birthday,O,15~16,celebrate~my,ARG2~poss,NN,
last,O,_,_,_,JJ,
nite,O,18,last,ARG1,NN,ni ##te
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5~3,find~surprised,ARG1~ARG1,PRP,
was,O,_,_,_,_,
pleasantly,B-OP,_,_,_,RB,
surprised,I-OP,4~2,to~pleasantly,ARG1~ARG1,VBN,
to,O,4,to,ROOT,TO,
find,O,8~4,in~to,ARG1~ARG2,VB,
this,O,_,_,_,DT,
gem,O,5~6,find~this,ARG2~BV,NN,
in,O,_,_,_,IN,
Hoboken,O,8,in,ARG2,NNP,ho ##bo ##ken
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thanks,O,3~0,for~Thanks,ARG1~ROOT,NNS,
Bloom,O,_,_,_,_,
's,O,_,_,_,_,' s
for,O,_,_,_,IN,
a,O,_,_,_,DT,
lovely,O,_,_,_,JJ,
trip,O,5~3~4,lovely~for~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enjoy,B-OP,0,Enjoy,ROOT,VB,
!!!,O,_,_,_,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Pick,O,3,has,subord,VB,
a,O,_,_,_,DT,
bagel,O,0~1,Pick~a,ARG2~BV,NN,bag ##el
has,O,3,has,ROOT,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
bagels,B-ASP,3~5~4~7,has~best~the~in,ARG2~ARG1~BV~ARG1,NNS,bag ##els
in,O,_,_,_,IN,
the,O,_,_,_,DT,
city,O,7~8,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,2,are,ARG1,PRP,
are,O,0,If,ARG2,VBP,
the,O,_,_,_,DT,
type,O,3~2,the~are,BV~ARG2,NN,
of,O,_,_,_,_,
person,O,4~8~12~10,type~likes~entertained~scared,ARG1~ARG1~ARG2~ARG1,NN,
who,O,_,_,_,_,
likes,O,_,_,_,VBZ,
being,O,_,_,_,_,
scared,O,8,likes,ARG2,VBN,
and,O,_,_,_,_,
entertained,O,10,scared,_and_c,VBN,
",",O,_,_,_,_,
this,O,15,is,ARG1,DT,
is,O,0,If,ARG1,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
place,B-ASP,16~22~20~15~17,a~eat~go~is~great,BV~ARG1~ARG2~ARG2~ARG1,NN,
to,O,_,_,_,_,
go,O,_,_,_,VB,
and,O,_,_,_,_,
eat,O,20,go,_and_c,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
all-u-can-eat,B-ASP,_,_,_,JJ,all - u - can - eat
sushi,I-ASP,0~1~5,the~all-u-can-eat~in,BV~compound~ARG1,NN,su ##shi
is,O,_,_,_,_,
definitely,O,4,definitely,ROOT,RB,
in,O,4,definitely,ARG1,IN,
very,O,_,_,_,RB,
poor,B-OP,6,very,ARG1,JJ,
quality,I-OP,7~5,poor~in,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
sandwiches,B-ASP,5~2~11,nearing~the~come,ARG1~BV~ARG1,NNS,
(,O,_,_,_,_,
nearing,O,_,_,_,VBG,
$,O,5~7,nearing~7,ARG2~ARG1,$,
7,O,_,_,_,CD,
),O,_,_,_,_,
did,O,_,_,_,_,
n't,O,0,Also,ARG1,RB,n ' t
come,O,12~10,with~n't,ARG1~neg,VBN,
with,O,_,_,_,IN,
anything,O,12~14,with~like,ARG2~ARG1,NN,
like,O,_,_,_,IN,
chips,B-ASP,14,like,ARG2,NNS,
or,O,_,_,_,_,
a,O,_,_,_,DT,
side,B-ASP,15~17,chips~a,_or_c~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
waitress,B-ASP,0~7~2,The~friendly~remembers,BV~ARG1~ARG1,NN,
remembers,O,2,remembers,ROOT,VBZ,
me,O,2,remembers,ARG2,PRP,
and,O,_,_,_,_,
is,O,_,_,_,_,
very,O,_,_,_,RB,
friendly,B-OP,2~6,remembers~very,_and_c~ARG1,JJ,
",",O,_,_,_,_,
she,O,10,knows,ARG1,PRP,
knows,O,2,remembers,conj,VBZ,
what,O,14,is,ARG2,WP,
my,O,_,_,_,PRP$,
regular,O,14~12,is~my,ARG1~poss,JJ,
is,O,10,knows,ARG2,VBZ,
and,O,_,_,_,_,
that,O,17,'s,ARG1,WDT,
's,O,10,knows,_and_c,VBZ,' s
the,O,_,_,_,DT,
fried,B-ASP,_,_,_,JJ,
mini,I-ASP,_,_,_,NN,
buns,I-ASP,22~19~17~18~20,with~fried~'s~the~mini,ARG1~ARG2~ARG2~BV~compound,NNS,bun ##s
with,I-ASP,_,_,_,IN,
the,I-ASP,_,_,_,DT,
condensed,I-ASP,_,_,_,JJ,
milk,I-ASP,23~22~24,the~with~condensed,BV~ARG2~ARG2,NN,
and,I-ASP,_,_,_,_,
the,I-ASP,_,_,_,DT,
assorted,I-ASP,_,_,_,JJ,ass ##orted
fruits,I-ASP,27~28~25~30,the~assorted~milk~on,BV~ARG1~_and_c~ARG1,NNS,
on,I-ASP,_,_,_,IN,
beancurd,I-ASP,30,on,ARG2,NN,bean ##cu ##rd
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
dessert,O,0~4~10,The~had~good,BV~parenthetical~ARG1,NN,
(,O,_,_,_,_,
we,O,4,had,ARG1,PRP,
had,O,_,_,_,VBD,
a,O,_,_,_,DT,
pear,B-ASP,_,_,_,NN,
torte,I-ASP,6~4~5,pear~had~a,compound~ARG2~BV,NN,tor ##te
),O,_,_,_,_,
was,O,_,_,_,_,
good,B-OP,10,good,ROOT,JJ,
-,O,_,_,_,_,
but,O,_,_,_,_,
",",O,_,_,_,_,
once,O,15,again,mwe,RB,
again,O,_,_,_,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
staff,B-ASP,22~20~17,provide~unable~the,ARG1~ARG1~BV,NN,
was,O,_,_,_,_,
unable,B-OP,15~10,again~good,ARG1~_but_c,JJ,
to,O,_,_,_,_,
provide,O,20,unable,ARG2,VB,
appropriate,O,_,_,_,JJ,
drink,O,_,_,_,NN,
suggestions,O,24~23~22,drink~appropriate~provide,compound~ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
go,O,1~2~0,here~for~go,loc~ARG1~ROOT,VB,
here,O,_,_,_,RB,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
drinks,B-ASP,3~2,the~for,BV~ARG2,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
ambiance,B-ASP,0~3,The~minimal,BV~ARG1,NN,am ##bian ##ce
is,O,_,_,_,_,
minimal,B-OP,3,minimal,ROOT,JJ,
the,O,_,_,_,DT,
food,B-ASP,8~4,phenomenal~the,ARG1~BV,NN,
is,O,_,_,_,_,
not,O,3,minimal,conj,RB,
phenomenal,B-OP,7,not,neg,JJ,phenomena ##l
",",O,_,_,_,_,
but,O,_,_,_,_,
some,O,_,_,_,DT,
dishes,B-ASP,15~11,good~some,ARG1~BV,NNS,
are,O,_,_,_,_,
quite,O,_,_,_,RB,
good,B-OP,18~14~3,as~quite~minimal,ARG1~ARG1~_but_c,JJ,
",",O,_,_,_,_,
such,O,18,as,mwe,JJ,
as,O,_,_,_,IN,
the,O,_,_,_,DT,
eggplant,B-ASP,_,_,_,NN,egg ##pl ##ant
parmesan,I-ASP,19~18~23~20,the~as~veal~eggplant,BV~ARG2~appos~compound,NN,par ##mes ##an
",",O,_,_,_,_,
veal,B-ASP,24,in,ARG1,NN,ve ##al
in,I-ASP,_,_,_,IN,
carozza,I-ASP,_,_,_,NN,car ##oz ##za
chicken,I-ASP,25,carozza,compound,NN,
saltimbocca,I-ASP,26~24,chicken~in,compound~ARG2,NN,salt ##im ##bo ##cca
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~11,visited~pleased,ARG1~ARG1,PRP,
visited,O,4~1,during~visited,ARG1~ROOT,VBD,
Bread,O,_,_,_,NNP,
Bar,O,1~2,visited~Bread,ARG2~compound,NNP,
during,O,_,_,_,IN,
January,O,_,_,_,NNP,
restaurant,O,_,_,_,NN,
week,O,6~4~5,restaurant~during~January,compound~ARG2~compound,NN,
and,O,_,_,_,_,
were,O,_,_,_,_,
so,O,_,_,_,RB,
pleased,B-OP,10~1,so~visited,comp_so~_and_c,VBN,
with,O,_,_,_,_,
the,O,_,_,_,DT,
menu,B-ASP,_,_,_,NN,
selections,I-ASP,11~14~13,pleased~menu~the,ARG2~compound~BV,NNS,
and,O,_,_,_,_,
service,B-ASP,15,selections,_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THEY,O,2,WAITERS,ARG1,NN,
HAVE,O,_,_,_,_,
WAITERS,B-ASP,3~2,ON~WAITERS,ARG1~ROOT,VBZ,waiter ##s
ON,O,_,_,_,IN,
THE,O,_,_,_,DT,
SIDEWALK,O,3~4,ON~THE,ARG2~BV,NN,
TRYING,O,2,WAITERS,conj,VBG,
TO,O,_,_,_,_,
PULL,O,6~10,TRYING~IN,ARG2~ARG1,VB,
YOU,O,8,PULL,ARG2,PRP,
IN,O,_,_,_,IN,
WHICH,O,_,_,_,DT,
MADE,O,_,_,_,NNP,
US,O,_,_,_,NNP,
SUSPICIOUS,O,12~13~10,MADE~US~IN,compound~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
restaurant,O,0~5,The~noisy,BV~ARG1,NN,
is,O,_,_,_,_,
a,O,4,bit,mwe,DT,
bit,O,_,_,_,NN,
noisy,B-OP,4~5,bit~noisy,ARG1~ROOT,JJ,
but,O,_,_,_,_,
that,O,8,is,ARG1,WDT,
is,O,5,noisy,_but_c,VBZ,
something,O,13~8,overlooked~is,ARG2~ARG2,NN,
that,O,_,_,_,_,
can,O,14,once,ARG1,MD,
be,O,_,_,_,_,
overlooked,O,11,can,ARG1,VBN,
once,O,_,_,_,IN,
you,O,16~19,sit~enjoy,ARG1~ARG1,PRP,
sit,O,14,once,ARG2,VBP,
down,O,_,_,_,_,
and,O,_,_,_,_,
enjoy,B-OP,16,sit,_and_c,VBP,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
meal,B-ASP,19~21~20,enjoy~great~a,ARG2~ARG1~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
By,O,1,far,mwe,IN,
far,O,1,far,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
pizza,B-ASP,1~4~3~6,far~best~the~in,ARG1~ARG1~BV~ARG1,NN,
in,O,_,_,_,IN,
Manhattan,O,6,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
fish,B-ASP,0~3~7,The~adequate~sliced,BV~ARG1~ARG2,NN,
was,O,_,_,_,_,
adequate,B-OP,3,adequate,ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
inexpertly,B-OP,_,_,_,RB,in ##ex ##per ##tly
sliced,I-OP,6~3,inexpertly~adequate,ARG1~_but_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,amazed,ARG2,PRP,
am,O,_,_,_,_,
amazed,O,2,amazed,ROOT,VBN,
by,O,_,_,_,_,
the,O,_,_,_,DT,
poor,O,_,_,_,JJ,
reviews,O,2~4~5,amazed~the~poor,ARG1~BV~ARG1,NNS,
-,O,_,_,_,_,
I,O,9,find,ARG1,PRP,
find,O,2,amazed,conj,VBP,
this,O,_,_,_,DT,
place,O,16~10,in~this,ARG1~BV,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
standout,B-OP,_,_,_,JJ,stand ##out
Italian,O,11~9~14,place~find~standout,poss~ARG2~compound,JJ,
in,O,_,_,_,IN,
an,O,_,_,_,DT,
area,O,17~19~16,an~flooded~in,BV~ARG2~ARG2,NN,
flooded,O,20,with,ARG1,VBN,
with,O,_,_,_,IN,
Italian,O,_,_,_,JJ,
-,O,_,_,_,_,
great,B-OP,_,_,_,JJ,
prices,B-ASP,20~21~23,with~Italian~great,ARG2~ARG1~ARG1,NNS,
",",O,_,_,_,_,
great,B-OP,_,_,_,JJ,
atmosphere,B-ASP,24~26,prices~great,conj~ARG1,NN,
",",O,_,_,_,_,
good,B-OP,_,_,_,JJ,
service,B-ASP,29~27,good~atmosphere,ARG1~conj,NN,
and,O,_,_,_,_,
a,O,_,_,_,DT,
wonderful,B-OP,_,_,_,JJ,
wine,B-ASP,_,_,_,NN,
list,I-ASP,33~32~30~34,wonderful~a~service~wine,ARG1~BV~_and_c~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
time,O,0,This,BV,NN,
",",O,_,_,_,_,
I,O,4~7,prefer~go,ARG1~ARG1,PRP,
prefer,O,1~4,time~prefer,loc~ROOT,VBP,
not,O,4,prefer,ARG2,RB,
to,O,_,_,_,_,
go,O,8~5,into~not,ARG1~neg,VB,
into,O,_,_,_,IN,
detail,O,8,into,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Barbecued,B-ASP,_,_,_,JJ,barbecue ##d
codfish,I-ASP,4~0,moist~Barbecued,ARG1~ARG2,NN,cod ##fish
was,O,_,_,_,_,
gorgeously,O,_,_,_,RB,gorgeous ##ly
moist,B-OP,3~7,gorgeously~if,ARG1~ARG1,JJ,
-,O,_,_,_,_,
as,O,7,if,mwe,RB,
if,O,7,if,ROOT,IN,
poached,O,7,if,ARG2,VBN,po ##ache ##d
-,O,_,_,_,_,
yet,O,_,_,_,_,
the,O,_,_,_,DT,
fabulous,B-OP,_,_,_,JJ,
texture,O,15~12~11,let~fabulous~the,ARG2~ARG1~BV,NN,
was,O,_,_,_,_,
let,O,17~8,by~poached,ARG1~subord,VBN,
down,O,_,_,_,_,
by,O,_,_,_,IN,
curiously,O,_,_,_,RB,
bland,B-OP,18,curiously,ARG1,JJ,
seasoning,B-ASP,19~17,bland~by,ARG1~ARG2,NN,season ##ing
-,O,_,_,_,_,
a,O,_,_,_,DT,
spice,O,_,_,_,NN,
rub,O,22~27~23,a~overwhelmed~spice,BV~ARG1~compound,NN,
might,O,_,_,_,MD,
have,O,_,_,_,_,
overwhelmed,B-OP,25,might,ARG1,VBN,
",",O,_,_,_,_,
however,O,_,_,_,.,
herb,O,_,_,_,NN,
mix,O,37~30,done~herb,ARG1~compound,NN,
or,O,_,_,_,_,
other,O,_,_,_,JJ,
sauce,O,31~33,mix~other,_or_c~ARG1,NN,
would,O,_,_,_,MD,
have,O,_,_,_,_,
done,O,35,would,ARG1,VBN,
much,O,40~37,enhance~done,ARG2~ARG2,RB,
to,O,_,_,_,_,
enhance,O,_,_,_,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
crust,B-ASP,0~3,The~thin,BV~ARG1,NN,
is,O,_,_,_,_,
thin,B-OP,3,thin,ROOT,JJ,
",",O,_,_,_,_,
the,O,_,_,_,DT,
ingredients,O,8~5,fresh~the,ARG1~BV,NNS,
are,O,_,_,_,_,
fresh,B-OP,3,thin,conj,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
staff,B-ASP,13~10,friendly~the,ARG1~BV,NN,
is,O,_,_,_,_,
friendly,B-OP,8,fresh,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,_,_,_,RB,
only,O,0,Not,neg,RB,
is,O,_,_,_,_,
the,O,_,_,_,DT,
service,B-ASP,_,_,_,NN,
great,B-OP,1~3~4,only~the~service,ARG1~BV~compound,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
forming,O,_,_,_,VBG,
conversation,O,8~10,forming~around,ARG2~ARG1,NN,
around,O,_,_,_,IN,
a,O,_,_,_,DT,
table,O,11~10,a~around,BV~ARG2,NN,
is,O,_,_,_,_,
so,O,_,_,_,RB,
easy,B-OP,14,so,comp_so,JJ,
beacuse,O,15~0,easy~Not,ARG1~_but_c,VB,bea ##cus ##e
the,O,_,_,_,DT,
atmosphere,B-ASP,22~24~17,romantic~comfortable~the,ARG1~ARG1~BV,NN,
can,O,14,so,than,MD,
be,O,_,_,_,_,
both,O,_,_,_,_,
romantic,B-OP,19,can,ARG1,JJ,
and,O,_,_,_,_,
comfortable,B-OP,22,romantic,_and_c,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~8,spent~left,ARG1~ARG1,PRP,
spent,O,4~1,in~spent,ARG1~ROOT,VBD,
$,O,1~3,spent~200,ARG2~ARG1,$,
200,O,_,_,_,CD,
in,O,_,_,_,IN,
this,O,_,_,_,DT,
place,O,5~4,this~in,BV~ARG2,NN,
and,O,_,_,_,_,
left,O,12~9,disappointed~hungry,ARG1~subord,VBD,
hungry,O,1,spent,_and_c,JJ,
and,O,_,_,_,_,
very,O,_,_,_,RB,
disappointed,B-OP,9~11,hungry~very,_and_c~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,_,_,_,RB,
only,O,0~1,Not~only,neg~ROOT,RB,
is,O,_,_,_,_,
the,O,_,_,_,DT,
cuisine,B-ASP,1~3~6,only~the~best,ARG1~BV~appos,NN,
the,O,_,_,_,DT,
best,B-OP,5~7,the~around,BV~ARG1,JJS,
around,O,_,_,_,RP,
",",O,_,_,_,_,
the,O,_,_,_,DT,
service,B-ASP,9~14~16,the~attentive~charming,BV~ARG1~ARG1,NN,
has,O,_,_,_,_,
always,O,_,_,_,RB,
been,O,_,_,_,_,
attentive,B-OP,0~12,Not~always,conj~ARG1,JJ,at ##ten ##tive
and,O,_,_,_,_,
charming,B-OP,14,attentive,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
wait,B-ASP,0~4~2,The~long~here,BV~ARG1~loc,NN,
here,O,_,_,_,RB,
is,O,_,_,_,_,
long,B-OP,5~4,for~long,ARG1~ROOT,RB,
for,O,_,_,_,IN,
dim,O,_,_,_,JJ,
sum,O,6~5,dim~for,ARG1~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
if,O,4,long,_but_c,IN,
you,O,14~15,like~sharing,ARG1~ARG1,PRP,
do,O,_,_,_,_,
n't,O,10,if,ARG2,JJ,n ' t
like,O,13,n't,neg,IN,
sharing,O,14,like,ARG2,VBG,
tables,O,15,sharing,ARG2,NNS,
or,O,_,_,_,_,
if,O,10,if,_or_c,IN,
the,O,_,_,_,DT,
typical,O,_,_,_,JJ,
raucous,O,_,_,_,JJ,ra ##uc ##ous
dim,O,_,_,_,JJ,
sum,O,22,dim,ARG1,NN,
atmosphere,B-ASP,21~19~23~20~25,raucous~the~sum~typical~is,ARG1~BV~compound~ARG1~ARG1,NN,
is,O,26,not,neg,VBZ,
not,O,18,if,ARG2,RB,
your,O,_,_,_,PRP$,
gig,O,27~25,your~is,poss~ARG2,NN,
",",O,_,_,_,_,
this,O,31,is,ARG1,DT,
is,O,10,if,ARG1,VBZ,
a,O,_,_,_,DT,
sleek,B-OP,_,_,_,JJ,
(,O,_,_,_,_,
for,O,_,_,_,IN,
Chinatown,O,35,for,ARG2,NNP,
),O,_,_,_,_,
alternative,O,31~33~32~35,is~sleek~a~for,ARG2~ARG1~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quartino,O,1,is,ARG1,NN,qu ##art ##ino
is,O,5~1,in~is,ARG1~ROOT,VBZ,
my,O,_,_,_,PRP$,
favoriate,B-OP,_,_,_,JJ,favor ##iate
resturant,O,1~3~2,is~favoriate~my,ARG2~compound~poss,NN,rest ##ura ##nt
in,O,_,_,_,IN,
NYC,O,5,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Seating,B-ASP,3,prompt,ARG1,NN,
is,O,_,_,_,_,
always,O,_,_,_,RB,
prompt,B-OP,2~5,always~though,ARG1~ARG1,VB,
",",O,_,_,_,_,
though,O,5,though,ROOT,IN,
the,O,_,_,_,DT,
restaurant,O,6~9,the~fill,BV~ARG1,NN,
does,O,_,_,_,_,
fill,O,10~11~5,up~in~though,ARG1~ARG1~ARG2,VB,
up,O,_,_,_,RP,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
evening,O,11~12,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,10~2,told~offered,ARG2~ARG3,PRP,
were,O,_,_,_,_,
offered,O,2,offered,ROOT,VBN,
water,O,4~2,for~offered,ARG1~ARG2,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
table,O,5~4,the~for,BV~ARG2,NN,
but,O,_,_,_,_,
were,O,_,_,_,_,
not,O,2,offered,_but_c,RB,
told,O,9,not,neg,VBN,
the,O,_,_,_,DT,
Voss,B-ASP,_,_,_,NNP,
bottles,I-ASP,11~16~12,the~were~Voss,BV~ARG1~compound,NNS,
of,I-ASP,_,_,_,_,
water,I-ASP,13,bottles,ARG1,NN,
were,O,10,told,ARG3,VBD,
$,O,16~18~19,were~8~a,ARG2~ARG1~ARG1,$,
8,O,_,_,_,CD,
a,O,_,_,_,DT,
piece,O,19,a,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,0,No,ROOT,RB,
",",O,_,_,_,_,
really,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nothing,B-OP,1,fancy,ARG1,NN,
fancy,I-OP,1,fancy,ROOT,JJ,
but,O,_,_,_,_,
really,O,_,_,_,RB,
good,B-OP,3,really,ARG1,JJ,
food,B-ASP,1~4~6,fancy~good~with,_but_c~ARG1~ARG1,NN,
with,O,_,_,_,IN,
pretty,O,_,_,_,RB,
reasonable,B-OP,7,pretty,ARG1,JJ,
price,B-ASP,8~6,reasonable~with,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
large,B-OP,_,_,_,JJ,
selection,O,9~0~1,keep~The~large,ARG1~BV~ARG1,NN,
of,O,_,_,_,_,
bruschettas,B-ASP,2,selection,ARG1,NNS,br ##us ##chet ##tas
",",O,_,_,_,_,
paninis,B-ASP,4,bruschettas,conj,NNS,pan ##ini ##s
",",O,_,_,_,_,
tramezzinis,B-ASP,6,paninis,conj,NNS,tram ##ez ##zin ##is
keep,O,9,keep,ROOT,VBP,
the,O,_,_,_,DT,
palate,O,9~13~10,keep~stagnating~the,ARG2~ARG1~BV,NN,pal ##ate
from,O,_,_,_,_,
stagnating,O,9,keep,ARG3,VBG,st ##ag ##nat ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
svc,B-ASP,0~6,The~rude,BV~ARG1,NN,sv ##c
can,O,10,esp,ARG1,MD,
be,O,_,_,_,_,
a,O,5,bit,mwe,DT,
bit,O,_,_,_,NN,
rude,B-OP,5~2~7,bit~can~at,ARG1~ARG1~ARG1,JJ,
at,O,_,_,_,IN,
times,O,7,at,ARG2,NNS,
",",O,_,_,_,_,
esp,O,11,if,ARG1,NN,es ##p
if,O,11,if,ROOT,IN,
you,O,13,have,ARG1,PRP,
have,O,11,if,ARG2,VBP,
big,O,_,_,_,JJ,
group,O,13~14,have~big,ARG2~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
overall,O,11,if,_but_c,RB,
the,O,_,_,_,DT,
restaurant,B-ASP,21~19,is~the,ARG1~BV,NN,
is,O,18,overall,ARG1,VBZ,
a,O,_,_,_,DT,
must,B-OP,21~22,is~a,ARG2~BV,MD,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
we,O,2~4,threatened~leave,ARG1~ARG1,PRP,
