TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
-,O,_,_,_,_,,O
i,O,4,care,ACT-arg,NN,,O
did,O,_,_,_,_,,O
n't,O,4,care,RHEM,RB,n ' t,O
care,O,11~4,",~care",CONJ.member~ROOT,VB,,O
much,O,4,care,EXT,RB,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
tilting,O,10,screen,RSTR,VBG,,O
lcd,O,10,screen,RSTR,NN,,O
screen,O,4,care,PAT-arg,NN,,O
",",O,_,_,_,",",,O
it,O,13,seemed,ACT-arg,PRP,,O
seemed,O,11~13,",~seemed",CONJ.member~ROOT,VBD,,O
very,O,15,limited,EXT,RB,,O
limited,O,16~13,and~seemed,CONJ.member~PAT-arg,JJ,,O
and,O,_,_,_,CC,,O
not,O,15~19,limited~usefull,CM~CM,RB,,O
very,O,19,usefull,EXT,RB,,O
usefull,O,16~13,and~seemed,CONJ.member~PAT-arg,JJ,useful ##l,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,pays,ACT-arg,PRP,,O
always,O,2,pays,THO,RB,,O
pays,O,2,pays,ROOT,VBZ,,O
off,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,shoot,ACT-arg,PRP,,O
always,O,2,shoot,THO,RB,,O
shoot,O,2,shoot,ROOT,VBP,,O
using,O,_,_,_,_,,O
the,O,_,_,_,_,,O
lcd,O,6,panel,RSTR,JJ,,O
panel,O,2,shoot,MEANS,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,pleased,PAT-arg,SYM,,O
've,O,_,_,_,_,' ve,O
been,O,_,_,_,_,,O
pleased,B-OP,3,pleased,ROOT,VBN,,"7###[""OT"", ""MEANS"", ""ASP""]"
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
picture,B-ASP,9~7,durability~quality,RSTR~RSTR,NN,,AT-Secondary
quality,I-ASP,3~8,pleased~and,MEANS~CONJ.member,NN,,AT-Head
and,O,_,_,_,CC,,O
durability,B-ASP,3~8,pleased~and,MEANS~CONJ.member,NN,du ##ra ##bility,AT-W\O-Path
in,O,_,_,_,_,,O
snow,O,9~16~7,durability~and~quality,LOC~CONJ.member~LOC,NN,,O
",",O,_,_,_,_,,O
car,O,9~16~7,durability~and~quality,LOC~CONJ.member~LOC,NN,,O
",",O,_,_,_,_,,O
boat,O,16~7~9,and~quality~durability,CONJ.member~LOC~LOC,NN,,O
and,O,_,_,_,CC,,O
wind,O,9~7~16,durability~quality~and,LOC~LOC~CONJ.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,ACT-arg,PRP,,O
has,O,1,has,ROOT,VBZ,,O
2,O,3,games,RSTR,CD,,O
games,O,1,has,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
software,B-ASP,1,downloads,PAT-arg,NN,,AT-W\O-Path
downloads,I-ASP,5,crashed,ACT-arg,NNS,,AT-W\O-Path
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
site,O,1,downloads,LOC,NN,,O
crashed,O,5,crashed,ROOT,VBD,,O
my,O,7,pc,APP,PRP$,,O
pc,O,5,crashed,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
6,O,0,6,ROOT,LS,,O
),O,_,_,_,_,,O
the,O,_,_,_,_,,O
case,B-ASP,4,occludes,ACT-arg,NN,,AT-W\O-Path
occludes,O,4,occludes,ROOT,VBZ,o ##cc ##lu ##des,O
the,O,_,_,_,_,,O
display,O,7,screen,RSTR,NN,,O
screen,O,4,occludes,PAT-arg,NN,,O
when,O,_,_,_,_,,O
it,O,11,closed,PAT-arg,PRP,,O
is,O,_,_,_,_,,O
closed,O,4,occludes,TWHEN,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,,O
's,O,1,'s,ROOT,VBZ,' s,O
easy,O,1,'s,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
transfer,O,1~8,'s~and,ACT-arg~CONJ.member,VB,,O
",",O,_,_,_,_,,O
preview,O,1~8,'s~and,ACT-arg~CONJ.member,VB,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
organize,O,1~8,'s~and,ACT-arg~CONJ.member,VB,,O
files,O,4~6~9,transfer~preview~organize,PAT-arg~PAT-arg~PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
following,O,_,_,_,_,,O
my,O,2,research,ACT-arg,PRP$,,O
research,O,5,decided,TWHEN,NN,,O
",",O,_,_,_,_,,O
i,O,5,decided,ACT-arg,NN,,O
decided,O,5,decided,ROOT,VBD,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
g3,O,5,decided,PAT-arg,NN,g ##3,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ACT-arg,SYM,,O
bought,O,1,bought,ROOT,VBD,,O
the,O,_,_,_,_,,O
apex,O,6,player,RSTR,NN,,O
ad-2600,O,6,player,RSTR,CD,ad - 260 ##0,O
dvd,O,6,player,RSTR,NN,,O
player,O,1,bought,PAT-arg,NN,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
family,O,1,bought,BEN,NN,,O
for,O,_,_,_,_,,O
christmas,O,1,bought,BEN,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigation,B-ASP,1,system,RSTR,NN,,AT-W\O-Path
system,I-ASP,2~1,-~system,APPS.member~ROOT,NN,,AT-W\O-Path
-,O,_,_,_,:,,O
the,O,_,_,_,_,,O
zen,O,5,xtra,RSTR,NN,,O
xtra,O,6,uses,ACT-arg,NN,x ##tra,O
uses,O,2~6,-~uses,APPS.member~ROOT,VBZ,,O
id3,O,8,tags,RSTR,CD,id ##3,O
tags,O,6,uses,PAT-arg,NNS,,O
that,O,11,embedded,PAT-arg,WDT,,O
are,O,_,_,_,_,,O
embedded,O,8,tags,RSTR,VBN,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
mp3,O,15,files,RSTR,NN,,O
files,O,11,embedded,DIR3-arg,NNS,,O
to,O,_,_,_,_,,O
organize,O,11,embedded,AIM,VB,,O
your,O,19,songs,APP,PRP$,,O
songs,O,17,organize,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,gives,ACT-arg,PRP,,O
gives,O,26~1,and~gives,CONJ.member~ROOT,VBZ,,O
great,B-OP,3,pictures,RSTR,JJ,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
pictures,B-ASP,1,gives,PAT-arg,NNS,,AT-Head
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
controls,B-ASP,10,use,PAT-arg,NNS,,AT-W\O-Path
are,O,26~7,and~are,CONJ.member~ROOT,VBP,,O
easy,B-OP,7,are,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
use,O,7,are,ACT-arg,VB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
battery,B-ASP,14,lasts,ACT-arg,NN,,AT-Head
lasts,O,26~14,and~lasts,CONJ.member~ROOT,VBZ,,O
forever,B-OP,14,lasts,THL,RB,,"13###[""OT"", ""THL^-1"", ""*"", ""ACT-arg"", ""ASP""]"
on,O,_,_,_,_,,O
one,O,19,charge,RSTR,CD,,O
single,O,19,charge,RSTR,JJ,,O
charge,O,14,lasts,REG,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
software,B-ASP,23,is,ACT-arg,NN,,AT-Head
is,O,26~23,and~is,CONJ.member~ROOT,VBZ,,O
very,O,25,user-friendly,EXT,RB,,O
user-friendly,B-OP,23,is,PAT-arg,JJ,user - friendly,"22###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
it,O,28,is,ACT-arg,PRP,,O
is,O,26~28,and~is,CONJ.member~ROOT,VBZ,,O
beautiful,B-OP,28,is,PAT-arg,JJ,,"33###[""OT"", ""PAT-arg^-1"", ""*"", ""LOC"", ""ASP""]"
in,O,_,_,_,_,,O
it,O,33,casing,APP,PRP,,O
chrome,O,33,casing,RSTR,NN,,O
casing,B-ASP,28,is,LOC,NN,cas ##ing,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
panel,B-ASP,2,seems,ACT-arg,NN,,AT-W\O-Path
seems,O,2,seems,ROOT,VBZ,,O
like,O,_,_,_,_,,O
it,O,6,come,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
come,O,2,seems,PAT-arg,VB,,O
off,O,_,_,_,_,,O
very,O,9,easily,EXT,RB,,O
easily,B-OP,6,come,MANN,RB,,OT-W\O-Path
as,O,_,_,_,_,,O
other,O,12,people,RSTR,JJ,,O
people,O,14,said,ACT-arg,NNS,,O
have,O,_,_,_,_,,O
said,O,6,come,CPR,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,,O
batteries,O,2,last,ACT-arg,NNS,,O
last,O,2,last,ROOT,VB,,O
longer,B-OP,2,last,THL-arg,RBR,,OT-W\O-Path
too,O,2,last,PREC,RB,,O
!,O,_,_,_,_,,O
),O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
phone,O,2,has,ACT-arg,NN,,O
has,O,2,has,ROOT,VBZ,,O
several,O,5,schemes,RSTR,JJ,,O
color,O,5,schemes,RSTR,NN,,O
schemes,O,2,has,PAT-arg,NNS,,O
you,O,8,choose,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
choose,O,5,schemes,RSTR,VB,,O
from,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,2,is,REG,RB,,O
it,O,2,is,ACT-arg,PRP,,O
is,O,2,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
best,B-OP,5,camera,RSTR,JJS,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
camera,B-ASP,2,is,PAT-arg,NN,,AT-Head
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
market,O,5,camera,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
buttons,B-ASP,5,use,PAT-arg,NNS,,AT-W\O-Path
are,O,7~2,and~are,CONJ.member~ROOT,VBP,,O
easy,B-OP,2,are,PAT-arg,JJ,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,2,are,ACT-arg,VB,,AT-Head
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
its,O,11~7~8,navigate~and~its,PAT-arg~CONJ.member~ROOT,PRP$,,O
easy,B-OP,7~9,and~easy,CONJ.member~ROOT,JJ,,"11###[""OT"", ""CONJ.member^-1"", ""*"", ""CONJ.member"", ""ASP""]"
to,O,_,_,_,_,,O
navigate,B-ASP,7~11,and~navigate,CONJ.member~ROOT,VB,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3,purchased~returned,ACT-arg~ACT-arg,PRP,,O
purchased,O,2~1,and~purchased,CONJ.member~ROOT,VBD,,O
and,O,_,_,_,CC,,O
returned,O,2~7~3,and~but~returned,CONJ.member~ADVS.member~ROOT,VBD,,O
this,O,5,product,RSTR,DT,,O
product,O,1~3,purchased~returned,PAT-arg~PAT-arg,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
not,O,3~1,returned~purchased,RHEM~RHEM,RB,,O
because,O,_,_,_,_,,O
of,O,_,_,_,_,,O
any,O,13,flaws,RSTR,DT,,O
glaring,O,13,flaws,RSTR,JJ,,O
flaws,O,1~3,purchased~returned,CAUS~CAUS,NNS,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
design,O,13,flaws,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
usb,B-ASP,2~0,-~usb,APPS.member~ROOT,NNP,,AT-W\O-Path
2.0,I-ASP,0,usb,RSTR,CD,2 . 0,AT-W\O-Path
-,O,_,_,_,:,,O
very,O,4,fast,EXT,RB,,O
fast,B-OP,2~4,-~fast,APPS.member~ROOT,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
flash,O,2,card,RSTR,NN,,O
card,O,3,memory,RSTR,NN,,O
memory,O,4~8,is~is,ACT-arg~ACT-arg,NN,,O
is,O,7~4,but~is,ADVS.member~ROOT,VBZ,,O
more,O,_,_,_,_,,O
expensive,O,4,is,PAT-arg,JJ,,O
but,O,_,_,_,CC,,O
is,O,7~8,but~is,ADVS.member~ROOT,VBZ,,O
very,O,10~12,light~compact,EXT~EXT,RB,,O
light,O,11~8,and~is,CONJ.member~PAT-arg,JJ,,O
and,O,_,_,_,CC,,O
compact,O,11~8,and~is,CONJ.member~PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
store,O,2,clerk,APP,NN,,O
clerk,O,3,concluded,ACT-arg,NN,,O
concluded,O,3,concluded,ROOT,VBD,,O
that,O,_,_,_,_,,O
the,O,_,_,_,_,,O
blurriness,O,9,caused,PAT-arg,NN,blur ##rine ##ss,O
may,O,_,_,_,_,,O
be,O,_,_,_,_,,O
caused,O,3,concluded,PAT-arg,VBN,,O
by,O,_,_,_,_,,O
shaking,O,9,caused,ACT-arg,VBG,,O
the,O,_,_,_,_,,O
camera,O,11,shaking,PAT-arg,NN,,O
slightly,O,11,shaking,EXT,RB,,O
when,O,_,_,_,_,,O
i,O,17,press,ACT-arg,PRP,,O
press,O,11,shaking,TWHEN,VBP,,O
the,O,_,_,_,_,,O
button,O,17,press,PAT-arg,NN,,O
",",O,_,_,_,_,,O
which,O,22,is,ACT-arg,WDT,,O
is,O,11,shaking,DESCR,VBZ,,O
understandable,O,22,is,PAT-arg,JJ,understand ##able,O
since,O,_,_,_,_,,O
this,O,26,camera,RSTR,DT,,O
camera,O,27,is,ACT-arg,NN,,O
is,O,22,is,CAUS,VBZ,,O
lighter,O,27,is,PAT-arg,JJR,,O
than,O,_,_,_,_,,O
the,O,_,_,_,_,,O
other,O,33,models,RSTR,JJ,,O
two,O,33,models,RSTR,CD,,O
models,O,28,lighter,CPR,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~7,dropped~landed,ACT-arg~ACT-arg,PRP,,O
dropped,O,10~1,and~dropped,CONJ.member~ROOT,VBD,,O
it,O,1,dropped,PAT-arg,PRP,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
couch,O,1,dropped,DIR1,NN,,O
",",O,_,_,_,_,,O
landed,O,10~7,and~landed,CONJ.member~ROOT,VBD,,O
on,O,_,_,_,_,,O
carpet,O,7,landed,DIR3,NN,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
cover,O,15~13,flew~and,ACT-arg~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
battery,O,13~15,and~flew,CONJ.member~ACT-arg,NN,,O
flew,O,10~15,and~flew,CONJ.member~ROOT,VBD,,O
out,O,15,flew,DIR3,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ACT-arg,PRP,,O
think,O,1,think,ROOT,VBP,,O
for,O,_,_,_,_,,O
about,O,5,40,EXT,RB,,O
$,O,6,more,DIFF,$,,O
40,O,4,$,RSTR,CD,,O
more,O,11,find,EXT,JJR,,O
",",O,_,_,_,_,,O
you,O,11,find,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
probably,O,11,find,MOD,RB,,O
find,O,1,think,EFF-arg,VB,,O
a,O,_,_,_,_,,O
much,O,14,better,EXT,RB,,O
better,O,16,player,RSTR,JJR,,O
dvd,O,16,player,RSTR,NN,,O
player,O,11,find,PAT-arg,NN,,O
than,O,_,_,_,_,,O
this,O,11,find,ACT-arg,DT,,O
though,O,1,think,PREC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,5,transfer,PREC,LS,,O
.,O,_,_,_,_,,O
pictures,O,5,transfer,ACT-arg,NNS,,O
wo,O,_,_,_,_,,O
n't,O,5,transfer,RHEM,RB,n ' t,O
transfer,O,5,transfer,ROOT,VB,,O
to,O,_,_,_,_,,O
pc,O,5,transfer,DIR3-arg,NN,,O
directly,O,5,transfer,MANN,RB,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
camera,O,5,transfer,DIR1,NN,,O
using,O,_,_,_,_,,O
the,O,_,_,_,_,,O
included,O,16,cable,RSTR,VBN,,O
transfer,B-ASP,16,cable,RSTR,NN,,AT-W\O-Path
cable,I-ASP,5,transfer,MEANS,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,heard,ACT-arg,SYM,,O
've,O,_,_,_,_,' ve,O
have,O,_,_,_,_,,O
n't,O,4,heard,RHEM,RB,n ' t,O
heard,O,4,heard,ROOT,VBN,,O
about,O,_,_,_,_,,O
a,O,_,_,_,_,,O
diagnos,O,8~4,or~heard,DISJ.member~PAT-arg,NNS,dia ##gno ##s,O
or,O,_,_,_,CC,,O
fix,O,8~4,or~heard,DISJ.member~PAT-arg,NN,,O
for,O,_,_,_,_,,O
this,O,9,fix,PAT-arg,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
battery,B-ASP,2,life,RSTR,NN,,AT-Secondary
life,I-ASP,6,is,ACT-arg,NN,,AT-Head
on,O,_,_,_,_,,O
this,O,5,phone,RSTR,DT,,O
phone,O,2,life,LOC,NN,,O
is,O,6,is,ROOT,VBZ,,O
surreal,B-OP,6,is,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
before,O,_,_,_,_,,O
you,O,2~8~24~4~10~16,try~waste~try~return~calling~run,ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
try,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
return,O,15~2~7,or~try~or,DISJ.member~PAT-arg~DISJ.member,VB,,O
the,O,_,_,_,_,,O
player,O,4,return,PAT-arg,NN,,O
or,O,_,_,_,CC,,O
waste,O,2~7,try~or,PAT-arg~DISJ.member,VB,,O
hours,O,8,waste,PAT-arg,NNS,,O
calling,O,2~8,try~waste,PAT-arg~PAT-arg,VBG,,O
apex,O,13,support,RSTR,NN,,O
tech,O,13,support,RSTR,NN,,O
support,O,10,calling,PAT-arg,NN,,O
",",O,_,_,_,_,,O
or,O,_,_,_,CC,,O
run,O,2~15,try~or,PAT-arg~DISJ.member,VB,,O
the,O,_,_,_,_,,O
player,O,16,run,PAT-arg,NN,,O
over,O,_,_,_,_,,O
with,O,_,_,_,_,,O
your,O,22,car,APP,PRP$,,O
car,O,4~16,return~run,ACMP~ACMP,NN,,O
",",O,_,_,_,_,,O
try,O,2,try,PAT-arg,VB,,O
these,O,28,ideas,RSTR,DT,,O
simple,O,28,ideas,RSTR,JJ,,O
troubleshooting,O,28,ideas,RSTR,VBG,troubles ##hoot ##ing,O
ideas,O,24,try,PAT-arg,NNS,,O
first,O,24,try,TWHEN,RB,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
price,B-ASP,28,were,ACT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
along,O,_,_,_,_,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
replaceable,B-OP,6,battery,RSTR,JJ,replace ##able,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
battery,B-ASP,21~0,as~price,CONJ.member~ACMP,NN,,AT-Head
(,O,_,_,_,_,,O
which,O,25~12,returning~charges,PAT-arg~PAT-arg,WDT,,O
i,O,10,understand,ACT-arg,NN,,O
understand,O,6,battery,RSTR,VBP,,O
apple,O,12,charges,ACT-arg,NN,,O
charges,O,10,understand,PAT-arg,VBZ,,O
a,O,_,_,_,_,,O
small,O,15,fortune,RSTR,JJ,,O
fortune,O,17,replace,PAT-arg,NN,,O
to,O,_,_,_,_,,O
replace,O,12,charges,EFF-arg,VB,,O
-,O,_,_,_,_,,O
as,O,_,_,_,_,,O
well,O,_,_,_,_,,O
as,O,_,_,_,IN,,O
the,O,_,_,_,_,,O
hassle,O,0~21,price~as,ACMP~CONJ.member,NN,has ##sle,O
of,O,_,_,_,_,,O
returning,O,23,hassle,APP,VBG,,O
it,O,25,returning,PAT-arg,PRP,,O
),O,_,_,_,_,,O
were,O,28,were,ROOT,VBD,,O
the,O,_,_,_,_,,O
two,O,32,factors,RSTR,CD,,O
main,O,32,factors,RSTR,JJ,,O
factors,O,28,were,PAT-arg,NNS,,O
on,O,_,_,_,_,,O
why,O,36,picked,CAUS,WRB,,O
i,O,36,picked,ACT-arg,NN,,O
picked,O,32,factors,RSTR,VBD,,O
the,O,_,_,_,_,,O
nomad,O,36,picked,PAT-arg,NN,no ##mad,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
the,O,_,_,_,_,,O
controls,B-ASP,3,are,ACT-arg,NNS,,AT-Head
are,O,3,are,ROOT,VBP,,O
much,O,5,inferior,EXT,RB,,O
inferior,B-OP,3,are,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
simple,O,10,ones,RSTR,JJ,,O
ipod,O,10,ones,RSTR,NN,,O
ones,O,5,inferior,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,called,ACT-arg,SYM,,O
've,O,_,_,_,_,' ve,O
called,O,6~2,and~called,CONJ.member~ROOT,VBN,,O
the,O,_,_,_,_,,O
service,O,5,number,RSTR,NN,,O
number,O,2,called,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
if,O,_,_,_,_,,O
it,O,9,'s,ACT-arg,PRP,,O
's,O,14~18,rings~dumps,COND~COND,VBZ,' s,O
not,O,9,'s,RHEM,RB,,O
busy,O,9,'s,PAT-arg,JJ,,O
",",O,_,_,_,_,,O
it,O,18~14,dumps~rings,ACT-arg~ACT-arg,PRP,,O
rings,O,16~14,then~rings,ADVS.member~ROOT,VBZ,,O
forever,O,14,rings,THL,RB,,O
then,O,9~18,'s~dumps,CM~CM,RB,,O
eventually,O,18,dumps,TWHEN,RB,,O
dumps,O,6~18,and~dumps,CONJ.member~ROOT,VBZ,dump ##s,O
you,O,18,dumps,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,returned,ACT-arg,PRP,,O
returned,O,11~1,and~returned,CONJ.member~ROOT,VBD,,O
it,O,1,returned,PAT-arg,PRP,,O
once,O,1,returned,THO,RB,,O
",",O,_,_,_,_,,O
then,O,7,sent,TWHEN,RB,,O
i,O,7,sent,ACT-arg,PRP,,O
sent,O,11~7,and~sent,CONJ.member~ROOT,VBD,,O
it,O,7,sent,PAT-arg,PRP,,O
back,O,7,sent,DIR3,RB,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
it,O,13,is,ACT-arg,PRP,,O
is,O,11~13,and~is,CONJ.member~ROOT,VBZ,,O
crap,O,13,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
consider,O,0,consider,ROOT,VB,,O
it,O,0,consider,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
future,O,5,gift,TWHEN,JJ,,O
gift,O,0,consider,EFF-arg,NN,,O
too,O,0,consider,RHEM,RB,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
pass,O,5~0,and~pass,CONJ.member~ROOT,VB,,O
this,O,2,player,RSTR,DT,,O
player,O,0,pass,PAT-arg,NN,,O
up,O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
never,O,7,believe,TWHEN,RB,,O
believe,O,5~7,and~believe,CONJ.member~ROOT,VB,,O
the,O,_,_,_,_,,O
reviews,O,7,believe,PAT-arg,NNS,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
product,O,9,reviews,REG,NN,,O
right,O,15,christmas,EXT,JJ,,O
before,O,_,_,_,_,,O
christmas,O,7,believe,TWHEN,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
kind,O,3~0,and~kind,CONJ.member~ROOT,NN,,O
of,O,_,_,_,_,,O
bulky,B-OP,0,kind,APP,JJ,,OT-W\O-Path
and,O,9,but,ADVS.member,CC,,O
the,O,_,_,_,_,,O
wheel,B-ASP,6,is,ACT-arg,NN,,AT-Head
is,O,3~6,and~is,CONJ.member~ROOT,VBZ,,O
awkward,B-OP,6,is,PAT-arg,JJ,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
i,O,12,deal,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
deal,O,9~12,but~deal,ADVS.member~ROOT,VB,,O
with,O,_,_,_,_,,O
that,O,12,deal,PAT-arg,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
5,O,0,5,ROOT,LS,,O
),O,_,_,_,_,,O
lack,O,6~2,-~lack,CONJ.member~ROOT,NN,,O
of,O,_,_,_,_,,O
good,B-OP,5,accessories,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
accessories,B-ASP,2,lack,PAT-arg,NNS,,AT-Head
-,O,_,_,_,:,,O
this,O,8,is,ACT-arg,DT,,O
is,O,6~8,-~is,CONJ.member~ROOT,VBZ,,O
more,O,8,is,PAT-arg,JJR,,O
of,O,_,_,_,_,,O
an,O,_,_,_,_,,O
oversight,O,9,more,MAT,NN,,O
of,O,_,_,_,_,,O
creative,O,16,marketing,RSTR,JJ,,O
's,O,_,_,_,_,' s,O
marketing,O,12,oversight,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bottom,O,1,line,RSTR,NN,,O
line,O,2~15,",~features",APPS.member~RSTR,NN,,O
",",O,_,_,_,",",,O
well,B-OP,4,made,MANN,RB,,"5###[""OT"", ""MANN^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
made,O,5,camera,RSTR,VBN,,O
camera,B-ASP,13~15~2,"and~features~,",CONJ.member~RSTR~APPS.member,NN,,AT-Head
",",O,_,_,_,_,,O
easy,B-OP,9~7,use~easy,PAT-arg~ROOT,JJ,,"9###[""OT"", ""PAT-arg^-1"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,1,line,RSTR,VB,,AT-Head
",",O,_,_,_,_,,O
