TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
a,O,_,_,_,_,,O
little,O,27,lighter,EXT,JJ,,O
lighter,O,24,was,PAT-arg,JJR,,O
then,O,_,_,_,_,,O
it,O,30,is,ACT-arg,PRP,,O
is,O,27,lighter,CPR,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,ACT-arg,PRP,,O
like,B-OP,1,like,ROOT,VBP,,"4###[""OT"", ""PAT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
operating,B-ASP,4,system,RSTR,NN,,AT-Secondary
system,I-ASP,1,like,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Macbook,O,2,Pro,NE,NNP,mac ##book,O
Pro,O,3,is,ACT-arg,NNP,,O
is,O,3,is,ROOT,VBZ,,O
extremely,O,5,thin,EXT,RB,,O
thin,B-OP,6~3,and~is,CONJ.member~PAT-arg,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
light,B-OP,6~3,and~is,CONJ.member~PAT-arg,JJ,,OT-W\O-Path
compared,O,_,_,_,_,,O
to,O,_,_,_,_,,O
those,O,13,Laptop,RSTR,DT,,O
heavy,B-OP,13,Laptop,RSTR,JJ,,OT-W\O-Path
Windows,O,13,Laptop,NE,NNP,,O
Laptop,O,3,is,CPR,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,guess,ACT-arg,PRP,,O
guess,O,1,guess,ROOT,VBP,,O
the,O,_,_,_,_,,O
only,O,5,thing,RHEM,JJ,,O
good,B-OP,5,thing,RSTR,JJ,,OT-W\O-Path
thing,O,11,were,PAT-arg,NN,,O
that,O,7,came,ACT-arg,WDT,,O
came,O,5,thing,RSTR,VBD,,O
out,O,_,_,_,_,,O
of,O,_,_,_,_,,O
these,O,7,came,DIR1-arg,DT,,O
were,O,1,guess,EFF-arg,VBD,,O
the,O,_,_,_,_,,O
speakers,B-ASP,11~14,were~and,ACT-arg~CONJ.member,NNS,,AT-W\O-Path
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
subwoofer,B-ASP,11~14,were~and,ACT-arg~CONJ.member,NN,sub ##wo ##of ##er,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Toshiba,O,2,laptop,RSTR,NNP,to ##shi ##ba,O
laptop,O,3,was,ACT-arg,NN,,O
was,O,3,was,ROOT,VBD,,O
a,O,_,_,_,_,,O
great,B-OP,6,purchase,RSTR,JJ,,OT-W\O-Path
purchase,O,3,was,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,purchased,ACT-arg,PRP,,O
also,O,2,purchased,RHEM,RB,,O
purchased,O,2,purchased,ROOT,VBD,,O
iWork,B-ASP,5~2,go~purchased,ACT-arg~PAT-arg,NNP,i ##work,AT-W\O-Path
to,O,_,_,_,_,,O
go,O,2,purchased,AIM,VB,,O
with,O,_,_,_,_,,O
it,O,5,go,PAT-arg,PRP,,O
which,O,9,has,ACT-arg,WDT,,O
has,O,7,it,DESCR,VBZ,,O
programs,B-ASP,9,has,PAT-arg,NNS,,AT-W\O-Path
for,O,_,_,_,_,,O
word,O,13,processing,PAT-arg,NN,,O
processing,O,10~17,programs~and,AIM~CONJ.member,NN,,O
",",O,_,_,_,_,,O
spreadsheets,O,17~10,and~programs,CONJ.member~BEN,NNS,spreads ##hee ##ts,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
presentations,O,17~10,and~programs,CONJ.member~AIM,NNS,,O
(,O,_,_,_,_,,O
similar,O,10,programs,RSTR,JJ,,O
to,O,_,_,_,_,,O
Microsoft,B-ASP,23,Office,NE,NNP,,AT-W\O-Path
Office,I-ASP,20,similar,PAT-arg,NNP,,AT-W\O-Path
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,PRP,,O
is,O,1,is,ROOT,VBZ,,O
absolutely,O,3,horrible,EXT,RB,,O
horrible,B-OP,1,is,PAT-arg,JJ,,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""CNCS"", ""ASP""]"
to,O,_,_,_,_,,O
use,O,1,is,ACT-arg,VB,,O
",",O,_,_,_,_,,O
despite,O,_,_,_,_,,O
all,O,13,features,RSTR,PDT,,O
its,O,13,features,APP,PRP$,,O
so,O,11,called,MANN,RB,,O
called,O,13,features,RSTR,JJ,,O
advanced,B-OP,13,features,RSTR,JJ,,"13###[""OT"", ""RSTR^-1"", ""ASP""]"
features,B-ASP,1,is,CNCS,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Learning,O,_,_,_,VBG,,O
all,O,0,Learning,PAT-arg,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
keyboard,B-ASP,5,shortcuts,RSTR,NN,,AT-W\O-Path
shortcuts,I-ASP,1,all,MAT,NNS,short ##cut ##s,AT-W\O-Path
only,O,7,took,RHEM,RB,,O
took,O,7,took,ROOT,VBD,,O
a,O,_,_,_,_,,O
few,O,10,minutes,RSTR,JJ,,O
minutes,O,7,took,PAT-arg,NNS,,O
to,O,_,_,_,_,,O
get,O,7~0,took~Learning,ACT-arg~ACT-arg,VB,,O
used,O,_,_,_,_,,O
to,O,_,_,_,_,,O
as,O,_,_,_,_,,O
some,O,20,are,ACT-arg,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
shortcuts,B-ASP,16,some,DIR1,NNS,short ##cut ##s,AT-W\O-Path
are,O,7,took,CAUS,VBP,,O
the,O,_,_,_,_,,O
same,O,20,are,PAT-arg,JJ,,O
on,O,_,_,_,_,,O
Windows,O,25,machines,RSTR,NNP,,O
machines,O,20,are,LOC,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,4,cooled,PREC,RB,,O
",",O,_,_,_,_,,O
I,O,4,cooled,ACT-arg,PRP,,O
'm,O,_,_,_,_,' m,O
cooled,O,4,cooled,ROOT,VBN,,O
on,O,_,_,_,_,,O
Mac,O,7,buys,ACT-arg,NNP,,O
buys,O,4,cooled,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Acer,O,3,replace,ACT-arg,NNP,ace ##r,O
wo,O,_,_,_,_,,O
n't,O,3,replace,RHEM,RB,n ' t,O
replace,O,3,replace,ROOT,VB,,O
the,O,_,_,_,_,,O
laptop,O,3,replace,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Needless,O,0,Needless,ROOT,JJ,needles ##s,O
to,O,_,_,_,_,,O
say,O,0,Needless,PAT-arg,VB,,O
I,O,4~13~8,told~hung~have,ACT-arg~ACT-arg~ACT-arg,PRP,,O
told,O,7~2,and~say,CONJ.member~EFF-arg,VBD,,O
them,O,4,told,ADDR-arg,PRP,,O
No,O,4,told,EFF-arg,RB,,O
and,O,_,_,_,CC,,O
have,O,2~12,say~and,EFF-arg~CONJ.member,VBP,,O
a,O,_,_,_,_,,O
nice,O,11,day,RSTR,JJ,,O
day,O,8,have,PAT-arg,NN,,O
and,O,7,and,CONJ.member,CC,,O
hung,O,12~2,and~say,CONJ.member~EFF-arg,VBD,,O
up,O,_,_,_,_,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,0,Overall,ROOT,RB,,O
a,O,_,_,_,_,,O
nice,B-OP,3,computer,RSTR,JJ,,OT-W\O-Path
computer,O,3,computer,ROOT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,tell,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
never,O,3,tell,TWHEN,RB,,O
tell,O,3,tell,ROOT,VB,,O
anyone,O,3~6,tell~buy,ADDR-arg~ACT-arg,NN,,O
to,O,_,_,_,_,,O
buy,O,3,tell,EFF-arg,VB,,O
one,O,6,buy,PAT-arg,NN,,O
either,O,6,buy,RHEM,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
owned,O,12~2,but~owned,ADVS.member~ROOT,VBN,,O
at,O,_,_,_,_,,O
least,O,7~5,5~4,EXT~EXT,JJS,,O
4,O,10~8~6,computers~laptops~to,RSTR~RSTR~OPER.member,CD,,O
to,O,_,_,_,TO,,O
5,O,8~6,laptops~to,RSTR~OPER.member,CD,,O
laptops,O,2~9,owned~and,PAT-arg~CONJ.member,NNS,laptop ##s,O
and,O,_,_,_,CC,,O
computers,O,9~2,and~owned,CONJ.member~PAT-arg,NNS,,O
-,O,_,_,_,_,,O
but,O,_,_,_,CC,,O
this,O,14,is,ACT-arg,DT,,O
is,O,12~14,but~is,ADVS.member~ROOT,VBZ,,O
by,O,_,_,_,_,,O
far,O,14,is,EXT,RB,,O
the,O,_,_,_,_,,O
most,O,_,_,_,_,,O
superior,B-OP,20,machine,RSTR,JJ,,OT-W\O-Path
machine,O,14,is,PAT-arg,NN,,O
I,O,24,owned,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
ever,O,24,owned,TWHEN,RB,,O
owned,O,20,machine,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
worst,B-OP,5,dell,RSTR,JJS,,OT-W\O-Path
computer,O,5,dell,RSTR,NN,,O
dell,O,7,made,ACT-arg,NN,,O
ever,O,7,made,TWHEN,RB,,O
made,O,1,is,PAT-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Web,B-ASP,1,surfuring,RSTR,NN,,AT-Secondary
surfuring,I-ASP,2,is,ACT-arg,NN,surf ##uring,AT-Head
is,O,2,is,ROOT,VBZ,,O
smooth,B-OP,4~2,and~is,CONJ.member~PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
seamless,B-OP,4~2,and~is,CONJ.member~PAT-arg,JJ,seam ##less,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
speakers,B-ASP,4,are,ACT-arg,NNS,,AT-Head
on,O,_,_,_,_,,O
it,O,1,speakers,LOC,PRP,,O
are,O,4,are,ROOT,VBP,,O
useless,B-OP,4,are,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
too,O,4,are,PREC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,ACT-arg,PRP,,O
got,O,5~1,and~got,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
new,O,4,adapter,RSTR,JJ,,O
adapter,B-ASP,1,got,PAT-arg,NN,adapt ##er,AT-W\O-Path
and,O,_,_,_,CC,,O
there,O,_,_,_,_,,O
was,O,5~7,and~was,CONJ.member~ROOT,VBD,,O
no,O,9,change,RSTR,DT,,O
change,O,7,was,ACT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,far,EXT,RB,,O
far,O,4,'s,TTILL,RB,,O
",",O,_,_,_,_,,O
it,O,4,'s,ACT-arg,PRP,,O
's,O,4,'s,ROOT,VBZ,' s,O
an,O,_,_,_,_,,O
average,B-OP,7,laptop,RSTR,JJ,,OT-W\O-Path
laptop,O,4,'s,PAT-arg,NN,,O
-,O,_,_,_,_,,O
no,B-OP,10,better,MANN,RB,,OT-W\O-Path
better,I-OP,11~7,",~laptop",CONJ.member~RSTR,JJR,,OT-W\O-Path
",",O,_,_,_,",",,O
no,B-OP,13,worse,EXT,RB,,OT-W\O-Path
worse,I-OP,7~11,"laptop~,",RSTR~CONJ.member,JJR,,OT-W\O-Path
than,O,_,_,_,_,,O
the,O,_,_,_,_,,O
HP,O,4,'s,PAT-arg,NNP,,O
I,O,18,replaced,ACT-arg,PRP,,O
replaced,O,16,HP,RSTR,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
battery,B-ASP,2,holds,ACT-arg,NN,,AT-Head
holds,B-OP,13~2,runs~holds,ACT-arg~ROOT,VBZ,,"1###[""OT"", ""ACT-arg"", ""ASP""]"
up,I-OP,_,_,_,_,,OT-Secondary
well,I-OP,2,holds,MANN,RB,,OT-Secondary
",",O,_,_,_,_,,O
it,O,8~12,built~and,PAT-arg~CONJ.member,PRP,,O
's,O,_,_,_,_,' s,O
built,B-ASP,12~8,and~built,CONJ.member~ROOT,VBN,,AT-Head
very,O,10,solidly,EXT,RB,,O
solidly,B-OP,8,built,MANN,RB,solid ##ly,"8###[""OT"", ""MANN^-1"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
runs,B-ASP,12~13,and~runs,CONJ.member~ROOT,VBZ,,AT-Head
fast,B-OP,13,runs,MANN,RB,,"13###[""OT"", ""MANN^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,1~20~6~17,came~leave~fiddled~got,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
came,O,16~1,and~came,CONJ.member~ROOT,VBD,,O
into,O,_,_,_,_,,O
my,O,4,house,APP,PRP$,,O
house,O,1,came,DIR3-arg,NN,,O
",",O,_,_,_,_,,O
fiddled,O,16~6,and~fiddled,CONJ.member~ROOT,VBD,fiddle ##d,O
around,O,_,_,_,.,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
computer,O,6,fiddled,LOC,NN,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
good,O,15,minutes,RSTR,JJ,,O
forty,O,15,minutes,RSTR,CD,,O
minutes,O,6,fiddled,THL,NNS,,O
and,O,_,_,_,CC,,O
got,O,16~17,and~got,CONJ.member~ROOT,VBD,,O
ready,O,17,got,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
leave,O,18,ready,PAT-arg,VB,,O
before,O,_,_,_,_,,O
it,O,26,doing,ACT-arg,PRP,,O
was,O,_,_,_,_,,O
even,O,26,doing,RHEM,RB,,O
done,O,_,_,_,_,,O
doing,O,17,got,TWHEN,VBG,,O
what,O,30,doing,PAT-arg,WP,,O
he,O,30,doing,ACT-arg,PRP,,O
was,O,_,_,_,_,,O
doing,O,26,doing,PAT-arg,VBG,,O
to,O,_,_,_,_,,O
it,O,30,doing,ADDR-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,4,look,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,4,look,RHEM,RB,n ' t,O
just,O,4,look,RHEM,RB,,O
look,B-ASP,6~4,;~look,CONJ.member~ROOT,VB,,AT-Head
good,B-OP,4,look,PAT-arg,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""ASP""]"
;,O,_,_,_,:,,O
they,O,8,deliver,ACT-arg,PRP,,O
deliver,O,6~8,;~deliver,CONJ.member~ROOT,VBP,,O
excellent,B-OP,10,performance,RSTR,JJ,,"10###[""OT"", ""RSTR^-1"", ""ASP""]"
performance,B-ASP,8,deliver,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ideal,O,0,Ideal,ROOT,JJ,,O
for,O,_,_,_,_,,O
someone,O,6~0,or~Ideal,DISJ.member~BEN,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
go,O,2,someone,LOC,NN,,O
or,O,_,_,_,CC,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
high,O,10,school,RSTR,JJ,,O
school,O,11,students,RSTR,NN,,O
students,O,0~6,Ideal~or,BEN~DISJ.member,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,think,ACT-arg,PRP,,O
might,O,_,_,_,_,,O
think,O,2,think,ROOT,VB,,O
",",O,_,_,_,_,,O
I,O,5,am,ACT-arg,PRP,,O
am,O,11~2,but~think,ADVS.member~EFF-arg,VBP,,O
new,O,5,am,PAT-arg,JJ,,O
in,O,_,_,_,_,,O
this,O,9,game,RSTR,DT,,O
game,O,5,am,LOC,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
I,O,20~13,had~am,ACT-arg~ACT-arg,PRP,,O
am,O,2~18,think~and,EFF-arg~CONJ.member,VBP,,O
a,O,_,_,_,_,,O
gadget,O,16,lover,RSTR,NN,ga ##dget,O
lover,O,13,am,PAT-arg,NN,,O
",",O,_,_,_,_,,O
and,O,32~11,and~but,CONJ.member~ADVS.member,CC,,O
have,O,_,_,_,_,,O
had,O,2~18,think~and,EFF-arg~CONJ.member,VBN,,O
more,O,25,laptops,RSTR,JJR,,O
than,O,_,_,_,_,,O
2,O,24,dozens,RSTR,CD,,O
dozens,O,21,more,CPR,NNS,,O
laptops,O,20,had,PAT-arg,NNS,laptop ##s,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
past,O,30,years,RSTR,JJ,,O
15,O,30,years,RSTR,CD,,O
years,O,20,had,TWHEN,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
none,O,34,gets,ACT-arg,NN,,O
gets,O,2~37~32,"think~,~and",EFF-arg~CONJ.member~CONJ.member,VBZ,,O
this,O,36,hot,EXT,DT,,O
hot,O,34,gets,PAT-arg,JJ,,O
",",O,_,_,_,",",,O
that,O,39,fast,EXT,IN,,O
fast,O,32~37~2,"and~,~think",CONJ.member~CONJ.member~EFF-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,taking,ACT-arg,PRP,,O
am,O,_,_,_,_,,O
taking,O,2,taking,ROOT,VBG,,O
back,O,_,_,_,_,,O
today,O,2,taking,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Toshiba,O,3,Notebook,NE,NNP,to ##shi ##ba,O
Mini,O,3,Notebook,RSTR,NNP,,O
Notebook,O,4~9,",~is",APPS.member~ACT-arg,NNP,,O
",",O,_,_,_,",",,O
Model,O,9~4,"is~,",ACT-arg~APPS.member,NNP,,O
NB,O,5,Model,ID,NNP,n ##b,O
305-N410BL,O,5,Model,ID,NNP,305 - n ##41 ##0 ##bl,O
",",O,_,_,_,_,,O
is,O,9,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,13,computer,RSTR,JJ,,OT-W\O-Path
little,O,13,computer,RSTR,JJ,,O
computer,O,9,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,returning,ACT-arg,SYM,,O
'm,O,_,_,_,_,' m,O
returning,O,2,returning,ROOT,VBG,,O
mine,O,2,returning,PAT-arg,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
feel,B-ASP,4,is,ACT-arg,NN,,AT-Head
of,O,_,_,_,_,,O
this,O,1,feel,APP,DT,,O
is,O,4,is,ROOT,VBZ,,O
better,B-OP,4,is,PAT-arg,JJR,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
than,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Toshiba,O,4,is,ACT-arg,NNP,to ##shi ##ba,O
",",O,_,_,_,_,,O
too,O,4,is,RHEM,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,_,,O
due,O,2,course,RSTR,JJ,,O
course,O,6~16,remove~dump,ATT~ATT,NN,,O
",",O,_,_,_,_,,O
I,O,6~16,remove~dump,ACT-arg~ACT-arg,PRP,,O
'll,O,_,_,_,_,' ll,O
remove,O,15~6,and~remove,CONJ.member~ROOT,VB,,O
the,O,_,_,_,_,,O
hard,B-ASP,9,disc,RSTR,JJ,,AT-W\O-Path
disc,I-ASP,6,remove,PAT-arg,NN,,AT-W\O-Path
from,O,_,_,_,_,,O
this,O,14,Pro,RSTR,DT,,O
new,O,14,Pro,RSTR,JJ,,O
MacBook,O,14,Pro,NE,NNP,mac ##book,O
Pro,O,6,remove,DIR1-arg,NNP,,O
and,O,_,_,_,CC,,O
dump,O,15~16,and~dump,CONJ.member~ROOT,VB,,O
it,O,16,dump,PAT-arg,PRP,,O
where,O,20,belongs,LOC-arg,WRB,,O
it,O,20,belongs,ACT-arg,PRP,,O
belongs,O,16,dump,LOC,VBZ,,O
-,O,_,_,_,_,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
trash,O,16,dump,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dells,O,1,are,ACT-arg,NNS,dell ##s,O
are,O,10~1,but~are,ADVS.member~ROOT,VBP,,O
ok,B-OP,1,are,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
HPs,O,5,are,ACT-arg,NNS,hp ##s,O
are,O,10~5,but~are,ADVS.member~ROOT,VBP,,O
n't,O,5,are,RHEM,RB,n ' t,O
that,O,8,good,EXT,RB,,O
good,B-OP,5,are,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
Macs,O,12~11,or~Macs,DISJ.member~ROOT,NNP,mac ##s,O
or,O,10,but,ADVS.member,CC,,O
Fantastic,B-OP,12~13,or~Fantastic,DISJ.member~ROOT,NNP,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
i5,B-ASP,2,blows,ACT-arg,NN,i ##5,AT-W\O-Path
blows,O,2,blows,ROOT,VBZ,,O
my,O,4,desktop,APP,PRP$,,O
desktop,O,2,blows,PAT-arg,NN,,O
out,O,_,_,_,_,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
water,O,2,blows,DIR1,NN,,O
when,O,_,_,_,_,,O
it,O,11,comes,ACT-arg,PRP,,O
comes,O,2,blows,TTILL,VBZ,,O
to,O,_,_,_,_,,O
rendering,O,11,comes,PAT-arg,VBG,,O
videos,O,13,rendering,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~10,tried~buying,ACT-arg~ACT-arg,PRP,,O
tried,O,13~1,and~tried,CONJ.member~ROOT,VBD,,O
out,O,_,_,_,_,,O
another,O,4,Mac,RSTR,DT,,O
Mac,O,1,tried,PAT-arg,NNP,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
few,O,8,months,RSTR,JJ,,O
months,O,1,tried,TFHL,NNS,,O
before,O,_,_,_,_,,O
buying,O,1,tried,TWHEN,VBG,,O
this,O,12,one,RSTR,DT,,O
one,O,10,buying,PAT-arg,CD,,O
and,O,_,_,_,CC,,O
it,O,15,is,ACT-arg,PRP,,O
is,O,13~15,and~is,CONJ.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,18,machine,RSTR,JJ,,OT-W\O-Path
machine,O,15,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,upgraded,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
already,O,3,upgraded,TWHEN,RB,,O
upgraded,O,6~3,and~upgraded,CONJ.member~ROOT,VBN,,O
o,O,5,Mavericks,RSTR,JJ,,O
Mavericks,B-ASP,3,upgraded,PAT-arg,NNS,,AT-W\O-Path
and,O,_,_,_,CC,,O
I,O,8,am,ACT-arg,PRP,,O
am,O,6~8,and~am,CONJ.member~ROOT,VBP,,O
impressed,B-OP,8,am,PAT-arg,JJ,,OT-W\O-Path
with,O,_,_,_,_,,O
everything,O,9,impressed,PAT-arg,NN,,O
about,O,_,_,_,_,,O
this,O,14,computer,RSTR,DT,,O
computer,O,11,everything,REG,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Mac,B-ASP,4,O/S,APP,NNP,,AT-W\O-Path
Snow,I-ASP,3,Leopard,NE,NNP,,AT-W\O-Path
Leopard,I-ASP,4,O/S,NE,NNP,,AT-W\O-Path
O/S,I-ASP,9,use,PAT-arg,NNP,o / s,AT-W\O-Path
is,O,5,is,ROOT,VBZ,,O
extremely,O,7,easy,EXT,RB,,O
easy,B-OP,5,is,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
use,O,5,is,ACT-arg,VB,,O
",",O,_,_,_,_,,O
although,O,_,_,_,_,,O
very,O,13,different,EXT,RB,,O
different,O,5,is,CNCS,JJ,,O
than,O,_,_,_,_,,O
Win,B-ASP,16,XP,RSTR,NNP,,AT-W\O-Path
XP,I-ASP,19~13,or~different,DISJ.member~CPR,NNP,,AT-W\O-Path
",",O,_,_,_,_,,O
Visa,B-ASP,19~13,or~different,DISJ.member~CPR,NNP,,AT-W\O-Path
or,O,_,_,_,CC,,O
Win7,B-ASP,13~19,different~or,CPR~DISJ.member,NNP,win ##7,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,unit,RSTR,DT,,O
unit,O,2,is,ACT-arg,NN,,O
is,O,2,is,ROOT,VBZ,,O
not,O,2,is,RHEM,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,7,worry,PREC,RB,,O
",",O,_,_,_,_,,O
you,O,7,worry,ACT-arg,PRP,,O
wo,O,_,_,_,_,,O
n't,O,7,worry,RHEM,RB,n ' t,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
worry,O,7,worry,ROOT,VB,,O
about,O,_,_,_,_,,O
them,O,13~10,getting~going,ACT-arg~ACT-arg,PRP,,O
going,O,7,worry,PAT-arg,VBG,,O
onlne,O,_,_,_,_,on ##ln ##e,O
a,O,_,_,_,_,,O
getting,O,10,going,PAT-arg,VBG,,O
a,O,_,_,_,_,,O
virus,O,13,getting,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,11~3,is~is,CRIT~PREC,RB,,O
the,O,_,_,_,_,,O
computer,O,7~3,use~is,PAT-arg~ACT-arg,NN,,O
is,O,8~3,",~is",CONJ.member~ROOT,VBZ,,O
very,O,5,easy,EXT,RB,,O
easy,B-OP,3,is,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
use,O,3,is,ACT-arg,VB,,O
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
screen,B-ASP,11,is,ACT-arg,NN,,AT-Head
is,O,19~8,"loves~,",CM~CONJ.member,VBZ,,O
perfect,B-OP,11,is,PAT-arg,JJ,,"10###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
great,B-OP,15,computer,RSTR,JJ,,OT-W\O-Path
computer,O,11,is,PAT-arg,NN,,O
