TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
IT,O,1,LOVE,dobj,PRP,
!,O,1,LOVE,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sony,O,0,Sony,ROOT,NNP,
",",O,0,Sony,punct,",",
Acer,O,0,Sony,conj,NNP,ace ##r
",",O,0,Sony,punct,",",
Dell,O,0,Sony,conj,NNP,
",",O,0,Sony,punct,",",
Packard,O,7,Bell,compound,NNP,
Bell,O,0,Sony,conj,NNP,
and,O,0,Sony,cc,CC,
Toshiba,O,0,Sony,conj,NNP,to ##shi ##ba
.,O,0,Sony,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,3,fixed,advmod,RB,
I,O,3,fixed,nsubj,PRP,
've,O,3,fixed,aux,VBP,' ve
fixed,O,3,fixed,ROOT,VBN,
the,O,6,jack,det,DT,
DC,B-ASP,6,jack,compound,NNP,
jack,I-ASP,3,fixed,dobj,NN,
(,O,10,unit,punct,-LRB-,
inside,O,10,unit,case,IN,
the,O,10,unit,det,DT,
unit,O,3,fixed,nmod,NN,
),O,10,unit,punct,-RRB-,
",",O,3,fixed,punct,",",
rewired,O,3,fixed,conj,VBD,re ##wire ##d
the,O,16,jack,det,DT,
DC,B-ASP,16,jack,compound,NNP,
jack,I-ASP,13,rewired,dobj,NN,
to,O,19,OUTside,case,TO,
the,O,19,OUTside,det,DT,
OUTside,O,13,rewired,nmod,NN,
of,O,22,laptop,case,IN,
the,O,22,laptop,det,DT,
laptop,O,19,OUTside,nmod,NN,
",",O,3,fixed,punct,",",
replaced,O,3,fixed,conj,VBD,
the,O,27,brick,det,DT,
power,B-ASP,27,brick,compound,NN,
brick,I-ASP,24,replaced,dobj,NN,
.,O,3,fixed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,Called,punct,:,
Called,O,2,headquarters,amod,VBN,
headquarters,O,6,report,advcl,NN,
again,O,2,headquarters,advmod,RB,
",",O,6,report,punct,",",
they,O,6,report,nsubj,PRP,
report,O,6,report,ROOT,VBP,
that,O,11,broken,mark,IN,
TFT,B-ASP,9,panel,compound,NNP,t ##ft
panel,I-ASP,11,broken,nsubjpass,NN,
is,O,11,broken,auxpass,VBZ,
broken,B-OP,6,report,ccomp,VBN,
",",O,11,broken,punct,",",
should,O,15,fixed,aux,MD,
be,O,15,fixed,auxpass,VB,
fixed,O,6,report,ccomp,VBN,
by,O,18,end,case,IN,
the,O,18,end,det,DT,
end,O,15,fixed,nmod,NN,
of,O,21,week,case,IN,
the,O,21,week,det,DT,
week,O,18,end,nmod,NN,
(,O,23,week,punct,-LRB-,
week,O,21,week,dep,NN,
3,O,23,week,nummod,LS,
),O,23,week,punct,-RRB-,
.,O,6,report,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,battery,amod,JJ,
battery,B-ASP,1,battery,ROOT,NN,
",",O,1,battery,punct,",",
speed,B-ASP,1,battery,conj,NN,
",",O,1,battery,punct,",",
display,B-ASP,1,battery,conj,NN,
.,O,1,battery,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Within,O,2,weeks,case,IN,
3,O,2,weeks,nummod,CD,
weeks,O,6,started,nmod,NNS,
the,O,5,issues,det,DT,
same,O,5,issues,amod,JJ,
issues,O,6,started,nsubj,NNS,
started,O,6,started,ROOT,VBD,
happening,O,6,started,xcomp,VBG,
AGAIN,O,7,happening,advmod,RB,
.,O,6,started,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sure,O,9,greater,discourse,UH,
",",O,9,greater,punct,",",
the,O,3,initial,det,DT,
initial,O,9,greater,nsubj,JJ,
out,O,7,expense,case,IN,
of,O,7,expense,case,IN,
pocket,O,7,expense,compound,NN,
expense,B-ASP,3,initial,nmod,NN,
is,O,9,greater,cop,VBZ,
greater,O,9,greater,ROOT,JJR,
",",O,9,greater,punct,",",
but,O,9,greater,cc,CC,
that,O,15,dissuade,nsubj,DT,
should,O,15,dissuade,aux,MD,
not,O,15,dissuade,neg,RB,
dissuade,O,9,greater,conj,VB,di ##ss ##ua ##de
anyone,O,15,dissuade,dobj,NN,
from,O,19,fact,case,IN,
the,O,19,fact,det,DT,
fact,O,15,dissuade,nmod,NN,
that,O,23,run,mark,IN,
these,O,22,machines,det,DT,
machines,O,23,run,nsubj,NNS,
run,B-ASP,19,fact,ccomp,VBP,
like,O,25,none,case,IN,
none,O,23,run,nmod,NN,
other,O,25,none,amod,JJ,
on,O,29,planet,case,IN,
the,O,29,planet,det,DT,
planet,O,25,none,nmod,NN,
",",O,23,run,punct,",",
and,O,23,run,cc,CC,
when,O,34,factor,mark,WRB,
I,O,34,factor,nsubj,PRP,
factor,O,42,wasted,advcl,VBP,
in,O,38,money,case,IN,
all,O,38,money,det:predet,PDT,
the,O,38,money,det,DT,
money,O,34,factor,nmod,NN,
in,O,40,that,case,IN,
that,O,42,wasted,nmod,WDT,
I,O,42,wasted,nsubj,PRP,
wasted,O,23,run,conj,VBD,
on,O,45,Squad,case,IN,
Geek,O,45,Squad,compound,NNP,
Squad,O,42,wasted,nmod,NNP,
and,O,45,Squad,cc,CC,
the,O,49,patches,det,DT,
latest,O,49,patches,amod,JJS,
patches,O,45,Squad,conj,NNS,
to,O,51,de-corrupt,mark,TO,
de-corrupt,O,49,patches,acl,VB,de - corrupt
my,O,54,PCs,nmod:poss,PRP$,
infested,O,54,PCs,amod,JJ,in ##fest ##ed
PCs,O,51,de-corrupt,dobj,NNS,
",",O,58,comes,punct,",",
it,O,58,comes,nsubj,PRP,
probably,O,58,comes,advmod,RB,
comes,O,9,greater,parataxis,VBZ,
out,O,58,comes,compound:prt,RP,
about,O,61,even,advmod,IN,
even,O,62,anyhow,advmod,RB,
anyhow,O,58,comes,advmod,RB,any ##how
.,O,9,greater,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
without,O,1,having,mark,IN,
having,O,1,having,ROOT,VBG,
to,O,3,have,mark,TO,
have,O,1,having,xcomp,VB,
extra,O,5,equipment,amod,JJ,
equipment,O,3,have,dobj,NN,
and/or,O,5,equipment,cc,CC,and / or
complicated,O,8,routes,amod,JJ,
routes,O,5,equipment,conj,NNS,
to,O,10,take,mark,TO,
take,O,8,routes,acl,VB,
to,O,13,able,mark,TO,
be,O,13,able,cop,VB,
able,O,10,take,xcomp,JJ,
to,O,15,do,mark,TO,
do,O,13,able,xcomp,VB,
so,O,15,do,advmod,RB,
.,O,1,having,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,took,nsubj,PRP,
took,O,1,took,ROOT,VBD,
Toshiba,B-ASP,3,tech,compound,NNP,to ##shi ##ba
tech,I-ASP,4,support,nsubj,NN,
support,I-ASP,1,took,ccomp,NN,
4,O,6,calls,nummod,CD,
calls,O,4,support,dobj,NNS,
and,O,6,calls,cc,CC,
4,O,10,techs,nummod,CD,
different,O,10,techs,amod,JJ,
techs,B-ASP,6,calls,conj,NNS,tech ##s
to,O,12,correct,mark,TO,
correct,O,1,took,advcl,VB,
the,O,14,problem,det,DT,
problem,O,12,correct,dobj,NN,
.,O,1,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,DT,
price,B-ASP,5,down,nsubj,NN,
is,O,5,down,cop,VBZ,
200,O,4,dollars,nummod,CD,
dollars,O,5,down,nmod:npmod,NNS,
down,O,5,down,ROOT,RB,
.,O,5,down,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,netbook,det,DT,
netbook,O,3,easier,nsubj,NN,net ##book
is,O,3,easier,cop,VBZ,
easier,B-OP,3,easier,ROOT,JJR,
for,O,7,take,mark,IN,
me,O,7,take,nsubj,PRP,
to,O,7,take,mark,TO,
take,O,3,easier,advcl,VB,
to,O,9,bed,case,IN,
bed,O,7,take,nmod,NN,
and,O,7,take,cc,CC,
carry,O,7,take,conj,VB,
around,O,11,carry,compound:prt,RP,
with,O,14,me,case,IN,
me,O,11,carry,nmod,PRP,
.,O,3,easier,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,majority,det,DT,
majority,O,5,seem,nsubj,NN,
of,O,4,reviews,case,IN,
the,O,4,reviews,det,DT,
reviews,O,1,majority,nmod,NNS,
seem,O,5,seem,ROOT,VBP,
to,O,15,MD101LL/A,mark,TO,
be,O,15,MD101LL/A,cop,VB,
for,O,15,MD101LL/A,case,IN,
the,O,15,MD101LL/A,det,DT,
13.3,O,13,Model,nummod,CD,13 . 3
MacBook,O,13,Model,compound,NNP,mac ##book
Pro,O,13,Model,compound,NNP,
Model,O,15,MD101LL/A,compound,NNP,
#,O,15,MD101LL/A,compound,NN,
MD101LL/A,O,5,seem,xcomp,NN,md ##10 ##1 ##ll / a
.,O,5,seem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,dobj,PRP,
and,O,2,it,cc,CC,
the,O,5,change,det,DT,
change,O,2,it,conj,NN,
in,O,7,lifestyle,case,IN,
lifestyle,O,5,change,nmod,NN,
that,O,9,came,nsubj,WDT,
came,O,5,change,acl:relcl,VBD,
with,O,11,it,case,IN,
it,O,9,came,nmod,PRP,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Could,O,3,asked,aux,MD,
n't,O,3,asked,neg,RB,n ' t
have,O,3,asked,aux,VB,
asked,O,3,asked,ROOT,VBN,
for,O,5,more,case,IN,
more,O,3,asked,nmod,JJR,
!,O,3,asked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,VBD,
some,O,2,trouble,det,DT,
trouble,B-OP,0,Had,dobj,NN,
finding,O,2,trouble,acl,VBG,
a,O,5,case,det,DT,
case,B-ASP,3,finding,dobj,NN,
that,O,9,fit,mark,IN,
it,O,9,fit,nsubj,PRP,
would,O,9,fit,aux,MD,
fit,O,5,case,acl:relcl,VB,
in,O,9,fit,case,RB,
.,O,0,Had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,got,mark,WRB,
I,O,2,got,nsubj,PRP,
got,O,7,noticed,advcl,VBD,
it,O,2,got,dobj,PRP,
",",O,7,noticed,punct,",",
I,O,7,noticed,nsubj,PRP,
immediately,O,7,noticed,advmod,RB,
noticed,O,7,noticed,ROOT,VBD,
that,O,12,heavy,mark,IN,
it,O,12,heavy,nsubj,PRP,
was,O,12,heavy,cop,VBD,
quite,O,12,heavy,advmod,RB,
heavy,B-OP,7,noticed,ccomp,JJ,
and,O,12,heavy,cc,CC,
thick,B-OP,12,heavy,conj,JJ,
and,O,12,heavy,cc,CC,
not,O,18,attractive,neg,RB,
really,O,18,attractive,advmod,RB,
attractive,B-OP,12,heavy,conj,JJ,
.,O,7,noticed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,own,nsubj,PRP,
finally,O,2,own,advmod,RB,
own,O,2,own,ROOT,VBP,
a,O,4,piece,det,DT,
piece,O,2,own,dobj,NN,
of,O,7,equipment,case,IN,
computing,O,7,equipment,compound,VBG,
equipment,O,4,piece,nmod,NN,
that,O,12,want,dobj,WDT,
I,O,12,want,nsubj,PRP,
do,O,12,want,aux,VBP,
n't,O,12,want,neg,RB,n ' t
want,O,4,piece,acl:relcl,VB,
to,O,14,take,mark,TO,
take,O,12,want,xcomp,VB,
a,O,17,bat,det,DT,
baseball,O,17,bat,compound,NN,
bat,O,14,take,dobj,NN,
and,O,14,take,cc,CC,
destroy,O,14,take,conj,VB,
.,O,2,own,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,returned,nsubj,PRP,
returned,O,1,returned,ROOT,VBD,
the,O,4,laptop,det,DT,
2nd,O,4,laptop,amod,JJ,
laptop,O,1,returned,dobj,NN,
for,O,8,refund,case,IN,
a,O,8,refund,det,DT,
full,O,8,refund,amod,JJ,
refund,O,1,returned,nmod,NN,ref ##und
.,O,1,returned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,ADDICTED,nsubj,PRP,
am,O,2,ADDICTED,cop,VBP,
ADDICTED,B-OP,2,ADDICTED,ROOT,JJ,
to,O,5,booth,case,TO,
photo,B-ASP,5,booth,compound,NN,
booth,I-ASP,2,ADDICTED,nmod,NN,
!,O,2,ADDICTED,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,go,nsubj,PRP,
will,O,3,go,aux,MD,
never,O,3,go,neg,RB,
go,O,3,go,ROOT,VB,
back,O,3,go,advmod,RB,
to,O,6,Windows,case,IN,
Windows,B-ASP,4,back,nmod,NNS,
!,O,3,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,1,me,case,IN,
me,O,5,starting,nmod,PRP,
",",O,5,starting,punct,",",
keys,B-ASP,5,starting,nsubj,NNS,
were,O,5,starting,aux,VBD,
starting,O,5,starting,ROOT,VBG,
to,O,8,stuck,mark,TO,
get,O,8,stuck,auxpass,VB,
stuck,B-OP,5,starting,xcomp,JJ,
and,O,5,starting,cc,CC,
would,O,12,type,aux,MD,
n't,B-OP,12,type,neg,RB,n ' t
type,I-OP,5,starting,conj,VB,
very,I-OP,14,well,advmod,RB,
well,I-OP,12,type,advmod,RB,
.,O,5,starting,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,5,Pro,nsubj,DT,
is,O,5,Pro,cop,VBZ,
the,O,5,Pro,det,DT,
third,O,5,Pro,amod,JJ,
MacBook,O,5,Pro,compound,NNP,mac ##book
Pro,O,5,Pro,ROOT,NNP,
in,O,8,family,case,IN,
our,O,8,family,nmod:poss,PRP$,
family,O,5,Pro,nmod,NN,
.,O,5,Pro,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
a,O,4,issue,det,DT,
overheating,B-OP,4,issue,amod,VBG,over ##hea ##ting
issue,I-OP,1,has,dobj,NN,
-,O,4,issue,punct,",",
nearly,O,9,point,advmod,RB,
to,O,9,point,case,TO,
the,O,9,point,det,DT,
point,O,1,has,nmod,NN,
of,O,12,dangerous,mark,IN,
being,O,12,dangerous,cop,VBG,
dangerous,O,9,point,acl,JJ,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
then,O,2,top,advmod,RB,
on,O,2,top,case,IN,
top,O,14,east,advcl,NN,
of,O,4,it,case,IN,
it,O,2,top,nmod,PRP,
all,O,9,center,det:predet,DT,
their,O,9,center,nmod:poss,PRP$,
cusromer,B-ASP,9,center,compound,JJR,cu ##sr ##ome ##r
service,I-ASP,9,center,compound,NN,
center,I-ASP,14,east,nsubj,NN,
is,O,14,east,cop,VBZ,
in,O,14,east,case,IN,
the,O,14,east,det,DT,
middle,O,14,east,amod,JJ,
east,O,14,east,ROOT,NN,
.,O,14,east,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,4,improvement,mark,IN,
this,O,4,improvement,nsubj,DT,
is,O,4,improvement,cop,VBZ,
an,O,4,improvement,det,DT,
improvement,O,11,hate,advcl,NN,
in,O,7,Service,case,IN,
Customer,B-ASP,7,Service,compound,NN,
Service,I-ASP,4,improvement,nmod,NN,
then,O,11,hate,advmod,RB,
I,O,11,hate,nsubj,PRP,
would,O,11,hate,aux,MD,
hate,O,11,hate,ROOT,VB,
too,O,13,see,advmod,RB,
see,O,11,hate,ccomp,VB,
what,O,16,was,dobj,WP,
it,O,16,was,nsubj,PRP,
was,O,17,before,cop,VBD,
before,O,11,hate,advcl,RB,
!,O,11,hate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Design,B-ASP,0,Design,ROOT,NN,
:,O,0,Design,punct,:,
very,O,3,durable,advmod,RB,
durable,B-OP,0,Design,dep,JJ,
.,O,0,Design,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,PRP,
would,O,3,recommend,aux,MD,
totally,O,3,recommend,advmod,RB,
recommend,B-OP,3,recommend,ROOT,VB,
any,O,6,laptop,det,DT,
other,O,6,laptop,amod,JJ,
laptop,O,3,recommend,dobj,NN,
over,O,9,pile,case,IN,
this,O,9,pile,det,DT,
pile,O,3,recommend,nmod,NN,
of,O,11,grabage,case,IN,
grabage,O,9,pile,nmod,NN,grab ##age
.,O,3,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,rate,nsubj,PRP,
would,O,2,rate,aux,MD,
rate,O,2,rate,ROOT,VB,
this,O,4,computer,det,DT,
computer,O,2,rate,dobj,NN,
at,O,7,stars,case,IN,
5,B-OP,7,stars,nummod,CD,
stars,I-OP,2,rate,nmod,NNS,
",",O,2,rate,punct,",",
but,O,2,rate,cc,CC,
considering,O,2,rate,conj,VBG,
it,O,12,has,nsubj,PRP,
has,O,10,considering,ccomp,VBZ,
a,O,16,span,det,DT,
short,O,16,span,amod,JJ,
life,B-ASP,16,span,compound,NN,
span,I-ASP,12,has,dobj,NN,
I,O,20,give,nsubj,PRP,
can,O,20,give,aux,MD,
only,O,20,give,advmod,RB,
give,O,16,span,acl:relcl,VB,
it,O,20,give,iobj,PRP,
1,O,20,give,dobj,CD,
and,O,20,give,cc,CC,
implore,O,20,give,conj,VB,imp ##lore
anyone,O,24,implore,dobj,NN,
looking,O,25,anyone,acl,VBG,
at,O,28,laptops,case,IN,
laptops,O,26,looking,nmod,NNS,laptop ##s
to,O,30,stay,mark,TO,
stay,O,26,looking,xcomp,VB,
away,O,30,stay,advmod,RB,
from,O,34,machine,case,IN,
this,O,34,machine,det,DT,
machine,O,31,away,nmod,NN,
.,O,2,rate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Has,O,1,met,aux,VBZ,
met,O,1,met,ROOT,VBN,
or,O,1,met,cc,CC,
exceeded,O,1,met,conj,VBD,
my,O,5,needs,nmod:poss,PRP$,
needs,O,1,met,dobj,NNS,
for,O,10,device,case,IN,
a,O,10,device,det,DT,
compact,O,10,device,amod,JJ,
travel,O,10,device,compound,NN,
device,O,1,met,nmod,NN,
.,O,1,met,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,bag,nmod:poss,PRP$,
bag,O,3,got,nsubj,NN,
just,O,3,got,advmod,RB,
got,O,3,got,ROOT,VBD,
a,O,5,little,det,DT,
little,O,6,lighter,nmod:npmod,JJ,
lighter,B-OP,3,got,xcomp,JJR,
.,O,3,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
the,O,4,reasons,det,DT,
same,O,4,reasons,amod,JJ,
reasons,O,1,had,dobj,NNS,
as,O,8,users,case,IN,
most,O,8,users,amod,JJS,
PC,O,8,users,compound,NN,
users,O,4,reasons,nmod,NNS,
:,O,1,had,punct,:,
the,O,11,price,det,DT,
price,B-ASP,1,had,dobj,NN,
",",O,11,price,punct,",",
the,O,15,restrictions,det,DT,
overbearing,B-OP,15,restrictions,amod,JJ,over ##be ##aring
restrictions,O,11,price,appos,NNS,
of,O,17,OSX,case,IN,
OSX,B-ASP,15,restrictions,nmod,NNP,os ##x
and,O,11,price,cc,CC,
lack,B-OP,11,price,conj,NN,
of,O,21,support,case,IN,
support,B-ASP,19,lack,nmod,NN,
for,I-ASP,23,games,case,IN,
games,I-ASP,21,support,nmod,NNS,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
no,O,6,menu,neg,DT,
"""",B-ASP,6,menu,punct,``,
tools,I-ASP,6,menu,compound,NNS,
"""",I-ASP,6,menu,punct,'',
menu,I-ASP,1,is,nsubj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,say,dobj,WP,
can,O,3,say,aux,MD,
I,O,3,say,nsubj,PRP,
say,O,8,Apple,advcl,VB,
",",O,3,say,punct,",",
It,O,8,Apple,nsubj,PRP,
's,O,8,Apple,cop,VBZ,' s
an,O,8,Apple,det,DT,
Apple,O,8,Apple,ROOT,NNP,
.,O,8,Apple,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,had,advmod,RB,
",",O,4,had,punct,",",
I,O,4,had,nsubj,PRP,
have,O,4,had,aux,VBP,
had,O,4,had,ROOT,VBN,
alot,O,4,had,dobj,NN,al ##ot
of,O,7,trouble,case,IN,
trouble,O,5,alot,nmod,NN,
with,O,10,keys,case,IN,
the,O,10,keys,det,DT,
keys,B-ASP,11,sticking,nsubj,NNS,
sticking,B-OP,4,had,advcl,VBG,
and,O,4,had,cc,CC,
will,O,15,type,aux,MD,
not,B-OP,15,type,neg,RB,
type,I-OP,4,had,conj,VB,
correctly,I-OP,15,type,advmod,RB,
.,O,4,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,battery,det,DT,
little,B-OP,2,battery,amod,JJ,
battery,B-ASP,2,battery,ROOT,NN,
that,O,9,last,mark,IN,
it,O,9,last,nsubj,PRP,
did,O,9,last,aux,VBD,
have,O,9,last,aux,VB,
would,O,9,last,aux,MD,
only,O,9,last,advmod,RB,
last,O,2,battery,acl:relcl,VB,
about,O,12,hour,case,IN,
an,O,12,hour,det,DT,
hour,O,9,last,nmod,NN,
while,O,15,having,mark,IN,
just,O,15,having,advmod,RB,
having,O,9,last,advcl,VBG,
it,O,15,having,dobj,PRP,
on,O,19,desktop,case,IN,
the,O,19,desktop,det,DT,
desktop,O,15,having,nmod,NN,
.,O,2,battery,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,hardware,det,DT,
hardware,B-ASP,2,seems,nsubj,NN,
seems,O,2,seems,ROOT,VBZ,
to,O,5,better,mark,TO,
be,O,5,better,cop,VB,
better,B-OP,2,seems,xcomp,JJR,
than,O,8,iMac,case,IN,
the,O,8,iMac,det,DT,
iMac,O,5,better,nmod,NNP,im ##ac
in,O,14,$,mark,IN,
that,O,14,$,mark,IN,
it,O,14,$,nsubj,PRP,
is,O,14,$,cop,VBZ,
n't,O,14,$,neg,RB,n ' t
$,O,5,better,advcl,$,
1400,O,14,$,nummod,CD,
and,O,14,$,cc,CC,
smaller,B-OP,14,$,conj,JJR,
.,O,2,seems,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Pay,O,0,Pay,ROOT,VB,
attention,O,0,Pay,dobj,NN,
to,O,4,specs,case,IN,
the,O,4,specs,det,DT,
specs,B-ASP,0,Pay,nmod,NNS,spec ##s
if,O,7,want,mark,IN,
you,O,7,want,nsubj,PRP,
want,O,0,Pay,advcl,VBP,
these,O,9,options,det,DT,
options,O,7,want,dobj,NNS,
.,O,0,Pay,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
've,O,2,had,aux,VBP,' ve
had,O,2,had,ROOT,VBN,
a,O,5,laptop,det,DT,
Toshiba,O,5,laptop,compound,NNP,to ##shi ##ba
laptop,O,2,had,dobj,NN,
in,O,8,past,case,IN,
the,O,8,past,det,DT,
past,O,2,had,nmod,NN,
;,O,2,had,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,PRP,
think,O,1,think,ROOT,VBP,
that,O,14,way,mark,IN,
anyone,O,14,way,nsubj,NN,
looking,O,3,anyone,acl,VBG,
for,O,9,laptop,case,IN,
a,O,9,laptop,det,DT,
good,B-OP,9,laptop,amod,JJ,
durrable,B-OP,9,laptop,amod,JJ,du ##rra ##ble
laptop,O,4,looking,nmod,NN,
then,O,14,way,advmod,RB,
this,O,14,way,nsubj,DT,
is,O,14,way,cop,VBZ,
the,O,14,way,det,DT,
way,O,1,think,ccomp,NN,
to,O,16,go,mark,TO,
go,O,14,way,acl,VB,
.,O,1,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,nsubj,PRP,
have,O,3,had,aux,VBP,
never,O,3,had,neg,RB,
had,O,3,had,ROOT,VBN,
it,O,3,had,iobj,PRP,
crash,B-OP,3,had,dobj,VB,
",",O,8,turn,punct,",",
randomly,O,8,turn,advmod,RB,
turn,O,3,had,parataxis,VBP,
off,O,8,turn,compound:prt,RP,
",",O,8,turn,punct,",",
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,go,nsubj,PRP,
will,O,3,go,aux,MD,
never,O,3,go,neg,RB,
go,O,3,go,ROOT,VB,
back,O,3,go,advmod,RB,
to,O,7,PC,case,IN,
a,O,7,PC,det,DT,
PC,O,4,back,nmod,NN,
again,O,3,go,advmod,RB,
!,O,3,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,say,nsubj,PRP,
can,O,2,say,aux,MD,
say,O,2,say,ROOT,VB,
that,O,7,satisfied,mark,IN,
I,O,7,satisfied,nsubj,PRP,
am,O,7,satisfied,cop,VBP,
fully,O,7,satisfied,advmod,RB,
satisfied,B-OP,2,say,ccomp,JJ,
with,O,10,performance,case,IN,
the,O,10,performance,det,DT,
performance,B-ASP,7,satisfied,nmod,NN,
that,O,15,supplied,dobj,IN,
the,O,13,computer,det,DT,
computer,O,15,supplied,nsubj,NN,
has,O,15,supplied,aux,VBZ,
supplied,O,10,performance,acl:relcl,VBN,
.,O,2,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,6,keys,nsubj,PRP,
are,O,6,keys,cop,VBP,
about,O,6,keys,case,IN,
the,O,6,keys,det,DT,
same,O,6,keys,amod,JJ,
size,O,6,keys,compound,NN,
keys,B-ASP,6,keys,ROOT,NNS,
.,O,6,keys,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
OS,B-ASP,1,X,compound,NNP,
X,I-ASP,3,solid,nsubj,NNP,
is,O,3,solid,cop,VBZ,
solid,B-OP,3,solid,ROOT,JJ,
with,O,5,lots,case,IN,
lots,B-OP,3,solid,nmod,NNS,
of,I-OP,7,innovations,case,IN,
innovations,O,5,lots,nmod,NNS,
such,O,10,quicklook,case,JJ,
as,O,8,such,mwe,IN,
quicklook,B-ASP,7,innovations,nmod,NN,quick ##lo ##ok
which,O,12,save,nsubj,WDT,
save,O,10,quicklook,acl:relcl,VBP,
heaps,O,12,save,dobj,NNS,heap ##s
of,O,15,time,case,IN,
time,O,13,heaps,nmod,NN,
.,O,3,solid,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Garageband,B-ASP,2,more,nsubj,NNP,garage ##band
is,O,2,more,cop,VBZ,
more,O,2,more,ROOT,JJR,
for,O,5,musicians,case,IN,
the,O,5,musicians,det,DT,
musicians,O,2,more,nmod,NNS,
",",O,2,more,punct,",",
and,O,2,more,cc,CC,
the,O,9,laptop,det,DT,
laptop,O,11,equipped,nsubjpass,NN,
is,O,11,equipped,auxpass,VBZ,
equipped,O,2,more,conj,VBN,
with,O,16,microphone,case,IN,
a,O,16,microphone,det,DT,
good,B-OP,16,microphone,amod,JJ,
working,I-OP,16,microphone,amod,NN,
microphone,B-ASP,11,equipped,nmod,NN,
",",O,11,equipped,punct,",",
good,B-OP,11,equipped,xcomp,JJ,
enough,I-OP,18,good,advmod,RB,
for,O,21,beginners,case,IN,
beginners,O,18,good,nmod,NNS,begin ##ners
and,O,21,beginners,cc,CC,
musicians,O,21,beginners,conj,NNS,
at,O,27,level,case,IN,
the,O,27,level,det,DT,
intermediate,O,27,level,amod,JJ,
level,O,18,good,nmod,NN,
.,O,2,more,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
