TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
software,B-ASP,6~14~4,has~use~the,ARG1~ARG2~BV,NN,
has,O,0,compared,subord,VBZ,
a,O,_,_,_,DT,
better,B-OP,_,_,_,JJR,
filing,B-ASP,_,_,_,NN,
system,I-ASP,8~7~6~9,better~a~has~filing,ARG1~BV~ARG2~compound,NN,
and,O,_,_,_,_,
easier,B-OP,6,has,_and_c,JJR,
to,O,_,_,_,_,
use,B-ASP,12,easier,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
batteries,O,0~4,the~charge,BV~ARG1,NNS,
would,O,3,not,neg,MD,
not,O,3,not,ROOT,RB,
charge,O,2,would,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1~6~8~13~3,looks~seems~small~light~cool,ARG1~ARG1~ARG1~ARG1~ARG1,PRP,
looks,B-ASP,1,looks,ROOT,VBZ,
very,O,_,_,_,RB,
cool,B-OP,2~1,very~looks,ARG1~ARG2,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
seems,O,3~9,cool~to,_and_c~ARG1,VBZ,
quite,O,_,_,_,RB,
small,B-OP,7~6,quite~seems,ARG1~ARG2,JJ,
to,O,_,_,_,TO,
me,O,9,to,ARG2,PRP,
and,O,_,_,_,_,
very,O,_,_,_,RB,
light,B-OP,6~12,seems~very,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~6,crossing~wish,ARG1~ARG1,PRP,
am,O,_,_,_,_,
crossing,O,2,crossing,ROOT,VBG,
my,O,_,_,_,PRP$,
finger,O,3~2,my~crossing,poss~ARG2,NN,
and,O,_,_,_,_,
wish,O,2,crossing,_and_c,VBP,
they,O,9,fix,ARG1,PRP,
will,O,_,_,_,_,
fix,O,6,wish,ARG2,VB,
the,O,_,_,_,DT,
problem,O,9~10,fix~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
zooming,B-ASP,_,_,_,VBG,zoom ##ing
lever,I-ASP,0~4~1,the~shaky~zooming,BV~ARG1~compound,NN,
is,O,_,_,_,_,
shaky,B-OP,4,shaky,ROOT,JJ,
",",O,_,_,_,_,
i,O,7,hope,ARG1,PRP,
hope,O,4,shaky,conj,VBP,
it,O,11,operate,ARG1,PRP,
does,O,_,_,_,_,
not,O,7,hope,ARG2,RB,
operate,O,12~10,mechanically~not,ARG1~neg,VB,
mechanically,O,_,_,_,RB,
",",O,_,_,_,_,
otherwise,O,7,hope,conj,RB,
you,O,18~17,uneasy~feel,ARG1~ARG1,PRP,
'll,O,_,_,_,_,' ll
feel,O,14,otherwise,ARG1,VB,
uneasy,O,17,feel,ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
overall,O,0,but,ARG2,RB,
this,O,3,is,ARG1,DT,
is,O,1,overall,ARG1,VBZ,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
camera,B-ASP,3~5~4~7,is~good~a~with,ARG2~ARG1~BV~ARG1,NN,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
',O,_,_,_,_,
really,O,_,_,_,RB,
good,B-OP,10,really,ARG1,JJ,
',O,_,_,_,_,
picture,B-ASP,_,_,_,NN,
clarity,I-ASP,20~7~11~8~13,capability~with~good~a~picture,appos~ARG2~ARG1~BV~compound,NN,
;,O,_,_,_,_,
an,O,_,_,_,DT,
exceptional,B-OP,_,_,_,JJ,
close-up,B-ASP,_,_,_,JJ,close - up
shooting,I-ASP,_,_,_,NN,
capability,I-ASP,17~18~16~19,exceptional~close-up~an~shooting,ARG1~compound~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
here,O,_,_,_,RB,
's,O,0~1,here~'s,loc~ROOT,VBZ,' s
where,O,_,_,_,WRB,
the,O,_,_,_,DT,
ipod,O,3~5,the~drives,BV~ARG1,NN,
drives,O,2~1,where~'s,loc~ARG2,VBZ,
me,O,5~7,drives~nuts,ARG2~ARG1,PRP,
nuts,O,5,drives,ARG3,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
80,O,_,_,_,CD,
%,O,2~10~0,of~get~80,ARG1~ARG2~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
features,O,3~2~5,the~of~on,BV~ARG2~ARG1,NNS,
on,O,_,_,_,IN,
here,O,5,on,ARG2,RB,
you,O,10,get,ARG1,PRP,
will,O,_,_,_,_,
not,O,9,not,ROOT,RB,
get,O,9~11,not~by,neg~ARG1,VB,
by,O,_,_,_,IN,
spending,O,11,by,ARG2,VBG,
$,O,14~12~15,100~spending~on,ARG1~ARG2~ARG1,$,
100,O,_,_,_,CD,
on,O,12,spending,ARG3,IN,
a,O,_,_,_,DT,
sony,O,16~15,a~on,BV~ARG2,NN,
or,O,_,_,_,_,
panasonic,O,17,sony,_or_c,JJ,pan ##as ##onic
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,0,and,ROOT,CC,
i,O,2,let,ARG1,PRP,
let,O,0,and,ARG2,VB,
my,O,_,_,_,PRP$,
kids,O,13~3~5,let~my~shoot,ARG1~poss~ARG1,NNS,
shoot,O,2,let,ARG2,VBP,
as,O,_,_,_,_,
many,O,_,_,_,JJ,
pics,O,7~5,many~shoot,ARG1~ARG2,NNS,pic ##s
as,O,_,_,_,_,
they,O,11,want,ARG1,PRP,
want,O,7,many,than,VBP,
",",O,_,_,_,_,
let,O,5,shoot,conj,VB,
them,O,15~22,review~print,ARG1~ARG1,PRP,
review,O,17~13,on~let,ARG1~ARG2,VB,
them,O,15,review,ARG2,PRP,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
camera,O,17~18,on~the,ARG2~BV,NN,
and,O,_,_,_,_,
just,O,_,_,_,RB,
print,O,21~15,just~review,ARG1~_and_c,VB,
the,O,_,_,_,DT,
good,O,_,_,_,JJ,
ones,O,24~23~22~28,good~the~print~are,ARG1~BV~ARG2~ARG1,NNS,
(,O,_,_,_,_,
which,O,_,_,_,_,
are,O,_,_,_,VBP,
not,O,_,_,_,RB,
many,O,29~28,not~are,neg~ARG2,JJ,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hope,O,0,hope,ROOT,VBP,
this,O,_,_,_,DT,
review,O,4~1,helped~this,ARG1~BV,NN,
has,O,_,_,_,_,
helped,O,0~6,hope~in,ARG2~ARG1,VBN,
you,O,4,helped,ARG2,PRP,
in,O,_,_,_,IN,
making,O,6,in,ARG2,VBG,
up,O,_,_,_,_,
your,O,_,_,_,PRP$,
mind,O,9~7,your~making,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
+,O,0,+,ROOT,NNP,
they,O,2,have,ARG1,PRP,
have,O,0,+,ARG2,VBP,
great,O,_,_,_,JJ,
optics,O,7~3~2,has~great~have,parenthetical~ARG1~ARG2,NNS,
(,O,_,_,_,_,
cp5700,O,7,has,ARG1,CD,cp ##57 ##00
has,O,_,_,_,VBZ,
great,O,_,_,_,JJ,
optical,O,_,_,_,JJ,
zoom,O,8~9~7,great~optical~has,ARG1~ARG1~ARG2,NN,
),O,_,_,_,_,
and,O,_,_,_,_,
features,O,18~17,take~mention,ARG1~ARG1,NNS,
",",O,_,_,_,_,
not,O,_,_,_,_,
to,O,_,_,_,_,
mention,O,2,have,_and_c,RB,
take,O,_,_,_,VB,
great,O,_,_,_,JJ,
pictures,O,19~18,great~take,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3~1,play~suppose,ARG1~ARG1,PRP,
suppose,O,1,suppose,ROOT,VBP,
to,O,_,_,_,_,
play,O,1,suppose,ARG2,VB,
everything,O,3,play,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bookmarks,B-ASP,2~4,example~are,ARG1~ARG1,NNS,book ##marks
for,O,2,example,mwe,_,
example,O,_,_,_,NN,
",",O,_,_,_,_,
are,O,4,are,ROOT,VBP,
an,O,_,_,_,DT,
excellent,B-OP,_,_,_,JJ,
feature,O,6~4~5,excellent~are~an,ARG1~ARG2~BV,NN,
...,O,_,_,_,_,. . .
but,O,_,_,_,CC,
not,O,_,_,_,RB,
on,O,10,not,neg,IN,
this,O,_,_,_,DT,
player,O,11~12,on~this,ARG2~BV,NN,
..,O,_,_,_,_,. .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
manual,B-ASP,0~5,the~understand,BV~ARG2,NN,
is,O,_,_,_,_,
easy,B-OP,3,easy,ROOT,JJ,
to,O,_,_,_,_,
understand,B-ASP,3,easy,ARG1,VB,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,9,is,ARG1,PRP,
is,O,3,easy,_and_c,VBZ,
mostly,O,_,_,_,_,
idiot,O,_,_,_,JJ,
proof,O,9~11,is~idiot,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
on,O,_,_,_,IN,
here,O,1,on,ARG2,RB,
of,O,4,course,mwe,IN,
course,O,1,on,ARG2,NN,
),O,_,_,_,_,
also,O,6,also,ROOT,RB,
",",O,_,_,_,_,
a,O,9,couple,mwe,DT,
couple,O,_,_,_,NN,
dvd,B-ASP,11,'s,mwe,NN,
's,O,14~9,play~couple,ARG1~ARG1,NNS,' s
would,O,13,n't,neg,MD,
n't,O,6,also,ARG1,VB,n ' t
play,B-ASP,12,would,ARG1,NN,
and,O,_,_,_,_,
they,O,17,were,ARG1,PRP,
were,O,6,also,_and_c,VBD,
new,O,_,_,_,JJ,
ones,O,18~17,new~were,ARG1~ARG2,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,received,ARG1,SYM,
received,O,6~1,with~received,ARG1~ROOT,VBD,
this,O,_,_,_,DT,
dvd,O,_,_,_,JJ,
player,O,1~3~2~5,received~dvd~this~free,ARG2~compound~BV~ARG1,NN,
free,O,_,_,_,JJ,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
purchase,O,14~7~6,from~the~with,ARG1~BV~ARG2,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
palm,O,_,_,_,NN,
tungsten,O,11,palm,compound,NN,tung ##sten
e,O,10~8~12,a~purchase~tungsten,BV~ARG1~compound,SYM,
from,O,_,_,_,IN,
officemax,O,14,from,ARG2,NN,office ##max
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,0,overall,ROOT,RB,
",",O,_,_,_,_,
a,O,_,_,_,DT,
very,O,_,_,_,RB,
disappointing,B-OP,3,very,ARG1,JJ,
product,B-ASP,2~4~0,a~disappointing~overall,BV~ARG1~conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,ARG1,PRP,
plays,O,1,plays,ROOT,VBZ,
all,O,1,plays,ARG2,PDT,
my,O,_,_,_,PRP$,
back-ups,O,2~3,all~my,part~poss,NNS,back - ups
",",O,_,_,_,_,
+,O,_,_,_,_,
or,O,_,_,_,_,
-,O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
everything,O,12~1~15,else~plays~put,ARG1~_and_c~ARG2,NN,
else,O,_,_,_,RB,
i,O,15,put,ARG1,WDT,
have,O,_,_,_,_,
put,O,18,without,ARG1,VBN,
in,O,_,_,_,_,
it,O,15,put,ARG3,PRP,
without,O,_,_,_,IN,
a,O,_,_,_,DT,
hick,O,_,_,_,NN,hi ##ck
up,O,19~18~20,a~without~hick,BV~ARG2~compound,RP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,doubt,ARG1,PRP,
doubt,O,1,doubt,ROOT,VBP,
anyone,O,5,seen,ARG1,NN,
has,O,_,_,_,_,
ever,O,_,_,_,RB,
seen,O,4~1,ever~doubt,ARG1~ARG2,VBN,
an,O,_,_,_,DT,
add,O,5~10~6,seen~for~an,ARG2~ARG1~BV,NN,
or,O,_,_,_,_,
commercial,O,7,add,_or_c,JJ,
for,O,_,_,_,IN,
any,O,_,_,_,DT,
other,O,_,_,_,JJ,
mp3,O,_,_,_,NN,
player,O,13~12~11~10,mp3~other~any~for,compound~ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,hear,ARG1,PRP,
can,O,1,can,ROOT,MD,
only,O,1,can,ARG1,RB,
hear,O,2,only,ARG1,VB,
the,O,_,_,_,DT,
sound,O,3~4,hear~the,ARG2~BV,NN,
but,O,_,_,_,_,
no,O,_,_,_,DT,
picture,B-ASP,5~7,sound~no,_but_c~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
+,O,0,+,ROOT,NNP,
you,O,3,have,ARG1,PRP,
can,O,8,if,ARG1,MD,
have,O,2,can,ARG1,VB,
different,O,_,_,_,JJ,
kind,O,3~4,have~different,ARG2~ARG1,NN,
of,O,_,_,_,_,
lens,O,5,kind,ARG1,NN,
if,O,0,+,ARG2,IN,
you,O,10,want,ARG1,PRP,
want,O,8,if,ARG2,VBP,
+,O,_,_,_,.,
flashes,O,10~14,want~etc.,ARG2~ARG1,NNS,
",",O,_,_,_,_,
etc.,O,_,_,_,FW,etc .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
headphones,B-ASP,1,suck,ARG1,NNS,head ##phones
suck,B-OP,1,suck,ROOT,VBP,
",",O,_,_,_,_,
i,O,5,invest,ARG1,PRP,
would,O,10,since,ARG1,MD,
invest,O,4,would,ARG1,VB,
in,O,_,_,_,_,
some,O,_,_,_,DT,
cool,O,_,_,_,JJ,
ones,O,8~7~5,cool~some~invest,ARG1~BV~ARG2,NNS,
since,O,1,suck,conj,IN,
it,O,12,has,ARG1,PRP,
has,O,10,since,ARG2,VBZ,
the,O,_,_,_,DT,
eax,O,_,_,_,NN,ea ##x
feature,O,14~12~13,eax~has~the,compound~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,staying,ARG1,PRP,
'm,O,_,_,_,_,' m
staying,O,3~2,with~staying,ARG1~ROOT,VBG,
with,O,_,_,_,IN,
sprint,O,3,with,ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
though,O,2,staying,_and_c,IN,
i,O,9,fear,ARG1,PRP,
fear,O,7,though,ARG2,VBP,
that,O,_,_,_,_,
their,O,_,_,_,PRP$,
csr,O,17~11,good~their,ARG1~poss,NN,cs ##r
is,O,_,_,_,_,
n't,O,9,fear,ARG2,JJ,n ' t
nearly,O,_,_,_,RB,
as,O,_,_,_,_,
good,O,14~15,n't~nearly,neg~ARG1,JJ,
as,O,_,_,_,_,
t-mobile,O,20,'s,mwe,NN,t - mobile
's,O,17,good,than,NNS,' s
",",O,_,_,_,_,
the,O,_,_,_,DT,
clarity,O,24~22~28,of~the~exceptional,ARG1~BV~ARG1,NN,
of,O,_,_,_,IN,
their,O,_,_,_,PRP$,
reception,B-ASP,25~24,their~of,poss~ARG2,NN,
is,O,_,_,_,_,
exceptional,B-OP,7,though,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
structurally,O,_,_,_,RB,
",",O,_,_,_,_,
everything,O,4,secure,ARG1,NN,
is,O,_,_,_,_,
secure,O,0~4,structurally~secure,ARG1~ROOT,JJ,
and,O,_,_,_,_,
it,O,9~10,fall~apart,ARG1~ARG1,PRP,
wo,O,_,_,_,_,
n't,O,4,secure,_and_c,VB,n ' t
fall,O,8~11,n't~on,neg~ARG1,VB,
apart,O,9,fall,ARG2,RB,
on,O,_,_,_,IN,
you,O,11,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,_,_,_,IN,
others,O,3,mentioned,ARG1,NNS,
have,O,_,_,_,_,
mentioned,O,0,like,ARG2,VBN,
",",O,_,_,_,_,
you,O,9~7,hear~manage,ARG1~ARG1,PRP,
can,O,15,though,ARG1,MD,
manage,O,6~0,can~like,ARG1~ARG1,VB,
to,O,_,_,_,_,
hear,O,7~12,manage~in,ARG2~ARG1,VB,
new,O,_,_,_,JJ,
things,O,10~9,new~hear,ARG1~ARG2,NNS,
in,O,_,_,_,IN,
songs,O,12,in,ARG2,NNS,
even,O,_,_,_,RB,
though,O,14~15,even~though,ARG1~ROOT,IN,
they,O,18,on,ARG1,PRP,
're,O,_,_,_,_,' re
on,O,15,though,ARG2,IN,
lower,O,_,_,_,JJR,
bit,O,19,lower,ARG1,NN,
levels,O,20~18,bit~on,compound~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,_,_,_,JJ,
camera,B-ASP,0~1,great~camera,ARG1~ROOT,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
price,B-ASP,5~4,the~for,BV~ARG2,NN,
you,O,10,beat,ARG1,PRP,
can,O,9,'t,neg,MD,
't,O,_,_,_,RB,' t
beat,O,8~4,can~for,ARG1~ARG1,VB,
it,O,10,beat,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,5~2~17,copy~able~transfer,ARG1~ARG1~ARG1,PRP,
was,O,_,_,_,_,
able,O,2,able,ROOT,JJ,
to,O,_,_,_,_,
easily,O,_,_,_,RB,
copy,O,11~4~2,from~easily~able,ARG1~ARG1~ARG2,VB,
2gb,O,_,_,_,NN,2 ##gb
worth,O,6~5,2gb~copy,compound~ARG2,NN,
of,O,_,_,_,_,
video,O,_,_,_,JJ,
files,O,7~9,worth~video,ARG1~compound,NNS,
from,O,_,_,_,IN,
my,O,_,_,_,PRP$,
computer,O,11~12,from~my,ARG2~poss,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
then,O,_,_,_,_,
transfer,O,5,copy,_and+then_c,VB,
them,O,17,transfer,ARG2,PRP,
to,O,_,_,_,_,
a,O,_,_,_,DT,
friend,O,20,a,BV,NN,
's,O,_,_,_,_,' s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,_,_,_,CD,
bad,B-OP,_,_,_,JJ,
thing,O,3~0~1,is~one~bad,ARG1~ARG1~ARG1,NN,
is,O,3,is,ROOT,VBZ,
that,O,_,_,_,_,
it,O,6,comes,ARG1,PRP,
comes,O,3~7,is~with,ARG2~ARG1,VBZ,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
pitiful,B-OP,_,_,_,JJ,pit ##iful
32mb,B-ASP,_,_,_,JJ,32 ##mb
compactflash,I-ASP,_,_,_,NN,compact ##fl ##ash
card,I-ASP,9~10~8~7~11,pitiful~32mb~a~with~compactflash,ARG1~ARG1~BV~ARG2~compound,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
for,O,_,_,_,IN,
most,O,_,_,_,JJS,
purposes,O,16~15,most~for,BV~ARG2,NNS,
",",O,_,_,_,_,
it,O,20,is,ARG1,PRP,
is,O,21~15,not~for,neg~ARG1,VBZ,
not,O,3,is,_and_c,RB,
enough,B-OP,20,is,ARG2,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,5~9,cheap~bought,ARG1~ARG1,PRP,
should,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,VB,n ' t
have,O,_,_,_,_,
been,O,_,_,_,_,
cheap,O,1,should,ARG1,JJ,
",",O,_,_,_,_,
should,O,1,should,conj,MD,
have,O,_,_,_,_,
bought,O,7,should,ARG1,VBN,
a,O,_,_,_,DT,
toshiba,O,9~10,bought~a,ARG2~BV,NN,to ##shi ##ba
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,IN,
a,O,_,_,_,DT,
specific,O,_,_,_,JJ,
location,O,2~0~1,specific~for~a,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
i,O,7,think,ARG1,PRP,
still,O,_,_,_,RB,
think,O,6~0~7,still~for~think,ARG1~ARG1~ROOT,VBP,
its,O,7,think,ARG2,PRP$,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
phone,B-ASP,10~8~9,great~its~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~7,downloaded~had,ARG1~ARG1,PRP,
had,O,_,_,_,_,
downloaded,O,2,downloaded,ROOT,VBN,
about,O,_,_,_,IN,
1000,O,3,about,ARG1,CD,
songs,O,4~2,1000~downloaded,ARG1~ARG2,NNS,
and,O,_,_,_,_,
had,O,2,downloaded,_and_c,VBD,
room,O,7~9,had~for,ARG2~ARG1,NN,
for,O,_,_,_,IN,
another,O,_,_,_,_,
9000,O,9,for,ARG2,CD,900 ##0
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,enjoying,ARG1,PRP,
am,O,_,_,_,_,
enjoying,B-OP,6~2,lot~enjoying,ARG1~ROOT,VBG,
my,O,_,_,_,PRP$,
phone,B-ASP,3~2,my~enjoying,poss~ARG2,NN,
a,O,6,lot,mwe,DT,
lot,O,_,_,_,NN,
....,O,_,_,_,.,. . . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,0,3,ROOT,_,
.,O,_,_,_,_,
mediasource,B-ASP,3,is,ARG1,NN,media ##so ##ur ##ce
is,O,0,3,conj,VBZ,
an,O,_,_,_,DT,
application,O,3~4~6,is~an~with,ARG2~BV~ARG1,NN,
with,O,_,_,_,IN,
serious,O,_,_,_,JJ,
user,B-ASP,_,_,_,NN,
interface,I-ASP,8,user,compound,NN,
flaws,B-OP,9~6~7,interface~with~serious,compound~ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,0,after,ROOT,IN,
i,O,2,took,ARG1,WDT,
took,O,0~5,after~with,ARG2~ARG1,VBD,
their,O,_,_,_,PRP$,
picture,O,3~2,their~took,poss~ARG2,NN,
with,O,_,_,_,IN,
their,O,_,_,_,PRP$,
camera,O,5~6,with~their,ARG2~poss,NN,
",",O,_,_,_,_,
they,O,12~10,take~offered,ARG1~ARG1,PRP,
offered,O,0,after,ARG1,VBD,
to,O,_,_,_,_,
take,O,10,offered,ARG2,VB,
a,O,_,_,_,DT,
picture,O,12~13,take~a,ARG2~BV,NN,
of,O,_,_,_,_,
us,O,14,picture,ARG1,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,returned,ARG1,NNP,
finally,O,_,_,_,RB,
returned,O,9~1~2,with~finally~returned,ARG1~ARG1~ROOT,VBD,
the,O,_,_,_,DT,
unit,O,3~2,the~returned,BV~ARG2,NN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
company,O,2~6,returned~the,ARG3~BV,NN,
along,O,9,with,mwe,IN,
with,O,_,_,_,IN,
copies,O,9,with,ARG2,NNS,
of,O,_,_,_,_,
my,O,_,_,_,PRP$,
messages,O,10~12,copies~my,ARG1~poss,NNS,
and,O,_,_,_,_,
return,O,_,_,_,NN,
info,O,15~10,return~copies,compound~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
how,O,_,_,_,WRB,
did,O,_,_,_,_,
this,O,_,_,_,DT,
gigantic,O,_,_,_,JJ,
flaw,O,6~3~2~5,unnoticed~gigantic~this~go,ARG1~ARG1~BV~ARG1,NN,
go,O,8~0~5,creative~how~go,subord~manner~ROOT,VB,
unnoticed,O,5,go,ARG2,JJ,
by,O,_,_,_,_,
creative,O,_,_,_,JJ,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,was,ARG1,PRP,
was,O,1,was,ROOT,VBD,
",",O,_,_,_,_,
however,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,9~4,see~use,ARG1~ARG1,PRP,
just,O,_,_,_,RB,
have,O,1~2,just~have,ARG1~ROOT,VBP,
to,O,_,_,_,_,
use,O,2,have,ARG1,VB,
the,O,_,_,_,DT,
lcd,O,_,_,_,JJ,
viewfinder,O,6~4~5,lcd~use~the,ARG1~ARG2~BV,NN,view ##finder
to,O,_,_,_,_,
see,O,4,use,ARG3,VB,
the,O,_,_,_,DT,
whole,O,_,_,_,JJ,
picture,O,11~9~10,whole~see~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,8~3,know~use,ARG1~ARG1,SYM,
did,O,2,n't,neg,VBD,
n't,O,2,n't,ROOT,JJ,n ' t
use,O,7~5,to~long,ARG1~ARG1,VB,
it,O,3,use,ARG2,PRP,
long,O,6,enough,comp_enough,RB,
enough,O,_,_,_,RB,
to,O,_,_,_,TO,
know,O,7,to,ARG2,VB,
",",O,_,_,_,_,
but,O,_,_,_,_,
clearly,O,1,did,_but_c,RB,
you,O,15~13,use~need,ARG1~ARG1,PRP,
need,O,11,clearly,ARG1,VBP,
to,O,_,_,_,_,
use,O,13~17,need~with,ARG2~ARG1,VB,
it,O,15,use,ARG2,PRP,
with,O,_,_,_,IN,
caution,O,17,with,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,ARG1,PRP,
was,O,1,was,ROOT,VBD,
either,O,_,_,_,_,
the,O,_,_,_,DT,
40gb,O,1~3,was~the,ARG2~BV,JJ,40 ##gb
ipod,O,4,40gb,conj,NN,
or,O,_,_,_,_,
this,O,_,_,_,DT,
one,O,5~7,ipod~this,_or_c~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,IN,
any,O,_,_,_,DT,
other,O,_,_,_,JJ,
mode,O,2~0~1,other~in~any,ARG1~ARG2~BV,NN,
it,O,8~5,burns~autofocuses,ARG1~ARG1,PRP,
autofocuses,O,6~0~5,continuously~in~autofocuses,ARG1~ARG1~ROOT,VBZ,auto ##fo ##cus ##es
continuously,O,_,_,_,RB,
and,O,_,_,_,_,
burns,O,5,autofocuses,_and_c,NNS,
batteries,O,8,burns,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
menu,B-ASP,0~2,the~allows,BV~ARG1,NN,
allows,O,2,allows,ROOT,VBZ,
you,O,5~2,search~allows,ARG1~ARG2,PRP,
to,O,_,_,_,_,
search,O,16~2~6,easily~allows~for,ARG1~ARG3~ARG1,VB,
for,O,_,_,_,IN,
files,O,8~6,by~for,ARG1~ARG2,NNS,
by,O,_,_,_,IN,
artist,O,8,by,ARG2,NN,
",",O,_,_,_,_,
genre,O,9,artist,conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
album,O,11,genre,_and_c,NN,
quite,O,_,_,_,RB,
easily,B-OP,15,quite,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,1,as,mwe,RB,
as,O,1,as,ROOT,IN,
others,O,3,said,ARG1,NNS,
said,O,1,as,ARG2,VBD,
",",O,_,_,_,_,
so,O,_,_,_,RB,
