TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
4mp,B-ASP,8,camera,compound,_,4 ##mp,AT-Secondary
camera,I-ASP,8,camera,ROOT,_,,AT-Head
out,O,10,there,advmod,_,,O
there,O,8,camera,advmod,_,,O
.,O,8,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5,camera,nsubj,_,,O
really,O,5,camera,advmod,_,,O
is,O,5,camera,cop,_,,O
an,O,5,camera,det,_,,O
awesome,B-OP,5,camera,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,5,camera,ROOT,_,,AT-Head
that,O,8,hard,nsubj,_,,O
is,O,8,hard,cop,_,,O
hard,O,5,camera,acl:relcl,_,,O
to,O,10,beat,mark,_,,O
beat,O,8,hard,xcomp,_,,O
for,O,14,snapping,case,_,,O
general-to,O,14,snapping,amod,_,general - to,O
moderate,O,14,snapping,amod,_,,O
snapping,O,10,beat,obl,_,,O
.,O,5,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,think,nsubj,_,,O
do,O,3,think,aux,_,,O
n't,O,3,think,advmod,_,n ' t,O
think,O,3,think,ROOT,_,,O
i,O,7,use,nsubj,_,,O
will,O,7,use,aux,_,,O
ever,O,7,use,advmod,_,,O
use,O,3,think,ccomp,_,,O
the,O,10,30gb,det,_,,O
full,O,10,30gb,amod,_,,O
30gb,O,7,use,obj,_,30 ##gb,O
.,O,3,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
buy,O,0,buy,ROOT,_,,O
the,O,2,re-seller,det,_,,O
re-seller,O,5,warranty,nmod:poss,_,re - seller,O
's,O,2,re-seller,case,_,' s,O
extended,O,5,warranty,amod,_,,O
warranty,O,0,buy,obj,_,warrant ##y,O
and,O,7,save,cc,_,,O
save,O,0,buy,conj,_,,O
yourself,O,7,save,iobj,_,,O
a,O,10,headache,det,_,,O
headache,O,7,save,obj,_,,O
for,O,13,problems,case,_,,O
the,O,13,problems,det,_,,O
problems,O,10,headache,nmod,_,,O
you,O,16,have,nsubj,_,,O
will,O,16,have,aux,_,,O
have,O,13,problems,acl:relcl,_,,O
later,O,16,have,advmod,_,,O
",",O,7,save,punct,_,,O
after,O,25,drive,mark,_,,O
all,O,25,drive,nsubj,_,,O
it,O,25,drive,nsubj,_,,O
is,O,25,drive,cop,_,,O
a,O,25,drive,det,_,,O
hard,O,25,drive,amod,_,,O
drive,O,7,save,advcl,_,,O
and,O,29,die,cc,_,,O
it,O,29,die,nsubj,_,,O
will,O,29,die,aux,_,,O
die,O,25,drive,conj,_,,O
or,O,31,have,cc,_,,O
have,O,29,die,conj,_,,O
issues,O,29,die,obj,_,,O
over,O,34,time,case,_,,O
time,O,32,issues,nmod,_,,O
(,O,37,sooner,punct,_,,O
probably,O,37,sooner,advmod,_,,O
sooner,O,29,die,advmod,_,,O
than,O,39,later,case,_,,O
later,O,37,sooner,advmod,_,,O
),O,37,sooner,punct,_,,O
.,O,0,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
lots,O,1,has,obj,_,,O
of,O,6,features,case,_,,O
little,O,6,features,amod,_,,O
cute,B-OP,6,features,amod,_,,OT-W\O-Path
features,O,2,lots,nmod,_,,O
",",O,1,has,punct,_,,O
my,O,9,favorite,nmod:poss,_,,O
favorite,B-OP,12,games,nsubj,_,,"12###[""OT"", ""nsubj^-1"", ""ASP""]"
being,O,12,games,cop,_,,O
the,O,12,games,det,_,,O
games,B-ASP,1,has,parataxis,_,,AT-Head
and,O,15,pim,cc,_,,O
the,O,15,pim,det,_,,O
pim,B-ASP,12,games,conj,_,pi ##m,AT-W\O-Path
(,O,12,games,punct,_,,O
personal,O,19,manager,amod,_,,O
information,O,19,manager,compound,_,,O
manager,O,12,games,appos,_,,O
--,O,12,games,punct,_,- -,O
i.e.,O,22,organizer,goeswith,_,i . e .,O
organizer,O,12,games,appos,_,,O
),O,12,games,punct,_,,O
",",O,27,radio,punct,_,,O
and,O,27,radio,cc,_,,O
the,O,27,radio,det,_,,O
radio,B-ASP,1,has,conj,_,,AT-W\O-Path
!,O,1,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
many,O,0,many,ROOT,_,,O
before,O,4,done,mark,_,,O
me,O,4,done,nsubj,_,,O
have,O,4,done,aux,_,,O
done,O,0,many,advcl,_,,O
that,O,6,already,advmod,_,,O
already,O,0,many,advmod,_,,O
.,O,0,many,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,batteries,det,_,,O
batteries,O,4,charge,nsubj,_,,O
would,O,4,charge,aux,_,,O
not,O,4,charge,advmod,_,,O
charge,O,4,charge,ROOT,_,,O
.,O,4,charge,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,4,combination,case,_,,O
all,O,4,combination,det:predet,_,,O
a,O,4,combination,det,_,,O
winning,O,4,combination,amod,_,,O
combination,O,4,combination,ROOT,_,,O
.,O,4,combination,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
lastly,O,4,manage,advmod,_,,O
",",O,4,manage,punct,_,,O
you,O,4,manage,nsubj,_,,O
cannot,O,4,manage,mark,_,,O
manage,O,4,manage,ROOT,_,,O
anything,O,4,manage,obj,_,,O
on,O,8,ipod,case,_,,O
the,O,8,ipod,det,_,,O
ipod,O,4,manage,obl,_,,O
itself,O,4,manage,obl:npmod,_,,O
.,O,4,manage,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
.,O,21,view,punct,_,,O
if,O,3,want,mark,_,,O
you,O,3,want,nsubj,_,,O
want,O,21,view,advcl,_,,O
to,O,5,have,mark,_,,O
have,O,3,want,xcomp,_,,O
the,O,7,date,det,_,,O
date,O,5,have,obj,_,,O
;,O,9,time,punct,_,,O
time,O,3,want,obj,_,,O
on,O,12,image,case,_,,O
the,O,12,image,det,_,,O
image,O,9,time,nmod,_,,O
",",O,21,view,punct,_,,O
its,O,21,view,nmod:poss,_,,O
only,O,21,view,advmod,_,,O
through,O,21,view,case,_,,O
their,O,21,view,nmod:poss,_,,O
software,O,21,view,compound,_,,O
"""",O,21,view,punct,_,,O
nikon,O,21,view,compound,_,nik ##on,O
view,O,21,view,ROOT,_,,O
"""",O,21,view,punct,_,,O
which,O,24,reads,nsubj,_,,O
reads,O,21,view,acl:relcl,_,,O
the,O,27,date,det,_,,O
images,O,27,date,compound,_,,O
date,O,24,reads,obj,_,,O
;,O,27,date,punct,_,,O
time,O,27,date,appos,_,,O
from,O,33,meta-data,case,_,,O
the,O,33,meta-data,det,_,,O
images,O,33,meta-data,compound,_,,O
meta-data,O,29,time,nmod,_,meta - data,O
.,O,21,view,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
try,O,0,try,ROOT,_,,O
before,O,3,buy,mark,_,,O
you,O,3,buy,nsubj,_,,O
buy,O,0,try,ccomp,_,,O
if,O,7,possible,mark,_,,O
at,O,6,all,case,_,,O
all,O,7,possible,obl,_,,O
possible,O,3,buy,advcl,_,,O
:,O,0,try,punct,_,,O
although,O,14,addict,mark,_,,O
i,O,14,addict,nsubj,_,,O
am,O,14,addict,cop,_,,O
a,O,14,addict,det,_,,O
mac,O,14,addict,compound,_,,O
addict,O,0,try,parataxis,_,,O
now,O,14,addict,advmod,_,,O
for,O,19,decade,case,_,,O
over,O,19,decade,case,_,,O
a,O,19,decade,det,_,,O
decade,O,14,addict,nmod,_,,O
and,O,21,everyone,cc,_,,O
everyone,O,14,addict,conj,_,,O
i,O,23,know,nsubj,_,,O
know,O,21,everyone,acl:relcl,_,,O
has,O,26,bought,aux,_,,O
previously,O,26,bought,advmod,_,,O
bought,O,14,addict,conj,_,,O
an,O,28,ipod,det,_,,O
ipod,O,26,bought,obj,_,,O
",",O,38,value,punct,_,,O
the,O,33,xtra,det,_,,O
nomad,O,33,xtra,amod,_,no ##mad,O
zen,O,33,xtra,compound,_,,O
xtra,O,38,value,nsubj,_,x ##tra,O
was,O,38,value,cop,_,,O
a,O,38,value,det,_,,O
far,O,37,better,advmod,_,,O
better,B-OP,38,value,amod,_,,"38###[""OT"", ""amod^-1"", ""ASP""]"
value,B-ASP,14,addict,conj,_,,AT-Head
and,O,43,easy,cc,_,,O
is,O,43,easy,cop,_,,O
just,O,43,easy,advmod,_,,O
as,O,43,easy,advmod,_,,O
easy,B-OP,14,addict,conj,_,,"45###[""OT"", ""advcl"", ""ASP""]"
to,O,45,use,mark,_,,O
use,B-ASP,43,easy,advcl,_,,AT-Head
with,O,47,regards,case,_,,O
regards,O,45,use,obl,_,,O
to,O,50,hardware,case,_,,O
both,O,50,hardware,cc:preconj,_,,O
hardware,O,47,regards,nmod,_,,O
and,O,53,interface,cc,_,,O
software,O,53,interface,compound,_,,O
interface,O,50,hardware,conj,_,,O
.,O,0,try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,crossing,nsubj,_,,O
am,O,2,crossing,aux,_,,O
crossing,O,2,crossing,ROOT,_,,O
my,O,4,finger,nmod:poss,_,,O
finger,O,2,crossing,obj,_,,O
and,O,6,wish,cc,_,,O
wish,O,2,crossing,conj,_,,O
they,O,9,fix,nsubj,_,,O
will,O,9,fix,aux,_,,O
fix,O,6,wish,ccomp,_,,O
the,O,11,problem,det,_,,O
problem,O,9,fix,obj,_,,O
.,O,2,crossing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,regret,nsubj,_,,O
highly,O,2,regret,advmod,_,,O
regret,O,2,regret,ROOT,_,,O
trying,O,2,regret,advcl,_,,O
to,O,5,save,mark,_,,O
save,O,3,trying,xcomp,_,,O
a,O,8,$,det,_,,O
few,O,8,$,amod,_,,O
$,O,5,save,obj,_,,O
with,O,11,purchase,case,_,,O
this,O,11,purchase,det,_,,O
purchase,O,8,$,nmod,_,,O
.,O,2,regret,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,4,player,det,_,,O
player,O,2,had,obj,_,,O
for,O,8,month,case,_,,O
about,O,7,a,advmod,_,,O
a,O,8,month,det,_,,O
month,O,2,had,obl,_,,O
now,O,2,had,advmod,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,received,nsubj,_,,O
received,O,1,received,ROOT,_,,O
this,O,3,item,det,_,,O
item,O,1,received,obj,_,,O
for,O,5,christmas,case,_,,O
christmas,O,1,received,obl,_,,O
and,O,9,met,cc,_,,O
it,O,9,met,nsubj,_,,O
has,O,9,met,aux,_,,O
met,O,1,received,conj,_,,O
and,O,11,exceeded,cc,_,,O
exceeded,O,9,met,conj,_,,O
all,O,14,standards,det:predet,_,,O
my,O,14,standards,nmod:poss,_,,O
standards,O,9,met,obj,_,,O
.,O,1,received,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,meant,nsubj,_,,O
meant,O,1,meant,ROOT,_,,O
even,O,4,light,advmod,_,,O
less,O,4,light,amod,_,,O
light,O,1,meant,obj,_,,O
and,O,9,action,cc,_,,O
just,O,8,much,advmod,_,,O
as,O,8,much,advmod,_,,O
much,O,9,action,amod,_,,O
action,O,4,light,conj,_,,O
.,O,1,meant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,owned,nsubj,_,,O
have,O,2,owned,aux,_,,O
owned,O,2,owned,ROOT,_,,O
motorola,O,8,phones,compound,_,,O
",",O,5,panasonic,punct,_,,O
panasonic,O,3,motorola,conj,_,pan ##as ##onic,O
and,O,7,nokia,cc,_,,O
nokia,O,3,motorola,conj,_,,O
phones,O,2,owned,obj,_,,O
over,O,13,years,case,_,,O
the,O,13,years,det,_,,O
last,O,13,years,amod,_,,O
8,O,13,years,nummod,_,,O
years,O,2,owned,obl,_,,O
and,O,16,prefer,cc,_,,O
generally,O,16,prefer,advmod,_,,O
prefer,O,2,owned,conj,_,,O
nokia,O,16,prefer,advmod,_,,O
",",O,21,combines,punct,_,,O
this,O,20,phone,det,_,,O
phone,O,21,combines,nsubj,_,,O
combines,O,2,owned,conj,_,,O
many,O,21,combines,obj,_,,O
of,O,27,features,case,_,,O
the,O,27,features,det,_,,O
best,O,27,features,amod,_,,O
nokia,O,27,features,compound,_,,O
features,O,22,many,nmod,_,,O
",",O,27,features,punct,_,,O
the,O,31,feature,det,_,,O
only,O,31,feature,amod,_,,O
feature,O,38,recognition,nsubj,_,,O
missing,O,31,feature,amod,_,,O
for,O,34,me,case,_,,O
me,O,31,feature,nmod,_,,O
is,O,38,recognition,cop,_,,O
the,O,38,recognition,det,_,,O
voice,O,38,recognition,compound,_,,O
recognition,O,27,features,parataxis,_,,O
.,O,2,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
my,O,3,mp3,nmod:poss,_,,O
mp3,O,5,stored,nmod:poss,_,,O
's,O,3,mp3,case,_,' s,O
stored,O,1,have,obj,_,,O
on,O,8,workstation,case,_,,O
my,O,8,workstation,nmod:poss,_,,O
workstation,O,5,stored,nmod,_,works ##tation,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
comes,O,0,comes,ROOT,_,,O
with,O,6,flash,case,_,,O
a,O,6,flash,det,_,,O
16,O,4,mb,nummod,_,,O
mb,O,6,flash,compound,_,,O
compact,B-ASP,6,flash,compound,_,,AT-W\O-Path
flash,I-ASP,14,",",compound,_,,AT-W\O-Path
and,O,10,battery,cc,_,,O
one,O,10,battery,nummod,_,,O
rechargable,B-ASP,10,battery,amod,_,rec ##har ##ga ##ble,AT-W\O-Path
battery,I-ASP,6,flash,conj,_,,AT-W\O-Path
the,O,13,unit,det,_,,O
charging,B-ASP,13,unit,compound,_,,AT-W\O-Path
unit,I-ASP,6,flash,appos,_,,AT-W\O-Path
",",O,15,included,punct,_,,O
included,O,0,comes,conj,_,,O
",",O,18,fast,punct,_,,O
is,O,18,fast,cop,_,,O
fast,B-OP,0,comes,conj,_,,OT-W\O-Path
and,O,20,small,cc,_,,O
small,B-OP,18,fast,conj,_,,OT-W\O-Path
.,O,0,comes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
update,O,0,update,ROOT,_,,O
:,O,0,update,punct,_,,O
the,O,3,finish,det,_,,O
finish,B-ASP,5,more,nsubj,_,,AT-W\O-Path
is,O,5,more,cop,_,,O
more,O,0,update,appos,_,,O
"""",O,7,mirror,punct,_,,O
mirror,O,5,more,ccomp,_,,O
"""",O,7,mirror,punct,_,,O
than,O,10,silver,case,_,,O
silver,O,5,more,obl,_,,O
--,O,0,update,punct,_,- -,O
and,O,14,like,cc,_,,O
i,O,14,like,nsubj,_,,O
like,B-OP,0,update,conj,_,,OT-W\O-Path
it,O,14,like,obj,_,,O
!,O,0,update,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfers,B-ASP,3,quick,nsubj,_,,AT-Head
are,O,3,quick,cop,_,,O
surprisingly,O,3,quick,advmod,_,,O
quick,B-OP,3,quick,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
through,O,5,usb,case,_,,O
usb,O,3,quick,obl,_,,O
2.0,O,5,usb,nmod:tmod,_,2 . 0,O
.,O,3,quick,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,button,det,_,,O
on-off,O,2,button,amod,_,on - off,O
button,O,3,feels,nsubj,_,,O
feels,O,3,feels,ROOT,_,,O
somewhat,O,5,flimsy,advmod,_,,O
flimsy,B-OP,3,feels,xcomp,_,fl ##im ##sy,OT-W\O-Path
",",O,8,has,punct,_,,O
and,O,8,has,cc,_,,O
has,O,3,feels,conj,_,,O
an,O,10,awkward,det,_,,O
awkward,B-OP,8,has,obj,_,,"15###[""OT"", ""appos"", ""ASP""]"
",",O,10,awkward,punct,_,,O
tiny,B-OP,15,button,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
little,O,15,button,amod,_,,O
lock-out,B-ASP,15,button,compound,_,lock - out,AT-Secondary
button,I-ASP,10,awkward,appos,_,,AT-Head
that,O,17,needs,nsubj,_,,O
needs,O,15,button,acl:relcl,_,,O
to,O,20,depressed,mark,_,,O
be,O,20,depressed,aux:pass,_,,O
depressed,O,17,needs,xcomp,_,,O
to,O,22,turn,mark,_,,O
turn,O,20,depressed,advcl,_,,O
on,O,25,camera,case,_,,O
the,O,25,camera,det,_,,O
camera,O,22,turn,obl,_,,O
.,O,3,feels,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,lense,det,_,,O
lense,O,5,better,nsubj,_,lens ##e,O
is,O,5,better,cop,_,,O
a,O,4,lot,det,_,,O
lot,O,5,better,obl:npmod,_,,O
better,O,5,better,ROOT,_,,O
",",O,10,produce,punct,_,,O
and,O,10,produce,cc,_,,O
the,O,9,4mb,det,_,,O
4mb,O,10,produce,nsubj,_,4 ##mb,O
produce,O,5,better,conj,_,,O
fantastic,O,12,pictures,amod,_,,O
pictures,O,10,produce,obj,_,,O
.,O,5,better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,gave,nsubj,_,,O
gave,O,1,gave,ROOT,_,,O
it,O,1,gave,iobj,_,,O
only,O,4,3,advmod,_,,O
3,O,5,stars,nummod,_,,O
stars,O,1,gave,obj,_,,O
due,O,9,fact,case,_,,O
to,O,6,due,fixed,_,,O
the,O,9,fact,det,_,,O
fact,O,1,gave,obl,_,,O
that,O,14,broke,mark,_,,O
the,O,13,one,det,_,,O
1st,O,13,one,amod,_,,O
one,O,14,broke,nsubj,_,,O
broke,O,1,gave,ccomp,_,,O
when,O,17,dropped,mark,_,,O
i,O,17,dropped,nsubj,_,,O
dropped,O,14,broke,advcl,_,,O
it,O,17,dropped,obj,_,,O
from,O,23,distance,case,_,,O
a,O,23,distance,det,_,,O
fairly,O,22,short,advmod,_,,O
short,O,23,distance,amod,_,,O
distance,O,17,dropped,obl,_,,O
(,O,27,2,punct,_,,O
less,O,27,2,advmod,_,,O
than,O,25,less,fixed,_,,O
2,O,28,ft,nummod,_,,O
ft,O,14,broke,obj,_,,O
),O,1,gave,punct,_,,O
.,O,1,gave,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,told,nsubj:pass,_,,O
was,O,2,told,aux:pass,_,,O
told,O,2,told,ROOT,_,,O
that,O,8,available,mark,_,,O
it,O,8,available,nsubj,_,,O
is,O,8,available,cop,_,,O
no,O,7,longer,advmod,_,,O
longer,O,8,available,advmod,_,,O
available,O,2,told,ccomp,_,,O
",",O,2,told,punct,_,,O
so,O,13,be,advmod,_,,O
there,O,13,be,expl,_,,O
must,O,13,be,aux,_,,O
be,O,2,told,parataxis,_,,O
something,O,13,be,nsubj,_,,O
really,O,16,wrong,advmod,_,,O
wrong,O,14,something,amod,_,,O
with,O,18,it,case,_,,O
it,O,16,wrong,obl,_,,O
.,O,2,told,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,surpasses,nsubj,_,,O
surpasses,B-OP,1,surpasses,ROOT,_,sur ##pass ##es,"8###[""OT"", ""obl"", ""ASP""]"
my,O,4,expectations,nmod:poss,_,,O
greatest,B-OP,4,expectations,amod,_,,OT-W\O-Path
expectations,O,1,surpasses,obj,_,,O
in,O,8,camera,case,_,,O
a,O,8,camera,det,_,,O
4mp,B-ASP,8,camera,compound,_,4 ##mp,AT-Secondary
camera,I-ASP,1,surpasses,obl,_,,AT-Head
..,O,1,surpasses,punct,_,. .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
six,O,4,settings,nummod,_,,O
default,O,4,settings,compound,_,,O
settings,O,1,are,nsubj,_,,O
(,O,8,vivid,punct,_,,O
off,O,8,vivid,advmod,_,,O
",",O,8,vivid,punct,_,,O
vivid,O,4,settings,appos,_,,O
",",O,10,sepia,punct,_,,O
sepia,O,8,vivid,conj,_,sep ##ia,O
",",O,12,neutral,punct,_,,O
neutral,O,8,vivid,conj,_,,O
",",O,15,sharpening,punct,_,,O
low,O,15,sharpening,amod,_,,O
sharpening,O,8,vivid,conj,_,sharpe ##ning,O
",",O,17,b,punct,_,,O
b,O,8,vivid,conj,_,,O
&,O,27,effect,cc,_,,O
w,O,27,effect,case,_,,O
),O,27,effect,punct,_,,O
as,O,27,effect,cc,_,,O
well,O,21,as,fixed,_,,O
as,O,21,as,fixed,_,,O
a,O,27,effect,det,_,,O
',O,27,effect,punct,_,,O
custom,O,27,effect,amod,_,,O
effect,O,17,b,conj,_,,O
',O,27,effect,punct,_,,O
that,O,30,allows,nsubj,_,,O
allows,O,27,effect,acl:relcl,_,,O
you,O,30,allows,obj,_,,O
to,O,33,control,mark,_,,O
control,O,30,allows,xcomp,_,,O
sharpening,O,33,control,obj,_,sharpe ##ning,O
",",O,36,contrast,punct,_,,O
contrast,O,34,sharpening,conj,_,,O
and,O,38,saturation,cc,_,,O
saturation,O,34,sharpening,conj,_,sat ##uration,O
.,O,27,effect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,screen,det,_,,O
screen,B-ASP,3,large,nsubj,_,,AT-Head
is,O,3,large,cop,_,,O
large,B-OP,3,large,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,bright,cc,_,,O
bright,B-OP,3,large,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,7,has,cc,_,,O
has,O,3,large,conj,_,,O
all,O,10,info,det:predet,_,,O
the,O,10,info,det,_,,O
info,O,7,has,obj,_,,O
i,O,12,need,nsubj,_,,O
need,O,10,info,acl:relcl,_,,O
where,O,15,need,advmod,_,,O
i,O,15,need,nsubj,_,,O
need,O,12,need,ccomp,_,,O
it,O,15,need,obj,_,,O
.,O,3,large,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,3,time,case,_,,O
the,O,3,time,det,_,,O
same,O,3,time,amod,_,,O
time,O,10,bought,obl,_,,O
i,O,5,purchased,nsubj,_,,O
purchased,O,3,time,acl:relcl,_,,O
this,O,7,camera,det,_,,O
camera,O,5,purchased,obj,_,,O
i,O,10,bought,nsubj,_,,O
also,O,10,bought,advmod,_,,O
bought,O,10,bought,ROOT,_,,O
adobe,O,14,elments,nmod:poss,_,,O
's,O,11,adobe,case,_,' s,O
photoshop,O,14,elments,compound,_,photos ##hop,O
elments,O,10,bought,obj,_,elm ##ents,O
2.0,O,16,software,nummod,_,2 . 0,O
software,O,14,elments,appos,_,,O
",",O,21,praise,punct,_,,O
and,O,21,praise,cc,_,,O
can,O,21,praise,aux,_,,O
't,O,21,praise,advmod,_,' t,O
praise,O,10,bought,conj,_,,O
it,O,21,praise,obj,_,,O
highly,O,24,enough,advmod,_,,O
enough,O,21,praise,advmod,_,,O
.,O,10,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,_,,O
player,B-ASP,3,has,nsubj,_,,AT-W\O-Path
itself,O,1,player,nmod:npmod,_,,O
has,O,3,has,ROOT,_,,O
all,O,5,sorts,det,_,,O
sorts,O,3,has,obj,_,,O
of,O,7,problems,case,_,,O
problems,O,5,sorts,nmod,_,,O
.,O,3,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,want,mark,_,,O
you,O,2,want,nsubj,_,,O
want,O,15,buy,advcl,_,,O
to,O,6,poser,mark,_,,O
be,O,6,poser,cop,_,,O
a,O,6,poser,det,_,,O
poser,O,2,want,xcomp,_,pose ##r,O
and,O,8,follow,cc,_,,O
follow,O,2,want,conj,_,,O
the,O,10,herd,det,_,,O
herd,O,8,follow,obj,_,,O
",",O,2,want,punct,_,,O
mooooooh,O,2,want,discourse,_,mo ##oo ##oo ##oh,O
",",O,15,buy,punct,_,,O
then,O,15,buy,advmod,_,,O
buy,O,15,buy,ROOT,_,,O
the,O,17,i-pod,det,_,,O
i-pod,O,15,buy,obj,_,i - pod,O
.,O,15,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,3,feature,nummod,_,,O
highly,O,2,beneficial,advmod,_,,O
beneficial,B-OP,3,feature,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
feature,B-ASP,13,is,nsubj,_,,AT-Head
of,O,6,phone,case,_,,O
this,O,6,phone,det,_,,O
phone,O,3,feature,nmod,_,,O
(,O,8,at,punct,_,,O
at,O,3,feature,parataxis,_,,O
least,O,8,at,fixed,_,,O
to,O,11,me,case,_,,O
me,O,8,at,obl,_,,O
),O,8,at,punct,_,,O
is,O,13,is,ROOT,_,,O
that,O,18,used,mark,_,,O
it,O,18,used,nsubj:pass,_,,O
can,O,18,used,aux,_,,O
be,O,18,used,aux:pass,_,,O
used,O,13,is,ccomp,_,,O
anywhere,O,18,used,advmod,_,,O
in,O,22,world,case,_,,O
the,O,22,world,det,_,,O
world,O,19,anywhere,obl,_,,O
except,O,26,countries,case,_,,O
a,O,26,countries,det,_,,O
few,O,26,countries,amod,_,,O
countries,O,18,used,obl,_,,O
that,O,30,use,nsubj,_,,O
do,O,30,use,aux,_,,O
not,O,30,use,advmod,_,,O
use,O,26,countries,acl:relcl,_,,O
gsm,O,30,use,obj,_,gs ##m,O
",",O,31,gsm,punct,_,,O
a,O,34,few,det,_,,O
few,O,31,gsm,amod,_,,O
in,O,36,asia,case,_,,O
asia,O,34,few,obl,_,,O
.,O,13,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
interface,B-ASP,0,interface,ROOT,_,,AT-Head
-,O,0,interface,punct,_,,O
practically,O,3,seamless,advmod,_,,O
seamless,B-OP,0,interface,appos,_,seam ##less,"0###[""OT"", ""appos^-1"", ""ASP""]"
.,O,0,interface,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,phonebook,det,_,,O
massive,O,2,phonebook,amod,_,,O
phonebook,O,4,hold,nsubj,_,phone ##book,O
can,O,4,hold,aux,_,,O
hold,O,4,hold,ROOT,_,,O
300,O,6,entries,nummod,_,,O
entries,O,4,hold,obj,_,,O
",",O,4,hold,punct,_,,O
with,O,11,number,case,_,,O
multiple,O,11,number,amod,_,,O
phone,O,11,number,compound,_,,O
number,O,4,hold,obl,_,,O
per,O,13,entry,case,_,,O
entry,O,11,number,nmod,_,,O
",",O,4,hold,punct,_,,O
so,O,18,program,advmod,_,,O
you,O,18,program,nsubj,_,,O
can,O,18,program,aux,_,,O
program,O,4,hold,parataxis,_,,O
your,O,20,boss,nmod:poss,_,,O
boss,O,22,home,nmod:poss,_,,O
's,O,20,boss,case,_,' s,O
home,O,27,numbers,compound,_,,O
",",O,24,work,punct,_,,O
work,O,22,home,conj,_,,O
and,O,27,numbers,cc,_,,O
cellphone,O,27,numbers,compound,_,cell ##phone,O
numbers,O,18,program,conj,_,,O
all,O,31,contact,advmod,_,,O
under,O,31,contact,case,_,,O
one,O,31,contact,nummod,_,,O
contact,O,18,program,obl,_,,O
.,O,4,hold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
had,O,0,had,ROOT,_,,O
to,O,2,cut,mark,_,,O
cut,O,0,had,xcomp,_,,O
out,O,2,cut,compound:prt,_,,O
a,O,5,window,det,_,,O
window,O,2,cut,obj,_,,O
using,O,2,cut,advcl,_,,O
