need,O,4,attr,NN,
to,O,8,aux,TO,
add,O,6,acl,VB,
more,O,10,amod,JJR,
RAM,B-ASP,8,dobj,NN,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,18,cc,CC,
",",O,18,punct,",",
like,O,4,mark,IN,
I,O,4,nsubj,PRP,
said,O,18,advcl,VBD,
before,O,4,advmod,RB,
",",O,18,punct,",",
the,O,9,det,DT,
only,O,9,amod,JJ,
reason,O,18,nsubj,NN,
I,O,14,nsubj,PRP,
do,O,14,aux,VBP,
n't,O,14,neg,RB,n't
currently,O,14,advmod,RB,
have,O,9,relcl,VB,
a,O,17,det,DT,
Mac,O,17,compound,NNP,
laptop,O,14,dobj,NN,
is,O,18,ROOT,VBZ,
because,O,24,mark,IN,
all,O,24,nsubj,DT,
of,O,20,prep,IN,
their,O,23,poss,PRP$,
laptops,O,21,pobj,NNS,laptop##s
are,O,18,advcl,VBP,
too,O,26,advmod,RB,
pricey,O,24,acomp,JJ,price##y
.,O,18,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
started,O,1,ROOT,VBD,
out,O,1,prt,RP,
getting,O,1,xcomp,VBG,
hot,O,3,acomp,JJ,
after,O,3,prep,IN,
only,O,8,advmod,RB,
a,O,8,quantmod,DT,
few,O,9,nummod,JJ,
months,O,5,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Returned,O,0,ROOT,VBN,
laptop,O,0,advmod,NN,
for,O,0,prep,IN,
a,O,5,det,DT,
4th,O,5,amod,JJ,
repair,O,2,pobj,NN,
and,O,0,cc,CC,
it,O,8,nsubj,PRP,
came,O,0,conj,VBD,
back,O,8,advmod,RB,
but,O,8,cc,CC,
now,O,13,advmod,RB,
would,O,13,aux,MD,
lock,O,8,conj,VB,
up,O,13,prt,RP,
and,O,13,cc,CC,
randomly,O,17,advmod,RB,
reboot,O,13,conj,VB,re##boot
frequently,O,19,advmod,RB,
making,O,17,xcomp,VBG,
the,O,21,det,DT,
laptop,O,22,nsubj,NN,
unusable,B-OP,19,ccomp,JJ,un##usa##ble
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
My,O,1,poss,PRP$,
Mac,O,3,nsubj,NNP,
has,O,3,aux,VBZ,
gone,O,3,ROOT,VBN,
from,O,3,prep,IN,
being,O,4,pcomp,VBG,
a,O,8,det,DT,
trusted,O,8,amod,VBN,
friend,O,5,attr,NN,
to,O,5,prep,IN,
an,O,11,det,DT,
adversary,O,9,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Hewlett,O,3,compound,NNP,he##wl##ett
Packard,O,3,compound,NNP,
HP,O,3,compound,NNP,
Pavillion,O,5,compound,NNP,pa##vill##ion
DV6000,O,5,compound,NNP,d##v##60##00
Laptop,O,6,nsubj,NNP,
is,O,6,ROOT,VBZ,
the,O,9,det,DT,
worst,B-OP,9,amod,JJS,
laptop,O,6,attr,NN,
we,O,13,nsubj,PRP,
have,O,13,aux,VBP,
ever,O,13,advmod,RB,
bought,O,9,relcl,VBN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
fast,B-OP,1,acomp,JJ,
",",O,2,punct,",",
quiet,B-OP,7,amod,JJ,
",",O,7,punct,",",
incredibly,O,7,advmod,RB,
small,B-OP,2,conj,JJ,
and,O,7,cc,CC,
affordable,B-OP,7,conj,JJ,
compared,O,1,prep,VBN,
to,O,10,prep,IN,
other,O,14,amod,JJ,
Mac,O,14,compound,NNP,
models,O,11,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
did,O,3,aux,VBD,
not,O,3,neg,RB,
take,O,3,ROOT,VB,
the,O,5,det,DT,
class,O,3,dobj,NN,
and,O,3,cc,CC,
wish,O,3,conj,VB,
that,O,11,mark,IN,
I,O,11,nsubj,PRP,
would,O,11,aux,MD,
have,O,7,ccomp,VB,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
Mini,O,3,poss,NNP,
's,O,1,case,POS,'s
body,B-ASP,6,nsubj,NN,
has,O,6,aux,VBZ,
n't,O,6,neg,RB,n't
changed,O,6,ROOT,VBN,
since,O,6,prep,IN,
late,O,9,amod,JJ,
2010,O,7,pobj,CD,
-,O,6,punct,:,
and,O,6,cc,CC,
for,O,6,conj,IN,
a,O,15,det,DT,
good,B-OP,15,amod,JJ,
reason,O,12,pobj,NN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
did,O,3,aux,VBD,
not,O,3,neg,RB,
have,O,3,ROOT,VB,
to,O,5,aux,TO,
call,O,3,xcomp,VB,
the,O,8,det,DT,
support,B-ASP,8,compound,NN,
line,I-ASP,5,dobj,NN,
at,O,10,advmod,RB,
all,O,5,advmod,RB,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
computer,O,2,nsubj,NN,
was,O,2,ROOT,VBD,
so,O,4,advmod,RB,
challenging,B-OP,2,acomp,JJ,
to,O,6,aux,TO,
carry,B-ASP,4,xcomp,VB,
and,O,6,cc,CC,
handle,B-ASP,6,conj,VB,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
figure,O,1,ROOT,VBP,
that,O,8,mark,IN,
after,O,8,prep,IN,
everything,O,3,pobj,NN,
HIS,O,6,poss,PRP$,
pc,O,8,nsubj,NN,
actually,O,8,advmod,RB,
ended,O,1,ccomp,VBD,
up,O,8,prt,RP,
costing,B-ASP,8,xcomp,VBG,
$,O,12,nmod,$,
350,O,10,dobj,CD,
more,O,12,amod,JJR,
than,O,13,prep,IN,
my,O,17,poss,PRP$,
original,O,17,amod,JJ,
Mac,O,14,pobj,NNP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
cosmetically,O,7,advmod,RB,cosmetic##ally
",",O,7,punct,",",
the,O,4,det,DT,
only,O,4,amod,JJ,
thing,O,7,nsubj,NN,
they,O,6,nsubj,PRP,
changed,O,4,relcl,VBD,
was,O,7,ROOT,VBD,
2,O,7,attr,CD,
of,O,8,prep,IN,
the,O,12,det,DT,
Function,B-ASP,12,compound,NN,
keys,I-ASP,9,pobj,NNS,
at,O,12,prep,IN,
the,O,15,det,DT,
top,O,13,pobj,NN,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
will,O,2,aux,MD,
have,O,2,ROOT,VB,
to,O,4,aux,TO,
purchase,O,2,xcomp,VB,
Spy,B-ASP,6,compound,NNP,
ware,I-ASP,4,dobj,NN,
or,O,6,cc,CC,
Nortell,B-ASP,6,conj,NNP,norte##ll
for,O,4,prep,IN,
privacy,O,11,compound,NN,
protection,O,9,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
have,O,2,aux,VBP,
had,O,2,ROOT,VBN,
at,O,4,advmod,RB,
least,O,5,advmod,RBS,
eight,O,7,nummod,CD,
Toshiba,O,7,compound,NNP,to##shi##ba
laptops,O,2,dobj,NNS,laptop##s
",",O,2,punct,",",
and,O,2,cc,CC,
they,O,12,nsubj,PRP,
have,O,12,aux,VBP,
been,O,2,conj,VBN,
outstanding,B-OP,12,acomp,JJ,
",",O,12,punct,",",
including,O,12,prep,VBG,
this,O,17,det,DT,
one,O,15,pobj,NN,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Before,O,2,mark,IN,
I,O,2,nsubj,PRP,
begin,O,6,advcl,VBP,
",",O,6,punct,",",
I,O,6,nsubj,PRP,
will,O,6,aux,MD,
say,O,6,ROOT,VB,
that,O,9,mark,IN,
I,O,9,nsubj,PRP,
am,O,30,ccomp,VBP,
not,O,9,neg,RB,
like,O,9,prep,IN,
a,O,14,det,DT,
good,O,14,amod,JJ,
percentage,O,11,pobj,NN,
of,O,14,prep,IN,
the,O,17,det,DT,
people,O,15,pobj,NNS,
that,O,20,nsubj,WDT,
will,O,20,aux,MD,
end,O,17,relcl,VB,
up,O,20,prt,RP,
writing,O,20,xcomp,VBG,
a,O,24,det,DT,
review,O,22,dobj,NN,
on,O,24,prep,IN,
this,O,27,det,DT,
computer,O,25,pobj,NN,
-,O,30,punct,:,
I,O,30,nsubj,PRP,
am,O,6,ccomp,VBP,
not,O,30,neg,RB,
an,O,34,det,DT,
Apple,O,34,compound,NNP,
fanboy,O,30,attr,NN,fan##boy
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
Was,O,1,ROOT,VBD,
a,O,4,det,DT,
great,B-OP,4,amod,JJ,
deal,O,1,attr,NN,
after,O,6,advmod,RB,
all,O,1,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
There,O,1,expl,EX,
are,O,1,ROOT,VBP,
no,O,3,det,DT,
viruses,O,1,attr,NNS,
or,O,3,cc,CC,
spyware,O,3,conj,NN,spy##ware
to,O,7,aux,TO,
worry,B-OP,1,xcomp,VB,
about,I-OP,7,prep,IN,
like,O,7,prep,UH,
on,O,7,prep,IN,
a,O,13,det,DT,
Windows,B-ASP,13,compound,NNP,
computer,O,10,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
want,O,1,ROOT,VBP,
the,O,3,det,DT,
portability,B-ASP,1,dobj,NN,port##ability
of,O,3,prep,IN,
a,O,6,det,DT,
tablet,O,4,pobj,NN,
",",O,1,punct,",",
without,O,1,prep,IN,
the,O,10,det,DT,
limitations,O,8,pobj,NNS,
of,O,10,prep,IN,
a,O,13,det,DT,
tablet,O,11,pobj,NN,
and,O,1,cc,CC,
that,O,16,nsubj,DT,
's,O,1,conj,VBZ,'s
where,O,20,advmod,WRB,
this,O,19,det,DT,
laptop,O,20,nsubj,NN,
comes,O,16,advcl,VBZ,
into,O,20,prep,IN,
play,O,21,pobj,NN,
.,O,16,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
already,O,2,advmod,RB,
have,O,2,ROOT,VBP,
a,O,5,det,DT,
HP,O,5,compound,NNP,
laptop,O,2,dobj,NN,
I,O,7,nsubj,PRP,
bought,O,5,relcl,VBD,
last,O,9,amod,JJ,
year,O,7,npadvmod,NN,
that,O,11,nsubj,WDT,
's,O,11,ROOT,VBZ,'s
standard,B-OP,13,amod,JJ,
size,B-ASP,11,attr,NN,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
fast,B-OP,1,acomp,JJ,
",",O,1,punct,",",
and,O,1,cc,CC,
it,O,6,nsubj,PRP,
was,O,1,conj,VBD,
"""",O,6,punct,``,
different,B-OP,6,acomp,JJ,
"""",O,6,punct,'',
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
is,O,1,ROOT,VBZ,
my,O,5,poss,PRP$,
first,O,5,amod,JJ,
LG,O,5,compound,NNP,l##g
product,O,1,attr,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
MacBook,O,2,compound,NNP,mac##book
Pro,O,3,nsubj,NNP,
is,O,3,ROOT,VBZ,
a,O,6,det,DT,
great,B-OP,6,amod,JJ,
product,O,3,attr,NN,
which,O,9,nsubj,WDT,
can,O,9,aux,MD,
meet,O,6,relcl,VB,
the,O,11,det,DT,
needs,O,9,dobj,NNS,
of,O,11,prep,IN,
the,O,15,det,DT,
average,O,15,amod,JJ,
consumer,O,12,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
one,O,3,nsubj,NN,
still,O,3,advmod,RB,
has,O,3,ROOT,VBZ,
the,O,6,det,DT,
CD,B-ASP,6,compound,NNP,
slot,I-ASP,3,dobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Oh,O,10,intj,UH,
and,O,10,cc,CC,
if,O,3,mark,IN,
thats,O,10,advcl,PRP,that##s
not,O,5,neg,RB,
bad,B-OP,3,acomp,JJ,
enough,O,5,advmod,RB,
it,O,10,nsubj,PRP,
does,O,10,aux,VBZ,
n't,O,10,neg,RB,n't
come,O,10,ROOT,VB,
with,O,10,prep,IN,
a,O,14,det,DT,
recovery,B-ASP,14,compound,NN,
cd,I-ASP,11,pobj,NN,
so,O,18,mark,IN,
you,O,18,nsubj,PRP,
can,O,18,aux,MD,
make,O,10,advcl,VB,
one,O,18,dobj,CD,
if,O,22,mark,IN,
you,O,22,nsubj,PRP,
know,O,18,advcl,VBP,
how,O,24,advmod,WRB,
to,O,22,xcomp,TO,
or,O,22,cc,CC,
buy,O,22,conj,VB,
one,O,26,dobj,CD,
if,O,30,mark,IN,
you,O,30,nsubj,PRP,
buy,O,26,advcl,VBP,
it,O,30,dobj,PRP,
the,O,33,det,DT,
cost,O,34,nsubj,NN,
is,O,34,ROOT,VBZ,
$,O,36,nmod,$,
25,O,34,attr,CD,
for,O,36,prep,IN,
two,O,39,nummod,CD,
cds,O,37,pobj,NNS,
.,O,34,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
did,O,3,aux,VBD,
not,B-OP,3,neg,RB,
like,I-OP,3,ROOT,VB,
my,O,5,poss,PRP$,
acer,O,3,dobj,NNP,ace##r
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
called,O,1,ROOT,VBD,
Toshiba,O,1,dobj,NNP,to##shi##ba
where,O,5,advmod,WRB,
I,O,5,nsubj,PRP,
gave,O,1,advcl,VBD,
them,O,5,dative,PRP,
the,O,9,det,DT,
serial,O,9,amod,JJ,
number,O,5,dobj,NN,
and,O,5,cc,CC,
they,O,12,nsubj,PRP,
informed,O,5,conj,VBD,
me,O,12,dobj,PRP,
that,O,17,mark,IN,
they,O,17,nsubj,PRP,
were,O,17,aux,VBD,
having,O,12,ccomp,VBG,
issues,B-OP,17,dobj,NNS,
with,O,18,prep,IN,
the,O,22,det,DT,
mother,B-ASP,22,compound,NN,
boards,I-ASP,19,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Great,B-OP,1,amod,JJ,
purchase,O,1,ROOT,NN,
and,O,7,cc,CC,
I,O,7,nsubj,PRP,
definitely,O,7,advmod,RB,
did,O,7,aux,VBD,
n't,O,7,neg,RB,n't
miss,O,7,ROOT,VB,
out,O,7,prt,RP,
on,O,7,prep,IN,
the,O,13,det,DT,
Black,O,12,compound,NNP,
Friday,O,13,compound,NNP,
deals,O,9,pobj,NNS,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Did,O,2,aux,VBD,
not,O,2,neg,RB,
enjoy,B-OP,2,ROOT,VB,
the,O,9,det,DT,
new,O,9,amod,JJ,
Windows,B-ASP,9,nmod,NNP,
8,I-ASP,5,nummod,CD,
and,O,5,cc,CC,
touchscreen,B-ASP,5,conj,NN,touch##screen
functions,I-ASP,2,dobj,NNS,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
screen,B-ASP,2,nsubj,NN,
gets,O,2,ROOT,VBZ,
smeary,B-OP,2,acomp,JJ,sm##ear##y
and,O,3,cc,CC,
dusty,B-OP,3,conj,JJ,
very,O,7,advmod,RB,
quickly,O,2,advmod,RB,
and,O,2,cc,CC,
it,O,10,nsubj,PRP,
's,O,2,conj,VBZ,'s
very,O,12,advmod,RB,
noticeable,B-OP,10,acomp,JJ,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Good,B-OP,0,ROOT,JJ,
for,O,0,prep,IN,
every,O,3,det,DT,
day,O,4,compound,NN,
computing,O,1,pobj,NN,
and,O,4,cc,CC,
web,B-ASP,7,compound,NN,
browsing,I-ASP,4,conj,NN,brows##ing
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Yes,O,3,intj,UH,
",",O,3,punct,",",
I,O,3,nsubj,PRP,
have,O,3,ROOT,VBP,
it,O,3,dobj,PRP,
on,O,3,prep,IN,
the,O,9,det,DT,
highest,B-OP,8,advmod,RBS,
available,O,9,amod,JJ,
setting,O,5,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
hard,B-ASP,2,amod,JJ,
drive,I-ASP,3,nsubj,NN,
crashed,B-OP,3,ROOT,VBD,
as,O,5,advmod,RB,
well,O,3,advmod,RB,
",",O,3,punct,",",
and,O,3,cc,CC,
I,O,9,nsubj,PRP,
had,O,3,conj,VBD,
to,O,11,aux,TO,
buy,O,9,xcomp,VB,
a,O,15,det,DT,
new,O,15,amod,JJ,
power,B-ASP,15,compound,NN,
cord,I-ASP,11,dobj,NN,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
From,O,0,ROOT,IN,
the,O,2,det,DT,
speed,O,0,pobj,NN,
to,O,2,prep,IN,
the,O,7,det,DT,
multi,O,7,amod,JJ,
touch,O,7,compound,NN,
gestures,O,3,pobj,NNS,
this,O,10,det,DT,
operating,B-ASP,10,amod,VBG,
system,I-ASP,11,nsubj,NN,
beats,B-OP,7,relcl,VBZ,
Windows,B-ASP,11,dobj,NNP,
easily,O,11,advmod,RB,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,5,ccomp,VBZ,'s
fast,B-OP,1,acomp,JJ,
",",O,5,punct,",",
it,O,5,nsubj,PRP,
's,O,5,ROOT,VBZ,'s
easy,B-OP,5,acomp,JJ,
easy,B-OP,8,advmod,JJ,
easy,B-OP,5,acomp,RB,
to,O,10,aux,TO,
set,B-ASP,8,xcomp,VB,
up,I-ASP,10,prt,RP,
",",O,10,punct,",",
easy,B-OP,5,acomp,JJ,
to,O,15,aux,TO,
hook,B-ASP,13,xcomp,VB,
to,I-ASP,15,prep,IN,
my,I-ASP,19,poss,PRP$,
wireless,I-ASP,19,amod,NN,
network,I-ASP,16,pobj,NN,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
've,O,2,aux,VBP,'ve
owned,O,17,ccomp,VBN,
every,O,7,det,DT,
"""",O,6,punct,``,
Pro,O,6,dep,JJ,
"""",O,7,punct,'',
model,O,9,compound,NN,
Apple,O,9,compound,NNP,
laptop,O,2,dobj,NN,
for,O,2,prep,IN,
the,O,14,det,DT,
last,O,14,amod,JJ,
8,O,14,nummod,CD,
years,O,10,pobj,NNS,
",",O,17,punct,",",
this,O,17,nsubj,DT,
is,O,17,ROOT,VBZ,
BY,O,19,advmod,IN,
FAR,O,17,advmod,RB,
the,O,22,det,DT,
WORST,B-OP,22,amod,JJS,
one,O,22,ROOT,NN,
I,O,26,nsubj,PRP,
've,O,26,aux,VBP,'ve
ever,O,26,advmod,RB,
had,O,22,relcl,VBN,
.,O,22,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Mom,O,9,npadvmod,NN,
",",O,0,punct,",",
Dad,O,0,conj,NNP,
",",O,2,punct,",",
Brother,O,2,conj,NNP,
",",O,4,punct,",",
sister,O,4,appos,NN,
",",O,9,punct,",",
You,O,9,nsubj,PRP,
name,O,9,ROOT,VBP,
it,O,9,dobj,PRP,
!,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
On,O,6,prep,IN,
3,O,2,nummod,CD,
July,O,0,pobj,NNP,
2004,O,2,nummod,CD,
",",O,6,punct,",",
I,O,6,nsubj,PRP,
purcased,O,6,ROOT,VBD,pu##rca##sed
this,O,8,det,DT,
model,O,6,dobj,NN,
at,O,6,prep,IN,
Best,O,11,amod,NNP,
Buy,O,9,pobj,NNP,
for,O,6,prep,IN,
about,O,15,advmod,RB,
$,O,15,quantmod,$,
150,O,12,pobj,CD,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
runs,B-ASP,1,ROOT,VBZ,
perfectly,B-OP,1,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
a,O,4,det,DT,
good,B-OP,4,amod,JJ,
fix,O,1,attr,NN,
",",O,1,punct,",",
in,O,1,prep,IN,
my,O,8,poss,PRP$,
opinion,O,6,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
DVD,B-ASP,2,compound,NN,
drive,I-ASP,4,nsubj,NN,
randomly,B-OP,4,advmod,RB,
pops,I-OP,4,ROOT,VBZ,
open,I-OP,4,advmod,RB,
when,O,8,advmod,WRB,
it,O,8,nsubj,PRP,
is,O,4,advcl,VBZ,
in,O,8,prep,IN,
my,O,11,poss,PRP$,
backpack,O,9,pobj,NN,
as,O,13,advmod,RB,
well,O,8,advmod,RB,
",",O,4,punct,",",
which,O,16,nsubj,WDT,
is,O,4,relcl,VBZ,
annoying,B-OP,16,acomp,JJ,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
got,O,1,ROOT,VBD,
my,O,4,poss,PRP$,
MacBook,O,4,compound,NN,mac##book
Pro,O,1,dobj,NNP,
because,O,7,mark,IN,
I,O,7,nsubj,PRP,
wanted,O,1,advcl,VBD,
to,O,9,aux,TO,
do,O,7,xcomp,VB,
all,O,12,predet,PDT,
the,O,12,det,DT,
stuff,O,9,dobj,NN,
I,O,14,nsubj,PRP,
need,O,12,relcl,VBP,
to,O,16,aux,TO,
do,O,14,xcomp,VB,
without,O,16,prep,IN,
worrying,B-OP,17,pcomp,VBG,
about,O,18,prep,IN,
the,O,21,det,DT,
system,B-ASP,19,pobj,NN,
quitting,B-OP,18,advcl,VBG,quit##ting
on,O,22,prep,IN,
me,O,23,pobj,PRP,
or,O,22,cc,CC,
freezing,B-OP,22,conj,VBG,
for,O,26,prep,IN,
a,O,30,det,DT,
few,O,30,amod,JJ,
minutes,O,27,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
GREAT,B-OP,1,amod,JJ,
INVESTMENT,O,1,ROOT,NNP,
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
'm,O,2,aux,VBP,'m
making,O,2,ROOT,VBG,
the,O,4,det,DT,
switch,O,2,dobj,NN,
and,O,2,cc,CC,
finding,O,2,conj,VBG,
that,O,12,mark,IN,
my,O,10,poss,PRP$,
biggest,O,10,amod,JJS,
problem,O,12,nsubj,NN,
is,O,12,aux,VBZ,
trying,O,6,ccomp,VBG,
to,O,14,aux,TO,
do,O,12,xcomp,VB,
things,O,14,dobj,NNS,
the,O,20,det,DT,
',O,20,punct,``,
old,O,20,amod,JJ,
',O,20,punct,'',
way,O,14,npadvmod,NN,
-,O,20,punct,",",
and,O,24,cc,CC,
Apple,O,24,nsubj,NNP,
does,O,28,aux,VBZ,
",",O,28,punct,",",
indeed,O,28,advmod,RB,
",",O,28,punct,",",
have,O,28,ROOT,VB,
the,O,31,det,DT,
better,O,31,amod,JJR,
idea,O,28,dobj,NN,
.,O,28,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
to,O,3,aux,TO,
call,O,1,xcomp,VB,
Apple,O,3,dobj,NNP,
19,O,6,nummod,CD,
times,O,3,npadvmod,NNS,
(,O,3,punct,-LRB-,
each,O,9,det,DT,
time,O,3,npadvmod,NN,
40,O,12,quantmod,CD,
to,O,12,quantmod,TO,
75,O,13,nummod,CD,
minutes,O,9,appos,NNS,
on,O,13,prep,IN,
the,O,16,det,DT,
phone,O,14,pobj,NN,
),O,3,punct,-RRB-,
",",O,1,punct,",",
and,O,1,cc,CC,
take,O,1,conj,VB,
it,O,20,dobj,PRP,
to,O,20,prep,IN,
their,O,24,poss,PRP$,
store,O,22,pobj,NN,
for,O,24,prep,IN,
evaluations,O,25,pobj,NNS,evaluation##s
",",O,20,punct,",",
and,O,20,cc,CC,
diagnostics,O,20,conj,NNS,diagnostic##s
",",O,29,punct,",",
5,O,32,nummod,CD,
times,O,20,npadvmod,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
played,O,1,ROOT,VBD,
various,O,3,amod,JJ,
games,B-ASP,1,dobj,NNS,
without,B-OP,1,prep,IN,
problems,I-OP,4,pobj,NNS,
and,O,1,cc,CC,
ran,O,1,conj,VBD,
aero,B-ASP,7,dobj,NNS,
smoothly,B-OP,7,advmod,RB,
and,O,9,cc,CC,
flawlessly,B-OP,9,conj,RB,flawless##ly
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
they,O,1,nsubj,PRP,
improved,O,1,ROOT,VBD,
nothing,B-OP,1,dobj,NN,
else,O,2,advmod,RB,
such,O,5,amod,JJ,
as,O,2,prep,IN,
Resolution,B-ASP,5,pobj,NNP,
",",O,6,punct,",",
appearance,B-ASP,6,conj,NN,
",",O,8,punct,",",
cooling,B-ASP,11,amod,VBG,
system,I-ASP,8,conj,NN,
",",O,11,punct,",",
graphics,B-ASP,14,compound,NNS,
card,I-ASP,11,conj,NN,
",",O,14,punct,",",
etc,O,14,conj,FW,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
A,O,4,meta,DT,
*,O,4,punct,NFP,
big,O,4,amod,JJ,
*,O,4,punct,NFP,
upgrade,O,4,ROOT,VBP,
from,O,4,prep,IN,
my,O,10,poss,PRP$,
13,O,10,nummod,CD,
"""",O,10,punct,CD,
2006,O,10,nummod,CD,
macbook,O,5,pobj,NN,mac##book
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Many,O,1,amod,JJ,
people,O,2,nsubj,NNS,
complain,B-OP,2,ROOT,VBP,
about,O,2,prep,IN,
the,O,6,det,DT,
new,O,6,amod,JJ,
OS,B-ASP,3,pobj,NN,
",",O,2,punct,",",
and,O,2,cc,CC,
it,O,10,nsubj,PRP,
's,O,2,conj,VBZ,'s
urgent,O,10,acomp,JJ,
for,O,15,mark,IN,
Apple,O,15,nsubj,NNP,
to,O,15,aux,TO,
fix,O,10,advcl,VB,
it,O,15,dobj,PRP,
asap,O,15,advmod,RP,asa##p
!,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Then,O,4,advmod,RB,
the,O,3,det,DT,
hard,B-ASP,3,amod,JJ,
drive,I-ASP,4,nsubj,NN,
failed,B-OP,4,ROOT,VBD,
;,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
right,B-ASP,2,amod,JJ,
speaker,I-ASP,5,nsubj,NN,
did,B-OP,5,aux,VBD,
not,I-OP,5,neg,RB,
work,I-OP,5,ROOT,VB,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
'm,O,1,ROOT,VBP,'m
definitely,O,1,advmod,RB,
not,O,1,neg,RB,
hard,O,1,acomp,JJ,
on,O,4,prep,IN,
laptops,O,5,pobj,NNS,laptop##s
and,O,1,cc,CC,
guarantee,O,1,conj,VB,
100,O,10,nummod,CD,
%,O,8,dobj,NN,
that,O,15,mark,IN,
no,O,13,det,DT,
liquid,O,15,nsubj,NN,
has,O,15,aux,VBZ,
touched,O,8,ccomp,VBN,
this,O,17,det,DT,
machine,O,15,dobj,NN,
in,O,15,prep,IN,
