TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
for,O,_,_,_,_,
beginner,O,32~28,designers~and,RSTR~CONJ.member,NN,begin ##ner
and,O,_,_,_,CC,
even,O,32~28,designers~and,RHEM~CONJ.member,RB,
intermediate,O,32,designers,RSTR,JJ,
media,O,32,designers,RSTR,NNS,
designers,O,23,does,BEN,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ACT-arg,PRP,
was,O,3~1,but~was,ADVS.member~ROOT,VBD,
old,B-OP,1,was,PAT-arg,JJ,
but,O,_,_,_,CC,
it,O,5,was,ACT-arg,_,
was,O,3~5,but~was,ADVS.member~ROOT,VBD,
not,O,5,was,RHEM,RB,
till,O,_,_,_,_,
we,O,9,bought,ACT-arg,PRP,
bought,O,5,was,TTILL,VBD,
the,O,_,_,_,_,
Dell,O,9,bought,PAT-arg,NNP,
did,O,_,_,_,_,
we,O,14,realize,ACT-arg,PRP,
realize,O,5,was,ACT-arg,VB,
how,O,16,great,EXT,WRB,
great,B-OP,18,was,PAT-arg,JJ,
it,O,18,was,ACT-arg,PRP,
was,O,14,realize,PAT-arg,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,hoping,ACT-arg,PRP,
'm,O,_,_,_,_,' m
hoping,O,2,hoping,ROOT,VBG,
the,O,_,_,_,_,
rest,O,9,be,ACT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
features,B-ASP,4,rest,MAT,NNS,
will,O,_,_,_,_,
be,O,2,hoping,PAT-arg,VB,
the,O,_,_,_,_,
signature,O,12,quality,RSTR,NN,
quality,O,9,be,PAT-arg,NN,
of,O,_,_,_,_,
apple,O,12,quality,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~3,love~having,ACT-arg~ACT-arg,PRP,
also,O,2,love,RHEM,RB,
love,B-OP,2,love,ROOT,VBP,
having,O,2,love,PAT-arg,VBG,
the,O,_,_,_,_,
extra,O,7,number,RSTR,JJ,
calculator,O,7,number,RSTR,NN,cal ##cula ##tor
number,O,8,set,PAT-arg,NN,
set,O,3,having,PAT-arg,VBN,
up,O,_,_,_,_,
on,O,_,_,_,_,
the,O,_,_,_,_,
keyboard,B-ASP,8,set,LOC,NN,
which,O,18,have,PAT-arg,WDT,
most,O,15,laptops,RSTR,JJS,
laptops,O,18,have,ACT-arg,NNS,laptop ##s
do,O,_,_,_,_,
not,O,18,have,RHEM,RB,
have,O,12,keyboard,RSTR,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,11,comes,PREC,CC,
the,O,_,_,_,_,
ram,B-ASP,11~3,comes~(,ACT-arg~APPS.member,NN,
(,O,12,sporting,ACT-arg,-LRB-,
the,O,_,_,_,_,
thing,O,3~11,(~comes,APPS.member~ACT-arg,NN,
that,O,7,makes,ACT-arg,WDT,
makes,O,5,thing,RSTR,VBZ,
it,O,7,makes,PAT-arg,PRP,
faster,B-OP,7,makes,EFF-arg,RBR,
),O,_,_,_,_,
comes,O,11,comes,ROOT,VBZ,
sporting,O,11,comes,COMPL,VBG,
2,O,14,gigs,RSTR,CD,
gigs,O,12,sporting,PAT-arg,NNS,
for,O,_,_,_,_,
high,O,17,performance,RSTR,JJ,
performance,B-ASP,14,gigs,AIM,NN,
to,O,_,_,_,_,
handle,O,24~12,and~sporting,CONJ.member~AIM,VB,
more,O,21,stuff,RSTR,JJR,
stuff,O,19,handle,PAT-arg,NN,
at,O,_,_,_,_,
once,O,19,handle,MANN,RB,
and,O,_,_,_,CC,
surf,B-ASP,24~12,and~sporting,CONJ.member~PAT-arg,VB,
the,I-ASP,_,_,_,_,
web,I-ASP,25,surf,PAT-arg,NN,
a,O,_,_,_,_,
whole,O,30,lot,RSTR,JJ,
lot,O,31,faster,EXT,NN,
faster,B-OP,25,surf,MANN,RBR,
than,O,_,_,_,_,
before,O,31,faster,CPR,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,_,
great,B-OP,4,size,RSTR,JJ,
size,B-ASP,5~1,and~is,CONJ.member~PAT-arg,NN,
and,O,_,_,_,CC,
amazing,B-OP,7,windows,RSTR,JJ,
windows,B-ASP,1~5,is~and,PAT-arg~CONJ.member,NNS,
8,I-ASP,_,_,_,_,
included,O,7,windows,RSTR,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,8,stopped,TWHEN,RB,
after,O,_,_,_,_,
4,O,3~5,or~months,DISJ.member~RSTR,CD,
or,O,_,_,_,CC,
so,O,3~5,or~months,DISJ.member~RSTR,RB,
months,O,8,stopped,TWHEN,NNS,
the,O,_,_,_,_,
charger,B-ASP,9~8,working~stopped,ACT-arg~ACT-arg,NN,charge ##r
stopped,B-OP,8,stopped,ROOT,VBD,
working,I-OP,8,stopped,PAT-arg,VBG,
so,O,_,_,_,_,
I,O,18~15~13,buy~go~forced,ACT-arg~ACT-arg~ADDR-arg,PRP,
was,O,_,_,_,_,
forced,O,8,stopped,CAUS,VBN,
to,O,_,_,_,_,
go,O,13~17,forced~and,PAT-arg~CONJ.member,VB,
out,O,15,go,DIR3-arg,RB,
and,O,_,_,_,CC,
buy,O,13~17,forced~and,PAT-arg~CONJ.member,VB,
new,O,20,hardware,RSTR,JJ,
hardware,B-ASP,18,buy,PAT-arg,NN,
just,O,18~15,buy~go,RHEM~RHEM,RB,
to,O,_,_,_,_,
keep,O,18~15,buy~go,AIM~AIM,VB,
this,O,25,computer,RSTR,DT,
computer,O,26~23,running~keep,ACT-arg~PAT-arg,NN,
running,O,23,keep,EFF-arg,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
Macbook,O,2,is,ACT-arg,NNP,mac ##book
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,_,
fantastic,B-OP,5,laptop,RSTR,JJ,
laptop,O,2,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
people,O,4,changed,ACT-arg,NNS,
there,O,1,people,LOC,RB,
just,O,4,changed,ATT,RB,
changed,O,10~4,and~changed,CONJ.member~ROOT,VBD,
for,O,_,_,_,_,
me,O,4,changed,BEN,PRP,
on,O,_,_,_,_,
the,O,_,_,_,_,
spot,O,4,changed,LOC,NN,
and,O,17,and,CONJ.member,CC,
I,O,12,got,ACT-arg,PRP,
got,O,12,got,ROOT,VBD,
a,O,_,_,_,_,
new,O,16,piece,RSTR,JJ,
arm,B-ASP,16,piece,RSTR,NN,
piece,I-ASP,12,got,PAT-arg,NN,
and,O,_,_,_,CC,
they,O,22,request,ACT-arg,PRP,
did,O,_,_,_,_,
n't,O,22,request,RHEM,RB,n ' t
even,O,22,request,RHEM,RB,
request,O,17~22,and~request,CONJ.member~ROOT,VB,
for,O,_,_,_,_,
a,O,_,_,_,_,
receipt,O,22,request,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4~1,going~was,ACT-arg~ACT-arg,PRP,
was,O,1,was,ROOT,VBD,
tired,O,1,was,PAT-arg,JJ,
of,O,_,_,_,_,
going,O,2,tired,PAT-arg,VBG,
without,O,_,_,_,_,
my,O,7,laptop,APP,PRP$,
laptop,O,4,going,ACMP,NN,
every,O,10,weeks,RSTR,DT,
few,O,10,weeks,RSTR,JJ,
weeks,O,4,going,THO,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
ATI,B-ASP,3,card,ID,NNP,at ##i
graphics,I-ASP,3,card,RSTR,NNS,
card,I-ASP,4,is,ACT-arg,NN,
is,O,4,is,ROOT,VBZ,
a,O,_,_,_,_,
huge,B-OP,7,plus,RSTR,JJ,
plus,I-OP,4~8,"is~,",PAT-arg~APPS.member,NN,
",",O,_,_,_,",",
definitely,O,12~7,value~plus,MOD~CM,RB,
a,O,_,_,_,_,
good,B-OP,12,value,RSTR,JJ,
value,O,4~8,"is~,",PAT-arg~APPS.member,NN,
if,O,_,_,_,_,
you,O,17~15,be~need,ACT-arg~ACT-arg,PRP,
need,O,4,is,COND,VBP,
to,O,_,_,_,_,
be,O,15,need,PAT-arg,VB,
able,O,17,be,PAT-arg,JJ,
to,O,_,_,_,_,
run,O,18,able,PAT-arg,VB,
some,O,24,games,RSTR,DT,
slightly,O,23,older,EXT,RB,
older,O,24,games,RSTR,JJR,
games,O,20,run,PAT-arg,NNS,
that,O,41,World,PAT-arg,IN,
a,O,_,_,_,_,
Intel,B-ASP,29,card,RSTR,NNP,
built-in,I-ASP,29,card,RSTR,JJ,built - in
card,I-ASP,31,have,ACT-arg,NN,
would,O,_,_,_,_,
have,O,24~36,games~as,RSTR~APPS.member,VB,
trouble,O,31,have,CPHR-arg,NN,
with,O,_,_,_,_,
",",O,_,_,_,_,
such,O,_,_,_,_,
as,O,_,_,_,IN,
Half-Life,O,39~24,or~games,GRAD.member~REG,NNP,half - life
2,O,37,Half-Life,NE,CD,
or,O,36,as,APPS.member,CC,
even,O,37~41,Half-Life~World,CM~CM,RB,
World,O,39~24,or~games,GRAD.member~APP,NNP,
of,O,_,_,_,_,
Warcraft,O,41,World,NE,NNP,war ##craft
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ACT-arg,PRP,
bought,O,6~1,and~bought,CONJ.member~ROOT,VBD,
this,O,1,bought,PAT-arg,DT,
last,O,4,week,RSTR,JJ,
week,O,1,bought,TWHEN,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
very,O,9,next,EXT,RB,
next,O,10,day,RSTR,JJ,
day,O,13,return,TWHEN,NN,
had,O,_,_,_,_,
to,O,_,_,_,_,
return,O,6~13,and~return,CONJ.member~ROOT,VB,
it,O,13,return,PAT-arg,PRP,
because,O,_,_,_,_,
it,O,17,over,ACT-arg,PRP,
over,O,18,heated,MANN,RB,
heated,O,19~13,and~return,CONJ.member~CAUS,VBN,
and,O,_,_,_,CC,
the,O,_,_,_,_,
touch-mouse,B-ASP,23~22,responding~stopped,ACT-arg~ACT-arg,NN,touch - mouse
stopped,B-OP,13~19,return~and,CAUS~CONJ.member,VBD,
responding,O,22,stopped,PAT-arg,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,5,was,RHEM,JJ,
problem,O,5,was,ACT-arg,NN,
that,O,4,had,PAT-arg,IN,
I,O,4,had,ACT-arg,PRP,
had,O,1,problem,RSTR,VBD,
was,O,5,was,ROOT,VBD,
that,O,_,_,_,_,
the,O,_,_,_,_,
track,B-ASP,9,pad,RSTR,NN,
pad,I-ASP,10,was,ACT-arg,NN,
was,O,5~28,was~But,PAT-arg~ADVS.member,VBD,
not,O,10,was,RHEM,RB,
very,O,13,good,EXT,RB,
good,B-OP,10,was,PAT-arg,JJ,
for,O,_,_,_,_,
me,O,13,good,BEN,PRP,
",",O,_,_,_,_,
I,O,19,had,ACT-arg,PRP,
only,O,32,was,RHEM,RB,
had,O,5~28,was~But,PAT-arg~ADVS.member,VBD,
a,O,_,_,_,_,
problem,O,19,had,PAT-arg,NN,
once,O,23~21,or~problem,DISJ.member~THO,RB,
or,O,_,_,_,CC,
twice,O,23~21,or~problem,DISJ.member~THO,RB,
with,O,_,_,_,_,
it,O,19,had,REG,PRP,
",",O,_,_,_,_,
But,O,_,_,_,CC,
probably,O,32,was,MOD,RB,
my,O,31,computer,APP,PRP$,
computer,O,32,was,ACT-arg,NN,
was,O,5~28,was~But,PAT-arg~ADVS.member,VBD,
a,O,_,_,_,_,
bit,O,35,defective,EXT,NN,
defective,B-OP,32,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,love,ACT-arg,PRP,
absolutely,O,2,love,EXT,RB,
love,B-OP,2,love,ROOT,VBP,
my,O,4,mac,APP,PRP$,
mac,O,2,love,PAT-arg,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,
had,O,1,had,ROOT,VBD,
my,O,3,computer,APP,PRP$,
computer,O,5,built,PAT-arg,NN,
custom,O,5,built,MANN,NN,
built,O,1,had,PAT-arg,VBN,
from,O,_,_,_,_,
Sonystyle.com,O,5,built,ORIG-arg,NN,sony ##sty ##le . com
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,stamped,PAT-arg,PRP,
is,O,_,_,_,_,
stamped,O,3~9~2,and~is~stamped,CONJ.member~APPS.member~ROOT,VBN,
and,O,_,_,_,CC,
not,O,2~6,stamped~pieces,CM~CM,RB,
in,O,_,_,_,_,
pieces,O,3~6,and~pieces,CONJ.member~ROOT,NNS,
therefore,O,9~2,is~stamped,CM~CM,RB,
it,O,9,is,ACT-arg,PRP,
is,O,_,_,_,VBZ,
a,O,_,_,_,_,
stronger,B-OP,14,frame,MOD,JJR,
more,O,_,_,_,_,
resilient,O,14,frame,RSTR,JJ,res ##ili ##ent
frame,B-ASP,9,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,18~1~16,using~gave~sitting,ACT-arg~ACT-arg~ACT-arg,PRP,
gave,O,9~1,and~gave,CONJ.member~ROOT,VBD,
me,O,1,gave,ADDR-arg,PRP,
this,O,4,PC,RSTR,DT,
PC,O,1,gave,PAT-arg,NN,
about,O,6,3,EXT,RB,
3,O,7,years,RSTR,CD,
years,O,1,gave,TWHEN,NNS,
ago,O,_,_,_,_,
and,O,_,_,_,CC,
up,O,_,_,_,_,
to,O,_,_,_,_,
this,O,13,point,RSTR,DT,
point,O,16,sitting,TTILL,NN,
im,O,16,sitting,MANN,IN,
still,O,16,sitting,THL,RB,
sitting,O,9~16,and~sitting,CONJ.member~ROOT,VBG,
here,O,16,sitting,LOC-arg,RB,
using,O,16,sitting,COMPL,VBG,
it,O,18,using,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~5,was~get,ACT-arg~ACT-arg,PRP,
was,O,1,was,ROOT,VBD,
so,O,3,excited,EXT,RB,
excited,O,1,was,PAT-arg,JJ,
to,O,_,_,_,_,
get,O,2,so,RESL,VB,
this,O,5,get,PAT-arg,DT,
in,O,_,_,_,_,
the,O,_,_,_,_,
mail,O,5,get,LOC,NN,
i,O,12,gave,ACT-arg,NN,
nearly,O,12,gave,EXT,RB,
gave,O,2,so,RESL,VBD,
myself,O,12,gave,ADDR-arg,PRP,
a,O,_,_,_,_,
heart,O,16,attack,RSTR,NN,
attack,O,12,gave,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,return,ACT-arg,PRP,
had,O,_,_,_,_,
to,O,_,_,_,_,
return,O,3,return,ROOT,VB,
it,O,3,return,PAT-arg,PRP,
for,O,_,_,_,_,
a,O,_,_,_,_,
replacement,O,3,return,AIM,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,
is,O,1,is,ROOT,VBZ,
another,O,3,reason,RSTR,DT,
reason,O,1,is,PAT-arg,NN,
to,O,_,_,_,_,
like,B-OP,3,reason,PAT-arg,VB,
the,O,_,_,_,_,
Mac,O,5,like,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Easy,B-OP,2,carry,MANN,JJ,
to,O,_,_,_,_,
carry,B-ASP,3~2,",~carry",CONJ.member~ROOT,VB,
",",O,_,_,_,",",
can,O,_,_,_,_,
be,O,_,_,_,_,
taken,O,8~6,",~taken",APPS.member~ROOT,VBN,
anywhere,O,6,taken,DIR3-arg,RB,
",",O,3,",",CONJ.member,",",
can,O,_,_,_,_,
be,O,_,_,_,_,
hooked,O,8~11,",~hooked",APPS.member~ROOT,VBN,
up,O,_,_,_,_,
to,O,_,_,_,_,
printers,O,15~11,",~hooked",CONJ.member~ADDR-arg,NNS,
",",O,_,_,_,",",
headsets,O,15~11,",~hooked",CONJ.member~ADDR-arg,NNS,heads ##ets
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,ACT-arg,PRP,
especially,O,2,like,EXT,RB,
like,B-OP,2,like,ROOT,VBP,
the,O,_,_,_,_,
backlit,B-ASP,5,keyboard,RSTR,JJ,back ##lit
keyboard,I-ASP,2,like,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,deal,RSTR,JJ,
deal,O,1,deal,ROOT,NN,
on,O,_,_,_,_,
an,O,_,_,_,_,
amazing,B-OP,6,top,RSTR,JJ,
lap,O,6,top,RSTR,NN,
top,O,1,deal,LOC,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommended,ACT-arg,PRP,
have,O,_,_,_,_,
recommended,B-OP,2,recommended,ROOT,VBN,
this,O,4,laptop,RSTR,DT,
laptop,O,2,recommended,PAT-arg,NN,
to,O,_,_,_,_,
everyone,O,2,recommended,ADDR-arg,NN,
I,O,8,know,ACT-arg,PRP,
know,O,6,everyone,RSTR,VBP,
who,O,11,buying,ACT-arg,WP,
is,O,_,_,_,_,
buying,O,8,know,EFF-arg,VBG,
one,O,11,buying,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,1,set,TWHEN,RB,
set,O,1,set,ROOT,VB,
the,O,_,_,_,_,
unit,O,1,set,PAT-arg,NN,
back,O,1,set,DIR3,RB,
to,O,_,_,_,_,
HP,O,1,set,DIR3,NN,
after,O,_,_,_,_,
a,O,_,_,_,_,
month,O,1,set,TWHEN,NN,
of,O,_,_,_,_,
hell,O,9,month,MAT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BOUGHT,O,2,WAL-MART,NE,NN,
FROM,O,2,WAL-MART,NE,_,
WAL-MART,O,5,BELIEVE,PAT-arg,NN,wal - mart
",",O,_,_,_,_,
I,O,5,BELIEVE,ACT-arg,PRP,
BELIEVE,O,5,BELIEVE,ROOT,VBP,
THAT,O,8,LAPTOP,RHEM,RB,
THIS,O,8,LAPTOP,ACT-arg,PRP$,
LAPTOP,O,5,BELIEVE,PAT-arg,NN,
WAS,O,_,_,_,_,
A,O,_,_,_,_,
REPAIRED,O,12,ITEM,RSTR,JJ,
ITEM,O,5,BELIEVE,BEN,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,_,_,_,_,
first,O,5,seemed,TWHEN,JJ,
",",O,_,_,_,_,
the,O,_,_,_,_,
computer,O,5,seemed,ACT-arg,NN,
seemed,O,5,seemed,ROOT,VBD,
a,O,_,_,_,_,
great,B-OP,8,deal,RSTR,JJ,
deal,O,5,seemed,PAT-arg,NN,
--,O,_,_,_,_,- -
seemingly,O,11,high-end,EXT,RB,
high-end,B-OP,12,specs,RSTR,JJ,high - end
specs,B-ASP,5,seemed,ACMP,NNS,spec ##s
for,O,_,_,_,_,
a,O,_,_,_,_,
low,B-OP,16~18,",~price",CONJ.member~RSTR,JJ,
",",O,_,_,_,",",
low,B-OP,18~16,"price~,",RSTR~CONJ.member,JJ,
price,B-ASP,12,specs,BEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
internet,B-ASP,2,capabilities,RSTR,NN,
capabilities,I-ASP,8~3,picks~are,ACT-arg~ACT-arg,NNS,
are,O,7~3,and~are,CONJ.member~ROOT,VBP,
also,O,3,are,PREC,RB,
very,O,6,strong,EXT,RB,
strong,B-OP,3,are,PAT-arg,JJ,
and,O,_,_,_,CC,
picks,O,7~8,and~picks,CONJ.member~ROOT,VBZ,
up,O,_,_,_,_,
signals,O,8,picks,PAT-arg,NNS,
very,O,12,easily,EXT,RB,
easily,B-OP,8,picks,MANN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Purchased,O,6,worked,COMPL,VBN,
a,O,_,_,_,_,
Toshiba,O,3,Lap,NE,NNP,to ##shi ##ba
Lap,O,4,top,ID,NNP,
top,O,0,Purchased,PAT-arg,NN,
it,O,0~6,Purchased~worked,PAT-arg~ACT-arg,PRP,
worked,O,6,worked,ROOT,VBD,
good,B-OP,6,worked,MANN,JJ,
until,O,_,_,_,_,
just,O,13,went,EXT,RB,
after,O,_,_,_,_,
the,O,_,_,_,_,
warrenty,B-ASP,13,went,ACT-arg,NN,warren ##ty
went,O,6,worked,TTILL,VBD,
out,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6~15,love~use~lets,ACT-arg~ACT-arg~ACT-arg,PRP,
love,B-OP,5~1,and~love,CONJ.member~ROOT,VBP,
this,O,3,laptop,RSTR,DT,
laptop,O,1,love,PAT-arg,NN,
",",O,_,_,_,_,
and,O,13,and,CONJ.member,CC,
use,O,5~6,and~use,CONJ.member~ROOT,VBP,
it,O,6,use,PAT-arg,PRP,
everyday,O,6,use,THO,RB,
to,O,_,_,_,_,
do,O,6,use,AIM,VB,
something,O,10,do,PAT-arg,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
never,O,15,lets,TWHEN,RB,
lets,O,13~15,and~lets,CONJ.member~ROOT,VBZ,
me,O,15,lets,ADDR-arg,PRP,
down,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,
love,B-OP,1,love,ROOT,VBP,
this,O,3,product,RSTR,DT,
product,O,1,love,PAT-arg,NN,
because,O,_,_,_,_,
it,O,6,is,ACT-arg,PRP,
is,O,1,love,CAUS,VBZ,
Toshiba,O,8~6,and~is,CONJ.member~PAT-arg,NNP,to ##shi ##ba
and,O,_,_,_,CC,
its,O,10,15.6,APP,PRP$,
15.6,O,6~8,is~and,PAT-arg~CONJ.member,CD,15 . 6
"""",O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,use,PAT-arg,PRP,
is,O,1,is,ROOT,VBZ,
super,B-OP,3,easy,ATT,RB,
easy,I-OP,1,is,PAT-arg,JJ,
to,O,_,_,_,_,
use,B-ASP,1,is,ACT-arg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sure,O,0,Sure,ROOT,JJ,
it,O,2,has,ACT-arg,PRP,
has,O,0~7,Sure~but,PAT-arg~ADVS.member,VBZ,
the,O,_,_,_,_,
one,O,5,touch,RSTR,CD,
touch,O,6,keys,RSTR,NN,
keys,O,2,has,PAT-arg,NNS,
but,O,_,_,_,CC,
that,O,9,was,ACT-arg,DT,
was,O,0~7,Sure~but,PAT-arg~ADVS.member,VBD,
the,O,_,_,_,_,
best,B-OP,12,feature,RSTR,JJS,
feature,B-ASP,9,was,PAT-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
computer,O,12,feature,APP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,_,_,_,_,
yo,O,2,like,ACT-arg,PRP$,
like,B-OP,5,is,COND,VBP,
practicality,B-ASP,2,like,PAT-arg,NN,practical ##ity
this,O,5,is,ACT-arg,DT,
is,O,5,is,ROOT,VBZ,
the,O,_,_,_,_,
laptop,O,5,is,PAT-arg,NN,
for,O,_,_,_,_,
you,O,5,is,BEN,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Later,O,8~2,worked~held,TWHEN~TWHEN,RB,
it,O,2,held,ACT-arg,PRP,
held,O,5~2,and~held,CONJ.member~ROOT,VBD,
zero,O,4,charge,RSTR,CD,
charge,B-ASP,2,held,CPHR-arg,NN,
and,O,_,_,_,CC,
its,O,7,replacement,APP,PRP$,
replacement,O,8,worked,ACT-arg,NN,
worked,O,5~8,and~worked,CONJ.member~ROOT,VBD,
for,O,_,_,_,_,
less,O,8,worked,THL,JJR,
than,O,_,_,_,_,
three,O,13,months,RSTR,CD,
months,O,10,less,CPR,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Got,O,7,and,CONJ.member,VB,
the,O,_,_,_,_,
computer,O,0,Got,PAT-arg,NN,
back,O,0,Got,DIR3,RB,
a,O,_,_,_,_,
month,O,6,later,DIFF,NN,
later,O,0,Got,TWHEN,RB,
and,O,_,_,_,CC,
it,O,11,broken,PAT-arg,PRP,
was,O,_,_,_,_,
still,O,11,broken,THL,RB,
broken,B-OP,12,sent,ACT-arg,VBN,
sent,O,16~7~12,and~and~sent,CONJ.member~CONJ.member~ROOT,VBD,
it,O,12,sent,PAT-arg,PRP,
out,O,12,sent,DIR3-arg,IN,
again,O,12,sent,TWHEN,RB,
and,O,_,_,_,CC,
they,O,18,repaired,ACT-arg,PRP,
repaired,O,16~7~18,and~and~repaired,CONJ.member~CONJ.member~ROOT,VBD,
it,O,18,repaired,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
has,O,_,_,_,_,
bein,O,2,bein,ROOT,VBG,bei ##n
into,O,_,_,_,_,
the,O,_,_,_,_,
shop,O,2,bein,DIR3-arg,NN,
to,O,_,_,_,_,
get,O,2~13,bein~and,AIM~CONJ.member,VB,
a,O,_,_,_,_,
new,O,10,hardrive,RSTR,JJ,
hardrive,B-ASP,7,get,PAT-arg,NN,hard ##ri ##ve
2,O,12,times,RSTR,CD,
times,O,7,get,THO,NNS,
and,O,_,_,_,CC,
to,O,_,_,_,_,
fix,O,13~2,and~bein,CONJ.member~DIR3-arg,VB,
the,O,_,_,_,_,
touch,B-ASP,18,control,PAT-arg,NN,
control,I-ASP,19,buttons,RSTR,NN,
buttons,I-ASP,15,fix,PAT-arg,NNS,
on,O,_,_,_,_,
the,O,_,_,_,_,
keyboard,B-ASP,19,buttons,LOC,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hmmm,O,9,reflected,PARTL,UH,hmm ##m
-,O,_,_,_,_,
that,O,5,rate,RSTR,DT,
high,O,5,rate,RSTR,JJ,
failure,O,5,rate,APP,NN,
rate,O,9,reflected,PAT-arg,NN,
sure,O,9,reflected,MOD,JJ,
is,O,_,_,_,_,
n't,O,9,reflected,RHEM,RB,n ' t
reflected,O,9,reflected,ROOT,VBN,
in,O,_,_,_,_,
the,O,_,_,_,_,
retail,B-ASP,13,price,RSTR,JJ,
price,I-ASP,9,reflected,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,9~1,had~was,ACT-arg~ACT-arg,PRP,
was,O,7~1,and~was,CONJ.member~ROOT,VBD,
slow,B-OP,1,was,PAT-arg,JJ,
",",O,_,_,_,_,
locked,O,1,was,PAT-arg,VBN,
up,O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,CC,
also,O,9~1,had~was,CM~CM,RB,
had,O,7~9,and~had,CONJ.member~ROOT,VBD,
hardware,B-ASP,11,replaced,PAT-arg,NN,
replaced,B-OP,9,had,PAT-arg,VBN,
after,O,_,_,_,_,
only,O,14,2,EXT,RB,
2,O,15,months,RSTR,CD,
