TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
fun,I-ASP,8~1~10~0,bland~chow~oily~My,ARG1~compound~ARG1~poss,NN,
and,I-ASP,_,_,_,_,
chow,I-ASP,_,_,_,NN,
see,I-ASP,4~2,chow~fun,compound~_and_c,NN,
was,O,_,_,_,_,
really,O,7,really,ROOT,RB,
bland,B-OP,7,really,ARG1,JJ,
and,O,_,_,_,_,
oily,B-OP,8,bland,_and_c,JJ,oil ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Butter,B-ASP,2,melted,ARG2,NN,
was,O,_,_,_,_,
melted,B-OP,6,warm,subord,VBN,
",",O,_,_,_,_,
white,B-ASP,_,_,_,JJ,
wine,I-ASP,4~6,white~warm,ARG1~ARG1,NN,
warm,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
cheese,B-ASP,_,_,_,NN,
oozing,B-OP,10~8~6,everywhere~cheese~warm,loc~compound~_and_c,VBG,o ##oz ##ing
everywhere,O,_,_,_,RB,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Better,B-OP,19~0,in~Better,ARG1~ROOT,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
bagel,O,_,_,_,NN,bag ##el
shop,O,3~2~5~0,bagel~the~on~Better,compound~BV~ARG1~than,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
corner,O,5~6,on~the,ARG2~BV,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,0,Better,_but_c,RB,
worth,B-OP,10,not,neg,JJ,
going,O,11~14~17,worth~of~for,ARG1~ARG1~ARG1,VBG,
out,O,14,of,mwe,RP,
of,O,_,_,_,IN,
your,O,_,_,_,PRP$,
way,O,14~15,of~your,ARG2~poss,NN,
for,O,_,_,_,IN,
",",O,_,_,_,_,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
opinion,O,20~19,my~in,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Every,O,_,_,_,DT,
course,B-ASP,3~0,better~Every,ARG1~BV,NN,
was,O,_,_,_,_,
better,B-OP,3,better,ROOT,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
next,O,3~5,better~the,than~BV,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3,The~great,BV~ARG1,NN,
was,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
service,B-ASP,9~5,better~the,ARG1~BV,NN,
was,O,_,_,_,_,
even,O,_,_,_,RB,
better,B-OP,3~8,great~even,_and_c~ARG1,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4~1~10,tipsy~got~n't,ARG1~ARG1~ARG1,PRP,
got,O,1,got,ROOT,VBD,
a,O,3,little,mwe,DT,
little,O,_,_,_,JJ,
tipsy,O,1~3~5,got~little~from,ARG2~ARG1~ARG1,JJ,tips ##y
from,O,_,_,_,IN,
the,O,_,_,_,DT,
sake,O,6~5,the~from,BV~ARG2,NN,
but,O,_,_,_,_,
is,O,_,_,_,_,
n't,O,1,got,_but_c,JJ,n ' t
that,O,_,_,_,_,
what,O,_,_,_,_,
Saturday,O,_,_,_,NNP,
nights,O,13~20~15,Saturday~about~with,compound~ARG1~ARG1,NNS,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
girlfriends,O,16~15,the~with,BV~ARG2,NNS,
are,O,_,_,_,_,
all,O,_,_,_,RB,
about,O,19~1,all~got,ARG1~conj,RB,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,packed,ARG1,PRP,
may,O,1,may,ROOT,MD,
be,O,_,_,_,_,
a,O,4,bit,mwe,DT,
bit,O,_,_,_,NN,
packed,O,4~1~6,bit~may~on,ARG1~ARG1~ARG1,VBN,
on,O,_,_,_,IN,
weekends,O,6,on,ARG2,NNS,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
vibe,B-ASP,10~13,the~good,BV~ARG1,NN,
is,O,_,_,_,_,
good,B-OP,1,may,_but_c,JJ,
and,O,_,_,_,_,
it,O,16,is,ARG1,PRP,
is,O,13,good,_and_c,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
French,B-ASP,_,_,_,JJ,
food,I-ASP,19~17~23~18~16,French~the~find~best~is,ARG1~BV~ARG2~ARG1~ARG2,NN,
you,O,23,find,ARG1,PRP,
will,O,_,_,_,_,
find,O,24,in,ARG1,VB,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
area,O,24~25,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Odd,B-OP,1~0,for~Odd,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
Ave,O,_,_,_,NNP,
B,O,1~2,for~Ave,ARG2~compound,NNP,
",",O,_,_,_,_,
not,O,_,_,_,_,
just,O,_,_,_,_,
odd,B-OP,0,Odd,subord,JJ,
",",O,_,_,_,_,
The,O,_,_,_,DT,
place,B-ASP,16~11~9,say~attracts~The,ARG1~ARG1~BV,NN,
attracts,O,15,to,ARG1,VBZ,
an,O,_,_,_,DT,
eclectic,O,_,_,_,JJ,
crowd,O,11~13~12,attracts~eclectic~an,ARG2~ARG1~BV,NN,
to,O,0,Odd,subord,TO,
say,O,15,to,ARG2,VB,
the,O,18,least,mwe,DT,
least,O,16,say,ARG2,JJS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,amazing,ARG1,PRP,
are,O,_,_,_,_,
amazing,B-OP,2,amazing,ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Would,O,1,not,neg,MD,
not,O,1,not,ROOT,RB,
recommend,B-OP,0,Would,ARG1,VB,
anyone,O,5~2,go~recommend,ARG1~ARG2,NN,
to,O,_,_,_,_,
go,O,_,_,_,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,0,Obviously,ROOT,RB,
the,O,_,_,_,DT,
Chinese,O,_,_,_,JJ,
translation,O,9~2~1~4,mean~Chinese~the~of,ARG1~ARG1~BV~ARG1,NN,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
place,O,5~4,this~of,BV~ARG2,NN,
does,O,_,_,_,_,
not,O,0,Obviously,ARG1,RB,
mean,O,8,not,neg,VB,
Big,O,_,_,_,NNP,
Wong,O,9~10,mean~Big,ARG2~compound,NNP,
",",O,_,_,_,_,
it,O,15,means,ARG1,PRP,
actually,O,0,Obviously,conj,RB,
means,O,14,actually,ARG1,VBZ,
Great,O,_,_,_,NNP,
Prosperity,O,16~15,Great~means,compound~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,RB,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
filling,B-OP,_,_,_,NN,
and,O,_,_,_,_,
healthy,B-OP,3,filling,_and_c,JJ,
meal,B-ASP,2~5~1~3,a~healthy~for~filling,BV~ARG1~ARG2~ARG1,NN,
give,O,0~1,So~for,ARG1~ARG1,VB,
it,O,7,give,ARG3,PRP,
a,O,_,_,_,DT,
go,O,7~9,give~a,ARG2~BV,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
are,O,1,are,ROOT,VBP,
other,O,_,_,_,JJ,
people,O,1~2~4,are~other~waiting,ARG1~ARG1~ARG1,NNS,
waiting,B-ASP,_,_,_,VBG,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,find,ARG1,PRP,
always,O,_,_,_,RB,
find,O,1~2,always~find,ARG1~ROOT,VBP,
myself,O,2~4,find~asking,ARG2~ARG1,PRP,
asking,O,2,find,ARG3,VBG,
the,O,_,_,_,DT,
waiter,B-ASP,4~8~5,asking~make~the,ARG2~ARG1~BV,NN,
to,O,_,_,_,_,
make,O,4,asking,ARG3,VB,
something,O,12~8~10,different~make~bland,ARG1~ARG2~ARG1,NN,
bland,O,_,_,_,JJ,
and,O,_,_,_,_,
different,O,10,bland,_and_c,JJ,
than,O,_,_,_,_,
what,O,16,on,ARG1,WP,
is,O,_,_,_,_,
on,O,12,different,than,IN,
the,O,_,_,_,DT,
menu,B-ASP,17~16,the~on,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
China,O,0,In,ARG2,NNP,
the,O,_,_,_,DT,
phrase,O,9~2~11~4,hot~the~loud~for,ARG1~BV~ARG1~ARG1,NN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
restaurant,O,5~4~6,a~for~good,BV~ARG2~ARG1,NN,
is,O,_,_,_,_,
hot,O,0~9,In~hot,ARG1~ROOT,JJ,
and,O,_,_,_,_,
loud,O,9,hot,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,3,into,ARG1,PRP,
're,O,_,_,_,_,' re
into,O,6,when,ARG1,IN,
being,O,_,_,_,_,
lost,O,3,into,ARG2,VBN,
when,O,0,If,ARG2,WRB,
you,O,8,'re,ARG1,PRP,
're,O,6,when,ARG2,VBP,' re
just,O,_,_,_,_,
five,O,_,_,_,CD,
feet,O,10~12~8,five~from~'re,ARG1~ARG1~ARG2,NNS,
from,O,_,_,_,IN,
your,O,_,_,_,PRP$,
table,O,12~13,from~your,ARG2~poss,NN,
then,O,0,If,ARG1,RB,
hey,O,15,then,ARG1,UH,
",",O,_,_,_,_,
that,O,19,'s,ARG1,WDT,
's,O,16,hey,ARG1,VBZ,' s
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
thing,O,21~20~19,good~a~'s,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,love,ARG1,PRP,
particularly,O,_,_,_,RB,
love,B-OP,1~2,particularly~love,ARG1~ROOT,VBP,
their,O,_,_,_,PRP$,
yellowfun,B-ASP,_,_,_,NN,yellow ##fu ##n
tuna,I-ASP,2~4~3,love~yellowfun~their,ARG2~compound~poss,NN,
and,O,_,_,_,_,
their,O,_,_,_,PRP$,
mussel,B-ASP,_,_,_,NN,mu ##ssel
selection,I-ASP,5~7~8,tuna~their~mussel,_and_c~poss~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
atmosphere,B-ASP,0~4~9~6,The~nice~lacking~had,BV~ARG1~ARG1~ARG1,NN,
was,O,_,_,_,_,
pretty,O,_,_,_,RB,
nice,B-OP,3~4,pretty~nice,ARG1~ROOT,JJ,
but,O,_,_,_,_,
had,O,4,nice,_but_c,VBD,
a,O,8,bit,mwe,DT,
bit,O,_,_,_,NN,
lacking,B-OP,6~8,had~bit,ARG3~ARG1,VBG,
",",O,_,_,_,_,
which,O,_,_,_,_,
it,O,15~17~13,make~for~tries,ARG1~ARG1~ARG1,PRP,
tries,O,_,_,_,VBZ,
to,O,_,_,_,_,
make,O,13~18,tries~with,ARG2~ARG1,VB,
up,O,_,_,_,_,
for,O,15,make,ARG2,IN,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
crazy,B-OP,_,_,_,JJ,
scheme,B-ASP,18~20~19~22,with~crazy~a~of,ARG2~ARG1~BV~ARG1,NN,
of,I-ASP,_,_,_,IN,
mirrors,I-ASP,22,of,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
music,B-ASP,6~0~3,loud~The~get,ARG1~BV~ARG1,NN,
does,O,_,_,_,_,
get,O,7~3,at~get,ARG1~ROOT,VB,
a,O,5,little,mwe,DT,
little,O,_,_,_,JJ,
loud,B-OP,5~3,little~get,ARG1~ARG2,JJ,
at,O,_,_,_,IN,
times,O,7,at,ARG2,NNS,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,13,made,ARG1,PRP,
just,O,_,_,_,RB,
made,O,12~3,just~get,ARG1~_but_c,VBD,
me,O,17~15,lean~want,ARG1~ARG1,PRP,
want,O,13,made,ARG2,VBP,
to,O,_,_,_,_,
lean,O,15,want,ARG2,VB,
closer,O,17,lean,ARG2,RBR,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
beautiful,O,_,_,_,JJ,
wife,O,18~20~21,closer~my~beautiful,ARG2~poss~ARG1,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
as,O,3,get,_and_c,IN,
I,O,27,did,ARG1,PRP,
did,O,25,as,ARG2,VBD,
",",O,_,_,_,_,
I,O,30,got,ARG1,PRP,
got,O,25,as,ARG1,VBD,
a,O,_,_,_,DT,
whiff,O,30~31~33,got~a~of,ARG2~BV~ARG1,NN,w ##hiff
of,O,_,_,_,IN,
corriander,B-ASP,33,of,ARG2,NN,co ##rri ##ander
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,have,ARG1,PRP,
happen,O,1,happen,ROOT,VBP,
to,O,_,_,_,_,
have,O,1,happen,ARG1,VB,
a,O,_,_,_,DT,
policy,O,4~7~3~17,a~goes~have~includes,BV~ARG1~ARG2~ARG1,NN,
that,O,_,_,_,_,
goes,O,9,with,ARG1,VBZ,
along,O,9,with,mwe,_,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
little,O,_,_,_,JJ,
bit,O,9~10~11,with~a~little,ARG2~BV~ARG1,NN,
of,O,_,_,_,_,
self-respect,O,12,bit,ARG1,NN,self - respect
",",O,_,_,_,_,
which,O,_,_,_,_,
includes,O,_,_,_,VBZ,
not,O,17,includes,ARG2,RB,
letting,O,18,not,neg,VBG,
a,O,_,_,_,DT,
waiter,B-ASP,22~20,intimidate~a,ARG1~BV,NN,
intimidate,O,19,letting,ARG2,VB,int ##imi ##date
me,O,22,intimidate,ARG2,PRP,
",",O,_,_,_,_,
i.e.,O,_,_,_,_,i . e .
make,O,30,asking,subord,VB,
me,O,29~28,bad~feel,ARG1~ARG1,PRP,
feel,O,26,make,ARG2,VBP,
bad,B-OP,28,feel,ARG2,JJ,
asking,O,18,not,_and_c,VBG,
for,O,_,_,_,_,
trivialities,O,33~30,like~asking,ARG1~ARG3,NNS,trivial ##ities
like,O,_,_,_,IN,
water,O,33,like,ARG2,NN,
",",O,_,_,_,_,
or,O,_,_,_,_,
the,O,_,_,_,DT,
check,O,37~34,the~water,BV~_or_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,glad,ARG1,PRP,
'm,O,_,_,_,_,' m
glad,B-OP,2,glad,ROOT,JJ,
I,O,5,introduced,ARG2,PRP,
was,O,_,_,_,_,
introduced,O,2,glad,ARG2,VBN,
to,O,_,_,_,_,
this,O,_,_,_,DT,
place,B-ASP,7~5,this~introduced,BV~ARG3,NN,
and,O,_,_,_,_,
this,O,11,is,ARG1,DT,
is,O,2,glad,_and_c,VBZ,
a,O,_,_,_,DT,
rare,O,_,_,_,JJ,
gem,O,11~13~12~15,is~rare~a~in,ARG2~ARG1~BV~ARG1,NN,
in,O,_,_,_,IN,
NY,O,15,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
combination,O,0~21,The~makes,BV~ARG1,NN,
of,O,_,_,_,_,
fresh,B-ASP,_,_,_,JJ,
tomato,I-ASP,_,_,_,NN,
sauce,I-ASP,1~4~3,combination~tomato~fresh,ARG1~compound~ARG1,NN,
",",O,_,_,_,_,
fresh,B-ASP,_,_,_,JJ,
mozz,I-ASP,_,_,_,NN,mo ##zz
cheese,I-ASP,8~7~5,mozz~fresh~sauce,compound~ARG1~conj,NN,
",",O,_,_,_,_,
basil,B-ASP,9,cheese,conj,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
dough,B-ASP,16~11~13,make~basil~the,ARG2~_and_c~BV,NN,
they,O,16,make,ARG1,PRP,
make,O,17,with,ARG1,VBP,
with,O,_,_,_,IN,
imported,O,_,_,_,JJ,
flour,O,18~17,imported~with,ARG2~ARG2,NN,
",",O,_,_,_,_,
makes,O,21,makes,ROOT,VBZ,
this,O,23,is,ARG1,DT,
is,O,21,makes,ARG2,VBZ,
one,O,23,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
better,B-OP,_,_,_,JJR,
pizza,B-ASP,_,_,_,NN,
's,O,24~28~27~26~30,one~pizza~better~the~in,part~compound~ARG1~BV~ARG1,NNS,' s
in,O,_,_,_,IN,
NY,O,30,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,2,excellent,ARG1,NNP,
is,O,_,_,_,_,
excellent,B-OP,2,excellent,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,0,While,ROOT,IN,
it,O,7~3,noisy~large,ARG1~ARG1,PRP,
was,O,_,_,_,_,
large,B-OP,0,While,ARG2,JJ,
and,O,_,_,_,_,
a,O,6,bit,mwe,DT,
bit,O,_,_,_,NN,
noisy,B-OP,3~6,large~bit,_and_c~ARG1,JJ,
",",O,_,_,_,_,
the,O,_,_,_,DT,
drinks,B-ASP,12~9,fantastic~the,ARG1~BV,NNS,
were,O,_,_,_,_,
fantastic,B-OP,0,While,ARG1,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,15~18,the~superb,BV~ARG1,NN,
was,O,_,_,_,_,
superb,B-OP,12,fantastic,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,4~3,wrong~go,ARG1~ARG1,PRP,
ca,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,RB,n ' t
go,O,1,ca,ARG1,VB,
wrong,B-OP,3,go,ARG2,JJ,
with,O,_,_,_,.,
this,O,_,_,_,DT,
place,B-ASP,6,this,BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
and,O,1,and,ROOT,CC,
I,O,4,eaten,ARG1,PRP,
have,O,_,_,_,_,
eaten,O,1,and,ARG2,VBN,
my,O,_,_,_,PRP$,
share,O,5~4,my~eaten,poss~ARG2,NN,
),O,_,_,_,_,
Which,O,_,_,_,_,
impresses,B-OP,11,for,ARG1,VBZ,impress ##es
me,O,9,impresses,ARG2,PRP,
for,O,_,_,_,IN,
having,O,11,for,ARG2,VBG,
such,O,14,a,mwe,PDT,
a,O,_,_,_,DT,
large,B-OP,_,_,_,JJ,
amount,O,15~14~12,large~a~having,ARG1~BV~ARG2,NN,
of,O,_,_,_,_,
people,O,20~16,serve~amount,ARG2~ARG1,NNS,
to,O,_,_,_,_,
serve,B-ASP,_,_,_,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
From,O,_,_,_,IN,
the,O,_,_,_,DT,
street,O,0~1,From~the,ARG2~BV,NN,
it,O,9~6~4,is~hidden~looks,ARG1~ARG1~ARG1,PRP,
looks,O,0~4,From~looks,ARG1~ROOT,VBZ,
very,O,_,_,_,RB,
hidden,O,5~4,very~looks,ARG1~ARG2,VBN,
",",O,_,_,_,_,
and,O,_,_,_,_,
is,O,10,actually,ARG1,VBZ,
actually,O,4,looks,_and_c,RB,
an,O,_,_,_,DT,
old,O,_,_,_,JJ,
warehouse,O,12~9~11,old~is~an,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
that,O,2,is,ARG1,WDT,
is,O,2,is,ROOT,VBZ,
A,O,_,_,_,DT,
MUST,O,2~3,is~A,ARG2~BV,NNP,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,RB,
every,O,7,not,ARG1,DT,
restaurant,O,11~8,do~every,ARG1~BV,NN,
can,O,2,is,_but_c,MD,
do,O,10,can,ARG1,VB,
...,O,_,_,_,_,. . .
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
place,O,0,The,BV,NN,
's,O,_,_,_,_,' s
decor,B-ASP,7~1,made~place,ARG1~poss,NN,
and,O,_,_,_,_,
hidden,B-ASP,_,_,_,JJ,
bathrooms,I-ASP,5~3,hidden~decor,ARG2~_and_c,NNS,
made,O,7,made,ROOT,VBN,
for,O,_,_,_,_,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
laugh,O,7~10~9,made~good~a,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
waitress,B-ASP,7~0,concerned~The,ARG1~BV,NN,
",",O,_,_,_,_,
seems,O,3,seems,ROOT,VBZ,
to,O,_,_,_,_,
be,O,_,_,_,_,
more,O,_,_,_,RBR,
concerned,O,6~3,more~seems,comp~ARG2,JJ,
of,O,_,_,_,_,
looking,O,7,concerned,ARG2,VBG,
good,O,9,looking,ARG2,JJ,
than,O,_,_,_,_,
actually,O,9,looking,ARG3,RB,
waitressing,O,12,actually,ARG1,NN,waitress ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
food,B-ASP,0~1,Great~food,ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
you,O,2,want,ARG1,PRP,
want,O,0,When,ARG2,VBP,
a,O,_,_,_,DT,
piece,O,2~3,want~a,ARG2~BV,NN,
of,O,_,_,_,_,
beef,B-ASP,4,piece,ARG1,NN,
",",O,_,_,_,_,
head,O,10~0,over~When,ARG1~ARG1,NN,
on,O,_,_,_,_,
over,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,treated,ARG2,PRP,
've,O,_,_,_,_,' ve
never,O,2,never,ROOT,RB,
been,O,_,_,_,_,
treated,O,2~6,never~rudely,ARG1~ARG1,VBN,
so,O,_,_,_,RB,
rudely,O,5,so,comp_so,RB,rude ##ly
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
fried,B-ASP,_,_,_,JJ,
rice,I-ASP,1~4~0,fried~amazing~The,ARG2~ARG1~BV,NN,
is,O,_,_,_,_,
amazing,B-OP,5~4,here~amazing,loc~ROOT,JJ,
here,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,few,mwe,DT,
few,O,_,_,_,JJ,
tips,O,1~3~2,few~:~tips,ARG1~ARG1~ROOT,NNS,
:,O,_,_,_,:,
skip,O,2,tips,conj,VB,
the,O,_,_,_,DT,
turnip,B-ASP,_,_,_,NN,turn ##ip
cake,I-ASP,5~4~6,the~skip~turnip,BV~ARG2~compound,NN,
",",O,_,_,_,_,
roast,B-ASP,_,_,_,NN,
pork,I-ASP,9,roast,compound,NN,
buns,I-ASP,10~7,pork~cake,compound~conj,NNS,bun ##s
and,O,_,_,_,_,
egg,B-ASP,_,_,_,NN,
custards,I-ASP,13~11,egg~buns,compound~_and_c,NNS,cu ##star ##ds
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,_,_,_,JJ,
sashimi,B-ASP,0~1,Excellent~sashimi,ARG1~ROOT,NNS,sash ##imi
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
millennium,B-ASP,_,_,_,NN,
roll,I-ASP,9~4~5,delicious~the~millennium,ARG1~BV~compound,NN,
is,O,_,_,_,_,
beyond,O,_,_,_,RB,
delicious,B-OP,1~8,sashimi~beyond,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Aside,O,1,from,mwe,RB,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
Sea,O,_,_,_,NNP,
Urchin,O,1~2~3,from~the~Sea,ARG2~BV~compound,NNP,ur ##chin
",",O,_,_,_,_,
the,O,_,_,_,DT,
chef,O,8~6,recommended~the,ARG1~BV,NN,
recommended,O,1~8,from~recommended,ARG1~ROOT,VBD,
an,O,_,_,_,DT,
assortment,O,8~11~9,recommended~of~an,ARG2~ARG1~BV,NN,
of,O,_,_,_,IN,
fish,O,13~11,including~of,ARG1~ARG2,NN,
including,O,_,_,_,VBG,
Fatty,O,_,_,_,NNP,
Yellow,O,14,Fatty,compound,NNP,
Tail,O,15~13,Yellow~including,compound~ARG2,NNP,
",",O,_,_,_,_,
Boton,O,_,_,_,NNP,bot ##on
Shrimp,O,16~18,Tail~Boton,conj~compound,NNP,
",",O,_,_,_,_,
Blue,O,_,_,_,NNP,
Fin,O,21,Blue,compound,NNP,
Torro,O,26~22~19,Tuna~Fin~Shrimp,parenthetical~compound~conj,NNP,tor ##ro
(,O,_,_,_,_,
Fatty,O,_,_,_,NNP,
Tuna,O,_,_,_,NNP,
),O,_,_,_,_,
",",O,_,_,_,_,
Sea,O,_,_,_,NNP,
Eel,O,23~29,Torro~Sea,conj~compound,NNP,
",",O,_,_,_,_,
etc,O,30,Eel,conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Eating,O,1~0,in~Eating,ARG1~ROOT,VBG,
in,O,_,_,_,IN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
atmosphere,B-ASP,3~5,the~saves,BV~ARG1,NN,
saves,B-OP,0,Eating,subord,VBZ,
it,O,5,saves,ARG2,PRP,
",",O,_,_,_,_,
but,O,_,_,_,_,
at,O,_,_,_,IN,
your,O,_,_,_,PRP$,
desk,O,9~10,at~your,ARG2~poss,NN,
",",O,_,_,_,_,
it,O,14,'s,ARG1,PRP,
's,O,9~5,at~saves,ARG1~_but_c,VBZ,' s
a,O,_,_,_,DT,
very,O,_,_,_,RB,
disappointing,O,16,very,ARG1,JJ,
experience,O,14~17~15,'s~disappointing~a,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,_,_,_,DT,
place,O,2~1,the~love,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,noted,ARG1,PRP,
noted,O,1,noted,ROOT,VBD,
it,O,4,crossed,ARG2,PRP,
was,O,_,_,_,_,
crossed,O,1~6,noted~on,ARG2~ARG1,VBN,
off,O,_,_,_,_,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
bill,B-ASP,7~6,the~on,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Two,O,_,_,_,CD,
wasted,B-OP,_,_,_,VBN,
steaks,B-ASP,0~1~2,Two~wasted~steaks,ARG1~ARG2~ROOT,NNS,steak ##s
--,O,2,steaks,conj,CC,- -
what,O,5,a,mwe,WP,
a,O,_,_,_,DT,
crime,O,3~5,--~a,ARG2~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,O,3,good,ARG1,NNS,
are,O,_,_,_,_,
very,O,_,_,_,RB,
good,O,2~3,very~good,ARG1~ROOT,JJ,
.,O,_,_,_,.,
