TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
has,O,_,_,_,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
swivel,B-ASP,_,_,_,JJ,sw ##ive ##l
lcd,I-ASP,_,_,_,NN,
screen,I-ASP,29~27~30~28~31,great~has~swivel~a~lcd,ARG1~ARG2~ARG1~BV~compound,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
a,O,_,_,_,DT,
lot,O,6~35,takes~a,conj~BV,NN,
of,O,_,_,_,_,
features,O,36,lot,ARG1,NNS,
and,O,_,_,_,_,
add-on,O,_,_,_,JJ,add - on
options,O,38~40,features~add-on,_and_c~compound,NNS,
",",O,_,_,_,_,
comes,O,44~6,with~takes,ARG1~conj,VBZ,
with,O,_,_,_,IN,
great,B-OP,_,_,_,JJ,
software,B-ASP,51~45~44,overlooked~great~with,ARG2~ARG1~ARG2,NN,
(,O,_,_,_,_,
not,O,_,_,_,RB,
to,O,_,_,_,_,
be,O,_,_,_,_,
overlooked,O,48,not,neg,VBN,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
last,O,_,_,_,JJ,
but,O,_,_,_,_,
by,O,58,far,mwe,IN,
far,O,_,_,_,RB,
not,O,_,_,_,_,
least,O,58~55,far~last,ARG1~_but+not_c,JJS,
",",O,_,_,_,_,
received,O,58~43~60,far~comes~least,ARG1~_and_c~ARG1,VBD,
my,O,_,_,_,PRP$,
fiance,O,63,my,poss,NN,
's,O,_,_,_,_,' s
stamp,O,67~62~64~71,of~received~fiance~thumbs,ARG1~ARG2~poss~appos,NN,
of,O,_,_,_,IN,
approval,O,67,of,ARG2,NN,
(,O,_,_,_,_,
two,O,_,_,_,CD,
thumbs,O,72~70,up~two,ARG1~ARG1,NNS,
up,O,_,_,_,RP,
!,O,_,_,_,_,
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,0,overall,ROOT,JJ,
i,O,2,think,ARG1,PRP,
think,O,0,overall,ARG1,VBP,
that,O,_,_,_,_,
you,O,7~5,consider~need,ARG1~ARG1,PRP,
need,O,2,think,ARG2,VBP,
to,O,_,_,_,_,
consider,O,5,need,ARG2,VB,
what,O,12,do,ARG2,WP,
you,O,12,do,ARG1,PRP,
wan't,O,7,consider,ARG2,VBP,wan ' t
to,O,_,_,_,_,
do,O,10,wan't,neg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,0,when,ROOT,WRB,
i,O,3,tried,ARG1,WDT,
1st,O,_,_,_,RB,
tried,O,2~0,1st~when,ARG1~ARG2,VBD,
it,O,3,tried,ARG2,PRP,
i,O,6,found,ARG1,PRP,
found,O,0,when,ARG1,VBD,
that,O,_,_,_,_,
it,O,9~32~34,had~able~play,ARG1~ARG1~ARG1,PRP,
had,O,12,playing,subord,VBD,
no,O,_,_,_,DT,
problem,O,9~10,had~no,ARG2~BV,NN,
playing,O,6,found,ARG2,VBG,
the,O,_,_,_,DT,
more,O,_,_,_,RBR,
expensive,O,14,more,comp,JJ,
dvd,O,_,_,_,NN,
-,O,_,_,_,_,
r,O,16,dvd,compound,NN,
media,O,_,_,_,NNS,
disc,O,18~19,r~media,compound~compound,NN,
's,O,13~15~12~26~20,the~expensive~playing~play~disc,BV~ARG1~ARG2~ARG2~compound,NNS,' s
that,O,_,_,_,_,
other,O,_,_,_,JJ,
players,O,26~23,play~other,ARG1~ARG1,NNS,
would,O,_,_,_,MD,
play,O,25,would,ARG1,VB,
but,O,_,_,_,_,
to,O,_,_,_,TO,
my,O,_,_,_,PRP$,
surprise,O,29~28,my~to,poss~ARG2,NN,
was,O,_,_,_,_,
able,O,6~28,found~to,ARG2~ARG1,JJ,
to,O,_,_,_,_,
play,O,32,able,ARG2,VB,
cheep,O,_,_,_,NN,che ##ep
media,O,34~40~35,play~burned~cheep,ARG2~ARG2~compound,NNS,
that,O,_,_,_,_,
i,O,40,burned,ARG1,PRP,
had,O,_,_,_,_,
burned,O,_,_,_,VBN,
that,O,_,_,_,_,
i,O,45~46,get~to,ARG1~ARG1,PRP,
could,O,44,n't,neg,MD,
n't,O,_,_,_,RB,n ' t
get,O,49~43~48,in~could~before,ARG1~ARG1~ARG1,VB,
to,O,45,get,ARG2,TO,
work,O,46,to,ARG2,VB,
before,O,_,_,_,IN,
in,O,_,_,_,IN,
anything,O,51~49,but~in,ARG1~ARG2,NN,
but,O,_,_,_,CC,
the,O,_,_,_,DT,
dvd,O,_,_,_,NN,
burner,O,51~52~55~62~53,but~the~itself~with~dvd,ARG2~BV~appos~ARG2~compound,NN,burn ##er
itself,O,_,_,_,PRP,
that,O,_,_,_,_,
i,O,59,made,ARG1,PRP,
had,O,_,_,_,_,
made,O,62,with,ARG2,VBN,
the,O,_,_,_,DT,
disc,O,60~62,the~with,BV~ARG1,NN,
with,O,32,able,ARG2,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
6,O,0,6,ROOT,CD,
.,O,_,_,_,_,
the,O,_,_,_,DT,
g2,O,2,the,BV,NN,g ##2
's,O,_,_,_,_,' s
"""",O,_,_,_,_,
color,O,_,_,_,NN,
effect,O,6,color,compound,NN,
"""",O,_,_,_,_,
exposure,O,_,_,_,NN,
mode,O,3~14~7~9,g2~removed~effect~exposure,poss~ARG2~compound~compound,NN,
has,O,_,_,_,_,
now,O,_,_,_,RB,
been,O,_,_,_,_,
removed,O,0~12,6~now,subord~ARG1,VBN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
replacement,O,18~16,is~the,ARG1~BV,NN,
is,O,14,removed,conj,VBZ,
a,O,_,_,_,DT,
selectable,O,_,_,_,JJ,select ##able
"""",O,_,_,_,_,
effect,O,_,_,_,NN,
func,O,22,effect,compound,NN,fun ##c
"""",O,_,_,_,_,
menu,O,_,_,_,NN,
option,O,18~23~25~19~20~27,is~func~menu~a~selectable~available,ARG2~compound~compound~BV~ARG1~ARG1,NN,
available,O,28,in,ARG1,JJ,
in,O,_,_,_,IN,
all,O,_,_,_,DT,
exposure,O,_,_,_,NN,
modes,O,28~30~29,in~exposure~all,ARG2~compound~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,shoot,ARG1,PRP,
always,O,_,_,_,RB,
shoot,O,1~3,always~using,ARG1~subord,VBP,
using,O,3,using,ROOT,VBG,
the,O,_,_,_,DT,
lcd,O,_,_,_,NN,
panel,O,3~4~5,using~the~lcd,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,assumed,ARG1,SYM,
assumed,O,1,assumed,ROOT,VBD,
they,O,3,had,ARG1,PRP,
had,O,1,assumed,ARG2,VBD,
exceptional,O,_,_,_,JJ,
service,O,3~4,had~exceptional,ARG2~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
their,O,_,_,_,PRP$,
reception,B-ASP,18~8~10,horrendous~their~in,ARG1~poss~ARG1,NN,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
area,O,11~15~10,my~angeles~in,poss~appos~ARG2,NN,
(,O,_,_,_,_,
los,O,_,_,_,FW,
angeles,O,14,los,compound,FW,
),O,_,_,_,_,
is,O,_,_,_,_,
horrendous,B-OP,1,assumed,_but_c,JJ,ho ##rre ##ndo ##us
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
have,O,_,_,_,_,
had,O,4~1,since~had,ARG1~ROOT,VBD,
the,O,_,_,_,DT,
player,B-ASP,1~2,had~the,ARG2~BV,NN,
since,O,_,_,_,IN,
xmass,O,4,since,ARG2,NN,x ##mas ##s
and,O,_,_,_,_,
love,B-OP,1,had,_and_c,VBP,
it,O,7,love,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
with,O,_,_,_,IN,
progressive,O,_,_,_,JJ,
scan,O,0~1,with~progressive,ARG2~ARG1,NN,
",",O,_,_,_,_,
i,O,5,expect,ARG1,PRP,
expect,O,0~5,with~expect,ARG1~ROOT,VBP,
it,O,8~13,play~give,ARG1~ARG1,PRP,
to,O,_,_,_,_,
play,O,5,expect,ARG2,VB,
play,O,_,_,_,NN,
play,O,9~8,play~play,compound~ARG2,NN,
-,O,_,_,_,_,
and,O,_,_,_,_,
give,O,8,play,_and_c,VB,
my,O,_,_,_,PRP$,
old,O,_,_,_,JJ,
pioneer,O,13~15~14,give~old~my,ARG3~ARG1~poss,NN,
a,O,_,_,_,DT,
rest,O,13~17,give~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,0,now,ROOT,RB,
my,O,_,_,_,PRP$,
little,O,_,_,_,JJ,
6610,O,4~2~1,is~little~my,ARG1~ARG1~poss,CD,66 ##10
is,O,0,now,ARG1,VBZ,
the,O,_,_,_,DT,
most,O,_,_,_,RBS,
coveted,O,6,most,ARG1,JJ,
item,O,7~5~4~9,coveted~the~is~at,ARG2~BV~ARG2~ARG1,NN,
at,O,_,_,_,IN,
school,O,9,at,ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,0,once,ROOT,RB,
you,O,2,hook,ARG1,PRP,
hook,O,6~0~10,to~once~via,ARG1~ARG2~ARG1,VBP,
the,O,_,_,_,DT,
thing,O,3~2,the~hook,BV~ARG2,NN,
up,O,_,_,_,_,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
computer,O,7~6,the~to,BV~ARG2,NN,
(,O,_,_,_,_,
via,O,_,_,_,IN,
the,O,_,_,_,DT,
usb,O,_,_,_,NN,
cable,O,10~12~11,via~usb~the,ARG2~compound~BV,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
the,O,_,_,_,DT,
machine,O,19~27~16,recognizes~installs~the,ARG1~ARG1~BV,NN,
instantly,O,_,_,_,RB,
recognizes,O,0~18,once~instantly,ARG1~ARG1,VBZ,
the,O,_,_,_,DT,
fact,O,19~20,recognizes~the,ARG2~BV,NN,
that,O,_,_,_,_,
it,O,25,there,loc,PRP,
's,O,_,_,_,_,' s
there,O,21,fact,ARG1,RB,
&,O,_,_,_,_,
installs,O,19,recognizes,_and_c,VBZ,install ##s
the,O,_,_,_,DT,
drivers,O,28~27,the~installs,BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
camera,O,0~6,the~use,BV~ARG2,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
easy,B-OP,3~4,very~easy,ARG1~ROOT,JJ,
to,O,_,_,_,_,
use,B-ASP,4,easy,ARG1,VB,
",",O,_,_,_,_,
in,O,9,fact,mwe,IN,
fact,O,_,_,_,NN,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
recent,O,_,_,_,JJ,
trip,O,10~16~12~11,on~week~recent~a,ARG2~loc~ARG1~BV,NN,
this,O,_,_,_,DT,
past,O,_,_,_,JJ,
week,O,14~15,this~past,BV~ARG1,NN,
i,O,19~21,asked~take,ARG2~ARG1,WDT,
was,O,_,_,_,_,
asked,O,10~9~4,on~fact~easy,ARG1~ARG1~conj,VBN,
to,O,_,_,_,_,
take,O,19,asked,ARG3,VB,
a,O,_,_,_,DT,
picture,O,21~22,take~a,ARG2~BV,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
vacationing,O,_,_,_,VBG,vacation ##ing
elderly,O,_,_,_,JJ,
group,O,26~25~23~27,vacationing~a~picture~elderly,ARG1~BV~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
entire,O,_,_,_,JJ,
unit,B-ASP,1~0~5,entire~the~crafted,ARG1~BV~ARG2,NN,
was,O,_,_,_,_,
poorly,B-OP,_,_,_,RB,
crafted,B-ASP,4~5,poorly~crafted,ARG1~ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
those,O,12~3,thrilled~had,ARG1~ARG1,DT,
who,O,_,_,_,_,
have,O,_,_,_,_,
had,O,6,for,ARG1,VBD,
the,O,_,_,_,DT,
nomad,O,3~4,had~the,ARG2~BV,NN,no ##mad
for,O,_,_,_,IN,
a,O,8,few,mwe,DT,
few,O,_,_,_,JJ,
weeks,O,8~6,few~for,ARG1~ARG2,NNS,
are,O,_,_,_,_,
mostly,O,_,_,_,RB,
thrilled,O,11~13~12,mostly~with~thrilled,ARG1~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
it,O,13,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,concerned,ARG1,PRP,
'm,O,_,_,_,_,' m
concerned,O,_,_,_,VBN,
that,O,_,_,_,_,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
easily,O,_,_,_,RB,
removed,O,6,easily,ARG1,VBN,
lens,O,_,_,_,NN,
cap,O,4~8~7~5,with~lens~removed~the,ARG2~compound~ARG2~BV,NN,
",",O,_,_,_,_,
i,O,13,damage,ARG1,PRP,
may,O,2,concerned,ARG2,MD,
damage,O,4~12,with~may,ARG1~ARG1,VB,
the,O,_,_,_,DT,
lens,O,14~13,the~damage,BV~ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,
's,O,_,_,_,_,' s
great,B-OP,2,great,ROOT,JJ,
to,O,_,_,_,_,
switch,O,2,great,ARG1,VB,
to,O,_,_,_,_,
spot,B-ASP,_,_,_,VB,
metering,I-ASP,6~4,spot~switch,compound~ARG4,NN,meter ##ing
and,O,_,_,_,_,
actually,O,2,great,_and_c,RB,
see,O,9,actually,ARG1,VB,
it,O,12~10,working~see,ARG1~ARG2,PRP,
working,O,10,see,ARG3,VBG,
on,O,_,_,_,_,
the,O,_,_,_,DT,
lcd,O,_,_,_,NN,
screen,O,14~12~15,the~working~lcd,BV~ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~9,purchased~using,ARG1~ARG1,NNP,
purchased,O,5~1,week~purchased,loc~ROOT,VBD,
the,O,_,_,_,DT,
phone,O,1~2,purchased~the,ARG2~BV,NN,
last,O,_,_,_,JJ,
week,O,4,last,ARG1,NN,
and,O,_,_,_,_,
have,O,_,_,_,_,
been,O,_,_,_,_,
using,O,1~10,purchased~till,_and_c~ARG1,VBG,
till,O,_,_,_,IN,
then,O,10,till,ARG2,RB,
.,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,_,_,_,_,
beside,O,_,_,_,IN,
you,O,1,beside,ARG2,PRP,
are,O,_,_,_,_,
prob.,O,7,aware,ARG1,VBG,pro ##b .
very,O,_,_,_,RB,
well,O,5,very,ARG1,RB,
aware,O,1~6~7,beside~well~aware,ARG1~ARG1~ROOT,JJ,
of,O,_,_,_,_,
many,O,7,aware,ARG2,JJ,
of,O,_,_,_,_,
the,O,_,_,_,DT,
features,O,9~11~18~29,many~the~for~using,part~BV~ARG2~ARG1,NNS,
that,O,_,_,_,_,
this,O,_,_,_,DT,
phone,O,14~17,this~known,BV~ARG2,NN,
is,O,_,_,_,_,
known,O,18,for,ARG1,VBN,
for,O,_,_,_,IN,
",",O,_,_,_,_,
and,O,_,_,_,_,
one,O,12~27,features~mentioned,_and_c~ARG2,CD,
that,O,_,_,_,_,
has,O,_,_,_,_,
not,O,25,yet,mwe,RB,
yet,O,_,_,_,RB,
been,O,_,_,_,_,
mentioned,O,25~28,yet~:,ARG1~ARG1,VBN,
:,O,_,_,_,:,
using,O,_,_,_,VBG,
this,O,_,_,_,DT,
phone,O,29~30,using~this,ARG2~BV,NN,
as,O,_,_,_,_,
a,O,_,_,_,DT,
modem,O,29~33~35,using~a~for,ARG3~BV~ARG1,NN,mode ##m
for,O,_,_,_,IN,
any,O,_,_,_,DT,
computer,O,38~35~36,with~for~any,ARG1~ARG2~BV,NN,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
usb,O,_,_,_,JJ,
1.0,O,40,usb,plus,CD,1 . 0
port,O,38~41~39~40,with~1.0~a~usb,ARG2~compound~BV~compound,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
finally,O,_,_,_,RB,
",",O,_,_,_,_,
i,O,3,reiterate,ARG1,PRP,
reiterate,O,0~3,finally~reiterate,ARG1~ROOT,VBP,rei ##tera ##te
my,O,_,_,_,PRP$,
thumbs-down,O,_,_,_,JJ,thumbs - down
rating,O,3~4~7~5,reiterate~my~for~thumbs-down,ARG2~poss~ARG1~compound,NN,
for,O,_,_,_,IN,
t-mobile,B-ASP,7~9,for~as,ARG2~ARG1,NN,t - mobile
as,O,_,_,_,IN,
a,O,_,_,_,DT,
carrier,O,9~10,as~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,bought,ARG1,PRP,
've,O,_,_,_,_,' ve
bought,O,2,bought,ROOT,VBN,
the,O,_,_,_,DT,
very,O,_,_,_,RB,
expensive,O,4,very,ARG1,JJ,
sanyo,O,2~5~7~3,bought~expensive~5500/vm4500~the,ARG2~ARG1~appos~BV,NN,san ##yo
5500/vm4500,O,11,love,ARG2,NN,550 ##0 / v ##m ##45 ##00
--,O,_,_,_,_,- -
which,O,_,_,_,_,
i,O,11,love,ARG1,PRP,
love,O,_,_,_,VBP,
--,O,_,_,_,_,- -
and,O,_,_,_,_,
i,O,16,okay,ARG1,PRP,
'm,O,_,_,_,_,' m
okay,O,17~2,with~bought,ARG1~_and_c,JJ,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
services,O,17~18,with~my,ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~4,like~see,ARG1~ARG1,PRP,
'd,O,1,'d,ROOT,VBD,' d
like,O,1,'d,ARG1,IN,
to,O,_,_,_,_,
see,O,2,like,ARG2,VB,
how,O,_,_,_,WRB,
well,O,5,how,measure,RB,
a,O,_,_,_,DT,
small,O,_,_,_,JJ,
company,O,8~10~7,small~supports~a,ARG1~ARG1~BV,NN,
supports,O,17~6~14,when~well~in,ARG1~ARG1~ARG1,VBZ,
its,O,_,_,_,PRP$,
mp3,O,_,_,_,NN,
player,O,10~11~12,supports~its~mp3,ARG2~poss~compound,NN,
in,O,_,_,_,IN,
2,O,_,_,_,CD,
years,O,14~15,in~2,ARG2~ARG1,NNS,
when,O,_,_,_,WRB,
its,O,_,_,_,PRP$,
battery,O,20~18,dies~its,ARG1~poss,NN,
dies,O,21,as,ARG1,VBZ,
as,O,17,when,ARG2,IN,
all,O,_,_,_,DT,
rechargeable,O,24~22,do~all,ARG1~BV,JJ,rec ##har ##ge ##able
do,O,21,as,ARG2,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,buy,ARG1,PRP,
will,O,_,_,_,_,
never,O,2,never,ROOT,RB,
buy,O,7~2,again~never,ARG1~ARG1,VB,
a,O,_,_,_,DT,
creative,B-ASP,_,_,_,JJ,
product,I-ASP,3~5~4,buy~creative~a,ARG2~ARG1~BV,NN,
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,own,ARG1,PRP,
own,O,1,own,ROOT,VBP,
a,O,_,_,_,DT,
35mm,O,_,_,_,_,35 ##mm
slr,O,_,_,_,NN,sl ##r
camera,O,2~1~4,a~own~slr,BV~ARG2~compound,NN,
and,O,_,_,_,_,
this,O,8,is,ARG1,DT,
is,O,1,own,_and_c,VBZ,
my,O,_,_,_,PRP$,
second,O,_,_,_,JJ,
digital,O,10~8~9,second~is~my,ARG1~ARG2~poss,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,_,_,_,DT,
continuous,B-ASP,_,_,_,JJ,
shot,I-ASP,3,continuous,ARG1,NN,
mode,I-ASP,2~8~1~4,the~allows~love~shot,BV~ARG1~ARG2~compound,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
allows,O,_,_,_,VBZ,
you,O,8~11,allows~take,ARG2~ARG1,PRP,
to,O,_,_,_,_,
take,O,20~8~16,great~allows~in,loc~ARG3~ARG1,VB,
up,O,13,to,mwe,RP,
to,O,_,_,_,TO,
16,O,13,to,ARG1,CD,
pix,O,11~14,take~16,ARG2~ARG1,NN,pi ##x
in,O,_,_,_,IN,
rapid,O,_,_,_,JJ,
succession,O,16~17,in~rapid,ARG2~ARG1,NN,
--,O,_,_,_,_,- -
great,O,21,for,ARG1,JJ,
for,O,_,_,_,IN,
action,O,_,_,_,NN,
shots,O,22~21,action~for,compound~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5~2~9,pop~easy~see,ARG1~ARG1~ARG1,PRP,
's,O,_,_,_,_,' s
easy,O,3~4,enough~to,comp_enough~ARG1,JJ,
enough,O,_,_,_,RB,
to,O,4,to,ROOT,TO,
pop,O,8,to,ARG1,VB,
it,O,5,pop,ARG2,PRP,
open,O,_,_,_,_,
to,O,4,to,ARG2,TO,
see,O,8,to,ARG2,VB,
what,O,_,_,_,WP,
song,O,14~10,listening~what,ARG2~BV,NN,
you,O,14,listening,ARG1,PRP,
're,O,_,_,_,_,' re
listening,O,9,see,ARG2,VBG,
to,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,_,_,_,DT,
$,O,2,300,ARG1,$,
300,O,_,_,_,CD,
device,O,0~1~3,a~$~device,BV~compound~ROOT,NN,
and,O,_,_,_,_,
they,O,6,skimped,ARG1,PRP,
skimped,O,4~7,and~on,ARG2~ARG1,VBD,ski ##mp ##ed
on,O,_,_,_,IN,
the,O,_,_,_,DT,
headphone,O,_,_,_,NN,head ##phone
jack,O,9~7~8,headphone~on~the,compound~ARG2~BV,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
battery,B-ASP,0~2,the~recharges,BV~ARG1,NN,
recharges,I-ASP,4~2,fast~recharges,ARG1~ROOT,VBZ,rec ##har ##ges
real,O,_,_,_,JJ,
fast,B-OP,3,real,ARG1,RB,
and,O,_,_,_,_,
the,O,_,_,_,DT,
recharger,O,_,_,_,NN,rec ##har ##ger
thingy,O,14~7~6~10,nice~recharger~the~comes,ARG1~compound~BV~ARG1,NN,thing ##y
that,O,_,_,_,_,
comes,O,11,with,ARG1,VBZ,
with,O,_,_,_,IN,
is,O,_,_,_,_,
real,O,_,_,_,JJ,
nice,B-OP,2~13,recharges~real,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ARG1,PRP,
think,O,1,think,ROOT,VBP,
the,O,_,_,_,DT,
lack,O,4~2~15,of~the~is,ARG1~BV~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
mp3,O,_,_,_,NN,
player,O,6~11~5~9,mp3~run~the~able,compound~ARG1~BV~ARG1,NN,
being,O,_,_,_,_,
able,O,4,of,ARG2,JJ,
to,O,_,_,_,_,
run,O,12~9,without~able,ARG1~ARG2,VB,
without,O,_,_,_,IN,
special,O,_,_,_,JJ,
software,O,12~13,without~special,ARG2~ARG1,NN,
is,O,16,also,ARG1,VBZ,
also,O,1,think,ARG2,RB,
a,O,_,_,_,DT,
downer,O,15~17,is~a,ARG2~BV,NN,down ##er
",",O,_,_,_,_,
becuase,O,1,think,conj,NN,be ##cu ##ase
it,O,22,makes,ARG1,PRP,
makes,O,_,_,_,VBZ,
it,O,25,cumbersome,ARG1,PRP,
more,O,_,_,_,RBR,
cumbersome,O,22~26~24,makes~for~more,ARG2~ARG1~comp,JJ,cum ##bers ##ome
for,O,_,_,_,IN,
people,O,26~30,for~illiterate,ARG2~ARG1,NNS,
less,O,_,_,_,RBR,
computer,O,28,less,comp_less,NN,
illiterate,O,29,computer,compound,JJ,ill ##iter ##ate
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,ARG1,PRP,
'm,O,2~9,not~so,neg~ARG1,VBP,' m
not,O,_,_,_,RB,
one,O,1~5,'m~uses,ARG2~ARG1,CD,
who,O,_,_,_,_,
uses,O,_,_,_,VBZ,
web,O,_,_,_,NN,
browsing,O,6~5,web~uses,compound~ARG2,NN,brows ##ing
",",O,_,_,_,_,
so,O,9,so,ROOT,RB,
this,O,_,_,_,DT,
phone,B-ASP,15~13~10,surpassed~met~this,ARG1~ARG1~BV,NN,
easily,O,_,_,_,RB,
met,O,9~12,so~easily,ARG2~ARG1,VBN,
and,O,_,_,_,_,
surpassed,O,13,met,_and_c,VBD,
my,O,_,_,_,PRP$,
needs,O,15~13~16,surpassed~met~my,ARG2~ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,thought,ARG1,PRP,
thought,O,7,when,ARG1,VBD,
this,O,3,was,ARG1,DT,
was,O,1,thought,ARG2,VBD,
the,O,_,_,_,DT,
ultimate,B-OP,_,_,_,JJ,
phone,B-ASP,3~4~5,was~the~ultimate,ARG2~BV~ARG1,NN,
when,O,7,when,ROOT,WRB,
it,O,9,comes,ARG1,PRP,
comes,O,7~10,when~to,ARG2~ARG1,VBZ,
to,O,_,_,_,TO,
basic,B-ASP,_,_,_,JJ,
features,I-ASP,11~10,basic~to,ARG1~ARG2,NNS,
",",O,_,_,_,_,
but,O,_,_,_,_,
i,O,17,dissapointed,ARG2,PRP,
was,O,_,_,_,_,
dissapointed,O,18,when,ARG1,VBN,di ##ssa ##point ##ed
when,O,7,when,_but_c,WRB,
i,O,20,saw,ARG1,PRP,
saw,O,18,when,ARG2,VBD,
that,O,_,_,_,_,
it,O,23,was,ARG1,PRP,
was,O,20,saw,ARG2,VBD,
only,O,_,_,_,RB,
a,O,24,only,ARG1,DT,
gsm,O,_,_,_,NN,gs ##m
comaptible,O,_,_,_,JJ,coma ##pt ##ible
phone,B-ASP,23~25~26~27,was~a~gsm~comaptible,ARG2~BV~compound~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,_,
.,O,_,_,_,_,
i,O,3,achieved,ARG1,CC,
achieved,O,3,achieved,ROOT,VBD,
my,O,_,_,_,PRP$,
basic,O,_,_,_,JJ,
objective,O,3~5~4,achieved~basic~my,ARG2~ARG1~poss,NN,
;,O,_,_,_,_,
my,O,_,_,_,PRP$,
entire,O,_,_,_,JJ,
cd,O,_,_,_,NN,
collection,O,8~13~10~9,my~on~cd~entire,poss~ARG1~compound~ARG1,NN,
is,O,_,_,_,_,
on,O,3,achieved,conj,IN,
a,O,_,_,_,DT,
portable,O,_,_,_,JJ,
device,O,17~15~13~14,with~portable~on~a,ARG1~ARG1~ARG2~BV,NN,
with,O,_,_,_,IN,
lots,O,17,with,ARG2,NNS,
of,O,_,_,_,_,
room,O,18,lots,ARG1,NN,
to,O,_,_,_,_,
store,O,_,_,_,VB,
more,O,22,store,ARG2,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
something,O,2~4,were~happen,ARG1~ARG1,NN,
were,O,3,to,ARG1,VBD,
to,O,0,if,ARG2,TO,
happen,O,3,to,ARG2,VB,
to,O,_,_,_,_,
