TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
easy,B-OP,5,easy,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
to,O,7,read,mark,_,,O
read,B-ASP,5,easy,ccomp,_,,AT-W\O-Path
and,O,9,has,cc,_,,O
has,O,5,easy,conj,_,,O
a,O,11,backlight,det,_,,O
backlight,B-ASP,9,has,obj,_,back ##light,AT-W\O-Path
.,O,5,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,feature,det,_,,O
radio,B-ASP,2,feature,compound,_,,AT-W\O-Path
feature,I-ASP,3,has,nsubj,_,,AT-W\O-Path
has,O,3,has,ROOT,_,,O
superb,B-OP,6,quality,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
sound,B-ASP,6,quality,compound,_,,AT-Secondary
quality,I-ASP,3,has,obj,_,,AT-Head
.,O,3,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,8,negatives,nummod,_,,O
.,O,0,3,punct,_,,O
that,O,8,negatives,nsubj,_,,O
's,O,8,negatives,cop,_,' s,O
pretty,O,5,much,advmod,_,,O
much,O,8,negatives,advmod,_,,O
all,O,8,negatives,det:predet,_,,O
the,O,8,negatives,det,_,,O
negatives,O,8,negatives,ROOT,_,negative ##s,O
the,O,11,things,det,_,,O
positive,O,11,things,amod,_,,O
things,O,13,outnumber,nsubj,_,,O
truly,O,13,outnumber,advmod,_,,O
outnumber,O,8,negatives,conj,_,out ##num ##ber,O
the,O,15,negatives,det,_,,O
negatives,O,13,outnumber,obj,_,negative ##s,O
",",O,23,bad,punct,_,,O
and,O,23,bad,cc,_,,O
the,O,19,negatives,det,_,,O
negatives,O,23,bad,nsubj,_,negative ##s,O
are,O,23,bad,cop,_,,O
n't,O,23,bad,advmod,_,n ' t,O
that,O,23,bad,advmod,_,,O
bad,O,8,negatives,conj,_,,O
.,O,8,negatives,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,colors,det,_,,O
colors,B-ASP,8,crisp,nsubj,_,,AT-Head
on,O,4,screen,case,_,,O
the,O,4,screen,det,_,,O
screen,B-ASP,1,colors,nmod:on,_,,AT-W\O-Path
are,O,8,crisp,cop,_,,O
not,O,8,crisp,advmod,_,,O
as,O,8,crisp,advmod,_,,O
crisp,B-OP,8,crisp,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
as,O,13,liked,mark,_,,O
i,O,13,liked,nsubj,_,,O
'd,O,13,liked,aux,_,' d,O
have,O,13,liked,aux,_,,O
liked,O,8,crisp,advcl:as,_,,O
them,O,16~13,be~liked,nsubj:xcomp(INF)~obj,_,,O
to,O,16,be,mark,_,,O
be,O,13,liked,xcomp,_,,O
.,O,8,crisp,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~4,have~try,nsubj~nsubj:xcomp(INF),_,,O
have,O,1,have,ROOT,_,,O
yet,O,1,have,advmod,_,,O
to,O,4,try,mark,_,,O
try,O,1,have,xcomp,_,,O
using,O,4,try,xcomp,_,,O
all,O,20,adjustments,det,_,,O
of,O,10,options,case,_,,O
the,O,10,options,det,_,,O
adjustment,O,10,options,compound,_,,O
options,O,6,all,nmod:of,_,,O
:,O,6,all,punct,_,,O
shutter,O,13,priority,compound,_,,O
priority,O,6,all,appos,_,,O
",",O,16,priority,punct,_,,O
aperature,O,16,priority,compound,_,ape ##rat ##ure,O
priority,O,6~20,all~adjustments,conj~det,_,,O
",",O,18,light,punct,_,,O
light,O,20~6,adjustments~all,det~conj,_,,O
metering,O,20,adjustments,amod,_,meter ##ing,O
adjustments,O,5,using,obj,_,,O
",",O,22,etc.,punct,_,,O
etc.,O,1,have,conj,_,etc .,O
",",O,29,thought,punct,_,,O
but,O,29,thought,cc,_,,O
all,O,26,controls,det,_,,O
controls,B-ASP,29,thought,nsubj:pass,_,,AT-Head
are,O,29,thought,aux:pass,_,,O
well,B-OP,29,thought,advmod,_,,"26###[""OT"", ""advmod^-1"", ""*"", ""nsubj:pass"", ""ASP""]"
thought,O,1,have,conj,_,,O
out,O,29,thought,compound:prt,_,,O
and,O,37,clear,cc,_,,O
and,O,37,clear,cc,_,,O
the,O,34,manual,det,_,,O
manual,B-ASP,37,clear,nsubj,_,,AT-Head
is,O,37,clear,cop,_,,O
relatively,O,37,clear,advmod,_,,O
clear,B-OP,29~30,thought~out,compound:prt~conj,_,,"34###[""OT"", ""nsubj"", ""ASP""]"
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,1,me,case,_,,O
me,O,7,drawback,obl,_,,O
",",O,7,drawback,punct,_,,O
that,O,7,drawback,nsubj,_,,O
was,O,7,drawback,cop,_,,O
the,O,7,drawback,det,_,,O
only,O,7,drawback,amod,_,,O
drawback,O,7,drawback,ROOT,_,draw ##back,O
.,O,7,drawback,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,_,,O
'd,O,2,recommend,aux,_,' d,O
recommend,O,2,recommend,ROOT,_,,O
against,O,5,unit,case,_,,O
this,O,5,unit,det,_,,O
unit,O,2,recommend,obl,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~8,selected~gotten,nsubj~nsubj,_,,O
selected,O,1,selected,ROOT,_,,O
the,O,4,right,det,_,,O
4300,O,4,right,nummod,_,430 ##0,O
right,O,5,away,obl:npmod,_,,O
away,O,1,selected,advmod,_,,O
and,O,8,gotten,cc,_,,O
have,O,8,gotten,aux,_,,O
gotten,O,1,selected,conj,_,,O
high,B-OP,10,quality,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
quality,B-ASP,11,pictures,compound,_,,AT-Head
pictures,I-ASP,8,gotten,obj,_,,AT-Secondary
every,O,13,time,det,_,,O
time,O,8,gotten,obl:tmod,_,,O
.,O,1,selected,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
plugged,O,0,plugged,ROOT,_,plug ##ged,O
it,O,0,plugged,obj,_,,O
in,O,0,plugged,advmod,_,,O
.,O,0,plugged,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,simple,advmod,_,,O
simple,B-OP,1,simple,ROOT,_,,"3###[""OT"", ""advcl:to"", ""ASP""]"
to,O,3,use,mark,_,,O
use,B-ASP,1,simple,advcl:to,_,,AT-Head
.,O,1,simple,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,speak,nsubj,_,,O
can,O,3,speak,aux,_,,O
't,O,3,speak,advmod,_,' t,O
speak,O,3,speak,ROOT,_,,O
to,O,7,reliability,case,_,,O
its,O,7,reliability,nmod:poss,_,,O
long-term,O,7,reliability,amod,_,long - term,O
reliability,O,3,speak,obl,_,,O
",",O,3,speak,punct,_,,O
as,O,13,had,mark,_,,O
i,O,13,had,nsubj,_,,O
've,O,13,had,aux,_,' ve,O
only,O,13,had,advmod,_,,O
had,O,3,speak,advcl:as,_,,O
the,O,16,ad2600,det,_,,O
apex,O,16,ad2600,compound,_,,O
ad2600,O,13,had,obj,_,ad ##26 ##00,O
for,O,19,little,case,_,,O
a,O,19,little,det,_,,O
little,O,13,had,obl,_,,O
over,O,22,week,case,_,,O
a,O,22,week,det,_,,O
week,O,19,little,nmod:over,_,,O
at,O,25,point,case,_,,O
this,O,25,point,det,_,,O
point,O,22,week,nmod:at,_,,O
.,O,3,speak,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,3,seems,advmod,_,,O
",",O,3,seems,punct,_,,O
it,O,3,seems,expl,_,,O
seems,O,3,seems,ROOT,_,,O
that,O,9,rule,mark,_,,O
this,O,9,rule,nsubj,_,,O
is,O,9,rule,cop,_,,O
the,O,9,rule,det,_,,O
general,O,9,rule,amod,_,,O
rule,O,3,seems,ccomp,_,,O
for,O,13,cameras,case,_,,O
most,O,13,cameras,amod,_,,O
digital,O,13,cameras,amod,_,,O
cameras,O,9,rule,nmod:for,_,,O
.,O,3,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,search,nsubj,_,,O
was,O,3,search,cop,_,,O
in,O,3,search,case,_,,O
search,O,3,search,ROOT,_,,O
of,O,7,item,case,_,,O
a,O,7,item,det,_,,O
new,O,7,item,amod,_,,O
item,O,3,search,nmod:of,_,,O
to,O,9,take,mark,_,,O
take,O,7,item,acl:to,_,,O
it,O,12,place,nsubj,_,,O
's,O,12,place,cop,_,' s,O
place,O,9,take,ccomp,_,,O
as,O,17,player,case,_,,O
my,O,17,player,nmod:poss,_,,O
new,O,17,player,amod,_,,O
mp3,O,17,player,compound,_,,O
player,O,12,place,obl,_,,O
/,O,19,harddrive,cc,_,,O
harddrive,O,12~17,place~player,obl~conj,_,hard ##drive,O
.,O,3,search,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,top,det,_,,O
top,O,9,piece,nsubj,_,,O
of,O,4,player,case,_,,O
the,O,4,player,det,_,,O
player,O,1,top,nmod:of,_,,O
is,O,9,piece,cop,_,,O
a,O,9,piece,det,_,,O
thin,O,9,piece,amod,_,,O
metal,O,9,piece,compound,_,,O
piece,O,9,piece,ROOT,_,,O
that,O,11~17,covers~removable,nsubj~nsubj,_,,O
covers,O,9,piece,acl:relcl,_,,O
up,O,11,covers,compound:prt,_,,O
the,O,14,battery,det,_,,O
battery,O,11,covers,obj,_,,O
and,O,17,removable,cc,_,,O
is,O,17,removable,cop,_,,O
removable,O,9~11,piece~covers,acl:relcl~conj,_,re ##movable,O
.,O,9,piece,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,dont,mark,_,,O
you,O,2,dont,nsubj,_,,O
dont,O,10,run,advcl:if,_,don ##t,O
get,O,2,dont,xcomp,_,,O
video,O,3,get,obj,_,,O
back,O,3,get,advmod,_,,O
",",O,10,run,punct,_,,O
now,O,10,run,advmod,_,,O
you,O,10,run,nsubj,_,,O
can,O,10,run,aux,_,,O
run,O,10,run,ROOT,_,,O
the,O,12,player,det,_,,O
player,O,10,run,obj,_,,O
over,O,10,run,compound:prt,_,,O
with,O,16,car,case,_,,O
your,O,16,car,nmod:poss,_,,O
car,O,10,run,obl,_,,O
!,O,10,run,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,worried,nsubj,_,,O
was,O,2,worried,cop,_,,O
worried,O,2,worried,ROOT,_,,O
about,O,4,this,case,_,,O
this,O,2,worried,obl,_,,O
after,O,6,seeing,mark,_,,O
seeing,O,2,worried,advcl:after,_,,O
a,O,10,batteries,det,_,,O
friend,O,9,change,compound,_,,O
change,O,10,batteries,compound,_,,O
batteries,O,6,seeing,obj,_,,O
on,O,13,olympus,case,_,,O
his,O,13,olympus,nmod:poss,_,,O
olympus,O,10,batteries,nmod:on,_,,O
after,O,17,pictures,case,_,,O
about,O,16,20-30,advmod,_,,O
20-30,O,17,pictures,nummod,_,20 - 30,O
pictures,O,2,worried,obl,_,,O
.,O,2,worried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,write,nsubj,_,,O
do,O,3,write,aux,_,,O
n't,O,3,write,advmod,_,n ' t,O
write,O,3,write,ROOT,_,,O
many,O,5,reviews,amod,_,,O
reviews,O,3,write,obj,_,,O
but,O,9,compelled,cc,_,,O
i,O,11~9,do~compelled,nsubj:xcomp(INF)~nsubj,_,,O
'm,O,9,compelled,aux,_,' m,O
compelled,O,3,write,conj,_,,O
to,O,11,do,mark,_,,O
do,O,9,compelled,xcomp,_,,O
so,O,15,camera,advmod,_,,O
with,O,15,camera,case,_,,O
this,O,15,camera,det,_,,O
camera,O,3,write,obl,_,,O
.,O,3,write,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,controls,det,_,,O
controls,O,3,took,nsubj,_,,O
definately,O,3,took,advmod,_,def ##inate ##ly,O
took,O,3,took,ROOT,_,,O
some,O,3,took,obj,_,,O
getting,O,6,used,aux,_,,O
used,O,3,took,advcl,_,,O
to,O,6,used,xcomp,_,,O
.,O,3,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,have,nsubj,_,,O
really,O,2,have,advmod,_,,O
have,O,2,have,ROOT,_,,O
no,O,4,complaints,det,_,,O
complaints,O,2,have,obj,_,,O
over,O,7,unit,case,_,,O
this,O,7,unit,det,_,,O
unit,O,4,complaints,nmod:over,_,,O
.,O,2,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
needless,O,0,needless,ROOT,_,needles ##s,O
to,O,2,say,mark,_,,O
say,O,0,needless,advcl:to,_,,O
",",O,0,needless,punct,_,,O
i,O,7,recommend,nsubj,_,,O
would,O,7,recommend,aux,_,,O
n't,O,7,recommend,advmod,_,n ' t,O
recommend,O,0,needless,parataxis,_,,O
anyone,O,7,recommend,obj,_,,O
purchasing,O,8,anyone,acl,_,,O
this,O,11,product,det,_,,O
product,O,9,purchasing,obj,_,,O
.,O,0,needless,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,11,terrific,csubj,_,,O
access,O,0,having,obj,_,,O
to,O,5,music,case,_,,O
so,O,4,much,advmod,_,,O
much,O,5,music,amod,_,,O
music,O,1,access,nmod:to,_,,O
where,O,7,ever,goeswith,_,,O
ever,O,5,music,advmod,_,,O
you,O,9,go,nsubj,_,,O
go,O,0,having,acl:relcl,_,,O
is,O,11,terrific,cop,_,,O
terrific,O,11,terrific,ROOT,_,,O
.,O,11,terrific,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
who,O,1,knows,nsubj,_,,O
knows,O,1,knows,ROOT,_,,O
how,O,3,many,advmod,_,,O
many,O,4,uses,amod,_,,O
uses,O,7,get,obj,_,,O
you,O,7,get,nsubj,_,,O
'll,O,7,get,aux,_,' ll,O
get,O,1,knows,ccomp,_,,O
out,O,10,it,case,_,,O
of,O,10,it,case,_,,O
it,O,7,get,obl,_,,O
before,O,13,craps,mark,_,,O
it,O,13,craps,nsubj,_,,O
craps,O,7,get,advcl:before,_,crap ##s,O
out,O,13,craps,compound:prt,_,,O
",",O,19,will,punct,_,,O
but,O,19,will,cc,_,,O
it,O,19,will,nsubj,_,,O
probably,O,19,will,advmod,_,,O
will,O,1,knows,conj,_,,O
.,O,1,knows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,knew,nsubj,_,,O
knew,O,1,knew,ROOT,_,,O
nothing,O,1,knew,obj,_,,O
about,O,4,dvds,case,_,,O
dvds,O,2,nothing,nmod:about,_,,O
before,O,6,this,case,_,,O
this,O,1,knew,nmod:before,_,,O
but,O,12,figured,cc,_,,O
with,O,10,machine,case,_,,O
this,O,10,machine,det,_,,O
machine,O,12,figured,obl,_,,O
i,O,12,figured,nsubj,_,,O
figured,O,1,knew,conj,_,,O
it,O,12,figured,obj,_,,O
all,O,15,out,advmod,_,,O
out,O,12,figured,advmod,_,,O
very,O,17,quickly,advmod,_,,O
quickly,O,12,figured,advmod,_,,O
.,O,1,knew,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,2,customer,det,_,,O
disipointed,O,2,customer,amod,_,di ##si ##point ##ed,O
customer,O,2,customer,ROOT,_,,O
.,O,2,customer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
an,O,3,alarm,det,_,,O
alarm,B-ASP,1,is,nsubj,_,,AT-Head
",",O,1,is,punct,_,,O
i,O,7,havent,nsubj,_,,O
still,O,7,havent,advmod,_,,O
havent,O,1,is,parataxis,_,haven ##t,O
used,O,7,havent,xcomp,_,,O
it,O,8,used,obj,_,,O
yet,O,8,used,advmod,_,,O
",",O,16,good,punct,_,,O
but,O,16,good,cc,_,,O
it,O,16,good,nsubj,_,,O
should,O,16,good,aux,_,,O
be,O,16,good,cop,_,,O
good,B-OP,1,is,conj,_,,"3###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,2,emailed,mark,_,,O
i,O,2,emailed,nsubj,_,,O
emailed,O,19,use,advcl:as,_,email ##ed,O
to,O,8,department,case,_,,O
the,O,8,department,det,_,,O
the,O,8,department,det,_,,O
customer,O,7,service,compound,_,,O
service,O,8,department,compound,_,,O
department,O,2,emailed,obl,_,,O
",",O,19,use,punct,_,,O
the,O,12,thing,det,_,,O
only,O,12,thing,amod,_,,O
thing,O,19,use,nsubj,_,,O
this,O,14,player,det,_,,O
player,O,16,done,nsubj,_,,O
has,O,16,done,aux,_,,O
done,O,12,thing,acl:relcl,_,,O
consistantly,O,16,done,advmod,_,consist ##antly,O
is,O,19,use,cop,_,,O
use,O,19,use,ROOT,_,,O
enought,O,21,electricity,amod,_,enough ##t,O
electricity,O,19,use,obj,_,,O
to,O,23,keep,mark,_,,O
keep,O,19,use,advcl:to,_,,O
the,O,25,red,det,_,,O
red,O,26,led,nsubj,_,,O
led,O,23,keep,ccomp,_,,O
burning,O,26,led,advcl,_,,O
.,O,19,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,quality,det,_,,O
sound,B-ASP,2,quality,compound,_,,AT-Secondary
quality,I-ASP,10,superior,nsubj,_,,AT-Head
with,O,4~7,jazz~music,case~case,_,,O
jazz,O,2,quality,nmod:with,_,,O
and,O,7,music,cc,_,,O
pop,O,7,music,compound,_,,O
music,O,2~4,quality~jazz,nmod:with~conj,_,,O
is,O,10,superior,cop,_,,O
equally,O,10,superior,advmod,_,,O
superior,B-OP,10,superior,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,10,superior,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,called,nsubj,_,,O
've,O,2,called,aux,_,' ve,O
called,O,2,called,ROOT,_,,O
the,O,5,number,det,_,,O
service,O,5,number,compound,_,,O
number,O,2,called,obj,_,,O
and,O,11,busy,cc,_,,O
if,O,11,busy,mark,_,,O
it,O,11,busy,nsubj,_,,O
's,O,11,busy,cop,_,' s,O
not,O,11,busy,advmod,_,,O
busy,O,2,called,conj,_,,O
",",O,14,rings,punct,_,,O
it,O,14,rings,nmod:poss,_,,O
rings,O,18,dumps,nsubj,_,,O
forever,O,18,dumps,advmod,_,,O
then,O,18,dumps,advmod,_,,O
eventually,O,18,dumps,advmod,_,,O
dumps,O,2,called,conj,_,dump ##s,O
you,O,18,dumps,obj,_,,O
.,O,2,called,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,one,det,_,,O
one,O,12,read,nsubj,_,,O
i,O,3,purchased,nsubj,_,,O
purchased,O,1,one,acl:relcl,_,,O
for,O,6,frend,case,_,,O
a,O,6,frend,det,_,,O
frend,O,3,purchased,obl,_,fr ##end,O
as,O,9,gift,case,_,,O
a,O,9,gift,det,_,,O
gift,O,1,one,nmod:as,_,,O
will,O,12,read,aux,_,,O
not,O,12,read,advmod,_,,O
read,B-ASP,12,read,ROOT,_,,AT-W\O-Path
any,O,15,disc,det,_,,O
dvd,B-ASP,15,disc,amod,_,,AT-W\O-Path
disc,I-ASP,12,read,obj,_,,AT-W\O-Path
.,O,12,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,1,movies,det,_,,O
movies,O,9,play,nsubj,_,,O
it,O,3,played,nsubj,_,,O
played,O,1,movies,acl:relcl,_,,O
yesterday,O,3,played,obl:tmod,_,,O
",",O,9,play,punct,_,,O
it,O,9,play,nsubj,_,,O
wo,O,9,play,aux,_,,O
n't,O,9,play,advmod,_,n ' t,O
play,B-ASP,9,play,ROOT,_,,AT-W\O-Path
today,O,9,play,obl:tmod,_,,O
.,O,9,play,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,one,det,_,,O
second,O,2,one,amod,_,,O
one,O,6~4,running~up,nsubj~nsubj,_,,O
is,O,4,up,cop,_,,O
up,O,4,up,ROOT,_,,O
and,O,6,running,cc,_,,O
running,O,4,up,conj,_,,O
.,O,4,up,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,nokia,det,_,,O
nokia,O,1,nokia,ROOT,_,,O
",",O,3,samsung,punct,_,,O
samsung,O,1,nokia,conj,_,,O
and,O,14,provided,cc,_,,O
the,O,7,phones,det,_,,O
sony,O,7,phones,amod,_,,O
phones,O,14,provided,nsubj,_,,O
can,O,14,provided,aux,_,,O
all,O,10,last,advmod,_,,O
last,O,14,provided,obl:npmod,_,,O
for,O,13,days,case,_,,O
3,O,13,days,nummod,_,,O
days,O,10,last,obl,_,,O
provided,O,1,nokia,conj,_,,O
you,O,18,talk,nsubj,_,,O
do,O,18,talk,aux,_,,O
n't,O,18,talk,advmod,_,n ' t,O
talk,O,14,provided,ccomp,_,,O
too,O,20,much,advmod,_,,O
much,O,18,talk,advmod,_,,O
.,O,1,nokia,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,4,machines,case,_,,O
the,O,4,machines,det,_,,O
money,O,4,machines,compound,_,,O
apex,O,4,machines,compound,_,,O
machines,O,5,have,nsubj,_,,O
have,O,5,have,ROOT,_,,O
good,B-OP,7,features,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,5,have,obj,_,,AT-Head
.,O,5,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
awesome,O,1,feature,amod,_,,O
feature,O,1,feature,ROOT,_,,O
.,O,1,feature,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nice,B-OP,1,machines,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
machines,B-ASP,1,machines,ROOT,_,,AT-Head
",",O,5,consider,punct,_,,O
but,O,5,consider,cc,_,,O
i,O,5,consider,nsubj,_,,O
consider,O,1,machines,conj,_,,O
their,O,7,quality,nmod:poss,_,,O
quality,B-ASP,5,consider,obj,_,,AT-W\O-Path
pretty,O,9,low,advmod,_,,O
low,B-OP,5,consider,advmod,_,,"1###[""OT"", ""advmod^-1"", ""*"", ""conj^-1"", ""ASP""]"
now,O,9,low,advmod,_,,O
.,O,1,machines,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,9,software,cc,_,,O
the,O,3,problem,det,_,,O
major,O,3,problem,amod,_,,O
problem,O,9,software,nsubj,_,,O
i,O,5,had,nsubj,_,,O
had,O,3,problem,acl:relcl,_,,O
was,O,9,software,cop,_,,O
with,O,9,software,case,_,,O
the,O,9,software,det,_,,O
software,B-ASP,9,software,ROOT,_,,AT-W\O-Path
.,O,9,software,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recently,O,3,washed,advmod,_,,O
i,O,3,washed,nsubj,_,,O
accidently,O,3,washed,advmod,_,accident ##ly,O
washed,O,3,washed,ROOT,_,,O
my,O,5,telephone,nmod:poss,_,,O
telephone,O,3,washed,obj,_,,O
with,O,8,laundry,case,_,,O
my,O,8,laundry,nmod:poss,_,,O
laundry,O,3,washed,obl,_,,O
through,O,15,cycles,case,_,,O
two,O,13,minute,nummod,_,,O
complete,O,13,minute,amod,_,,O
18,O,13,minute,nummod,_,,O
minute,O,14,wash,obl:npmod,_,,O
wash,O,15,cycles,amod,_,,O
cycles,O,3,washed,obl,_,,O
of,O,19,machine,case,_,,O
a,O,19,machine,det,_,,O
washing,O,19,machine,compound,_,,O
machine,O,15,cycles,nmod:of,_,,O
.,O,3,washed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,go,discourse,_,,O
go,O,1,go,ROOT,_,,O
on,O,4,formats,case,_,,O
most,O,4,formats,amod,_,,O
formats,O,1,go,obl,_,,O
.,O,1,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,know,advmod,_,,O
i,O,2,know,nsubj,_,,O
know,O,2,know,ROOT,_,,O
why,O,7,pieces,advmod,_,,O
-,O,7,pieces,punct,_,,O
they,O,7,pieces,nsubj,_,,O
are,O,7,pieces,cop,_,,O
pieces,O,2,know,ccomp,_,,O
of,O,9,junk,case,_,,O
junk,O,7,pieces,nmod:of,_,,O
.,O,2,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,sent,nsubj,_,,O
sent,O,1,sent,ROOT,_,,O
me,O,1,sent,iobj,_,,O
a,O,5,ad2600,det,_,,O
new,O,5,ad2600,amod,_,,O
ad2600,O,1,sent,obj,_,ad ##26 ##00,O
with,O,9,problem,case,_,,O
the,O,9,problem,det,_,,O
same,O,9,problem,amod,_,,O
problem,O,1,sent,obl,_,,O
.,O,1,sent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
a,O,5,card,det,_,,O
512,O,5,card,nummod,_,,O
mb,O,5,card,compound,_,,O
card,O,1,bought,obj,_,,O
by,O,7,simpletech,case,_,,O
simpletech,O,1,bought,nmod:by,_,simple ##tech,O
and,O,10,works,cc,_,,O
it,O,10,works,nsubj,_,,O
works,O,1,bought,conj,_,,O
great,O,10,works,xcomp,_,,O
with,O,14,canon,case,_,,O
my,O,14,canon,nmod:poss,_,,O
canon,O,11,great,obl,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,2,seems,mark,_,,O
it,O,2,seems,expl,_,,O
seems,O,14,run,advcl:while,_,,O
like,O,7,had,mark,_,,O
some,O,5,people,det,_,,O
people,O,7,had,nsubj,_,,O
have,O,7,had,aux,_,,O
had,O,2,seems,advcl:like,_,,O
trouble,O,7,had,xcomp,_,,O
with,O,10,theirs,case,_,,O
theirs,O,8,trouble,obl,_,,O
",",O,14,run,punct,_,,O
mine,O,14,run,nsubj,_,,O
has,O,14,run,aux,_,,O
run,O,14,run,ROOT,_,,O
well,O,14,run,advmod,_,,O
",",O,20,recommend,punct,_,,O
and,O,20,recommend,cc,_,,O
i,O,20,recommend,nsubj,_,,O
would,O,20,recommend,aux,_,,O
recommend,O,14,run,conj,_,,O
it,O,20,recommend,obj,_,,O
if,O,25,considering,mark,_,,O
you,O,25,considering,nsubj,_,,O
are,O,25,considering,aux,_,,O
considering,O,20,recommend,advcl:if,_,,O
a,O,29,purchase,det,_,,O
dvd,O,28,player,compound,_,,O
player,O,29,purchase,compound,_,,O
purchase,O,25,considering,obj,_,,O
.,O,14,run,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4~6,liked~have,nsubj~nsubj:xcomp(INF),_,,O
probably,O,4,liked,advmod,_,,O
would,O,4,liked,aux,_,,O
have,O,4,liked,aux,_,,O
liked,O,4,liked,ROOT,_,,O
to,O,6,have,mark,_,,O
have,O,4,liked,xcomp,_,,O
a,O,8,player,det,_,,O
player,O,6,have,obj,_,,O
in,O,10,something,case,_,,O
something,O,6,have,obl,_,,O
other,O,10,something,amod,_,,O
than,O,13,silver,case,_,,O
silver,O,11,other,obl,_,,O
/,O,15,metallic,cc,_,,O
metallic,O,13~11,silver~other,conj~obl,_,,O
...,O,4,liked,punct,_,. . .,O
like,O,20,adapters,case,_,,O
the,O,20,adapters,det,_,,O
battery,O,20,adapters,amod,_,,O
adapters,O,4,liked,obl,_,adapt ##ers,O
on,O,31,models,case,_,,O
their,O,31,models,nmod:poss,_,,O
usb,O,31,models,compound,_,,O
thumbdrive,O,23,usb,nummod,_,thumb ##drive,O
