TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
wonderful,B-OP,3,wonderful,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,imaginative,cc,_,,O
imaginative,B-OP,3,wonderful,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,wonderful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Single,O,2,Restaurant,compound,_,,O
Worst,B-OP,2,Restaurant,compound,_,,"2###[""OT"", ""compound^-1"", ""ASP""]"
Restaurant,B-ASP,2,Restaurant,ROOT,_,,AT-Head
in,O,4,Manhattan,case,_,,O
Manhattan,O,2,Restaurant,nmod:in,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,eggplant,nmod:poss,_,,O
eggplant,B-ASP,4,delicate,nsubj,_,egg ##pl ##ant,AT-Head
is,O,4,delicate,cop,_,,O
so,O,4,delicate,advmod,_,,O
delicate,B-OP,7,tender,amod,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,4,delicate,punct,_,,O
sweet,B-OP,7,tender,amod,_,,OT-W\O-Path
tender,O,7,tender,ROOT,_,,O
!,O,7,tender,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fish,B-ASP,2,overdone,nsubj,_,,AT-Head
was,O,2,overdone,cop,_,,O
overdone,B-OP,2,overdone,ROOT,_,over ##don ##e,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,overdone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,_,,AT-Head
at,O,5,price,case,_,,O
the,O,5,price,det,_,,O
right,B-OP,5,price,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,1,food,nmod:at,_,,AT-Head
",",O,1,food,punct,_,,O
what,O,11,ask,obj,_,,O
more,O,7,what,amod,_,,O
can,O,11,ask,aux,_,,O
you,O,11,ask,nsubj,_,,O
ask,O,1,food,parataxis,_,,O
for,O,11,ask,obl,_,,O
.,O,1,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~9,came~keep,nsubj~nsubj,_,,O
came,O,1,came,ROOT,_,,O
here,O,1,came,advmod,_,,O
for,O,7,birthday,case,_,,O
my,O,5,friend,nmod:poss,_,,O
friend,O,7,birthday,nmod:poss,_,,O
's,O,5,friend,case,_,' s,O
birthday,O,1,came,obl,_,,O
and,O,9,keep,cc,_,,O
keep,O,1,came,conj,_,,O
coming,O,9,keep,xcomp,_,,O
back,O,10,coming,advmod,_,,O
ever,O,10,coming,advmod,_,,O
since,O,9,keep,advmod,_,,O
.,O,1,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,setting,det,_,,O
setting,B-ASP,5~3,romantic~casual,nsubj~nsubj,_,,AT-Head
is,O,3,casual,cop,_,,O
casual,B-OP,3,casual,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,romantic,cc,_,,O
romantic,B-OP,3,casual,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,casual,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,surprised,nsubj,_,,O
was,O,3,surprised,cop,_,,O
pleasantly,O,3,surprised,advmod,_,,O
surprised,O,3,surprised,ROOT,_,,O
to,O,5,find,mark,_,,O
find,O,3,surprised,advcl:to,_,,O
this,O,7,gem,det,_,,O
gem,O,5,find,obj,_,,O
in,O,9,Hoboken,case,_,,O
Hoboken,O,5,find,obl,_,ho ##bo ##ken,O
.,O,3,surprised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,nsubj,_,,O
would,O,2,go,aux,_,,O
go,O,2,go,ROOT,_,,O
back,O,2,go,advmod,_,,O
.,O,2,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,left,nsubj,_,,O
left,O,1,left,ROOT,_,,O
after,O,4,drink,case,_,,O
one,O,4,drink,nummod,_,,O
drink,B-ASP,1,left,obl,_,,AT-W\O-Path
.,O,1,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,pizza,det,_,,O
pizza,B-ASP,3,good,nsubj,_,,AT-Head
is,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
though,O,3,good,advmod,_,,O
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,service,det,_,,O
counter,B-ASP,2,service,compound,_,,AT-Secondary
service,I-ASP,4,bad,nsubj,_,,AT-Head
is,O,4,bad,cop,_,,O
bad,B-OP,4,bad,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,bad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Drinks,O,0,Drinks,ROOT,_,,O
:,O,0,Drinks,punct,_,,O
2,O,3,glasses,nummod,_,,O
glasses,O,0,Drinks,appos,_,,O
of,O,6,Perignon,case,_,,O
Dom,O,6,Perignon,compound,_,,O
Perignon,O,3,glasses,nmod:of,_,per ##ignon,O
at,O,8,$,case,_,,O
$,O,0,Drinks,nmod:at,_,,O
35,O,8,$,nummod,_,,O
each,O,8,$,nmod:npmod,_,,O
.,O,0,Drinks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,3,home,aux,_,,O
not,O,3,home,advmod,_,,O
been,O,3,home,cop,_,,O
home,O,10,skew,compound,_,,O
in,O,8,years,case,_,,O
the,O,8,years,det,_,,O
last,O,8,years,amod,_,,O
2,O,8,years,nummod,_,,O
years,O,3,home,obl,_,,O
may,O,10,skew,aux,_,,O
skew,O,10,skew,ROOT,_,sk ##ew,O
this,O,12,reviewer,det,_,,O
reviewer,O,10,skew,obj,_,,O
a,O,14,bit,det,_,,O
bit,O,10,skew,obl:npmod,_,,O
",",O,20,tasty,punct,_,,O
but,O,20,tasty,cc,_,,O
the,O,18,food,det,_,,O
food,B-ASP,20~22,tasty~spicy,nsubj~nsubj,_,,AT-Head
was,O,20,tasty,cop,_,,O
tasty,B-OP,23,sans,amod,_,ta ##sty,"18###[""OT"", ""nsubj"", ""ASP""]"
and,O,22,spicy,cc,_,,O
spicy,O,20~23,tasty~sans,conj:but~amod,_,,O
sans,O,10,skew,obj,_,,O
the,O,25,oil,det,_,,O
oil,B-ASP,23,sans,appos,_,,AT-W\O-Path
that,O,27,comes,nsubj,_,,O
comes,O,25,oil,acl:relcl,_,,O
floating,O,27,comes,xcomp,_,,O
along,O,32,venues,case,_,,O
at,O,32,venues,case,_,,O
similar,O,32,venues,amod,_,,O
venues,O,28,floating,obl,_,,O
.,O,10,skew,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,chicken,nmod:poss,_,,O
chicken,B-ASP,3,inedible,nsubj,_,,AT-Head
was,O,3,inedible,cop,_,,O
inedible,B-OP,3,inedible,ROOT,_,in ##ed ##ible,"1###[""OT"", ""nsubj"", ""ASP""]"
as,O,6,were,mark,_,,O
there,O,6,were,expl,_,,O
were,O,3,inedible,advcl:as,_,,O
so,O,8,many,advmod,_,,O
many,O,10,lumps,amod,_,,O
fatty,O,10,lumps,amod,_,,O
lumps,O,6,were,nsubj,_,lump ##s,O
which,O,15~13,keep~had,nsubj:xcomp(INF)~obj,_,,O
i,O,13,had,nsubj,_,,O
had,O,10,lumps,acl:relcl,_,,O
to,O,15,keep,mark,_,,O
keep,O,13,had,xcomp,_,,O
spitting,O,17,out,advmod,_,,O
out,O,15,keep,advmod,_,,O
into,O,20,napkin,case,_,,O
my,O,20,napkin,nmod:poss,_,,O
napkin,O,15,keep,obl,_,,O
.,O,3,inedible,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,go,nsubj,_,,O
did,O,3,go,aux,_,,O
n't,O,3,go,advmod,_,n ' t,O
go,O,3,go,ROOT,_,,O
there,O,3,go,advmod,_,,O
for,O,6,food,case,_,,O
food,B-ASP,3,go,obl,_,,AT-W\O-Path
so,O,11,comment,advmod,_,,O
I,O,11,comment,nsubj,_,,O
ca,O,11,comment,aux,_,,O
n't,O,11,comment,advmod,_,n ' t,O
comment,O,3,go,conj,_,,O
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,1,recommended,advmod,_,,O
recommended,O,1,recommended,ROOT,_,,O
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,4,wan,cc,_,,O
I,O,6~4,live~wan,nsubj:xcomp(INF)~nsubj,_,,O
would,O,4,wan,aux,_,,O
n't,O,4,wan,advmod,_,n ' t,O
wan,O,4,wan,ROOT,_,,O
na,O,6,live,mark,_,,O
live,O,4,wan,xcomp,_,,O
there,O,6,live,advmod,_,,O
.,O,4,wan,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,consistent,nsubj,_,,O
is,O,3,consistent,cop,_,,O
not,O,3,consistent,advmod,_,,O
consistent,B-OP,3,consistent,ROOT,_,,OT-W\O-Path
.,O,3,consistent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Winnie,O,7,crew,nsubj,_,,O
and,O,3,staff,cc,_,,O
her,O,3,staff,nmod:poss,_,,O
staff,B-ASP,0~7,Winnie~crew,conj~nsubj,_,,AT-Head
are,O,7,crew,cop,_,,O
the,O,7,crew,det,_,,O
best,B-OP,7,crew,amod,_,,"3###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
crew,O,7,crew,ROOT,_,,O
you,O,10,find,nsubj,_,,O
can,O,10,find,aux,_,,O
find,O,7,crew,acl:relcl,_,,O
serving,O,10,find,xcomp,_,,O
you,O,11,serving,obj,_,,O
.,O,7,crew,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Slow,B-OP,1,service,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,1,service,ROOT,_,,AT-Head
",",O,7,hanging,punct,_,,O
but,O,7,hanging,cc,_,,O
when,O,7,hanging,mark,_,,O
you,O,7,hanging,nsubj,_,,O
're,O,7,hanging,aux,_,' re,O
hanging,O,1,service,conj,_,,O
around,O,7,hanging,compound:prt,_,,O
with,O,10,groups,case,_,,O
groups,O,7,hanging,obl,_,,O
of,O,14~12,20~10,case~case,_,,O
10,O,10,groups,nmod:of,_,,O
or,O,14,20,cc,_,,O
20,O,10~12,groups~10,nmod:of~conj,_,,O
",",O,10,groups,punct,_,,O
who,O,18,notices,nsubj,_,,O
really,O,18,notices,advmod,_,,O
notices,O,10,groups,acl:relcl,_,,O
?,O,1,service,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,3,hipster,case,_,,O
a,O,3,hipster,det,_,,O
retired,O,3,hipster,amod,_,,O
hipster,O,7,say,obl,_,hips ##ter,O
",",O,7,say,punct,_,,O
I,O,7,say,nsubj,_,,O
can,O,7,say,aux,_,,O
say,O,7,say,ROOT,_,,O
with,O,10,degree,case,_,,O
some,O,10,degree,det,_,,O
degree,O,7,say,obl,_,,O
of,O,12,certainty,case,_,,O
certainty,O,10,degree,nmod:of,_,,O
that,O,26,night,advmod,_,,O
for,O,19,Strike,case,_,,O
the,O,19,Strike,det,_,,O
last,O,17,year,amod,_,,O
year,O,19,Strike,compound,_,,O
Lucky,B-ASP,19,Strike,compound,_,,AT-Secondary
Strike,I-ASP,26,night,nsubj,_,,AT-Head
has,O,26,night,aux,_,,O
been,O,26,night,cop,_,,O
the,O,26,night,det,_,,O
best,B-OP,26,night,amod,_,,"19###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
laid-back,O,26,night,amod,_,laid - back,O
late,O,26,night,amod,_,,O
night,O,7,say,ccomp,_,,O
in,O,29,city,case,_,,O
the,O,29,city,det,_,,O
city,O,26,night,nmod:in,_,,O
.,O,7,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,1,tomorrow,advmod,_,,O
tomorrow,O,1,tomorrow,ROOT,_,,O
;,O,1,tomorrow,punct,_,,O
-,O,1,tomorrow,punct,_,,O
),O,1,tomorrow,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Most,O,0,Most,ROOT,_,,O
importantly,O,0,Most,advmod,_,,O
",",O,6,priced,punct,_,,O
it,O,6,priced,nsubj,_,,O
is,O,6,priced,cop,_,,O
reasonably,B-OP,6,priced,advmod,_,,"6###[""OT"", ""advmod^-1"", ""ASP""]"
priced,B-ASP,0,Most,conj,_,,AT-Head
.,O,0,Most,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,7~5,well-portioned~tasty,nsubj~nsubj,_,,O
at,O,3,Thai,case,_,,O
Sala,O,3,Thai,compound,_,sal ##a,O
Thai,O,0,Everything,nmod:at,_,,O
is,O,5,tasty,cop,_,,O
tasty,B-OP,5,tasty,ROOT,_,ta ##sty,OT-W\O-Path
and,O,7,well-portioned,cc,_,,O
well-portioned,B-OP,5,tasty,conj,_,well - portion ##ed,OT-W\O-Path
.,O,5,tasty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,quality,det,_,,O
quality,B-ASP,12,makes,nsubj,_,,AT-W\O-Path
of,I-ASP,3,food,case,_,,AT-W\O-Path
food,I-ASP,1,quality,nmod:of,_,,AT-W\O-Path
at,O,6,restaurant,case,_,,O
this,O,6,restaurant,det,_,,O
restaurant,O,1,quality,nmod:at,_,,O
accompanied,O,1,quality,acl,_,,O
by,O,11,jazz,case,_,,O
fantastic,B-OP,11,jazz,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
live,B-ASP,11,jazz,amod,_,,AT-Secondary
jazz,I-ASP,7,accompanied,obl,_,,AT-Head
makes,O,12,makes,ROOT,_,,O
this,O,14,place,det,_,,O
place,O,12,makes,obj,_,,O
a,O,17,10,det,_,,O
perfect,B-OP,17,10,amod,_,,OT-W\O-Path
10,O,12,makes,xcomp,_,,O
!,O,12,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,crust,det,_,,O
crust,B-ASP,3,thin,nsubj,_,,AT-Head
is,O,3,thin,cop,_,,O
thin,B-OP,3,thin,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,fresh,punct,_,,O
the,O,6,ingredients,det,_,,O
ingredients,O,8,fresh,nsubj,_,,O
are,O,8,fresh,cop,_,,O
fresh,B-OP,3,thin,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,13,friendly,cc,_,,O
the,O,11,staff,det,_,,O
staff,B-ASP,13,friendly,nsubj,_,,AT-Head
is,O,13,friendly,cop,_,,O
friendly,B-OP,3,thin,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,thin,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,all,det,_,,O
all,B-ASP,8,amazing,nsubj,_,,AT-Head
you,I-ASP,4,eat,nsubj,_,,AT-Secondary
can,I-ASP,4,eat,aux,_,,AT-Secondary
eat,I-ASP,1,all,acl:relcl,_,,AT-Secondary
deal,I-ASP,4,eat,obj,_,,AT-Secondary
is,O,8,amazing,cop,_,,O
truly,O,8,amazing,advmod,_,,O
amazing,B-OP,8,amazing,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
here,O,8,amazing,advmod,_,,O
.,O,8,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,_,,O
it,O,0,Loved,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,tasty,nsubj,_,,O
are,O,2,tasty,cop,_,,O
tasty,B-OP,2,tasty,ROOT,_,ta ##sty,OT-W\O-Path
",",O,6,suggest,punct,_,,O
but,O,6,suggest,cc,_,,O
I,O,6,suggest,nsubj,_,,O
suggest,O,2,tasty,conj,_,,O
only,O,8,eating,advmod,_,,O
eating,O,6,suggest,xcomp,_,,O
one,O,8,eating,obj,_,,O
with,O,11,meat,case,_,,O
meat,B-ASP,9,one,nmod:with,_,,AT-W\O-Path
because,O,14,tend,mark,_,,O
they,O,17~14,mesh~tend,nsubj:xcomp(INF)~nsubj,_,,O
tend,O,8,eating,advcl:because,_,,O
not,O,14,tend,advmod,_,,O
to,O,17,mesh,mark,_,,O
mesh,O,14,tend,xcomp,_,,O
that,O,19,well,advmod,_,,O
well,O,17,mesh,advmod,_,,O
with,O,25,system,case,_,,O
the,O,25,system,det,_,,O
average,O,25,system,amod,_,,O
American,O,25,system,amod,_,,O
digestive,O,25,system,amod,_,digest ##ive,O
system,O,17,mesh,obl,_,,O
.,O,2,tasty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,decent,nsubj,_,,AT-Head
is,O,3,decent,cop,_,,O
decent,B-OP,3,decent,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
at,I-OP,5,best,case,_,,OT-Secondary
best,I-OP,3,decent,obl,_,,OT-Secondary
",",O,9,ambience,punct,_,,O
and,O,9,ambience,cc,_,,O
the,O,9,ambience,det,_,,O
ambience,B-ASP,3,decent,conj,_,am ##bie ##nce,AT-W\O-Path
",",O,16,matter,punct,_,,O
well,O,16,matter,discourse,_,,O
",",O,16,matter,punct,_,,O
it,O,16,matter,nsubj,_,,O
's,O,16,matter,cop,_,' s,O
a,O,16,matter,det,_,,O
matter,O,3,decent,conj,_,,O
of,O,18,opinion,case,_,,O
opinion,O,16,matter,nmod:of,_,,O
",",O,22,consider,punct,_,,O
some,O,22,consider,nsubj,_,,O
may,O,22,consider,aux,_,,O
consider,O,3,decent,conj,_,,O
it,O,22~28,consider~thing,obj~nsubj:xcomp(INF),_,,O
to,O,28,thing,mark,_,,O
be,O,28,thing,cop,_,,O
a,O,28,thing,det,_,,O
sweet,B-OP,28,thing,amod,_,,OT-W\O-Path
thing,O,22,consider,xcomp,_,,O
",",O,3,decent,punct,_,,O
I,O,31,thought,nsubj,_,,O
thought,O,3,decent,parataxis,_,,O
it,O,35,annoying,nsubj,_,,O
was,O,35,annoying,cop,_,,O
just,O,35,annoying,advmod,_,,O
annoying,B-OP,31,thought,ccomp,_,,OT-W\O-Path
.,O,3,decent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,5,good,nsubj,_,,O
we,O,2,had,nsubj,_,,O
had,O,0,Everything,acl:relcl,_,,O
was,O,5,good,cop,_,,O
pretty,O,5,good,advmod,_,,O
good,B-OP,5,good,ROOT,_,,OT-W\O-Path
",",O,11,been,punct,_,,O
but,O,11,been,cc,_,,O
we,O,11,been,nsubj,_,,O
have,O,11,been,aux,_,,O
only,O,11,been,advmod,_,,O
been,O,5,good,conj,_,,O
there,O,11,been,advmod,_,,O
once,O,11,been,advmod,_,,O
.,O,5,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
'd,O,3,recommend,aux,_,' d,O
definitely,O,3,recommend,advmod,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
this,O,6,place,det,_,,O
little,O,6,place,amod,_,,O
place,O,3,recommend,obj,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,combination,det,_,,O
combination,O,21,makes,nsubj,_,,O
of,O,9~11~5~14,cheese~basil~sauce~dough,case~case~case~case,_,,O
fresh,B-ASP,5,sauce,amod,_,,AT-W\O-Path
tomato,I-ASP,5,sauce,compound,_,,AT-W\O-Path
sauce,I-ASP,1,combination,nmod:of,_,,AT-W\O-Path
",",O,9,cheese,punct,_,,O
fresh,B-ASP,9,cheese,amod,_,,AT-W\O-Path
mozz,I-ASP,9,cheese,compound,_,mo ##zz,AT-W\O-Path
cheese,I-ASP,1~5,combination~sauce,nmod:of~conj,_,,AT-W\O-Path
",",O,11,basil,punct,_,,O
basil,B-ASP,1~5,combination~sauce,nmod:of~conj,_,,AT-W\O-Path
and,O,14,dough,cc,_,,O
the,O,14,dough,det,_,,O
dough,B-ASP,5~1,sauce~combination,conj~nmod:of,_,,AT-W\O-Path
they,O,16,make,nsubj,_,,O
make,O,14,dough,acl:relcl,_,,O
with,O,19,flour,case,_,,O
imported,O,19,flour,amod,_,,O
flour,O,16,make,obl,_,,O
",",O,21,makes,punct,_,,O
makes,O,21,makes,ROOT,_,,O
this,O,24,one,nsubj,_,,O
is,O,24,one,cop,_,,O
one,O,21,makes,ccomp,_,,O
of,O,28,pizza,case,_,,O
the,O,28,pizza,det,_,,O
better,B-OP,28,pizza,amod,_,,"28###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,24~24,one~one,nmod:of~nmod:'s,_,,AT-Head
's,O,28,pizza,case,_,' s,O
in,O,31,NY,case,_,,O
NY,O,28,pizza,nmod:in,_,,O
.,O,21,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,5,restaurants,nsubj,_,,O
're,O,5,restaurants,cop,_,' re,O
are,O,5,restaurants,cop,_,,O
better,B-OP,5,restaurants,amod,_,,OT-W\O-Path
Taiwanese,O,5,restaurants,amod,_,,O
restaurants,O,5,restaurants,ROOT,_,,O
and,O,9,located,cc,_,,O
they,O,9,located,nsubj:pass,_,,O
are,O,9,located,aux:pass,_,,O
located,O,5,restaurants,conj,_,,O
in,O,11,Flushing,case,_,,O
Flushing,O,9,located,obl,_,,O
",",O,11,Flushing,punct,_,,O
Queens,O,11,Flushing,appos,_,,O
.,O,5,restaurants,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,4,location,nmod:poss,_,,O
a,O,4,location,det,_,,O
nice,B-OP,4,location,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
quiet,B-OP,4,location,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
location,B-ASP,15~17~19,able~talk~have,nsubj~nsubj:xcomp(INF)~nsubj:xcomp(INF),_,,AT-Head
to,O,7~6,eat~go,mark~mark,_,,O
go,O,4,location,acl:to,_,,O
eat,O,6~4,go~location,conj~acl:to,_,,O
a,O,10,meal,det,_,,O
good,B-OP,10,meal,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,7,eat,obj,_,,AT-Head
",",O,10,meal,punct,_,,O
relax,O,10,meal,appos,_,,O
",",O,7,eat,punct,_,,O
be,O,15,able,cop,_,,O
able,O,15,able,ROOT,_,,O
to,O,17,talk,mark,_,,O
talk,O,15,able,xcomp,_,,O
and,O,19,have,cc,_,,O
have,O,15~17,able~talk,xcomp~conj,_,,O
a,O,23,time,det,_,,O
very,O,22,good,advmod,_,,O
good,B-OP,23,time,amod,_,,OT-W\O-Path
time,O,19,have,obj,_,,O
.,O,15,able,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,nsubj,_,,O
will,O,3,going,aux,_,,O
be,O,3,going,aux,_,,O
going,O,3,going,ROOT,_,,O
back,O,3,going,advmod,_,,O
very,O,6,soon,advmod,_,,O
soon,O,3,going,advmod,_,,O
.,O,3,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plus,O,2,made,cc,_,,O
they,O,2,made,nsubj,_,,O
made,O,2,made,ROOT,_,,O
a,O,5,martini,det,_,,O
perfect,B-OP,5,martini,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
martini,B-ASP,2,made,obj,_,,AT-Head
.,O,2,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,5,be,punct,_,,O
Besides,O,5,be,mark,_,,O
that,O,5,be,mark,_,,O
there,O,5,be,expl,_,,O
should,O,5,be,aux,_,,O
be,O,5,be,ROOT,_,,O
more,O,7,restaurants,amod,_,,O
restaurants,O,5,be,nsubj,_,,O
like,O,9,it,case,_,,O
it,O,7,restaurants,nmod:like,_,,O
around,O,12,city,case,_,,O
the,O,12,city,det,_,,O
city,O,5,be,obl,_,,O
),O,5,be,punct,_,,O
.,O,5,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Your,O,1,friends,nmod:poss,_,,O
friends,O,3,thank,nsubj,_,,O
will,O,3,thank,aux,_,,O
thank,O,3,thank,ROOT,_,,O
you,O,3,thank,obj,_,,O
for,O,6,introducing,mark,_,,O
introducing,O,3,thank,advcl:for,_,,O
them,O,6,introducing,obj,_,,O
to,O,10,gem,case,_,,O
this,O,10,gem,det,_,,O
gem,O,6,introducing,obl,_,,O
!,O,3,thank,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,restaurant,det,_,,O
Thai,O,2,restaurant,amod,_,,O
restaurant,O,2,restaurant,ROOT,_,,O
out,O,5,rice,case,_,,O
of,O,5,rice,case,_,,O
rice,B-ASP,2~2,restaurant~restaurant,nmod:out~nmod:of,_,,AT-W\O-Path
during,O,7,dinner,case,_,,O
dinner,B-ASP,2,restaurant,nmod:during,_,,AT-W\O-Path
?,O,2,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,_,,O
for,O,2,Usha,case,_,,O
Usha,B-ASP,0,Ask,obl,_,us ##ha,AT-W\O-Path
",",O,0,Ask,punct,_,,O
the,O,6,bartender,det,_,,O
nicest,B-OP,6,bartender,amod,_,nice ##st,OT-W\O-Path
bartender,O,0,Ask,appos,_,,O
in,O,8,manhattan,case,_,,O
manhattan,O,6,bartender,nmod:in,_,,O
.,O,0,Ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,thanks,det,_,,O
thanks,O,1,thanks,ROOT,_,,O
!!!,O,1,thanks,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,0,Get,ROOT,_,,O
the,O,2,tuna,det,_,,O
tuna,B-ASP,0,Get,obj,_,,AT-W\O-Path
of,O,4,gari,case,_,,O
gari,O,2,tuna,nmod:of,_,ga ##ri,O
.,O,0,Get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Definitely,O,1,something,advmod,_,,O
something,O,1,something,ROOT,_,,O
to,O,3~6,come~check,mark~mark,_,,O
come,O,1,something,acl:to,_,,O
down,O,3,come,advmod,_,,O
and,O,6,check,cc,_,,O
check,O,1~3,something~come,acl:to~conj,_,,O
out,O,6,check,compound:prt,_,,O
.,O,1,something,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,like,nsubj,_,,O
do,O,3,like,aux,_,,O
n't,O,3,like,advmod,_,n ' t,O
like,B-OP,3,like,ROOT,_,,"5###[""OT"", ""obj"", ""ASP""]"
Indian,B-ASP,5,food,amod,_,,AT-Secondary
food,I-ASP,3,like,obj,_,,AT-Head
too,O,7,much,advmod,_,,O
much,O,3,like,xcomp,_,,O
and,O,11,delicious,cc,_,,O
this,O,11,delicious,nsubj,_,,O
was,O,11,delicious,cop,_,,O
delicious,B-OP,3,like,conj,_,,"5###[""OT"", ""conj^-1"", ""*"", ""obj"", ""ASP""]"
",",O,15,want,punct,_,,O
however,O,15,want,advmod,_,,O
you,O,17~15,factor~want,nsubj:xcomp(INF)~nsubj,_,,O
want,O,11~3,delicious~like,conj:and~conj,_,,O
to,O,17,factor,mark,_,,O
factor,O,15,want,xcomp,_,,O
