TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
their,O,1,website,APP,PRP$,
website,O,4,show,ACT-arg,NN,
does,O,_,_,_,_,
not,O,4,show,RHEM,RB,
show,O,11~4,and~show,CONJ.member~ROOT,VB,
it,O,4,show,PAT-arg,PRP,
as,O,_,_,_,_,
a,O,_,_,_,_,
compatible,O,9,phone,RSTR,JJ,
phone,O,4,show,COMPL,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
should,O,_,_,_,_,
i,O,16~14,access~try,ACT-arg~ACT-arg,PRP,
try,O,24,returns,COND,VB,
to,O,_,_,_,_,
access,O,14,try,PAT-arg,VB,
the,O,_,_,_,_,
game,O,19,downloads,PAT-arg,NN,
downloads,O,16,access,PAT-arg,NNS,
on,O,_,_,_,_,
t-zones,O,19,downloads,LOC,NNS,t - zones
the,O,_,_,_,_,
system,O,24,returns,ACT-arg,NN,
returns,O,11~24,and~returns,CONJ.member~ROOT,VBZ,
an,O,_,_,_,_,
error,O,27,message,RSTR,NN,
message,O,24,returns,PAT-arg,NN,
saying,O,27,message,RSTR,VBG,
my,O,30,phone,APP,PRP$,
phone,O,33,supported,PAT-arg,NN,
is,O,_,_,_,_,
not,O,33,supported,RHEM,RB,
supported,O,28,saying,EFF-arg,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,_,
reading,O,6,appears,TWHEN,VBG,
several,O,4,reviews,RSTR,JJ,
other,O,4,reviews,RSTR,JJ,
reviews,O,1,reading,PAT-arg,NNS,
this,O,8~1,be~reading,ACT-arg~ACT-arg,DT,
appears,O,6,appears,ROOT,VBZ,
to,O,_,_,_,_,
be,O,6,appears,ACT-arg,VB,
relatively,O,10,common,ATT,RB,
common,O,8,be,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
or,O,_,_,_,CC,
better,O,2,yet,MANN,RBR,
yet,O,4,buy,TWHEN,RB,
",",O,_,_,_,_,
buy,O,0~4,or~buy,DISJ.member~ROOT,VB,
from,O,_,_,_,_,
another,O,7,company,RSTR,DT,
company,O,4,buy,ORIG-arg,NN,
that,O,9,stands,ACT-arg,WDT,
stands,O,7,company,RSTR,VBZ,
behind,O,_,_,_,_,
their,O,12,products,APP,PRP$,
products,O,9,stands,PAT-arg,NNS,
with,O,_,_,_,_,
a,O,_,_,_,_,
12-month,O,16,warranty,THL,JJ,12 - month
warranty,O,9,stands,ACMP,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~6,am~am,ACT-arg~ACT-arg,PRP,
am,O,5~1,and~am,CONJ.member~ROOT,VBP,
a,O,_,_,_,_,
software,O,4,engineer,RSTR,NN,
engineer,O,1,am,PAT-arg,NN,
and,O,28,and,CONJ.member,CC,
am,O,5~6,and~am,CONJ.member~ROOT,VBP,
very,O,8,keen,EXT,RB,
keen,O,6,am,PAT-arg,JJ,
into,O,_,_,_,_,
technical,O,11,details,RSTR,JJ,
details,O,8,keen,PAT-arg,NNS,
of,O,_,_,_,_,
everything,O,11,details,APP,NN,
i,O,15,buy,ACT-arg,PRP,
buy,O,13,everything,RSTR,VBP,
",",O,_,_,_,_,
i,O,23~18,buying~spend,ACT-arg~ACT-arg,PRP,
spend,O,18,spend,ROOT,VBP,
around,O,20,3,EXT,IN,
3,O,21,months,RSTR,CD,
months,O,18,spend,PAT-arg,NNS,
before,O,_,_,_,_,
buying,O,18,spend,TWHEN,VBG,
the,O,_,_,_,_,
digital,O,26,camera,RSTR,JJ,
camera,O,23,buying,PAT-arg,NN,
;,O,_,_,_,_,
and,O,_,_,_,CC,
i,O,31,say,ACT-arg,PRP,
must,O,_,_,_,_,
say,O,28~31,and~say,CONJ.member~ROOT,VB,
",",O,_,_,_,_,
g3,O,31,say,EFF-arg,NNP,g ##3
worth,O,31,say,EFF-arg,JJ,
every,O,37,cent,RSTR,DT,
single,O,37,cent,RSTR,JJ,
cent,O,34,worth,PAT-arg,NN,
i,O,39,spent,ACT-arg,PRP,
spent,O,37,cent,RSTR,VBD,
on,O,_,_,_,_,
it,O,39,spent,EFF-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,_,_,_,_,
i,O,2,travel,ACT-arg,PRP,
travel,O,9,want,CAUS,VBP,
quite,O,5,lot,EXT,RB,
a,O,_,_,_,_,
lot,O,2,travel,EXT,NN,
",",O,_,_,_,_,
i,O,9,want,ACT-arg,PRP,
'd,O,_,_,_,_,' d
want,O,9,want,ROOT,VB,
something,O,9,want,PAT-arg,NN,
with,O,_,_,_,_,
gsm,O,10~15,something~as,ACMP~CONJ.member,NN,gs ##m
as,O,_,_,_,_,
well,O,_,_,_,_,
as,O,_,_,_,IN,
cdma,O,17,tri-band,RSTR,NN,cd ##ma
tri-band,O,15~10,as~something,CONJ.member~ACMP,NN,tri - band
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,get,ACT-arg,PRP,
can,O,_,_,_,_,
get,O,2,get,ROOT,VB,
weather,O,8~2,and~get,CONJ.member~PAT-arg,NN,
",",O,_,_,_,_,
movies,O,2~8,get~and,PAT-arg~CONJ.member,NNS,
",",O,_,_,_,_,
horoscopes,O,8~2,and~get,CONJ.member~PAT-arg,NNS,ho ##ros ##cope ##s
and,O,_,_,_,CC,
more,O,2~8,get~and,PAT-arg~CONJ.member,JJR,
with,O,_,_,_,_,
a,O,_,_,_,_,
few,O,13,clicks,RSTR,JJ,
clicks,O,2,get,MEANS,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,9~1,using~purchased,ACT-arg~ACT-arg,PRP,
purchased,O,6~1,and~purchased,CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
phone,O,1,purchased,PAT-arg,NN,
last,O,5,week,RSTR,JJ,
week,O,1,purchased,TWHEN,NN,
and,O,_,_,_,CC,
have,O,_,_,_,_,
been,O,_,_,_,_,
using,O,6~9,and~using,CONJ.member~ROOT,VBG,
till,O,_,_,_,_,
then,O,9,using,TTILL,RB,
.,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
thats,O,0,thats,ROOT,VBZ,that ##s
it,O,0,thats,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,far,EXT,RB,
far,O,3~1,good~far,TTILL~ROOT,RB,
so,O,3,good,EXT,RB,
good,O,7~3,",~good",CONJ.member~ROOT,JJ,
",",O,_,_,_,_,
no,O,6,problems,RSTR,DT,
problems,O,7~6,",~problems",CONJ.member~ROOT,NNS,
",",O,_,_,_,",",
no,O,9,conversions,RSTR,DT,
conversions,O,7~9,",~conversions",CONJ.member~ROOT,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,fell,ACT-arg,SYM,
fell,O,7~1,",~fell",CONJ.member~ROOT,VBD,
in,O,_,_,_,_,
love,O,1,fell,DPHR-arg,NN,
with,O,_,_,_,_,
this,O,6,camera,RSTR,DT,
camera,B-ASP,1,fell,PAT-arg,NN,
",",O,_,_,_,",",
it,O,9,combines,ACT-arg,PRP,
combines,O,7~9,",~combines",CONJ.member~ROOT,VBZ,
ease,B-OP,9,combines,PAT-arg,NN,
of,O,_,_,_,_,
use,B-ASP,10,ease,APP,NN,
",",O,_,_,_,_,
with,O,_,_,_,_,
an,O,_,_,_,_,
immense,B-OP,17,amount,RSTR,JJ,
amount,O,9,combines,ADDR-arg,NN,
of,O,_,_,_,_,
options,B-ASP,20~17,and~amount,CONJ.member~MAT,NNS,
and,O,_,_,_,CC,
power,B-ASP,20~17,and~amount,CONJ.member~MAT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazon,B-ASP,4~1~11,picking~was~paying,ACT-arg~ACT-arg~ACT-arg,NN,
was,O,1,was,ROOT,VBD,
wonderful,B-OP,1,was,PAT-arg,JJ,
about,O,_,_,_,_,
picking,O,10~2,and~wonderful,CONJ.member~REG,VBG,
it,O,4,picking,PAT-arg,PRP,
up,O,_,_,_,_,
the,O,_,_,_,_,
next,O,9,day,RSTR,JJ,
day,O,4,picking,TWHEN,NN,
and,O,_,_,_,CC,
paying,O,10~2,and~wonderful,CONJ.member~REG,VBG,
for,O,_,_,_,_,
the,O,_,_,_,_,
return,O,15,shipping,RSTR,NN,
shipping,O,11,paying,EFF-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,_,_,_,.,
does,O,_,_,_,_,
not,O,3,provide,RHEM,RB,
provide,O,3,provide,ROOT,VB,
enough,B-OP,5,volume,EXT,JJ,
volume,B-ASP,3,provide,PAT-arg,NN,
when,O,_,_,_,_,
connected,O,3,provide,COND,VBN,
to,O,_,_,_,_,
larger,O,10,headphones,RSTR,JJR,
headphones,O,12~7,or~connected,DISJ.member~ADDR-arg,NNS,head ##phones
",",O,_,_,_,_,
or,O,_,_,_,CC,
external,O,14,receivers,RSTR,JJ,
receivers,O,12~7~15,or~connected~(,DISJ.member~ADDR-arg~APPS.member,NNS,
(,O,_,_,_,-LRB-,
car,O,17,radio,RSTR,NN,
radio,O,12~15~7,or~(~connected,OPER.member~APPS.member~ADDR-arg,NN,
).,O,_,_,_,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3,plan~buying,ACT-arg~ACT-arg,PRP,
plan,O,1,plan,ROOT,VBP,
on,O,_,_,_,_,
buying,O,1,plan,PAT-arg,VBG,
a,O,_,_,_,_,
second,O,6,battery,RSTR,JJ,
battery,O,7~3,and~buying,CONJ.member~PAT-arg,NN,
and,O,_,_,_,CC,
a,O,_,_,_,_,
larger,O,10,cf,RSTR,JJR,
cf,O,3~7,buying~and,PAT-arg~CONJ.member,NN,
for,O,_,_,_,_,
it,O,3,buying,AIM,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3~9,access~fill,ACT-arg~ACT-arg,PRP,
can,O,_,_,_,_,
easily,O,3,access,MANN,RB,
access,O,7~3,and~access,CONJ.member~ROOT,VB,
ur,O,5,files,RSTR,NN,
files,O,3,access,PAT-arg,NNS,
",",O,_,_,_,_,
and,O,27,but,ADVS.member,CC,
easily,O,9,fill,MANN,RB,
fill,O,7~9,and~fill,CONJ.member~ROOT,VB,
in,O,_,_,_,_,
the,O,_,_,_,_,
id3,O,13,tags,RSTR,NN,id ##3
tags,O,9,fill,PAT-arg,NNS,
",",O,_,_,_,_,
which,O,17,take,ACT-arg,WDT,
can,O,_,_,_,_,
take,O,13,tags,RSTR,VB,
a,O,_,_,_,_,
while,O,17,take,PAT-arg,NN,
with,O,_,_,_,_,
a,O,_,_,_,_,
big,O,23,collection,RSTR,JJ,
collection,O,17,take,ACMP,NN,
of,O,_,_,_,_,
music,O,23,collection,PAT-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
if,O,_,_,_,_,
your,O,31,lazy,APP,PRP$,
not,O,31,lazy,RHEM,RB,
lazy,O,35,do,COND,JJ,
",",O,_,_,_,_,
you,O,35,do,ACT-arg,PRP,
will,O,_,_,_,_,
do,O,27~35,but~do,ADVS.member~ROOT,VB,
it,O,35,do,PAT-arg,PRP,
without,O,_,_,_,_,
a,O,_,_,_,_,
problem,O,35,do,ACMP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
setup,B-ASP,4~2,process~and,RSTR~CONJ.member,NN,
and,O,_,_,_,CC,
transfer,B-ASP,2~4,and~process,CONJ.member~RSTR,NN,
process,I-ASP,5,was,ACT-arg,NN,
was,O,5,was,ROOT,VBD,
cake,O,5,was,PAT-arg,NN,
for,O,_,_,_,_,
me,O,5,was,BEN,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
i,O,2,had,ACT-arg,NN,
had,O,9~2,but~had,ADVS.member~ROOT,VBD,
no,O,4,problems,RSTR,DT,
problems,O,2,had,PAT-arg,NNS,
since,O,_,_,_,_,
i,O,7,did,ACT-arg,NN,
did,O,2,had,TSIN,VBD,
this,O,7,did,PAT-arg,DT,
but,O,_,_,_,CC,
there,O,_,_,_,_,
seem,O,22~9~11,-~but~seem,APPS.member~ADVS.member~ROOT,VBP,
to,O,_,_,_,_,
be,O,11,seem,ACT-arg,VB,
a,O,_,_,_,_,
couple,O,13,be,ACT-arg,NN,
of,O,_,_,_,_,
very,O,18,bitter,EXT,RB,
bitter,O,19,reviews,RSTR,JJ,
reviews,O,15,couple,MAT,NNS,
further,O,11,seem,RHEM,RBR,
down,O,11,seem,LOC,RB,
-,O,_,_,_,:,
maybe,O,27~32,do~are,MOD~MOD,RB,
they,O,27,do,ACT-arg,PRP,
did,O,_,_,_,_,
not,O,27,do,RHEM,RB,
do,O,29~11,or~seem,DISJ.member~ACT-arg,VB,
this,O,27,do,PAT-arg,DT,
or,O,22,-,APPS.member,CC,
maybe,O,32,are,MOD,RB,
there,O,_,_,_,_,
are,O,29~11,or~seem,DISJ.member~ACT-arg,VBP,
some,O,37,owners,RSTR,DT,
very,O,35,sad,EXT,RB,
sad,O,37,owners,RSTR,JJ,
ipod,O,37,owners,PAT-arg,NN,
owners,O,32,are,ACT-arg,NNS,
since,O,_,_,_,_,
they,O,41,recomend,ACT-arg,PRP,
all,O,39,they,RSTR,DT,
recomend,O,32~27,are~do,CAUS~CAUS,VBP,rec ##ome ##nd
it,O,41,recomend,PAT-arg,PRP,
instead,O,41,recomend,SUBS,RB,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
12,O,0,12,ROOT,LS,
),O,_,_,_,_,
big,B-OP,3,storage,RSTR,JJ,
storage,B-ASP,4~3,-~storage,APPS.member~ROOT,NN,
-,O,_,_,_,:,
my,O,8,collection,APP,PRP$,
entire,O,8,collection,RSTR,JJ,
cd,O,8,collection,PAT-arg,NN,
collection,O,4~8,-~collection,APPS.member~ROOT,NN,
in,O,_,_,_,_,
one,O,12,device,RSTR,CD,
small,O,12,device,RSTR,JJ,
device,O,19~8,and~collection,CONJ.member~LOC,NN,
(,O,_,_,_,_,
5717,O,15,songs,RSTR,CD,57 ##17
songs,O,8~19,collection~and,LOC~CONJ.member,NNS,
",",O,_,_,_,_,
491,O,18,albums,RSTR,CD,49 ##1
albums,O,8~19,collection~and,LOC~CONJ.member,NNS,
and,O,_,_,_,CC,
counting,O,19~8,and~collection,CONJ.member~PAR,VBG,
),O,_,_,_,_,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,_,_,_,_,
it,O,2,is,ACT-arg,PRP,
is,O,6,keeping,CPR,VBZ,
",",O,_,_,_,_,
i,O,6,keeping,ACT-arg,PRP,
'm,O,_,_,_,_,' m
keeping,O,6,keeping,ROOT,VBG,
the,O,_,_,_,_,
machine,O,6,keeping,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,0,2,ROOT,LS,
.,O,_,_,_,_,
i,O,5,want,ACT-arg,NN,
did,O,_,_,_,_,
not,O,5,want,RHEM,RB,
want,O,5,want,ROOT,VB,
a,O,_,_,_,_,
very,O,8,small,EXT,RB,
small,O,9,camera,RSTR,JJ,
camera,O,5,want,PAT-arg,NN,
as,O,_,_,_,_,
it,O,12,seems,ACT-arg,PRP,
seems,O,19~5,and~want,CONJ.member~CAUS,VBZ,
to,O,_,_,_,_,
get,O,_,_,_,.,
lost,O,_,_,_,VBN,
in,O,_,_,_,_,
my,O,18,hands,APP,PRP$,
hands,O,15,lost,LOC,NNS,
and,O,_,_,_,CC,
i,O,21,was,ACT-arg,PRP,
was,O,19~5,and~want,CONJ.member~CAUS,VBD,
n't,O,21,was,RHEM,RB,n ' t
comfortable,O,21,was,PAT-arg,JJ,
with,O,_,_,_,_,
that,O,23,comfortable,PAT-arg,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
very,O,5~3,portable~light,EXT~EXT,RB,
light,O,4~3,and~light,CONJ.member~ROOT,JJ,
and,O,_,_,_,CC,
portable,O,4~5,and~portable,CONJ.member~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,ACT-arg,PRP,
read,O,12~1,but~read,ADVS.member~ROOT,VBD,
in,O,_,_,_,_,
consumer,O,4,reports,RSTR,NN,
reports,O,1,read,LOC,NNS,
that,O,_,_,_,_,
apex,B-ASP,7,is,ACT-arg,NN,
is,O,1,read,PAT-arg,VBZ,
a,O,_,_,_,_,
reliable,B-OP,10,brand,RSTR,JJ,
brand,O,7,is,PAT-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
with,O,_,_,_,_,
my,O,15,experience,APP,PRP$,
experience,O,16~23,and~think,CONJ.member~ACMP,NN,
and,O,_,_,_,CC,
reading,O,16~23,and~think,CONJ.member~ACMP,VBG,
the,O,_,_,_,_,
other,O,20,reviews,RSTR,JJ,
reviews,O,17,reading,PAT-arg,NNS,
",",O,_,_,_,_,
i,O,23,think,ACT-arg,PRP,
think,O,12~23,but~think,ADVS.member~ROOT,VBP,
i,O,33~27,considering~doing,ACT-arg~ACT-arg,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
doing,O,23,think,EFF-arg,VBG,
a,O,_,_,_,_,
little,O,30,more,EXT,JJ,
more,O,31,homework,EXT,JJR,
homework,O,27,doing,PAT-arg,NN,
before,O,_,_,_,_,
considering,O,27,doing,TWHEN,VBG,
another,O,36,product,RSTR,DT,
apex,B-ASP,36,product,RSTR,NN,
product,O,33,considering,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
player,B-ASP,3~2,displaying~kept,ACT-arg~ACT-arg,NN,
kept,O,9~2,so~kept,CSQ.member~ROOT,VBD,
displaying,O,2,kept,PAT-arg,VBG,
"""",O,_,_,_,_,
no,B-ASP,6,disc,RSTR,DT,
disc,I-ASP,3,displaying,PAT-arg,NN,
"""",O,_,_,_,_,
",",O,_,_,_,_,
so,O,_,_,_,IN,
i,O,11,tried,ACT-arg,PRP,
tried,O,9~17~11,so~and~tried,CSQ.member~CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
disc,O,11,tried,PAT-arg,NN,
in,O,_,_,_,_,
another,O,16,machine,RSTR,DT,
machine,O,11,tried,LOC,NN,
and,O,_,_,_,CC,
sure,O,11,tried,MANN,JJ,
as,O,_,_,_,_,
@,O,_,_,_,.,
#,O,11,tried,PAT-arg,#,
*,O,21,#,RSTR,CD,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
manual,B-ASP,1,functionality,RSTR,NN,
functionality,I-ASP,2,is,ACT-arg,NN,
is,O,13~2,and~is,CONJ.member~ROOT,VBZ,
excellent,B-OP,2,is,PAT-arg,JJ,
",",O,_,_,_,_,
downloading,B-ASP,7,is,ACT-arg,VBG,download ##ing
pictures,I-ASP,5,downloading,PAT-arg,NNS,
is,O,13~7,and~is,CONJ.member~ROOT,VBZ,
quick,B-OP,9~7,and~is,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
a,O,_,_,_,_,
breeze,O,9~7,and~is,CONJ.member~PAT-arg,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
quality,B-ASP,16,is,ACT-arg,NN,
is,O,13~16,and~is,CONJ.member~ROOT,VBZ,
astounding,B-OP,16,is,PAT-arg,JJ,as ##tou ##nding
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
the,O,_,_,_,_,
drawbacks,O,3,were,PAT-arg,NNS,draw ##backs
were,O,3,were,ROOT,VBD,
that,O,_,_,_,_,
they,O,6,were,ACT-arg,PRP,
were,O,23~3,",~were",CONJ.member~ACT-arg,VBD,
not,O,6,were,RHEM,RB,
user,O,9,friendly,REG,NN,
friendly,O,6,were,PAT-arg,JJ,
for,O,_,_,_,_,
the,O,_,_,_,_,
casual,O,13,photographer,RSTR,JJ,
photographer,O,6,were,BEN,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
lcd,O,17,screen,RSTR,NN,
screen,O,18,is,ACT-arg,NN,
is,O,3~23,"were~,",ACT-arg~CONJ.member,VBZ,
a,O,_,_,_,_,
little,O,21,too,EXT,JJ,
too,O,22,small,EXT,RB,
small,O,18,is,PAT-arg,JJ,
",",O,_,_,_,",",
cp5000,O,27,take,ACT-arg,CD,cp ##500 ##0
does,O,_,_,_,_,
not,O,27,take,RHEM,RB,
take,O,23~3,",~were",CONJ.member~PAT-arg,VB,
photos,O,27,take,PAT-arg,NNS,
in,O,_,_,_,_,
raw,O,31,format,RSTR,JJ,
format,O,27,take,MANN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,0,got,ROOT,VBD,
way,O,3,many,EXT,NN,
too,O,3,many,EXT,RB,
many,O,5,pictures,RSTR,JJ,
blurry,B-OP,5,pictures,RSTR,JJ,blur ##ry
pictures,B-ASP,0,got,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perhaps,O,8,is,MOD,RB,
because,O,_,_,_,_,
of,O,_,_,_,_,
its,O,6,base,APP,PRP$,
smaller,O,6,base,RSTR,JJR,
user,O,6,base,RSTR,NN,
base,O,8,is,CAUS,NN,
there,O,_,_,_,_,
is,O,8,is,ROOT,VBZ,
also,O,8,is,RHEM,RB,
a,O,_,_,_,_,
lack,O,8,is,ACT-arg,NN,
of,O,_,_,_,_,
accessories,O,11,lack,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,_,_,_,_,
spent,O,10,find,COMPL,VBN,
considerable,O,3,time,RSTR,JJ,
time,O,1,spent,PAT-arg,NN,
with,O,_,_,_,_,
professional,O,7,gear,RSTR,JJ,
video,O,7,gear,RSTR,NN,
gear,O,1,spent,EFF-arg,NN,
",",O,_,_,_,_,
i,O,1~10,spent~find,ACT-arg~ACT-arg,NN,
find,O,10,find,ROOT,VBP,
onscreen,B-ASP,12,displays,RSTR,JJ,on ##screen
displays,I-ASP,10,find,PAT-arg,NNS,
annoying,B-OP,10,find,EFF-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,sent,ACT-arg,SYM,
've,O,_,_,_,_,' ve
sent,O,2,sent,ROOT,VBN,
10,O,4,e-mails,RSTR,CD,
e-mails,O,2~10,sent~requesting,PAT-arg~ACT-arg,NNS,e - mail ##s
to,O,_,_,_,_,
their,O,9,department,APP,PRP$,
customer,B-ASP,8,service,RSTR,NN,
service,I-ASP,9,department,RSTR,NN,
department,I-ASP,2,sent,ADDR-arg,NN,
requesting,O,2,sent,COMPL,VBG,
an,O,_,_,_,_,
ra,O,10,requesting,PAT-arg,NN,
with,O,_,_,_,_,
no,O,15,response,RSTR,DT,
response,O,10,requesting,ACMP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
how,O,5,go,MANN,WRB,
did,O,_,_,_,_,
this,O,4,flaw,RSTR,DT,
gigantic,O,4,flaw,RSTR,JJ,
flaw,O,5,go,ACT-arg,NN,
go,O,5,go,ROOT,VB,
unnoticed,O,5,go,PAT-arg,JJ,
by,O,_,_,_,_,
creative,O,5,go,ACT-arg,JJ,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
dvd,B-ASP,2,player,RSTR,NN,
player,I-ASP,3,is,ACT-arg,NN,
is,O,3,is,ROOT,VBZ,
fine,B-OP,3,is,MANN-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
dive,O,9~5,"are~,",ACT-arg~CONJ.member,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
kick,O,9~5,"are~,",ACT-arg~CONJ.member,NN,
",",O,_,_,_,",",
the,O,_,_,_,_,
blow-out-the-candles,O,8,moments,RSTR,JJ,blow - out - the - candles
moments,O,5~9,",~are",CONJ.member~ACT-arg,NNS,
are,O,9,are,ROOT,VBP,
",",O,_,_,_,_,
to,O,_,_,_,_,
me,O,9,are,BEN,PRP,
",",O,_,_,_,_,
the,O,_,_,_,_,
reason,O,9,are,PAT-arg,NN,
for,O,_,_,_,_,
cameras,O,15,reason,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,10~0,mean~also,PREC~ROOT,RB,
",",O,_,_,_,_,
if,O,_,_,_,_,
i,O,4,want,ACT-arg,PRP,
want,O,10,mean,COND,VBP,
a,O,_,_,_,_,
family,O,7,plan,RSTR,NN,
plan,O,4,want,PAT-arg,NN,
",",O,_,_,_,_,
which,O,10,mean,ACT-arg,WDT,
mean,O,10,mean,ROOT,VBP,
i,O,12,need,ACT-arg,PRP,
need,O,10,mean,PAT-arg,VBP,
tw,O,12,need,PAT-arg,VB,t ##w
phones,O,13,tw,PAT-arg,NNS,
on,O,_,_,_,_,
a,O,_,_,_,_,
plan,O,13,tw,DIR3,NN,
..,O,_,_,_,_,. .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
guess,O,0,guess,ROOT,VB,
where,O,5,headed,DIR3-arg,WRB,
this,O,3,unit,RSTR,DT,
unit,O,5,headed,PAT-arg,NN,
is,O,_,_,_,_,
headed,O,0,guess,EFF-arg,VBN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,7~2,know~hand,ACT-arg~ACT-arg,PRP,
can,O,_,_,_,_,
hand,O,6~2,and~hand,CONJ.member~ROOT,VB,
this,O,2,hand,PAT-arg,DT,
to,O,_,_,_,_,
anyone,O,2,hand,ADDR-arg,NN,
and,O,_,_,_,CC,
know,O,6~7,and~know,CONJ.member~ROOT,VB,
they,O,10,take,ACT-arg,PRP,
will,O,_,_,_,_,
take,O,7,know,EFF-arg,VB,
some,O,13,photos,RSTR,DT,
great,O,13,photos,RSTR,JJ,
photos,O,10,take,PAT-arg,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
player,O,2,feels,ACT-arg,NN,
feels,B-ASP,2,feels,ROOT,VBZ,
very,O,4,delicate,EXT,RB,
delicate,B-OP,2,feels,PAT-arg,JJ,
",",O,_,_,_,_,
as,O,_,_,_,_,
if,O,_,_,_,_,
i,O,10,holding,ACT-arg,PRP,
'm,O,_,_,_,_,' m
holding,O,2,feels,CPR,VBG,
an,O,_,_,_,_,
actual,O,14,drive,RSTR,JJ,
hard,O,14,drive,RSTR,JJ,
drive,O,10,holding,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
short,O,4,range,ACT-arg,JJ,
of,O,_,_,_,_,
the,O,_,_,_,_,
eos,O,0,short,PAT-arg,NN,e ##os
range,O,4,range,ROOT,VBP,
from,O,_,_,_,_,
canon,O,7~4,or~range,DISJ.member~DIR1-arg,NN,
or,O,_,_,_,CC,
the,O,_,_,_,_,
d100s,O,7~4,or~range,DISJ.member~PAT-arg,NNS,d ##100 ##s
