TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
it,O,7,recommend,dobj,PRP,
!,O,3,going,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
great,B-OP,3,rolls,amod,JJ,
rolls,B-ASP,1,have,dobj,NNS,
",",O,3,rolls,punct,",",
the,O,10,rolls,det,DT,
triple,B-ASP,10,rolls,amod,JJ,
color,I-ASP,10,rolls,nmod,NN,
and,I-ASP,7,color,cc,CC,
norwegetan,I-ASP,7,color,conj,NNP,nor ##we ##get ##an
rolls,I-ASP,3,rolls,appos,NNS,
----------------------------------------------------------------,O,3,rolls,appos,NNS,
",",O,3,rolls,punct,",",
--------------------------------,O,3,rolls,punct,",",
are,O,1,have,conj,VBP,
awesome,B-OP,12,are,acomp,JJ,
and,O,13,awesome,cc,CC,
filling,B-OP,13,awesome,conj,VBG,
.,O,1,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
one,O,1,is,attr,CD,
the,O,6,restaurants,det,DT,
nicest,B-OP,6,restaurants,amod,JJS,nice ##st
outdoor,O,6,restaurants,amod,JJ,
restaurants,O,1,is,attr,NNS,
i,O,10,seen,nsubj,PRP,
have,O,10,seen,aux,VBP,
ever,O,10,seen,advmod,RB,
seen,O,6,restaurants,relcl,VBN,
in,O,10,seen,prep,IN,
ny,O,11,in,pobj,NNP,
--------------------------------,O,11,in,pobj,NNP,
--,O,6,restaurants,punct,:,- -
i,O,15,am,nsubj,PRP,
am,O,6,restaurants,relcl,VBP,
from,O,15,am,prep,IN,
italy,O,16,from,pobj,NNP,
and,O,15,am,cc,CC,
this,O,20,place,det,DT,
----------------------------------------------------------------,O,20,place,det,DT,
place,O,21,rivals,nsubj,NN,
rivals,O,15,am,conj,VBZ,
----------------------------------------------------------------,O,15,am,conj,VBZ,
the,O,23,ones,det,DT,
ones,O,21,rivals,dobj,NNS,
in,O,23,ones,prep,IN,
my,O,26,country,poss,PRP$,
country,O,24,in,pobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,1,wine,advmod,RB,
wine,B-ASP,5,served,nsubjpass,NN,
and,O,1,wine,cc,CC,
beer,B-ASP,1,wine,conj,NN,
are,O,5,served,auxpass,VBP,
served,O,5,served,ROOT,VBN,
",",O,5,served,punct,",",
----------------------------------------------------------------,O,5,served,punct,",",
but,O,5,served,cc,CC,
--------------------------------,O,5,served,cc,CC,
the,O,10,varities,det,DT,
house,B-ASP,10,varities,compound,NN,
varities,I-ASP,11,are,nsubj,NNS,var ##ities
are,O,5,served,conj,VBP,
actually,O,11,are,advmod,RB,
quite,O,14,good,advmod,RB,
good,B-OP,11,are,acomp,JJ,
--------------------------------,O,11,are,acomp,JJ,
.,O,11,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,food,det,DT,
food,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,10,is,ccomp,VBZ,
a,O,4,diamond,det,DT,
diamond,B-OP,2,is,attr,NN,
in,O,4,diamond,prep,IN,
--------------------------------,O,4,diamond,prep,IN,
rough,O,5,in,pobj,JJ,
--,O,10,is,punct,:,- -
the,O,9,food,det,DT,
food,O,10,is,nsubj,NN,
is,O,10,is,ROOT,VBZ,
--------------------------------,O,10,is,ROOT,VBZ,
delicious,B-OP,10,is,acomp,JJ,
and,O,11,delicious,cc,CC,
homemade,B-OP,11,delicious,conj,JJ,
with,O,10,is,prep,IN,
the,O,17,balance,det,DT,
perfect,B-OP,17,balance,amod,JJ,
--------------------------------,O,17,balance,amod,JJ,
balance,B-ASP,14,with,pobj,NN,
--------------------------------,O,14,with,pobj,NN,
of,I-ASP,17,balance,prep,IN,
----------------------------------------------------------------,O,17,balance,prep,IN,
herbs,I-ASP,18,of,pobj,NNS,
----------------------------------------------------------------,O,18,of,pobj,NNS,
and,I-ASP,19,herbs,cc,CC,
----------------------------------------------------------------,O,19,herbs,cc,CC,
tomatoes,I-ASP,19,herbs,conj,NNS,
----------------------------------------------------------------,O,19,herbs,conj,NNS,
.,O,10,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,wife,poss,PRP$,
wife,O,7,order,nsubj,NN,
and,O,1,wife,cc,CC,
i,O,1,wife,conj,PRP,
will,O,7,order,aux,MD,
--------------------------------,O,7,order,aux,MD,
usually,O,7,order,advmod,RB,
only,O,7,order,advmod,RB,
order,O,7,order,ROOT,VB,
one,O,9,primi,nummod,CD,
primi,B-ASP,7,order,dobj,NN,pri ##mi
and,O,9,primi,cc,CC,
one,O,12,secondi,nummod,CD,
secondi,B-ASP,9,primi,conj,NNS,second ##i
and,O,7,order,cc,CC,
split,O,7,order,conj,VBD,
them,O,14,split,dobj,PRP,
",",O,14,split,punct,",",
as,O,19,tend,mark,IN,
they,O,19,tend,nsubj,PRP,
tend,O,14,split,advcl,VBP,
to,O,21,offer,aux,TO,
offer,O,19,tend,xcomp,VB,
large,B-OP,23,portions,amod,JJ,
portions,B-ASP,21,offer,dobj,NNS,
.,O,7,order,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
...,O,4,saying,punct,NFP,. . .
and,O,4,saying,cc,CC,
that,O,4,saying,nsubj,DT,
's,O,4,saying,aux,VBZ,' s
----------------------------------------------------------------,O,4,saying,aux,VBZ,' s
saying,O,4,saying,ROOT,VBG,
a,O,6,lot,det,DT,
lot,O,4,saying,dobj,NN,
.,O,4,saying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,PRP,
completely,O,2,recommend,advmod,RB,
recommend,B-OP,2,recommend,ROOT,VBP,
casa,B-ASP,5,Femme,compound,NNP,
--------------------------------,O,5,Femme,compound,NNP,
la,I-ASP,5,Femme,compound,NNP,
----------------------------------------------------------------,O,5,Femme,compound,NNP,
femme,I-ASP,2,recommend,dobj,NNP,
----------------------------------------------------------------,O,2,recommend,dobj,NNP,
for,O,2,recommend,prep,IN,
any,O,9,occasion,det,DT,
special,O,9,occasion,amod,JJ,
occasion,O,6,for,pobj,NN,
and,O,2,recommend,cc,CC,
to,O,13,impress,aux,TO,
really,O,13,impress,advmod,RB,
--------------------------------,O,13,impress,advmod,RB,
impress,B-OP,2,recommend,conj,VB,
your,O,15,date,poss,PRP$,
date,O,13,impress,dobj,NN,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
food,B-ASP,1,was,nsubj,NN,
--------------------------------,O,1,was,nsubj,NN,
was,O,1,was,ROOT,VBD,
very,O,3,good,advmod,RB,
good,B-OP,1,was,acomp,JJ,
----------------------------------------------------------------,O,1,was,acomp,JJ,
",",O,1,was,punct,",",
but,O,1,was,cc,CC,
--------------------------------,O,1,was,cc,CC,
not,O,10,consider,neg,RB,
what,O,10,consider,dobj,WP,
i,O,10,consider,nsubj,PRP,
would,O,10,consider,aux,MD,
consider,O,1,was,conj,VB,
--------------------------------,O,1,was,conj,VB,
out,B-OP,10,consider,prep,IN,
of,I-OP,11,out,prep,IN,
this,I-OP,14,world,det,DT,
world,I-OP,12,of,pobj,NN,
.,O,10,consider,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
not,O,1,is,neg,RB,
consistent,B-OP,1,is,acomp,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,1,speaking,intj,UH,
speaking,O,8,was,advcl,VBG,
of,O,1,speaking,prep,IN,
bathroom,O,2,of,pobj,NN,
",",O,8,was,punct,",",
the,O,7,bathroom,det,DT,
mens,B-ASP,7,bathroom,compound,JJ,men ##s
--------------------------------,O,7,bathroom,compound,JJ,men ##s
bathroom,I-ASP,8,was,nsubj,NN,
----------------------------------------------------------------,O,8,was,nsubj,NN,
was,O,8,was,ROOT,VBD,
--------------------------------,O,8,was,ROOT,VBD,
disgusting,B-OP,8,was,acomp,JJ,
.,O,8,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,4,liked,nsubj,CD,
of,O,0,One,prep,IN,
us,O,1,of,pobj,PRP,
actually,O,4,liked,advmod,RB,
liked,B-OP,9,'s,ccomp,VBD,
the,O,6,expresso,det,DT,
--------------------------------,O,6,expresso,det,DT,
expresso,B-ASP,4,liked,dobj,NNP,express ##o
--------------------------------,O,4,liked,dobj,NNP,express ##o
-,O,9,'s,punct,:,
that,O,9,'s,nsubj,DT,
----------------------------------------------------------------,O,9,'s,nsubj,DT,
's,O,9,'s,ROOT,VBZ,' s
it,O,9,'s,attr,PRP,
.,O,9,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,PRP,
've,O,3,had,aux,VBP,' ve
----------------------------------------------------------------,O,3,had,aux,VBP,' ve
never,O,3,had,neg,RB,
had,O,3,had,ROOT,VBN,
bad,B-OP,5,service,amod,JJ,
service,B-ASP,3,had,dobj,NN,
--------------------------------,O,3,had,dobj,NN,
and,O,3,had,cc,CC,
the,O,8,fish,det,DT,
fish,B-ASP,9,is,nsubj,NN,
--------------------------------,O,9,is,nsubj,NN,
is,O,3,had,conj,VBZ,
fresh,B-OP,9,is,acomp,JJ,
and,O,10,fresh,cc,CC,
delicious,B-OP,10,fresh,conj,JJ,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,chicken,poss,PRP$,
----------------------------------------------------------------,O,1,chicken,poss,PRP$,
chicken,B-ASP,2,was,nsubj,NN,
--------------------------------,O,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
inedible,B-OP,2,was,acomp,JJ,in ##ed ##ible
as,O,6,were,mark,IN,
--------------------------------,O,6,were,mark,IN,
there,O,6,were,expl,EX,
were,O,2,was,advcl,VBD,
so,O,8,many,advmod,RB,
many,O,10,lumps,amod,JJ,
fatty,O,10,lumps,amod,JJ,
lumps,O,6,were,attr,NNS,lump ##s
which,O,13,had,dobj,WDT,
i,O,13,had,nsubj,PRP,
had,O,10,lumps,relcl,VBD,
to,O,15,keep,aux,TO,
keep,O,13,had,xcomp,VB,
----------------------------------------------------------------,O,13,had,xcomp,VB,
spitting,O,15,keep,xcomp,VBG,
out,O,16,spitting,prt,RP,
into,O,16,spitting,prep,IN,
my,O,20,napkin,poss,PRP$,
napkin,O,18,into,pobj,NN,
.,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amma,B-ASP,1,is,nsubj,NNP,am ##ma
--------------------------------,O,1,is,nsubj,NNP,am ##ma
is,O,1,is,ROOT,VBZ,
nothing,B-OP,1,is,attr,NN,
special,I-OP,2,nothing,amod,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
how,O,3,survive,advmod,WRB,
----------------------------------------------------------------,O,3,survive,advmod,WRB,
can,O,3,survive,aux,MD,
they,O,3,survive,nsubj,PRP,
survive,O,3,survive,ROOT,VB,
serving,O,3,survive,xcomp,VBG,
mediocre,B-OP,6,food,amod,JJ,med ##io ##cre
food,B-ASP,4,serving,dobj,NN,
at,O,4,serving,prep,IN,
exorbitant,B-OP,9,prices,amod,JJ,ex ##or ##bit ##ant
prices,B-ASP,7,at,pobj,NNS,
?!,O,3,survive,punct,.,? !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,little,det,DT,
little,O,2,overpriced,npadvmod,JJ,
overpriced,O,2,overpriced,ROOT,JJ,over ##pr ##ice ##d
but,O,2,overpriced,cc,CC,
worth,O,2,overpriced,conj,JJ,
it,O,4,worth,npadvmod,PRP,
once,O,8,take,mark,IN,
you,O,8,take,nsubj,PRP,
take,O,4,worth,advcl,VBP,
a,O,10,bite,det,DT,
----------------------------------------------------------------,O,10,bite,det,DT,
bite,O,8,take,dobj,NN,
.,O,2,overpriced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
roast,B-ASP,3,chicken,compound,NN,
chicken,I-ASP,1,had,dobj,NN,
and,O,3,chicken,cc,CC,
a,O,6,salad,det,DT,
salad,B-ASP,3,chicken,conj,NN,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,price,det,DT,
price,O,1,price,ROOT,NN,
very,O,3,reasonable,advmod,RB,
reasonable,O,1,price,amod,JJ,
.,O,1,price,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,return,nsubj,PRP,
would,O,2,return,aux,MD,
return,O,2,return,ROOT,VB,
to,O,2,return,prep,IN,
this,O,5,place,det,DT,
place,O,3,to,pobj,NN,
again,O,2,return,advmod,RB,
--------------------------------,O,2,return,advmod,RB,
!,O,2,return,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
winnie,O,4,are,nsubj,NNP,
and,O,0,Winnie,cc,CC,
her,O,3,staff,poss,PRP$,
staff,O,0,Winnie,conj,NN,
are,O,4,are,ROOT,VBP,
the,O,7,crew,det,DT,
best,B-OP,7,crew,amod,JJS,
crew,B-ASP,4,are,attr,NN,
--------------------------------,O,4,are,attr,NN,
you,O,10,find,nsubj,PRP,
--------------------------------,O,10,find,nsubj,PRP,
can,O,10,find,aux,MD,
----------------------------------------------------------------,O,10,find,aux,MD,
find,O,7,crew,relcl,VB,
serving,O,7,crew,relcl,VBG,
you,O,11,serving,dobj,PRP,
.,O,4,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,0,We,ROOT,PRP,
a,O,2,menu,det,DT,
menu,O,0,We,appos,NN,
that,O,5,changes,nsubj,WDT,
rearely,O,5,changes,advmod,RB,rear ##ely
changes,O,2,menu,relcl,VBZ,
",",O,2,menu,punct,",",
e,O,8,xcept,compound,LS,
xcept,O,2,menu,appos,NN,x ##ce ##pt
for,O,8,xcept,prep,IN,
one,O,13,specials,nummod,CD,
or,O,10,one,cc,CC,
two,O,10,one,conj,CD,
specials,O,9,for,pobj,NNS,
--------------------------------,O,9,for,pobj,NNS,
",",O,13,specials,punct,",",
the,O,16,quality,det,DT,
quality,B-ASP,13,specials,appos,NN,
--------------------------------,O,13,specials,appos,NN,
and,O,16,quality,cc,CC,
care,B-ASP,16,quality,conj,VB,
--------------------------------,O,16,quality,conj,VB,
they,O,20,put,nsubj,PRP,
put,O,16,quality,relcl,VBD,
in,O,20,put,prep,RP,
thier,O,23,food,poss,PRP$,th ##ier
food,B-ASP,20,put,dobj,NN,
--------------------------------,O,20,put,dobj,NN,
in,O,20,put,prep,IN,
evident,B-OP,24,in,pobj,JJ,
.,O,0,We,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,menu,det,DT,
menu,B-ASP,2,looked,nsubj,NN,
looked,O,2,looked,ROOT,VBD,
great,B-OP,2,looked,acomp,JJ,
",",O,2,looked,punct,",",
and,O,2,looked,cc,CC,
--------------------------------,O,2,looked,cc,CC,
the,O,7,waiter,det,DT,
waiter,B-ASP,8,was,nsubj,NN,
was,O,2,looked,conj,VBD,
very,O,10,nice,advmod,RB,
nice,B-OP,8,was,acomp,JJ,
",",O,8,was,punct,",",
but,O,8,was,cc,CC,
when,O,16,came,advmod,WRB,
the,O,15,food,det,DT,
food,B-ASP,16,came,nsubj,NN,
came,O,19,was,advcl,VBD,
",",O,19,was,punct,",",
it,O,19,was,nsubj,PRP,
was,O,8,was,conj,VBD,
average,B-OP,19,was,acomp,JJ,
.,O,19,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,3,have,nsubj,PRP,
did,O,3,have,aux,VBD,
not,O,3,have,neg,RB,
have,O,3,have,ROOT,VB,
mayonnaise,O,3,have,dobj,NN,mayo ##nna ##ise
",",O,3,have,punct,",",
forgot,B-OP,3,have,conj,VB,
our,O,8,toast,poss,PRP$,
toast,B-ASP,6,forgot,dobj,NN,
--------------------------------,O,6,forgot,dobj,NN,
",",O,3,have,punct,",",
--------------------------------,O,3,have,punct,",",
left,B-OP,3,have,dep,VBD,
out,I-OP,10,left,prt,RP,
ingredients,O,10,left,dobj,NNS,
----------------------------------------------------------------,O,10,left,dobj,NNS,
(,O,12,ingredients,punct,-LRB-,
ie,O,15,cheese,compound,FW,
cheese,O,12,ingredients,appos,NN,
in,O,15,cheese,prep,IN,
--------------------------------,O,15,cheese,prep,IN,
an,O,18,omelet,det,DT,
omelet,O,16,in,pobj,NN,om ##ele ##t
),O,15,cheese,punct,-RRB-,
",",O,12,ingredients,punct,",",
below,O,10,left,prep,IN,
hot,O,23,temperatures,amod,JJ,
temperatures,O,21,below,pobj,NNS,
and,O,10,left,cc,CC,
--------------------------------,O,10,left,cc,CC,
the,O,26,bacon,det,DT,
bacon,O,27,was,nsubj,NN,
was,O,10,left,conj,VBD,
--------------------------------,O,10,left,conj,VBD,
so,O,29,over,advmod,RB,
over,B-OP,27,was,prep,RB,
cooked,I-OP,27,was,acomp,VBN,
it,O,32,crumbled,nsubj,PRP,
crumbled,O,30,cooked,ccomp,VBD,cr ##umble ##d
on,O,32,crumbled,prep,IN,
the,O,35,plate,det,DT,
plate,O,33,on,pobj,NN,
when,O,38,touched,advmod,WRB,
--------------------------------,O,38,touched,advmod,WRB,
you,O,38,touched,nsubj,PRP,
touched,O,32,crumbled,advcl,VBD,
it,O,38,touched,dobj,PRP,
.,O,27,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,get,aux,VB,
n't,O,2,get,neg,RB,n ' t
get,O,2,get,ROOT,VB,
me,O,4,started,nsubj,PRP,
started,O,2,get,ccomp,VBN,
--------------------------------,O,2,get,ccomp,VBN,
on,O,4,started,prep,IN,
the,O,7,margaritas,det,DT,
margaritas,B-ASP,5,on,pobj,NNS,margarita ##s
",",O,4,started,punct,",",
either,O,4,started,advmod,RB,
.,O,2,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,nsubj,PRP,
have,O,22,order,ccomp,VBP,
----------------------------------------------------------------,O,22,order,ccomp,VBP,
reservations,O,1,have,dobj,NNS,
about,O,2,reservations,prep,IN,
the,O,5,all,det,DT,
----------------------------------------------------------------,O,5,all,det,DT,
all,O,3,about,pobj,DT,
you,O,8,eat,nsubj,PRP,
can,O,8,eat,aux,MD,
eat,O,5,all,relcl,VB,
deal,O,8,eat,dobj,VB,
",",O,22,order,punct,",",
however,O,22,order,advmod,RB,
--,O,15,are,punct,:,- -
--------------------------------,O,15,are,punct,:,- -
the,O,14,choices,det,DT,
choices,B-ASP,15,are,nsubj,NNS,
--------------------------------,O,15,are,nsubj,NNS,
are,O,11,however,meta,VBP,
fairly,O,17,limited,advmod,RB,
limited,B-OP,15,are,acomp,JJ,
--------------------------------,O,15,are,acomp,JJ,
and,O,15,are,cc,CC,
you,O,22,order,nsubj,PRP,
can,O,22,order,aux,MD,
----------------------------------------------------------------,O,22,order,aux,MD,
probably,O,22,order,advmod,RB,
order,O,22,order,ROOT,VB,
more,O,24,food,amod,JJR,
food,O,22,order,dobj,NN,
than,O,28,eat,mark,IN,
you,O,28,eat,nsubj,PRP,
can,O,28,eat,aux,MD,
eat,O,24,food,advcl,VB,
for,O,28,eat,prep,IN,
less,O,33,18,amod,JJR,
than,O,33,18,quantmod,IN,
$,O,33,18,quantmod,$,
18,O,29,for,pobj,CD,
by,O,28,eat,prep,IN,
just,O,36,going,advmod,RB,
going,O,34,by,pcomp,VBG,
off,O,36,going,prep,IN,
the,O,39,menu,det,DT,
menu,O,37,off,pobj,NN,
.,O,22,order,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,recommend,nsubj,PRP,
recommend,O,1,recommend,ROOT,VBP,
getting,O,1,recommend,xcomp,VBG,
--------------------------------,O,1,recommend,xcomp,VBG,
a,O,4,reservation,det,DT,
reservation,O,2,getting,dobj,NN,
even,O,8,saw,advmod,RB,
though,O,8,saw,mark,IN,
--------------------------------,O,8,saw,mark,IN,
we,O,8,saw,nsubj,PRP,
saw,O,2,getting,advcl,VBD,
people,O,10,seated,nsubj,NNS,
seated,O,8,saw,ccomp,VBN,
without,O,10,seated,prep,IN,
one,O,11,without,pobj,CD,
.,O,1,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,place,det,DT,
place,B-ASP,5,has,nsubj,NN,
--------------------------------,O,5,has,nsubj,NN,
",",O,5,has,punct,",",
however,O,5,has,advmod,RB,
",",O,5,has,punct,",",
has,O,5,has,ROOT,VBZ,
--------------------------------,O,5,has,ROOT,VBZ,
a,O,7,lot,det,DT,
lot,O,8,less,npadvmod,NN,
less,O,9,pretension,amod,JJR,
pretension,O,5,has,dobj,NN,pre ##tension
than,O,16,is,mark,IN,
joya,O,16,is,nsubj,NNP,joy ##a
and,O,11,Joya,cc,CC,
the,O,15,food,det,DT,
thai,B-ASP,15,food,compound,NNP,
--------------------------------,O,15,food,compound,NNP,
food,I-ASP,11,Joya,conj,NN,
----------------------------------------------------------------,O,11,Joya,conj,NN,
is,O,9,pretension,advcl,VBZ,
----------------------------------------------------------------,O,9,pretension,advcl,VBZ,
still,O,16,is,advmod,RB,
above-average,O,16,is,acomp,JJ,above - average
.,O,5,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,time,det,DT,
first,O,2,time,amod,JJ,
time,O,2,time,ROOT,NN,
the,O,4,sushi,det,DT,
sushi,B-ASP,5,was,nsubj,NN,su ##shi
was,O,2,time,relcl,VBD,
outstanding,B-OP,5,was,acomp,JJ,
",",O,2,time,punct,",",
the,O,10,time,det,DT,
second,O,10,time,amod,JJ,
time,O,2,time,appos,NN,
it,O,12,was,nsubj,PRP,
was,O,10,time,relcl,VBD,
a,O,14,little,det,DT,
little,O,15,bland,amod,JJ,
bland,B-OP,12,was,acomp,JJ,
.,O,2,time,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,6,checked,prep,IN,
a,O,3,craving,det,DT,
seafood,B-ASP,3,craving,compound,NN,
--------------------------------,O,3,craving,compound,NN,
craving,O,0,After,pobj,NN,
",",O,6,checked,punct,",",
i,O,6,checked,nsubj,PRP,
checked,O,6,checked,ROOT,VBD,
citysearch,O,6,checked,dobj,NN,city ##sea ##rch
and,O,6,checked,cc,CC,
chose,O,6,checked,conj,VBD,
to,O,11,go,aux,TO,
go,O,9,chose,xcomp,VB,
to,O,11,go,prep,IN,
fish,O,12,to,pobj,NN,
based,O,11,go,prep,VBN,
on,O,14,based,prep,IN,
a,O,18,review,det,DT,
previous,O,18,review,amod,JJ,
review,O,15,on,pobj,NN,
and,O,18,review,cc,CC,
the,O,22,info,det,DT,
citysearch,O,22,info,compound,NN,city ##sea ##rch
info,O,18,review,conj,NN,
.,O,6,checked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,picked,nsubj,PRP,
picked,O,17,were,ccomp,VBD,
it,O,1,picked,dobj,PRP,
randomly,O,1,picked,advmod,RB,
--------------------------------,O,1,picked,advmod,RB,
",",O,1,picked,punct,",",
without,O,1,picked,prep,IN,
a,O,7,recommendation,det,DT,
recommendation,O,5,without,pobj,NN,
from,O,7,recommendation,prep,IN,
someone,O,8,from,pobj,NN,
who,O,12,been,nsubj,WP,
has,O,12,been,aux,VBZ,
been,O,9,someone,relcl,VBN,
there,O,12,been,advmod,RB,
",",O,17,were,punct,",",
so,O,17,were,advmod,RB,
we,O,17,were,nsubj,PRP,
were,O,17,were,ROOT,VBD,
n't,O,17,were,neg,RB,n ' t
----------------------------------------------------------------,O,17,were,neg,RB,n ' t
sure,O,17,were,acomp,JJ,
----------------------------------------------------------------,O,17,were,acomp,JJ,
what,O,22,expect,dobj,WP,
to,O,22,expect,aux,TO,
expect,O,19,sure,xcomp,VB,
.,O,17,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
despite,O,11,overcrowded,prep,IN,
--------------------------------,O,11,overcrowded,prep,IN,
the,O,2,fact,det,DT,
----------------------------------------------------------------,O,2,fact,det,DT,
fact,O,0,Despite,pobj,NN,
that,O,6,is,mark,IN,
----------------------------------------------------------------,O,6,is,mark,IN,
the,O,5,space,det,DT,
space,B-ASP,6,is,nsubj,NN,
is,O,2,fact,acl,VBZ,
large,B-OP,6,is,acomp,JJ,
",",O,11,overcrowded,punct,",",
they,O,11,overcrowded,nsubj,PRP,
've,O,11,overcrowded,aux,VBP,' ve
overcrowded,B-OP,11,overcrowded,ROOT,VBN,over ##crow ##ded
the,O,13,floor,det,DT,
floor,O,11,overcrowded,dobj,NN,
with,O,11,overcrowded,prep,IN,
tables,B-ASP,14,with,pobj,NNS,
.,O,11,overcrowded,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,people,predet,PDT,
--------------------------------,O,2,people,predet,PDT,
the,O,2,people,det,DT,
people,O,7,go,nsubj,NNS,
that,O,5,bring,dobj,WDT,
i,O,5,bring,nsubj,PRP,
bring,O,2,people,relcl,VBP,
there,O,5,bring,advmod,RB,
go,O,7,go,ROOT,VBP,
back,O,7,go,advmod,RB,
on,O,8,back,prep,IN,
their,O,11,own,poss,PRP$,
own,O,9,on,pobj,JJ,
----------------------------------------------------------------,O,9,on,pobj,JJ,
and,O,7,go,cc,CC,
bring,O,7,go,conj,VB,
their,O,15,friends,poss,PRP$,
friends,O,13,bring,dobj,NNS,
!,O,7,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,food,det,DT,
food,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
great,B-OP,5,sushi,amod,JJ,
