TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
the,O,_,_,_,_,,O
whole,O,23,time,RSTR,JJ,,O
time,O,16,kept,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,_,_,_,_,,O
FRANKENSTEIN,O,2,SHOW,RSTR,NN,,O
SHOW,O,3,WAS,ACT-arg,NN,,O
WAS,O,3,WAS,ROOT,VBZ,,O
THE,O,_,_,_,_,,O
BEST,B-OP,3,WAS,PAT-arg,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,1,ambiance,RSTR,JJ,,OT-W\O-Path
ambiance,O,12~1,and~ambiance,CONJ.member~ROOT,NN,am ##bian ##ce,O
",",O,_,_,_,_,,O
nice,B-OP,5,bar,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
little,O,5,bar,RSTR,JJ,,O
bar,B-ASP,12~5,and~bar,CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
good,B-OP,8,bartender,RSTR,JJ,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
bartender,B-ASP,12~8,and~bartender,CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
Francois,O,12~10,and~Francois,CONJ.member~ROOT,NNP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
good,B-OP,14,service,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,12~14,and~service,CONJ.member~ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,3,done,PREC,CC,,O
they,O,3~9,done~offering,ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
done,O,3,done,ROOT,VBN,,O
a,O,_,_,_,_,,O
really,O,6,nice,ATT,RB,,O
nice,B-OP,7,job,RSTR,JJ,,OT-W\O-Path
job,O,3,done,PAT-arg,NN,,O
of,O,_,_,_,_,,O
offering,O,7,job,PAT-arg,VBG,,O
all,O,14,faves,RSTR,PDT,,O
the,O,_,_,_,_,,O
typical,B-OP,14,faves,RSTR,JJ,,OT-W\O-Path
pizzeria,O,14,faves,RSTR,NN,pi ##zz ##eria,O
faves,O,15~9,plus~offering,CONJ.member~PAT-arg,NNS,fa ##ves,O
plus,O,_,_,_,CC,,O
some,O,18,specials,RSTR,DT,,O
terrific,B-OP,18,specials,RSTR,JJ,,"22###[""OT"", ""RSTR^-1"", ""*"", ""CPR"", ""ASP""]"
specials,O,15~9,plus~offering,CONJ.member~PAT-arg,NNS,,O
like,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Godmother,B-ASP,22,pizza,ID,NNP,god ##mot ##her,AT-Secondary
pizza,I-ASP,18~23,specials~(,CPR~APPS.member,NN,,AT-Head
(,I-ASP,_,_,_,-LRB-,,AT-Secondary
a,I-ASP,_,_,_,_,,AT-Secondary
sort,I-ASP,23~18,(~specials,APPS.member~CPR,NN,,AT-Secondary
of,I-ASP,_,_,_,_,,AT-Secondary
traditional,I-ASP,29,pizza,RSTR,JJ,,AT-Secondary
flat,I-ASP,29,pizza,RSTR,JJ,,AT-Secondary
pizza,I-ASP,25,sort,APP,NN,,AT-Secondary
with,I-ASP,_,_,_,_,,AT-Secondary
an,I-ASP,_,_,_,_,,AT-Secondary
olive,I-ASP,33,oil-brushed,RSTR,NN,,AT-Secondary
oil-brushed,I-ASP,34,crust,RSTR,JJ,oil - brushed,AT-Secondary
crust,I-ASP,29~35,pizza~and,ACMP~CONJ.member,NN,,AT-Secondary
and,I-ASP,_,_,_,CC,,AT-Secondary
less,I-ASP,38,sauce,EXT,JJR,,AT-Secondary
tomato,I-ASP,38,sauce,ORIG-arg,NN,,AT-Secondary
sauce,I-ASP,29~35,pizza~and,ACMP~CONJ.member,NN,,AT-Secondary
than,I-ASP,_,_,_,_,,AT-Secondary
usual,I-ASP,18~23,specials~(,CPR~APPS.member,JJ,,AT-Secondary
),I-ASP,_,_,_,_,,AT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Why,O,1,make,CAUS,WRB,,O
make,O,1,make,ROOT,VB,,O
a,O,_,_,_,_,,O
reservation,B-ASP,1,make,CPHR-arg,NN,,AT-W\O-Path
if,O,_,_,_,_,,O
you,O,10,keep,ACT-arg,PRP,,O
are,O,_,_,_,_,,O
n't,O,10,keep,RHEM,RB,n ' t,O
going,O,_,_,_,_,,O
to,O,_,_,_,_,,O
keep,O,1,make,COND,VB,,O
it,O,10,keep,PAT-arg,PRP,,O
?,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,is,ACT-arg,DT,,O
without,O,_,_,_,_,,O
question,O,0,this,ACMP,NN,,O
is,O,3,is,ROOT,VBZ,,O
one,O,3,is,PAT-arg,CD,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
worst,B-OP,8,hotdogs,RSTR,JJS,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
hotdogs,B-ASP,4,one,DIR1,NNS,hot ##dog ##s,AT-Head
i,O,12,had,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
ever,O,12,had,TWHEN,RB,,O
had,O,8,hotdogs,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ingredients,B-ASP,1,are,ACT-arg,NNS,,AT-Head
are,O,1,are,ROOT,VBP,,O
organic,B-OP,1,are,PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
which,O,4,is,ACT-arg,WDT,,O
is,O,1,are,DESCR,VBZ,,O
a,O,_,_,_,_,,O
real,O,7,plus,RSTR,JJ,,O
plus,B-OP,4,is,PAT-arg,NN,,OT-W\O-Path
for,O,_,_,_,_,,O
me,O,4,is,BEN,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
worst,B-OP,2,excuse,RSTR,JJS,,"5###[""OT"", ""RSTR^-1"", ""*"", ""PAT-arg"", ""ASP""]"
excuse,O,2,excuse,ROOT,NN,,O
for,O,_,_,_,_,,O
Japanese,B-ASP,5,food,RSTR,JJ,,AT-Secondary
food,I-ASP,2,excuse,PAT-arg,NN,,AT-Head
I,O,9,encountered,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
ever,O,9,encountered,TWHEN,RB,,O
encountered,O,2,excuse,REG,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,started,ACT-arg,PRP,,O
started,O,1,started,ROOT,VBD,,O
out,O,_,_,_,_,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
Bombay,B-ASP,6,beer,LOC,NNP,,AT-Secondary
beer,I-ASP,1,started,ACMP,NN,,AT-Head
which,O,8,was,ACT-arg,WDT,,O
was,O,6,beer,RSTR,VBD,,O
big,B-OP,8,was,PAT-arg,JJ,,"6###[""OT"", ""PAT-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
enough,O,9,big,EXT,RB,,O
for,O,_,_,_,_,,O
two,O,9,big,BEN,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,O,1,are,ACT-arg,NNS,,O
are,O,1,are,ROOT,VBP,,O
in,O,_,_,_,_,,O
line,O,1,are,LOC-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
People,O,6~4,love~seem,ACT-arg~ACT-arg,NNS,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
neighborhood,O,0,People,LOC,NN,,O
seem,O,4,seem,ROOT,VBP,,O
to,O,_,_,_,_,,O
love,B-OP,4,seem,PAT-arg,VB,,OT-W\O-Path
it,O,6,love,PAT-arg,PRP,,O
",",O,_,_,_,_,,O
too,O,6,love,RHEM,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ACT-arg,PRP,,O
was,O,1,was,ROOT,VBD,,O
a,O,_,_,_,_,,O
very,O,4,nice,EXT,RB,,O
nice,B-OP,5,surprise,RSTR,JJ,,OT-W\O-Path
surprise,O,1,was,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Chennai,O,1,Garden,NE,NNP,,O
Garden,O,2,is,ACT-arg,NNP,,O
is,O,2,is,ROOT,VBZ,,O
my,O,6,restaurant,APP,PRP$,,O
favorite,B-OP,6,restaurant,RSTR,JJ,,OT-W\O-Path
Indian,O,6,restaurant,RSTR,JJ,,O
restaurant,O,2,is,PAT-arg,NN,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
city,O,6,restaurant,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,been,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
been,O,9~2,and~been,CONJ.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
several,O,5,places,RSTR,JJ,,O
places,O,2,been,LOC-arg,NNS,,O
for,O,_,_,_,_,,O
Dim,B-ASP,8,Sum,NE,NNP,,AT-W\O-Path
Sum,I-ASP,5,places,BEN,NNP,,AT-W\O-Path
and,O,_,_,_,CC,,O
this,O,14,be,ACT-arg,DT,,O
has,O,_,_,_,_,,O
got,O,_,_,_,_,,O
to,O,_,_,_,_,,O
be,O,9~14,and~be,CONJ.member~ROOT,VB,,O
the,O,_,_,_,_,,O
WORST,B-OP,14,be,PAT-arg,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
Meetball,O,2,Night,NE,NNP,meet ##ball,O
Night,O,2,Night,ROOT,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Aside,O,_,_,_,_,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bearded,O,8,type,RSTR,JJ,,O
",",O,_,_,_,_,,O
courdoroy,O,8,type,RSTR,JJ,co ##ur ##dor ##oy,O
blazer,O,7,professor,RSTR,NN,blaze ##r,O
professor,O,8,type,RSTR,NN,,O
type,O,21,see,RESTR,NN,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
NYU,O,12,student,APP,NNP,,O
student,O,8,type,ACMP,NN,,O
he,O,15,sleeping,ACT-arg,PRP,,O
's,O,_,_,_,_,' s,O
sleeping,O,12,student,RSTR,VBG,,O
with,O,_,_,_,_,,O
that,O,18,week,RSTR,DT,,O
week,O,15,sleeping,TWHEN,NN,,O
",",O,_,_,_,_,,O
you,O,21,see,ACT-arg,PRP,,O
see,O,21,see,ROOT,VBP,,O
a,O,_,_,_,_,,O
strange,O,24,mix,RSTR,JJ,,O
mix,O,21,see,PAT-arg,NN,,O
of,O,_,_,_,_,,O
hipsters,O,30~24,",~mix",CONJ.member~PAT-arg,NNS,hips ##ters,O
",",O,_,_,_,_,,O
frat,O,29,boys,RSTR,NN,fra ##t,O
boys,O,24~30,"mix~,",PAT-arg~CONJ.member,NNS,,O
",",O,_,_,_,",",,O
Will,O,32,Smith,NE,NNP,,O
Smith,O,33,types,RSTR,NNP,,O
types,O,30~24,",~mix",CONJ.member~PAT-arg,NNS,,O
who,O,35~38,need~told,ACT-arg~ADDR-arg,WP,,O
need,O,33,types,RSTR,VBP,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
told,O,35,need,PAT-arg,VBN,,O
they,O,40,are,ACT-arg,PRP,,O
are,O,38,told,EFF-arg,VBP,,O
black,O,44,cougars,RSTR,JJ,,O
",",O,_,_,_,",",,O
bitter,O,44,cougars,RSTR,JJ,,O
cougars,O,40,are,PAT-arg,NNS,,O
who,O,47,understand,ACT-arg,WP,,O
cant,O,47,understand,RHEM,RB,can ##t,O
understand,O,44,cougars,RSTR,VB,,O
why,O,51,married,CAUS,WRB,,O
they,O,51,married,PAT-arg,PRP,,O
arent,O,51,married,RHEM,RB,aren ##t,O
married,O,47,understand,PAT-arg,VBN,,O
yet,O,51,married,TWHEN,RB,,O
....,O,_,_,_,.,. . . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
cream,B-ASP,2,cheeses,RSTR,NN,,AT-Secondary
cheeses,I-ASP,3,are,ACT-arg,NNS,cheese ##s,AT-Head
are,O,8~3,and~are,CONJ.member~ROOT,VBP,,O
out,B-OP,_,_,_,_,,OT-Secondary
of,I-OP,_,_,_,_,,OT-Secondary
this,I-OP,7,world,RSTR,DT,,OT-Secondary
world,I-OP,3,are,LOC-arg,NN,,"2###[""OT"", ""LOC-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
I,O,10,love,ACT-arg,PRP,,O
love,B-OP,8~10,and~love,CONJ.member~ROOT,VBP,,"12###[""OT"", ""PAT-arg"", ""ASP""]"
that,O,12,coffee,RSTR,DT,,O
coffee,B-ASP,10,love,PAT-arg,NN,,AT-Head
!!,O,_,_,_,.,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mizu,O,1,is,ACT-arg,NNP,mi ##zu,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
Japenese,O,4,find,RSTR,NNP,ja ##pen ##ese,O
find,O,1,is,PAT-arg,NN,,O
in,O,_,_,_,_,,O
Grammercy,O,4,find,LOC,NNP,gram ##mer ##cy,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,4,was,ACT-arg,NN,,O
about,O,_,_,_,_,,O
this,O,3,restaurant,RSTR,DT,,O
restaurant,B-ASP,0,Everything,APP,NN,,AT-W\O-Path
was,O,4,was,ROOT,VBD,,O
special,B-OP,4,was,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,RSTR,DT,,O
place,O,12~2,make~has,ACT-arg~ACT-arg,NN,,O
has,O,2,has,ROOT,VBZ,,O
the,O,_,_,_,_,,O
the,O,_,_,_,_,,O
correct,B-OP,6,ambience,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
ambience,B-ASP,7~2,and~has,CONJ.member~PAT-arg,NN,am ##bie ##nce,AT-Head
and,O,_,_,_,CC,,O
an,O,_,_,_,_,,O
excellent,B-OP,10,staff,RSTR,JJ,,"10###[""OT"", ""RSTR^-1"", ""ASP""]"
staff,B-ASP,7~2,and~has,CONJ.member~PAT-arg,NN,,AT-Head
to,O,_,_,_,_,,O
make,O,2,has,AIM,VB,,O
you,O,12~14,make~feel,PAT-arg~ACT-arg,PRP,,O
feel,O,12,make,EFF-arg,VB,,O
like,O,_,_,_,_,,O
a,O,_,_,_,_,,O
guest,O,14~18,feel~and,COMPL-arg~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
a,O,_,_,_,_,,O
friend,O,14~18,feel~and,MANN-arg~CONJ.member,NN,,O
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
same,O,24,time,RSTR,JJ,,O
time,O,14,feel,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,_,,O
a,O,_,_,_,_,,O
long-time,O,3,patron,RSTR,JJ,long - time,O
patron,O,10,figured,COMPL,NN,,O
of,O,_,_,_,_,,O
Mamoun,O,3,patron,APP,NNP,ma ##mo ##un,O
's,O,_,_,_,_,' s,O
",",O,_,_,_,_,,O
I,O,10,figured,ACT-arg,PRP,,O
always,O,10,figured,TWHEN,RB,,O
figured,O,10,figured,ROOT,VBD,,O
that,O,_,_,_,_,,O
I,O,14,found,ACT-arg,PRP,,O
had,O,_,_,_,_,,O
found,O,10,figured,PAT-arg,VBN,,O
the,O,_,_,_,_,,O
best,B-OP,20,spot,RSTR,JJS,,"20###[""OT"", ""RSTR^-1"", ""ASP""]"
late,O,18,night,TWHEN,JJ,,O
night,O,20,spot,TWHEN,NN,,O
food,B-ASP,20,spot,RSTR,NN,,AT-Secondary
spot,I-ASP,14,found,PAT-arg,NN,,AT-Head
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
city,O,20,spot,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,_,_,_,.,,O
they,O,2~7,ran~made,ACT-arg~ACT-arg,PRP,,O
ran,O,6~2,and~ran,CONJ.member~ROOT,VBD,,O
out,O,_,_,_,_,,O
of,O,_,_,_,_,,O
Gnochi,B-ASP,2,ran,PAT-arg,NNP,g ##no ##chi,AT-W\O-Path
and,O,_,_,_,CC,,O
made,O,6~7,and~made,CONJ.member~ROOT,VBD,,O
it,O,7,made,DPHR-arg,PRP,,O
for,O,_,_,_,_,,O
me,O,7,made,BEN,PRP,,O
from,O,_,_,_,_,,O
scratch,O,7,made,CAUS,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Went,O,0,Went,ROOT,RB,,O
last,O,2,Thursday,RSTR,JJ,,O
Thursday,O,0,Went,TWHEN,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,like,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,3,like,RHEM,RB,n ' t,O
like,B-OP,8~3,and~like,CONJ.member~ROOT,VB,,"5###[""OT"", ""PAT-arg"", ""ASP""]"
Indian,B-ASP,5,food,LOC,JJ,,AT-Secondary
food,I-ASP,3,like,PAT-arg,NN,,AT-Head
too,O,7,much,EXT,RB,,O
much,O,3,like,EXT,RB,,O
and,O,_,_,_,CC,,O
this,O,10,was,ACT-arg,DT,,O
was,O,8~10,and~was,CONJ.member~ROOT,VBD,,O
delicious,B-OP,10,was,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
however,O,_,_,_,_,,O
you,O,15~17,want~factor,ACT-arg~ACT-arg,PRP,,O
want,O,10,was,CNCS,VBP,,O
to,O,_,_,_,_,,O
factor,O,15,want,PAT-arg,VB,,O
that,O,17,factor,PAT-arg,DT,,O
into,O,_,_,_,_,,O
the,O,_,_,_,_,,O
equation,O,17,factor,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
MMmmm,O,3,was,VOCAT,UH,mmm ##mm,O
...,O,_,_,_,_,. . .,O
it,O,3,was,ACT-arg,PRP,,O
was,O,3,was,ROOT,VBD,,O
delicious,O,3,was,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
NO,O,1,PIZZA,RSTR,DT,,O
PIZZA,O,1,PIZZA,ROOT,NNP,,O
33,O,1,PIZZA,RSTR,CD,,O
for,O,_,_,_,_,,O
me,O,1,PIZZA,BEN,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
best,B-OP,4,sushi,RSTR,JJS,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
sushi,B-ASP,1,is,PAT-arg,NN,su ##shi,AT-Head
in,O,_,_,_,_,,O
new,O,8,city,RSTR,JJ,,O
york,O,8,city,RSTR,NN,,O
city,O,4,sushi,LOC,NN,,O
-,O,_,_,_,:,,O
hands,O,1,is,PAT-arg,NNS,,O
down,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,5,served,RHEM,RB,,O
wine,B-ASP,5~2,served~and,PAT-arg~CONJ.member,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
beer,B-ASP,2~5,and~served,CONJ.member~PAT-arg,NN,,AT-W\O-Path
are,O,_,_,_,_,,O
served,O,7~5,but~served,ADVS.member~ROOT,VBN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
house,B-ASP,10,varities,RSTR,NN,,AT-Secondary
varities,I-ASP,11,are,ACT-arg,NNS,var ##ities,AT-Head
are,O,7~11,but~are,ADVS.member~ROOT,VBP,,O
actually,O,11,are,ATT,RB,,O
quite,O,14,good,EXT,RB,,O
good,B-OP,11,are,PAT-arg,JJ,,"10###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,ACT-arg,PRP,,O
was,O,1,was,ROOT,VBD,,O
glad,O,1,was,PAT-arg,JJ,,O
I,O,2,glad,PAT-arg,PRP,,O
did,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
one,O,5~7,smile~say,ACT-arg~ACT-arg,CD,,O
up,O,_,_,_,_,,O
front,O,1,one,LOC,NN,,O
will,O,_,_,_,_,,O
smile,O,6~5,and~smile,CONJ.member~ROOT,VB,,O
and,O,_,_,_,CC,,O
say,O,6~7,and~say,CONJ.member~ROOT,VB,,O
What,O,11,get,PAT-arg,WP,,O
can,O,_,_,_,_,,O
I,O,11,get,ACT-arg,PRP,,O
get,O,7,say,EFF-arg,VB,,O
for,O,_,_,_,_,,O
you,O,11,get,BEN,PRP,,O
",",O,_,_,_,_,,O
brother,O,7,say,ACT-arg,NN,,O
?,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
best,B-OP,3,thai,RSTR,JJS,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
pad,B-ASP,3,thai,RSTR,NN,,AT-Secondary
thai,I-ASP,3,thai,ROOT,NN,,AT-Head
i,O,7,had,ACT-arg,NN,,O
've,O,_,_,_,_,' ve,O
ever,O,7,had,TWHEN,RB,,O
had,O,3,thai,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Went,O,15~0,and~Went,CONJ.member~ROOT,VB,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
3,O,4,day,RSTR,CD,,O
day,O,6,binge,THL,NN,,O
oyster,O,6,binge,PAT-arg,NN,,O
binge,O,0,Went,LOC,NN,bing ##e,O
",",O,_,_,_,_,,O
with,O,_,_,_,_,,O
Fish,B-ASP,10,bringing,ACT-arg,NNP,,AT-W\O-Path
bringing,O,0,Went,ACMP,VBG,,O
up,O,_,_,_,_,,O
the,O,_,_,_,_,,O
closing,O,10,bringing,PAT-arg,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
I,O,17,am,ACT-arg,PRP,,O
am,O,15~17,and~am,CONJ.member~ROOT,VBP,,O
so,O,19,glad,EXT,RB,,O
glad,B-OP,17,am,PAT-arg,JJ,,OT-W\O-Path
this,O,21,was,ACT-arg,DT,,O
was,O,19,glad,PAT-arg,VBD,,O
the,O,_,_,_,_,,O
place,O,21,was,PAT-arg,NN,,O
it,O,26,trip,APP,PRP,,O
O,O,_,_,_,_,,O
trip,O,27,ended,ACT-arg,NN,,O
ended,O,23,place,RSTR,VBD,,O
",",O,_,_,_,_,,O
because,O,_,_,_,_,,O
it,O,31,was,ACT-arg,PRP,,O
was,O,17,am,CAUS,VBD,,O
so,O,33,great,EXT,RB,,O
great,B-OP,31,was,PAT-arg,JJ,,OT-W\O-Path
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Both,O,1,are,ACT-arg,DT,,O
are,O,8~1,and~are,CONJ.member~ROOT,VBP,,O
delicious,B-OP,1,are,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
cooks,B-ASP,6,are,ACT-arg,NNS,,AT-Head
are,O,8~6,and~are,CONJ.member~ROOT,VBP,,O
friendly,B-OP,6,are,PAT-arg,JJ,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
are,O,8~9,and~are,CONJ.member~ROOT,VBP,,O
willing,O,9,are,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
take,O,15~10,and~willing,CONJ.member~PAT-arg,VB,,O
a,O,_,_,_,_,,O
moment,O,12,take,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
speak,O,10~19,willing~and,PAT-arg~CONJ.member,VB,,O
to,O,_,_,_,_,,O
you,O,16,speak,ADDR-arg,PRP,,O
and,O,15,and,CONJ.member,CC,,O
shake,O,10~19,willing~and,PAT-arg~CONJ.member,VB,,O
your,O,22,hand,APP,PRP$,,O
hand,O,20,shake,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,VBD,,O
it,O,0,Loved,PAT-arg,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,5,was,PREC,CC,,O
the,O,_,_,_,_,,O
Tom,B-ASP,3,Kha,NE,NNP,,AT-Secondary
Kha,I-ASP,4,soup,ID,NNP,k ##ha,AT-Secondary
soup,I-ASP,5,was,ACT-arg,NN,,AT-Head
was,O,5,was,ROOT,VBD,,O
pathetic,B-OP,5,was,PAT-arg,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
delicious,B-OP,2,food,RSTR,JJ,,"2###[""OT"", ""RSTR^-1"", ""ASP""]"
simple,B-OP,2,food,RSTR,JJ,,"2###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,2,food,ROOT,NN,,AT-Head
in,O,_,_,_,_,,O
nice,B-OP,6,atmosphere,RSTR,JJ,,"2###[""OT"", ""RSTR^-1"", ""*"", ""LOC^-1"", ""ASP""]"
outdoor,O,6,atmosphere,RSTR,JJ,,O
atmosphere,O,2,food,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,RSTR,DT,,O
place,O,7,served,ADDR-arg,NN,,O
would,O,_,_,_,_,,O
be,O,_,_,_,_,,O
so,O,5,much,EXT,RB,,O
much,O,6,better,EXT,RB,,O
better,B-OP,7,served,MANN,RBR,,OT-W\O-Path
served,O,7,served,ROOT,VBN,,O
by,O,_,_,_,_,,O
being,O,_,_,_,_,,O
run,O,7,served,ACT-arg,VBN,,O
by,O,_,_,_,_,,O
a,O,_,_,_,_,,O
group,O,10,run,ACT-arg,NN,,O
that,O,16,understands,ACT-arg,WDT,,O
actually,O,16,understands,ATT,RB,,O
understands,O,13,group,RSTR,VBZ,,O
customer,O,18,service,RSTR,NN,,O
service,B-ASP,16,understands,PAT-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Waitstaff,B-ASP,2~6,were~suggested,ACT-arg~ACT-arg,NNP,waits ##taff,AT-Head
were,O,5~2,and~were,CONJ.member~ROOT,VBD,,O
very,O,4,nice,EXT,RB,,O
nice,B-OP,2,were,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
suggested,O,5~6,and~suggested,CONJ.member~ROOT,VBD,,O
swordfish,B-ASP,6,suggested,PAT-arg,NN,sword ##fish,AT-W\O-Path
