TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
of,O,14,vegatables,case,_,,O
raw,B-ASP,14,vegatables,amod,_,,AT-W\O-Path
vegatables,I-ASP,11,freshmess,nmod,_,vega ##table ##s,AT-W\O-Path
in,O,17,orders,case,_,,O
side,O,17,orders,compound,_,,O
orders,O,14,vegatables,nmod,_,,O
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,came,mark,_,,O
it,O,2,came,expl,_,,O
came,O,10,gave,advcl,_,,O
time,O,10,gave,obl:tmod,_,,O
to,O,5,take,mark,_,,O
take,O,10,gave,advcl,_,,O
the,O,7,order,det,_,,O
order,O,5,take,obj,_,,O
the,O,9,waiter,det,_,,O
waiter,B-ASP,10,gave,nsubj,_,,AT-W\O-Path
gave,O,10,gave,ROOT,_,,O
us,O,10,gave,iobj,_,,O
a,O,14,time,det,_,,O
hard,O,14,time,amod,_,,O
time,O,10,gave,obj,_,,O
",",O,10,gave,punct,_,,O
walked,O,10,gave,parataxis,_,,O
away,O,19,came,advmod,_,,O
then,O,19,came,advmod,_,,O
came,O,16,walked,conj,_,,O
back,O,19,came,advmod,_,,O
with,O,23,paper,case,_,,O
a,O,23,paper,det,_,,O
paper,O,19,came,obl,_,,O
and,O,25,pen,cc,_,,O
pen,O,23,paper,conj,_,,O
for,O,29,write,mark,_,,O
us,O,29,write,nsubj,_,,O
to,O,29,write,mark,_,,O
write,O,19,came,advcl,_,,O
down,O,29,write,compound:prt,_,,O
what,O,29,write,obj,_,,O
we,O,33,wanted,nsubj,_,,O
wanted,O,31,what,acl:relcl,_,,O
...,O,29,write,punct,_,. . .,O
excuse,O,36,me,case,_,,O
me,O,29,write,obl,_,,O
but,O,42,job,cc,_,,O
is,O,42,job,cop,_,,O
n't,O,42,job,advmod,_,n ' t,O
that,O,42,job,mark,_,,O
his,O,42,job,nmod:poss,_,,O
job,O,29,write,conj,_,,O
???,O,42,job,punct,_,? ? ?,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,worth,advmod,_,,O
worth,B-OP,1,worth,ROOT,_,,"3###[""OT"", ""obj"", ""ASP""]"
the,O,3,prices,det,_,,O
prices,B-ASP,1,worth,obj,_,,AT-Head
.,O,1,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,looking,mark,_,,O
you,O,3,looking,nsubj,_,,O
ware,O,3,looking,aux,_,,O
looking,O,9,suggest,advcl,_,,O
for,O,6,fusion,case,_,,O
Korean,O,6,fusion,compound,_,,O
fusion,O,3,looking,obl,_,,O
",",O,9,suggest,punct,_,,O
I,O,9,suggest,nsubj,_,,O
suggest,O,9,suggest,ROOT,_,,O
you,O,11,try,nsubj,_,,O
try,O,9,suggest,ccomp,_,,O
some,O,11,try,obj,_,,O
of,O,15,places,case,_,,O
the,O,15,places,det,_,,O
places,O,12,some,nmod,_,,O
in,O,19,Village,case,_,,O
the,O,19,Village,det,_,,O
East,O,19,Village,compound,_,,O
Village,O,15,places,nmod,_,,O
.,O,9,suggest,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ummm,O,5,cold,discourse,_,umm ##m,O
...,O,5,cold,punct,_,. . .,O
the,O,3,beer,det,_,,O
beer,B-ASP,5,cold,nsubj,_,,AT-Head
was,O,5,cold,cop,_,,O
cold,B-OP,5,cold,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,cold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,boyfriend,nmod:poss,_,,O
boyfriend,O,1,boyfriend,ROOT,_,,O
and,O,7,goers,cc,_,,O
I,O,7,goers,nsubj,_,,O
are,O,7,goers,cop,_,,O
avid,O,7,goers,amod,_,,O
restaurant,O,7,goers,compound,_,,O
goers,O,1,boyfriend,conj,_,go ##ers,O
",",O,15,lookout,punct,_,,O
and,O,15,lookout,cc,_,,O
we,O,15,lookout,nsubj,_,,O
are,O,15,lookout,cop,_,,O
always,O,15,lookout,advmod,_,,O
on,O,15,lookout,case,_,,O
the,O,15,lookout,det,_,,O
lookout,O,1,boyfriend,conj,_,,O
for,O,18,places,case,_,,O
new,O,18,places,amod,_,,O
places,O,15,lookout,nmod,_,,O
and,O,23,recommended,cc,_,,O
our,O,21,friend,nmod:poss,_,,O
friend,O,23,recommended,nsubj,_,,O
had,O,23,recommended,aux,_,,O
recommended,O,18,places,conj,_,,O
Flatbush,O,25,Farms,compound,_,flat ##bush,O
Farms,O,23,recommended,obj,_,,O
.,O,1,boyfriend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,3,get,cc,_,,O
you,O,3,get,nsubj,_,,O
never,O,3,get,advmod,_,,O
get,O,3,get,ROOT,_,,O
the,O,5,feeling,det,_,,O
feeling,O,3,get,obj,_,,O
that,O,8,need,mark,_,,O
you,O,8,need,nsubj,_,,O
need,O,3,get,ccomp,_,,O
to,O,10,leave,mark,_,,O
leave,O,8,need,xcomp,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,know,nsubj,_,,O
did,O,3,know,aux,_,,O
n't,O,3,know,advmod,_,n ' t,O
know,O,3,know,ROOT,_,,O
if,O,7,order,mark,_,,O
we,O,7,order,nsubj,_,,O
should,O,7,order,aux,_,,O
order,O,3,know,ccomp,_,,O
a,O,9,drink,det,_,,O
drink,B-ASP,7,order,obj,_,,AT-W\O-Path
or,O,11,leave,cc,_,,O
leave,O,7,order,conj,_,,O
?,O,3,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,hesititate,nsubj,_,,O
almost,O,2,hesititate,advmod,_,,O
hesititate,O,2,hesititate,ROOT,_,he ##sit ##itate,O
to,O,4,write,mark,_,,O
write,O,2,hesititate,xcomp,_,,O
a,O,6,review,det,_,,O
review,O,4,write,obj,_,,O
because,O,12,great,mark,_,,O
the,O,9,atmosphere,det,_,,O
atmosphere,B-ASP,12,great,nsubj,_,,AT-Head
was,O,12,great,cop,_,,O
so,O,12,great,advmod,_,,O
great,B-OP,4,write,advcl,_,,"9###[""OT"", ""nsubj"", ""ASP""]"
and,O,16,hate,cc,_,,O
I,O,16,hate,nsubj,_,,O
would,O,16,hate,aux,_,,O
hate,O,2,hesititate,conj,_,,O
for,O,18,it,case,_,,O
it,O,16,hate,obl,_,,O
too,O,20,become,advmod,_,,O
become,O,16,hate,ccomp,_,,O
to,O,22,crowded,case,_,,O
crowded,O,20,become,obl,_,,O
.,O,2,hesititate,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,nsubj,_,,O
've,O,3,had,aux,_,' ve,O
rarely,O,3,had,advmod,_,,O
had,O,3,had,ROOT,_,,O
a,O,5,problem,det,_,,O
problem,O,3,had,obj,_,,O
with,O,8,staff,case,_,,O
slow,B-OP,8,staff,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,5,problem,nmod,_,,AT-Head
in,O,12,years,case,_,,O
the,O,12,years,det,_,,O
10,O,12,years,nummod,_,,O
years,O,3,had,obl,_,,O
I,O,16,going,nsubj,_,,O
've,O,16,going,aux,_,' ve,O
been,O,16,going,aux,_,,O
going,O,3,had,acl:relcl,_,,O
.,O,3,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,6,comforting,nsubj,_,,AT-Head
they,O,3,serve,nsubj,_,,O
serve,O,1,food,acl:relcl,_,,O
is,O,6,comforting,cop,_,,O
not,O,6,comforting,advmod,_,,O
comforting,B-OP,6,comforting,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,9,appetizing,punct,_,,O
not,O,9,appetizing,advmod,_,,O
appetizing,B-OP,6,comforting,conj,_,app ##eti ##zing,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,11,uncooked,cc,_,,O
uncooked,B-OP,6,comforting,conj,_,un ##co ##oked,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,6,comforting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,one,nsubj,_,,O
is,O,3,one,cop,_,,O
probably,O,3,one,advmod,_,,O
one,O,3,one,ROOT,_,,O
of,O,8,places,case,_,,O
my,O,8,places,nmod:poss,_,,O
new,O,8,places,amod,_,,O
favorite,B-OP,8,places,amod,_,,OT-W\O-Path
places,O,3,one,nmod,_,,O
.,O,3,one,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,_,,O
for,O,2,Usha,case,_,,O
Usha,O,0,Ask,obl,_,us ##ha,O
",",O,0,Ask,punct,_,,O
the,O,6,bartender,det,_,,O
nicest,B-OP,6,bartender,amod,_,nice ##st,"6###[""OT"", ""amod^-1"", ""ASP""]"
bartender,B-ASP,0,Ask,appos,_,,AT-Head
in,O,8,manhattan,case,_,,O
manhattan,O,6,bartender,nmod,_,,O
.,O,0,Ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,4,good,nsubj,_,,O
I,O,2,had,nsubj,_,,O
had,O,0,Everything,acl:relcl,_,,O
was,O,4,good,cop,_,,O
good,B-OP,4,good,ROOT,_,,OT-W\O-Path
",",O,10,eater,punct,_,,O
and,O,10,eater,cc,_,,O
I,O,10,eater,nsubj,_,,O
'm,O,10,eater,cop,_,' m,O
a,O,10,eater,det,_,,O
eater,O,4,good,conj,_,,O
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,5,feat,cc,_,,O
that,O,5,feat,nsubj,_,,O
's,O,5,feat,cop,_,' s,O
no,O,5,feat,det,_,,O
mean,O,5,feat,amod,_,,O
feat,O,5,feat,ROOT,_,,O
...,O,5,feat,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
fun,O,3,eating,compound,_,,O
eating,O,1,had,obj,_,,O
in,O,5,there,case,_,,O
there,O,3,eating,obl,_,,O
",",O,1,had,punct,_,,O
we,O,9,there,nsubj,_,,O
were,O,9,there,cop,_,,O
there,O,1,had,ccomp,_,,O
like,O,13,a.m.,case,_,,O
around,O,13,a.m.,case,_,,O
3,O,13,a.m.,nummod,_,,O
a.m.,O,9,there,obl,_,a . m .,O
in,O,16,morning,case,_,,O
the,O,16,morning,det,_,,O
morning,O,13,a.m.,nmod,_,,O
!,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,liked,nsubj,_,,O
really,O,2,liked,advmod,_,,O
liked,B-OP,2,liked,ROOT,_,,"5###[""OT"", ""ccomp"", ""*"", ""nsubj"", ""ASP""]"
the,O,5,dishes,det,_,,O
noodle,B-ASP,5,dishes,amod,_,no ##odle,AT-Secondary
dishes,I-ASP,9,compared,nsubj,_,,AT-Head
at,O,8,Avenue,case,_,,O
Rice,O,8,Avenue,compound,_,,O
Avenue,O,5,dishes,nmod,_,,O
compared,O,2,liked,ccomp,_,,O
to,O,14,dish,case,_,,O
their,O,14,dish,nmod:poss,_,,O
Green,B-ASP,14,dish,compound,_,,AT-W\O-Path
Curry,I-ASP,14,dish,amod,_,,AT-W\O-Path
dish,I-ASP,9,compared,obl,_,,AT-W\O-Path
.,O,2,liked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
An,O,2,choice,det,_,,O
excellent,B-OP,2,choice,amod,_,,OT-W\O-Path
choice,O,2,choice,ROOT,_,,O
in,O,4,midtown,case,_,,O
midtown,O,2,choice,nmod,_,,O
.,O,2,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,5,place,nsubj,_,,O
have,O,5,place,aux,_,,O
been,O,5,place,cop,_,,O
to,O,5,place,case,_,,O
this,O,5,place,det,_,,O
place,O,5,place,ROOT,_,,O
many,O,7,times,amod,_,,O
times,O,5,place,obl:tmod,_,,O
",",O,11,have,punct,_,,O
and,O,11,have,cc,_,,O
always,O,11,have,advmod,_,,O
have,O,5,place,conj,_,,O
great,B-OP,13,food,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,11,have,obj,_,,AT-Head
",",O,15,wine,punct,_,,O
wine,B-ASP,13,food,conj,_,,AT-W\O-Path
",",O,18,service,punct,_,,O
and,O,18,service,cc,_,,O
service,B-ASP,13,food,conj,_,,AT-W\O-Path
.,O,5,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,1,instance,case,_,,O
instance,O,6,dumped,obl,_,,O
",",O,6,dumped,punct,_,,O
plates,O,6,dumped,nsubj:pass,_,,O
were,O,6,dumped,aux:pass,_,,O
just,O,6,dumped,advmod,_,,O
dumped,O,6,dumped,ROOT,_,,O
on,O,9,table,case,_,,O
the,O,9,table,det,_,,O
table,O,6,dumped,obl,_,,O
",",O,6,dumped,punct,_,,O
I,O,13,handed,nsubj:pass,_,,O
was,O,13,handed,aux:pass,_,,O
handed,O,6,dumped,ccomp,_,,O
the,O,16,list,det,_,,O
wine,O,16,list,compound,_,,O
list,O,13,handed,obj,_,,O
upside,O,18,down,advmod,_,,O
down,O,13,handed,advmod,_,,O
",",O,20,etc.,punct,_,,O
etc.,O,13,handed,conj,_,etc .,O
...,O,6,dumped,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,got,advmod,_,,O
got,O,1,got,ROOT,_,,O
back,O,1,got,advmod,_,,O
from,O,4,lunch,case,_,,O
lunch,B-ASP,1,got,obl,_,,AT-Head
at,O,6,Tamarind,case,_,,O
Tamarind,O,1,got,obl,_,tam ##ari ##nd,O
and,O,10,excellent,cc,_,,O
it,O,10,excellent,nsubj,_,,O
was,O,10,excellent,cop,_,,O
excellent,B-OP,1,got,conj,_,,"4###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
.,O,1,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,good,nsubj,_,,AT-Head
was,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,2,restaurant,amod,_,,"18###[""OT"", ""amod^-1"", ""*"", ""acl"", ""ASP""]"
French,O,2,restaurant,amod,_,,O
restaurant,O,2,restaurant,ROOT,_,,O
in,O,6,devoid,case,_,,O
an,O,6,devoid,det,_,,O
area,O,6,devoid,compound,_,,O
devoid,O,2,restaurant,nmod,_,,O
of,O,9,restaurants,case,_,,O
decent,B-OP,9,restaurants,amod,_,,OT-W\O-Path
restaurants,O,6,devoid,nmod,_,,O
unless,O,18,sandwiches,mark,_,,O
you,O,18,sandwiches,nsubj,_,,O
're,O,18,sandwiches,cop,_,' re,O
into,O,18,sandwiches,case,_,,O
eating,O,18,sandwiches,amod,_,,O
4,O,16,pound,nummod,_,,O
pound,O,18,sandwiches,compound,_,,O
pastrami,B-ASP,18,sandwiches,compound,_,past ##ram ##i,AT-Secondary
sandwiches,I-ASP,2,restaurant,acl,_,,AT-Head
at,O,22,Deli,case,_,,O
Katz,O,22,Deli,nmod:poss,_,,O
',O,20,Katz,case,_,,O
Deli,O,18,sandwiches,nmod,_,del ##i,O
",",O,26,food,punct,_,,O
or,O,26,food,cc,_,,O
Mexican,B-ASP,26,food,amod,_,,AT-W\O-Path
food,I-ASP,18,sandwiches,conj,_,,AT-W\O-Path
which,O,29,supplied,nsubj:pass,_,,O
is,O,29,supplied,aux:pass,_,,O
supplied,O,26,food,acl:relcl,_,,O
by,O,32,restaurants,case,_,,O
capable,O,32,restaurants,amod,_,,O
restaurants,O,29,supplied,obl,_,,O
.,O,2,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,began,nsubj,_,,O
began,O,1,began,ROOT,_,,O
with,O,5,fondue,case,_,,O
the,O,5,fondue,det,_,,O
cheese,B-ASP,5,fondue,compound,_,,AT-W\O-Path
fondue,I-ASP,1,began,obl,_,fond ##ue,AT-W\O-Path
(,O,9,blend,punct,_,,O
the,O,9,blend,det,_,,O
artisanal,O,9,blend,amod,_,art ##isan ##al,O
blend,O,5,fondue,appos,_,,O
),O,9,blend,punct,_,,O
and,O,12,added,cc,_,,O
added,O,1,began,conj,_,,O
apples,O,12,added,obj,_,,O
and,O,15,kielbasa,cc,_,,O
kielbasa,B-ASP,13,apples,conj,_,kiel ##bas ##a,AT-W\O-Path
to,O,17,dip,case,_,,O
dip,O,13,apples,nmod,_,,O
.,O,1,began,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Recommendations,O,0,Recommendations,ROOT,_,,O
",",O,0,Recommendations,punct,_,,O
of,O,6,required,advmod,_,,O
course,O,2,of,fixed,_,,O
",",O,6,required,punct,_,,O
are,O,6,required,aux:pass,_,,O
required,O,0,Recommendations,parataxis,_,,O
!,O,0,Recommendations,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,ant,nsubj,_,,O
was,O,4,ant,cop,_,,O
really,O,4,ant,advmod,_,,O
disappointed,B-OP,4,ant,amod,_,,OT-W\O-Path
ant,O,4,ant,ROOT,_,,O
wanted,O,4,ant,acl,_,,O
to,O,7,tell,mark,_,,O
tell,O,5,wanted,xcomp,_,,O
everyone,O,7,tell,obj,_,,O
not,O,11,go,advmod,_,,O
to,O,11,go,mark,_,,O
go,O,12,eat,advcl,_,,O
eat,O,7,tell,xcomp,_,,O
or,O,15,take,cc,_,,O
even,O,15,take,advmod,_,,O
take,O,12,eat,conj,_,,O
out,O,15,take,compound:prt,_,,O
food,B-ASP,15,take,obj,_,,AT-W\O-Path
from,O,19,there,case,_,,O
there,O,15,take,obl,_,,O
.,O,4,ant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,server,det,_,,O
different,O,2,server,amod,_,,O
server,B-ASP,3,enhanced,nsubj,_,,AT-Head
enhanced,B-OP,3,enhanced,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
the,O,5,fun,det,_,,O
fun,O,3,enhanced,obj,_,,O
",",O,3,enhanced,punct,_,,O
dumping,O,3,enhanced,advcl,_,,O
our,O,9,entrees,nmod:poss,_,,O
entrees,O,7,dumping,obj,_,en ##tree ##s,O
in,O,11,front,case,_,,O
front,O,7,dumping,obl,_,,O
of,O,13,us,case,_,,O
us,O,11,front,nmod,_,,O
halfway,O,11,front,advmod,_,,O
through,O,17,appetizer,case,_,,O
our,O,17,appetizer,nmod:poss,_,,O
appetizer,B-ASP,7,dumping,obl,_,app ##eti ##zer,AT-W\O-Path
(,O,21,delicious,punct,_,,O
which,O,21,delicious,nsubj,_,,O
was,O,21,delicious,cop,_,,O
delicious,B-OP,3,enhanced,acl:relcl,_,,"2###[""OT"", ""acl:relcl^-1"", ""*"", ""nsubj"", ""ASP""]"
),O,21,delicious,punct,_,,O
.,O,3,enhanced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
other,O,4,restaurants,amod,_,,O
Vietnamese,O,4,restaurants,amod,_,,O
restaurants,O,1,are,nsubj,_,,O
in,O,8,area,case,_,,O
the,O,8,area,det,_,,O
chinatown,O,8,area,amod,_,,O
area,O,4,restaurants,nmod,_,,O
and,O,12,forget,cc,_,,O
you,O,12,forget,nsubj,_,,O
can,O,12,forget,aux,_,,O
forget,O,1,are,conj,_,,O
about,O,14,those,case,_,,O
those,O,12,forget,obl,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Alias,O,2,warm,nsubj,_,,O
is,O,2,warm,cop,_,,O
warm,B-OP,2,warm,ROOT,_,,OT-W\O-Path
and,O,4,cozy,cc,_,,O
cozy,B-OP,2,warm,conj,_,,OT-W\O-Path
and,O,9,get,cc,_,,O
you,O,9,get,nsubj,_,,O
do,O,9,get,aux,_,,O
n't,O,9,get,advmod,_,n ' t,O
get,O,2,warm,conj,_,,O
that,O,12,feeling,det,_,,O
squished-in,O,12,feeling,amod,_,sq ##uis ##hed - in,O
feeling,O,9,get,obj,_,,O
you,O,14,get,nsubj,_,,O
get,O,12,feeling,acl:relcl,_,,O
at,O,17,Clinton,case,_,,O
71,O,17,Clinton,nummod,_,,O
Clinton,O,14,get,obl,_,,O
.,O,2,warm,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,had,nsubj,_,,O
all,O,0,We,det,_,,O
had,O,2,had,ROOT,_,,O
the,O,5,menu,det,_,,O
tasting,O,5,menu,compound,_,,O
menu,B-ASP,2,had,obj,_,,AT-W\O-Path
and,O,15,felt,cc,_,,O
unlike,O,8,some,case,_,,O
some,O,15,felt,obl,_,,O
of,O,12,reviews,case,_,,O
the,O,12,reviews,det,_,,O
other,O,12,reviews,amod,_,,O
reviews,O,8,some,nmod,_,,O
",",O,15,felt,punct,_,,O
I,O,15,felt,nsubj,_,,O
felt,O,2,had,conj,_,,O
there,O,17,was,expl,_,,O
was,O,15,felt,ccomp,_,,O
more,O,17,was,advmod,_,,O
than,O,21,food,case,_,,O
enough,B-OP,21,food,amod,_,,"21###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,18,more,obl,_,,AT-Head
.,O,15,felt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,9,catching,mark,_,,O
the,O,2,place,det,_,,O
place,B-ASP,9,catching,nsubj,_,,AT-Head
could,O,9,catching,aux,_,,O
be,O,9,catching,cop,_,,O
a,O,9,catching,det,_,,O
little,O,9,catching,amod,_,,O
more,O,9,catching,amod,_,,O
eye,B-OP,9,catching,compound,_,,OT-Secondary
catching,I-OP,22,matter,advcl,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,11,roomier,cc,_,,O
roomier,B-OP,9,catching,conj,_,room ##ier,"2###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,16,time,punct,_,,O
at,O,16,time,case,_,,O
the,O,16,time,det,_,,O
same,O,16,time,amod,_,,O
time,O,9,catching,conj,_,,O
",",O,22,matter,punct,_,,O
it,O,22,matter,nsubj,_,,O
does,O,22,matter,aux,_,,O
n't,O,22,matter,advmod,_,n ' t,O
really,O,22,matter,advmod,_,,O
matter,O,22,matter,ROOT,_,,O
.,O,22,matter,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recieved,nsubj,_,,O
recieved,O,1,recieved,ROOT,_,rec ##ie ##ved,O
prompt,B-OP,3,service,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,1,recieved,obj,_,,AT-Head
with,O,6,smile,case,_,,O
a,O,6,smile,det,_,,O
smile,O,1,recieved,obl,_,,O
.,O,1,recieved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,nsubj,_,,O
was,O,3,going,aux,_,,O
literally,O,3,going,advmod,_,,O
going,O,3,going,ROOT,_,,O
to,O,5,explode,mark,_,,O
explode,O,3,going,xcomp,_,,O
",",O,12,took,punct,_,,O
but,O,12,took,cc,_,,O
instead,O,12,took,advmod,_,,O
",",O,12,took,punct,_,,O
my,O,11,boyfriend,nmod:poss,_,,O
boyfriend,O,12,took,nsubj,_,,O
took,O,3,going,conj,_,,O
the,O,14,bill,det,_,,O
bill,O,12,took,obj,_,,O
and,O,16,went,cc,_,,O
went,O,12,took,conj,_,,O
to,O,18,find,mark,_,,O
find,O,16,went,advcl,_,,O
the,O,20,manager,det,_,,O
manager,O,18,find,obj,_,,O
.,O,3,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,suprised,nsubj:pass,_,,O
was,O,3,suprised,aux:pass,_,,O
pleasantly,B-OP,3,suprised,advmod,_,,OT-W\O-Path
suprised,I-OP,3,suprised,ROOT,_,su ##pr ##ised,OT-W\O-Path
.,O,3,suprised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Avoid,O,0,Avoid,ROOT,_,,O
this,O,2,place,det,_,,O
place,O,0,Avoid,obj,_,,O
!,O,0,Avoid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Possibly,O,4,Restaurant,advmod,_,,O
the,O,4,Restaurant,det,_,,O
Most,B-OP,4,Restaurant,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
Romantic,I-OP,4,Restaurant,compound,_,,OT-Secondary
Restaurant,B-ASP,4,Restaurant,ROOT,_,,AT-Head
in,O,7,City,case,_,,O
the,O,7,City,det,_,,O
City,O,4,Restaurant,nmod,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,only,advmod,_,,O
only,O,4,have,advmod,_,,O
do,O,4,have,aux,_,,O
they,O,4,have,nsubj,_,,O
have,O,4,have,ROOT,_,,O
the,O,7,escargot,det,_,,O
best,B-OP,7,escargot,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
escargot,B-ASP,4,have,obj,_,es ##car ##go ##t,AT-Head
in,O,9,town,case,_,,O
town,O,7,escargot,nmod,_,,O
",",O,13,try,punct,_,,O
they,O,13,try,nsubj,_,,O
always,O,13,try,advmod,_,,O
try,O,4,have,parataxis,_,,O
to,O,15,accomodate,mark,_,,O
accomodate,O,13,try,xcomp,_,acc ##omo ##date,O
our,O,17,toddler,nmod:poss,_,,O
toddler,O,15,accomodate,obj,_,todd ##ler,O
.,O,4,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,rice,det,_,,O
rice,B-ASP,4,quality,nsubj,_,,AT-Head
was,O,4,quality,cop,_,,O
poor,B-OP,4,quality,amod,_,,OT-Secondary
quality,I-OP,4,quality,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,7,cooked,cc,_,,O
was,O,7,cooked,aux:pass,_,,O
cooked,O,4,quality,conj,_,,O
so,O,12,hard,advmod,_,,O
badly,B-OP,12,hard,advmod,_,,OT-W\O-Path
it,O,12,hard,nsubj,_,,O
was,O,12,hard,cop,_,,O
hard,B-OP,7,cooked,conj,_,,OT-W\O-Path
.,O,4,quality,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friend,nmod:poss,_,,O
friend,O,3,food,nmod:poss,_,,O
's,O,1,friend,case,_,' s,O
food,B-ASP,8,opposite,nsubj,_,,AT-Head
was,O,8,opposite,cop,_,,O
also,O,8,opposite,advmod,_,,O
the,O,8,opposite,det,_,,O
complete,O,8,opposite,amod,_,,O
opposite,B-OP,8,opposite,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
of,O,10,what,case,_,,O
what,O,8,opposite,nmod,_,,O
it,O,13,supposed,nsubj,_,,O
's,O,13,supposed,aux,_,' s,O
supposed,O,10,what,acl:relcl,_,,O
to,O,15,taste,mark,_,,O
taste,O,13,supposed,xcomp,_,,O
like,O,15,taste,obl,_,,O
(,O,19,look,punct,_,,O
aND,O,19,look,cc,_,,O
look,O,8,opposite,conj,_,,O
like,O,19,look,obl,_,,O
),O,19,look,punct,_,,O
.,O,8,opposite,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,going,nsubj,_,,O
'm,O,2,going,aux,_,' m,O
going,O,2,going,ROOT,_,,O
back,O,2,going,advmod,_,,O
.,O,2,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
