TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
two,O,8,recognize,dobj,_,,O
of,O,9,two,prep,_,,O
my,O,13,dvds,poss,_,,O
favorite,O,13,dvds,amod,_,,O
dvds,B-ASP,10,of,pobj,_,,AT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,paid,nsubj,_,,O
paid,O,1,paid,ROOT,_,,O
$,O,3,49,nmod,_,,O
49,O,1,paid,dobj,_,,O
and,O,1,paid,cc,_,,O
now,O,7,'s,advmod,_,,O
it,O,7,'s,nsubj,_,,O
's,O,1,paid,conj,_,' s,O
$,O,9,125,nmod,_,,O
125,O,7,'s,attr,_,,O
!,O,7,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,4,suck,intj,_,,O
the,O,3,earphones,det,_,,O
included,O,3,earphones,amod,_,,O
earphones,B-ASP,4,suck,nsubj,_,ear ##phones,AT-Head
suck,B-OP,4,suck,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
but,O,4,suck,cc,_,,O
everyone,O,7,replaces,nsubj,_,,O
replaces,O,4,suck,conj,_,,O
them,O,7,replaces,dobj,_,,O
anyway,O,7,replaces,advmod,_,,O
.,O,7,replaces,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigation,B-ASP,2,be,nsubj,_,,AT-Head
could,O,2,be,aux,_,,O
be,O,2,be,ROOT,_,,O
better,B-OP,2,be,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,be,punct,_,,O
but,O,2,be,cc,_,,O
there,O,7,is,expl,_,,O
is,O,2,be,conj,_,,O
n't,O,7,is,neg,_,n ' t,O
really,O,7,is,advmod,_,,O
anything,O,7,is,attr,_,,O
the,O,13,xtra,det,_,,O
zen,O,13,xtra,compound,_,,O
xtra,O,16,do,nsubj,_,x ##tra,O
can,O,16,do,aux,_,,O
't,O,16,do,aux,_,' t,O
do,O,10,anything,relcl,_,,O
once,O,20,gotten,mark,_,,O
you,O,20,gotten,nsubj,_,,O
've,O,20,gotten,aux,_,' ve,O
gotten,O,7,is,advcl,_,,O
comfortable,O,20,gotten,acomp,_,,O
with,O,21,comfortable,prep,_,,O
it,O,22,with,pobj,_,,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,6,player,det,_,,O
apex,O,6,player,nmod,_,,O
2600,O,3,apex,nummod,_,260 ##0,O
dvd,B-ASP,6,player,compound,_,,AT-W\O-Path
player,I-ASP,1,bought,dobj,_,,AT-W\O-Path
for,O,1,bought,prep,_,,O
myself,O,7,for,pobj,_,,O
at,O,1,bought,prep,_,,O
christmas,O,9,at,pobj,_,,O
because,O,13,got,mark,_,,O
it,O,13,got,nsubj,_,,O
got,O,1,bought,advcl,_,,O
good,B-OP,15,reviews,amod,_,,OT-W\O-Path
reviews,O,13,got,dobj,_,,O
as,O,13,got,prep,_,,O
a,O,19,value,det,_,,O
good,B-OP,19,value,amod,_,,OT-W\O-Path
value,O,16,as,pobj,_,,O
for,O,19,value,prep,_,,O
the,O,22,money,det,_,,O
money,O,20,for,pobj,_,,O
on,O,13,got,prep,_,,O
a,O,25,variety,det,_,,O
variety,O,23,on,pobj,_,,O
of,O,25,variety,prep,_,,O
different,O,28,sites,amod,_,,O
sites,O,26,of,pobj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hard,O,1,drives,amod,_,,O
drives,O,1,drives,ROOT,_,,O
(,O,4,is,punct,_,,O
this,O,4,is,nsubj,_,,O
is,O,1,drives,parataxis,_,,O
what,O,8,have,dobj,_,,O
most,O,7,ipods,amod,_,,O
ipods,O,8,have,nsubj,_,ipod ##s,O
have,O,4,is,ccomp,_,,O
-,O,4,is,punct,_,,O
and,O,4,is,cc,_,,O
just,O,13,all,advmod,_,,O
about,O,13,all,advmod,_,,O
all,O,15,players,det,_,,O
mp3,O,15,players,compound,_,,O
players,O,1,drives,nsubj,_,,O
over,O,1,drives,prep,_,,O
3-5,O,18,gb,nummod,_,3 - 5,O
gb,O,16,over,pobj,_,,O
of,O,18,gb,prep,_,,O
memory,O,19,of,pobj,_,,O
),O,1,drives,punct,_,,O
.,O,1,drives,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,button,det,_,,O
toggle,B-ASP,2,button,compound,_,to ##ggle,AT-W\O-Path
button,I-ASP,10,designed,nsubjpass,_,,AT-W\O-Path
that,O,5,used,nsubjpass,_,,O
is,O,5,used,auxpass,_,,O
used,O,2,button,relcl,_,,O
to,O,7,scroll,aux,_,,O
scroll,O,5,used,xcomp,_,,O
is,O,10,designed,auxpass,_,,O
poorly,B-OP,10,designed,advmod,_,,"10###[""OT"", ""advmod^-1"", ""ASP""]"
designed,B-ASP,10,designed,ROOT,_,,AT-Head
and,O,10,designed,cc,_,,O
does,O,14,work,aux,_,,O
not,O,14,work,neg,_,,O
work,B-ASP,10,designed,conj,_,,AT-Head
well,B-OP,14,work,advmod,_,,"14###[""OT"", ""advmod^-1"", ""ASP""]"
.,O,10,designed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,9,is,advmod,_,,O
as,O,3,said,mark,_,,O
others,O,3,said,nsubj,_,,O
said,O,9,is,advcl,_,,O
",",O,9,is,punct,_,,O
so,O,6,far,advmod,_,,O
far,O,9,is,advmod,_,,O
this,O,8,player,det,_,,O
player,O,9,is,nsubj,_,,O
is,O,15,are,advcl,_,,O
an,O,12,player,det,_,,O
awesome,O,12,player,amod,_,,O
player,O,9,is,attr,_,,O
",",O,15,are,punct,_,,O
there,O,15,are,expl,_,,O
are,O,15,are,ROOT,_,,O
flaws,O,15,are,attr,_,,O
.,O,15,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,included,punct,_,,O
included,O,3,software,amod,_,,O
creative,O,3,software,amod,_,,O
software,B-ASP,4,is,nsubj,_,,AT-Head
is,O,4,is,ROOT,_,,O
pretty,O,6,poor,advmod,_,,O
poor,B-OP,4,is,acomp,_,,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,checked,nsubj,_,,O
checked,O,1,checked,ROOT,_,,O
out,O,1,checked,prt,_,,O
the,O,5,reviews,det,_,,O
amazon,O,5,reviews,compound,_,,O
reviews,O,1,checked,dobj,_,,O
and,O,1,checked,cc,_,,O
i,O,8,'m,nsubj,_,,O
'm,O,1,checked,conj,_,' m,O
pleased,O,8,'m,acomp,_,,O
to,O,11,say,aux,_,,O
say,O,9,pleased,xcomp,_,,O
mine,O,13,worked,nsubj,_,,O
worked,O,11,say,ccomp,_,,O
",",O,13,worked,punct,_,,O
works,O,13,worked,conj,_,,O
",",O,15,works,punct,_,,O
fine,O,13,worked,intj,_,,O
right,O,19,out,advmod,_,,O
out,O,17,fine,prep,_,,O
of,O,19,out,prep,_,,O
the,O,22,box,det,_,,O
box,O,20,of,pobj,_,,O
.,O,8,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
not,O,1,is,neg,_,,O
as,O,4,good,advmod,_,,O
good,O,1,is,acomp,_,,O
as,O,4,good,prep,_,,O
the,O,8,phones,det,_,,O
samsung,O,8,phones,compound,_,,O
phones,O,5,as,pobj,_,,O
that,O,12,used,dobj,_,,O
i,O,12,used,nsubj,_,,O
have,O,12,used,aux,_,,O
used,O,8,phones,relcl,_,,O
earlier,O,12,used,advmod,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,functions,det,_,,O
internet,B-ASP,2,functions,compound,_,,AT-W\O-Path
functions,I-ASP,13,work,nsubj,_,,AT-W\O-Path
of,O,2,functions,prep,_,,O
the,O,7,wap,det,_,,O
phone,O,7,wap,compound,_,,O
-,O,7,wap,punct,_,,O
wap,O,3,of,pobj,_,wa ##p,O
and,O,7,wap,cc,_,,O
gprs,O,7,wap,conj,_,gp ##rs,O
-,O,13,work,punct,_,,O
will,O,13,work,aux,_,,O
only,O,13,work,advmod,_,,O
work,O,13,work,ROOT,_,,O
through,O,13,work,prep,_,,O
t-mobile,O,17,services,poss,_,t - mobile,O
's,O,15,t-mobile,case,_,' s,O
services,O,14,through,pobj,_,,O
",",O,13,work,punct,_,,O
because,O,22,deleted,mark,_,,O
they,O,22,deleted,nsubj,_,,O
have,O,22,deleted,aux,_,,O
deleted,O,13,work,advcl,_,,O
the,O,25,options,det,_,,O
menu,O,25,options,compound,_,,O
options,O,22,deleted,dobj,_,,O
that,O,28,enable,nsubj,_,,O
would,O,28,enable,aux,_,,O
enable,O,25,options,relcl,_,,O
you,O,28,enable,dobj,_,,O
to,O,31,configure,aux,_,,O
configure,O,28,enable,xcomp,_,con ##fi ##gur ##e,O
the,O,33,phone,det,_,,O
phone,O,31,configure,dobj,_,,O
to,O,36,used,aux,_,,O
be,O,36,used,auxpass,_,,O
used,O,31,configure,advcl,_,,O
on,O,36,used,prep,_,,O
a,O,40,network,det,_,,O
different,O,40,network,amod,_,,O
network,O,37,on,pobj,_,,O
.,O,13,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
added,O,0,added,ROOT,_,,O
2-24,O,0,added,dobj,_,2 - 24,O
.,O,0,added,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,used,nsubj,_,,O
just,O,2,used,advmod,_,,O
used,O,2,used,ROOT,_,,O
the,O,5,program,det,_,,O
explorer,O,5,program,compound,_,,O
program,O,2,used,dobj,_,,O
to,O,7,move,aux,_,,O
move,O,2,used,xcomp,_,,O
my,O,9,songs,poss,_,,O
songs,O,7,move,dobj,_,,O
to,O,7,move,prep,_,,O
my,O,12,player,poss,_,,O
player,O,10,to,pobj,_,,O
.,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,quality,det,_,,O
sound,B-ASP,2,quality,amod,_,,AT-Secondary
quality,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
very,O,5,good,advmod,_,,O
good,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,read,nsubj,_,,O
can,O,2,read,aux,_,,O
read,O,2,read,ROOT,_,,O
the,O,5,reviews,det,_,,O
other,O,5,reviews,amod,_,,O
reviews,O,2,read,dobj,_,,O
for,O,5,reviews,prep,_,,O
specs,O,10,opinions,nmod,_,spec ##s,O
and,O,7,specs,cc,_,,O
performance,O,7,specs,conj,_,,O
opinions,O,6,for,pobj,_,,O
.,O,2,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,think,nsubj,_,,O
do,O,3,think,aux,_,,O
n't,O,3,think,neg,_,n ' t,O
think,O,3,think,ROOT,_,,O
i,O,6,asking,nsubj,_,,O
was,O,6,asking,aux,_,,O
asking,O,3,think,ccomp,_,,O
too,O,8,much,advmod,_,,O
much,O,6,asking,dobj,_,,O
.,O,3,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,worked,nsubj,_,,O
has,O,3,worked,aux,_,,O
never,O,3,worked,neg,_,,O
worked,O,3,worked,ROOT,_,,O
.,O,3,worked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wound,nsubj,_,,O
wound,O,1,wound,ROOT,_,,O
up,O,1,wound,prt,_,,O
buying,O,1,wound,xcomp,_,,O
a,O,6,card,det,_,,O
gray,O,6,card,amod,_,,O
card,O,3,buying,dobj,_,,O
and,O,3,buying,cc,_,,O
use,O,3,buying,conj,_,,O
it,O,8,use,dobj,_,,O
all,O,12,time,predet,_,,O
the,O,12,time,det,_,,O
time,O,8,use,npadvmod,_,,O
with,O,8,use,prep,_,,O
the,O,17,setting,det,_,,O
custom,O,16,white-balance,compound,_,,O
white-balance,O,17,setting,compound,_,white - balance,O
setting,O,13,with,pobj,_,,O
.,O,1,wound,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,1,irriation,det,_,,O
irriation,B-OP,2,is,nsubj,_,ir ##riation,OT-W\O-Path
is,O,2,is,ROOT,_,,O
that,O,16,keeps,mark,_,,O
if,O,6,hold,mark,_,,O
you,O,6,hold,nsubj,_,,O
hold,O,16,keeps,advcl,_,,O
the,O,9,button,det,_,,O
scroll,B-ASP,9,button,compound,_,,AT-W\O-Path
button,I-ASP,6,hold,dobj,_,,AT-W\O-Path
down,O,9,button,prt,_,,O
for,O,6,hold,prep,_,,O
too,O,13,long,advmod,_,,O
long,O,11,for,pobj,_,,O
",",O,16,keeps,punct,_,,O
it,O,16,keeps,nsubj,_,,O
keeps,O,2,is,ccomp,_,,O
going,O,16,keeps,xcomp,_,,O
past,O,17,going,prep,_,,O
the,O,20,song,det,_,,O
song,O,18,past,pobj,_,,O
you,O,24,wanted,nsubj,_,,O
may,O,24,wanted,aux,_,,O
have,O,24,wanted,aux,_,,O
wanted,O,20,song,relcl,_,,O
to,O,26,stop,aux,_,,O
stop,O,24,wanted,xcomp,_,,O
on,O,26,stop,prt,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
nikon,O,6,is,nsubj,_,nik ##on,O
4300,O,0,nikon,nummod,_,430 ##0,O
",",O,4,feel,punct,_,,O
i,O,4,feel,nsubj,_,,O
feel,O,6,is,parataxis,_,,O
",",O,4,feel,punct,_,,O
is,O,6,is,ROOT,_,,O
the,O,9,camera,det,_,,O
best,B-OP,9,camera,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,6,is,attr,_,,AT-Head
out,O,11,there,advmod,_,,O
there,O,9,camera,advmod,_,,O
for,O,9,camera,prep,_,,O
the,O,14,features,det,_,,O
features,B-ASP,12,for,pobj,_,,AT-W\O-Path
and,O,14,features,cc,_,,O
price,B-ASP,14,features,conj,_,,AT-W\O-Path
.,O,6,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
pretty,O,3,cool,advmod,_,,O
cool,O,1,is,acomp,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,product,det,_,,O
product,B-ASP,2,sucks,nsubj,_,,AT-Head
sucks,B-OP,2,sucks,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,2,sucks,punct,_,,O
the,O,6,service,det,_,,O
customer,B-ASP,6,service,compound,_,,AT-Secondary
service,I-ASP,2,sucks,dobj,_,,AT-Head
from,O,6,service,prep,_,,O
apex,O,9,sucks,compound,_,,O
sucks,B-OP,7,from,pobj,_,,"6###[""OT"", ""pobj^-1"", ""*"", ""prep^-1"", ""ASP""]"
.,O,2,sucks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
a,O,3,camera,det,_,,O
camera,O,1,is,attr,_,,O
you,O,6,need,nsubj,_,,O
will,O,6,need,aux,_,,O
need,O,3,camera,relcl,_,,O
to,O,8,study,aux,_,,O
study,O,6,need,xcomp,_,,O
and,O,8,study,cc,_,,O
use,O,8,study,conj,_,,O
in,O,6,need,prep,_,,O
order,O,11,in,pobj,_,,O
to,O,15,exploit,aux,_,,O
fully,O,15,exploit,advmod,_,,O
exploit,O,12,order,acl,_,,O
its,O,18,features,poss,_,,O
many,O,18,features,amod,_,,O
features,O,15,exploit,dobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,audio,det,_,,O
environmental,B-ASP,2,audio,amod,_,,AT-Secondary
audio,I-ASP,6,is,nsubj,_,,AT-Head
",",O,6,is,punct,_,,O
however,O,6,is,advmod,_,,O
",",O,6,is,punct,_,,O
is,O,24,encode,ccomp,_,,O
almost,O,9,useless,advmod,_,,O
completely,O,9,useless,advmod,_,,O
useless,B-OP,6,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,6,is,cc,_,,O
has,O,12,made,aux,_,,O
made,O,6,is,conj,_,,O
most,O,17,sound,nsubj,_,,O
of,O,13,most,prep,_,,O
my,O,16,songs,poss,_,,O
songs,O,14,of,pobj,_,,O
sound,B-ASP,12,made,ccomp,_,,AT-Head
worse,B-OP,17,sound,acomp,_,,"17###[""OT"", ""acomp^-1"", ""ASP""]"
than,O,18,worse,prep,_,,O
without,O,19,than,prep,_,,O
it,O,20,without,pobj,_,,O
(,O,24,encode,punct,_,,O
i,O,24,encode,nsubj,_,,O
encode,O,24,encode,ROOT,_,en ##code,O
my,O,26,songs,poss,_,,O
songs,O,24,encode,dobj,_,,O
at,O,24,encode,prep,_,,O
192-256,O,29,kbps,nummod,_,192 - 256,O
kbps,O,27,at,pobj,_,kb ##ps,O
without,O,24,encode,prep,_,,O
variable,O,33,rates,amod,_,,O
bit,O,33,rates,compound,_,,O
rates,O,30,without,pobj,_,,O
.,O,24,encode,punct,_,,O
),O,24,encode,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
the,O,4,quality,det,_,,O
sound,O,4,quality,amod,_,,O
quality,O,8,is,nsubj,_,,O
of,O,4,quality,prep,_,,O
this,O,7,phone,det,_,,O
phone,O,5,of,pobj,_,,O
is,O,1,think,ccomp,_,,O
slightly,O,10,better,advmod,_,,O
better,O,8,is,acomp,_,,O
than,O,10,better,prep,_,,O
my,O,14,phone,poss,_,,O
samsung,O,14,phone,compound,_,,O
phone,O,11,than,pobj,_,,O
",",O,14,phone,punct,_,,O
the,O,19,series,det,_,,O
motorolla,O,18,t720,compound,_,motor ##oll ##a,O
t720,O,19,series,compound,_,t ##7 ##20,O
series,O,14,phone,appos,_,,O
",",O,19,series,punct,_,,O
and,O,19,series,cc,_,,O
the,O,26,series,det,_,,O
sony,O,26,series,compound,_,,O
ericsson,O,25,t610,compound,_,eric ##sson,O
t610,O,26,series,compound,_,t ##6 ##10,O
series,O,19,series,conj,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,3,have,prep,_,,O
ipod,O,0,for,pobj,_,,O
you,O,3,have,nsubj,_,,O
have,O,3,have,ROOT,_,,O
to,O,5,buy,aux,_,,O
buy,O,3,have,xcomp,_,,O
a,O,7,cable,det,_,,O
cable,O,5,buy,dobj,_,,O
and,O,3,have,cc,_,,O
it,O,10,is,nsubj,_,,O
is,O,3,have,conj,_,,O
n't,O,10,is,neg,_,n ' t,O
compatible,O,10,is,acomp,_,,O
with,O,12,compatible,prep,_,,O
all,O,15,windows,det,_,,O
windows,O,13,with,pobj,_,,O
pcs.,O,15,windows,appos,_,pcs .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
games,B-ASP,3,stink,nsubj,_,,AT-Head
kind,O,2,of,advmod,_,,O
of,O,3,stink,advmod,_,,O
stink,B-OP,10,have,ccomp,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
and,O,3,stink,cc,_,,O
you,O,6,cant,nsubj,_,,O
cant,O,3,stink,conj,_,can ##t,O
download,B-ASP,6,cant,xcomp,_,,AT-W\O-Path
them,O,7,download,dobj,_,,O
you,O,10,have,nsubj,_,,O
have,O,10,have,ROOT,_,,O
to,O,12,get,aux,_,,O
get,O,10,have,xcomp,_,,O
the,O,15,cable,det,_,,O
link,O,15,cable,compound,_,,O
cable,O,17,get,nsubj,_,,O
to,O,17,get,aux,_,,O
get,O,12,get,ccomp,_,,O
additional,O,19,games,amod,_,,O
games,B-ASP,17,get,dobj,_,,AT-W\O-Path
.,O,10,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
huge,B-OP,2,space,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
storage,B-ASP,2,space,compound,_,,AT-Secondary
space,I-ASP,10,store,nsubj,_,,AT-Head
-,O,2,space,punct,_,,O
even,O,5,at,advmod,_,,O
at,O,10,store,prep,_,,O
320kbs,O,5,at,pobj,_,320 ##k ##bs,O
",",O,10,store,punct,_,,O
you,O,10,store,nsubj,_,,O
can,O,10,store,aux,_,,O
store,O,10,store,ROOT,_,,O
a,O,12,ton,det,_,,O
ton,O,10,store,dobj,_,,O
of,O,12,ton,prep,_,,O
songs,O,13,of,pobj,_,,O
on,O,10,store,prep,_,,O
this,O,17,thing,det,_,,O
thing,O,15,on,pobj,_,,O
.,O,10,store,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,11,suggest,prep,_,,O
those,O,0,for,pobj,_,,O
of,O,1,those,prep,_,,O
you,O,2,of,pobj,_,,O
who,O,6,bought,nsubj,_,,O
already,O,6,bought,advmod,_,,O
bought,O,1,those,relcl,_,,O
this,O,8,camera,det,_,,O
camera,O,6,bought,dobj,_,,O
",",O,11,suggest,punct,_,,O
i,O,11,suggest,nsubj,_,,O
suggest,O,11,suggest,ROOT,_,,O
you,O,13,buy,nsubj,_,,O
buy,O,11,suggest,ccomp,_,,O
a,O,18,printer,det,_,,O
hi-ti,O,18,printer,nmod,_,hi - ti,O
dye-sub,O,17,photo,compound,_,dye - sub,O
photo,O,18,printer,compound,_,,O
printer,O,13,buy,dobj,_,,O
.,O,11,suggest,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
too,O,3,new,advmod,_,,O
new,O,1,was,acomp,_,,O
to,O,6,learned,aux,_,,O
have,O,6,learned,aux,_,,O
learned,O,3,new,xcomp,_,,O
much,O,6,learned,dobj,_,,O
about,O,6,learned,prep,_,,O
the,O,11,features,det,_,,O
advanced,O,11,features,amod,_,,O
features,O,8,about,pobj,_,,O
",",O,1,was,punct,_,,O
so,O,1,was,cc,_,,O
i,O,16,used,nsubj,_,,O
generally,O,16,used,advmod,_,,O
used,O,1,was,conj,_,,O
the,O,19,mode,det,_,,O
auto,O,19,mode,compound,_,,O
mode,O,16,used,dobj,_,,O
.,O,16,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,ad-1600,det,_,,O
ad-1600,B-ASP,4,work,nsubj,_,ad - 1600,AT-W\O-Path
did,O,4,work,aux,_,,O
n't,O,4,work,neg,_,n ' t,O
work,O,4,work,ROOT,_,,O
corectly,O,4,work,advmod,_,core ##ct ##ly,O
from,O,4,work,prep,_,,O
the,O,8,start,det,_,,O
start,O,6,from,pobj,_,,O
and,O,4,work,cc,_,,O
the,O,11,ad-1220,det,_,,O
ad-1220,B-ASP,12,lasted,nsubj,_,ad - 122 ##0,AT-W\O-Path
lasted,O,4,work,conj,_,,O
about,O,14,a,advmod,_,,O
a,O,15,week,nummod,_,,O
week,O,12,lasted,npadvmod,_,,O
and,O,18,half,cc,_,,O
a,O,18,half,det,_,,O
half,O,15,week,nummod,_,,O
before,O,21,started,mark,_,,O
it,O,21,started,nsubj,_,,O
started,O,12,lasted,advcl,_,,O
to,O,23,act,aux,_,,O
act,O,21,started,xcomp,_,,O
up,O,23,act,prt,_,,O
.,O,12,lasted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,move,nsubj,_,,O
can,O,2,move,aux,_,,O
move,O,2,move,ROOT,_,,O
the,O,5,range,det,_,,O
focus,B-ASP,5,range,compound,_,,AT-W\O-Path
range,I-ASP,2,move,dobj,_,,AT-W\O-Path
to,O,2,move,prep,_,,O
almost,O,8,anywhere,advmod,_,,O
anywhere,O,6,to,pcomp,_,,O
in,O,8,anywhere,prep,_,,O
the,O,11,scene,det,_,,O
scene,O,9,in,pobj,_,,O
with,O,2,move,prep,_,,O
the,O,14,push,det,_,,O
push,O,12,with,pobj,_,,O
of,O,14,push,prep,_,,O
a,O,17,button,det,_,,O
button,O,15,of,pobj,_,,O
",",O,2,move,punct,_,,O
and,O,2,move,cc,_,,O
it,O,21,has,nsubj,_,,O
has,O,2,move,conj,_,,O
an,O,26,mode,det,_,,O
on-screen,O,26,mode,amod,_,on - screen,O
manual,B-ASP,26,mode,amod,_,,AT-Secondary
focus,I-ASP,26,mode,compound,_,,AT-Secondary
mode,I-ASP,21,has,dobj,_,,AT-Head
that,O,29,be,nsubj,_,,O
would,O,29,be,aux,_,,O
be,O,26,mode,relcl,_,,O
really,O,31,helpful,advmod,_,,O
helpful,B-OP,29,be,acomp,_,,"26###[""OT"", ""acomp^-1"", ""*"", ""relcl^-1"", ""ASP""]"
if,O,33,shooting,mark,_,,O
shooting,O,29,be,advcl,_,,O
a,O,35,scene,det,_,,O
scene,O,33,shooting,dobj,_,,O
that,O,37,is,nsubj,_,,O
is,O,35,scene,relcl,_,,O
tough,O,37,is,acomp,_,,O
to,O,41,focus,aux,_,,O
automatically,O,41,focus,advmod,_,,O
focus,O,38,tough,xcomp,_,,O
.,O,21,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
longer,B-OP,2,life,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,2,life,compound,_,,AT-Secondary
life,I-ASP,14,are,nsubj,_,,AT-Head
",",O,2,life,punct,_,,O
greater,B-OP,5,accessibility,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
accessibility,B-ASP,2,life,appos,_,,AT-Head
to,I-ASP,5,accessibility,prep,_,,AT-Secondary
online,I-ASP,9,services,amod,_,,AT-Secondary
music,I-ASP,9,services,compound,_,,AT-Secondary
services,I-ASP,6,to,pobj,_,,AT-Secondary
",",O,5,accessibility,punct,_,,O
and,O,5,accessibility,cc,_,,O
pc,B-ASP,13,compatibility,compound,_,,AT-W\O-Path
compatibility,I-ASP,14,are,nsubj,_,,AT-W\O-Path
are,O,14,are,ROOT,_,,O
the,O,16,sensibilities,det,_,,O
sensibilities,O,14,are,attr,_,sen ##si ##bilities,O
.,O,14,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,phone,det,_,,O
phone,O,4,received,nsubj,_,,O
would,O,4,received,aux,_,,O
have,O,4,received,aux,_,,O
received,O,4,received,ROOT,_,,O
5,O,6,stars,nummod,_,,O
stars,O,4,received,dobj,_,,O
if,O,10,had,mark,_,,O
the,O,9,phone,det,_,,O
phone,O,10,had,nsubj,_,,O
had,O,4,received,advcl,_,,O
voice,O,12,dialing,compound,_,,O
dialing,O,10,had,dobj,_,dial ##ing,O
and,O,12,dialing,cc,_,,O
the,O,16,downloads,det,_,,O
game,O,16,downloads,compound,_,,O
downloads,O,12,dialing,conj,_,,O
from,O,16,downloads,prep,_,,O
t-zones,O,17,from,pobj,_,t - zones,O
worked,O,10,had,conj,_,,O
.,O,4,received,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,1,sound,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
sound,B-ASP,1,sound,ROOT,_,,AT-Head
;,O,1,sound,punct,_,,O
good,B-OP,4,interface,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
interface,B-ASP,1,sound,appos,_,,AT-Head
;,O,4,interface,punct,_,,O
