TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
the,O,_,_,_,DT,
two,O,0~4,the~use,BV~ARG1,CD,
of,O,_,_,_,_,
us,O,1,two,part,PRP,
use,O,6~4,regularly~use,ARG1~ROOT,VBP,
it,O,4,use,ARG2,PRP,
regularly,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,sent,ARG1,PRP,
sent,O,1,sent,ROOT,VBD,
it,O,1,sent,ARG2,PRP,
off,O,_,_,_,_,
and,O,_,_,_,_,
within,O,_,_,_,IN,
2,O,_,_,_,CD,
weeks,O,6~5,2~within,ARG1~ARG2,NNS,
I,O,9,had,ARG1,PRP,
had,O,5~14~1,within~new~sent,ARG1~subord~_and_c,VBD,
it,O,11~9,back~had,loc~ARG2,PRP,
back,O,12,good,ARG1,RB,
good,B-OP,_,_,_,JJ,
as,I-OP,_,_,_,_,
new,I-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,know,ARG1,PRP,
know,O,1,know,ROOT,VBP,
that,O,_,_,_,_,
ASUS,O,5,known,ARG2,NNP,as ##us
is,O,_,_,_,_,
known,O,1~6,know~for,ARG2~ARG1,VBN,
for,O,_,_,_,IN,
making,O,6,for,ARG2,VBG,
motherboards,B-ASP,7,making,ARG2,NNS,mother ##boards
",",O,_,_,_,_,
but,O,_,_,_,_,
this,O,12,is,ARG1,DT,
is,O,1,know,_but_c,VBZ,
the,O,_,_,_,DT,
worst,B-OP,_,_,_,JJS,
computer,O,_,_,_,NN,
experience,O,13~12~14~15~21,the~is~worst~computer~had,BV~ARG2~ARG1~compound~ARG2,NN,
that,O,_,_,_,_,
I,O,21,had,ARG1,PRP,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
had,O,20,ever,ARG1,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,given,ARG3,PRP,
was,O,_,_,_,_,
given,O,2,given,ROOT,VBN,
a,O,_,_,_,DT,
demonstration,O,3~2,a~given,BV~ARG2,NN,
of,O,_,_,_,_,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,6~4,Windows~demonstration,compound~ARG1,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,psyched,ARG2,PRP,
was,O,_,_,_,_,
psyched,O,2,psyched,ROOT,VBN,psyche ##d
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
",",O,_,_,_,_,
I,O,4,recommend,ARG1,PRP,
would,O,0,But,ARG2,MD,
recommend,B-OP,3,would,ARG1,VB,
this,O,_,_,_,DT,
product,O,5~4,this~recommend,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,
bought,O,9~4~7~1,for~for~in~bought,ARG1~ARG1~ARG1~ROOT,VBD,
this,O,_,_,_,DT,
laptop,O,1~2,bought~this,ARG2~BV,NN,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
son,O,5~4,my~for,poss~ARG2,NN,
in,O,_,_,_,IN,
2007,O,7,in,ARG2,CD,
for,O,_,_,_,IN,
his,O,_,_,_,PRP$,
Christmas,O,_,_,_,_,
present,O,9~10,for~his,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
we,O,2,got,ARG1,PRP,
got,O,0~8,so~for,ARG1~ARG1,VBD,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
deal,O,4~3~2~6,good~a~got~on,ARG1~BV~ARG2~ARG1,NN,
on,O,_,_,_,IN,
hsn,O,6,on,ARG2,NN,hs ##n
for,O,_,_,_,IN,
an,O,_,_,_,DT,
ascer,O,_,_,_,NN,as ##cer
notebook,O,10~8~9,ascer~for~an,ARG1~ARG2~BV,NN,
and,O,_,_,_,_,
we,O,14,bought,ARG1,PRP,
bought,O,16~0,for~so,ARG1~_and_c,VBD,
it,O,14,bought,ARG2,PRP,
for,O,_,_,_,IN,
him,O,16,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Can,O,0,Can,ROOT,MD,
you,O,2,buy,ARG1,PRP,
buy,O,0,Can,ARG1,VB,
any,O,_,_,_,DT,
laptop,O,6~3~2,matches~any~buy,ARG1~BV~ARG2,NN,
that,O,_,_,_,_,
matches,O,_,_,_,VBZ,
the,O,_,_,_,DT,
quality,B-ASP,6~7~9,matches~the~of,ARG2~BV~ARG1,NN,
of,O,_,_,_,IN,
a,O,_,_,_,DT,
MacBook,O,9~10,of~a,ARG2~BV,NNP,mac ##book
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,1,than,mwe,JJ,
than,O,_,_,_,IN,
not,O,_,_,_,RB,
being,O,2,not,neg,VBG,
a,O,_,_,_,DT,
fan,O,3~11~4~6,being~standard~a~of,ARG2~parenthetical~BV~ARG1,NN,
of,O,_,_,_,IN,
click,O,_,_,_,NN,
pads,O,7~6,click~of,compound~ARG2,NNS,
(,O,_,_,_,_,
industry,O,_,_,_,NN,
standard,O,13~10,days~industry,loc~compound,NN,
these,O,_,_,_,DT,
days,O,12,these,BV,NNS,
),O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
lousy,B-OP,_,_,_,JJ,lou ##sy
internal,B-ASP,_,_,_,JJ,
speakers,I-ASP,16~17~18~1,the~lousy~internal~than,BV~ARG1~ARG1~_and_c,NNS,
",",O,_,_,_,_,
it,O,_,_,_,_,
's,O,_,_,_,_,' s
hard,O,38~1,considering~than,subord~ARG1,JJ,
for,O,_,_,_,_,
me,O,27~23,find~hard,ARG1~ARG2,PRP,
to,O,_,_,_,_,
find,O,23,hard,ARG1,VB,
things,O,35~29~27,like~about~find,ARG2~ARG1~ARG2,NNS,
about,O,_,_,_,IN,
this,O,_,_,_,DT,
notebook,O,29~30,about~this,ARG2~BV,NN,
I,O,35,like,ARG1,PRP,
do,O,_,_,_,_,
n't,O,_,_,_,JJ,n ' t
like,O,34,n't,neg,IN,
",",O,_,_,_,_,
especially,O,_,_,_,RB,
considering,O,37~38,especially~considering,ARG1~ROOT,VBG,
the,O,_,_,_,DT,
$,O,41,350,ARG1,$,
350,O,_,_,_,CD,
price,B-ASP,_,_,_,NN,
tag,I-ASP,39~38~40~42,the~considering~$~price,BV~ARG2~compound~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,Love,ARG1,PRP,
Love,B-OP,1,Love,ROOT,VBP,
my,O,_,_,_,PRP$,
new,O,_,_,_,JJ,
computer,O,3~1~2,new~Love~my,ARG1~ARG2~poss,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,pleased,ARG1,PRP,
have,O,_,_,_,_,
been,O,_,_,_,_,
very,O,_,_,_,RB,
pleased,B-OP,3~4,very~pleased,ARG1~ROOT,VBN,
with,O,_,_,_,_,
the,O,_,_,_,DT,
performance,B-ASP,8~4~6,of~pleased~the,ARG1~ARG2~BV,NN,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
laptop,O,9~8,this~of,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,_,_,_,_,
searching,O,2~7,online~when,ARG1~ARG1,VBG,
online,O,_,_,_,RB,
for,O,_,_,_,_,
a,O,_,_,_,DT,
power,B-ASP,_,_,_,NN,
supply,I-ASP,1~4~5,searching~a~power,ARG2~BV~compound,NN,
when,O,7,when,ROOT,WRB,
I,O,9,found,ARG1,PRP,
found,O,7,when,ARG2,VBD,
this,O,_,_,_,DT,
site,O,9~10,found~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ARG1,PRP,
'm,O,5,so,ARG1,VBP,' m
the,O,_,_,_,DT,
pro-active,O,_,_,_,JJ,pro - active
type,O,3~1~2,pro-active~'m~the,ARG1~ARG2~BV,NN,
so,O,5,so,ROOT,IN,
I,O,7~10,went~did,ARG1~ARG1,PRP,
went,O,5,so,ARG2,VBD,
off,O,_,_,_,_,
and,O,_,_,_,_,
did,O,7,went,_and_c,VBD,
some,O,_,_,_,DT,
preventative,O,_,_,_,JJ,prevent ##ative
fixes,O,12~11~10,preventative~some~did,ARG1~BV~ARG2,NNS,fix ##es
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Since,O,0,Since,ROOT,IN,
the,O,_,_,_,DT,
machine,O,1,the,BV,NN,
's,O,_,_,_,_,' s
slim,B-OP,_,_,_,JJ,
profile,B-ASP,2~4~7,machine~slim~critical,poss~ARG1~ARG1,NN,
is,O,_,_,_,_,
critical,O,8~0,to~Since,ARG1~ARG2,JJ,
to,O,_,_,_,TO,
me,O,8,to,ARG2,PRP,
",",O,_,_,_,_,
that,O,12,was,ARG1,WDT,
was,O,0,Since,ARG1,VBD,
a,O,_,_,_,DT,
problem,O,12~13,was~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,lose,ARG1,PRP,
just,O,_,_,_,RB,
lose,O,1~2,just~lose,ARG1~ROOT,VB,
a,O,_,_,_,DT,
customer,O,2~3,lose~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,sent,ARG1,PRP,
sent,O,7~6,for~away,ARG1~ARG1,VBD,
out,O,_,_,_,_,
the,O,_,_,_,DT,
box,O,3~1,the~sent,BV~ARG2,NN,
right,O,6,away,mwe,RB,
away,O,_,_,_,RB,
for,O,_,_,_,IN,
me,O,10,send,ARG1,PRP,
to,O,_,_,_,_,
send,O,7,for,ARG2,VB,
in,O,_,_,_,_,
my,O,_,_,_,PRP$,
computer,O,10~12,send~my,ARG2~poss,NN,
",",O,_,_,_,_,
they,O,16,paid,ARG1,PRP,
paid,O,1,sent,conj,VBD,
postage,O,16,paid,ARG2,NN,
and,O,_,_,_,_,
whatnot,O,17,postage,_and_c,NN,what ##not
",",O,_,_,_,_,
but,O,_,_,_,_,
when,O,1,sent,_but_c,WRB,
I,O,24,got,ARG1,PRP,
got,O,22,when,ARG2,VBD,
my,O,_,_,_,PRP$,
computer,O,24~25~27,got~my~back,ARG2~poss~loc,NN,
back,O,24,got,ARG3,RB,
it,O,32,running,ARG1,PRP,
still,O,22,when,ARG1,RB,
was,O,_,_,_,_,
n't,O,_,_,_,NN,n ' t
running,O,29~31~33,still~n't~right,ARG1~neg~ARG1,VBG,
right,O,_,_,_,RB,
",",O,_,_,_,_,
and,O,_,_,_,_,
now,O,22,when,_and_c,RB,
my,O,_,_,_,PRP$,
CD,B-ASP,_,_,_,NN,
drive,I-ASP,37~42~38,my~reading~CD,poss~ARG1~compound,NN,
was,O,_,_,_,_,
n't,B-OP,22,when,ARG1,JJ,n ' t
reading,I-OP,41,n't,neg,NN,
anything,I-OP,42,reading,ARG2,NN,
!,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,4,use,ARG2,PRP,
are,O,_,_,_,_,
simpler,B-OP,2,simpler,ROOT,JJR,
to,O,_,_,_,_,
use,B-ASP,2,simpler,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
no,B-OP,_,_,_,DT,
number,O,_,_,_,NN,
pad,B-ASP,1~3~12~2~5,is~number~is~no~to,ARG1~compound~ARG1~BV~ARG1,NN,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
right,O,8~5~6,of~to~the,ARG1~ARG2~BV,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
keyboard,B-ASP,9~8,the~of,BV~ARG2,NN,
which,O,_,_,_,_,
is,O,_,_,_,VBZ,
a,O,_,_,_,DT,
bummer,B-OP,12~13,is~a,ARG2~BV,NN,bum ##mer
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
downside,B-OP,0~5~2,The~is~to,BV~ARG1~ARG1,NN,downs ##ide
to,O,_,_,_,TO,
this,O,_,_,_,DT,
netbook,O,3~2,this~to,BV~ARG2,NN,net ##book
is,O,13,:,ARG1,VBZ,
pretty,O,7,much,mwe,RB,
much,O,_,_,_,RB,
the,O,_,_,_,DT,
same,O,8~5~7~10,the~is~much~for,BV~ARG2~ARG1~ARG1,JJ,
for,O,_,_,_,IN,
any,O,_,_,_,DT,
netbook,O,11~10,any~for,BV~ARG2,NN,net ##book
:,O,13,:,ROOT,:,
screen,B-ASP,_,_,_,NN,
size,I-ASP,16~14,is~screen,ARG1~compound,NN,
is,O,17,not,neg,VBZ,
not,O,13,:,ARG2,RB,
something,O,21~16,stare~is,ARG2~ARG2,NN,
I,O,21,stare,ARG1,PRP,
'd,O,32,days,loc,VBD,' d
stare,O,23~20,for~'d,ARG1~ARG1,VB,
at,O,_,_,_,_,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
entire,O,_,_,_,JJ,
10-11,O,_,_,_,CD,10 - 11
hours,O,23~25~24~28~26,for~entire~the~of~10-11,ARG2~ARG1~BV~ARG1~compound,NNS,
of,O,_,_,_,IN,
battery,B-ASP,_,_,_,NN,
life,I-ASP,29~28,battery~of,compound~ARG2,NN,
five,O,_,_,_,CD,
days,O,31~33,five~a,ARG1~ARG1,NNS,
a,O,_,_,_,DT,
week,O,33,a,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,_,_,_,RB,
annoying,B-OP,0~1,Very~annoying,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,comes,ARG1,DT,
comes,O,4~5,handy~for,subord~ARG1,VBZ,
in,O,_,_,_,_,
very,O,_,_,_,RB,
handy,B-OP,3~4,very~handy,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
me,O,5~7,for~as,ARG2~ARG1,PRP,
as,O,_,_,_,IN,
an,O,_,_,_,DT,
educator,O,7~8,as~an,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,own,ARG1,PRP,
already,O,_,_,_,RB,
own,O,1~2,already~own,ARG1~ROOT,VBP,
an,O,_,_,_,DT,
iPhone,O,3~2,an~own,BV~ARG2,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
so,O,2,own,_and_c,RB,
the,O,_,_,_,DT,
move,O,8~11,the~made,BV~ARG1,NN,
just,O,_,_,_,RB,
made,O,7~10,so~just,ARG1~ARG1,VBD,
more,O,_,_,_,JJR,
sense,O,11~12,made~more,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
From,O,_,_,_,IN,
the,O,_,_,_,DT,
start,O,0~1,From~the,ARG2~BV,NN,
",",O,_,_,_,_,
when,O,4,when,ROOT,WRB,
you,O,6,open,ARG1,PRP,
open,O,4,when,ARG2,VBP,
the,O,_,_,_,DT,
box,O,7~6,the~open,BV~ARG2,NN,
you,O,10,see,ARG1,PRP,
see,O,4~0,when~From,ARG1~ARG1,VBP,
a,O,_,_,_,DT,
completely,O,_,_,_,RB,
different,O,12,completely,ARG1,JJ,
class,O,11~10~13,a~see~different,BV~ARG2~ARG1,NN,
of,O,_,_,_,_,
machine,O,14,class,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,DT,
key,O,_,_,_,JJ,
contributor,B-OP,0~4~1~8,A~led~key~is,BV~ARG1~compound~ARG1,NN,
that,O,_,_,_,_,
led,O,_,_,_,VBD,
me,O,4,led,ARG2,PRP,
to,O,_,_,_,_,
Mac,O,4,led,ARG3,NNP,
is,O,8,is,ROOT,VBZ,
the,O,_,_,_,DT,
art,B-ASP,_,_,_,NN,
aspect,I-ASP,8~9~10,is~the~art,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
turned,O,1,turned,ROOT,VBD,
out,O,_,_,_,_,
it,O,4,'s,ARG1,PRP,
's,O,5~6,not~really,neg~ARG1,VBZ,' s
not,O,1,turned,ARG1,RB,
really,O,_,_,_,RB,
a,O,_,_,_,DT,
problem,O,4~7,'s~a,ARG2~BV,NN,
to,O,_,_,_,_,
have,O,_,_,_,VB,
a,O,_,_,_,DT,
Mac,O,11~10,a~have,BV~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,ARG1,PRP,
has,O,1,has,ROOT,VBZ,
3,O,_,_,_,CD,
usb,B-ASP,_,_,_,NN,
ports,I-ASP,2~1~3,3~has~usb,ARG1~ARG2~compound,NNS,
",",O,_,_,_,_,
1,O,_,_,_,CD,
sd,B-ASP,_,_,_,NN,
memory,I-ASP,_,_,_,NN,
card,I-ASP,8,memory,compound,NN,
reader,I-ASP,4~7~9~6,ports~sd~card~1,conj~compound~compound~ARG1,NN,
and,O,_,_,_,_,
an,O,_,_,_,DT,
sd,B-ASP,_,_,_,JJ,
memory,I-ASP,_,_,_,NN,
car,I-ASP,13~14,sd~memory,compound~compound,NN,
expansion,I-ASP,12~15~10,an~car~reader,BV~compound~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,fast,ARG1,PRP,
is,O,_,_,_,_,
also,O,_,_,_,RB,
fast,B-OP,2,also,ARG1,RB,
as,O,6,be,ARG1,RB,
can,O,3,fast,than,MD,
be,O,5,can,ARG1,VB,
...,O,_,_,_,_,. . .
you,O,9,get,ARG1,PRP,
get,O,2~16,also~worth,conj~subord,VBP,
what,O,12,pay,ARG2,WP,
you,O,12,pay,ARG1,PRP,
pay,O,9,get,ARG2,VBP,
for,O,_,_,_,_,
...,O,_,_,_,_,. . .
well,B-OP,_,_,_,RB,
worth,I-OP,15~16,well~worth,ARG1~ROOT,IN,
the,O,_,_,_,DT,
investment,O,16~17,worth~the,ARG2~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,2,worth,ARG1,PRP$,
was,O,_,_,_,_,
worth,O,2,worth,ROOT,JJ,
$,O,4~2,36~worth,ARG1~ARG2,$,
36,O,_,_,_,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,known,ARG2,PRP,
is,O,_,_,_,_,
known,O,2,known,ROOT,VBN,
as,O,_,_,_,_,
Safari,B-ASP,2,known,ARG3,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
if,O,2,known,_and_c,IN,
you,O,10,doing,ARG1,PRP,
are,O,_,_,_,_,
doing,O,7,if,ARG2,VBG,
any,O,_,_,_,DT,
website,O,_,_,_,NN,
work,O,11~10~12,any~doing~website,BV~ARG2~compound,NN,
",",O,_,_,_,_,
you,O,17,know,ARG1,PRP,
should,O,7,if,ARG1,MD,
know,O,16,should,ARG1,VB,
that,O,_,_,_,_,
many,O,_,_,_,JJ,
hosting,O,_,_,_,NN,
companies,O,20~24~19,hosting~support~many,compound~ARG1~ARG1,NNS,
do,O,_,_,_,_,
not,O,17,know,ARG2,RB,
support,O,23,not,neg,VB,
it,O,24,support,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,_,_,_,RB,
honestly,O,0,So,comp_so,RB,
",",O,_,_,_,_,
I,O,6,expecting,ARG1,PRP,
was,O,5,n't,neg,VBD,
n't,O,0,So,than,NN,n ' t
expecting,O,0,So,than,VBG,
anything,O,9~6,than~expecting,ARG1~ARG2,NN,
less,O,9,than,mwe,JJR,
than,O,_,_,_,IN,
perfection,O,9,than,ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
I,O,16,disappointed,ARG1,PRP,
was,O,_,_,_,_,
n't,B-OP,4,was,_and_c,RB,n ' t
disappointed,I-OP,15,n't,neg,VBN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
only,O,_,_,_,RB,
bad,B-OP,_,_,_,JJ,
part,O,4~0~2~1,is~The~bad~only,ARG1~BV~ARG1~ARG1,NN,
is,O,4,is,ROOT,VBZ,
the,O,_,_,_,DT,
size/weight,B-ASP,5~4,the~is,BV~ARG2,NN,size / weight
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
System,B-ASP,2,running,ARG1,NNP,
is,O,_,_,_,_,
running,O,3~2,great~running,ARG1~ROOT,VBG,
great,B-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,take,ARG1,PRP,
continued,O,1,continued,ROOT,VBD,
to,O,_,_,_,_,
take,O,6~1,in~continued,ARG1~ARG1,VB,
the,O,_,_,_,DT,
computer,O,3~4,take~the,ARG2~BV,NN,
in,O,_,_,_,IN,
AGAIN,O,6,in,ARG2,NNP,
and,O,_,_,_,_,
they,O,10,replaced,ARG1,PRP,
replaced,B-OP,18~1,again~continued,ARG1~_and_c,VBD,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,12~11~10,hard~the~replaced,ARG1~BV~ARG2,NN,
and,O,_,_,_,_,
mother,B-ASP,_,_,_,NN,
board,I-ASP,13~15,drive~mother,_and_c~compound,NN,
yet,O,_,_,_,RB,
again,O,17,yet,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
the,O,_,_,_,DT,
screen,B-ASP,_,_,_,NN,
size,I-ASP,7~1~2,bad~the~screen,ARG1~BV~compound,NN,
is,O,_,_,_,_,
not,O,0,But,ARG2,RB,
that,O,_,_,_,IN,
bad,B-OP,8~6~5,for~that~not,ARG1~ARG1~neg,JJ,
for,O,_,_,_,IN,
email,O,_,_,_,NN,
and,O,_,_,_,_,
web,B-ASP,9,email,_and_c,NN,
browsing,I-ASP,8~9,for~email,ARG2~compound,NN,brows ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
this,O,2,is,ARG1,DT,
is,O,0,If,ARG2,VBZ,
an,O,_,_,_,DT,
improvement,O,3~2~5,an~is~in,BV~ARG2~ARG1,NN,
in,O,_,_,_,IN,
Customer,B-ASP,_,_,_,NNP,
Service,I-ASP,6~5,Customer~in,compound~ARG2,NNP,
then,O,0,If,ARG1,RB,
I,O,13~11,see~hate,ARG1~ARG1,PRP,
would,O,8,then,ARG1,MD,
hate,O,12,too,ARG1,VB,
too,O,10,would,ARG1,RB,
see,O,12,too,ARG1,VB,
what,O,16,was,ARG2,WP,
it,O,16,was,ARG1,PRP,
was,O,17~13,before~see,ARG1~ARG2,VBD,
before,O,_,_,_,IN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
the,O,_,_,_,DT,
past,O,_,_,_,JJ,
few,O,_,_,_,JJ,
years,O,1~0~2~3,the~In~past~few,BV~ARG2~ARG1~ARG1,NNS,
",",O,_,_,_,_,
I,O,8,had,ARG1,PRP,
've,O,_,_,_,_,' ve
had,O,0~8,In~had,ARG1~ROOT,VBD,
terrible,B-OP,_,_,_,JJ,
experiences,O,9~8~11,terrible~had~with,ARG1~ARG2~ARG1,NNS,
with,O,_,_,_,IN,
HP,O,11,with,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
speed,B-ASP,_,_,_,NN,
difference,O,0~1~5,The~speed~to,BV~compound~ARG1,NN,
is,O,_,_,_,_,
next,O,5,to,mwe,JJ,
to,O,5,to,ROOT,TO,
NOTHING,O,7~5,for~to,ARG1~ARG2,VBG,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
mac,O,8~7,a~for,BV~ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,12~13~18,the~hard~upgraded,BV~ARG1~ARG2,NN,
can,O,5,to,_and_c,MD,
be,O,_,_,_,_,
manually,O,_,_,_,RB,
upgraded,B-OP,17~15,manually~can,ARG1~ARG1,VBN,
or,O,_,_,_,_,
you,O,23,buy,ARG1,PRP,
could,O,18,upgraded,_or_c,MD,
just,O,_,_,_,RB,
buy,O,22~21,just~could,ARG1~ARG1,VB,
a,O,_,_,_,DT,
$,O,27~26,500gb~60,ARG1~ARG1,$,
60,O,_,_,_,CD,
500gb,B-ASP,_,_,_,NN,500 ##gb
external,I-ASP,_,_,_,JJ,
hard,I-ASP,_,_,_,JJ,
drive,I-ASP,23~29~28~24~25,buy~hard~external~a~$,ARG2~ARG1~ARG1~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,1,not,mwe,RB,
not,O,_,_,_,RB,
the,O,_,_,_,DT,
cutting,O,_,_,_,VBG,
edge,O,1~7~3~2,not~L455D~cutting~the,neg~parenthetical~compound~BV,NN,
(,O,_,_,_,_,
Satellite,O,_,_,_,NNP,
L455D,O,6,Satellite,compound,NNP,l ##45 ##5 ##d
),O,_,_,_,_,
but,O,_,_,_,_,
it,O,11,is,ARG1,PRP,
is,O,1,not,_but_c,VBZ,
a,O,_,_,_,DT,
workhorse,O,11~12,is~a,ARG2~BV,NN,work ##horse
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
mac,O,_,_,_,NN,
laptop,O,0~4~1,My~fabulous~mac,poss~ARG1~compound,NN,
is,O,_,_,_,_,
fabulous,B-OP,5~4,in~fabulous,ARG1~ROOT,JJ,
in,O,_,_,_,IN,
both,O,_,_,_,DT,
areas,O,5~6,in~both,ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,_,_,_,PRP$,
fast,B-OP,5~0,use~Its,ARG2~poss,JJ,
",",O,_,_,_,_,
easy,B-OP,3,easy,ROOT,JJ,
to,O,_,_,_,_,
use,B-ASP,3,easy,ARG1,VB,
and,O,_,_,_,_,
it,O,8~9,looks~great,ARG1~ARG1,PRP,
looks,B-ASP,3,easy,_and_c,VBZ,
great,B-OP,8,looks,ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
),O,_,_,_,_,
only,O,_,_,_,RB,
to,O,1~2,only~to,ARG1~ROOT,TO,
get,O,2,to,ARG2,VB,
another,O,_,_,_,DT,
"""",O,_,_,_,_,
HP/Compaq,O,_,_,_,NNP,hp / com ##pa ##q
"""",O,_,_,_,_,
piece,O,6~3~4,HP/Compaq~get~another,compound~ARG2~BV,NN,
of,O,_,_,_,_,
crap,O,8,piece,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Price,B-ASP,4,awesome,ARG1,NNP,
and,O,_,_,_,_,
purpose,O,0,Price,_and_c,NN,
is,O,_,_,_,_,
awesome,B-OP,4,awesome,ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
NOW,O,_,_,_,RB,
AM,O,0,NOW,ARG1,NNP,
VERY,O,_,_,_,NNP,
