TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
comforting,B-OP,4,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,6,comforting,punct,_,,O
not,O,9,appetizing,neg,_,,O
appetizing,B-OP,6,comforting,conj,_,app ##eti ##zing,OT-W\O-Path
and,O,9,appetizing,cc,_,,O
uncooked,B-OP,9,appetizing,conj,_,un ##co ##oked,OT-W\O-Path
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
to,O,3,agree,aux,_,,O
agree,O,1,have,xcomp,_,,O
with,O,3,agree,prep,_,,O
the,O,7,reviewer,det,_,,O
previous,O,7,reviewer,amod,_,,O
reviewer,O,4,with,pobj,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyways,O,16,waste,intj,_,anyway ##s,O
",",O,16,waste,punct,_,,O
if,O,4,'re,mark,_,,O
you,O,4,'re,nsubj,_,,O
're,O,16,waste,advcl,_,' re,O
in,O,4,'re,prep,_,,O
the,O,7,neighborhood,det,_,,O
neighborhood,O,5,in,pobj,_,,O
to,O,9,eat,aux,_,,O
eat,O,4,'re,advcl,_,,O
good,B-OP,11,food,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,9,eat,dobj,_,,AT-Head
",",O,16,waste,punct,_,,O
I,O,16,waste,nsubj,_,,O
would,O,16,waste,aux,_,,O
n't,O,16,waste,neg,_,n ' t,O
waste,O,16,waste,ROOT,_,,O
my,O,18,time,poss,_,,O
time,O,16,waste,dobj,_,,O
trying,O,16,waste,advcl,_,,O
to,O,21,find,aux,_,,O
find,O,19,trying,xcomp,_,,O
something,O,21,find,dobj,_,,O
",",O,16,waste,punct,_,,O
rather,O,25,go,advmod,_,,O
go,O,16,waste,dep,_,,O
across,O,25,go,prep,_,,O
the,O,28,street,det,_,,O
street,O,26,across,pobj,_,,O
to,O,25,go,prep,_,,O
Tamari,O,29,to,pobj,_,tam ##ari,O
.,O,16,waste,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,say,nsubj,_,,O
must,O,2,say,aux,_,,O
say,O,2,say,ROOT,_,,O
it,O,4,'s,nsubj,_,,O
's,O,2,say,ccomp,_,' s,O
a,O,7,pricey,det,_,,O
little,O,7,pricey,amod,_,,O
pricey,B-OP,4,'s,attr,_,price ##y,"10###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
for,O,7,pricey,prep,_,,O
the,O,10,food,det,_,,O
food,B-ASP,8,for,pobj,_,,AT-Head
because,O,13,was,mark,_,,O
it,O,13,was,nsubj,_,,O
was,O,4,'s,advcl,_,,O
not,O,13,was,neg,_,,O
as,O,16,spectacular,advmod,_,,O
spectacular,B-OP,13,was,acomp,_,,OT-W\O-Path
as,O,16,spectacular,prep,_,,O
the,O,19,view,det,_,,O
view,O,17,as,pobj,_,,O
.,O,2,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,food,det,_,,O
Thai,B-ASP,2,food,compound,_,,AT-Secondary
food,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
good,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,2,go,advmod,_,,O
",",O,2,go,punct,_,,O
go,O,2,go,ROOT,_,,O
for,O,2,go,prep,_,,O
the,O,5,ambience,det,_,,O
ambience,B-ASP,3,for,pobj,_,am ##bie ##nce,AT-W\O-Path
",",O,2,go,punct,_,,O
and,O,2,go,cc,_,,O
consider,O,2,go,conj,_,,O
the,O,10,food,det,_,,O
food,B-ASP,13,companion,nsubj,_,,AT-W\O-Path
just,O,13,companion,advmod,_,,O
a,O,13,companion,det,_,,O
companion,O,8,consider,ccomp,_,,O
for,O,13,companion,prep,_,,O
a,O,16,trip,det,_,,O
trip,O,14,for,pobj,_,,O
across,O,16,trip,prep,_,,O
the,O,19,world,det,_,,O
world,O,17,across,pobj,_,,O
!,O,2,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,0,Check,ROOT,_,,O
out,O,0,Check,prt,_,,O
the,O,5,room,det,_,,O
secret,B-OP,5,room,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
back,B-ASP,5,room,compound,_,,AT-Secondary
room,I-ASP,0,Check,dobj,_,,AT-Head
.,O,0,Check,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,came,nsubj,_,,O
came,O,1,came,ROOT,_,,O
to,O,1,came,prep,_,,O
fresh,O,2,to,pobj,_,,O
expecting,O,1,came,advcl,_,,O
a,O,7,meal,det,_,,O
great,O,7,meal,amod,_,,O
meal,O,4,expecting,dobj,_,,O
",",O,1,came,punct,_,,O
and,O,1,came,cc,_,,O
all,O,13,was,nsubj,_,,O
I,O,12,got,nsubj,_,,O
got,O,10,all,relcl,_,,O
was,O,1,came,conj,_,,O
marginally,B-OP,15,so-so,advmod,_,marginal ##ly,OT-Secondary
so-so,I-OP,16,food,amod,_,so - so,"16###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,13,was,attr,_,,AT-Head
served,O,16,food,acl,_,,O
in,O,17,served,prep,_,,O
a,O,20,restaurant,det,_,,O
restaurant,O,18,in,pobj,_,,O
that,O,22,was,nsubj,_,,O
was,O,20,restaurant,relcl,_,,O
just,O,25,freezing,advmod,_,,O
so,O,25,freezing,advmod,_,,O
freezing,B-OP,22,was,acomp,_,,OT-W\O-Path
we,O,29,enjoy,nsubj,_,,O
could,O,29,enjoy,aux,_,,O
n't,O,29,enjoy,neg,_,n ' t,O
enjoy,B-OP,25,freezing,ccomp,_,,OT-W\O-Path
eating,O,29,enjoy,xcomp,_,,O
.,O,13,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,was,cc,_,,O
the,O,2,service,det,_,,O
service,B-ASP,3,was,nsubj,_,,AT-Head
was,O,3,was,ROOT,_,,O
a,O,5,bit,det,_,,O
bit,O,6,slow,npadvmod,_,,O
slow,B-OP,3,was,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,location,det,_,,O
location,B-ASP,4,is,nsubj,_,,AT-Head
and,O,1,location,cc,_,,O
ambience,B-ASP,1,location,conj,_,am ##bie ##nce,AT-W\O-Path
is,O,4,is,ROOT,_,,O
Ok,B-OP,4,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
but,O,4,is,cc,_,,O
the,O,8,food,det,_,,O
food,B-ASP,9,is,nsubj,_,,AT-Head
is,O,4,is,conj,_,,O
what,O,11,makes,nsubj,_,,O
makes,B-OP,9,is,ccomp,_,,"8###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
up,I-OP,11,makes,prt,_,,OT-Secondary
for,O,11,makes,prep,_,,O
it,O,13,for,pobj,_,,O
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bad,B-OP,1,staff,amod,_,,OT-W\O-Path
staff,B-ASP,1,staff,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,eaten,nsubjpass,_,,O
's,O,2,eaten,auxpass,_,' s,O
eaten,O,2,eaten,ROOT,_,,O
with,O,2,eaten,prep,_,,O
black,B-ASP,5,vinegar,amod,_,,AT-W\O-Path
vinegar,I-ASP,3,with,pobj,_,,AT-W\O-Path
and,O,5,vinegar,cc,_,,O
shredded,B-ASP,8,ginger,amod,_,,AT-W\O-Path
ginger,I-ASP,5,vinegar,conj,_,,AT-W\O-Path
.,O,2,eaten,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,0,Get,ROOT,_,,O
the,O,2,tuna,det,_,,O
tuna,B-ASP,0,Get,dobj,_,,AT-W\O-Path
of,I-ASP,2,tuna,prep,_,,AT-W\O-Path
gari,I-ASP,3,of,pobj,_,ga ##ri,AT-W\O-Path
.,O,0,Get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,served,nsubjpass,_,,O
were,O,2,served,auxpass,_,,O
served,O,2,served,ROOT,_,,O
warm,B-OP,2,served,oprd,_,,OT-W\O-Path
and,O,2,served,cc,_,,O
had,O,2,served,conj,_,,O
a,O,9,interior,det,_,,O
soft,B-OP,9,interior,amod,_,,OT-W\O-Path
fluffy,B-OP,9,interior,amod,_,,OT-W\O-Path
interior,O,5,had,dobj,_,,O
.,O,2,served,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,_,,O
for,O,0,Go,prep,_,,O
the,O,4,Paella,det,_,,O
Seafood,B-ASP,4,Paella,compound,_,,AT-W\O-Path
Paella,I-ASP,1,for,pobj,_,pa ##ella,AT-W\O-Path
for,I-ASP,0,Go,prep,_,,AT-W\O-Path
two,I-ASP,5,for,pobj,_,,AT-W\O-Path
.,O,0,Go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,be,nsubj,_,,O
may,O,2,be,aux,_,,O
be,O,2,be,ROOT,_,,O
a,O,4,bit,det,_,,O
bit,O,5,packed,npadvmod,_,,O
packed,O,2,be,acomp,_,,O
on,O,5,packed,prep,_,,O
weekends,O,6,on,pobj,_,,O
",",O,2,be,punct,_,,O
but,O,2,be,cc,_,,O
the,O,11,vibe,det,_,,O
vibe,B-ASP,12,is,nsubj,_,,AT-Head
is,O,2,be,conj,_,,O
good,B-OP,12,is,acomp,_,,"11###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,12,is,cc,_,,O
it,O,16,is,nsubj,_,,O
is,O,12,is,conj,_,,O
the,O,20,food,det,_,,O
best,B-OP,20,food,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
French,B-ASP,20,food,amod,_,,AT-Secondary
food,I-ASP,16,is,attr,_,,AT-Head
you,O,23,find,nsubj,_,,O
will,O,23,find,aux,_,,O
find,O,20,food,relcl,_,,O
in,O,23,find,prep,_,,O
the,O,26,area,det,_,,O
area,O,24,in,pobj,_,,O
.,O,16,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,_,,O
staff,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,attentive,advmod,_,,O
attentive,B-OP,2,is,acomp,_,at ##ten ##tive,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,is,cc,_,,O
we,O,10,get,nsubj,_,,O
can,O,10,get,aux,_,,O
almost,O,9,always,advmod,_,,O
always,O,10,get,advmod,_,,O
get,O,2,is,conj,_,,O
a,O,12,table,det,_,,O
table,B-ASP,10,get,dobj,_,,AT-W\O-Path
.,O,10,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyhow,O,3,were,advmod,_,any ##how,O
",",O,3,were,punct,_,,O
we,O,3,were,nsubj,_,,O
were,O,3,were,ROOT,_,,O
able,O,3,were,acomp,_,,O
to,O,6,sit,aux,_,,O
sit,O,4,able,xcomp,_,,O
as,O,8,long,advmod,_,,O
long,O,6,sit,advmod,_,,O
as,O,11,wanted,mark,_,,O
we,O,11,wanted,nsubj,_,,O
wanted,O,8,long,advcl,_,,O
and,O,11,wanted,cc,_,,O
chat,O,11,wanted,conj,_,,O
",",O,3,were,punct,_,,O
which,O,16,was,nsubj,_,,O
was,O,3,were,advcl,_,,O
nice,B-OP,16,was,acomp,_,,OT-W\O-Path
.,O,3,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
very,O,4,well,advmod,_,,O
well,B-OP,5,prepared,advmod,_,,OT-Secondary
prepared,I-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unbelievable,O,0,Unbelievable,ROOT,_,,O
.,O,0,Unbelievable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
not,O,1,am,neg,_,,O
the,O,6,person,det,_,,O
most,O,5,experienced,advmod,_,,O
experienced,O,6,person,amod,_,,O
person,O,1,am,attr,_,,O
when,O,9,comes,advmod,_,,O
it,O,9,comes,nsubj,_,,O
comes,O,1,am,advcl,_,,O
to,O,9,comes,prep,_,,O
Thai,O,12,food,compound,_,,O
food,O,10,to,pobj,_,,O
",",O,1,am,punct,_,,O
but,O,1,am,cc,_,,O
my,O,16,friend,poss,_,,O
friend,O,21,is,attr,_,,O
who,O,18,took,nsubj,_,,O
took,O,16,friend,relcl,_,,O
me,O,18,took,dobj,_,,O
there,O,21,is,expl,_,,O
is,O,1,am,conj,_,,O
.,O,21,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
an,O,4,selection,det,_,,O
excellent,B-OP,4,selection,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
selection,B-ASP,1,have,dobj,_,,AT-Head
(,O,10,are,punct,_,,O
the,O,7,rolls,det,_,,O
rolls,B-ASP,10,are,nsubj,_,,AT-Head
with,I-ASP,7,rolls,prep,_,,AT-Secondary
crab,I-ASP,8,with,pobj,_,,AT-Secondary
are,O,1,have,parataxis,_,,O
really,O,12,great,advmod,_,,O
great,B-OP,10,are,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
),O,10,are,punct,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,3,wanted,neg,_,,O
what,O,5,hear,dobj,_,,O
I,O,3,wanted,nsubj,_,,O
wanted,O,3,wanted,ROOT,_,,O
to,O,5,hear,aux,_,,O
hear,O,3,wanted,xcomp,_,,O
.,O,3,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,chicken,det,_,,O
crispy,B-ASP,2,chicken,amod,_,crisp ##y,AT-W\O-Path
chicken,I-ASP,3,was,nsubj,_,,AT-W\O-Path
was,O,3,was,ROOT,_,,O
n't,O,3,was,neg,_,n ' t,O
for,O,3,was,prep,_,,O
us,O,5,for,pobj,_,,O
",",O,3,was,punct,_,,O
though,O,3,was,advmod,_,,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,packed,nsubjpass,_,,O
's,O,3,packed,auxpass,_,' s,O
usually,O,3,packed,advmod,_,,O
packed,O,3,packed,ROOT,_,,O
for,O,3,packed,prep,_,,O
good,B-OP,6,reason,amod,_,,OT-W\O-Path
reason,O,4,for,pobj,_,,O
",",O,3,packed,punct,_,,O
esp,O,3,packed,npadvmod,_,es ##p,O
.,O,3,packed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,20,stay,prep,_,,O
all,O,4,folks,det,_,,O
you,O,4,folks,nmod,_,,O
lazy,O,4,folks,amod,_,,O
folks,O,0,For,pobj,_,,O
that,O,8,want,nsubj,_,,O
do,O,8,want,aux,_,,O
n't,O,8,want,neg,_,n ' t,O
want,O,4,folks,relcl,_,,O
to,O,10,come,aux,_,,O
come,O,8,want,xcomp,_,,O
to,O,10,come,prep,_,,O
Alphabet,O,13,City,compound,_,,O
City,O,11,to,pobj,_,,O
",",O,16,say,punct,_,,O
I,O,16,say,nsubj,_,,O
say,O,20,stay,parataxis,_,,O
",",O,20,stay,punct,_,,O
good,B-OP,20,stay,amod,_,,OT-W\O-Path
-,O,20,stay,punct,_,,O
stay,O,20,stay,ROOT,_,,O
out,O,20,stay,prt,_,,O
.,O,20,stay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Too,O,1,bad,advmod,_,,O
bad,B-OP,3,has,advcl,_,,OT-W\O-Path
",",O,3,has,punct,_,,O
has,O,3,has,ROOT,_,,O
a,O,5,lot,det,_,,O
lot,O,3,has,dobj,_,,O
of,O,5,lot,prep,_,,O
potential,O,6,of,pobj,_,,O
.,O,3,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Definitely,O,3,restaurant,advmod,_,,O
not,O,3,restaurant,neg,_,,O
a,O,3,restaurant,det,_,,O
restaurant,O,3,restaurant,ROOT,_,,O
to,O,5,skip,aux,_,,O
skip,O,3,restaurant,relcl,_,,O
!,O,3,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
To,O,1,be,aux,_,,O
be,O,9,was,advcl,_,,O
completely,O,3,fair,advmod,_,,O
fair,O,1,be,acomp,_,,O
",",O,9,was,punct,_,,O
the,O,8,factor,det,_,,O
only,O,8,factor,amod,_,,O
redeeming,B-OP,8,factor,amod,_,red ##eem ##ing,OT-W\O-Path
factor,O,9,was,nsubj,_,,O
was,O,9,was,ROOT,_,,O
the,O,11,food,det,_,,O
food,B-ASP,9,was,attr,_,,AT-Head
",",O,11,food,punct,_,,O
which,O,14,was,nsubj,_,,O
was,O,11,food,relcl,_,,O
above,B-OP,14,was,prep,_,,"11###[""OT"", ""prep^-1"", ""*"", ""relcl^-1"", ""ASP""]"
average,I-OP,15,above,amod,_,,OT-Secondary
",",O,14,was,punct,_,,O
but,O,14,was,cc,_,,O
could,O,21,make,aux,_,,O
n't,O,21,make,neg,_,n ' t,O
make,O,14,was,conj,_,,O
up,O,21,make,prt,_,,O
for,O,21,make,prep,_,,O
all,O,27,deficiencies,predet,_,,O
the,O,27,deficiencies,det,_,,O
other,O,27,deficiencies,amod,_,,O
deficiencies,O,23,for,pobj,_,def ##iciencies,O
of,O,27,deficiencies,prep,_,,O
Teodora,O,28,of,pobj,_,te ##od ##ora,O
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,complaint,advmod,_,,O
complaint,B-OP,3,be,nsubj,_,,OT-W\O-Path
would,O,3,be,aux,_,,O
be,O,3,be,ROOT,_,,O
that,O,20,like,mark,_,,O
at,O,20,like,prep,_,,O
an,O,8,cost,det,_,,O
average,B-OP,8,cost,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
cost,B-ASP,5,at,pobj,_,,AT-Head
of,O,8,cost,prep,_,,O
$,O,14,15,quantmod,_,,O
12,O,10,$,pobj,_,,O
-,O,11,12,punct,_,,O
$,O,14,15,quantmod,_,,O
15,O,9,of,pobj,_,,O
per,O,14,15,prep,_,,O
meal,B-ASP,15,per,pobj,_,,AT-W\O-Path
",",O,20,like,punct,_,,O
I,O,20,like,nsubj,_,,O
'd,O,20,like,aux,_,' d,O
like,O,3,be,ccomp,_,,O
not,O,23,have,neg,_,,O
to,O,23,have,aux,_,,O
have,O,20,like,xcomp,_,,O
to,O,25,worry,aux,_,,O
worry,B-OP,23,have,xcomp,_,,OT-Secondary
about,I-OP,25,worry,prep,_,,"29###[""OT"", ""pcomp"", ""*"", ""dobj"", ""ASP""]"
finding,O,26,about,pcomp,_,,O
a,O,29,seat,det,_,,O
seat,B-ASP,27,finding,dobj,_,,AT-Head
!,O,3,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,enjoyed,nsubj,_,,O
have,O,2,enjoyed,aux,_,,O
enjoyed,B-OP,2,enjoyed,ROOT,_,,"10###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
everything,O,2,enjoyed,dobj,_,,O
I,O,7,gotten,nsubj,_,,O
have,O,7,gotten,aux,_,,O
ever,O,7,gotten,advmod,_,,O
gotten,O,3,everything,relcl,_,,O
and,O,2,enjoyed,cc,_,,O
the,O,10,fish,det,_,,O
fish,B-ASP,11,is,nsubj,_,,AT-Head
is,O,2,enjoyed,conj,_,,O
so,O,13,fresh,advmod,_,,O
fresh,B-OP,11,is,acomp,_,,"10###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,13,fresh,cc,_,,O
always,O,16,prepared,advmod,_,,O
prepared,O,13,fresh,conj,_,,O
in,O,16,prepared,prep,_,,O
a,O,20,way,det,_,,O
great,B-OP,20,way,amod,_,,OT-W\O-Path
way,O,17,in,pobj,_,,O
.,O,11,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plain,B-OP,4,'s,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""attr"", ""ASP""]"
and,O,0,Plain,cc,_,,O
simple,B-OP,0,Plain,conj,_,,OT-W\O-Path
it,O,4,'s,nsubj,_,,O
's,O,4,'s,ROOT,_,' s,O
bad,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
thai,B-ASP,7,food,compound,_,,AT-Secondary
food,I-ASP,4,'s,attr,_,,AT-Head
.,O,4,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,1,is,nsubj,_,,AT-Head
is,O,1,is,ROOT,_,,O
excellent,B-OP,1,is,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,level,det,_,,O
noise,B-ASP,2,level,compound,_,,AT-Secondary
level,I-ASP,3,was,nsubj,_,,AT-Head
was,O,3,was,ROOT,_,,O
unbearable,B-OP,3,was,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,3,was,punct,_,,O
conversation,O,7,impossible,nsubj,_,,O
impossible,O,3,was,advcl,_,,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,choice,det,_,,O
great,O,2,choice,amod,_,,O
choice,O,2,choice,ROOT,_,,O
at,O,2,choice,prep,_,,O
any,O,5,cost,det,_,,O
cost,O,3,at,pobj,_,,O
and,O,2,choice,cc,_,,O
a,O,9,deal,det,_,,O
great,O,9,deal,amod,_,,O
deal,O,2,choice,conj,_,,O
.,O,2,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,2,inexpensive,advmod,_,,O
very,O,2,inexpensive,advmod,_,,O
inexpensive,O,2,inexpensive,ROOT,_,,O
.,O,2,inexpensive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mine,O,1,tasted,nsubj,_,,O
tasted,O,1,tasted,ROOT,_,,O
like,O,6,forgotten,mark,_,,O
the,O,4,bartender,det,_,,O
bartender,O,6,forgotten,nsubj,_,,O
had,O,6,forgotten,aux,_,,O
forgotten,O,1,tasted,advcl,_,,O
to,O,8,add,aux,_,,O
add,O,6,forgotten,xcomp,_,,O
the,O,10,tequila,det,_,,O
tequila,O,8,add,dobj,_,,O
.,O,1,tasted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,brought,nsubj,_,,O
brought,O,1,brought,ROOT,_,,O
glasses,O,1,brought,dobj,_,,O
and,O,2,glasses,cc,_,,O
the,O,5,bottle,det,_,,O
bottle,O,2,glasses,conj,_,,O
",",O,1,brought,punct,_,,O
and,O,1,brought,cc,_,,O
just,O,9,left,advmod,_,,O
left,O,1,brought,conj,_,,O
the,O,11,bottle,det,_,,O
bottle,O,9,left,dobj,_,,O
at,O,9,left,prep,_,,O
our,O,14,table,poss,_,,O
table,O,12,at,pobj,_,,O
.,O,1,brought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,looked,nsubj,_,,AT-Head
looked,O,2,looked,ROOT,_,,O
very,O,4,appetizing,advmod,_,,O
appetizing,B-OP,2,looked,acomp,_,app ##eti ##zing,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,4,appetizing,cc,_,,O
delicious,B-OP,4,appetizing,conj,_,,OT-W\O-Path
since,O,9,came,mark,_,,O
it,O,9,came,nsubj,_,,O
came,O,2,looked,advcl,_,,O
on,O,9,came,prep,_,,O
a,O,12,variety,det,_,,O
variety,O,10,on,pobj,_,,O
of,O,12,variety,prep,_,,O
fancy,B-OP,15,plates,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
plates,B-ASP,13,of,pobj,_,,AT-Head
.,O,2,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,3,made,advmod,_,,O
my,O,2,husband,poss,_,,O
husband,O,3,made,nsubj,_,,O
made,O,3,made,ROOT,_,,O
up,O,3,made,prt,_,,O
an,O,6,excuse,det,_,,O
excuse,O,3,made,dobj,_,,O
so,O,10,leave,mark,_,,O
we,O,10,leave,nsubj,_,,O
can,O,10,leave,aux,_,,O
leave,O,3,made,advcl,_,,O
.,O,3,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Too,O,1,bad,advmod,_,,O
bad,B-OP,4,was,acomp,_,,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
the,O,3,food,det,_,,O
food,B-ASP,4,was,nsubj,_,,AT-Head
was,O,4,was,ROOT,_,,O
n't,O,4,was,neg,_,n ' t,O
of,O,4,was,prep,_,,O
the,O,9,heritage,det,_,,O
same,O,9,heritage,amod,_,,O
heritage,O,6,of,pobj,_,,O
.,O,4,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
just,O,4,pizza,advmod,_,,O
O.K.,O,4,pizza,compound,_,o . k .,O
pizza,B-ASP,1,'s,attr,_,,AT-W\O-Path
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,EAT,nsubj,_,,O
CAN,O,2,EAT,aux,_,,O
EAT,O,2,EAT,ROOT,_,,O
HERE,O,2,EAT,advmod,_,,O
EVERY,O,5,DAY,det,_,,O
DAY,O,2,EAT,npadvmod,_,,O
OF,O,2,EAT,prep,_,,O
THE,O,8,WEEK,det,_,,O
WEEK,O,6,OF,pobj,_,,O
REALLY,O,11,LOVE,aux,_,,O
LOL,O,11,LOVE,nsubj,_,lo ##l,O
LOVE,B-OP,2,EAT,advcl,_,,"13###[""OT"", ""dobj"", ""ASP""]"
THIS,O,13,PLACE,det,_,,O
PLACE,B-ASP,11,LOVE,dobj,_,,AT-Head
...,O,2,EAT,punct,_,. . .,O
),O,2,EAT,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,1,let,advmod,_,,O
let,O,1,let,ROOT,_,,O
into,O,1,let,prep,_,,O
the,O,4,store,det,_,,O
store,O,2,into,pobj,_,,O
5,O,1,let,ccomp,_,,O
at,O,1,let,prep,_,,O
a,O,8,time,det,_,,O
time,O,6,at,pobj,_,,O
",",O,1,let,punct,_,,O
to,O,11,buy,aux,_,,O
buy,O,1,let,xcomp,_,,O
expensive,B-OP,13,slices,amod,_,,OT-W\O-Path
slices,O,11,buy,dobj,_,,O
from,O,11,buy,prep,_,,O
a,O,17,staff,det,_,,O
harried,B-OP,17,staff,amod,_,ha ##rrie ##d,"17###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,14,from,pobj,_,,AT-Head
