TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
:,O,0,Warning,punct,_,,O
You,O,4,find,nsubj,_,,O
may,O,4,find,aux,_,,O
find,O,4,find,ROOT,_,,O
it,O,6,difficult,nsubj,_,,O
difficult,B-OP,4,find,ccomp,_,,OT-W\O-Path
to,O,8,dine,aux,_,,O
dine,O,6,difficult,advcl,_,din ##e,O
at,O,8,dine,prep,_,,O
other,O,12,restaurants,amod,_,,O
Japanese,O,12,restaurants,amod,_,,O
restaurants,O,9,at,pobj,_,,O
after,O,8,dine,prep,_,,O
a,O,15,visit,det,_,,O
visit,O,13,after,pobj,_,,O
to,O,15,visit,prep,_,,O
Mizu,B-ASP,16,to,pobj,_,mi ##zu,AT-W\O-Path
!,O,4,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,poss,_,,O
husband,O,4,thougt,nsubj,_,,O
and,O,1,husband,cc,_,,O
I,O,1,husband,conj,_,,O
thougt,O,4,thougt,ROOT,_,thou ##gt,O
it,O,7,be,nsubj,_,,O
would,O,7,be,aux,_,,O
be,O,4,thougt,ccomp,_,,O
great,B-OP,7,be,acomp,_,,OT-W\O-Path
to,O,10,go,aux,_,,O
go,O,7,be,xcomp,_,,O
to,O,10,go,prep,_,,O
the,O,13,Jekyll,det,_,,O
Jekyll,O,11,to,pobj,_,je ##ky ##ll,O
and,O,13,Jekyll,cc,_,,O
Hyde,O,16,Pub,compound,_,,O
Pub,O,13,Jekyll,conj,_,,O
for,O,10,go,prep,_,,O
our,O,19,anniversary,poss,_,,O
anniversary,O,17,for,pobj,_,,O
",",O,10,go,punct,_,,O
and,O,7,be,cc,_,,O
to,O,26,was,prep,_,,O
our,O,24,surprise,poss,_,,O
surprise,O,22,to,pobj,_,,O
it,O,26,was,nsubj,_,,O
was,O,7,be,conj,_,,O
fantastic,B-OP,26,was,acomp,_,,OT-W\O-Path
.,O,26,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,done,nsubjpass,_,,O
should,O,4,done,aux,_,,O
have,O,4,done,aux,_,,O
been,O,4,done,auxpass,_,,O
done,O,4,done,ROOT,_,,O
in,O,4,done,prep,_,,O
a,O,8,room,det,_,,O
back,O,8,room,amod,_,,O
room,O,5,in,pobj,_,,O
-,O,10,away,punct,_,,O
away,O,8,room,advmod,_,,O
from,O,10,away,prep,_,,O
customers,O,11,from,pobj,_,,O
.,O,4,done,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,value,amod,_,,OT-W\O-Path
value,O,1,value,ROOT,_,,O
for,O,1,value,prep,_,,O
the,O,5,ingredients,det,_,,O
quality,B-OP,5,ingredients,compound,_,,"5###[""OT"", ""compound^-1"", ""ASP""]"
ingredients,B-ASP,2,for,pobj,_,,AT-Head
.,O,1,value,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,say,nsubj,_,,O
ca,O,3,say,aux,_,,O
n't,O,3,say,neg,_,n ' t,O
say,O,3,say,ROOT,_,,O
its,O,5,cheap,poss,_,,O
cheap,B-OP,3,say,dobj,_,,OT-W\O-Path
because,O,8,is,mark,_,,O
food,B-ASP,8,is,nsubj,_,,AT-Head
is,O,3,say,advcl,_,,O
cheaper,B-OP,8,is,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,8,is,prep,_,,O
Chinatown,O,10,in,pobj,_,,O
.,O,3,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,4,restaurant,advmod,_,,O
a,O,4,restaurant,det,_,,O
reliable,B-OP,4,restaurant,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
Chinese,B-ASP,4,restaurant,amod,_,,AT-Secondary
restaurant,I-ASP,4,restaurant,ROOT,_,,AT-Head
!,O,4,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,entrees,det,_,,O
entrees,B-ASP,3,served,nsubjpass,_,en ##tree ##s,AT-W\O-Path
were,O,3,served,auxpass,_,,O
served,O,3,served,ROOT,_,,O
with,O,3,served,prep,_,,O
miso,O,6,soup,compound,_,mis ##o,O
soup,O,4,with,pobj,_,,O
and,O,6,soup,cc,_,,O
rice,O,6,soup,conj,_,,O
.,O,3,served,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,does,nsubj,_,,AT-W\O-Path
here,O,1,food,advmod,_,,O
does,O,3,does,ROOT,_,,O
a,O,6,service,det,_,,O
great,B-OP,6,service,amod,_,,OT-W\O-Path
service,O,3,does,dobj,_,,O
to,O,6,service,prep,_,,O
the,O,9,name,det,_,,O
name,O,7,to,pobj,_,,O
(,O,13,is,punct,_,,O
Cantonese,O,13,is,attr,_,,O
that,O,13,is,nsubj,_,,O
is,O,9,name,parataxis,_,,O
...,O,13,is,punct,_,. . .,O
),O,3,does,punct,_,,O
.,O,3,does,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,4,keep,prep,_,,O
sure,O,0,For,amod,_,,O
i,O,4,keep,nsubj,_,,O
will,O,4,keep,aux,_,,O
keep,O,4,keep,ROOT,_,,O
coming,O,4,keep,xcomp,_,,O
back,O,5,coming,advmod,_,,O
because,O,9,feel,mark,_,,O
i,O,9,feel,nsubj,_,,O
feel,O,5,coming,advcl,_,,O
really,O,13,deserves,advmod,_,,O
this,O,12,restaurant,det,_,,O
restaurant,O,13,deserves,nsubj,_,,O
deserves,O,9,feel,ccomp,_,,O
.,O,4,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Is,O,0,Is,ROOT,_,,O
just,O,0,Is,advmod,_,,O
the,O,3,way,det,_,,O
way,O,0,Is,attr,_,,O
it,O,5,was,nsubj,_,,O
was,O,3,way,relcl,_,,O
in,O,5,was,prep,_,,O
days,O,6,in,pobj,_,,O
gone,O,3,way,relcl,_,,O
by,O,8,gone,advmod,_,,O
.,O,0,Is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-W\O-Path
was,O,12,left,ccomp,_,,O
excellent,B-OP,2,was,acomp,_,,"7###[""OT"", ""conj"", ""ASP""]"
as,O,6,as,advmod,_,,O
well,O,6,as,advmod,_,,O
as,O,3,excellent,cc,_,,O
service,B-ASP,3,excellent,conj,_,,AT-Head
",",O,12,left,punct,_,,O
however,O,12,left,advmod,_,,O
",",O,12,left,punct,_,,O
I,O,12,left,nsubj,_,,O
left,O,12,left,ROOT,_,,O
The,B-ASP,15,Seasons,det,_,,AT-Secondary
Four,I-ASP,15,Seasons,compound,_,,AT-Secondary
Seasons,I-ASP,12,left,dobj,_,,AT-Head
very,O,17,dissappointed,advmod,_,,O
dissappointed,B-OP,12,left,oprd,_,di ##ssa ##pp ##oint ##ed,"15###[""OT"", ""oprd^-1"", ""*"", ""dobj"", ""ASP""]"
.,O,12,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,7,eat,prep,_,,O
the,O,2,price,det,_,,O
price,B-ASP,0,For,pobj,_,,AT-W\O-Path
",",O,7,eat,punct,_,,O
you,O,7,eat,nsubj,_,,O
can,O,7,eat,aux,_,,O
not,O,7,eat,neg,_,,O
eat,O,7,eat,ROOT,_,,O
this,O,9,well,det,_,,O
well,B-OP,7,eat,dobj,_,,OT-W\O-Path
in,O,7,eat,prep,_,,O
Manhattan,O,10,in,pobj,_,,O
.,O,7,eat,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,selection,det,_,,O
huge,B-OP,4,selection,amod,_,,OT-W\O-Path
selection,O,1,have,dobj,_,,O
of,O,4,selection,prep,_,,O
different,B-OP,8,cheeses,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
cream,B-ASP,8,cheeses,compound,_,,AT-Secondary
cheeses,I-ASP,5,of,pobj,_,cheese ##s,AT-Head
and,O,8,cheeses,cc,_,,O
all,O,8,cheeses,conj,_,,O
of,O,10,all,prep,_,,O
their,O,13,salads,poss,_,,O
salads,B-ASP,11,of,pobj,_,salad ##s,AT-W\O-Path
are,O,1,have,conj,_,,O
great,B-OP,14,are,acomp,_,,OT-W\O-Path
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Eating,O,5,saves,advcl,_,,O
in,O,0,Eating,prt,_,,O
",",O,5,saves,punct,_,,O
the,O,4,atmosphere,det,_,,O
atmosphere,B-ASP,5,saves,nsubj,_,,AT-Head
saves,B-OP,5,saves,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
it,O,5,saves,dobj,_,,O
",",O,5,saves,punct,_,,O
but,O,5,saves,cc,_,,O
at,O,14,'s,prep,_,,O
your,O,11,desk,poss,_,,O
desk,O,9,at,pobj,_,,O
",",O,14,'s,punct,_,,O
it,O,14,'s,nsubj,_,,O
's,O,5,saves,conj,_,' s,O
a,O,18,experience,det,_,,O
very,O,17,disappointing,advmod,_,,O
disappointing,B-OP,18,experience,amod,_,,OT-W\O-Path
experience,O,14,'s,attr,_,,O
.,O,14,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,enjoyed,mark,_,,O
we,O,3,enjoyed,nsubj,_,,O
thoroughly,O,3,enjoyed,advmod,_,,O
enjoyed,B-OP,8,was,advcl,_,,"5###[""OT"", ""dobj"", ""ASP""]"
the,O,5,food,det,_,,O
food,B-ASP,3,enjoyed,dobj,_,,AT-Head
",",O,8,was,punct,_,,O
it,O,8,was,nsubj,_,,O
was,O,8,was,ROOT,_,,O
annoying,B-OP,8,was,acomp,_,,OT-W\O-Path
to,O,11,scream,aux,_,,O
scream,O,9,annoying,xcomp,_,,O
across,O,11,scream,prep,_,,O
the,O,14,table,det,_,,O
table,O,12,across,pobj,_,,O
for,O,11,scream,prep,_,,O
conversation,O,15,for,pobj,_,,O
.,O,8,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,thought,nsubj,_,,O
thought,O,1,thought,ROOT,_,,O
that,O,6,using,mark,_,,O
this,O,4,place,det,_,,O
place,O,6,using,nsubj,_,,O
is,O,6,using,aux,_,,O
using,O,1,thought,ccomp,_,,O
too,B-OP,8,much,advmod,_,,OT-W\O-Path
much,I-OP,6,using,dobj,_,,OT-W\O-Path
of,O,8,much,prep,_,,O
MSG,O,11,cooking,compound,_,ms ##g,O
cooking,O,9,of,pobj,_,,O
in,O,11,cooking,prep,_,,O
the,O,14,foods,det,_,,O
foods,B-ASP,12,in,pobj,_,,AT-W\O-Path
.,O,1,thought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,_,,O
really,O,2,like,advmod,_,,O
like,B-OP,2,like,ROOT,_,,"5###[""OT"", ""dobj"", ""ASP""]"
both,O,5,scallops,preconj,_,,O
the,O,5,scallops,det,_,,O
scallops,B-ASP,2,like,dobj,_,sc ##all ##ops,AT-Head
and,O,5,scallops,cc,_,,O
the,O,9,mahi,det,_,,O
mahi,B-ASP,9,mahi,compound,_,ma ##hi,O
mahi,I-ASP,5,scallops,conj,_,ma ##hi,O
(,I-ASP,11,on,punct,_,,O
on,I-ASP,5,scallops,prep,_,,O
saffron,I-ASP,13,risotto-yum,compound,_,sa ##ff ##ron,O
risotto-yum,I-ASP,11,on,pobj,_,ri ##so ##tto - yu ##m,O
!,I-ASP,2,like,punct,_,,O
),I-ASP,2,like,punct,_,,O
.,I-ASP,2,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,6,comes,prep,_,,O
this,O,2,point,det,_,,O
point,O,0,At,pobj,_,,O
",",O,6,comes,punct,_,,O
the,O,5,waitress,det,_,,O
waitress,B-ASP,6,comes,nsubj,_,,AT-W\O-Path
comes,O,6,comes,ROOT,_,,O
over,O,6,comes,prt,_,,O
and,O,6,comes,cc,_,,O
asks,O,6,comes,conj,_,,O
us,O,9,asks,dobj,_,,O
if,O,13,was,mark,_,,O
everything,O,13,was,nsubj,_,,O
was,O,17,was,advcl,_,,O
okay,O,13,was,acomp,_,,O
",",O,17,was,punct,_,,O
I,O,17,was,nsubj,_,,O
was,O,9,asks,ccomp,_,,O
literally,O,20,shocked,advmod,_,,O
so,O,20,shocked,advmod,_,,O
shocked,O,17,was,acomp,_,,O
that,O,23,was,mark,_,,O
I,O,23,was,nsubj,_,,O
was,O,20,shocked,ccomp,_,,O
speechless,O,23,was,acomp,_,,O
and,O,23,was,cc,_,,O
did,O,28,say,aux,_,,O
n't,O,28,say,neg,_,n ' t,O
say,O,23,was,conj,_,,O
anything,O,28,say,dobj,_,,O
",",O,28,say,punct,_,,O
and,O,28,say,cc,_,,O
guess,O,28,say,conj,_,,O
what,O,32,guess,ccomp,_,,O
",",O,37,WALKED,punct,_,,O
the,O,36,waitress,det,_,,O
waitress,O,37,WALKED,nsubj,_,,O
WALKED,O,32,guess,ccomp,_,,O
away,O,37,WALKED,advmod,_,,O
.,O,6,comes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,were,nsubj,_,,O
were,O,10,finish,ccomp,_,,O
dry,O,1,were,acomp,_,,O
and,O,2,dry,cc,_,,O
disgusting,O,2,dry,conj,_,,O
",",O,10,finish,punct,_,,O
i,O,10,finish,nsubj,_,,O
did,O,10,finish,aux,_,,O
n't,O,10,finish,neg,_,n ' t,O
even,O,10,finish,advmod,_,,O
finish,O,10,finish,ROOT,_,,O
my,O,13,piece,poss,_,,O
first,O,13,piece,amod,_,,O
piece,O,10,finish,dobj,_,,O
.,O,10,finish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
good,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,is,punct,_,,O
especially,O,9,dishes,advmod,_,,O
their,O,9,dishes,poss,_,,O
more,O,8,basic,advmod,_,,O
basic,O,9,dishes,amod,_,,O
dishes,B-ASP,1,food,appos,_,,AT-Head
",",O,9,dishes,punct,_,,O
and,O,9,dishes,cc,_,,O
the,O,13,drinks,det,_,,O
drinks,B-ASP,14,are,nsubj,_,,AT-W\O-Path
are,O,9,dishes,conj,_,,O
delicious,B-OP,14,are,acomp,_,,"9###[""OT"", ""acomp^-1"", ""*"", ""conj^-1"", ""ASP""]"
.,O,14,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,bit,det,_,,O
bit,O,2,breezy,npadvmod,_,,O
breezy,O,2,breezy,ROOT,_,bree ##zy,O
up,O,4,there,advmod,_,,O
there,O,2,breezy,advmod,_,,O
on,O,2,breezy,prep,_,,O
the,O,7,mezzanine,det,_,,O
mezzanine,B-ASP,5,on,pobj,_,me ##zza ##nine,AT-W\O-Path
from,O,7,mezzanine,prep,_,,O
the,O,10,wind,det,_,,O
wind,O,8,from,pobj,_,,O
coming,O,7,mezzanine,acl,_,,O
from,O,11,coming,prep,_,,O
the,O,14,tracks,det,_,,O
tracks,O,12,from,pobj,_,,O
.,O,2,breezy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,steak,det,_,,O
hanger,B-ASP,2,steak,compound,_,hang ##er,AT-W\O-Path
steak,I-ASP,3,was,nsubj,_,,AT-W\O-Path
was,O,3,was,ROOT,_,,O
like,O,3,was,prep,_,,O
rubber,O,4,like,pobj,_,,O
and,O,3,was,cc,_,,O
the,O,8,tuna,det,_,,O
tuna,B-ASP,9,was,nsubj,_,,AT-Head
was,O,3,was,conj,_,,O
flavorless,B-OP,9,was,acomp,_,flavor ##less,"8###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
not,O,13,mention,neg,_,,O
to,O,13,mention,dep,_,,O
mention,O,9,was,xcomp,_,,O
it,O,15,tasted,nsubj,_,,O
tasted,O,13,mention,ccomp,_,,O
like,O,21,thawed,mark,_,,O
it,O,21,thawed,nsubjpass,_,,O
had,O,21,thawed,aux,_,,O
just,O,21,thawed,advmod,_,,O
been,O,21,thawed,auxpass,_,,O
thawed,O,15,tasted,advcl,_,tha ##wed,O
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,pastas,predet,_,,O
the,O,2,pastas,det,_,,O
pastas,B-ASP,3,are,nsubj,_,pasta ##s,AT-Head
are,O,3,are,ROOT,_,,O
fantastic,B-OP,3,are,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,3,are,cc,_,,O
the,O,8,lasagna,det,_,,O
homemade,B-ASP,8,lasagna,amod,_,,AT-W\O-Path
lasagna,I-ASP,9,is,nsubj,_,las ##ag ##na,AT-W\O-Path
is,O,3,are,conj,_,,O
some,O,9,is,attr,_,,O
of,O,10,some,prep,_,,O
the,O,13,best,det,_,,O
best,B-OP,11,of,pobj,_,,OT-W\O-Path
that,O,17,had,dobj,_,,O
I,O,17,had,nsubj,_,,O
have,O,17,had,aux,_,,O
had,O,13,best,relcl,_,,O
in,O,17,had,prep,_,,O
the,O,20,City,det,_,,O
City,O,18,in,pobj,_,,O
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
worthwhile,B-OP,1,'s,acomp,_,worth ##while,OT-W\O-Path
to,O,4,take,aux,_,,O
take,O,1,'s,xcomp,_,,O
a,O,6,cab,det,_,,O
cab,O,4,take,dobj,_,,O
to,O,6,cab,prep,_,,O
Chelsea,O,7,to,pobj,_,,O
just,O,10,for,advmod,_,,O
for,O,4,take,prep,_,,O
an,O,13,dinner,det,_,,O
awesome,B-OP,13,dinner,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
dinner,B-ASP,10,for,pobj,_,,AT-Head
at,O,13,dinner,prep,_,,O
My,O,16,Chelsea,poss,_,,O
Chelsea,O,14,at,pobj,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,gets,nsubj,_,,O
gets,O,1,gets,ROOT,_,,O
very,O,3,crowded,advmod,_,,O
crowded,B-OP,1,gets,acomp,_,,OT-W\O-Path
so,O,7,suggest,mark,_,,O
I,O,7,suggest,nsubj,_,,O
would,O,7,suggest,aux,_,,O
suggest,O,1,gets,advcl,_,,O
that,O,10,get,mark,_,,O
you,O,10,get,nsubj,_,,O
get,O,7,suggest,ccomp,_,,O
their,O,12,early,poss,_,,O
early,O,10,get,dobj,_,,O
.,O,1,gets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,2,know,cc,_,,O
regulars,O,2,know,nsubj,_,,O
know,O,2,know,ROOT,_,,O
that,O,6,are,mark,_,,O
the,O,5,sandwiches,det,_,,O
sandwiches,B-ASP,6,are,nsubj,_,,AT-Head
are,O,2,know,ccomp,_,,O
the,O,9,star,det,_,,O
real,O,9,star,amod,_,,O
star,B-OP,6,are,attr,_,,"5###[""OT"", ""attr^-1"", ""*"", ""nsubj"", ""ASP""]"
here,O,9,star,advmod,_,,O
.,O,2,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
several,O,1,times,amod,_,,O
times,O,1,times,ROOT,_,,O
and,O,1,times,cc,_,,O
put,O,1,times,conj,_,,O
up,O,3,put,prt,_,,O
with,O,3,put,prep,_,,O
the,O,7,waiters,det,_,,O
waiters,B-ASP,10,manners,poss,_,waiter ##s,AT-Head
',O,7,waiters,case,_,,O
bad,B-OP,10,manners,amod,_,,"7###[""OT"", ""amod^-1"", ""*"", ""poss"", ""ASP""]"
manners,O,5,with,pobj,_,,O
",",O,3,put,punct,_,,O
knowing,O,3,put,advcl,_,,O
that,O,16,is,mark,_,,O
their,O,15,job,poss,_,,O
job,O,16,is,nsubj,_,,O
is,O,12,knowing,ccomp,_,,O
n't,O,16,is,neg,_,n ' t,O
easy,O,16,is,acomp,_,,O
.,O,1,times,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,walked,advmod,_,,O
we,O,2,walked,nsubj,_,,O
walked,O,5,seemed,advcl,_,,O
in,O,2,walked,prep,_,,O
it,O,3,in,pobj,_,,O
seemed,O,5,seemed,ROOT,_,,O
like,O,8,was,mark,_,,O
it,O,8,was,nsubj,_,,O
was,O,5,seemed,advcl,_,,O
there,O,8,was,advmod,_,,O
for,O,8,was,prep,_,,O
200,O,12,years,nummod,_,,O
years,O,10,for,pobj,_,,O
.,O,5,seemed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,say,dobj,_,,O
can,O,3,say,aux,_,,O
you,O,3,say,nsubj,_,,O
say,O,18,assaults,ccomp,_,,O
about,O,3,say,prep,_,,O
a,O,6,place,det,_,,O
place,O,4,about,pobj,_,,O
where,O,10,brings,advmod,_,,O
the,O,9,waitress,det,_,,O
waitress,B-ASP,10,brings,nsubj,_,,AT-W\O-Path
brings,O,6,place,relcl,_,,O
out,O,10,brings,prt,_,,O
the,O,14,entree,det,_,,O
wrong,B-OP,14,entree,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
entree,B-ASP,10,brings,dobj,_,en ##tree,AT-Head
",",O,18,assaults,punct,_,,O
then,O,18,assaults,advmod,_,,O
verbally,O,18,assaults,advmod,_,verbal ##ly,O
assaults,O,18,assaults,ROOT,_,,O
your,O,23,grandmother,poss,_,,O
80,O,21,year,nummod,_,,O
year,O,22,old,npadvmod,_,,O
old,O,23,grandmother,amod,_,,O
grandmother,O,18,assaults,dobj,_,,O
and,O,18,assaults,cc,_,,O
gives,O,18,assaults,conj,_,,O
her,O,27,lip,poss,_,,O
lip,O,25,gives,dobj,_,,O
about,O,25,gives,prep,_,,O
sending,O,28,about,pcomp,_,,O
it,O,29,sending,dobj,_,,O
back,O,29,sending,advmod,_,,O
(,O,29,sending,punct,_,,O
which,O,35,did,dobj,_,,O
she,O,35,did,nsubj,_,,O
did,O,29,sending,advcl,_,,O
politely,O,35,did,advmod,_,,O
",",O,35,did,punct,_,,O
by,O,35,did,prep,_,,O
the,O,40,way,det,_,,O
way,O,38,by,pobj,_,,O
),O,18,assaults,punct,_,,O
.,O,18,assaults,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
pretty,O,3,inexpensive,advmod,_,,O
inexpensive,O,1,was,acomp,_,,O
too,O,1,was,advmod,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,tilapia,det,_,,O
stuff,B-ASP,2,tilapia,compound,_,,AT-Secondary
tilapia,I-ASP,3,was,nsubj,_,til ##ap ##ia,AT-Head
was,O,6,tasted,ccomp,_,,O
horrid,B-OP,3,was,acomp,_,ho ##rri ##d,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
...,O,6,tasted,punct,_,. . .,O
tasted,O,6,tasted,ROOT,_,,O
like,O,6,tasted,prep,_,,O
cardboard,O,7,like,pobj,_,,O
.,O,6,tasted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,been,nsubj,_,,AT-Head
has,O,3,been,aux,_,,O
been,O,3,been,ROOT,_,,O
consistant,B-OP,3,been,acomp,_,consist ##ant,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,3,been,prep,_,,O
years,O,5,for,pobj,_,,O
and,O,3,been,cc,_,,O
it,O,10,lets,nsubj,_,,O
never,O,10,lets,neg,_,,O
lets,O,3,been,conj,_,,O
you,O,10,lets,dobj,_,,O
down,O,10,lets,prt,_,,O
.,O,10,lets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,fish,det,_,,O
fish,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
not,O,2,was,neg,_,,O
fresh,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,2,was,cc,_,,O
the,O,7,rice,det,_,,O
rice,B-ASP,8,tasted,nsubj,_,,AT-Head
tasted,O,2,was,conj,_,,O
old,B-OP,8,tasted,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,9,old,cc,_,,O
stale,B-OP,9,old,conj,_,,OT-W\O-Path
.,O,8,tasted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,4,was,nsubj,_,,AT-Head
we,O,3,experienced,nsubj,_,,O
experienced,O,1,service,relcl,_,,O
was,O,4,was,ROOT,_,,O
friendly,B-OP,4,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,5,friendly,cc,_,,O
good,B-OP,5,friendly,conj,_,,OT-W\O-Path
.,O,4,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,sure,neg,_,,O
sure,O,1,sure,ROOT,_,,O
where,O,9,dined,advmod,_,,O
the,O,5,reviewer,det,_,,O
previous,O,5,reviewer,amod,_,,O
reviewer,O,9,dined,nsubj,_,,O
",",O,5,reviewer,punct,_,,O
lonk,O,5,reviewer,appos,_,lo ##nk,O
",",O,5,reviewer,punct,_,,O
dined,O,1,sure,ccomp,_,din ##ed,O
",",O,1,sure,punct,_,,O
but,O,1,sure,cc,_,,O
Saul,O,13,is,nsubj,_,,O
is,O,1,sure,conj,_,,O
in,O,13,is,prep,_,,O
a,O,17,neighborhood,det,_,,O
great,B-OP,17,neighborhood,amod,_,,"17###[""OT"", ""amod^-1"", ""ASP""]"
neighborhood,B-ASP,14,in,pobj,_,,AT-Head
and,O,13,is,cc,_,,O
has,O,13,is,conj,_,,O
great,B-OP,21,food,amod,_,,"21###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,19,has,dobj,_,,AT-Head
!,O,13,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,2,was,nsubj,_,,AT-Head
was,O,7,took,ccomp,_,,O
bad,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,took,punct,_,,O
the,O,6,food,det,_,,O
food,B-ASP,7,took,nsubj,_,,AT-Head
took,O,14,sat,ccomp,_,,O
to,O,7,took,prep,_,,O
forever,B-OP,7,took,advmod,_,,"6###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,11,come,aux,_,,O
come,O,7,took,xcomp,_,,O
",",O,14,sat,punct,_,,O
we,O,14,sat,nsubj,_,,O
sat,O,14,sat,ROOT,_,,O
on,O,14,sat,prep,_,,O
the,O,18,level,det,_,,O
upper,O,18,level,amod,_,,O
level,O,15,on,pobj,_,,O
.,O,14,sat,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,staff,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,1,staff,ROOT,_,,AT-Head
.,O,1,staff,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,nsubj,_,,O
have,O,3,going,aux,_,,O
