TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
keying,O,3,of,ARG2,VBG,key ##ing,O
in,O,_,_,_,_,,O
all,O,_,_,_,DT,,O
data,O,6~4,all~keying,BV~ARG2,NNS,,O
",",O,_,_,_,_,,O
using,O,9,using,ROOT,VBG,,O
the,O,_,_,_,DT,,O
small,O,_,_,_,JJ,,O
phone,O,_,_,_,NN,,O
keypad,O,11~9~10~12,small~using~the~phone,ARG1~ARG2~BV~compound,NN,key ##pad,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,add,ARG1,PRP,,O
have,O,1,have,ROOT,VBP,,O
to,O,_,_,_,_,,O
add,O,1,have,ARG1,VB,,O
all,O,3,add,ARG2,PDT,,O
the,O,_,_,_,DT,,O
songs,O,4~5,all~the,part~BV,NNS,,O
to,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
play,O,_,_,_,NN,,O
list,O,8~3~9,a~add~play,BV~ARG3~compound,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
scroll,B-ASP,_,_,_,NN,,AT-Secondary
button,I-ASP,5~0~10~1,sensitive~the~sensitive~scroll,ARG1~BV~ARG1~compound,NN,,AT-Head
is,O,_,_,_,_,,O
overly,B-OP,_,_,_,RB,,"2###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
sensitive,B-OP,6~4~5,at~overly~sensitive,ARG1~ARG1~ROOT,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
at,O,_,_,_,IN,,O
times,O,6,at,ARG2,NNS,,O
;,O,_,_,_,_,,O
not,O,_,_,_,_,,O
sensitive,B-OP,12~11~5,at~enough~sensitive,ARG1~comp_enough~_not_c,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
enough,O,_,_,_,RB,,O
at,O,_,_,_,IN,,O
others,O,12,at,ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
fortunately,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
g3,O,2~4,the~has,BV~ARG1,NN,g ##3,O
has,O,0~4,fortunately~has,ARG1~ROOT,VBZ,,O
a,O,_,_,_,DT,,O
hot,O,_,_,_,JJ,,O
shoe,B-ASP,10~5~4~6,take~a~has~hot,ARG1~BV~ARG2~ARG1,NN,,AT-W\O-Path
that,O,_,_,_,_,,O
can,O,_,_,_,MD,,O
take,O,9,can,ARG1,VB,,O
an,O,_,_,_,DT,,O
external,O,_,_,_,JJ,,O
flash,O,10~12~11,take~external~an,ARG2~ARG1~BV,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
fortunately,O,_,_,_,RB,,O
for,O,_,_,_,IN,,O
me,O,17,for,ARG2,PRP,,O
",",O,_,_,_,_,,O
i,O,22,owned,ARG1,PRP,,O
already,O,_,_,_,RB,,O
owned,O,4~38~17~16~21,has~60~for~fortunately~already,_and_c~appos~ARG1~ARG1~ARG1,VBD,,O
a,O,_,_,_,DT,,O
one,O,22~35~23,owned~:~a,ARG2~ARG1~BV,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
highest,B-OP,_,_,_,JJS,,OT-W\O-Path
quality,O,27,highest,ARG1,NN,,O
external,O,_,_,_,JJ,,O
flashes,O,26~24~28~29~34,the~one~quality~external~buy,BV~part~compound~ARG1~ARG2,NNS,,O
that,O,_,_,_,_,,O
money,O,34,buy,ARG1,NN,,O
can,O,_,_,_,MD,,O
buy,O,33,can,ARG1,VB,,O
:,O,_,_,_,:,,O
the,O,_,_,_,DT,,O
metz,O,_,_,_,NN,,O
60,O,36~37,the~metz,BV~compound,CD,,O
ct-4,O,38,60,plus,CD,ct - 4,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
otherwise,O,0,otherwise,ROOT,RB,,O
",",O,_,_,_,_,,O
you,O,6,mess,ARG1,PRP,,O
'll,O,_,_,_,_,' ll,O
have,O,0,otherwise,ARG1,VBP,,O
to,O,_,_,_,_,,O
mess,O,9~10~4,lot~with~have,ARG1~ARG1~ARG1,VB,,O
around,O,_,_,_,_,,O
a,O,9,lot,mwe,DT,,O
lot,O,_,_,_,NN,,O
with,O,_,_,_,IN,,O
filenames,O,10~12,with~inside,ARG2~ARG1,NNS,file ##name ##s,O
inside,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
(,O,_,_,_,_,,O
decent,O,_,_,_,JJ,,O
),O,_,_,_,_,,O
nomad,O,_,_,_,JJ,no ##mad,O
explorer,O,15~17~13~12~23,decent~nomad~the~inside~fun,ARG1~ARG1~BV~ARG2~ARG1,NN,,O
",",O,_,_,_,_,,O
which,O,_,_,_,_,,O
is,O,_,_,_,_,,O
not,O,_,_,_,RB,,O
fun,O,25~22,all~not,ARG1~neg,NN,,O
at,O,25,all,mwe,IN,,O
all,O,_,_,_,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
moment,O,0~2,the~passes,BV~ARG1,NN,,O
passes,O,2,passes,ROOT,VBZ,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
then,O,2,passes,_and_c,RB,,O
your,O,_,_,_,PRP$,,O
new,O,_,_,_,JJ,,O
g3,O,_,_,_,NN,g ##3,O
camera,O,8~7~10~6,g3~new~takes~your,compound~ARG1~ARG1~poss,NN,,O
takes,O,5,then,ARG1,VBZ,,O
the,O,_,_,_,DT,,O
shot,O,11~10,the~takes,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
anyways,O,_,_,_,NNS,anyway ##s,O
",",O,_,_,_,_,,O
canon,O,4,improved,ARG1,NN,,O
has,O,_,_,_,_,,O
improved,O,5~0~8~4,upon~anyways~with~improved,ARG1~ARG1~ARG1~ROOT,VBN,,O
upon,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
g2,O,6~5,the~upon,BV~ARG2,NN,g ##2,O
with,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
g3,O,8~9,with~this,ARG2~BV,NN,g ##3,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,ARG1,PRP,,O
got,O,7~1,ago~got,ARG1~ROOT,VBD,,O
this,O,_,_,_,DT,,O
camera,B-ASP,1~2,got~this,ARG2~BV,NN,,AT-W\O-Path
about,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
month,O,7~5,ago~a,ARG2~ARG1,NN,,O
ago,O,_,_,_,RB,,O
and,O,_,_,_,_,,O
i,O,12,put,ARG1,PRP,,O
can,O,11,'t,neg,MD,,O
't,O,1,got,_and_c,RB,' t,O
put,O,10,can,ARG1,VB,,O
it,O,12,put,ARG2,PRP,,O
down,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~5,needed~keep,ARG1~ARG1,PRP,,O
needed,O,4,to,ARG1,VBD,,O
three,O,_,_,_,CD,,O
batteries,O,1~2,needed~three,ARG2~ARG1,NNS,,O
to,O,4,to,ROOT,TO,,O
keep,O,4,to,ARG2,VB,,O
myself,O,7~5,going~keep,ARG1~ARG2,PRP,,O
going,O,8~5,with~keep,ARG1~ARG3,VBG,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
s330,O,9~8,the~with,BV~ARG2,CD,s ##33 ##0,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
battery,B-ASP,13~15~18,the~in~is,BV~ARG1~ARG1,NN,,AT-W\O-Path
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
g3,O,16~15,the~in,BV~ARG2,NN,g ##3,O
is,O,22~4,:~to,ARG1~_but_c,VBZ,,O
a,O,_,_,_,DT,,O
real,O,_,_,_,JJ,,O
powerhouse,O,18~20~19,is~real~a,ARG2~ARG1~BV,NN,,O
:,O,_,_,_,:,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
making,O,8,been,ARG1,VBG,,O
the,O,_,_,_,DT,,O
step,O,5~1~3~0,to~the~from~making,ARG1~BV~ARG1~ARG2,NN,,O
from,O,_,_,_,IN,,O
film,O,3,from,ARG2,NN,,O
to,O,_,_,_,TO,,O
digital,O,5,to,ARG2,JJ,,O
has,O,_,_,_,_,,O
been,O,8,been,ROOT,VBN,,O
a,O,_,_,_,DT,,O
great,O,_,_,_,JJ,,O
move,O,9~10~8,a~great~been,BV~ARG1~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,great,ARG1,DT,,O
is,O,_,_,_,_,,O
great,O,5,as,ARG1,JJ,,O
as,O,5,as,mwe,IN,,O
long,O,5,as,mwe,RB,,O
as,O,5,as,ROOT,IN,,O
all,O,10,have,ARG1,DT,,O
of,O,_,_,_,_,,O
your,O,_,_,_,PRP$,,O
music,O,8~6,your~all,poss~part,NN,,O
have,O,5,as,ARG2,VBP,,O
id3,O,_,_,_,NN,id ##3,O
tags,O,11~10,id3~have,compound~ARG2,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
if,O,5,as,_and_c,IN,,O
you,O,18,downloaded,ARG1,PRP,,O
've,O,_,_,_,_,' ve,O
downloaded,O,21~15,off~if,ARG1~ARG2,VBN,,O
your,O,_,_,_,PRP$,,O
songs,O,18~19,downloaded~your,ARG2~poss,NNS,,O
off,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
internet,O,21~22,off~the,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
many,O,27,do,ARG1,JJ,,O
probably,O,15,if,ARG1,RB,,O
do,O,28,n't,neg,VBP,,O
n't,O,26,probably,ARG1,JJ,n ' t,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,,O
next,O,_,_,_,JJ,,O
thought,O,1~0~3,next~my~was,ARG1~poss~ARG1,NN,,O
was,O,3,was,ROOT,VBD,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
dvd,O,9~5,damaged~the,ARG2~BV,NN,,O
must,O,3,was,ARG2,MD,,O
be,O,_,_,_,_,,O
damaged,O,7,must,ARG1,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,,O
thing,O,0~2,this~kicks,BV~ARG1,NN,,O
kicks,O,2,kicks,ROOT,VBZ,,O
mighty,O,_,_,_,JJ,,O
apple,O,_,_,_,NN,,O
butt,O,3~2~4,mighty~kicks~apple,ARG1~ARG2~compound,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,added,ARG2,WP,,O
is,O,_,_,_,_,,O
added,O,3~9,in~detracts,ARG1~ARG1,VBN,,O
in,O,_,_,_,IN,,O
functionality,O,3~7,in~replacement,ARG2~parenthetical,NN,,O
(,O,_,_,_,_,,O
battery,O,_,_,_,NN,,O
replacement,O,6,battery,compound,NN,,O
),O,_,_,_,_,,O
detracts,O,10~13,in~as,ARG1~ARG1,NNS,det ##rac ##ts,O
in,O,_,_,_,IN,,O
build,B-ASP,_,_,_,NN,,AT-W\O-Path
quality,I-ASP,11~10,build~in,compound~ARG2,NN,,AT-W\O-Path
as,O,13,as,ROOT,IN,,O
the,O,_,_,_,DT,,O
face,B-ASP,_,_,_,NN,,AT-Secondary
plate,I-ASP,15~14~18,face~the~prone,compound~BV~ARG1,NN,,AT-Head
is,O,_,_,_,_,,O
prone,B-OP,13,as,ARG2,JJ,,"16###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
popping,O,18,prone,ARG2,VBG,,O
off,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,spent,ARG1,NNP,,O
spent,O,4~9,for~compared,ARG1~subord,VBD,,O
$,O,1~3,spent~269,ARG2~ARG1,$,,O
269,O,_,_,_,CD,,O
for,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
30gb,O,_,_,_,JJ,30 ##gb,O
zx,O,6~5~4,30gb~my~for,compound~poss~ARG2,NN,z ##x,O
",",O,_,_,_,_,,O
compared,O,9,compared,ROOT,VBN,,O
to,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
$,O,13~11~9~14,299~the~compared~for,ARG1~BV~ARG3~ARG1,$,,O
299,O,_,_,_,CD,,O
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
10gb,O,_,_,_,NN,10 ##gb,O
ipod,O,15~16~14,a~10gb~for,BV~compound~ARG2,NN,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
also,O,_,_,_,RB,,O
expensive,O,20,also,ARG1,JJ,,O
iriver,O,_,_,_,NN,ir ##iver,O
ihp-120,O,21~22~19~12,expensive~iriver~the~$,ARG1~compound~BV~_and_c,CD,i ##hp - 120,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
actually,O,_,_,_,RB,,O
using,O,0~6~8,actually~easy~uncomplicated,ARG1~ARG1~ARG1,VBG,,O
the,O,_,_,_,DT,,O
nomad,B-ASP,_,_,_,JJ,no ##mad,AT-Secondary
jukebox,I-ASP,3~2~1,nomad~the~using,ARG1~BV~ARG2,NN,ju ##ke ##box,AT-Head
is,O,_,_,_,_,,O
easy,B-OP,6,easy,ROOT,JJ,,"4###[""OT"", ""ARG1"", ""*"", ""ARG2"", ""ASP""]"
and,O,_,_,_,_,,O
uncomplicated,B-OP,6,easy,_and_c,JJ,un ##com ##pl ##icated,"4###[""OT"", ""ARG1"", ""*"", ""ARG2"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,works,ARG1,PRP,,O
works,B-ASP,6~2~8,far~well~for,ARG1~ARG1~ARG1,VBZ,,AT-Head
well,B-OP,3,enough,comp_enough,RB,,"1###[""OT"", ""ARG1"", ""ASP""]"
enough,O,_,_,_,RB,,O
(,O,_,_,_,_,,O
so,O,_,_,_,RB,,O
far,O,5,so,comp_so,RB,,O
),O,_,_,_,_,,O
for,O,8,for,ROOT,IN,,O
me,O,12,satisfied,ARG1,PRP,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
satisfied,B-OP,8~13,for~with,ARG2~ARG1,VBN,,"1###[""OT"", ""ARG2^-1"", ""*"", ""ARG1"", ""ASP""]"
with,O,_,_,_,IN,,O
it,O,13,with,ARG2,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
it,O,_,_,_,_,,O
's,O,_,_,_,_,' s,O
possible,O,8,for,_and_c,JJ,,O
that,O,_,_,_,_,,O
i,O,23,missing,ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
missing,O,19,possible,ARG1,VBG,,O
something,O,23,missing,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
my,O,_,_,_,PRP$,,O
first,O,_,_,_,JJ,,O
digital,O,_,_,_,JJ,,O
camera,B-ASP,3~1~4~2,first~is~digital~my,ARG1~ARG2~ARG1~poss,NN,,AT-W\O-Path
and,O,_,_,_,_,,O
i,O,11,happier,ARG1,PRP,,O
could,O,9,n't,neg,MD,,O
n't,O,1,is,_and_c,RB,n ' t,O
be,O,_,_,_,_,,O
happier,B-OP,8,could,ARG1,JJR,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,,O
you,O,3,find,ARG1,PRP,,O
might,O,8,nonetheless,ARG1,MD,,O
find,O,2,might,ARG1,VB,,O
my,O,_,_,_,PRP$,,O
review,O,3~6~4,find~useful~my,ARG2~ARG1~poss,NN,,O
useful,O,3,find,ARG3,JJ,,O
",",O,_,_,_,_,,O
nonetheless,O,0,but,ARG2,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
software,O,10~0~3,put~the~convert,ARG1~BV~ARG1,NN,,O
will,O,_,_,_,_,,O
convert,O,3,convert,ROOT,VB,,O
your,O,_,_,_,PRP$,,O
cd,O,6,'s,mwe,NN,,O
's,O,4~3,your~convert,poss~ARG2,NNS,' s,O
to,O,_,_,_,_,,O
mp3,O,3,convert,ARG4,NN,,O
and,O,_,_,_,_,,O
put,O,21,if,ARG1,VB,,O
them,O,12~10,on~put,ARG1~ARG2,PRP,,O
on,O,10,put,ARG3,IN,,O
the,O,_,_,_,DT,,O
player,O,13~12,the~on,BV~ARG2,NN,,O
as,O,_,_,_,_,,O
well,O,_,_,_,_,,O
as,O,_,_,_,_,,O
your,O,_,_,_,PRP$,,O
hard,O,_,_,_,JJ,,O
disk,O,14~19~18,player~hard~your,_instead+of_c~ARG1~poss,NN,,O
if,O,3,convert,_and_c,IN,,O
you,O,23,want,ARG1,PRP,,O
want,O,21,if,ARG2,VBP,,O
it,O,25,to,ARG1,PRP,,O
to,O,23,want,ARG2,TO,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~2,contact~tried,ARG1~ARG1,PRP,,O
have,O,_,_,_,_,,O
tried,O,5,to,ARG1,VBN,,O
several,O,_,_,_,JJ,,O
times,O,3~2,several~tried,ARG1~ARG2,NNS,,O
to,O,5,to,ROOT,TO,,O
contact,O,9~5,through~to,ARG1~ARG2,VB,,O
apex,O,8~6,digital~contact,ARG1~ARG2,NN,,O
digital,O,_,_,_,JJ,,O
through,O,_,_,_,IN,,O
their,O,_,_,_,PRP$,,O
on-line,B-ASP,_,_,_,JJ,on - line,AT-W\O-Path
support,I-ASP,_,_,_,NN,,AT-W\O-Path
site,I-ASP,10~11~9~12,their~on-line~through~support,poss~ARG1~ARG2~compound,NN,,AT-W\O-Path
and,O,_,_,_,_,,O
their,O,_,_,_,PRP$,,O
telephone,B-ASP,_,_,_,NN,,AT-W\O-Path
line,I-ASP,15~13~16,their~site~telephone,poss~_and_c~compound,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
they,O,23,answer,ARG1,PRP,,O
wo,O,_,_,_,_,,O
n't,O,5,to,_but_c,RB,n ' t,O
answer,O,22,n't,neg,VB,,O
my,O,_,_,_,PRP$,,O
emails,O,23~24,answer~my,ARG2~poss,NNS,,O
and,O,_,_,_,_,,O
their,O,_,_,_,PRP$,,O
telephone,B-ASP,_,_,_,NN,,AT-Secondary
line,I-ASP,27~28~32,their~telephone~busy,poss~compound~ARG1,NN,,AT-Head
is,O,_,_,_,_,,O
always,O,_,_,_,RB,,O
busy,B-OP,22~31,n't~always,_and_c~ARG1,JJ,,"29###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
basically,O,_,_,_,.,,O
wat,O,2,happened,ARG1,NN,,O
happened,O,_,_,_,VBN,,O
",",O,_,_,_,_,,O
is,O,4,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
hard,O,_,_,_,JJ,,O
drive,O,9~7~6,failed~hard~the,ARG1~ARG1~BV,NN,,O
failed,O,4,is,ARG2,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,,O
are,O,1,are,ROOT,VBP,,O
a,O,3,couple,mwe,DT,,O
couple,O,1~28,are~did,ARG1~parenthetical,NN,,O
of,O,_,_,_,_,,O
quirks,O,10~3,annoying~couple,ARG1~part,NNS,qui ##rks,O
that,O,_,_,_,_,,O
were,O,_,_,_,_,,O
a,O,9,bit,mwe,DT,,O
bit,O,_,_,_,NN,,O
annoying,B-OP,11~9,like~bit,ARG1~ARG1,JJ,,OT-W\O-Path
like,O,_,_,_,IN,,O
having,O,11~19,like~before,ARG2~ARG1,VBG,,O
to,O,_,_,_,_,,O
actually,O,12,having,ARG1,RB,,O
press,O,14,actually,ARG1,VB,,O
the,O,_,_,_,DT,,O
power,B-ASP,_,_,_,NN,,AT-W\O-Path
button,I-ASP,16~17~15,the~power~press,BV~compound~ARG2,NN,,AT-W\O-Path
before,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
tray,O,20~23,the~open,BV~ARG1,NN,,O
will,O,_,_,_,_,,O
open,O,19,before,ARG2,VB,,O
(,O,_,_,_,_,,O
my,O,_,_,_,PRP$,,O
prev.,O,_,_,_,JJ,pre ##v .,O
machine,O,26~25~28,prev.~my~did,compound~poss~ARG1,NN,,O
did,O,30,automatically,ARG1,VBD,,O
it,O,28,did,ARG2,PRP,,O
automatically,O,_,_,_,RB,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
fact,O,47~45~34,read~faded~the,ARG1~ARG1~BV,NN,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
external,B-ASP,_,_,_,JJ,,AT-Secondary
display,I-ASP,42~37~38,small~the~external,ARG1~BV~ARG1,NN,,AT-Head
is,O,_,_,_,_,,O
too,O,_,_,_,RB,,O
small,B-OP,41~35,too~fact,comp_too~ARG1,JJ,,"39###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
too,O,42,small,_and_c,RB,,O
faded,B-OP,1~44,are~too,_and_c~ARG1,VBN,,"47###[""OT"", ""_or_c"", ""ASP""]"
to,O,_,_,_,_,,O
read,B-ASP,48~45,from~faded,ARG1~_or_c,VB,,AT-Head
from,O,_,_,_,IN,,O
any,O,_,_,_,DT,,O
significant,O,_,_,_,JJ,,O
distance,O,48~49~50,from~any~significant,ARG2~BV~ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
8mb,B-ASP,6~1,is~for,ARG1~ARG1,NN,8 ##mb,AT-W\O-Path
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
camera,O,1~2~4,for~a~like,ARG2~BV~ARG1,NN,,O
like,O,_,_,_,IN,,O
this,O,4,like,ARG2,DT,,O
is,O,6,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
joke,O,7~6,a~is,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
anyway,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
initial,O,_,_,_,JJ,,O
impression,O,2~7~3,the~better~initial,BV~ARG1~ARG1,NN,,O
is,O,_,_,_,_,,O
much,O,_,_,_,RB,,O
better,O,0~6~7,anyway~much~better,ARG1~ARG1~ROOT,JJR,,O
than,O,_,_,_,_,,O
when,O,_,_,_,WRB,,O
i,O,11,opened,ARG1,PRP,,O
opened,O,9~20~14,when~ago~on,temp~ARG1~ARG1,VBD,,O
the,O,_,_,_,DT,,O
box,O,11~12,opened~the,ARG2~BV,NN,,O
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
1100,O,14~15,on~the,ARG2~BV,CD,,O
over,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
year,O,20~18,ago~a,ARG2~ARG1,NN,,O
ago,O,_,_,_,RB,,O
-,O,_,_,_,_,,O
you,O,24,telll,ARG1,PRP,,O
can,O,7,better,conj,MD,,O
telll,O,23,can,ARG1,VB,tell ##l,O
that,O,_,_,_,.,,O
apex,O,28~31,trying~improve,ARG1~ARG1,NN,,O
is,O,_,_,_,_,,O
trying,O,29~24,harder~telll,ARG1~ARG2,VBG,,O
harder,O,_,_,_,RBR,,O
to,O,_,_,_,_,,O
improve,O,28,trying,ARG2,VB,,O
their,O,_,_,_,PRP$,,O
product,O,31~32,improve~their,ARG2~poss,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
slim,B-OP,_,_,_,JJ,,"3###[""OT"", ""ARG1"", ""ASP""]"
form-factor,B-ASP,11~1~5~2,makes~the~with~slim,ARG1~BV~ARG1~ARG1,NN,form - factor,AT-Head
together,O,5,with,mwe,RB,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
mirror-like,B-OP,_,_,_,JJ,mirror - like,"9###[""OT"", ""ARG1"", ""ASP""]"
front,B-ASP,_,_,_,JJ,,AT-Secondary
panel,I-ASP,8~7~5~6,front~mirror-like~with~the,compound~ARG1~ARG2~BV,NN,,AT-Head
sure,O,10,sure,ROOT,RB,,O
makes,O,10,sure,ARG1,VBZ,,O
the,O,_,_,_,DT,,O
player,O,14~12~17~15,look~the~pricey~cool,ARG1~BV~ARG1~ARG1,NN,,O
look,B-ASP,11,makes,ARG2,VBP,,AT-Head
cool,B-OP,14,look,ARG2,JJ,,"14###[""OT"", ""ARG2^-1"", ""ASP""]"
and,O,_,_,_,_,,O
pricey,B-OP,15,cool,_and_c,JJ,price ##y,"14###[""OT"", ""ARG1"", ""*"", ""ARG1^-1"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
included,O,_,_,_,JJ,,O
earbuds,B-ASP,1~0~5,included~the~.uncomfortable,ARG2~BV~ARG1,NNS,ear ##bu ##ds,AT-W\O-Path
were,O,_,_,_,_,,O
uncomfortable,O,_,_,_,JJ,,O
.uncomfortable,O,4~5,uncomfortable~.uncomfortable,ARG1~ROOT,JJ,. uncomfortable,O
-1,O,_,_,_,.,- 1,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,,O
i,O,4,understand,ARG1,WDT,,O
do,O,_,_,_,_,,O
n't,O,0,so,ARG1,RB,n ' t,O
understand,O,3,n't,neg,VB,,O
why,O,_,_,_,WRB,,O
it,O,9,work,ARG1,PRP,,O
would,O,8,not,neg,MD,,O
not,O,4,understand,ARG2,RB,,O
work,O,7~10~5,would~with~why,ARG1~ARG1~ARG1,VB,,O
with,O,_,_,_,IN,,O
dvds,O,10~15,with~have,ARG2~ARG1,NNS,,O
that,O,_,_,_,_,,O
seem,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
have,O,13,seem,ARG2,VB,,O
more,O,_,_,_,JJR,,O
features,O,15~16~18,have~more~in,ARG2~ARG1~ARG1,NNS,,O
in,O,_,_,_,IN,,O
them,O,18,in,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
picture,B-ASP,_,_,_,NN,,AT-Secondary
quality,I-ASP,6~0~2,indistinguishable~picture~in,ARG1~compound~ARG1,NN,,AT-Head
in,O,_,_,_,IN,,O
outdoor,B-ASP,_,_,_,JJ,,AT-W\O-Path
settings,I-ASP,3~2,outdoor~in,ARG1~ARG2,NNS,,AT-W\O-Path
is,O,_,_,_,_,,O
indistinguishable,B-OP,7~6,from~indistinguishable,ARG1~ROOT,JJ,ind ##ist ##ing ##uis ##hab ##le,"1###[""OT"", ""ARG1"", ""ASP""]"
from,O,_,_,_,IN,,O
35mm,O,7,from,ARG2,CD,35 ##mm,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,,O
seems,O,1,seems,ROOT,VBZ,,O
to,O,_,_,_,_,,O
me,O,1,seems,ARG2,PRP,,O
that,O,_,_,_,_,,O
after,O,1,seems,ARG1,IN,,O
the,O,_,_,_,DT,,O
focus,O,6~11,the~complete,BV~ARG1,NN,,O
