TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
definatly,O,10,most,ARG1,RB,def ##ina ##tly
get,O,0~11~16,if~definatly~again,ARG1~ARG1~ARG1,VB,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
one,O,14~12~13,same~get~the,ARG1~ARG2~BV,NN,
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Macbook,O,0~9~7~17~15~2~31,The~has~crash~light~small~starts~complaining,BV~ARG1~ARG1~ARG1~ARG1~ARG1~ARG1,NNP,mac ##book
starts,O,3~2,fast~starts,ARG1~ROOT,VBZ,
fast,B-OP,_,_,_,RB,
",",O,_,_,_,_,
does,O,_,_,_,_,
n't,B-OP,2,starts,conj,JJ,n ' t
crash,I-OP,6,n't,neg,NN,
",",O,_,_,_,_,
has,O,6,n't,conj,VBZ,
a,O,_,_,_,DT,
fantastic,B-OP,_,_,_,JJ,
display,B-ASP,11~10~9,fantastic~a~has,ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
is,O,_,_,_,_,
small,B-OP,9,has,conj,JJ,
and,O,_,_,_,_,
light,B-OP,15,small,_and_c,JJ,
(,O,_,_,_,_,
I,O,20,have,ARG1,PRP,
have,O,15,small,conj,VBP,
the,O,_,_,_,DT,
13.3,O,_,_,_,CD,13 . 3
"""",O,_,_,_,_,
model,O,20~21~22,have~the~13.3,ARG2~BV~compound,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
is,O,_,_,_,_,
n't,B-OP,15,small,_and_c,JJ,n ' t
always,I-OP,_,_,_,RB,
complaining,I-OP,29~32~30,n't~about~always,neg~ARG1~ARG1,VBG,
about,O,_,_,_,IN,
updates,O,32,about,ARG2,NNS,
",",O,_,_,_,_,
lost,O,_,_,_,VBN,
connections,O,33~35,updates~lost,conj~ARG2,NNS,
",",O,_,_,_,_,
errors,O,36,connections,conj,NNS,
",",O,_,_,_,_,
blue,O,_,_,_,JJ,
screens,O,40~38,blue~errors,ARG1~conj,NNS,
",",O,_,_,_,_,
etc,O,41,screens,conj,FW,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,_,_,_,RB,
recommended,B-OP,0~1,Highly~recommended,ARG1~ROOT,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2~10,fits~weigh,ARG1~ARG1,PRP,
easily,B-OP,_,_,_,RB,
fits,I-OP,1~2,easily~fits,ARG1~ROOT,VBZ,
into,O,_,_,_,_,
most,O,_,_,_,JJS,
computer,O,_,_,_,NN,
bags,O,2~4~5,fits~most~computer,ARG2~BV~compound,NNS,
but,O,_,_,_,_,
does,O,_,_,_,_,
n't,O,16,when,ARG1,RB,n ' t
weigh,O,9,n't,neg,VB,
down,O,_,_,_,_,
a,O,_,_,_,DT,
backpack,O,10~12,weigh~a,ARG2~BV,NN,
or,O,_,_,_,_,
satchel,O,13,backpack,_or_c,NN,sat ##chel
when,O,2,fits,_but_c,WRB,
being,O,_,_,_,_,
carried,O,16~19,when~with,ARG2~ARG1,VBN,
with,O,_,_,_,IN,
spirals,O,19,with,ARG2,NNS,spiral ##s
and/or,O,_,_,_,_,and / or
textbooks,O,20,spirals,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
it,O,2,comes,ARG1,PRP,
comes,O,3~0,with~also,ARG1~ARG1,VBZ,
with,O,_,_,_,IN,
very,O,_,_,_,RB,
useful,B-OP,4,very,ARG1,JJ,
applications,B-ASP,3~5~7,with~useful~like,ARG2~ARG1~ARG1,NNS,
like,O,_,_,_,IN,
iphoto,B-ASP,7,like,ARG2,NN,ip ##hot ##o
that,O,_,_,_,_,
it,O,11,is,ARG1,PRP,
is,O,6,applications,loc,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
photo,B-ASP,_,_,_,NN,
application,I-ASP,11~13~12~14~19,is~best~the~photo~had,ARG2~ARG1~BV~compound~ARG2,NN,
i,O,19,had,ARG1,PRP,
have,O,_,_,_,_,
ever,O,_,_,_,RB,
had,O,18,ever,ARG1,VBD,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,_,_,_,_,
heard,O,1,heard,ROOT,VBN,
from,O,_,_,_,_,
friends,O,1~6,heard~about,ARG2~ARG1,NNS,
and,O,_,_,_,_,
family,O,3,friends,_and_c,NN,
about,O,_,_,_,IN,
how,O,_,_,_,WRB,
reliable,O,7,how,measure,JJ,
a,O,_,_,_,DT,
Mac,O,_,_,_,NNP,
product,O,8~9~10,reliable~a~Mac,ARG1~BV~compound,NN,
is,O,_,_,_,_,
",",O,_,_,_,_,
I,O,18~16,have~expected,ARG1~ARG1,PRP,
never,O,1,heard,subord,RB,
expected,O,15,never,ARG1,VBD,
to,O,_,_,_,_,
have,O,22~16,within~expected,ARG1~ARG2,VB,
an,O,_,_,_,DT,
application,B-ASP,_,_,_,NN,
crash,B-OP,18~20~19,have~application~an,ARG2~compound~BV,NN,
within,O,_,_,_,IN,
the,O,_,_,_,DT,
first,O,_,_,_,JJ,
month,O,24~23~22,first~the~within,ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
I,O,29,did,ARG1,PRP,
did,O,1,heard,_but_c,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~13,had~say,ARG1~ARG1,PRP,
never,O,1,never,ROOT,RB,
had,O,8~12,with~to,ARG1~ARG1,VBD,
this,O,_,_,_,DT,
kind,O,3~2,this~had,BV~ARG2,NN,
of,O,_,_,_,_,
quality,B-ASP,_,_,_,NN,
issue,B-OP,6~4,quality~kind,compound~ARG1,NN,
with,O,_,_,_,IN,
Dell,O,8,with,ARG2,NNP,
(,O,_,_,_,_,
not,O,1,never,ARG1,RB,
to,O,11,not,neg,TO,
say,O,12,to,ARG2,VB,
Dell,O,17~21,great~with,ARG2~ARG1,NNP,
is,O,_,_,_,_,
that,O,17,great,ARG1,IN,
great,B-OP,13,say,ARG2,JJ,
),O,_,_,_,_,
",",O,_,_,_,_,
not,O,_,_,_,_,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
brand,O,_,_,_,NN,
new,O,23,brand,compound,JJ,
laptop,O,22~24~21,a~new~with,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Put,O,0,Put,ROOT,VB,
a,O,_,_,_,DT,
cover,B-ASP,0~3~1,Put~on~a,ARG2~ARG1~BV,NN,
on,O,0,Put,ARG3,IN,
it,O,3,on,ARG2,PRP,
and,O,_,_,_,_,
is,O,_,_,_,_,
a,O,8,little,mwe,DT,
little,O,_,_,_,RB,
better,O,8~0,little~Put,ARG1~_and_c,JJR,
but,O,_,_,_,_,
that,O,12,is,ARG1,WDT,
is,O,0,Put,_but_c,VBZ,
my,O,_,_,_,PRP$,
only,O,_,_,_,JJ,
complaint,B-OP,14~12~13,only~is~my,ARG1~ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Like,B-OP,_,_,_,IN,
the,O,_,_,_,DT,
price,B-ASP,0~1,Like~the,ARG2~BV,NN,
and,O,_,_,_,_,
operation,B-ASP,2,price,_and_c,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,_,_,_,JJ,
computer,O,0~1,Good~computer,ARG1~ROOT,NN,
and,O,_,_,_,_,
fast,B-OP,1,computer,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fan,B-ASP,_,_,_,NN,
vents,O,2~6~0,to~so~Fan,ARG1~ARG1~compound,NNS,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
side,O,3~2,the~to,BV~ARG2,NN,
",",O,_,_,_,_,
so,O,6,so,ROOT,RB,
no,B-OP,_,_,_,DT,
cooling,B-ASP,_,_,_,VBG,
pad,I-ASP,8~7~10,cooling~no~needed,ARG1~BV~ARG1,NN,
needed,O,6,so,ARG2,VBN,
",",O,_,_,_,_,
great,B-OP,_,_,_,JJ,
feature,B-ASP,12~10,great~needed,ARG1~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,be,ARG1,PRP,
might,O,8,for,ARG1,MD,
be,O,1,might,ARG1,VB,
something,O,4~2,deep~be,ARG1~ARG2,NN,
deep,O,5,within,ARG1,JJ,
within,O,_,_,_,IN,
Windows,B-ASP,5,within,ARG2,NNP,
",",O,_,_,_,_,
for,O,8,for,ROOT,IN,
I,O,13~11,create~unable,ARG1~ARG1,PRP,
was,O,_,_,_,_,
unable,B-OP,8,for,ARG2,JJ,
to,O,_,_,_,_,
create,O,11~17,unable~on,ARG2~ARG1,VB,
a,O,_,_,_,DT,
disk,O,_,_,_,NN,
image,O,14~13~15,a~create~disk,BV~ARG2~compound,NN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,18~19~17,my~hard~on,poss~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,happy,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
happy,B-OP,4~2~3,with~very~happy,ARG1~ARG1~ROOT,JJ,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
Mac,O,6~4~5,first~with~my,ARG1~ARG2~poss,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
iLife,B-ASP,3,compatible,ARG1,NNP,il ##ife
is,O,_,_,_,_,
easily,B-OP,_,_,_,RB,
compatible,I-OP,7~2,so~easily,ARG1~ARG1,JJ,
with,O,_,_,_,_,
Microsoft,B-ASP,_,_,_,NNP,
Office,I-ASP,3~5,compatible~Microsoft,ARG2~compound,NNP,
so,O,7,so,ROOT,RB,
you,O,12~10,receive~send,ARG1~ARG1,PRP,
can,O,7,so,ARG2,MD,
send,O,9~14,can~from,ARG1~ARG1,VB,
and,O,_,_,_,_,
receive,O,10,send,_and_c,VB,
files,O,10~12,send~receive,ARG2~ARG2,NNS,
from,O,_,_,_,IN,
a,O,_,_,_,DT,
PC,O,15~14,a~from,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,ARG1,PRP,
like,B-OP,1,like,ROOT,VBP,
it,O,1,like,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
BAck,O,0,BAck,ROOT,NNP,
she,O,2,goes,ARG1,PRP,
goes,O,0,BAck,ARG1,VBZ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Customization,B-ASP,4~1,impossible~on,ARG1~ARG1,NN,custom ##ization
on,O,_,_,_,IN,
mac,O,1,on,ARG2,NN,
is,O,_,_,_,_,
impossible,B-OP,4,impossible,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,ARG1,PRP,
loved,B-OP,14,until,ARG1,VBD,
the,O,_,_,_,DT,
netbook,O,1~2,loved~the,ARG2~BV,NN,net ##book
(,O,_,_,_,_,
minus,O,_,_,_,_,
the,O,_,_,_,DT,
fact,O,6~3,the~netbook,BV~_not_c,NN,
that,O,_,_,_,_,
it,O,10,was,ARG1,PRP,
was,O,7,fact,ARG1,VBD,
windows,B-ASP,12~10,OS~was,compound~ARG2,NNS,
OS,I-ASP,_,_,_,NNP,
),O,_,_,_,_,
until,O,14,until,ROOT,IN,
this,O,17,happening,ARG1,DT,
started,O,14,until,ARG2,VBD,
happening,O,16,started,ARG1,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,concerned,ARG1,PRP,
was,O,_,_,_,_,
originally,O,_,_,_,RB,
concerned,O,2~3,originally~concerned,ARG1~ROOT,VBN,
that,O,_,_,_,_,
I,O,8,view,ARG1,PRP,
could,O,7,n't,neg,MD,
n't,O,3,concerned,ARG2,VB,n ' t
view,O,19~6,of~could,ARG1~ARG1,NN,
work,O,12~8,done~view,ARG2~ARG2,NN,
I,O,12,done,ARG1,PRP,
had,O,_,_,_,_,
done,O,15~13,on~in,ARG1~ARG1,VBN,
in,O,_,_,_,IN,
college,O,13,in,ARG2,NN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
Mac,O,15~16,on~my,ARG2~poss,NNP,
because,O,19,of,mwe,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
PC,O,_,_,_,NN,
formatting,O,19~20~21,of~the~PC,ARG2~BV~compound,NN,format ##ting
",",O,_,_,_,_,
but,O,_,_,_,_,
I,O,29~31,thrilled~learn,ARG1~ARG1,PRP,
was,O,_,_,_,_,
even,O,_,_,_,RB,
more,O,27,even,ARG1,RBR,
thrilled,B-OP,28~3,more~concerned,comp~_but_c,JJ,
to,O,_,_,_,_,
learn,O,29,thrilled,ARG2,VB,
of,O,_,_,_,_,
programs,B-ASP,34~39~31,like~allow~learn,ARG1~ARG1~ARG2,NNS,
like,O,_,_,_,IN,
iLife,B-ASP,34,like,ARG2,NNP,il ##ife
and,O,_,_,_,_,
iWork,B-ASP,35,iLife,_and_c,NNP,i ##work
that,O,_,_,_,_,
allow,O,_,_,_,VB,
you,O,39~42,allow~convert,ARG2~ARG1,PRP,
to,O,_,_,_,_,
convert,O,39~46,allow~into,ARG3~ARG1,VB,
your,O,_,_,_,PRP$,
PC,O,_,_,_,NN,
documents,O,42~43~44,convert~your~PC,ARG2~poss~compound,NNS,
into,O,_,_,_,IN,
readable,O,_,_,_,JJ,read ##able
files,O,49~47~46,on~readable~into,ARG1~ARG1~ARG2,NNS,
on,O,_,_,_,IN,
Macs,O,49,on,ARG2,NNS,mac ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Typing,O,1~5~4,on~uncomfortable~becomes,ARG1~ARG1~ARG1,VBG,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
keyboard,B-ASP,1~2,on~the,ARG2~BV,NN,
becomes,O,10~6~4,to~after~becomes,ARG1~ARG1~ROOT,VBZ,
uncomfortable,B-OP,4,becomes,ARG2,JJ,
after,O,_,_,_,IN,
extended,O,_,_,_,JJ,
use,O,6~7,after~extended,ARG2~ARG1,NN,
due,O,10,to,mwe,JJ,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
sharp,B-OP,_,_,_,JJ,
edges,B-ASP,12~11~10~18,sharp~the~to~on,ARG1~BV~ARG2~ARG2,NNS,
that,O,_,_,_,_,
your,O,_,_,_,PRP$,
wrists,O,17~15,rest~your,ARG1~poss,NNS,
rest,O,18,on,ARG1,VBP,
on,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mine,O,1,came,ARG1,PRP,
came,O,2~1,at~came,ARG1~ROOT,VBD,
at,O,_,_,_,IN,
$,O,4~5~8~2,"1,700~w/o~burner~at",ARG1~ARG1~appos~ARG2,$,
"1,700",O,_,_,_,CD,"1 , 700"
w/o,O,_,_,_,MD,w / o
a,O,_,_,_,DT,
DVD,B-ASP,_,_,_,NN,
burner,I-ASP,6~7,a~DVD,BV~compound,NN,burn ##er
(,O,_,_,_,_,
!,O,_,_,_,_,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,_,_,_,RB,
beware,O,5~0,so~Just,ARG1~ARG1,VB,be ##ware
no,O,_,_,_,DT,
DVD,O,_,_,_,NN,
slot,O,1~3~2,beware~DVD~no,ARG2~compound~BV,NN,
so,O,5,so,ROOT,RB,
when,O,5,so,ARG2,WRB,
I,O,8~10,went~install,ARG1~ARG1,PRP,
went,O,9,to,ARG1,VBD,
to,O,6,when,ARG2,TO,
install,B-ASP,9,to,ARG2,VB,
software,I-ASP,13~10,had~install,ARG2~ARG2,NN,
I,O,13,had,ARG1,PRP,
had,O,14,on,ARG1,VBD,
on,O,_,_,_,IN,
CD,O,14,on,ARG2,NNP,
I,O,17,could,ARG1,PRP,
could,O,18,n't,neg,MD,
n't,O,6,when,ARG1,VB,n ' t
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
my,O,_,_,_,PRP$,
opinion,O,0~1,In~my,ARG2~poss,NN,
it,O,8,friendly,ARG1,PRP,
was,O,_,_,_,_,
not,O,5,not,ROOT,RB,
as,O,_,_,_,_,
user,B-OP,_,_,_,NN,
friendly,I-OP,5~7~0,not~user~In,neg~compound~ARG1,JJ,
as,O,_,_,_,_,
I,O,11,expected,ARG1,PRP,
expected,O,12~8,either~friendly,ARG1~than,VBD,
either,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
laptop,O,0~4~8,The~lightweight~carry,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
lightweight,B-OP,3~4,very~lightweight,ARG1~ROOT,JJ,
",",O,_,_,_,_,
can,O,4,lightweight,conj,MD,
easily,B-OP,_,_,_,RB,
carry,B-ASP,6~7~9~10,can~easily~around~in,ARG1~ARG1~ARG1~ARG1,VB,
around,O,_,_,_,RP,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
knapsack,O,11~10~13,a~in~full,BV~ARG2~ARG1,NN,kn ##ap ##sack
full,O,_,_,_,JJ,
of,O,_,_,_,_,
text,O,_,_,_,NN,
books,O,13~15,full~text,ARG2~compound,NNS,
and,O,_,_,_,_,
it,O,20,adds,ARG1,PRP,
barely,O,_,_,_,RB,
adds,O,6~19,can~barely,_and_c~ARG1,VBZ,
any,O,_,_,_,DT,
weight,B-ASP,21~20,any~adds,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,1,for,mwe,IN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
laptop,O,1~2,for~the,ARG2~BV,NN,
",",O,_,_,_,_,
this,O,6,is,ARG1,DT,
is,O,1~6,for~is,ARG1~ROOT,VBZ,
our,O,_,_,_,PRP$,
3rd,O,_,_,_,JJ,
Apple,O,_,_,_,NNP,
computer,O,8~7~9~6~11,3rd~our~Apple~is~in,ARG1~poss~compound~ARG2~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
past,O,_,_,_,JJ,
2,O,_,_,_,CD,
years,O,11~13~12~14,in~past~the~2,ARG2~ARG1~BV~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Handles,O,6~0,easily~Handles,ARG1~ROOT,VBZ,
all,O,0,Handles,ARG2,PDT,
my,O,_,_,_,PRP$,
basic,O,_,_,_,JJ,
media,O,_,_,_,NN,
needs,O,2~1~3~4,my~all~basic~media,poss~part~ARG1~compound,VBZ,
easily,B-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apple,O,1,is,ARG1,NN,
is,O,1,is,ROOT,VBZ,
one,O,1,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
computer,O,_,_,_,NN,
companies,O,6~8~5~2~4,computer~in~best~one~the,compound~ARG1~ARG1~part~BV,NNS,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
country,O,9~8,the~in,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,purchased,ARG1,PRP,
first,O,_,_,_,RB,
purchased,O,9~1,on~first,ARG1~ARG1,VBD,
this,O,_,_,_,DT,
Dell,O,_,_,_,NNP,
model,O,3~2~4~7,this~purchased~Dell~1764,BV~ARG2~compound~appos,NN,
"""",O,_,_,_,_,
1764,O,_,_,_,CD,
"""",O,_,_,_,_,
on,O,_,_,_,IN,
April,O,_,_,_,NNP,
6,O,13~10~9~11,201~April~on~6,loc~of~ARG2~ROOT,CD,
",",O,_,_,_,_,
201,O,_,_,_,CD,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,sent,ARG1,PRP,
sent,O,6~1,twice~sent,ARG1~ROOT,VBD,
it,O,3~1,back~sent,loc~ARG2,PRP,
back,O,4~1,to~sent,ARG1~ARG3,RP,
to,O,_,_,_,TO,
Toshiba,O,4,to,ARG2,NNP,to ##shi ##ba
twice,O,_,_,_,RB,
they,O,8,covered,ARG1,PRP,
covered,O,1~10,sent~under,_but_c~ARG1,VBD,
it,O,8,covered,ARG2,PRP,
under,O,_,_,_,IN,
the,O,_,_,_,DT,
warranty,B-ASP,11~10,the~under,BV~ARG2,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,sorry,ARG1,PRP,
am,O,_,_,_,_,
sorry,O,2,sorry,ROOT,JJ,
that,O,_,_,_,_,
I,O,5,purchased,ARG1,PRP,
purchased,O,2,sorry,ARG2,VBD,
this,O,_,_,_,DT,
laptop,O,5~6,purchased~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
space,B-ASP,_,_,_,NN,
bar,I-ASP,3~2~5,space~the~makes,compound~BV~ARG1,NN,
makes,O,0~10,Also~time,ARG1~loc,VBZ,
a,O,_,_,_,DT,
noisy,B-OP,_,_,_,JJ,
click,O,6~7~5,a~noisy~makes,BV~ARG1~ARG2,NN,
every,O,_,_,_,DT,
time,O,9,every,BV,NN,
you,O,12,use,ARG1,PRP,
use,O,10,time,loc,VBP,
it,O,12,use,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,IN,
a,O,_,_,_,DT,
user,O,0~1,As~a,ARG2~BV,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
PC,O,2~4,user~a,ARG1~BV,NN,
",",O,_,_,_,_,
I,O,10,admit,ARG1,PRP,
will,O,_,_,_,_,
will,O,_,_,_,_,
admit,O,0~10,As~admit,ARG1~ROOT,VB,
that,O,_,_,_,_,
the,O,_,_,_,DT,
macBook,O,_,_,_,NNP,mac ##book
Pro,O,15~12~13,has~the~macBook,ARG1~BV~compound,NNP,
has,O,10,admit,ARG2,VBZ,
a,O,_,_,_,DT,
better,B-OP,_,_,_,JJR,
running,B-ASP,_,_,_,VBG,
system,I-ASP,15~20~16~18~17,has~in~a~running~better,ARG2~ARG2~BV~compound~ARG1,NN,
in,O,_,_,_,IN,
which,O,_,_,_,_,
I,O,23,found,ARG1,PRP,
found,O,20,in,ARG1,VBD,
myself,O,23~26,found~Getting,ARG2~ARG1,PRP,
"""",O,_,_,_,_,
Getting,O,30,quicker,subord,VBG,
the,O,_,_,_,DT,
job,O,29~26~27,done~Getting~the,ARG2~ARG2~BV,NN,
done,O,26,Getting,ARG3,VBN,
quicker,O,_,_,_,RBR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
they,O,2,lost,ARG1,PRP,
lost,O,5~2,for~lost,ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
laptop,O,3~2,my~lost,poss~ARG2,NN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
month,O,6~5,a~for,ARG1~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
is,O,2~1,truly~is,ARG1~ROOT,VBZ,
truly,O,_,_,_,RB,
a,O,_,_,_,DT,
Desktop,O,_,_,_,NNP,
Replacement,O,3~1~4,a~is~Desktop,BV~ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
HDD,B-ASP,3,secures,ARG1,NNP,hd ##d
secures,O,5~4,using~inside,subord~loc,VBZ,secure ##s
inside,O,_,_,_,RB,
using,O,0,Also,ARG1,VBG,
rails,B-ASP,5,using,ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
there,O,_,_,_,_,
is,O,0,Also,_and_c,VBZ,
only,O,_,_,_,RB,
one,O,11,only,ARG1,CD,
set,O,10~12~14,is~one~on,ARG1~ARG1~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
main,O,_,_,_,JJ,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,15~14~16~17,the~on~main~hard,BV~ARG2~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,using,ARG1,PRP,
am,O,_,_,_,_,
using,O,2,using,ROOT,VBG,
the,O,_,_,_,DT,
external,B-ASP,_,_,_,JJ,
speaker,I-ASP,4~3~2,external~the~using,ARG1~BV~ARG2,NN,
-,O,_,_,_,_,
sound,B-ASP,9,good,ARG1,NN,
is,O,_,_,_,_,
good,B-OP,2,using,conj,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~16,own~have,ARG1~ARG1,PRP,
currently,O,_,_,_,RB,
own,O,1~2,currently~own,ARG1~ROOT,VBP,
a,O,_,_,_,DT,
Lenovo,O,_,_,_,NNP,len ##ovo
laptop,O,3~2~4,a~own~Lenovo,BV~ARG2~compound,NN,
as,O,_,_,_,_,
well,O,_,_,_,_,
as,O,_,_,_,_,
my,O,_,_,_,PRP$,
new,O,_,_,_,JJ,
MacBook,O,_,_,_,NNP,mac ##book
Pro,O,9~10~5~11,my~new~laptop~MacBook,poss~ARG1~_rather+than_c~compound,NNP,
",",O,_,_,_,_,
and,O,_,_,_,_,
each,O,_,_,_,DT,
have,O,15~2,each~own,ARG1~_and_c,VBP,
their,O,_,_,_,PRP$,
own,O,_,_,_,JJ,
strengths,O,18~16~17,own~have~their,ARG1~ARG2~poss,NNS,
and,O,_,_,_,_,
weaknesses,O,19,strengths,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,12~5~8~3,delete~uninstall~clean~trying,ARG1~ARG1~ARG1~ARG1,PRP,
am,O,_,_,_,_,
constantly,O,_,_,_,RB,
trying,O,2~3,constantly~trying,ARG1~ROOT,VBG,
to,O,_,_,_,_,
uninstall,O,3,trying,ARG2,VB,un ##ins ##tal ##l
programs,B-ASP,5,uninstall,ARG2,NNS,
",",O,_,_,_,_,
clean,O,5,uninstall,conj,JJ,
cookies,O,8,clean,ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
delete,O,8,clean,_and_c,VB,del ##ete
unused,O,_,_,_,JJ,
files,O,12~13,delete~unused,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3~10,like~use~handiecap,ARG1~ARG1~ARG1,PRP,
like,O,1,like,ROOT,VBP,
to,O,_,_,_,_,
use,O,1~5,like~at,ARG2~ARG1,VB,
it,O,3,use,ARG2,PRP,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
race,O,_,_,_,NN,
track,O,5~7~6,at~race~the,ARG2~compound~BV,NN,
to,O,_,_,_,_,
handiecap,O,3,use,ARG3,VB,hand ##iec ##ap
the,O,_,_,_,DT,
horse,O,_,_,_,NN,
races,O,11~10~12,the~handiecap~horse,BV~ARG2~compound,NNS,
.,O,_,_,_,.,
