TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
profession,O,8~7~9,the~for~engineering,BV~ARG2~compound,NN,
when,O,11,when,ROOT,WRB,
such,O,_,_,_,JJ,
crap,O,12~15,such~released,BV~ARG2,NN,
is,O,_,_,_,_,
released,O,16~11,for~when,ARG1~ARG2,VBN,
for,O,_,_,_,IN,
sale,O,16,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
luckily,O,_,_,_,RB,
i,O,3,have,ARG1,WDT,
also,O,2,also,ROOT,RB,
have,O,0~2,luckily~also,ARG1~ARG1,VBP,
a,O,_,_,_,DT,
ps2,O,4~3~8,a~have~play,BV~ARG2~ARG1,NN,ps ##2
which,O,_,_,_,_,
can,O,_,_,_,MD,
play,O,7,can,ARG1,VB,
those,O,_,_,_,DT,
episodes,O,9~8,those~play,BV~ARG2,NNS,
the,O,_,_,_,DT,
player,O,11~13,the~can,BV~ARG1,NN,
can,O,14,'t,neg,MD,
't,O,0,luckily,subord,VB,' t
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
second,O,0,second,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
menu,B-ASP,_,_,_,NN,
system,I-ASP,3~2~9,menu~the~designed,compound~BV~ARG2,NN,
and,O,_,_,_,_,
controls,B-ASP,4,system,_and_c,NNS,
are,O,_,_,_,_,
poorly,B-OP,_,_,_,RB,
designed,B-ASP,8~0,poorly~second,ARG1~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
pros,O,2~0~1,:~the~pros,ARG1~BV~ROOT,NNS,pro ##s
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,1,only,mwe,IN,
only,O,1,only,ROOT,RB,
it,O,3,played,ARG1,PRP,
played,O,5~1,alone~only,ARG1~ARG2,VBD,
stand,O,5,alone,mwe,VB,
alone,O,_,_,_,RB,
avi,O,_,_,_,VB,av ##i
files,O,6~3,avi~played,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,PRP,
bought,O,5~1,in~bought,ARG1~ROOT,VBD,
this,O,_,_,_,DT,
dvd,O,_,_,_,JJ,
player,O,1~3~2,bought~dvd~this,ARG2~compound~BV,NN,
in,O,_,_,_,IN,
november,O,5,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
less,O,_,_,_,JJR,
than,O,_,_,_,_,
24,O,_,_,_,CD,
hours,O,1~3,less~24,than~ARG1,NNS,
it,O,6~9,turned~be,ARG1~ARG1,PRP,
turned,O,0~6,after~turned,ARG1~ROOT,VBD,
out,O,_,_,_,_,
to,O,_,_,_,_,
be,O,6,turned,ARG2,VB,
a,O,_,_,_,DT,
huge,O,_,_,_,JJ,
disappointment,O,9~14~11~10~17,be~for~huge~a~for,ARG2~ARG1~ARG1~BV~ARG1,NN,
",",O,_,_,_,_,
for,O,_,_,_,IN,
myself,O,14,for,ARG2,PRP,
and,O,_,_,_,_,
for,O,14,for,_and_c,IN,
my,O,_,_,_,PRP$,
parents,O,18~21~17,my~for~for,poss~ARG2~ARG2,NNS,
",",O,_,_,_,_,
for,O,_,_,_,IN,
whom,O,_,_,_,_,
it,O,24,was,ARG1,PRP,
was,O,21,for,ARG1,VBD,
a,O,_,_,_,DT,
gift,O,25~24,a~was,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
looks,O,5~4,suggesting~too,subord~ARG1,VBZ,
quite,O,_,_,_,RB,
neat,O,1~2,looks~quite,ARG2~ARG1,JJ,
too,O,_,_,_,RB,
suggesting,O,5,suggesting,ROOT,VBG,
that,O,_,_,_,_,
canon,O,13,canonized,ARG1,NN,
may,O,5,suggesting,ARG2,MD,
have,O,_,_,_,_,
",",O,_,_,_,_,
er,O,_,_,_,_,
",",O,_,_,_,_,
canonized,O,16~8,bit~may,ARG1~ARG1,VBN,canon ##ized
it,O,13,canonized,ARG2,PRP,
a,O,16,bit,mwe,DT,
bit,O,_,_,_,NN,
).,O,_,_,_,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,ARG1,PRP,
got,O,1,got,ROOT,VBD,
every,O,_,_,_,DT,
song,O,2~6~1,every~downloaded~got,BV~ARG2~ARG2,NN,
i,O,6,downloaded,ARG1,WDT,
had,O,_,_,_,_,
downloaded,O,7~10,to~within,ARG1~ARG1,VBN,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
player,O,7~8,to~the,ARG2~BV,NN,
within,O,_,_,_,IN,
a,O,_,_,_,DT,
day,O,10~11,within~a,ARG2~ARG1,NN,
or,O,_,_,_,_,
so,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,IN,
that,O,0~2,in~too,ARG2~ARG1,DT,
too,O,_,_,_,RB,
",",O,_,_,_,_,
there,O,_,_,_,_,
is,O,6,n't,neg,VBZ,
n't,O,0~6,in~n't,ARG1~ROOT,JJ,n ' t
a,O,_,_,_,DT,
direct,O,_,_,_,JJ,
way,O,7~8~5,a~direct~is,BV~ARG1~ARG1,NN,
to,O,_,_,_,_,
add,O,9,way,ARG1,VB,
date,O,11,add,ARG2,NN,
;,O,_,_,_,_,
time,O,5,is,conj,NN,
-,O,_,_,_,_,
you,O,19,say,ARG1,PRP,
got,O,14~24,time~to,conj~ARG1,VBD,
to,O,_,_,_,_,
say,O,17,got,ARG1,VB,
',O,_,_,_,_,
print,O,_,_,_,NN,
images,O,21~19,print~say,compound~ARG2,NNS,
',O,_,_,_,_,
to,O,_,_,_,TO,
a,O,_,_,_,DT,
different,O,_,_,_,JJ,
directory,O,25~28~26~24,a~in~different~to,BV~ARG2~ARG1~ARG2,NN,
in,O,_,_,_,IN,
which,O,_,_,_,_,
there,O,_,_,_,_,
is,O,28,in,ARG1,VBZ,
an,O,_,_,_,DT,
option,O,32~31,an~is,BV~ARG1,NN,
to,O,_,_,_,_,
specify,O,33,option,ARG1,VB,
the,O,_,_,_,DT,
date,O,36~35,the~specify,BV~ARG2,NN,
;,O,_,_,_,_,
time,O,17,got,conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
many,O,7,play,ARG1,JJ,
of,O,_,_,_,_,
our,O,_,_,_,PRP$,
disney,B-ASP,_,_,_,NN,
movies,I-ASP,0~3~2,many~disney~our,part~compound~poss,NNS,
do,O,_,_,_,_,
n't,O,6,n't,ROOT,JJ,n ' t
play,B-ASP,8~6,on~n't,ARG1~neg,NN,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
dvd,O,_,_,_,NN,
player,O,8~9~10,on~this~dvd,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,0,overall,ROOT,RB,
it,O,2,is,ARG1,PRP,
is,O,0,overall,ARG1,VBZ,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
camera,B-ASP,2~6~3~4,is~on~the~best,ARG2~ARG1~BV~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
market,O,6~7,on~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
5,O,_,_,_,_,
),O,_,_,_,_,
its,O,_,_,_,PRP$,
focusing,B-ASP,_,_,_,VBG,
system,I-ASP,8~3~2,flexible~focusing~its,ARG1~compound~poss,NN,
is,O,_,_,_,_,
also,O,6,also,ROOT,RB,
very,O,_,_,_,RB,
flexible,B-OP,6~7,also~very,ARG1~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,_,_,_,JJS,
people,O,2~0~6,love~most~praise,ARG1~BV~ARG1,NNS,
love,O,2,love,ROOT,VBP,
the,O,_,_,_,DT,
appearance,O,2~3,love~the,ARG2~BV,NN,
and,O,_,_,_,_,
praise,O,2,love,_and_c,VBP,
the,O,_,_,_,DT,
touch,O,_,_,_,NN,
sensitive,O,8,touch,compound,JJ,
buttons,O,7~6~9,the~praise~sensitive,BV~ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,_,_,_,_,
n't,O,1,n't,ROOT,RB,n ' t
buy,O,1,n't,neg,VB,
this,O,_,_,_,DT,
player,B-ASP,2~3,buy~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
face-plate,B-ASP,0~4~10,the~pops~pops,BV~ARG1~ARG1,NN,face - plate
",",O,_,_,_,_,
which,O,_,_,_,_,
pops,O,6,for,ARG1,VBZ,
out,O,_,_,_,_,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
battery,O,6~7,for~the,ARG2~BV,NN,
",",O,_,_,_,_,
pops,O,14~11~12~10,every~open~by~pops,loc~subord~ARG1~ROOT,VBZ,
open,O,_,_,_,JJ,
by,O,_,_,_,IN,
itself,O,12,by,ARG2,PRP,
every,O,_,_,_,DT,
10,O,_,_,_,CD,
minutes,O,14~15,every~10,ARG1~ARG1,NNS,
or,O,_,_,_,_,
so,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,like,ARG1,CC,
particularly,O,_,_,_,RB,
like,B-OP,1~2,particularly~like,ARG1~ROOT,IN,
the,O,_,_,_,DT,
"""",O,_,_,_,_,
txt,O,_,_,_,JJ,tx ##t
"""",O,_,_,_,_,
file,O,9~3~2~5,records~the~like~txt,ARG1~BV~ARG2~compound,NN,
which,O,_,_,_,_,
records,O,_,_,_,NNS,
all,O,9,records,ARG2,PDT,
the,O,_,_,_,DT,
control,O,_,_,_,NN,
information,O,14~12~11~10,for~control~the~all,ARG1~compound~BV~part,NN,
for,O,_,_,_,IN,
all,O,14,for,ARG2,PDT,
the,O,_,_,_,DT,
pictures,O,16~19~15,the~take~all,BV~ARG2~part,NNS,
you,O,19,take,ARG1,PRP,
take,O,_,_,_,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,1,short,mwe,IN,
short,O,_,_,_,JJ,
",",O,_,_,_,_,
this,O,_,_,_,DT,
player,O,3~6~16,this~good~bad,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
good,B-OP,1~7~6,short~at~good,ARG1~ARG1~ROOT,JJ,
at,O,_,_,_,IN,
size,B-ASP,7,at,ARG2,NN,
",",O,_,_,_,_,
value,B-ASP,8,size,conj,NN,
",",O,_,_,_,_,
hardware,B-ASP,_,_,_,NN,
design,I-ASP,12~10,hardware~value,compound~conj,NN,
but,O,_,_,_,_,
really,O,_,_,_,RB,
bad,B-OP,17~6~15,at~good~really,ARG1~_but_c~ARG1,JJ,
at,O,_,_,_,IN,
its,O,_,_,_,PRP$,
software,B-ASP,18~17,its~at,poss~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
based,O,0,based,ROOT,VBN,
on,O,0,based,ARG3,IN,
my,O,_,_,_,PRP$,
used,O,2~1,my~on,poss~ARG2,VBN,
",",O,_,_,_,_,
1,O,_,_,_,CD,
full,O,_,_,_,JJ,
charge,O,6~8~5,full~was~1,ARG1~ARG1~BV,NN,
was,O,0,based,subord,VBD,
enough,O,8~10,was~for,ARG2~ARG1,RB,
for,O,_,_,_,IN,
at,O,12,least,mwe,IN,
least,O,_,_,_,JJS,
255,O,12,least,ARG1,CD,
shots,O,10~13,for~255,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,6,slow,ARG1,PRP,
seems,O,1,seems,ROOT,VBZ,
to,O,_,_,_,_,
be,O,_,_,_,_,
a,O,5,little,mwe,DT,
little,O,_,_,_,RB,
slow,B-OP,7~5,when~little,ARG1~ARG1,JJ,
when,O,1,seems,ARG2,WRB,
identifying,B-ASP,7,when,ARG2,VBG,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
disc,O,14~9~8~18~10,inserted~a~identifying~seconds~new,ARG2~BV~ARG2~loc~ARG1,NN,
that,O,_,_,_,_,
's,O,_,_,_,_,' s
inserted,O,_,_,_,VBN,
-,O,_,_,_,_,
maybe,O,_,_,_,_,
10,O,_,_,_,CD,
seconds,O,17~19,10~of,ARG1~ARG1,NNS,
of,O,_,_,_,IN,
wait,O,19,of,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,_,_,_,RB,
",",O,_,_,_,_,
had,O,0~2,still~had,ARG1~ROOT,VBD,
to,O,_,_,_,_,
send,O,2~9,had~for,ARG1~ARG1,VB,
it,O,4~6,send~back,ARG2~loc,PRP,
back,O,7~4,to~send,ARG1~ARG3,RP,
to,O,_,_,_,TO,
nikon,O,7,to,ARG2,VB,nik ##on
for,O,_,_,_,IN,
repair,O,9,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,11~3,create~delete,ARG1~ARG1,PRP,
can,O,1,can,ROOT,MD,
also,O,1,can,ARG1,RB,
delete,O,5~2,from~also,ARG1~ARG1,VB,del ##ete
songs,O,3,delete,ARG2,NNS,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
player,O,8~6~5,itself~the~from,appos~BV~ARG2,NN,
itself,O,_,_,_,PRP,
",",O,_,_,_,_,
and,O,_,_,_,_,
create,O,3~18~14,delete~on~on,_and_c~ARG1~ARG1,VB,
playlists,O,11,create,ARG2,NNS,play ##lists
-,O,_,_,_,_,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
fly,O,14~15,on~the,ARG2~BV,NN,
-,O,_,_,_,_,
on,O,_,_,_,IN,
your,O,_,_,_,PRP$,
player,O,18~19,on~your,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
pictures,O,1~5,produced~were,ARG2~ARG1,NNS,
produced,O,_,_,_,VBN,
by,O,_,_,_,_,
the,O,_,_,_,DT,
minolta,O,1~3,produced~the,ARG1~BV,NN,min ##olt ##a
were,O,5,were,ROOT,VBD,
orange,O,5,were,ARG2,JJ,
but,O,_,_,_,_,
not,O,_,_,_,_,
blurry,O,6,orange,_but+not_c,JJ,blur ##ry
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,_,_,_,DT,
similarily,O,_,_,_,RB,similar ##ily
priced,O,1,similarily,ARG1,VBN,
15gb,O,_,_,_,JJ,15 ##gb
ipod,O,2~8~3~0,priced~been~15gb~a,ARG2~ARG1~compound~BV,NN,
would,O,6,n't,neg,MD,
n't,O,6,n't,ROOT,VB,n ' t
have,O,_,_,_,_,
been,O,5,would,ARG1,VBN,
nearly,O,_,_,_,RB,
enough,O,9,nearly,ARG1,JJ,
room,O,8~10,been~enough,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
one,O,_,_,_,CD,
and,O,_,_,_,_,
most,O,_,_,_,RBS,
major,O,3~1,most~one,ARG1~_and_c,JJ,
thing,O,12~0~16~1~4~10,in~the~is~one~major~with,ARG1~BV~ARG1~ARG1~ARG1~ARG2,NN,
that,O,_,_,_,_,
i,O,9,dissapointed,ARG2,WDT,
was,O,_,_,_,_,
dissapointed,O,10,with,ARG1,VBN,di ##ssa ##point ##ed
with,O,_,_,_,IN,
",",O,_,_,_,_,
in,O,_,_,_,IN,
this,O,_,_,_,DT,
player,O,12~13,in~this,ARG2~BV,NN,
",",O,_,_,_,_,
is,O,16,is,ROOT,VBZ,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,16~17~18,is~the~battery,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
there,O,_,_,_,_,
are,O,_,_,_,VBP,
certain,O,_,_,_,JJ,
issues,O,2~6~3,are~be~certain,ARG1~ARG1~ARG1,NNS,
might,O,0,but,ARG2,MD,
be,O,5,might,ARG1,VB,
they,O,9,to,ARG1,PRP,
are,O,_,_,_,_,
to,O,6~11,be~here,ARG2~loc,TO,
me,O,9,to,ARG2,PRP,
here,O,_,_,_,RB,
-,O,_,_,_,_,
all,O,_,_,_,DT,
of,O,_,_,_,_,
them,O,13,all,part,PRP,
are,O,_,_,_,_,
minor;,O,_,_,_,_,minor ;
not,O,_,_,_,_,
major,O,_,_,_,JJ,
ones,O,13~19,all~major,_not_c~ARG1,NNS,
though,O,_,_,_,_,
",",O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
a,O,_,_,_,DT,
winner,O,2~1,a~'s,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,PRP,
bought,O,8~1,ago~bought,ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
canon,B-ASP,_,_,_,NN,
g3,I-ASP,1~3~2,bought~canon~my,ARG2~compound~poss,NN,g ##3
about,O,_,_,_,_,
a,O,_,_,_,DT,
month,O,6~8,a~ago,ARG1~ARG2,NN,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
i,O,13,say,ARG1,PRP,
have,O,1,bought,_and_c,VBP,
to,O,_,_,_,_,
say,O,11,have,ARG1,VB,
i,O,17,satisfied,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
satisfied,B-OP,13~16,say~very,ARG2~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~8~3,wound~use~buying,ARG1~ARG1~ARG1,SYM,
wound,O,1,wound,ROOT,VBD,
up,O,_,_,_,_,
buying,O,1,wound,ARG2,VBG,
a,O,_,_,_,DT,
gray,O,_,_,_,JJ,
card,O,4~3~5,a~buying~gray,BV~ARG2~ARG1,NN,
and,O,_,_,_,_,
use,O,3~13,buying~with,_and_c~ARG1,VB,
it,O,8,use,ARG2,PRP,
all,O,_,_,_,PDT,
the,O,_,_,_,DT,
time,O,11~10,the~all,BV~part,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
custom,O,_,_,_,NN,
white-balance,O,15,custom,compound,NN,white - balance
setting,O,13~16~14,with~white-balance~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,ARG1,PRP,
's,O,2,not,neg,VBZ,' s
not,O,2,not,ROOT,RB,
a,O,_,_,_,DT,
big,O,_,_,_,JJ,
deal,O,1~6~3~4,'s~for~a~big,ARG2~ARG1~BV~ARG1,NN,
for,O,_,_,_,IN,
me,O,6,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,_,_,_,RB,
far,O,0,so,comp_so,RB,
we,O,5,hooked,ARG1,PRP,
have,O,_,_,_,_,
only,O,4,only,ROOT,RB,
hooked,O,1~4,far~only,ARG1~ARG1,VBN,
up,O,_,_,_,_,
one,O,5,hooked,ARG2,CD,
of,O,_,_,_,_,
them,O,7,one,part,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,0,still,ROOT,RB,
",",O,_,_,_,_,
i,O,4~6,willing~overlook,ARG1~ARG1,PRP,
was,O,_,_,_,_,
willing,O,9,as,ARG1,JJ,
to,O,_,_,_,_,
overlook,O,4,willing,ARG2,VB,
those,O,_,_,_,DT,
things,O,6~7,overlook~those,ARG2~BV,NNS,
as,O,0,still,ARG1,IN,
this,O,_,_,_,DT,
unit,O,13~12~10~15,sleek~looks~this~has,ARG1~ARG1~BV~ARG1,NN,
looks,B-ASP,9,as,ARG2,VBZ,
sleek,B-OP,12,looks,ARG2,JJ,
and,O,_,_,_,_,
has,O,12,looks,_and_c,VBZ,
a,O,_,_,_,DT,
myriad,O,16~15,a~has,BV~ARG2,JJ,
of,O,_,_,_,_,
features,B-ASP,17,myriad,part,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sound,O,_,_,_,NN,
-,O,_,_,_,_,
excellent,B-OP,_,_,_,JJ,
polyphonic,O,_,_,_,JJ,poly ##phonic
ringing,B-ASP,_,_,_,NN,
tones,I-ASP,3~2~4~0~8,polyphonic~excellent~ringing~sound~nice,ARG1~ARG1~compound~compound~ARG1,NNS,
are,O,_,_,_,_,
very,O,_,_,_,RB,
nice,B-OP,11~7~8,cons~very~nice,parenthetical~ARG1~ROOT,JJ,
(,O,_,_,_,_,
check,O,_,_,_,VB,
cons,O,10,check,compound,NNS,con ##s
),O,_,_,_,_,
it,O,15,doubles,ARG1,PRP,
also,O,8,nice,conj,RB,
doubles,O,14,also,ARG1,VBZ,
as,O,_,_,_,_,
a,O,_,_,_,DT,
radio,B-ASP,15~21~17,doubles~is~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,25,when,ARG1,VBZ,
a,O,_,_,_,DT,
nice,B-OP,_,_,_,JJ,
feature,O,21~23~22,is~nice~a,ARG2~ARG1~BV,NN,
when,O,_,_,_,WRB,
you,O,28,bored,ARG1,PRP,
are,O,_,_,_,_,
bored,O,25,when,ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
absolutely,O,_,_,_,RB,
breathtaking,O,0~1,absolutely~breathtaking,ARG1~ROOT,JJ,breath ##taking
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
f,O,0,f,ROOT,SYM,
),O,_,_,_,_,
it,O,4~5,look~pretty,ARG1~ARG1,PRP,
doesnt,O,0,f,conj,RB,doesn ##t
look,B-ASP,3,doesnt,neg,VB,
pretty,B-OP,4,look,ARG2,RB,
--,O,_,_,_,_,- -
spending,O,0,f,conj,VBG,
this,O,_,_,_,DT,
kind,O,7~8,spending~this,ARG2~BV,NN,
of,O,_,_,_,_,
cash,O,9,kind,ARG1,NN,
",",O,_,_,_,_,
you,O,14,want,ARG1,PRP,
want,O,24,course,ARG1,VBP,
something,O,17~14,has~want,ARG1~ARG2,NN,
that,O,_,_,_,_,
has,O,_,_,_,VBZ,
the,O,_,_,_,DT,
asthetics,O,_,_,_,NNS,as ##the ##tics
bit,O,17~21~19~18,has~down~asthetics~the,ARG2~ARG1~ARG1~BV,NN,
down,O,17,has,ARG3,RB,
",",O,_,_,_,_,
of,O,24,course,mwe,IN,
course,O,_,_,_,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,small,ARG1,PRP,
is,O,_,_,_,_,
small,O,9~4,so~unlike,ARG1~ARG1,JJ,
",",O,_,_,_,_,
unlike,O,_,_,_,IN,
my,O,_,_,_,PRP$,
canon,O,_,_,_,JJ,
slr,O,6~5~4,canon~my~unlike,compound~poss~ARG2,NN,sl ##r
",",O,_,_,_,_,
so,O,9,so,ROOT,RB,
it,O,12,fits,ARG1,PRP,
easily,O,_,_,_,RB,
fits,O,9~13~11,so~in~easily,ARG2~ARG1~ARG1,VBZ,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
pocket,O,13~14,in~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
store,O,_,_,_,NN,
clerk,O,0~1~3,the~store~concluded,BV~compound~ARG1,NN,
concluded,O,3,concluded,ROOT,VBD,
that,O,_,_,_,_,
the,O,_,_,_,DT,
blurriness,O,5~9,the~caused,BV~ARG2,NN,blur ##rine ##ss
may,O,3,concluded,ARG2,MD,
be,O,_,_,_,_,
caused,O,7,may,ARG1,VBN,
by,O,_,_,_,_,
shaking,O,14~15,slightly~when,ARG1~ARG1,VBG,
the,O,_,_,_,DT,
camera,O,12~11,the~shaking,BV~ARG2,NN,
slightly,O,_,_,_,RB,
when,O,9,caused,ARG1,WRB,
i,O,17,press,ARG1,PRP,
press,O,15,when,ARG2,VBP,
the,O,_,_,_,DT,
button,O,18~17,the~press,BV~ARG2,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,_,_,_,_,
understandable,O,24,since,ARG1,JJ,understand ##able
since,O,_,_,_,IN,
this,O,_,_,_,DT,
camera,O,28~25,lighter~this,ARG1~BV,NN,
is,O,_,_,_,_,
lighter,O,24,since,ARG2,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
two,O,_,_,_,CD,
models,O,32~31~28~30,two~other~lighter~the,ARG1~ARG1~than~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,transferes,ARG1,PRP,
is,O,_,_,_,_,
transferes,O,5~2,in~transferes,ARG1~ROOT,VBZ,transfer ##es
a,O,_,_,_,DT,
song,O,2~3,transferes~a,ARG2~BV,NN,
in,O,_,_,_,IN,
about,O,_,_,_,_,
2,O,_,_,_,CD,
seconds,O,5~7,in~2,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,2,all,mwe,JJ,
of,O,2,all,mwe,IN,
all,O,_,_,_,DT,
",",O,_,_,_,_,
i,O,5,bought,ARG1,PRP,
bought,O,2~8~5,all~as~bought,ARG1~ARG1~ROOT,VBD,
this,O,_,_,_,DT,
dvd,B-ASP,6~5,this~bought,BV~ARG2,NN,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
christmas,O,_,_,_,NNS,
present,O,9~8~12~10,a~as~for~christmas,BV~ARG2~ARG1~compound,JJ,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
girlfriend,O,13~12,my~for,poss~ARG2,NN,
and,O,_,_,_,_,
i,O,19,disappointed,ARG1,PRP,
am,O,_,_,_,_,
somewhat,O,_,_,_,RB,
disappointed,B-OP,5~18,bought~somewhat,_and_c~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
short,B-OP,_,_,_,JJ,
warranty,B-ASP,6~0~4,so~short~months,ARG1~ARG1~parenthetical,NN,warrant ##y
(,O,_,_,_,_,
3,O,_,_,_,CD,
months,O,3,3,ARG1,NNS,
",",O,_,_,_,_,
so,O,_,_,_,RB,
i,O,8,got,ARG1,PRP,
got,O,6~12,so~at,ARG2~ARG1,VBD,
the,O,_,_,_,DT,
extended,O,_,_,_,JJ,
warranty,B-ASP,9~8~10,the~got~extended,BV~ARG2~ARG1,NN,warrant ##y
at,O,_,_,_,IN,
best,O,_,_,_,JJS,
buy,O,12~13,at~best,ARG2~ARG1,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
occasional,O,_,_,_,JJ,
freeze,B-ASP,22,fixed,ARG2,NN,
up,I-ASP,18~17~1,freeze~occasional~warranty,compound~ARG1~conj,RP,
(,O,_,_,_,_,
easily,O,_,_,_,RB,
fixed,O,21~23,easily~by,ARG1~ARG1,VBN,
by,O,_,_,_,IN,
popping,O,23,by,ARG2,VBG,
out,O,_,_,_,_,
battery,O,24,popping,ARG2,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
somewhat,O,_,_,_,RB,
flimsy,B-OP,29,somewhat,ARG1,JJ,fl ##im ##sy
navigation,B-ASP,_,_,_,NN,
wheel,I-ASP,31~1~30,navigation~warranty~flimsy,compound~conj~ARG1,NN,
