TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
exactly,O,6,camera,advmod,_,,O
like,O,6,camera,case,_,,O
my,O,6,camera,nmod:poss,_,,O
film,O,6,camera,compound,_,,O
camera,O,1,feels,obl,_,,O
while,O,12,add,mark,_,,O
scene,B-ASP,11,mode,compound,_,,AT-W\O-Path
and,O,10,manual,cc,_,,O
manual,B-ASP,8,scene,conj,_,,AT-W\O-Path
mode,I-ASP,12,add,nsubj,_,,AT-W\O-Path
add,O,1,feels,advcl,_,,O
a,O,16,challenge,det,_,,O
little,O,16,challenge,amod,_,,O
fun,O,16,challenge,compound,_,,O
challenge,O,12,add,obj,_,,O
to,O,18,it,case,_,,O
it,O,12,add,obl,_,,O
all,O,12,add,advmod,_,,O
.,O,1,feels,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,7,know,discourse,_,,O
and,O,7,know,cc,_,,O
before,O,4,comments,case,_,,O
anyone,O,4,comments,nmod:poss,_,,O
comments,O,7,know,obl,_,,O
yes,O,7,know,discourse,_,,O
i,O,7,know,nsubj,_,,O
know,O,7,know,ROOT,_,,O
motorola,O,10,announced,nsubj,_,,O
have,O,10,announced,aux,_,,O
announced,O,7,know,ccomp,_,,O
a,O,14,edge,det,_,,O
quad,O,14,edge,compound,_,,O
band,O,14,edge,compound,_,,O
edge,O,10,announced,obj,_,,O
bluetooth,O,16,phone,cc,_,blue ##tooth,O
phone,O,14,edge,conj,_,,O
",",O,21,shipping,punct,_,,O
but,O,21,shipping,cc,_,,O
its,O,21,shipping,nmod:poss,_,,O
not,O,21,shipping,advmod,_,,O
shipping,O,7,know,conj,_,,O
at,O,23,time,case,_,,O
time,O,31,lack,obl,_,,O
of,O,25,writing,case,_,,O
writing,O,23,time,nmod,_,,O
and,O,31,lack,cc,_,,O
the,O,30,phones,det,_,,O
tri-band,O,30,phones,amod,_,tri - band,O
gsm850,O,30,phones,compound,_,gs ##m ##85 ##0,O
phones,O,31,lack,nsubj,_,,O
lack,O,21,shipping,conj,_,,O
the,O,34,band,det,_,,O
gsm900,O,34,band,nummod,_,gs ##m ##90 ##0,O
band,O,31,lack,obj,_,,O
which,O,37,important,nsubj,_,,O
is,O,37,important,cop,_,,O
important,O,34,band,acl:relcl,_,,O
if,O,40,like,mark,_,,O
you,O,40,like,nsubj,_,,O
like,O,37,important,advcl,_,,O
me,O,40,like,obj,_,,O
globally,O,43,roam,amod,_,,O
roam,O,40,like,obj,_,,O
.,O,21,shipping,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
depending,O,5,requirements,case,_,,O
on,O,5,requirements,case,_,,O
all,O,5,requirements,det:predet,_,,O
the,O,5,requirements,det,_,,O
above,O,5,requirements,amod,_,,O
requirements,O,9,narrowed,obl,_,,O
",",O,9,narrowed,punct,_,,O
i,O,9,narrowed,nsubj,_,,O
had,O,9,narrowed,aux,_,,O
narrowed,O,9,narrowed,ROOT,_,,O
down,O,12,search,case,_,,O
my,O,12,search,nmod:poss,_,,O
search,O,9,narrowed,obl,_,,O
to,O,14,nikon,mark,_,,O
nikon,O,18,powershot,advcl,_,nik ##on,O
4300,O,14,nikon,nummod,_,430 ##0,O
and,O,17,canon,cc,_,,O
canon,O,15,4300,conj,_,,O
powershot,O,9,narrowed,conj,_,powers ##hot,O
s400,O,20,models,nummod,_,s ##400,O
models,O,18,powershot,obj,_,,O
.,O,9,narrowed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,"4###[""OT"", ""obj"", ""ASP""]"
my,O,4,nomad,nmod:poss,_,,O
new,O,4,nomad,amod,_,,O
nomad,B-ASP,1,love,obj,_,no ##mad,AT-Head
",",O,1,love,punct,_,,O
its,O,7,great,nmod:poss,_,,O
great,B-OP,1,love,parataxis,_,,"4###[""OT"", ""parataxis^-1"", ""*"", ""obj"", ""ASP""]"
!,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,easy,expl,_,,O
is,O,2,easy,cop,_,,O
easy,O,2,easy,ROOT,_,,O
to,O,5,focus,mark,_,,O
"""",O,5,focus,punct,_,,O
focus,O,2,easy,csubj,_,,O
"""",O,5,focus,punct,_,,O
in,O,10,drawbacks,case,_,,O
on,O,10,drawbacks,case,_,,O
the,O,10,drawbacks,det,_,,O
drawbacks,O,5,focus,obl,_,draw ##backs,O
",",O,5,focus,punct,_,,O
so,O,15,think,advmod,_,,O
do,O,15,think,aux,_,,O
n't,O,15,think,advmod,_,n ' t,O
think,O,2,easy,parataxis,_,,O
i,O,17,hate,nsubj,_,,O
hate,O,15,think,ccomp,_,,O
this,O,19,camera,det,_,,O
camera,O,17,hate,obj,_,,O
.,O,2,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,8,took,cc,_,,O
because,O,8,took,mark,_,,O
a,O,5,men,det,_,,O
few,O,5,men,amod,_,,O
fine,O,5,men,amod,_,,O
men,O,8,took,nsubj,_,,O
and,O,7,women,cc,_,,O
women,O,5,men,conj,_,,O
took,O,20,became,advcl,_,,O
the,O,10,time,det,_,,O
time,O,8,took,obj,_,,O
to,O,12,create,mark,_,,O
create,O,8,took,advcl,_,,O
the,O,16,software,det,_,,O
upstanding,O,16,software,amod,_,ups ##tan ##ding,O
rockbox,O,16,software,compound,_,rock ##box,O
software,O,12,create,obj,_,,O
",",O,20,became,punct,_,,O
the,O,19,archos,det,_,,O
archos,O,20,became,nsubj,_,arch ##os,O
became,O,20,became,ROOT,_,,O
a,O,24,player,det,_,,O
top,O,24,player,amod,_,,O
notch,O,24,player,compound,_,,O
player,O,20,became,xcomp,_,,O
for,O,26,me,case,_,,O
me,O,24,player,nmod,_,,O
with,O,29,features,case,_,,O
intuitive,O,29,features,amod,_,,O
features,O,24,player,nmod,_,,O
out,O,32,wazoo,case,_,,O
the,O,32,wazoo,det,_,,O
wazoo,O,29,features,nmod,_,wa ##zoo,O
..,O,20,became,punct,_,. .,O
.,O,20,became,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perhaps,O,2,is,advmod,_,,O
there,O,2,is,expl,_,,O
is,O,2,is,ROOT,_,,O
a,O,4,way,det,_,,O
way,O,2,is,nsubj,_,,O
around,O,7,delay,case,_,,O
this,O,7,delay,det,_,,O
delay,O,4,way,nmod,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,player,nmod:poss,_,,O
first,O,2,player,amod,_,,O
player,O,7,went,nsubj,_,,O
(,O,2,player,punct,_,,O
model,O,5,ad-500a,compound,_,,O
ad-500a,O,2,player,appos,_,ad - 500 ##a,O
),O,2,player,punct,_,,O
went,O,7,went,ROOT,_,,O
into,O,10,trash,case,_,,O
the,O,10,trash,det,_,,O
trash,O,7,went,obl,_,,O
about,O,12,6,advmod,_,,O
6,O,13,months,nummod,_,,O
months,O,7,went,obl:tmod,_,,O
after,O,16,bought,mark,_,,O
i,O,16,bought,nsubj,_,,O
bought,O,7,went,advcl,_,,O
it,O,16,bought,obj,_,,O
.,O,7,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,button,det,_,,O
scroll,B-ASP,2,button,compound,_,,AT-Secondary
button,I-ASP,4,sort,nsubj,_,,AT-Head
is,O,4,sort,cop,_,,O
sort,O,4,sort,ROOT,_,,O
of,O,6,annoying,mark,_,,O
annoying,B-OP,4,sort,acl,_,,"8###[""OT"", ""advcl"", ""ASP""]"
to,O,8,push,mark,_,,O
push,B-ASP,6,annoying,advcl,_,,AT-Head
-,O,4,sort,punct,_,,O
a,O,12,button,det,_,,O
nice,O,12,button,amod,_,,O
button,O,15,nicer,nsubj,_,,O
would,O,15,nicer,aux,_,,O
be,O,15,nicer,cop,_,,O
nicer,B-OP,4,sort,parataxis,_,nice ##r,"2###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
but,O,17,eh,cc,_,,O
eh,O,15,nicer,conj,_,,O
",",O,22,deal,punct,_,,O
not,O,22,deal,advmod,_,,O
a,O,22,deal,det,_,,O
big,O,22,deal,amod,_,,O
deal,O,4,sort,parataxis,_,,O
.,O,4,sort,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,1,let,advmod,_,,O
let,O,1,let,ROOT,_,,O
's,O,1,let,obj,_,' s,O
talk,O,1,let,xcomp,_,,O
about,O,6,software,case,_,,O
the,O,6,software,det,_,,O
software,O,3,talk,obl,_,,O
.,O,1,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,4,occurrences,nsubj,_,,O
have,O,4,occurrences,aux,_,,O
been,O,4,occurrences,cop,_,,O
other,O,4,occurrences,amod,_,,O
occurrences,O,4,occurrences,ROOT,_,,O
of,O,6,locking,case,_,,O
locking,O,4,occurrences,nmod,_,,O
",",O,12,bore,punct,_,,O
but,O,12,bore,cc,_,,O
i,O,12,bore,nsubj,_,,O
will,O,12,bore,aux,_,,O
not,O,12,bore,advmod,_,,O
bore,O,4,occurrences,conj,_,,O
you,O,12,bore,obj,_,,O
with,O,16,details,case,_,,O
the,O,16,details,det,_,,O
details,O,12,bore,obl,_,,O
.,O,4,occurrences,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,played,nsubj,_,,O
have,O,3,played,aux,_,,O
not,O,3,played,advmod,_,,O
played,O,3,played,ROOT,_,,O
with,O,7,features,case,_,,O
all,O,7,features,det:predet,_,,O
the,O,7,features,det,_,,O
features,O,3,played,obl,_,,O
yet,O,3,played,advmod,_,,O
",",O,14,easy,punct,_,,O
but,O,14,easy,cc,_,,O
the,O,12,camera,det,_,,O
camera,O,14,easy,nsubj,_,,O
is,O,14,easy,cop,_,,O
easy,B-OP,3,played,conj,_,,"16###[""OT"", ""advcl"", ""ASP""]"
to,O,16,use,mark,_,,O
use,B-ASP,14,easy,advcl,_,,AT-Head
once,O,20,used,mark,_,,O
you,O,20,used,nsubj,_,,O
get,O,20,used,aux,_,,O
used,O,16,use,advcl,_,,O
to,O,22,it,case,_,,O
it,O,20,used,obl,_,,O
.,O,3,played,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,menu,det,_,,O
menu,B-ASP,2,allows,nsubj,_,,AT-W\O-Path
allows,O,2,allows,ROOT,_,,O
you,O,2,allows,obj,_,,O
to,O,5,search,mark,_,,O
search,O,2,allows,xcomp,_,,O
for,O,7,files,case,_,,O
files,O,5,search,obl,_,,O
by,O,9,artist,case,_,,O
artist,O,7,files,nmod,_,,O
",",O,11,genre,punct,_,,O
genre,O,9,artist,conj,_,,O
",",O,16,easily,punct,_,,O
and,O,16,easily,cc,_,,O
album,O,16,easily,advmod,_,,O
quite,O,16,easily,advmod,_,,O
easily,B-OP,9,artist,conj,_,,OT-W\O-Path
.,O,2,allows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unlike,O,1,some,case,_,,O
some,O,16,came,obl,_,,O
of,O,5,people,case,_,,O
the,O,5,people,det,_,,O
other,O,5,people,amod,_,,O
people,O,1,some,nmod,_,,O
who,O,7,received,nsubj,_,,O
received,O,5,people,acl:relcl,_,,O
a,O,10,lemon,det,_,,O
"""",O,10,lemon,punct,_,,O
lemon,O,7,received,obj,_,,O
"""",O,10,lemon,punct,_,,O
",",O,16,came,punct,_,,O
my,O,15,player,nmod:poss,_,,O
dvd,B-ASP,15,player,amod,_,,AT-W\O-Path
player,I-ASP,16,came,nsubj,_,,AT-W\O-Path
came,O,16,came,ROOT,_,,O
in,O,16,came,advmod,_,,O
perfect,B-OP,20,condition,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
working,B-ASP,20,condition,amod,_,,AT-Secondary
condition,I-ASP,16,came,obj,_,,AT-Head
.,O,16,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,4,lets,advmod,_,,O
",",O,4,lets,punct,_,,O
the,O,3,zen,det,_,,O
zen,O,4,lets,nsubj,_,,O
lets,O,4,lets,ROOT,_,,O
you,O,4,lets,iobj,_,,O
sync,B-ASP,4,lets,obj,_,,AT-Head
to,O,8,more,case,_,,O
more,B-OP,4,lets,obl,_,,"6###[""OT"", ""obl^-1"", ""*"", ""obj"", ""ASP""]"
than,O,8,more,fixed,_,,O
one,O,11,computer,nummod,_,,O
computer,O,8,more,obl,_,,O
.,O,4,lets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,1,work,case,_,,O
work,O,4,use,obl,_,,O
",",O,4,use,punct,_,,O
we,O,4,use,nsubj,_,,O
use,O,4,use,ROOT,_,,O
them,O,4,use,obj,_,,O
in,O,8,field,case,_,,O
the,O,8,field,det,_,,O
field,O,4,use,obl,_,,O
often,O,4,use,advmod,_,,O
",",O,13,hold,punct,_,,O
and,O,13,hold,cc,_,,O
they,O,13,hold,nsubj,_,,O
hold,O,4,use,conj,_,,O
up,O,13,hold,compound:prt,_,,O
really,O,16,well,advmod,_,,O
well,O,13,hold,advmod,_,,O
.,O,4,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,4,believe,mark,_,,O
you,O,4,believe,nsubj,_,,O
do,O,4,believe,aux,_,,O
n't,O,4,believe,advmod,_,n ' t,O
believe,O,9,check,advcl,_,,O
me,O,4,believe,obj,_,,O
on,O,7,that,case,_,,O
that,O,4,believe,obl,_,,O
",",O,9,check,punct,_,,O
check,O,9,check,ROOT,_,,O
the,O,13,review,det,_,,O
consumer,O,12,reports,compound,_,,O
reports,O,13,review,compound,_,,O
review,O,9,check,obj,_,,O
as,O,22,sites,cc,_,,O
well,O,14,as,fixed,_,,O
as,O,14,as,fixed,_,,O
the,O,22,sites,det,_,,O
many,O,22,sites,amod,_,,O
digital,O,22,sites,amod,_,,O
camera,O,21,review,compound,_,,O
review,O,22,sites,compound,_,,O
sites,O,13,review,conj,_,,O
out,O,24,there,advmod,_,,O
there,O,22,sites,advmod,_,,O
.,O,9,check,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
4,O,3,adapter,nummod,_,,O
an,O,3,adapter,det,_,,O
ac,O,3,adapter,amod,_,,O
adapter,O,3,adapter,ROOT,_,adapt ##er,O
for,O,5,powering,mark,_,,O
powering,O,3,adapter,acl,_,power ##ing,O
the,O,7,camera,det,_,,O
camera,O,5,powering,obj,_,,O
while,O,15,included,mark,_,,O
the,O,10,battery,det,_,,O
battery,O,12,out,nmod:poss,_,,O
's,O,10,battery,case,_,' s,O
out,O,15,included,nsubj:pass,_,,O
is,O,15,included,aux:pass,_,,O
not,O,15,included,advmod,_,,O
included,O,3,adapter,advcl,_,,O
",",O,3,adapter,punct,_,,O
although,O,21,purchased,mark,_,,O
one,O,21,purchased,nsubj:pass,_,,O
can,O,21,purchased,aux,_,,O
be,O,21,purchased,aux:pass,_,,O
purchased,O,3,adapter,advcl,_,,O
separately,O,21,purchased,advmod,_,,O
.,O,3,adapter,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
other,O,1,plusses,amod,_,,O
plusses,O,1,plusses,ROOT,_,plus ##ses,O
:,O,1,plusses,punct,_,,O
changable,B-OP,4,battery,amod,_,chang ##able,"4###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,1,plusses,appos,_,,AT-Head
",",O,6,loads,punct,_,,O
loads,O,4,battery,conj,_,,O
of,O,8,presets,case,_,,O
presets,B-ASP,6,loads,nmod,_,pre ##set ##s,AT-W\O-Path
for,O,10,environments,case,_,,O
environments,O,4,battery,nmod,_,,O
",",O,13,construction,punct,_,,O
decent,B-OP,13,construction,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
construction,B-ASP,4,battery,conj,_,,AT-Head
",",O,1,plusses,punct,_,,O
still,O,17,small,advmod,_,,O
quite,O,17,small,advmod,_,,O
small,O,20,despite,amod,_,,O
and,O,19,light,cc,_,,O
light,O,17,small,conj,_,,O
despite,O,23,bigger,nsubj,_,,O
being,O,23,bigger,cop,_,,O
slightly,O,23,bigger,advmod,_,,O
bigger,O,1,plusses,parataxis,_,,O
than,O,26,ipod,case,_,,O
an,O,26,ipod,det,_,,O
ipod,O,23,bigger,obl,_,,O
.,O,1,plusses,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
usb,O,1,is,nsubj,_,,O
",",O,2,usb,punct,_,,O
though,O,1,is,advmod,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,B-OP,1,camera,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,1,camera,ROOT,_,,AT-Head
ever,O,1,camera,advmod,_,,O
.,O,1,camera,punct,_,,O
from,O,7,quality,case,_,,O
the,O,7,quality,det,_,,O
image,O,7,quality,compound,_,,O
quality,O,15,say,obl,_,,O
",",O,9,color,punct,_,,O
color,O,7,quality,conj,_,,O
",",O,11,function,punct,_,,O
function,O,7,quality,conj,_,,O
",",O,15,say,punct,_,,O
i,O,15,say,nsubj,_,,O
can,O,15,say,aux,_,,O
say,O,1,camera,parataxis,_,,O
almost,O,17,everything,advmod,_,,O
everything,O,15,say,obj,_,,O
.,O,1,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,replace,nsubj,_,,O
would,O,2,replace,aux,_,,O
replace,O,2,replace,ROOT,_,,O
them,O,2,replace,obj,_,,O
with,O,7,sounding,case,_,,O
some,O,7,sounding,det,_,,O
better,O,7,sounding,amod,_,,O
sounding,O,2,replace,obl,_,,O
and,O,11,phones,cc,_,,O
more,O,10,comfortable,advmod,_,,O
comfortable,O,11,phones,amod,_,,O
phones,O,7,sounding,conj,_,,O
.,O,2,replace,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfer,O,1,files,compound,_,,O
files,O,3,easy,nsubj,_,,O
is,O,3,easy,cop,_,,O
easy,O,3,easy,ROOT,_,,O
using,O,3,easy,ccomp,_,,O
notmad,O,4,using,obj,_,not ##mad,O
",",O,3,easy,punct,_,,O
however,O,8,again,advmod,_,,O
again,O,3,easy,advmod,_,,O
",",O,3,easy,punct,_,,O
would,O,12,great,aux,_,,O
be,O,12,great,cop,_,,O
great,O,3,easy,parataxis,_,,O
if,O,15,supported,mark,_,,O
nomad,O,15,supported,advmod,_,no ##mad,O
supported,O,12,great,advcl,_,,O
folders,O,15,supported,obj,_,folder ##s,O
like,O,18,iriver,case,_,,O
iriver,O,16,folders,nmod,_,ir ##iver,O
",",O,21,lyra,punct,_,,O
rca,O,21,lyra,compound,_,,O
lyra,O,18,iriver,conj,_,l ##yra,O
and,O,24,other,cc,_,,O
some,O,24,other,det,_,,O
other,O,18,iriver,conj,_,,O
.,O,3,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,6,camera,cc,_,,O
overall,O,6,camera,advmod,_,,O
this,O,6,camera,nsubj,_,,O
is,O,6,camera,cop,_,,O
a,O,6,camera,det,_,,O
good,B-OP,6,camera,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,20,capability,nsubj,_,,AT-Head
with,O,14,clarity,case,_,,O
a,O,14,clarity,det,_,,O
',O,14,clarity,punct,_,,O
really,O,11,good,advmod,_,,O
good,B-OP,14,clarity,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
',O,14,clarity,punct,_,,O
picture,B-ASP,14,clarity,compound,_,,AT-Secondary
clarity,I-ASP,6,camera,nmod,_,,AT-Head
;,O,6,camera,punct,_,,O
an,O,20,capability,det,_,,O
exceptional,B-OP,20,capability,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
close-up,B-ASP,19,shooting,compound,_,close - up,AT-Secondary
shooting,I-ASP,20,capability,compound,_,,AT-Secondary
capability,I-ASP,20,capability,ROOT,_,,AT-Head
.,O,20,capability,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
mediasource,B-ASP,3,recognize,nsubj,_,media ##so ##ur ##ce,AT-W\O-Path
did,O,3,recognize,aux,_,,O
not,O,3,recognize,advmod,_,,O
recognize,O,3,recognize,ROOT,_,,O
my,O,5,tags,nmod:poss,_,,O
tags,O,3,recognize,obj,_,,O
!,O,3,recognize,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,O,1,electronic,amod,_,,O
electronic,O,1,electronic,ROOT,_,,O
i,O,4,bought,nsubj,_,,O
've,O,4,bought,aux,_,' ve,O
bought,O,1,electronic,acl:relcl,_,,O
since,O,8,born,mark,_,,O
i,O,8,born,nsubj:pass,_,,O
was,O,8,born,aux:pass,_,,O
born,O,4,bought,advcl,_,,O
.,O,1,electronic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
did,O,1,buy,aux,_,,O
buy,O,1,buy,ROOT,_,,O
a,O,5,flash,det,_,,O
256mb,O,4,compact,nummod,_,256 ##mb,O
compact,O,5,flash,compound,_,,O
flash,O,1,buy,obj,_,,O
",",O,8,holds,punct,_,,O
it,O,8,holds,nsubj,_,,O
holds,O,1,buy,conj,_,,O
a,O,10,lot,det,_,,O
lot,O,8,holds,obj,_,,O
of,O,12,pics,case,_,,O
pics,O,10,lot,nmod,_,pic ##s,O
at,O,15,resolution,case,_,,O
any,O,15,resolution,det,_,,O
resolution,O,8,holds,obl,_,,O
.,O,1,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,doesnt,nmod:poss,_,,O
case,B-ASP,2,doesnt,compound,_,,AT-W\O-Path
doesnt,O,3,close,nsubj,_,doesn ##t,O
close,O,3,close,ROOT,_,,O
...,O,3,close,punct,_,. . .,O
maybe,O,9,faulty,advmod,_,,O
mine,O,9,faulty,nsubj,_,,O
was,O,9,faulty,cop,_,,O
just,O,9,faulty,advmod,_,,O
faulty,B-OP,3,close,parataxis,_,,OT-W\O-Path
",",O,14,isnt,punct,_,,O
but,O,14,isnt,cc,_,,O
the,O,14,isnt,det,_,,O
case,B-ASP,14,isnt,compound,_,,AT-Head
isnt,O,3,close,conj,_,isn ##t,O
that,O,16,great,nsubj,_,,O
great,B-OP,14,isnt,acl:relcl,_,,"13###[""OT"", ""acl:relcl^-1"", ""*"", ""compound"", ""ASP""]"
.,O,3,close,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,plug,advmod,_,,O
plug,B-ASP,1,plug,ROOT,_,,AT-W\O-Path
&,I-ASP,3,play,cc,_,,AT-W\O-Path
play,I-ASP,1,plug,conj,_,,AT-W\O-Path
;,O,1,plug,punct,_,,O
relies,O,1,plug,conj,_,,O
on,O,7,id3,case,_,,O
id3,B-ASP,5,relies,nmod,_,id ##3,AT-W\O-Path
;,O,1,plug,punct,_,,O
no,O,10,fm,det,_,,O
fm,B-ASP,1,plug,conj,_,,AT-W\O-Path
or,O,12,recording,cc,_,,O
recording,B-ASP,10,fm,conj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,3,mode,case,_,,O
any,O,3,mode,det,_,,O
other,O,3,mode,amod,_,,O
mode,O,5,autofocuses,obl,_,,O
it,O,5,autofocuses,nsubj,_,,O
autofocuses,O,5,autofocuses,ROOT,_,auto ##fo ##cus ##es,O
continuously,O,5,autofocuses,advmod,_,,O
and,O,8,burns,cc,_,,O
burns,O,5,autofocuses,conj,_,,O
batteries,O,8,burns,obj,_,,O
.,O,5,autofocuses,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,bought,nsubj,_,,O
've,O,2,bought,aux,_,' ve,O
bought,O,2,bought,ROOT,_,,O
the,O,7,5500/vm4500,det,_,,O
very,O,5,expensive,advmod,_,,O
expensive,O,7,5500/vm4500,amod,_,,O
sanyo,O,7,5500/vm4500,compound,_,san ##yo,O
5500/vm4500,O,2,bought,obj,_,550 ##0 / v ##m ##45 ##00,O
--,O,7,5500/vm4500,punct,_,- -,O
which,O,11,love,obj,_,,O
i,O,11,love,nsubj,_,,O
love,O,7,5500/vm4500,acl:relcl,_,,O
--,O,11,love,punct,_,- -,O
and,O,16,okay,cc,_,,O
i,O,16,okay,nsubj,_,,O
'm,O,16,okay,cop,_,' m,O
okay,O,11,love,conj,_,,O
with,O,19,services,case,_,,O
my,O,19,services,nmod:poss,_,,O
services,O,16,okay,obl,_,,O
.,O,2,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,beside,det,_,,O
beside,O,4,prob.,obl:tmod,_,,O
you,O,4,prob.,nsubj,_,,O
are,O,4,prob.,cop,_,,O
prob.,O,4,prob.,ROOT,_,pro ##b .,O
very,O,7,aware,advmod,_,,O
well,O,7,aware,advmod,_,,O
aware,O,4,prob.,xcomp,_,,O
of,O,9,many,case,_,,O
many,O,7,aware,obl,_,,O
of,O,12,features,case,_,,O
the,O,12,features,det,_,,O
features,O,9,many,nmod,_,,O
that,O,17,known,mark,_,,O
this,O,15,phone,det,_,,O
phone,O,17,known,nsubj:pass,_,,O
is,O,17,known,aux:pass,_,,O
known,O,9,many,acl:relcl,_,,O
for,O,17,known,obl,_,,O
",",O,29,using,punct,_,,O
and,O,29,using,cc,_,,O
one,O,29,using,nsubj,_,,O
that,O,27,mentioned,nsubj:pass,_,,O
has,O,27,mentioned,aux,_,,O
not,O,27,mentioned,advmod,_,,O
yet,O,27,mentioned,advmod,_,,O
been,O,27,mentioned,aux:pass,_,,O
mentioned,O,21,one,acl:relcl,_,,O
:,O,21,one,punct,_,,O
using,O,18,for,conj,_,,O
this,O,31,phone,det,_,,O
phone,O,29,using,obj,_,,O
as,O,34,modem,case,_,,O
a,O,34,modem,det,_,,O
modem,O,29,using,obl,_,mode ##m,O
for,O,37,computer,case,_,,O
any,O,37,computer,det,_,,O
computer,O,34,modem,nmod,_,,O
with,O,42,port,case,_,,O
a,O,42,port,det,_,,O
usb,O,42,port,nummod,_,,O
1.0,O,42,port,nummod,_,1 . 0,O
port,O,34,modem,nmod,_,,O
!,O,4,prob.,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,6610,det,_,,O
nokia,O,2,6610,compound,_,,O
6610,O,7,phone,nsubj,_,66 ##10,O
is,O,7,phone,cop,_,,O
a,O,7,phone,det,_,,O
relatively,O,6,new,advmod,_,,O
new,B-OP,7,phone,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,7,phone,ROOT,_,,AT-Head
",",O,13,phone,punct,_,,O
and,O,13,phone,cc,_,,O
what,O,13,phone,nsubj,_,,O
a,O,13,phone,det,_,,O
great,B-OP,13,phone,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,7,phone,conj,_,,AT-Head
it,O,15,is,nsubj,_,,O
is,O,13,phone,cop,_,,O
.,O,7,phone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,remote,det,_,,O
remote,B-ASP,3,flimsy-feeling,nsubj,_,,AT-Head
is,O,3,flimsy-feeling,aux,_,,O
flimsy-feeling,B-OP,3,flimsy-feeling,ROOT,_,fl ##im ##sy - feeling,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,awkward,cc,_,,O
awkward,B-OP,3,flimsy-feeling,conj,_,,"7###[""OT"", ""xcomp"", ""ASP""]"
to,O,7,use,mark,_,,O
use,B-ASP,5,awkward,xcomp,_,,AT-Head
.,O,3,flimsy-feeling,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
take,O,0,take,ROOT,_,,O
