TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
not,O,_,_,_,_,
the,O,_,_,_,_,
most,O,_,_,_,RBS,
prompt,B-OP,8,most,ARG1,JJ,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
world,O,10~11,in~the,ARG2~BV,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,17~14,great~the,ARG1~BV,NN,
is,O,_,_,_,_,
great,B-OP,3,friendly,conj,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
prices,B-ASP,20~29,the~put,BV~ARG1,NNS,
",",O,_,_,_,_,
while,O,17,great,_and_c,IN,
not,O,23,while,ARG2,RB,
cheap,B-OP,24,not,neg,JJ,
",",O,_,_,_,_,
wo,O,_,_,_,_,
n't,O,23,while,ARG1,VB,n ' t
put,O,28,n't,neg,VB,
your,O,_,_,_,PRP$,
wallet,O,33~29~30,of~put~your,ARG1~ARG2~poss,NN,
out,O,33,of,mwe,RP,
of,O,29,put,ARG3,IN,
commission,O,33,of,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Lunch,B-ASP,1,came,ARG1,NN,
came,O,2~1,with~came,ARG1~ROOT,VBD,
with,O,_,_,_,IN,
pickels,B-ASP,2,with,ARG2,NNS,pick ##els
and,I-ASP,_,_,_,_,
slaw,I-ASP,3,pickels,_and_c,NN,sl ##aw
",",O,_,_,_,_,
no,O,_,_,_,DT,
extra,O,_,_,_,JJ,
charge,O,8~7~1,extra~no~came,ARG1~BV~conj,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fresh,B-ASP,_,_,_,NNP,
veggies,I-ASP,4~0,sorts~Fresh,appos~ARG1,NNS,ve ##gg ##ies
",",O,_,_,_,_,
all,O,_,_,_,DT,
sorts,O,5~3,of~all,ARG1~BV,NNS,
of,O,_,_,_,IN,
middle,B-ASP,_,_,_,JJ,
eastern,I-ASP,_,_,_,JJ,
spreads,I-ASP,6~7~5,middle~eastern~of,ARG1~ARG1~ARG2,NNS,
",",O,_,_,_,_,
cheese,B-ASP,8,spreads,conj,NN,
and,O,_,_,_,_,
falafel,B-ASP,10,cheese,_and_c,NN,fa ##la ##fe ##l
",",O,_,_,_,_,
soup,B-ASP,1,veggies,conj,NN,
",",O,_,_,_,_,
fish,B-ASP,14,soup,conj,NN,
",",O,_,_,_,_,
rice,B-ASP,16,fish,conj,NN,
",",O,_,_,_,_,
root,B-ASP,_,_,_,NN,
vegetables,I-ASP,20~18,root~rice,compound~conj,NNS,
",",O,_,_,_,_,
a,O,_,_,_,DT,
rice,B-ASP,_,_,_,NN,
medley,I-ASP,21~24~23,vegetables~rice~a,conj~compound~BV,NN,
",",O,_,_,_,_,
some,O,_,_,_,DT,
spinach,B-ASP,_,_,_,NN,spin ##ach
thing,I-ASP,28~25~27,spinach~medley~some,compound~conj~BV,NN,
",",O,_,_,_,_,
lamb,B-ASP,_,_,_,NN,
kebabs,I-ASP,31~29,lamb~thing,compound~conj,NNS,ke ##ba ##bs
",",O,_,_,_,_,
cheese,B-ASP,_,_,_,NN,
baclava,I-ASP,32~34,kebabs~cheese,conj~compound,NN,ba ##cl ##ava
...,O,_,_,_,_,. . .
soooo,O,_,_,_,NN,soo ##oo
much,O,_,_,_,JJ,
fooood,B-ASP,38~37~35,much~soooo~baclava,ARG1~compound~conj,NN,foo ##ood
",",O,_,_,_,_,
and,O,_,_,_,_,
all,O,45~39,delicious~fooood,ARG1~_and_c,DT,
of,O,_,_,_,_,
it,O,42,all,part,PRP,
delicious,B-OP,_,_,_,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,DT,
must,B-OP,2~0~1,for~A~must,ARG1~BV~ROOT,NN,
for,O,_,_,_,IN,
all,O,2,for,ARG2,PDT,
the,O,_,_,_,DT,
Dosa,B-ASP,_,_,_,NNP,dos ##a
lovers,O,4~5~3,the~Dosa~all,BV~compound~part,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stay,O,1~0,with~Stay,ARG1~ROOT,VB,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
roasted,B-ASP,_,_,_,JJ,
chickens,I-ASP,1~3~2,with~roasted~the,ARG2~ARG2~BV,NNS,
and,O,_,_,_,_,
you,O,9,fine,ARG1,PRP,
'll,O,_,_,_,_,' ll
be,O,_,_,_,_,
fine,B-OP,0,Stay,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~4,The~tradional,BV~ARG1,NN,
was,O,_,_,_,_,
pretty,O,_,_,_,RB,
tradional,B-OP,3~4,pretty~tradional,ARG1~ROOT,JJ,tr ##adi ##onal
but,O,_,_,_,_,
it,O,8~10,hot~good,ARG1~ARG1,PRP,
was,O,_,_,_,_,
hot,O,11~4,with~tradional,ARG1~_but_c,JJ,
and,O,_,_,_,_,
good,B-OP,8,hot,_and_c,JJ,
with,O,_,_,_,IN,
large,B-OP,_,_,_,JJ,
portions,B-ASP,11~12,with~large,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,_,_,_,PRP$,
wife,O,2~5~7~0,Tanya~hostess~completes~His,appos~appos~ARG1~poss,NN,
Tanya,O,_,_,_,NNP,
",",O,_,_,_,_,
the,O,_,_,_,DT,
hostess,B-ASP,4,the,BV,NN,
",",O,_,_,_,_,
completes,O,11~7,by~completes,ARG1~ROOT,VBZ,
the,O,_,_,_,DT,
comforting,B-OP,_,_,_,JJ,
atmosphere,B-ASP,8~7~9,the~completes~comforting,BV~ARG2~ARG1,NN,
by,O,_,_,_,IN,
being,O,_,_,_,_,
delightfully,O,_,_,_,RB,delightful ##ly
warm,B-OP,11~13,by~delightfully,ARG2~ARG1,JJ,
and,O,_,_,_,_,
gracious,B-OP,14,warm,_and_c,JJ,gr ##acious
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thick,O,_,_,_,NN,
fries,B-ASP,0~9,Thick~round,compound~ARG1,NNS,
",",O,_,_,_,_,
meaty,B-ASP,_,_,_,JJ,meat ##y
chili,I-ASP,1,fries,conj,NN,
and,O,_,_,_,_,
stuffed,B-ASP,_,_,_,JJ,
baked,I-ASP,_,_,_,VBN,
potatoes,I-ASP,6~7~4,stuffed~baked~chili,ARG2~ARG2~_and_c,NNS,
round,O,9,round,ROOT,NN,
out,O,_,_,_,_,
a,O,_,_,_,DT,
menu,B-ASP,11~9~14,a~round~includes,BV~ARG2~ARG1,NN,
that,O,_,_,_,_,
includes,O,_,_,_,VBZ,
a,O,_,_,_,DT,
cool,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
ultra-thick,B-OP,_,_,_,JJ,ultra - thick
chocolate,B-ASP,14~20~16~18~15,includes~Frosty~cool~ultra-thick~a,ARG2~appos~ARG1~compound~BV,NN,
Frosty,I-ASP,_,_,_,NNP,frost ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Old,O,_,_,_,JJ,
school,O,2~0,meets~Old,ARG1~ARG1,NN,
meets,O,2,meets,ROOT,VBZ,
New,O,_,_,_,NNP,
world,O,2~3,meets~New,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
place,B-ASP,0~4,This~make,BV~ARG1,NN,
does,O,_,_,_,_,
n't,O,3,n't,ROOT,RB,n ' t
make,O,3,n't,neg,VB,
any,O,_,_,_,DT,
sense,O,5~4,any~make,BV~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,4,good,ARG1,NNP,
is,O,_,_,_,_,
usually,O,_,_,_,RB,
pretty,O,_,_,_,RB,
good,B-OP,2~3~4,usually~pretty~good,ARG1~ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,0,Never,ROOT,RB,
again,O,0,Never,ARG1,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Casa,O,_,_,_,NNP,
La,O,_,_,_,NNP,
Femme,O,0~1~3,Casa~La~is,compound~compound~ARG1,NNP,
is,O,3,is,ROOT,VBZ,
to,O,3,is,ARG2,TO,
middle,O,_,_,_,VB,
eastern,O,_,_,_,JJ,
dining,O,6~4~5,eastern~to~middle,ARG1~ARG2~ARG1,NN,
what,O,11,is,ARG2,WP,
Chuckie,O,_,_,_,NNP,chuck ##ie
Cheeze,O,9~11,Chuckie~is,compound~ARG1,NNP,che ##ez ##e
is,O,12~4,to~to,ARG1~ARG1,VBZ,
to,O,_,_,_,TO,
italian,O,12,to,ARG2,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
honestly,O,_,_,_,RB,
the,O,0,honestly,ARG1,DT,
worst,B-OP,_,_,_,JJS,
sushi,B-ASP,1~2~8~3,the~worst~had~sushi,BV~ARG1~ARG2~ROOT,NN,su ##shi
my,O,_,_,_,PRP$,
husband,O,4~8,my~had,poss~ARG1,NN,
and,O,_,_,_,_,
i,O,5,husband,_and_c,NN,
had,O,9,in,ARG1,VBD,
in,O,_,_,_,IN,
our,O,_,_,_,PRP$,
entire,O,_,_,_,JJ,
lives,O,9~11~10,in~entire~our,ARG2~ARG1~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
decor,B-ASP,0~4~6,The~simple~comfortable,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
simple,B-OP,3~4,very~simple,ARG1~ROOT,JJ,
but,O,_,_,_,_,
comfortable,B-OP,4,simple,_but_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
biggest,O,_,_,_,JJS,
complaint,O,1~0~3,biggest~My~was,ARG1~poss~ARG1,NN,
was,O,7,although,ARG1,VBD,
the,O,_,_,_,DT,
un-tasty,O,_,_,_,JJ,un - ta ##sty
food,B-ASP,4~5~3,the~un-tasty~was,BV~compound~ARG2,NN,
although,O,7,although,ROOT,IN,
presented,O,9~7,well~although,ARG1~ARG2,VBN,
well,B-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Staff,B-ASP,3,accomodating,ARG1,NNP,
is,O,_,_,_,_,
very,O,_,_,_,RB,
accomodating,B-OP,2~3,very~accomodating,ARG1~ROOT,VBG,acc ##omo ##dating
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,0,However,ROOT,RB,
",",O,_,_,_,_,
our,O,_,_,_,PRP$,
main,B-ASP,_,_,_,JJ,
course,I-ASP,6~3~2,wonderful~main~our,ARG1~ARG1~poss,NN,
was,O,_,_,_,_,
wonderful,B-OP,0,However,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,_,_,_,RB,
with,O,0,Even,ARG1,IN,
a,O,_,_,_,DT,
relatively,O,_,_,_,RB,
inexpensive,B-OP,3,relatively,ARG1,JJ,
botle,O,4~1~2~6,inexpensive~with~a~of,ARG1~ARG2~BV~ARG1,NN,bot ##le
of,O,_,_,_,IN,
wine,O,6,of,ARG2,NN,
",",O,_,_,_,_,
if,O,9,if,ROOT,IN,
you,O,12,call,ARG1,PRP,
can,O,9,if,ARG2,MD,
call,O,11,can,ARG1,VB,
$,O,15~14,inexpensive~70.00,ARG1~ARG1,$,
70.00,O,_,_,_,CD,70 . 00
inexpensive,B-OP,12,call,ARG2,JJ,
",",O,_,_,_,_,
the,O,_,_,_,DT,
cost,B-ASP,20~17,through~the,ARG1~BV,NN,
is,O,_,_,_,_,
through,O,1~23~9,with~for~if,ARG1~ARG1~ARG1,IN,
the,O,_,_,_,DT,
roof,O,21~20,the~through,BV~ARG2,NN,
for,O,_,_,_,IN,
better,B-OP,_,_,_,JJR,
than,O,_,_,_,_,
average,O,_,_,_,JJ,
fare,O,24~26,better~average,than~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Malted,B-ASP,_,_,_,NNP,mal ##ted
Milk,I-ASP,0,Malted,compound,NNP,
Ball,I-ASP,1,Milk,compound,NNP,
Gelato,I-ASP,2~3,Ball~Gelato,compound~ROOT,NNP,gel ##ato
-,O,_,_,_,_,
have,O,_,_,_,_,
you,O,11~8,heard~in,ARG1~ARG1,PRP,
ever,O,_,_,_,RB,
in,O,7,ever,ARG1,IN,
your,O,_,_,_,PRP$,
life,O,8~9,in~your,ARG2~poss,NN,
heard,O,2,Ball,conj,VBN,
of,O,_,_,_,_,
anything,O,11~16,heard~wonderful,ARG2~ARG1,NN,
so,O,_,_,_,RB,
ridiculously,O,14,so,comp_so,RB,ridiculous ##ly
wonderful,B-OP,15,ridiculously,ARG1,JJ,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
well,B-OP,_,_,_,RB,
mannered,O,1,well,ARG1,JJ,manner ##ed
",",O,_,_,_,_,
pleasant,B-OP,_,_,_,JJ,
staff,B-ASP,2~0~8~9~4~5,mannered~The~has~in~pleasant~staff,ARG1~BV~ARG2~ARG1~ARG1~ROOT,NN,
that,O,_,_,_,_,
Tony,O,8,has,ARG1,NNP,
has,O,_,_,_,VBZ,
in,O,8,has,ARG3,IN,
his,O,_,_,_,PRP$,
employ,O,10~9,his~in,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fabulous,B-OP,_,_,_,JJ,
food,B-ASP,0,Fabulous,ARG1,NN,
-,O,_,_,_,_,
if,O,3,if,ROOT,IN,
the,O,_,_,_,DT,
front,B-ASP,6~11~4,of~put~the,ARG1~ARG1~BV,NN,
of,I-ASP,_,_,_,IN,
house,I-ASP,_,_,_,NN,
staff,I-ASP,6~7,of~house,ARG2~compound,NN,
do,O,_,_,_,_,
n't,O,3,if,ARG2,JJ,n ' t
put,O,10,n't,neg,VB,
you,O,11,put,ARG2,PRP,
off,O,_,_,_,_,
–,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
I,O,2,arrived,ARG1,PRP,
arrived,O,0~3,When~at,ARG2~ARG1,VBD,
at,O,_,_,_,IN,
Orsay,O,3,at,ARG2,NNP,or ##say
I,O,8~7,back~thrown,loc~ARG2,PRP,
was,O,_,_,_,_,
thrown,O,0~10,When~in,ARG1~ARG1,VBN,
back,O,7,thrown,ARG3,RB,
",",O,_,_,_,_,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
veyr,O,_,_,_,JJ,ve ##yr
good,B-OP,_,_,_,JJ,
sense,O,10~12~13~11,in~veyr~good~a,ARG2~ARG1~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Kudos,O,_,_,_,NNP,ku ##dos
Haru,O,0~1,Kudos~Haru,compound~ROOT,NNP,ha ##ru
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,0,While,ROOT,IN,
there,O,_,_,_,_,
are,O,0,While,ARG2,VBP,
plenty,O,2,are,ARG1,RB,
of,O,_,_,_,_,
places,O,3,plenty,ARG1,NNS,
to,O,_,_,_,_,
go,O,_,_,_,VB,
for,O,_,_,_,_,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
corned,B-ASP,_,_,_,JJ,corn ##ed
beef,I-ASP,11,corned,ARG2,NN,
sandwich,I-ASP,10~12~7~9,good~beef~go~a,ARG1~compound~ARG2~BV,NN,
",",O,_,_,_,_,
Katz,O,_,_,_,_,
's,O,_,_,_,_,' s
has,O,0,While,ARG1,VBZ,
a,O,_,_,_,DT,
charm,B-OP,20~17~18,about~has~a,ARG1~ARG2~BV,NN,
about,O,_,_,_,IN,
it,O,20,about,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1~10,bring~offer,ARG1~ARG1,PRP,
bring,O,1,bring,ROOT,VBP,
a,O,_,_,_,DT,
sauce,O,_,_,_,NN,
cart,O,5~2~1~3,up~a~bring~sauce,ARG1~BV~ARG2~compound,NN,
up,O,6~1,to~bring,ARG1~ARG3,RB,
to,O,_,_,_,TO,
your,O,_,_,_,PRP$,
table,O,6~7,to~your,ARG2~poss,NN,
and,O,_,_,_,_,
offer,O,1,bring,_and_c,VB,
you,O,10,offer,ARG3,PRP,
up,O,13,to,mwe,RP,
to,O,_,_,_,TO,
7,O,_,_,_,CD,
or,O,_,_,_,_,
8,O,14,7,_or_c,CD,
choices,O,16~14~10,8~7~offer,ARG1~ARG1~ARG2,NNS,
of,O,_,_,_,_,
sauces,O,17~20,choices~for,ARG1~ARG1,NNS,sauce ##s
for,O,_,_,_,IN,
your,O,_,_,_,PRP$,
steak,B-ASP,21~20~25,your~for~tried,poss~ARG2~parenthetical,NN,
(,O,_,_,_,_,
I,O,25,tried,ARG1,PRP,
tried,O,_,_,_,VBD,
them,O,25,tried,ARG2,PRP,
ALL,O,10,offer,ARG2,NNP,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,2,all,mwe,NNP,
of,O,2,all,mwe,IN,
all,O,12,as,ARG1,DT,
",",O,_,_,_,_,
this,O,_,_,_,DT,
place,B-ASP,4~10,this~romantic,BV~ARG1,NN,
is,O,_,_,_,_,
*,O,_,_,_,_,
not,O,_,_,_,RB,
*,O,_,_,_,_,
romantic,B-OP,2~8,all~not,ARG1~neg,JJ,
",",O,_,_,_,_,
as,O,12,as,ROOT,RB,
claimed,O,12,as,ARG2,VBN,
by,O,_,_,_,_,
Citysearch,O,_,_,_,NNP,city ##sea ##rch
's,O,_,_,_,_,' s
editorial,O,_,_,_,NN,
review,O,17~15~13,editorial~Citysearch~claimed,ARG1~poss~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7~3,recommend~going,ARG1~ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
going,O,4~3,back~going,loc~ROOT,VBG,
back,O,_,_,_,RB,
and,O,_,_,_,_,
heartily,O,_,_,_,RB,heart ##ily
recommend,B-OP,6~3,heartily~going,ARG1~_and_c,VB,
it,O,7,recommend,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3,The~great,BV~ARG1,NN,
was,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
-,O,_,_,_,_,
sushi,B-ASP,7,good,ARG1,NN,su ##shi
was,O,_,_,_,_,
good,B-OP,3,great,conj,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
cooked,B-ASP,_,_,_,JJ,
food,I-ASP,13~11~10,amazed~cooked~the,ARG1~ARG2~BV,NN,
amazed,B-OP,7,good,_but_c,VBD,
us,O,13,amazed,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Salads,B-ASP,2,fantastic,ARG1,NNS,salad ##s
were,O,_,_,_,_,
fantastic,B-OP,2,fantastic,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
only,O,_,_,_,JJ,
beverage,O,6~1~0~5,was~only~The~receive,ARG1~ARG1~BV~ARG2,NN,
we,O,5,receive,ARG1,PRP,
did,O,_,_,_,_,
receive,O,_,_,_,VB,
was,O,6,was,ROOT,VBD,
water,O,8~6,in~was,ARG1~ARG2,NN,
in,O,_,_,_,IN,
dirty,O,_,_,_,JJ,
glasses,O,8~9,in~dirty,ARG2~ARG1,NNS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
GO,O,_,_,_,VB,
HERE,O,0~1,GO~HERE,compound~ROOT,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,3,daring,ARG1,PRP,
're,O,_,_,_,_,' re
daring,O,0,if,ARG2,JJ,
",",O,_,_,_,_,
try,O,0~9,if~over,conj~ARG1,VB,
the,O,_,_,_,DT,
balsamic,B-ASP,_,_,_,JJ,bal ##sam ##ic
vinegar,I-ASP,5~7~6,try~balsamic~the,ARG2~ARG1~BV,NN,
over,I-ASP,_,_,_,IN,
icecream,I-ASP,9,over,ARG2,NN,ice ##cre ##am
",",O,_,_,_,_,
it,O,14,wonderful,ARG1,PRP,
's,O,_,_,_,_,' s
wonderful,B-OP,0,if,ARG1,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
mussles,B-ASP,2~0,were~The,ARG1~BV,NNS,mu ##ss ##les
were,O,2,were,ROOT,VBD,
the,O,_,_,_,DT,
fishiest,B-OP,_,_,_,JJS,fish ##iest
things,O,2~3~4~9,were~the~fishiest~tasted,ARG2~BV~ARG1~ARG2,NNS,
I,O,9,tasted,ARG1,PRP,
've,O,_,_,_,_,' ve
ever,O,_,_,_,RB,
tasted,O,8,ever,ARG1,VBN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
seabass,B-ASP,11~14,the~bland,BV~ARG1,NN,sea ##bas ##s
was,O,_,_,_,_,
bland,B-OP,2,were,conj,JJ,
",",O,_,_,_,_,
the,O,_,_,_,DT,
goat,B-ASP,_,_,_,NN,
cheese,I-ASP,17,goat,compound,NN,
salad,I-ASP,18~16~21,cheese~the~missing,compound~BV~ARG1,NN,
was,O,_,_,_,_,
missing,B-OP,14,bland,conj,VBG,
the,O,_,_,_,DT,
goat,O,_,_,_,NN,
cheese,O,21~23~22,missing~goat~the,ARG2~compound~BV,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
penne,B-ASP,31,had,ARG1,NN,penn ##e
w,I-ASP,27,penne,conj,NN,
/,I-ASP,_,_,_,_,
chicken,I-ASP,28,w,_or_c,NN,
had,O,21,missing,conj,VBD,
bones,O,33~31,in~had,ARG1~ARG2,NNS,
in,O,_,_,_,IN,
it,O,33,in,ARG2,PRP,
...,O,_,_,_,_,. . .
It,O,38,disgusting,ARG1,PRP,
was,O,_,_,_,_,
disgusting,B-OP,14,bland,conj,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
prices,B-ASP,2~0,are~The,ARG1~BV,NNS,
are,O,2,are,ROOT,VBP,
about,O,_,_,_,_,
$,O,2~5~6,are~9~for,ARG2~ARG1~ARG1,$,
9,O,_,_,_,CD,
for,O,_,_,_,IN,
an,O,_,_,_,DT,
entree,B-ASP,6~7~9,for~an~for,ARG2~BV~ARG1,NN,en ##tree
for,O,_,_,_,IN,
dinner,B-ASP,9,for,ARG2,NN,
and,O,_,_,_,_,
even,O,_,_,_,RB,
less,B-OP,14~12~4,for~even~$,ARG1~ARG1~_and_c,JJR,
for,O,_,_,_,IN,
lunch,B-ASP,14,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,ARG1,PRP,
like,B-OP,6~1,well~like,ARG1~ROOT,VBP,
Mamoun,O,_,_,_,NNP,ma ##mo ##un
's,O,_,_,_,_,' s
food,B-ASP,1~2,like~Mamoun,ARG2~poss,NN,
as,O,_,_,_,_,
well,O,_,_,_,RB,
",",O,_,_,_,_,
but,O,_,_,_,_,
side,O,10,by,mwe,NN,
by,O,_,_,_,IN,
side,O,10,by,ARG2,NN,
",",O,_,_,_,_,
Kati,O,_,_,_,NNP,kat ##i
Rolls,O,16~13,produce~Kati,ARG1~compound,NNP,
just,O,_,_,_,RB,
produce,O,10~15~1,by~just~like,ARG1~ARG1~_but_c,VB,
tastier,B-OP,_,_,_,JJR,ta ##sti ##er
food,B-ASP,_,_,_,NN,
hands,O,16~20~18~17,produce~down~food~tastier,ARG2~ARG1~compound~ARG1,NNS,
down,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,ARG1,PRP,
got,O,1,got,ROOT,VBD,
an,O,_,_,_,DT,
excellent,B-OP,_,_,_,JJ,
piece,O,1~3~2,got~excellent~an,ARG2~ARG1~BV,NN,
of,O,_,_,_,_,
cheesecake,B-ASP,4,piece,ARG1,NN,cheese ##cake
and,O,_,_,_,_,
we,O,9,had,ARG1,PRP,
had,O,1,got,_and_c,VBD,
several,O,_,_,_,JJ,
other,O,_,_,_,JJ,
nice,B-OP,_,_,_,JJ,
pastries,B-ASP,11~9~10~12,other~had~several~nice,ARG1~ARG2~ARG1~ARG1,NNS,past ##ries
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,IN,
myself,O,0,For,ARG2,PRP,
and,O,_,_,_,_,
family,O,1,myself,_and_c,NN,
we,O,10~7,celebrate~go,ARG1~ARG1,PRP,
would,O,5,would,ROOT,MD,
only,O,5,would,ARG1,RB,
go,O,9~8~0,to~here~For,ARG1~loc~ARG1,VB,
here,O,_,_,_,RB,
to,O,6,only,ARG1,TO,
celebrate,O,9,to,ARG2,VB,
an,O,_,_,_,DT,
occassion,O,10~11,celebrate~an,ARG2~BV,NN,o ##cca ##ssion
",",O,_,_,_,_,
I,O,16,prefer,ARG1,PRP,
do,O,_,_,_,_,
prefer,O,5,would,conj,VB,
smaller,B-OP,_,_,_,JJR,
",",O,_,_,_,_,
quiter,O,_,_,_,JJR,quite ##r
restaurants,O,17~16~19,smaller~prefer~quiter,ARG1~ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
definently,O,_,_,_,RB,define ##ntly
recommend,B-OP,1~2,would~definently,ARG1~ARG1,VB,
this,O,_,_,_,DT,
restaurant,O,4~3,this~recommend,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
roofdeck,B-ASP,15~0,quiet~Great,ARG1~ARG1,NN,roof ##deck
",",O,_,_,_,_,
nice,B-OP,_,_,_,JJ,
group,O,1~3~4,roofdeck~nice~group,compound~ARG1~ROOT,NN,
of,O,_,_,_,_,
30,O,_,_,_,CD,
somethings,O,6~4,30~group,ARG1~ARG1,NNS,something ##s
",",O,_,_,_,_,
but,O,_,_,_,_,
no,O,_,_,_,DT,
music,B-ASP,10~7,no~somethings,BV~_but_c,NN,
",",O,_,_,_,_,
kind,O,14,of,mwe,NN,
of,O,_,_,_,IN,
quiet,B-OP,14,of,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Awsome,B-OP,_,_,_,NNP,aw ##some
Pizza,B-ASP,5~0~1,slice~Awsome~Pizza,appos~compound~ROOT,NNP,
especially,B-OP,_,_,_,RB,
the,O,2,especially,ARG1,DT,
Margheritta,B-ASP,_,_,_,NNP,mar ##gh ##eri ##tta
slice,I-ASP,4~3,Margheritta~the,compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
spicy,B-ASP,_,_,_,JJ,
tuna,I-ASP,_,_,_,NN,
roll,I-ASP,2~1~6~0,tuna~spicy~good~The,compound~ARG1~ARG1~BV,NN,
