TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
enthusiastic,B-OP,8,staff,RSTR,JJ,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
staff,B-ASP,_,_,_,NN,,AT-Head
especially,O,3~8,attended~staff,RHEM~CM,RB,,O
the,O,_,_,_,_,,O
manager,B-ASP,13,Gaskin,RSTR,NN,,AT-W\O-Path
Tony,O,13,Gaskin,NE,NNP,,O
Gaskin,O,3,attended,ACT-arg,NNP,gas ##kin,O
who,O,15,made,ACT-arg,WP,,O
made,O,13,Gaskin,DESCR,VBD,,O
excellent,B-OP,17,suggestions,RSTR,JJ,,"21###[""OT"", ""RSTR^-1"", ""*"", ""PAT-arg"", ""ASP""]"
suggestions,O,15,made,CPHR-arg,NNS,,O
for,O,_,_,_,_,,O
our,O,21,selections,ACT-arg,PRP$,,O
menu,B-ASP,21,selections,PAT-arg,NN,,AT-Secondary
selections,I-ASP,17,suggestions,PAT-arg,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
an,O,_,_,_,_,,O
amazing,B-OP,4,place,RSTR,JJ,,OT-W\O-Path
place,O,1,is,PAT-arg,NN,,O
to,O,_,_,_,_,,O
try,O,4,place,AIM,VB,,O
some,O,9,rolls,RSTR,DT,,O
roti,B-ASP,9,rolls,RSTR,NN,rot ##i,AT-W\O-Path
rolls,I-ASP,6,try,PAT-arg,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,12~2,come~recommend,ACT-arg~ACT-arg,PRP,,O
would,O,_,_,_,_,,O
recommend,B-OP,7~2,and~recommend,CONJ.member~ROOT,VB,,OT-W\O-Path
this,O,4,place,RSTR,DT,,O
place,O,2,recommend,PAT-arg,NN,,O
to,O,_,_,_,_,,O
anyone,O,2,recommend,ADDR-arg,NN,,O
and,O,_,_,_,CC,,O
would,O,_,_,_,_,,O
without,O,_,_,_,_,,O
a,O,_,_,_,_,,O
doubt,O,12,come,ATT,NN,,O
come,O,7~12,and~come,CONJ.member~ROOT,VBN,,O
again,O,12,come,THO,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,_,_,_,_,,O
we,O,2,enjoyed,ACT-arg,PRP,,O
enjoyed,B-OP,9,disappointed,CONTRD,VBD,,"4###[""OT"", ""PAT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
food,B-ASP,2,enjoyed,PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
we,O,9,disappointed,PAT-arg,PRP,,O
were,O,_,_,_,_,,O
highly,O,9,disappointed,EXT,RB,,O
disappointed,B-OP,9,disappointed,ROOT,VBN,,"13###[""OT"", ""ACT-arg"", ""ASP""]"
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
poor,B-OP,13,service,RSTR,JJ,,"13###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,9~24,disappointed~and,ACT-arg~CONJ.member,NN,,AT-Head
(,O,_,_,_,_,,O
waiter,B-ASP,16,was,ACT-arg,NN,,AT-W\O-Path
was,O,13~20,service~and,PAR~CONJ.member,VBD,,O
not,O,16,was,RHEM,RB,,O
quite,O,19,competent,EXT,RB,,O
competent,B-OP,16,was,PAT-arg,JJ,,"13###[""OT"", ""PAT-arg^-1"", ""*"", ""PAR^-1"", ""ASP""]"
and,O,_,_,_,CC,,O
SLOW,B-OP,22,service,RSTR,NNP,,"22###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,20~13,and~service,CONJ.member~PAR,NN,,AT-Head
),O,_,_,_,_,,O
and,O,_,_,_,CC,,O
lack,B-OP,24~9,and~disappointed,CONJ.member~ACT-arg,NN,,"13###[""OT"", ""ACT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
of,O,_,_,_,_,,O
remorse,O,25,lack,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,bagels,APP,PRP$,,O
bagels,B-ASP,2,are,ACT-arg,NNS,bag ##els,AT-Head
are,O,5~2,but~are,ADVS.member~ROOT,VBP,,O
fine,B-OP,2,are,MANN-arg,JJ,,"1###[""OT"", ""MANN-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
they,O,7,are,ACT-arg,PRP,,O
are,O,5~7,but~are,ADVS.member~ROOT,VBP,,O
a,O,_,_,_,_,,O
little,O,10,overcooked,EXT,JJ,,O
overcooked,B-OP,7~12,are~and,PAT-arg~ADVS.member,JJ,over ##co ##oked,OT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
not,O,20~10,experience~overcooked,CM~CM,RB,,O
really,O,10~20,overcooked~experience,CM~ATT,RB,,O
a,O,_,_,_,_,,O
',O,_,_,_,_,,O
special,O,20,experience,RSTR,JJ,,O
',O,_,_,_,_,,O
bagel,O,20,experience,PAT-arg,NN,bag ##el,O
experience,O,7~12,are~and,PAT-arg~ADVS.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,2,is,PREC,RB,,O
it,O,2,is,ACT-arg,PRP,,O
is,O,2,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
ONLY,O,6,restaurant,RSTR,JJ,,O
Taiwanese,O,6,restaurant,LOC,JJ,,O
restaurant,O,2,is,PAT-arg,NN,,O
in,O,_,_,_,_,,O
town,O,6,restaurant,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,wife,APP,PRP$,,O
wife,O,12~4~2,stopped~ate~and,ACT-arg~ACT-arg~CONJ.member,NN,,O
and,O,15~13,raving~ranting,ACT-arg~ACT-arg,CC,,O
I,O,4~2~12,ate~and~stopped,ACT-arg~CONJ.member~ACT-arg,PRP,,O
ate,O,9~4,and~ate,CONJ.member~ROOT,VBD,,O
here,O,4,ate,LOC,RB,,O
earlier,O,8,week,TWHEN,RBR,,O
this,O,8,week,RSTR,DT,,O
week,O,4,ate,TWHEN,NN,,O
and,O,_,_,_,CC,,O
have,O,_,_,_,_,,O
not,O,12,stopped,RHEM,RB,,O
stopped,O,9~12,and~stopped,CONJ.member~ROOT,VBN,,O
ranting,O,14~12,and~stopped,CONJ.member~PAT-arg,VBG,ran ##ting,O
and,O,_,_,_,CC,,O
raving,B-OP,14~12,and~stopped,CONJ.member~PAT-arg,VBG,ravi ##ng,"18###[""OT"", ""PAT-arg"", ""ASP""]"
about,O,_,_,_,_,,O
the,O,_,_,_,_,,O
food,B-ASP,15~13,raving~ranting,PAT-arg~PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
freshest,B-OP,4,variety,RSTR,JJS,fresh ##est,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
",",O,_,_,_,_,,O
best,B-OP,4,variety,RSTR,JJS,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
variety,B-ASP,6~4,and~variety,CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
fastest,B-OP,9,delivery,RSTR,JJS,,"9###[""OT"", ""RSTR^-1"", ""ASP""]"
delivery,B-ASP,6~9,and~delivery,CONJ.member~ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,1,food,RSTR,JJ,,"1###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~9,been~had,ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
been,O,6~2,and~been,CONJ.member~ROOT,VBN,,O
there,O,2,been,LOC-arg,RB,,O
three,O,5,times,RSTR,CD,,O
times,O,2,been,THO,NNS,,O
and,O,_,_,_,CC,,O
have,O,_,_,_,_,,O
always,O,9,had,TWHEN,RB,,O
had,O,6~9,and~had,CONJ.member~ROOT,VBN,,O
wonderful,O,11,experiences,RSTR,JJ,,O
experiences,O,9,had,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,_,_,_,_,,O
prob,O,4,return,ACT-arg,VB,pro ##b,O
.,O,_,_,_,_,,O
not,O,4,return,RHEM,RB,,O
return,O,5~4,but~return,ADVS.member~ROOT,VB,,O
but,O,_,_,_,CC,,O
it,O,_,_,_,_,,O
is,O,5~7,but~is,ADVS.member~ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,O,11,experience,RSTR,JJ,,O
dinning,O,11,experience,REG,NN,din ##ning,O
experience,O,7,is,PAT-arg,NN,,O
to,O,_,_,_,_,,O
try,O,7,is,ACT-arg,VB,,O
atleast,O,13,try,PAT-arg,VB,at ##lea ##st,O
once,O,14,atleast,THO,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,ACT-arg,PRP,,O
got,O,1,got,ROOT,VBD,,O
the,O,_,_,_,_,,O
$,O,8,combo,EXT,$,,O
10,O,3,$,RSTR,CD,,O
10-piece,O,8,combo,RSTR,JJ,10 - piece,O
dim,B-ASP,7,sum,RSTR,JJ,,AT-Secondary
sum,I-ASP,8,combo,RSTR,NN,,AT-Secondary
combo,I-ASP,1,got,PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
every,O,11,bite,RSTR,DT,,O
bite,O,14,was,ACT-arg,NN,,O
of,O,_,_,_,_,,O
which,O,11,bite,APP,WDT,,O
was,O,8,combo,RSTR,VBD,,O
great,B-OP,14,was,PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,wife,APP,PRP$,,O
wife,O,2~10,had~loved,ACT-arg~ACT-arg,NN,,O
had,O,9~2,and~had,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
fried,B-ASP,5,shrimp,RSTR,VBN,,AT-Secondary
shrimp,I-ASP,2,had,PAT-arg,NN,,AT-Head
which,O,7,are,ACT-arg,WDT,,O
are,O,5,shrimp,RSTR,VBP,,O
huge,B-OP,7,are,PAT-arg,JJ,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
and,O,_,_,_,CC,,O
loved,B-OP,9~10,and~loved,CONJ.member~ROOT,VBD,,OT-W\O-Path
it,O,10,loved,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ACT-arg,PRP,,O
highly,O,2,recommend,EXT,RB,,O
recommend,B-OP,2,recommend,ROOT,VBP,,OT-W\O-Path
the,O,_,_,_,_,,O
restaurant,O,2,recommend,PAT-arg,NN,,O
based,O,2,recommend,REG,VBN,,O
on,O,_,_,_,_,,O
our,O,8,experience,APP,PRP$,,O
experience,O,5,based,ORIG-arg,NN,,O
last,O,10,night,RSTR,JJ,,O
night,O,8,experience,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Here,O,5,elevated,LOC,RB,,O
the,O,_,_,_,_,,O
hot,B-ASP,3,dog,RSTR,JJ,,AT-Secondary
dog,I-ASP,5,elevated,PAT-arg,NN,,AT-Head
is,O,_,_,_,_,,O
elevated,B-OP,5,elevated,ROOT,VBN,,"3###[""OT"", ""PAT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
level,O,5,elevated,EFF-arg,NN,,O
of,O,_,_,_,_,,O
a,O,_,_,_,_,,O
real,O,12,entree,RSTR,JJ,,O
entree,O,8,level,APP,NN,en ##tree,O
with,O,_,_,_,_,,O
numerous,O,15,variations,RSTR,JJ,,O
variations,O,12,entree,ACMP,NNS,,O
available,O,15,variations,RSTR,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,1,'m,ROOT,VBP,' m,O
still,O,1,'m,THL,RB,,O
mad,O,1,'m,PAT-arg,JJ,,O
that,O,_,_,_,_,,O
i,O,8,pay,ACT-arg,PRP,,O
had,O,_,_,_,_,,O
to,O,_,_,_,_,,O
pay,O,3,mad,PAT-arg,VB,,O
for,O,_,_,_,_,,O
lousy,B-OP,11,food,RSTR,JJ,lou ##sy,"11###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,8,pay,EFF-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,VBD,,O
it,O,0,Loved,PAT-arg,PRP,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
soup,B-ASP,5,was,ACT-arg,NN,,AT-W\O-Path
for,I-ASP,_,_,_,_,,AT-W\O-Path
the,I-ASP,_,_,_,_,,AT-W\O-Path
udon,I-ASP,1,soup,BEN,NN,ud ##on,AT-W\O-Path
was,O,5,was,ROOT,VBD,,O
soy,O,7,sauce,RSTR,NN,,O
sauce,O,8~5,and~was,CONJ.member~PAT-arg,NN,,O
and,O,_,_,_,CC,,O
water,O,5~8,was~and,PAT-arg~CONJ.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,1,friend,RSTR,DT,,O
friend,O,4,ask,ACT-arg,NN,,O
had,O,_,_,_,_,,O
to,O,_,_,_,_,,O
ask,O,4,ask,ROOT,VB,,O
3,O,6,times,RSTR,CD,,O
times,O,4,ask,THO,NNS,,O
for,O,_,_,_,_,,O
parmesan,B-ASP,9,cheese,RSTR,NN,par ##mes ##an,AT-W\O-Path
cheese,I-ASP,4,ask,PAT-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Be,O,0,Be,ROOT,VB,,O
aware,O,0,Be,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,_,_,_,_,,O
you,O,3,sitting,ACT-arg,PRP,,O
're,O,_,_,_,_,' re,O
sitting,O,22,know,TWHEN,VBG,,O
in,O,_,_,_,_,,O
their,O,8,room,APP,PRP$,,O
main,B-ASP,8,room,RSTR,JJ,,AT-W\O-Path
dining,I-ASP,8,room,AIM,NN,,AT-W\O-Path
room,I-ASP,3,sitting,LOC-arg,NN,,AT-W\O-Path
(,O,_,_,_,_,,O
which,O,11,has,ACT-arg,WDT,,O
has,O,8,room,DESCR,VBZ,,O
a,O,_,_,_,_,,O
spectacular,B-OP,17,ceiling,RSTR,JJ,,"17###[""OT"", ""RSTR^-1"", ""ASP""]"
",",O,_,_,_,_,,O
hand-painted,B-OP,17,ceiling,RSTR,JJ,hand - painted,"17###[""OT"", ""RSTR^-1"", ""ASP""]"
high,O,17,ceiling,RSTR,JJ,,O
ceiling,B-ASP,11,has,PAT-arg,NN,,AT-Head
),O,_,_,_,_,,O
you,O,22,know,ACT-arg,PRP,,O
'd,O,_,_,_,_,' d,O
never,O,22,know,TWHEN,RB,,O
know,O,22,know,ROOT,VB,,O
there,O,_,_,_,_,,O
was,O,22,know,EFF-arg,VBD,,O
a,O,_,_,_,_,,O
world,O,24,was,ACT-arg,NN,,O
outside,O,24,was,LOC,IN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,0,Not,ROOT,RB,,O
a,O,_,_,_,_,,O
great,B-OP,3,place,RSTR,JJ,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
place,B-ASP,3,place,ROOT,NN,,AT-Head
for,O,_,_,_,_,,O
family,O,6~3,or~place,DISJ.member~BEN,NN,,O
or,O,_,_,_,CC,,O
general,O,8,dining,RSTR,JJ,,O
dining,O,3~6,place~or,AIM~DISJ.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,19~8,stop~dropped,PREC~PREC,RB,,O
",",O,_,_,_,_,,O
to,O,_,_,_,_,,O
top,O,19~8,stop~dropped,AIM~AIM,VB,,O
things,O,3,top,PAT-arg,NNS,,O
off,O,_,_,_,_,,O
",",O,_,_,_,_,,O
she,O,19~3~21~23~8,stop~top~apologize~clean~dropped,ACT-arg~ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
dropped,O,16~8,and~dropped,CONJ.member~ROOT,VBD,,O
used,O,10,silverware,RSTR,JJ,,O
silverware,O,8,dropped,PAT-arg,NN,silver ##ware,O
on,O,_,_,_,_,,O
my,O,13,boyfriend,APP,PRP$,,O
boyfriend,O,15,jacket,APP,NN,,O
's,O,_,_,_,_,' s,O
jacket,O,8,dropped,DIR3-arg,NN,,O
and,O,_,_,_,CC,,O
did,O,_,_,_,_,,O
not,O,19,stop,RHEM,RB,,O
stop,O,16~19,and~stop,CONJ.member~ROOT,VB,,O
to,O,_,_,_,_,,O
apologize,O,19~22,stop~or,AIM~DISJ.member,VB,,O
or,O,_,_,_,CC,,O
clean,O,22~19,or~stop,DISJ.member~AIM,VB,,O
the,O,_,_,_,_,,O
mess,O,21~23,apologize~clean,PAT-arg~PAT-arg,NN,,O
that,O,28,left,PAT-arg,WDT,,O
was,O,_,_,_,_,,O
left,O,25,mess,RSTR,VBN,,O
on,O,_,_,_,_,,O
clothes,O,28,left,LOC-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
limited,B-OP,1,menu,RSTR,JJ,,"1###[""OT"", ""RSTR^-1"", ""ASP""]"
menu,B-ASP,2~1,",~menu",CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,",",,O
no-so-fresh,B-OP,4,ingredients,RSTR,JJ,no - so - fresh,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
ingredients,B-ASP,8~2~4,",~,~ingredients",CONJ.member~CONJ.member~ROOT,NNS,,AT-Head
",",O,_,_,_,_,,O
thinly-sliced,B-OP,7,fish,RSTR,JJ,thin ##ly - sliced,"7###[""OT"", ""RSTR^-1"", ""ASP""]"
fish,B-ASP,8~2,",~,",CONJ.member~PAT-arg,NN,,AT-Head
",",O,_,_,_,",",,O
fall-apart,B-OP,10,rice,RSTR,JJ,fall - apart,"10###[""OT"", ""RSTR^-1"", ""ASP""]"
rice,B-ASP,8~2~10,",~,~rice",CONJ.member~CONJ.member~ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Salads,B-ASP,1,are,ACT-arg,NNS,salad ##s,AT-W\O-Path
are,O,1,are,ROOT,VBP,,O
a,O,_,_,_,_,,O
delicious,B-OP,4,way,RSTR,JJ,,OT-W\O-Path
way,O,1,are,PAT-arg,NN,,O
to,O,_,_,_,_,,O
begin,O,4,way,PAT-arg,VB,,O
the,O,_,_,_,_,,O
meal,O,6,begin,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
eaten,O,10~2,but~eaten,ADVS.member~ROOT,VBN,,O
at,O,_,_,_,_,,O
Pizza,O,5,Gruppo,NE,NNP,,O
Gruppo,O,2,eaten,LOC,NNP,gr ##up ##po,O
a,O,_,_,_,_,,O
few,O,8,times,RSTR,JJ,,O
times,O,2,eaten,THO,NNS,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
more,O,_,_,_,_,,O
often,O,14,order,THO,RB,,O
I,O,14,order,ACT-arg,PRP,,O
order,O,10~14,but~order,ADVS.member~ROOT,VBP,,O
delivery,O,14,order,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,6,is,COND,VB,,O
the,O,_,_,_,_,,O
crunchy,B-ASP,3,tuna,RSTR,JJ,crunch ##y,AT-W\O-Path
tuna,I-ASP,0,Try,PAT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
it,O,6,is,ACT-arg,PRP,,O
is,O,6,is,ROOT,VBZ,,O
to,O,_,_,_,_,,O
die,B-OP,6,is,PAT-arg,VB,,OT-W\O-Path
for,I-OP,_,_,_,_,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ACT-arg,PRP,,O
's,O,8~1,and~'s,CONJ.member~ROOT,VBZ,' s,O
a,O,_,_,_,_,,O
rather,O,4,cramped,EXT,RB,,O
cramped,B-OP,7~5,restaurant~and,RSTR~CONJ.member,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
busy,B-OP,5~7,and~restaurant,CONJ.member~RSTR,JJ,,OT-W\O-Path
restaurant,O,1,'s,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
it,O,10,closes,ACT-arg,PRP,,O
closes,O,8~10,and~closes,CONJ.member~ROOT,VBZ,,O
early,O,10,closes,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,ACT-arg,PRP,,O
asked,O,5~1,and~asked,CONJ.member~ROOT,VBD,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
menu,O,1,asked,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
same,O,8,waitress,RSTR,JJ,,O
waitress,B-ASP,9,looked,ACT-arg,NN,,AT-W\O-Path
looked,O,5~9,and~looked,CONJ.member~ROOT,VBD,,O
at,O,_,_,_,_,,O
my,O,9,looked,PAT-arg,PRP$,,O
like,O,_,_,_,_,,O
I,O,14,was,ACT-arg,PRP,,O
was,O,9,looked,MANN,VBD,,O
insane,O,14,was,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,1,ambiance,RSTR,JJ,,OT-W\O-Path
ambiance,O,12~1,and~ambiance,CONJ.member~ROOT,NN,am ##bian ##ce,O
",",O,_,_,_,_,,O
nice,B-OP,5,bar,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
little,O,5,bar,RSTR,JJ,,O
bar,B-ASP,12~5,and~bar,CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
good,B-OP,8,bartender,RSTR,JJ,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
bartender,B-ASP,12~8,and~bartender,CONJ.member~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
Francois,O,12~10,and~Francois,CONJ.member~ROOT,NNP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
good,B-OP,14,service,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,12~14,and~service,CONJ.member~ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Please,O,_,_,_,.,,O
be,O,1,be,ROOT,VB,,O
aware,O,1,be,PAT-arg,JJ,,O
that,O,_,_,_,_,,O
it,O,5,'s,ACT-arg,PRP,,O
's,O,2,aware,PAT-arg,VBZ,' s,O
CASH,O,7~5,or~'s,DISJ.member~PAT-arg,NNP,,O
or,O,_,_,_,CC,,O
AMEX,O,5~7,'s~or,PAT-arg~DISJ.member,NNP,am ##ex,O
only,O,5,'s,RHEM,RB,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,try,ACT-arg,PRP,,O
did,O,_,_,_,_,,O
not,O,3,try,RHEM,RB,,O
try,O,6~3,but~try,ADVS.member~ROOT,VB,,O
the,O,_,_,_,_,,O
caviar,O,3,try,PAT-arg,NN,ca ##via ##r,O
but,O,_,_,_,CC,,O
I,O,8,tried,ACT-arg,PRP,,O
tried,O,6~8,but~tried,ADVS.member~ROOT,VBD,,O
their,O,13~10,salad~salmon,APP~APP,PRP$,,O
salmon,B-ASP,11~8,and~tried,CONJ.member~PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
crab,B-ASP,13,salad,RSTR,NN,,AT-W\O-Path
salad,I-ASP,11~8,and~tried,CONJ.member~PAT-arg,NN,,AT-W\O-Path
(,O,_,_,_,_,,O
they,O,16,are,ACT-arg,PRP,,O
are,O,8,tried,PAR,VBP,,O
all,O,16,are,COMPL,RB,,O
good,B-OP,16,are,PAT-arg,JJ,,OT-W\O-Path
),O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,was,ACT-arg,NN,,O
we,O,2,had,ACT-arg,PRP,,O
had,O,0,Everything,RSTR,VBD,,O
was,O,8~3,but~was,ADVS.member~ROOT,VBD,,O
good,O,5~3,or~was,DISJ.member~PAT-arg,JJ,,O
or,O,_,_,_,CC,,O
ok,O,5~3,or~was,DISJ.member~PAT-arg,JJ,,O
....,O,_,_,_,_,. . . .,O
but,O,_,_,_,CC,,O
definitely,O,10,nothing,MOD,RB,,O
nothing,O,8~10,but~nothing,ADVS.member~ROOT,NN,,O
great,O,10,nothing,RSTR,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,ACT-arg,PRP,,O
's,O,1,'s,ROOT,VBZ,' s,O
the,O,_,_,_,_,,O
only,O,4,place,RSTR,JJ,,O
place,O,1,'s,PAT-arg,NN,,O
you,O,7,get,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
get,O,4,place,RSTR,VB,,O
yummy,B-OP,12,food,RSTR,JJ,yu ##mmy,"12###[""OT"", ""RSTR^-1"", ""ASP""]"
authentic,B-OP,12,food,RSTR,JJ,,"12###[""OT"", ""RSTR^-1"", ""ASP""]"
japanese,B-ASP,12,food,DIR1,JJ,,AT-Secondary
comfort,I-ASP,12,food,RSTR,NN,,AT-Secondary
food,I-ASP,7,get,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,3,appetizer,APP,PRP$,,O
tuna,B-ASP,3,appetizer,RSTR,NN,,AT-Secondary
tartar,I-ASP,3,appetizer,RSTR,NN,tar ##tar,AT-Secondary
appetizer,I-ASP,4~6,is~die,ACT-arg~ACT-arg,NN,app ##eti ##zer,AT-Head
is,O,4,is,ROOT,VBZ,,O
to,O,_,_,_,_,,O
die,B-OP,4,is,PAT-arg,VB,,"3###[""OT"", ""ACT-arg"", ""ASP""]"
for,I-OP,_,_,_,_,,OT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,,O
had,O,1,had,ROOT,VBD,,O
the,O,_,_,_,_,,O
Lamb,B-ASP,4,special,ID,NNP,,AT-Secondary
special,I-ASP,1,had,PAT-arg,NN,,AT-Head
which,O,6,was,ACT-arg,WDT,,O
was,O,4,special,RSTR,VBD,,O
perfect,B-OP,6,was,PAT-arg,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
decor,O,2,is,ACT-arg,NN,,O
is,O,6~2,but~is,ADVS.member~ROOT,VBZ,,O
