TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
drinks,B-ASP,12~1,",~looks",GRAD.member~PAT-arg,NNS,
",",O,_,_,_,_,
the,O,_,_,_,_,
decor,B-ASP,1~12,"looks~,",PAT-arg~GRAD.member,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
food,B-ASP,1~12,"looks~,",PAT-arg~GRAD.member,NN,
",",O,3,",",APPS.member,",",
even,O,5~11~8~15,drinks~food~decor~people,CM~CM~CM~CM,RB,
the,O,_,_,_,_,
people,O,1~12,"looks~,",PAT-arg~GRAD.member,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fantastic,O,0,Fantastic,ROOT,UH,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
combination,O,21,makes,ACT-arg,NN,
of,O,_,_,_,_,
fresh,B-ASP,5,sauce,RSTR,JJ,
tomato,I-ASP,5,sauce,RSTR,NN,
sauce,I-ASP,1~12,combination~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
fresh,B-ASP,9,cheese,RSTR,JJ,
mozz,I-ASP,9,cheese,RSTR,NN,mo ##zz
cheese,I-ASP,1~12,combination~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
basil,B-ASP,12~1,and~combination,CONJ.member~PAT-arg,NN,
and,O,_,_,_,CC,
the,O,_,_,_,_,
dough,B-ASP,1~12,combination~and,PAT-arg~CONJ.member,NN,
they,O,16,make,ACT-arg,PRP,
make,O,14,dough,RSTR,VBP,
with,O,_,_,_,_,
imported,O,19,flour,RSTR,VBN,
flour,O,16,make,ORIG-arg,NN,
",",O,_,_,_,_,
makes,O,21,makes,ROOT,VBZ,
this,O,23~21,is~makes,ACT-arg~PAT-arg,DT,
is,O,21,makes,EFF-arg,VBZ,
one,O,23,is,PAT-arg,CD,
of,O,_,_,_,_,
the,O,_,_,_,_,
better,B-OP,28,pizza,RSTR,JJR,
pizza,B-ASP,_,_,_,NN,
's,O,_,_,_,NNS,' s
in,O,_,_,_,_,
NY,O,_,_,_,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3~5~31~20,tempted~give~'s~going,ADDR-arg~ACT-arg~ACT-arg~ACT-arg,PRP,
'm,O,_,_,_,_,' m
almost,O,3,tempted,EXT,RB,
tempted,O,3,tempted,ROOT,VBN,
to,O,_,_,_,_,
give,O,3,tempted,PAT-arg,VB,
this,O,7,place,RSTR,DT,
place,O,5,give,ADDR-arg,NN,
a,O,_,_,_,_,
bad,O,10,review,RSTR,JJ,
review,O,5,give,CPHR-arg,NN,
so,O,_,_,_,_,
I,O,14,keep,ACT-arg,PRP,
can,O,_,_,_,_,
keep,O,5,give,AIM,VB,
the,O,_,_,_,_,
crowds,O,14,keep,PAT-arg,NNS,
away,O,14,keep,LOC-arg,RB,
...,O,_,_,_,_,. . .
been,O,_,_,_,_,
going,O,3~29,tempted~and,PAT-arg~CONJ.member,VBG,
there,O,20,going,DIR3-arg,RB,
on,O,20~23,going~and,PAT-arg~CONJ.member,RB,
and,O,_,_,_,CC,
off,O,20~23,going~and,LOC-arg~CONJ.member,RB,
for,O,_,_,_,_,
a,O,_,_,_,_,
year,O,20,going,THL,NN,
now,O,20,going,TWHEN,RB,
and,O,_,_,_,CC,
it,O,31,'s,ACT-arg,PRP,
's,O,3~29,tempted~and,PAT-arg~CONJ.member,VBZ,' s
really,O,31,'s,ATT,RB,
my,O,34,fave,APP,PRP$,
fave,O,35,hang,RSTR,NN,fa ##ve
hang,O,31,'s,PAT-arg,NN,
out,O,_,_,_,_,
in,O,_,_,_,_,
the,O,_,_,_,_,
city,O,35,hang,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Based,O,_,_,_,_,
on,O,_,_,_,_,
the,O,_,_,_,_,
reviews,O,8,is,CRIT,NNS,
for,O,_,_,_,_,
dinner,O,3,reviews,REG,NN,
",",O,_,_,_,_,
this,O,8,is,ACT-arg,DT,
is,O,8,is,ROOT,VBZ,
a,O,_,_,_,_,
place,O,8,is,PAT-arg,NN,
I,O,14~13,revisiting~reconsider,ACT-arg~ACT-arg,PRP,
would,O,_,_,_,_,
reconsider,O,10~18,place~but,RSTR~ADVS.member,VB,rec ##ons ##ider
revisiting,O,13,reconsider,PAT-arg,VBG,rev ##isi ##ting
for,O,_,_,_,_,
that,O,14,revisiting,REG,DT,
",",O,_,_,_,_,
but,O,_,_,_,CC,
definitely,O,13,reconsider,ATT,RB,
not,O,13,reconsider,RHEM,RB,
for,O,_,_,_,_,
Dim,B-ASP,23,Sum,NE,NNP,
Sum,I-ASP,13,reconsider,PAT-arg,NNP,
again,O,13,reconsider,THO,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
servers,B-ASP,2,give,ACT-arg,NNS,
give,O,2,give,ROOT,VBP,
you,O,2,give,ADDR-arg,PRP,
some,O,6,slices,RSTR,DT,
sample,O,6,slices,RSTR,NN,
slices,O,2,give,PAT-arg,NNS,
of,O,_,_,_,_,
your,O,9,order,APP,PRP$,
order,O,6,slices,MAT,NN,
while,O,_,_,_,_,
you,O,12,wait,ACT-arg,PRP,
wait,O,2,give,TPAR,VBP,
(,O,_,_,_,_,
shortly,O,17,add,TWHEN,RB,
I,O,17,add,ACT-arg,PRP,
might,O,_,_,_,_,
add,O,12,wait,PAR,VB,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Any,O,_,_,_,_,
if,O,_,_,_,_,
you,O,3,have,ACT-arg,PRP,
have,O,8~15,wait~have,COND~COND,VBP,
a,O,_,_,_,_,
reservation,B-ASP,3,have,PAT-arg,NN,
you,O,8,wait,ACT-arg,PRP,
'll,O,_,_,_,_,' ll
wait,O,13~8,-~wait,CSQ.member~ROOT,VB,
for,O,_,_,_,_,
max,O,8,wait,PAT-arg,NN,
5,O,12,minutes,RSTR,CD,
minutes,O,8,wait,THL,NNS,
-,O,_,_,_,:,
so,O,8~15,wait~have,CM~CM,RB,
have,O,13~15,-~have,CSQ.member~ROOT,VB,
a,O,_,_,_,_,
drink,B-ASP,15,have,PAT-arg,NN,
at,O,_,_,_,_,
the,O,_,_,_,_,
bar,B-ASP,15,have,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ate,ACT-arg,PRP,
ate,O,9~1,but~ate,ADVS.member~ROOT,VBD,
at,O,_,_,_,_,
this,O,5,place,RSTR,DT,
Thai,O,5,place,RSTR,JJ,
place,O,1,ate,LOC,NN,
following,O,_,_,_,_,
the,O,_,_,_,_,
reviews,O,1,ate,TWHEN,NNS,
but,O,_,_,_,CC,
very,O,11,unhappy,EXT,RB,
unhappy,B-OP,9~11,but~unhappy,ADVS.member~ROOT,JJ,
with,O,_,_,_,_,
the,O,_,_,_,_,
foods,B-ASP,11,unhappy,REG,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,8,ended,PREC,CC,
on,O,_,_,_,_,
a,O,_,_,_,_,
lazy,O,5,night,RSTR,JJ,
Saturday,O,5,night,TWHEN,NNP,
night,O,8,ended,TWHEN,NN,
",",O,_,_,_,_,
we,O,10~8,going~ended,ACT-arg~ACT-arg,PRP,
ended,O,8,ended,ROOT,VBD,
up,O,_,_,_,_,
going,O,8,ended,MANN-arg,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
only,O,4,was,RHEM,JJ,
weird,B-OP,3,thing,RSTR,JJ,
thing,O,4,was,ACT-arg,NN,
was,O,4,was,ROOT,VBD,
if,O,_,_,_,_,
we,O,7,got,ACT-arg,PRP,
got,O,16,multiplied,COND,VBD,
a,O,_,_,_,_,
bottle,B-ASP,7,got,PAT-arg,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
waitress,B-ASP,16,multiplied,ACT-arg,NN,
would,O,_,_,_,_,
have,O,_,_,_,_,
simply,O,16,multiplied,ATT,RB,
multiplied,O,4,was,PAT-arg,VBN,
the,O,_,_,_,_,
glass,O,19,price,ORIG-arg,NN,
price,B-ASP,16,multiplied,PAT-arg,NN,
X4,O,19,price,ID,CD,x ##4
",",O,_,_,_,_,
which,O,23,makes,ACT-arg,WDT,
makes,O,16,multiplied,DESCR,VBZ,
no,O,25,sense,RSTR,DT,
sense,O,23,makes,CPHR-arg,NN,
whatsoever,O,23,makes,EXT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,6~1,see~walk,RHEM~RHEM,RB,
walk,O,5~1,and~walk,CONJ.member~ROOT,VB,
by,O,_,_,_,_,
the,O,_,_,_,_,
window,O,1,walk,DIR3-arg,NN,
and,O,_,_,_,CC,
see,O,5~6,and~see,CONJ.member~ROOT,VB,
all,O,11,reviews,RSTR,PDT,
the,O,_,_,_,_,
unbiased,O,11,reviews,RSTR,JJ,un ##bia ##sed
positive,O,11,reviews,RSTR,JJ,
reviews,O,6,see,PAT-arg,NNS,
in,O,_,_,_,_,
all,O,17,publications,RSTR,DT,
the,O,_,_,_,_,
major,O,17,publications,RSTR,JJ,
nyc,O,17,publications,REG,NN,
publications,O,11,reviews,LOC,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,_,
first,O,4,time,RSTR,JJ,
time,O,1,is,PAT-arg,NN,
Citysearch,O,9,call,ACT-arg,NNP,city ##sea ##rch
did,O,_,_,_,_,
',O,_,_,_,_,
t,O,_,_,_,_,
call,O,4,time,RSTR,VB,
it,O,9,call,PAT-arg,PRP,
right,O,9,call,EFF-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
are,O,8~1,but~are,ADVS.member~ROOT,VBP,
many,O,4,places,RSTR,JJ,
Thai,O,4,places,RSTR,NNP,
places,O,1,are,ACT-arg,NNS,
in,O,_,_,_,_,
the,O,_,_,_,_,
city,O,4,places,LOC,NN,
but,O,_,_,_,CC,
so,O,10,far,EXT,RB,
far,O,12,is,TTILL,RB,
Toons,O,12,is,ACT-arg,NNP,too ##ns
is,O,8~12,but~is,ADVS.member~ROOT,VBZ,
#,O,12,is,PAT-arg,#,
1,O,13,#,RSTR,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,problem,APP,PRP$,
only,O,3,is,PREC,JJ,
problem,O,3,is,ACT-arg,NN,
is,O,3,is,ROOT,VBZ,
that,O,_,_,_,_,
you,O,8,sitting,ACT-arg,PRP,
are,O,_,_,_,_,
literally,O,8,sitting,ATT,RB,
sitting,O,3,is,PAT-arg,VBG,
on,O,_,_,_,_,
top,O,8,sitting,LOC-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
people,O,10,top,APP,NNS,
next,O,_,_,_,_,
to,O,_,_,_,_,
you,O,13,people,LOC,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,1,spot,RSTR,JJ,
spot,B-ASP,4,get,ACT-arg,NN,
for,O,_,_,_,_,
holiday,O,1,spot,AIM,NN,
get,O,4,get,ROOT,VB,
togethers,O,4,get,PAT-arg,NNS,together ##s
with,O,_,_,_,_,
co-workers,O,8~5,or~togethers,DISJ.member~ACMP,NNS,co - workers
or,O,_,_,_,CC,
friends,O,5~8,togethers~or,ACMP~DISJ.member,NNS,
that,O,14,seen,PAT-arg,IN,
you,O,14,seen,ACT-arg,PRP,
have,O,_,_,_,_,
n't,O,14,seen,RHEM,RB,n ' t
seen,O,7~9,co-workers~friends,RSTR~RSTR,VBN,
in,O,_,_,_,_,
a,O,_,_,_,_,
while,O,14,seen,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
worst,O,2,excuse,RSTR,JJS,
excuse,O,2,excuse,ROOT,NN,
for,O,_,_,_,_,
Japanese,O,5,food,RSTR,JJ,
food,O,2,excuse,PAT-arg,NN,
I,O,9,encountered,ACT-arg,PRP,
've,O,_,_,_,_,' ve
ever,O,9,encountered,TWHEN,RB,
encountered,O,2,excuse,REG,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
nakgi-bokum,B-ASP,2,was,ACT-arg,NN,nak ##gi - bo ##ku ##m
was,O,2,was,ROOT,VBD,
horrible,B-OP,2,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plain,B-OP,4~1,'s~and,ACT-arg~CONJ.member,JJ,
and,O,_,_,_,CC,
simple,B-OP,4~1,'s~and,RSTR~CONJ.member,JJ,
it,O,4,'s,ACT-arg,PRP,
's,O,4,'s,ROOT,VBZ,' s
bad,B-OP,7,food,RSTR,JJ,
thai,B-ASP,7,food,BEN,NN,
food,I-ASP,4,'s,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,ACT-arg,PRP,
have,O,1,have,ROOT,VBP,
authentic,B-OP,3,Indian,RSTR,JJ,
Indian,B-ASP,1,have,PAT-arg,JJ,
at,O,_,_,_,_,
amazin,O,6,prices,RSTR,JJ,ama ##zin
prices,O,1,have,EXT,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Growing,O,7,eaten,COMPL,VBG,
up,O,_,_,_,_,
in,O,_,_,_,_,
NY,O,0,Growing,LOC,NNP,
",",O,_,_,_,_,
I,O,7~0,eaten~Growing,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
eaten,O,7,eaten,ROOT,VBN,
my,O,9,share,APP,PRP$,
share,O,7,eaten,PAT-arg,NN,
of,O,_,_,_,_,
bagels,O,9,share,MAT,NNS,bag ##els
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,4,is,ACT-arg,NNP,ha ##ru
on,O,_,_,_,_,
Park,O,0,Haru,LOC,NNP,
S,O,2,Park,NE,NNP,
is,O,4,is,ROOT,VBZ,
simply,O,4,is,ATT,RB,
disgusting,B-OP,4,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
wonderful,B-OP,2,place,RSTR,JJ,
place,B-ASP,2,place,ROOT,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Way,O,_,_,_,NN,
below,O,_,_,_,_,
average,O,0,Way,LOC,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,6~2,be~sound,CM~CM,RB,
to,O,_,_,_,_,
sound,O,5~2,but~sound,ADVS.member~ROOT,VB,
too,O,4,negative,EXT,RB,
negative,O,2,sound,MANN-arg,JJ,
but,O,_,_,_,CC,
be,O,5~6,but~be,ADVS.member~ROOT,VB,
wary,B-OP,6,be,PAT-arg,JJ,
of,O,_,_,_,_,
the,O,_,_,_,_,
delivary,B-ASP,7,wary,REG,NN,del ##ivar ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Definitely,O,1,try,MANN,RB,
try,O,1,try,ROOT,VB,
the,O,_,_,_,_,
calamari,B-ASP,1~8,try~or,PAT-arg~GRAD.member,NN,cal ##ama ##ri
",",O,_,_,_,_,
any,O,6,pasta,RSTR,DT,
pasta,B-ASP,8~1,or~try,GRAD.member~PAT-arg,NN,
",",O,_,_,_,_,
or,O,_,_,_,CC,
even,O,6~3~13,pasta~calamari~entree,CM~CM~CM,RB,
the,O,_,_,_,_,
Sliced,B-ASP,13,entree,RSTR,JJ,
steak,I-ASP,13,entree,RSTR,NN,
entree,I-ASP,8~1,or~try,DISJ.member~PAT-arg,NN,en ##tree
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
green,B-ASP,2,curry,RSTR,JJ,
curry,I-ASP,0,Try,PAT-arg,NN,
with,I-ASP,_,_,_,_,
vegetables,I-ASP,2,curry,ACMP,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,5~9,take~come,PREC~PREC,RB,
",",O,_,_,_,_,
they,O,9~5,come~take,ACT-arg~ACT-arg,PRP,
do,O,_,_,_,_,
not,O,5,take,RHEM,RB,
take,O,8~5,so~take,CSQ.member~ROOT,VB,
credit,O,7,card,RSTR,NN,
card,O,5,take,PAT-arg,NN,
so,O,_,_,_,IN,
come,O,8~9,so~come,CSQ.member~ROOT,VB,
with,O,_,_,_,_,
cash,O,9,come,ACMP,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Be,O,0,Be,ROOT,VB,
aware,O,0,Be,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,go,ACT-arg,PRP,
go,O,1,go,ROOT,VBP,
twice,O,1,go,THO,RB,
a,O,_,_,_,_,
month,O,2,twice,REG,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
happy,B-OP,0,happy,ROOT,JJ,
to,O,_,_,_,_,
be,O,0~8,happy~and,PAT-arg~CONJ.member,VB,
a,O,_,_,_,_,
regular,O,2,be,PAT-arg,NN,
at,O,_,_,_,_,
this,O,7,place,RSTR,DT,
place,O,2,be,LOC,NN,
and,O,_,_,_,CC,
would,O,_,_,_,_,
warmly,O,11,recommend,MANN,RB,
recommend,B-OP,8~0,and~happy,CONJ.member~PAT-arg,VB,
it,O,11,recommend,PAT-arg,PRP,
to,O,_,_,_,_,
anyone,O,11,recommend,ADDR-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
their,O,2,chef,APP,PRP$,
chef,B-ASP,4,specials,APP,NN,
's,I-ASP,_,_,_,_,' s
specials,I-ASP,0,Try,PAT-arg,NNS,
--,O,_,_,_,_,- -
they,O,7~9,are~die,ACT-arg~ACT-arg,PRP,
are,O,4,specials,DESCR,VBP,
to,O,_,_,_,_,
die,B-OP,7,are,PAT-arg,VB,
for,I-OP,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Believe,O,4,live,ATT,VB,
me,O,_,_,_,_,
",",O,_,_,_,_,
they,O,4,live,ACT-arg,PRP,
live,O,4,live,ROOT,VBP,
up,O,_,_,_,_,
to,O,_,_,_,_,
the,O,_,_,_,_,
name,O,4,live,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,6,shell,PREC,CC,
for,O,_,_,_,_,
this,O,6,shell,REG,DT,
i,O,6,shell,ACT-arg,NN,
had,O,_,_,_,_,
to,O,_,_,_,_,
shell,O,6,shell,ROOT,VB,
out,O,_,_,_,_,
a,O,_,_,_,_,
small,O,10,fortune,RSTR,JJ,
fortune,O,6,shell,PAT-arg,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Patsy,B-ASP,2,Pizza,AUTH,NNP,
's,I-ASP,_,_,_,_,' s
Pizza,I-ASP,3,=,ACT-arg,NNP,
=,O,3,=,ROOT,:,
true,B-OP,5,love,RSTR,JJ,
love,I-OP,3,=,PAT-arg,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,_,_,_,_,
n't,O,2,waste,RHEM,RB,n ' t
waste,B-OP,2,waste,ROOT,VB,
money,O,2,waste,PAT-arg,NN,
on,O,_,_,_,_,
decor,B-ASP,2,waste,EFF-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,food,PREC,RB,
",",O,_,_,_,_,
decent,B-OP,3,food,RSTR,JJ,
food,B-ASP,3,food,ROOT,NN,
at,O,_,_,_,_,
a,O,_,_,_,_,
good,O,7,price,RSTR,JJ,
price,O,3,food,EXT,NN,
",",O,_,_,_,_,
with,O,_,_,_,_,
friendly,B-OP,11,people,RSTR,JJ,
people,O,3,food,ACMP,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Spice,O,1,is,ACT-arg,NN,
is,O,1,is,ROOT,VBZ,
sleek,B-OP,1~5,is~and,PAT-arg~CONJ.member,JJ,
",",O,_,_,_,_,
modern,B-OP,5~1,and~is,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
cool,B-OP,5~1,and~is,CONJ.member~PAT-arg,JJ,
with,O,_,_,_,_,
a,O,_,_,_,_,
menu,B-ASP,1,is,ACMP,NN,
that,O,13,hurt,ACT-arg,WDT,
will,O,_,_,_,_,
not,O,13,hurt,RHEM,RB,
hurt,O,9,menu,RSTR,VB,
your,O,15,wallet,APP,PRP$,
wallet,O,13,hurt,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,ACT-arg,PRP,
have,O,9~1,and~have,CONJ.member~ROOT,VBP,
a,O,_,_,_,_,
huge,B-OP,4,selection,RSTR,JJ,
selection,O,1,have,PAT-arg,NN,
of,O,_,_,_,_,
different,O,8,cheeses,RSTR,JJ,
cream,O,8,cheeses,RSTR,NN,
cheeses,O,4,selection,PAT-arg,NNS,cheese ##s
and,O,_,_,_,CC,
all,O,14,are,ACT-arg,DT,
of,O,_,_,_,_,
their,O,13,salads,APP,PRP$,
salads,B-ASP,10,all,MAT,NNS,salad ##s
are,O,9~14,and~are,CONJ.member~ROOT,VBP,
great,B-OP,14,are,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
cafe,B-ASP,3,was,ACT-arg,NN,
itself,O,1,cafe,RSTR,PRP,
was,O,13~3,but~was,ADVS.member~ROOT,VBD,
really,O,5,nice,ATT,RB,
nice,B-OP,3,was,PAT-arg,JJ,
with,O,_,_,_,_,
comfortable,B-OP,11~9,tables~chairs,RSTR~RSTR,JJ,
outdoor,B-ASP,11~9,tables~chairs,RSTR~RSTR,JJ,
chairs,I-ASP,10~3,and~was,CONJ.member~ACMP,NNS,
and,O,_,_,_,CC,
tables,B-ASP,10~3,and~was,CONJ.member~ACMP,NNS,
",",O,_,_,_,_,
but,O,_,_,_,CC,
the,O,_,_,_,_,
service,B-ASP,18,been,ACT-arg,NN,
could,O,_,_,_,_,
have,O,_,_,_,_,
been,O,13~18,but~been,ADVS.member~ROOT,VBN,
better,B-OP,18,been,PAT-arg,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,live,ACT-arg,PRP,
live,O,1,live,ROOT,VBP,
up,O,_,_,_,_,
to,O,_,_,_,_,
the,O,_,_,_,_,
thai,O,6,way,RSTR,NN,
way,O,1,live,PAT-arg,NN,
of,O,_,_,_,_,
living,O,6,way,APP,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,
defitely,O,3,visit,MANN,RB,def ##ite ##ly
must,O,_,_,_,_,
visit,O,3,visit,ROOT,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,3,were,PREC,CC,
the,O,_,_,_,_,
meals,B-ASP,3,were,ACT-arg,NNS,
were,O,3,were,ROOT,VBD,
terrible,B-OP,3,were,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Went,O,0,Went,ROOT,VBG,
here,O,0,Went,LOC,RB,
last,O,3,night,RSTR,JJ,
night,O,0,Went,TWHEN,NN,
-,O,_,_,_,:,
nice,B-OP,6,decor,RSTR,JJ,
decor,B-ASP,7~6,",~decor",CONJ.member~ROOT,NN,
",",O,11,but,ADVS.member,",",
good,B-OP,9,service,RSTR,JJ,
service,B-ASP,7~9,",~service",CONJ.member~ROOT,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
the,O,_,_,_,_,
food,B-ASP,14,was,ACT-arg,NN,
was,O,11~14,but~was,ADVS.member~ROOT,VBD,
surprisingly,O,16,excellent,ATT,RB,
excellent,B-OP,14,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
not,O,1,is,RHEM,RB,
a,O,_,_,_,_,
place,O,1,is,PAT-arg,NN,
for,O,_,_,_,_,
tourists,O,7~4,or~place,DISJ.member~BEN,NNS,
or,O,_,_,_,CC,
someone,O,7~4,or~place,DISJ.member~BEN,NN,
who,O,12,dined,ACT-arg,WP,
has,O,_,_,_,_,
never,O,12,dined,TWHEN,RB,
dined,O,8,someone,RSTR,VBN,din ##ed
in,O,_,_,_,_,
Bay,O,15,Ridge,NE,NNP,
Ridge,O,12,dined,LOC,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,boyfriend,APP,PRP$,
boyfriend,O,4~2,went~and,ACT-arg~CONJ.member,NN,
and,O,7,celebrate,ACT-arg,CC,
I,O,4~2,went~and,ACT-arg~CONJ.member,PRP,
went,O,13~4,and~went,CONJ.member~ROOT,VBD,
there,O,4,went,DIR3-arg,RB,
to,O,_,_,_,_,
celebrate,O,4,went,AIM,VB,
my,O,9,birthday,APP,PRP$,
birthday,O,7,celebrate,PAT-arg,NN,
the,O,_,_,_,_,
other,O,12,night,RSTR,JJ,
night,O,4,went,TWHEN,NN,
and,O,_,_,_,CC,
all,O,17,say,EFF-arg,DT,
I,O,17,say,ACT-arg,PRP,
can,O,_,_,_,_,
say,O,18,is,ACT-arg,VB,
is,O,13~18,and~is,CONJ.member~ROOT,VBZ,
that,O,_,_,_,_,
it,O,21,was,ACT-arg,PRP,
was,O,18,is,PAT-arg,VBD,
magnificent,B-OP,21,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
menu,B-ASP,4~2,have~seemed,ACT-arg~ACT-arg,NN,
seemed,O,2,seemed,ROOT,VBD,
to,O,_,_,_,_,
have,O,2,seemed,PAT-arg,VB,
a,O,_,_,_,_,
wide,B-OP,7,variety,RSTR,JJ,
variety,B-ASP,4~13,have~and,PAT-arg~CONJ.member,NN,
of,I-ASP,_,_,_,_,
dishes,I-ASP,7,variety,MAT,NNS,
for,O,_,_,_,_,
seafood,B-ASP,12,lovers,PAT-arg,NN,
lovers,O,7,variety,BEN,NNS,
and,O,_,_,_,CC,
interesting,B-OP,15,ways,RSTR,JJ,
ways,O,13~4,and~have,CONJ.member~PAT-arg,NNS,
of,O,_,_,_,_,
preparing,O,15,ways,PAT-arg,VBG,
them,O,17,preparing,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taxan,B-ASP,0,Taxan,ROOT,NN,taxa ##n
delicious,B-OP,1,delicious,ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
's,O,1,'s,ROOT,POS,' s
nice,B-OP,1~3,'s~and,ACT-arg~CONJ.member,JJ,
and,O,7,but,ADVS.member,CC,
quiet,B-OP,1~3,'s~and,ACT-arg~CONJ.member,JJ,
",",O,_,_,_,_,
small,B-OP,1~7,'s~but,ACT-arg~ADVS.member,JJ,
