TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
case,B-ASP,3,design,compound,_,,AT-Head
design,I-ASP,4,is,nsubj,_,,AT-Secondary
is,O,4,is,ROOT,_,,O
only,O,6,on,advmod,_,,O
on,O,4,is,prep,_,,O
the,O,8,outside,det,_,,O
outside,O,6,on,pobj,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,13,get,advmod,_,,O
when,O,4,call,advmod,_,,O
you,O,4,call,nsubj,_,,O
do,O,4,call,aux,_,,O
call,O,13,get,advcl,_,,O
to,O,6,complain,aux,_,,O
complain,O,4,call,xcomp,_,,O
about,O,6,complain,prep,_,,O
the,O,9,hunk,det,_,,O
hunk,O,7,about,pobj,_,hu ##nk,O
of,O,9,hunk,prep,_,,O
metal,O,10,of,pobj,_,,O
you,O,13,get,nsubj,_,,O
get,O,13,get,ROOT,_,,O
the,O,15,joy,det,_,,O
joy,O,25,understand,nsubj,_,,O
of,O,15,joy,prep,_,,O
speaking,O,16,of,pcomp,_,,O
with,O,17,speaking,prep,_,,O
a,O,20,bunch,det,_,,O
bunch,O,18,with,pobj,_,,O
of,O,20,bunch,prep,_,,O
people,O,21,of,pobj,_,,O
you,O,24,cant,nsubj,_,,O
cant,O,22,people,relcl,_,can ##t,O
understand,O,13,get,ccomp,_,,O
.,O,13,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,machine,det,_,,O
machine,O,3,used,nsubjpass,_,,O
is,O,3,used,auxpass,_,,O
used,O,11,'m,ccomp,_,,O
",",O,3,used,punct,_,,O
but,O,3,used,cc,_,,O
is,O,3,used,conj,_,,O
like,O,6,is,prep,_,,O
new,O,7,like,pobj,_,,O
",",O,11,'m,punct,_,,O
i,O,11,'m,nsubj,_,,O
'm,O,11,'m,ROOT,_,' m,O
very,O,13,impress,advmod,_,,O
impress,B-OP,11,'m,acomp,_,,OT-W\O-Path
.,O,11,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
so,O,3,nice,advmod,_,,O
nice,B-OP,1,'s,acomp,_,,OT-W\O-Path
that,O,9,long,mark,_,,O
the,O,6,battery,det,_,,O
battery,B-ASP,9,long,nsubj,_,,AT-Head
last,O,9,long,advmod,_,,O
so,O,9,long,advmod,_,,O
long,B-OP,1,'s,ccomp,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,long,cc,_,,O
that,O,14,has,mark,_,,O
this,O,13,machine,det,_,,O
machine,O,14,has,nsubj,_,,O
has,O,9,long,conj,_,,O
the,O,17,lion,det,_,,O
snow,B-ASP,17,lion,compound,_,,AT-W\O-Path
lion,I-ASP,14,has,dobj,_,,AT-W\O-Path
!,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,find,nsubj,_,,O
could,O,3,find,aux,_,,O
not,O,3,find,neg,_,,O
find,O,3,find,ROOT,_,,O
a,O,6,number,det,_,,O
phone,O,6,number,compound,_,,O
number,O,3,find,dobj,_,,O
anywhere,O,6,number,advmod,_,,O
to,O,9,call,aux,_,,O
call,O,6,number,relcl,_,,O
an,O,13,person,det,_,,O
actual,O,13,person,amod,_,,O
live,O,13,person,amod,_,,O
person,O,9,call,dobj,_,,O
for,O,13,person,prep,_,,O
tech,B-ASP,16,support,compound,_,,AT-W\O-Path
support,I-ASP,14,for,pobj,_,,AT-W\O-Path
and,O,3,find,cc,_,,O
had,O,3,find,conj,_,,O
to,O,20,result,aux,_,,O
result,O,18,had,xcomp,_,,O
the,O,24,chat,det,_,,O
their,O,24,chat,poss,_,,O
online,B-ASP,24,chat,amod,_,,AT-W\O-Path
chat,I-ASP,20,result,dobj,_,,AT-W\O-Path
.,O,3,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
that,O,4,are,mark,_,,O
they,O,4,are,nsubj,_,,O
are,O,1,think,ccomp,_,,O
the,O,6,best,det,_,,O
best,B-OP,4,are,attr,_,,OT-W\O-Path
out,O,6,best,prep,_,,O
on,O,6,best,prep,_,,O
the,O,10,market,det,_,,O
market,O,8,on,pobj,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,5,pro,det,_,,O
Mac,O,5,pro,compound,_,,O
book,O,5,pro,compound,_,,O
pro,O,1,bought,dobj,_,,O
along,O,1,bought,advmod,_,,O
with,O,6,along,prep,_,,O
a,O,12,iMac,det,_,,O
new,O,12,iMac,amod,_,,O
27,O,12,iMac,nummod,_,,O
"""",O,12,iMac,punct,_,,O
iMac,O,7,with,pobj,_,im ##ac,O
and,O,1,bought,cc,_,,O
while,O,16,are,mark,_,,O
they,O,16,are,nsubj,_,,O
are,O,1,bought,advcl,_,,O
still,O,16,are,advmod,_,,O
light,O,19,years,amod,_,,O
years,O,21,reliable,npadvmod,_,,O
more,O,21,reliable,advmod,_,,O
reliable,O,16,are,acomp,_,,O
than,O,21,reliable,prep,_,,O
a,O,24,PC,det,_,,O
PC,O,22,than,pobj,_,,O
I,O,27,noticed,nsubj,_,,O
have,O,27,noticed,aux,_,,O
noticed,O,24,PC,relcl,_,,O
a,O,29,decline,det,_,,O
decline,O,27,noticed,dobj,_,,O
in,O,29,decline,prep,_,,O
the,O,32,reliability,det,_,,O
reliability,B-ASP,30,in,pobj,_,,AT-W\O-Path
of,O,32,reliability,prep,_,,O
my,O,36,computers,poss,_,,O
Mac,O,36,computers,compound,_,,O
computers,O,33,of,pobj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,Hate,nsubj,_,,O
Hate,B-OP,1,Hate,ROOT,_,,OT-W\O-Path
it,O,1,Hate,dobj,_,,O
!,O,1,Hate,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apple,O,6,have,npadvmod,_,,O
and,O,0,apple,cc,_,,O
quess,O,0,apple,conj,_,que ##ss,O
what,O,0,apple,conj,_,,O
",",O,6,have,punct,_,,O
you,O,6,have,nsubj,_,,O
have,O,6,have,ROOT,_,,O
to,O,8,send,aux,_,,O
send,O,6,have,xcomp,_,,O
the,O,11,laptop,det,_,,O
whole,O,11,laptop,amod,_,,O
laptop,O,8,send,dobj,_,,O
in,O,8,send,prep,_,,O
",",O,12,in,punct,_,,O
too,O,15,bad,advmod,_,,O
bad,B-OP,12,in,amod,_,,OT-W\O-Path
",",O,15,bad,punct,_,,O
so,O,18,sad,advmod,_,,O
sad,B-OP,15,bad,conj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,finding,nsubj,_,,O
am,O,2,finding,aux,_,,O
finding,O,2,finding,ROOT,_,,O
my,O,4,way,poss,_,,O
way,O,2,finding,dobj,_,,O
around,O,4,way,prep,_,,O
this,O,7,laptop,det,_,,O
laptop,O,5,around,pobj,_,,O
better,B-OP,2,finding,advmod,_,,OT-W\O-Path
than,O,8,better,prep,_,,O
my,O,12,one,poss,_,,O
last,O,12,one,amod,_,,O
one,O,9,than,pobj,_,,O
.,O,2,finding,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Charger,B-ASP,1,seems,nsubj,_,charge ##r,AT-Head
seems,O,1,seems,ROOT,_,,O
large,B-OP,1,seems,oprd,_,,"0###[""OT"", ""oprd^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,1,seems,prep,_,,O
this,O,5,class,det,_,,O
class,O,3,for,pobj,_,,O
of,O,5,class,prep,_,,O
computer,O,6,of,pobj,_,,O
.,O,1,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
no,O,6,menu,det,_,,O
"""",B-ASP,6,menu,punct,_,,AT-W\O-Path
tools,I-ASP,6,menu,nmod,_,,AT-W\O-Path
"""",I-ASP,6,menu,punct,_,,AT-W\O-Path
menu,I-ASP,1,is,attr,_,,AT-W\O-Path
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
a,O,5,gadget,det,_,,O
nice,B-OP,5,gadget,amod,_,,OT-W\O-Path
little,O,5,gadget,amod,_,,O
gadget,O,1,'s,attr,_,ga ##dget,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,2,fast,poss,_,,O
pretty,O,2,fast,advmod,_,,O
fast,B-OP,2,fast,ROOT,_,,"28###[""OT"", ""prep"", ""*"", ""conj"", ""ASP""]"
and,O,2,fast,cc,_,,O
does,O,6,have,aux,_,,O
not,O,6,have,neg,_,,O
have,O,2,fast,conj,_,,O
hiccups,O,6,have,dobj,_,hi ##cc ##ups,O
while,O,11,using,mark,_,,O
I,O,11,using,nsubj,_,,O
am,O,11,using,aux,_,,O
using,O,6,have,advcl,_,,O
it,O,11,using,dobj,_,,O
for,O,11,using,prep,_,,O
web,B-ASP,15,browsing,compound,_,,AT-W\O-Path
browsing,I-ASP,13,for,pobj,_,brows ##ing,AT-W\O-Path
",",O,11,using,punct,_,,O
uploading,B-ASP,11,using,conj,_,up ##loading,AT-W\O-Path
photos,I-ASP,17,uploading,dobj,_,,AT-W\O-Path
",",O,17,uploading,punct,_,,O
watching,B-ASP,17,uploading,conj,_,,AT-W\O-Path
movies,I-ASP,20,watching,dobj,_,,AT-W\O-Path
(,O,23,720p,punct,_,,O
720p,O,2,fast,parataxis,_,720 ##p,O
),O,23,720p,punct,_,,O
on,O,2,fast,prep,_,,O
occasion,O,25,on,pobj,_,,O
and,O,25,on,cc,_,,O
creating,B-ASP,25,on,conj,_,,AT-Head
presentations,I-ASP,28,creating,dobj,_,,AT-Secondary
.,O,2,fast,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
WRONG,O,1,was,acomp,_,,O
!,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,serves,nsubj,_,,O
still,O,2,serves,advmod,_,,O
serves,O,2,serves,ROOT,_,,O
me,O,2,serves,dobj,_,,O
well,B-OP,2,serves,advmod,_,,OT-W\O-Path
both,O,6,in,preconj,_,,O
in,O,2,serves,prep,_,,O
business,O,10,needs,nmod,_,,O
and,O,7,business,cc,_,,O
home,O,7,business,conj,_,,O
needs,O,6,in,pobj,_,,O
.,O,2,serves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,took,nsubj,_,,O
took,O,1,took,ROOT,_,,O
it,O,1,took,dobj,_,,O
to,O,1,took,dative,_,,O
friend,O,3,to,pobj,_,,O
who,O,7,fixed,nsubj,_,,O
temporarily,O,7,fixed,advmod,_,,O
fixed,O,4,friend,relcl,_,,O
it,O,7,fixed,dobj,_,,O
and,O,12,paid,cc,_,,O
I,O,12,paid,nsubj,_,,O
finally,O,12,paid,advmod,_,,O
paid,O,1,took,conj,_,,O
about,O,14,1500,advmod,_,,O
1500,O,12,paid,dobj,_,,O
for,O,12,paid,prep,_,,O
the,O,18,warranty,det,_,,O
extended,B-ASP,18,warranty,amod,_,,AT-W\O-Path
warranty,I-ASP,15,for,pobj,_,warrant ##y,AT-W\O-Path
.,O,12,paid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,nsubj,_,,O
loved,B-OP,1,loved,ROOT,_,,OT-W\O-Path
it,O,1,loved,dobj,_,,O
.,O,1,loved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,downside,det,_,,O
downside,B-OP,5,is,nsubj,_,downs ##ide,OT-W\O-Path
to,O,1,downside,prep,_,,O
this,O,4,netbook,det,_,,O
netbook,O,2,to,pobj,_,net ##book,O
is,O,16,is,ccomp,_,,O
pretty,O,7,much,advmod,_,,O
much,O,9,same,advmod,_,,O
the,O,9,same,det,_,,O
same,O,5,is,attr,_,,O
for,O,9,same,prep,_,,O
any,O,12,netbook,det,_,,O
netbook,O,10,for,pobj,_,net ##book,O
:,O,16,is,punct,_,,O
screen,B-ASP,15,size,compound,_,,AT-W\O-Path
size,I-ASP,16,is,nsubj,_,,AT-W\O-Path
is,O,16,is,ROOT,_,,O
not,O,16,is,neg,_,,O
something,O,16,is,attr,_,,O
I,O,21,stare,nsubj,_,,O
'd,O,21,stare,aux,_,' d,O
stare,O,18,something,relcl,_,,O
at,O,21,stare,prep,_,,O
for,O,21,stare,prep,_,,O
the,O,27,hours,det,_,,O
entire,O,27,hours,amod,_,,O
10-11,O,27,hours,nummod,_,10 - 11,O
hours,O,23,for,pobj,_,,O
of,O,27,hours,prep,_,,O
battery,B-ASP,30,life,compound,_,,AT-W\O-Path
life,I-ASP,28,of,pobj,_,,AT-W\O-Path
five,O,32,days,nummod,_,,O
days,O,21,stare,npadvmod,_,,O
a,O,34,week,det,_,,O
week,O,32,days,npadvmod,_,,O
.,O,16,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,LOVE,nsubj,_,,O
LOVE,B-OP,1,LOVE,ROOT,_,,OT-W\O-Path
it,O,1,LOVE,dobj,_,,O
!,O,1,LOVE,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
would,O,2,recommend,aux,_,,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
Mac,O,2,recommend,dobj,_,,O
",",O,2,recommend,punct,_,,O
and,O,2,recommend,cc,_,,O
do,O,2,recommend,conj,_,,O
",",O,6,do,punct,_,,O
to,O,2,recommend,prep,_,,O
anyone,O,8,to,pobj,_,,O
looking,O,9,anyone,acl,_,,O
to,O,12,buy,aux,_,,O
buy,O,10,looking,xcomp,_,,O
a,O,15,computer,det,_,,O
new,O,15,computer,amod,_,,O
computer,O,12,buy,dobj,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,been,nsubj,_,,O
've,O,2,been,aux,_,' ve,O
been,O,2,been,ROOT,_,,O
a,O,5,user,det,_,,O
PC,O,5,user,compound,_,,O
user,O,2,been,attr,_,,O
and,O,2,been,cc,_,,O
I,O,10,switched,nsubj,_,,O
just,O,10,switched,advmod,_,,O
finally,O,10,switched,advmod,_,,O
switched,O,2,been,conj,_,,O
and,O,10,switched,cc,_,,O
I,O,15,going,nsubj,_,,O
am,O,15,going,aux,_,,O
never,O,15,going,neg,_,,O
going,O,10,switched,conj,_,,O
back,O,15,going,advmod,_,,O
.,O,10,switched,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
it,O,1,bought,dobj,_,,O
for,O,1,bought,dative,_,,O
my,O,5,mom,poss,_,,O
mom,O,3,for,pobj,_,,O
and,O,1,bought,cc,_,,O
she,O,8,reports,nsubj,_,,O
reports,O,1,bought,conj,_,,O
that,O,13,lasts,mark,_,,O
the,O,12,life,det,_,,O
battery,B-ASP,12,life,compound,_,,AT-Secondary
life,I-ASP,13,lasts,nsubj,_,,AT-Head
lasts,B-OP,8,reports,ccomp,_,,"12###[""OT"", ""nsubj"", ""ASP""]"
all,I-OP,15,day,det,_,,OT-Secondary
day,I-OP,13,lasts,npadvmod,_,,OT-Secondary
for,O,13,lasts,prep,_,,O
her,O,16,for,pobj,_,,O
",",O,20,'s,punct,_,,O
it,O,20,'s,nsubj,_,,O
's,O,8,reports,ccomp,_,' s,O
very,O,22,lightweight,advmod,_,,O
lightweight,B-OP,20,'s,acomp,_,,OT-W\O-Path
",",O,20,'s,punct,_,,O
and,O,20,'s,cc,_,,O
the,O,26,response,det,_,,O
response,B-ASP,44,is,nsubj,_,,AT-Head
for,O,26,response,prep,_,,O
the,O,29,computing,det,_,,O
computing,O,27,for,pobj,_,,O
she,O,32,doing,nsubj,_,,O
's,O,32,doing,aux,_,' s,O
doing,O,26,response,relcl,_,,O
(,O,36,activity,punct,_,,O
Internet,B-ASP,36,activity,nmod,_,,AT-W\O-Path
focused,I-ASP,36,activity,amod,_,,AT-W\O-Path
activity,I-ASP,26,response,appos,_,,AT-W\O-Path
:,O,36,activity,punct,_,,O
mail,O,36,activity,appos,_,,O
",",O,38,mail,punct,_,,O
research,O,38,mail,conj,_,,O
",",O,40,research,punct,_,,O
etc.,O,40,research,conj,_,etc .,O
),O,36,activity,punct,_,,O
is,O,20,'s,conj,_,,O
excellent,B-OP,44,is,acomp,_,,"26###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
;,O,44,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,took,nsubj,_,,O
took,O,1,took,ROOT,_,,O
it,O,1,took,dobj,_,,O
back,O,1,took,advmod,_,,O
to,O,3,back,prep,_,,O
the,O,6,store,det,_,,O
store,O,4,to,pobj,_,,O
and,O,1,took,cc,_,,O
exchanged,O,1,took,conj,_,,O
it,O,8,exchanged,dobj,_,,O
for,O,8,exchanged,prep,_,,O
another,O,12,one,det,_,,O
one,O,10,for,pobj,_,,O
.,O,1,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,1,be,advmod,_,,O
be,O,6,have,ccomp,_,,O
careful,O,1,be,acomp,_,,O
;,O,6,have,punct,_,,O
you,O,6,have,nsubj,_,,O
always,O,6,have,advmod,_,,O
have,O,6,have,ROOT,_,,O
to,O,8,give,aux,_,,O
give,O,6,have,xcomp,_,,O
up,O,8,give,prt,_,,O
some,O,12,stuff,det,_,,O
good,O,12,stuff,amod,_,,O
stuff,O,8,give,dobj,_,,O
for,O,8,give,dative,_,,O
others,O,13,for,pobj,_,,O
.,O,6,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
a,O,4,student,det,_,,O
college,O,4,student,compound,_,,O
student,O,1,am,attr,_,,O
and,O,1,am,cc,_,,O
it,O,8,been,nsubj,_,,O
has,O,8,been,aux,_,,O
been,O,1,am,conj,_,,O
very,O,10,useful,advmod,_,,O
useful,B-OP,8,been,acomp,_,,OT-W\O-Path
.,O,8,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,dont,nsubj,_,,O
dont,O,1,dont,ROOT,_,don ##t,O
understand,O,1,dont,dep,_,,O
why,O,5,spent,advmod,_,,O
i,O,5,spent,nsubj,_,,O
spent,O,2,understand,ccomp,_,,O
twice,O,8,much,advmod,_,,O
as,O,8,much,advmod,_,,O
much,O,5,spent,dobj,_,,O
to,O,10,get,aux,_,,O
get,O,5,spent,xcomp,_,,O
a,O,12,laptop,det,_,,O
laptop,O,10,get,dobj,_,,O
rather,O,14,than,advmod,_,,O
than,O,12,laptop,cc,_,,O
a,O,16,desktop,det,_,,O
desktop,O,12,laptop,conj,_,,O
when,O,21,is,advmod,_,,O
my,O,20,top,poss,_,,O
lap,O,20,top,amod,_,,O
top,O,21,is,nsubj,_,,O
is,O,5,spent,advcl,_,,O
completely,O,23,immoble,advmod,_,,O
immoble,O,21,is,acomp,_,im ##mo ##ble,O
.,O,1,dont,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,screen,det,_,,O
17,B-ASP,2,inch,nummod,_,,AT-Secondary
inch,I-ASP,3,screen,compound,_,,AT-Secondary
screen,I-ASP,4,is,nsubj,_,,AT-Head
is,O,4,is,ROOT,_,,O
very,O,6,large,advmod,_,,O
large,B-OP,4,is,acomp,_,,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,4,is,punct,_,,O
but,O,4,is,cc,_,,O
the,O,10,computer,det,_,,O
computer,O,11,is,nsubj,_,,O
is,O,4,is,conj,_,,O
very,O,13,light,advmod,_,,O
light,B-OP,11,is,acomp,_,,OT-W\O-Path
.,O,11,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,1,with,advmod,_,,O
with,O,7,turned,prep,_,,O
virus,B-ASP,3,protection,compound,_,,AT-W\O-Path
protection,I-ASP,1,with,pobj,_,,AT-W\O-Path
",",O,7,turned,punct,_,,O
it,O,7,turned,nsubj,_,,O
always,O,7,turned,advmod,_,,O
turned,O,7,turned,ROOT,_,,O
off,O,7,turned,prt,_,,O
when,O,14,installed,advmod,_,,O
updates,B-ASP,12,needed,nsubjpass,_,,AT-W\O-Path
were,O,12,needed,auxpass,_,,O
needed,O,7,turned,advcl,_,,O
and,O,12,needed,cc,_,,O
installed,O,12,needed,conj,_,,O
.,O,7,turned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,4,is,advmod,_,,O
",",O,4,is,punct,_,,O
this,O,3,Macbook,det,_,,O
Macbook,O,4,is,nsubj,_,mac ##book,O
is,O,4,is,ROOT,_,,O
P-E-R-F-E-C-T,O,4,is,attr,_,p - e - r - f - e - c - t,O
for,O,4,is,prep,_,,O
me,O,6,for,pobj,_,,O
because,O,10,does,mark,_,,O
it,O,10,does,nsubj,_,,O
does,O,4,is,advcl,_,,O
exactly,O,12,what,advmod,_,,O
what,O,14,need,dobj,_,,O
I,O,14,need,nsubj,_,,O
need,O,10,does,ccomp,_,,O
in,O,14,need,prep,_,,O
an,O,18,way,det,_,,O
easy-to-function,O,18,way,nummod,_,easy - to - function,O
way,O,15,in,pobj,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubj,_,,O
have,O,2,used,aux,_,,O
used,O,2,used,ROOT,_,,O
a,O,4,computer,det,_,,O
computer,O,2,used,dobj,_,,O
at,O,2,used,prep,_,,O
work,O,5,at,pobj,_,,O
but,O,2,used,cc,_,,O
having,O,2,used,conj,_,,O
your,O,12,laptop,poss,_,,O
own,O,12,laptop,amod,_,,O
personal,O,12,laptop,amod,_,,O
laptop,O,8,having,dobj,_,,O
is,O,2,used,conj,_,,O
AWSOME,O,13,is,acomp,_,aw ##some,O
!,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
perfect,B-OP,1,is,acomp,_,,OT-W\O-Path
for,O,2,perfect,prep,_,,O
her,O,5,field,poss,_,,O
field,O,3,for,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,_,,O
one,O,2,thing,nummod,_,,O
thing,O,7,was,nsubj,_,,O
I,O,4,wish,nsubj,_,,O
wish,O,2,thing,relcl,_,,O
it,O,6,had,nsubj,_,,O
had,O,4,wish,ccomp,_,,O
was,O,7,was,ROOT,_,,O
a,O,11,manuel,det,_,,O
detailed,O,11,manuel,amod,_,,O
hardcopy,B-ASP,11,manuel,amod,_,hard ##co ##py,AT-W\O-Path
manuel,I-ASP,7,was,attr,_,,AT-W\O-Path
.,O,7,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
previous,O,1,laptops,amod,_,,O
laptops,O,2,were,nsubj,_,laptop ##s,O
were,O,2,were,ROOT,_,,O
pc,O,2,were,attr,_,,O
's,O,3,pc,case,_,' s,O
",",O,7,have,punct,_,,O
still,O,7,have,advmod,_,,O
have,O,2,were,conj,_,,O
them,O,7,have,dobj,_,,O
",",O,2,were,punct,_,,O
but,O,2,were,cc,_,,O
the,O,13,osx,det,_,,O
mac,B-ASP,13,osx,compound,_,,AT-W\O-Path
osx,I-ASP,14,is,nsubj,_,os ##x,AT-W\O-Path
is,O,2,were,conj,_,,O
a,O,20,system,det,_,,O
clean,B-OP,20,system,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
and,O,16,clean,cc,_,,O
smooth,B-OP,16,clean,conj,_,,"20###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
operating,B-ASP,20,system,compound,_,,AT-Secondary
system,I-ASP,14,is,attr,_,,AT-Head
.,O,14,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,are,nsubj,_,,O
are,O,1,are,ROOT,_,,O
wonderful,B-OP,1,are,acomp,_,,OT-W\O-Path
",",O,1,are,punct,_,,O
but,O,1,are,cc,_,,O
very,O,6,dangerous,advmod,_,,O
dangerous,B-OP,1,are,conj,_,,OT-W\O-Path
when,O,9,comes,advmod,_,,O
it,O,9,comes,nsubj,_,,O
comes,O,1,are,advcl,_,,O
to,O,9,comes,prep,_,,O
emitting,O,10,to,pcomp,_,emi ##tting,O
heat,O,11,emitting,dobj,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,15,are,prep,_,,O
the,O,3,time,det,_,,O
short,O,3,time,amod,_,,O
time,O,0,In,pobj,_,,O
of,O,3,time,prep,_,,O
one,O,6,month,nummod,_,,O
month,O,4,of,pobj,_,,O
since,O,13,released,mark,_,,O
the,O,11,Mini,det,_,,O
2012,O,11,Mini,nummod,_,,O
Mac,O,11,Mini,compound,_,,O
Mini,O,13,released,nsubjpass,_,,O
was,O,13,released,auxpass,_,,O
released,O,0,In,meta,_,,O
there,O,15,are,expl,_,,O
are,O,15,are,ROOT,_,,O
well,O,18,1000,advmod,_,,O
over,O,18,1000,quantmod,_,,O
1000,O,19,posts,nummod,_,,O
posts,O,15,are,attr,_,,O
regarding,O,19,posts,prep,_,,O
this,O,22,issue,det,_,,O
issue,O,20,regarding,pobj,_,,O
and,O,15,are,cc,_,,O
the,O,25,numbers,det,_,,O
numbers,O,26,keep,nsubj,_,,O
keep,O,15,are,conj,_,,O
rising,O,26,keep,xcomp,_,,O
.,O,26,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friends,poss,_,,O
friends,O,4,use,nsubj,_,,O
or,O,1,friends,cc,_,,O
children,O,1,friends,conj,_,,O
use,O,4,use,ROOT,_,,O
that,O,17,grow,mark,_,,O
when,O,8,need,advmod,_,,O
they,O,8,need,nsubj,_,,O
need,O,17,grow,advcl,_,,O
to,O,10,borrow,aux,_,,O
borrow,O,8,need,xcomp,_,,O
the,O,12,Net,det,_,,O
Net,O,10,borrow,dobj,_,,O
=),O,8,need,intj,_,= ),O
When,O,17,grow,advmod,_,,O
I,O,17,grow,nsubj,_,,O
out,O,17,grow,advmod,_,,O
grow,O,4,use,ccomp,_,,O
this,O,17,grow,dobj,_,,O
Meaning,O,17,grow,advcl,_,,O
when,O,27,is,advmod,_,,O
its,O,22,old,poss,_,,O
old,O,27,is,nsubj,_,,O
and,O,22,old,cc,_,,O
my,O,26,child,poss,_,,O
oldest,O,26,child,amod,_,,O
child,O,22,old,conj,_,,O
is,O,17,grow,advcl,_,,O
ready,O,27,is,acomp,_,,O
for,O,28,ready,prep,_,,O
one,O,29,for,pobj,_,,O
she,O,33,get,nsubj,_,,O
will,O,33,get,aux,_,,O
get,O,28,ready,ccomp,_,,O
this,O,35,one,det,_,,O
one,O,33,get,dobj,_,,O
ANd,O,33,get,cc,_,,O
I,O,40,buying,nsubj,_,,O
will,O,40,buying,aux,_,,O
be,O,40,buying,aux,_,,O
buying,O,17,grow,conj,_,,O
only,O,42,TOSHIBA,advmod,_,,O
TOSHIBA,O,40,buying,dobj,_,to ##shi ##ba,O
!,O,4,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
