TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
out,O,_,_,_,_,,O
when,O,_,_,_,WRB,,O
I,O,44~42,see~hope,ARG1~ARG1,PRP,,O
might,O,37,find,ARG2,MD,,O
hope,O,39~41,when~might,loc~ARG1,VB,,O
to,O,_,_,_,_,,O
see,O,42~47,hope~again,ARG2~ARG1,VB,,O
my,O,_,_,_,PRP$,,O
computer,O,45~44,my~see,poss~ARG2,NN,,O
again,O,_,_,_,RB,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
it,O,52,kicked,ARG1,PRP,,O
finally,O,_,_,_,RB,,O
kicked,O,15~55~51~18,slow~after~finally~without,_and_c~ARG1~ARG1~ARG1,VBD,,O
the,O,_,_,_,DT,,O
bucket,O,53~52,the~kicked,BV~ARG2,NN,,O
after,O,57,over,ARG1,IN,,O
just,O,_,_,_,RB,,O
over,O,56,just,ARG1,IN,,O
2,O,_,_,_,CD,,O
years,O,57~58,over~2,ARG2~ARG1,NNS,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Amazing,B-OP,_,_,_,NNP,,"1###[""OT"", ""ARG1"", ""ASP""]"
Quality,B-ASP,0~1,Amazing~Quality,ARG1~ROOT,NNP,,AT-Head
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,1~0,:~Summary,ARG1~ROOT,NN,,O
:,O,_,_,_,:,,O
HP,O,11~15~3,did~resolve~knew,ARG1~ARG1~ARG1,NNP,,O
knew,O,1,:,ARG2,VBD,,O
they,O,6,shipping,ARG1,PRP,,O
were,O,_,_,_,_,,O
shipping,O,3,knew,ARG2,VBG,,O
out,O,_,_,_,_,,O
bad,O,_,_,_,JJ,,O
BIOS,B-ASP,6~8,shipping~bad,ARG2~ARG1,NNP,bio ##s,AT-W\O-Path
and,O,_,_,_,_,,O
did,O,14,to,ARG1,VBD,,O
nothing,O,13~11,proactive~did,ARG1~ARG2,NN,,O
proactive,O,_,_,_,JJ,pro ##active,O
to,O,3,knew,_and_c,TO,,O
resolve,O,14,to,ARG2,VB,,O
it,O,15,resolve,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,break,ARG1,PRP,,O
break,B-OP,5,often,ARG1,VBP,,OT-W\O-Path
down,I-OP,_,_,_,_,,OT-W\O-Path
just,O,_,_,_,RB,,O
as,O,_,_,_,_,,O
often,O,3,just,ARG1,RB,,O
as,O,_,_,_,_,,O
PCs,O,8,do,ARG1,NNS,,O
do,O,5,often,than,VBP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
only,O,_,_,_,JJ,,O
reason,O,20~12~11,is~only~the,ARG1~ARG1~BV,NN,,O
they,O,17,get,ARG1,PRP,,O
do,O,_,_,_,_,,O
n't,O,13,reason,ARG1,RB,n ' t,O
get,O,16,n't,neg,VB,,O
viruses,O,17,get,ARG2,NNS,,O
",",O,_,_,_,_,,O
is,O,1,break,_and_c,VBZ,,O
because,O,20,is,ARG2,IN,,O
no,O,23,one,mwe,DT,,O
one,O,24,makes,ARG1,NN,,O
makes,O,21,because,ARG2,VBZ,,O
viruses,O,26~24,for~makes,ARG1~ARG2,NNS,,O
for,O,_,_,_,IN,,O
them,O,26,for,ARG2,PRP,,O
",",O,_,_,_,_,,O
they,O,32,better,ARG1,PRP,,O
're,O,_,_,_,_,' re,O
not,B-OP,20,is,conj,RB,,OT-W\O-Path
better,I-OP,31~33,not~in,neg~ARG1,JJR,,OT-W\O-Path
in,O,_,_,_,IN,,O
any,O,_,_,_,DT,,O
way,O,33~34,in~any,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
they,O,41~42~39,try~finding~worse,ARG1~ARG1~ARG1,PRP,,O
are,O,_,_,_,_,,O
worse,B-OP,20,is,conj,JJR,,OT-W\O-Path
",",O,_,_,_,_,,O
try,O,39,worse,conj,VB,,O
finding,O,46~41,for~try,ARG1~ARG2,VBG,,O
virus,B-ASP,_,_,_,NN,,AT-W\O-Path
protection,I-ASP,43,virus,compound,NN,,AT-W\O-Path
programs,I-ASP,42~44,finding~protection,ARG2~compound,NNS,,AT-W\O-Path
for,I-ASP,_,_,_,IN,,AT-W\O-Path
a,I-ASP,_,_,_,DT,,AT-W\O-Path
Mac,I-ASP,47~46,a~for,BV~ARG2,NNP,,AT-W\O-Path
",",O,_,_,_,_,,O
they,O,53,exist,ARG1,PRP,,O
do,O,_,_,_,_,,O
n't,O,41,try,conj,RB,n ' t,O
exist,O,52,n't,neg,VB,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,,O
If,O,1,If,ROOT,IN,,O
you,O,4,see,ARG1,PRP,,O
ever,O,_,_,_,RB,,O
see,O,10~3,when~ever,ARG1~ARG1,VBP,,O
the,O,_,_,_,DT,,O
spinning,O,_,_,_,VBG,,O
beachball,O,5~6~8,the~spinning~come,BV~ARG1~ARG1,NN,beach ##ball,O
come,O,4,see,ARG2,VBN,,O
up,O,_,_,_,_,,O
when,O,1,If,ARG2,WRB,,O
you,O,12,think,ARG1,PRP,,O
think,O,10,when,ARG2,VBP,,O
it,O,14,should,ARG1,PRP,,O
should,O,15,n't,neg,MD,,O
n't,O,12,think,ARG2,VB,n ' t,O
",",O,_,_,_,_,,O
check,O,24,to,ARG1,VB,,O
the,O,_,_,_,DT,,O
"""",O,_,_,_,_,,O
Activity,O,_,_,_,NNP,,O
Monitor,O,20,Activity,compound,NNP,,O
"""",O,_,_,_,_,,O
app,O,21~17~18,Monitor~check~the,compound~ARG2~BV,NN,,O
to,O,1,If,ARG1,TO,,O
see,O,24,to,ARG2,VB,,O
if,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
disk,B-ASP,_,_,_,NN,,AT-W\O-Path
throughput,I-ASP,28~27~32,disk~the~dropped,compound~BV~ARG1,NN,through ##put,AT-W\O-Path
has,O,_,_,_,_,,O
temporarily,O,_,_,_,RB,,O
dropped,O,25~33~31,see~to~temporarily,ARG2~ARG1~ARG1,VBN,,O
to,O,_,_,_,TO,,O
zero,O,33,to,ARG2,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,,O
's,O,1,'s,ROOT,VBZ,' s,O
A,O,_,_,_,DT,,O
MAC,O,2~1,A~'s,BV~ARG2,NNP,,O
!!,O,_,_,_,.,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,IN,,O
2,O,_,_,_,CD,,O
months,O,1~0,2~for,ARG1~ARG2,NNS,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,_,_,_,CD,,O
night,O,0,One,ARG1,NN,,O
I,O,3,turned,ARG1,PRP,,O
turned,O,1~8~3,night~after~turned,loc~ARG1~ROOT,VBD,,O
the,O,_,_,_,DT,,O
freaking,O,_,_,_,JJ,,O
thing,O,5~4~3,freaking~the~turned,ARG1~BV~ARG2,NN,,O
off,O,_,_,_,_,,O
after,O,_,_,_,IN,,O
using,O,8,after,ARG2,VBG,,O
it,O,9,using,ARG2,PRP,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
next,O,_,_,_,JJ,,O
day,O,13~12,next~the,ARG1~BV,NN,,O
I,O,16~23,turn~screen,ARG1~ARG1,PRP,,O
turn,O,1~14,night~day,loc~loc,VBP,,O
it,O,16,turn,ARG2,PRP,,O
on,O,_,_,_,_,,O
",",O,_,_,_,_,,O
no,B-OP,_,_,_,DT,,"21###[""OT"", ""BV"", ""ASP""]"
GUI,B-ASP,20~16,no~turn,BV~conj,NNP,,AT-Head
",",O,_,_,_,_,,O
screen,B-ASP,16,turn,conj,NN,,AT-Head
all,O,_,_,_,DT,,O
dark,B-OP,23~24,screen~all,ARG2~BV,NN,,"23###[""OT"", ""ARG2^-1"", ""ASP""]"
",",O,_,_,_,_,,O
power,B-ASP,37,flashing,ARG1,NN,,AT-Secondary
light,I-ASP,29~27,steady~power,ARG1~compound,NN,,AT-Head
steady,B-OP,_,_,_,JJ,,"28###[""OT"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
hard,B-ASP,_,_,_,JJ,,O
drive,I-ASP,31,hard,ARG1,NN,,O
light,I-ASP,34~32,steady~drive,ARG1~compound,NN,,O
steady,I-ASP,29,steady,conj,JJ,,O
and,I-ASP,_,_,_,_,,O
not,I-ASP,34,steady,_and_c,RB,,O
flashing,I-ASP,38,as,ARG1,VBG,,O
as,I-ASP,36,not,neg,IN,,O
it,I-ASP,41,does,ARG1,PRP,,O
usually,I-ASP,38,as,ARG2,RB,,O
does,I-ASP,40,usually,ARG1,VBZ,,O
.,I-ASP,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,_,_,_,JJ,,O
Thoughts,O,0~2~1,Other~:~Thoughts,ARG1~ARG1~ROOT,NNS,,O
:,O,_,_,_,:,,O
I,O,4,love,ARG1,PRP,,O
love,O,2,:,ARG2,VBP,,O
newegg,O,4,love,ARG2,NN,new ##eg ##g,O
",",O,_,_,_,_,,O
I,O,8,recommend,ARG1,PRP,,O
recommend,O,13,however,ARG1,VBP,,O
them,O,8,recommend,ARG2,PRP,,O
to,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
world,O,8~11,recommend~the,ARG3~BV,NN,,O
however,O,4,love,conj,RB,,O
this,O,17,unacceptable,ARG1,DT,,O
is,O,_,_,_,_,,O
just,O,_,_,_,RB,,O
unacceptable,O,16~13,just~however,ARG1~ARG2,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
battery,B-ASP,_,_,_,NN,,AT-Secondary
life,I-ASP,0~6~1,The~good~battery,BV~ARG1~compound,NN,,AT-Head
is,O,_,_,_,_,,O
also,O,4,also,ROOT,RB,,O
relatively,O,_,_,_,RB,,O
good,B-OP,5~4,relatively~also,ARG1~ARG1,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Could,O,1,n't,neg,MD,,O
n't,O,1,n't,ROOT,VB,n ' t,O
have,O,_,_,_,_,,O
asked,O,0,Could,ARG1,VBN,,O
for,O,_,_,_,_,,O
more,O,3,asked,ARG3,JJR,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,_,_,_,RB,,O
good,B-OP,0,Very,ARG1,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
quality,B-ASP,1~2,good~quality,ARG1~ROOT,NN,,AT-Head
and,O,_,_,_,_,,O
well,B-OP,_,_,_,RB,,"2###[""OT"", ""ARG1"", ""*"", ""_and_c^-1"", ""ASP""]"
made,O,4~2,well~quality,ARG1~_and_c,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,_,_,_,CC,,O
FINALLY,O,0~2,i~DID,compound~ARG1,NNP,,O
DID,O,2,DID,ROOT,VBD,,O
IT,O,2,DID,ARG2,PRP,,O
AND,O,_,_,_,_,,O
THIS,O,_,_,_,PRP$,,O
MACHINE,O,7~5,IS~THIS,ARG1~poss,NN,,O
IS,O,2,DID,_and_c,VBZ,,O
THE,O,_,_,_,DT,,O
WAY,O,7~8~11,IS~THE~GO,ARG2~BV~ARG2,NN,,O
TO,O,_,_,_,_,,O
GO,O,_,_,_,VB,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
Macbook,O,9~0~2,sealed~The~arrived,ARG2~BV~ARG1,NNP,mac ##book,O
arrived,O,3~17,in~works,ARG1~subord,VBD,,O
in,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
nice,B-OP,_,_,_,JJ,,"7###[""OT"", ""ARG1"", ""ASP""]"
twin,B-ASP,_,_,_,NN,,AT-Secondary
packing,I-ASP,5~6~3~4,nice~twin~in~a,ARG1~compound~ARG2~BV,NN,,AT-Head
and,O,_,_,_,_,,O
sealed,O,10~2,in~arrived,ARG1~_and_c,VBN,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
box,O,11~10,the~in,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
all,O,17,works,ARG1,PDT,,O
the,O,_,_,_,DT,,O
functions,B-ASP,15~14,the~all,BV~part,NNS,,AT-W\O-Path
works,O,18~17,great~works,ARG1~ROOT,VBZ,,O
great,B-OP,_,_,_,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
mcbook,O,_,_,_,NN,mc ##book,O
pro,O,_,_,_,JJ,,O
notebook,O,5~1~0~2,make~mcbook~the~pro,ARG1~compound~BV~compound,NN,,O
will,O,_,_,_,_,,O
make,O,5,make,ROOT,VB,,O
it,O,_,_,_,_,,O
easy,B-OP,5,make,ARG2,JJ,,OT-W\O-Path
for,O,_,_,_,_,,O
you,O,7~11~13,easy~write~read,ARG2~ARG1~ARG1,PRP,,O
to,O,_,_,_,_,,O
write,O,16~7,at~easy,ARG1~ARG1,VB,,O
and,O,_,_,_,_,,O
read,O,11,write,_and_c,VB,,O
your,O,_,_,_,PRP$,,O
emails,O,14~13~11,your~read~write,poss~ARG2~ARG2,NNS,,O
at,O,_,_,_,IN,,O
blazing,B-OP,_,_,_,VBG,,"18###[""OT"", ""ARG1"", ""ASP""]"
speeds,B-ASP,17~16,blazing~at,ARG1~ARG2,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mac,O,3,made,ARG2,NNP,,O
is,O,_,_,_,_,,O
not,O,2,not,ROOT,RB,,O
made,O,4~2,for~not,ARG1~neg,VBN,,O
for,O,_,_,_,IN,,O
gaming,B-ASP,4,for,ARG2,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sadly,O,_,_,_,RB,,O
Apple,O,3,discontinued,ARG1,NNP,,O
has,O,_,_,_,_,,O
discontinued,O,0~3,Sadly~discontinued,ARG1~ROOT,VBN,,O
this,O,_,_,_,DT,,O
MacBook,O,4~3,this~discontinued,BV~ARG2,NNP,mac ##book,O
",",O,_,_,_,_,,O
I,O,8,think,ARG1,PRP,,O
think,O,3,discontinued,_but_c,VBP,,O
it,O,13,popular,ARG1,PRP,,O
was,O,_,_,_,_,,O
never,O,14,since,ARG1,RB,,O
super,O,_,_,_,RB,,O
popular,O,11~12,never~super,ARG1~ARG1,JJ,,O
since,O,8,think,ARG2,IN,,O
it,O,16,fell,ARG1,PRP,,O
fell,O,14~17,since~somewhere,ARG2~loc,VBD,,O
somewhere,O,18,in,ARG1,RB,,O
in,O,19,between,ARG1,IN,,O
between,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
cheapest,O,_,_,_,JJS,cheap ##est,O
white,O,_,_,_,JJ,,O
model,O,19~20~22~21,between~the~white~cheapest,ARG2~BV~ARG1~ARG1,NN,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
smaller,O,_,_,_,JJR,,O
Pros,O,25~26~23,the~smaller~model,BV~ARG1~_and_c,NNS,pro ##s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
pictures,B-ASP,0~3,The~clear,BV~ARG1,NNS,,AT-Head
are,O,_,_,_,_,,O
clear,B-OP,4,as,ARG1,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
as,O,4,as,ROOT,IN,,O
can,O,4,as,ARG2,MD,,O
be,O,5,can,ARG1,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,shiny,ARG1,PRP,,O
super,O,4,so,ARG1,RB,,O
shiny,B-OP,1,super,ARG1,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
so,O,4,so,ROOT,RB,,O
you,O,7,see,ARG1,PRP,,O
can,O,4,so,ARG2,MD,,O
see,O,10~6,easily~can,ARG1~ARG1,VB,,O
the,O,_,_,_,DT,,O
fingerprints,O,7~8,see~the,ARG2~BV,NNS,,O
easily,B-OP,_,_,_,RB,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,4~10~6,try~offer~assist,ARG1~ARG1~ARG1,PRP,,O
did,O,_,_,_,_,,O
n't,O,2,n't,ROOT,RB,n ' t,O
even,O,_,_,_,RB,,O
try,O,3~2,even~n't,ARG1~neg,VB,,O
to,O,_,_,_,_,,O
assist,O,4,try,ARG2,VB,,O
me,O,6,assist,ARG2,PRP,,O
or,O,_,_,_,_,,O
even,O,_,_,_,RB,,O
offer,O,9~6,even~assist,ARG1~_or_c,VB,,O
a,O,_,_,_,DT,,O
replacement,O,11~10,a~offer,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,,O
had,O,1,had,ROOT,VBD,,O
the,O,_,_,_,DT,,O
staff,B-ASP,1~2~4,had~the~telling,ARG2~BV~ARG1,NN,,AT-W\O-Path
telling,O,14~1,cause~had,ARG1~ARG3,VBG,,O
me,O,4,telling,ARG2,PRP,,O
older,O,_,_,_,JJR,,O
version,O,10~6,make~older,ARG1~ARG1,NN,,O
did,O,_,_,_,_,,O
not,O,4,telling,ARG3,RB,,O
make,O,9,not,neg,VB,,O
the,O,_,_,_,DT,,O
fan,B-ASP,_,_,_,NN,,AT-W\O-Path
noise,I-ASP,11~12~10,the~fan~make,BV~compound~ARG2,NN,,AT-W\O-Path
cause,O,1,had,ARG3,NN,,O
it,O,16,is,ARG1,PRP,,O
is,O,14,cause,ARG2,VBZ,,O
a,O,_,_,_,DT,,O
"""",O,_,_,_,_,,O
different,O,_,_,_,JJ,,O
"""",O,_,_,_,_,,O
computer,O,19~17~16,different~a~is,ARG1~BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,,O
bought,O,1,bought,ROOT,VBD,,O
this,O,_,_,_,DT,,O
one,O,1~2~4,bought~this~for,ARG2~BV~ARG1,NN,,O
for,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
11,O,_,_,_,CD,,O
year,O,6,11,ARG1,NN,,O
old,O,4~7~5,for~year~my,ARG2~measure~poss,JJ,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
MacBook,O,_,_,_,NNP,mac ##book,O
Air,O,11~13~10~3,MacBook~for~the~one,compound~ARG1~BV~_and_c,NNP,,O
for,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
9,O,_,_,_,CD,,O
year,O,15,9,ARG1,NN,,O
old,O,16~13~14,year~for~my,measure~ARG2~poss,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,,O
this,O,2,happened,ARG1,DT,,O
happened,O,0,When,ARG2,VBD,,O
I,O,8~13,power~restart,ARG1~ARG1,PRP,,O
would,O,0,When,ARG1,MD,,O
have,O,4,would,ARG1,VB,,O
to,O,_,_,_,_,,O
completely,O,_,_,_,RB,,O
power,O,7~5,completely~have,ARG1~ARG1,NN,,O
off,O,_,_,_,_,,O
my,O,_,_,_,PRP$,,O
computer,O,10~8,my~power,poss~ARG2,NN,,O
and,O,_,_,_,_,,O
restart,O,8,power,_and_c,VB,,O
it,O,13,restart,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,ARG1,PRP,,O
went,O,2~1,with~went,ARG1~ROOT,VBD,,O
with,O,_,_,_,IN,,O
him,O,2,with,ARG2,PRP,,O
and,O,_,_,_,_,,O
we,O,6,picked,ARG1,PRP,,O
picked,O,1,went,_and_c,VBD,,O
this,O,_,_,_,DT,,O
one,O,7~6,this~picked,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,worked,ARG1,PRP,,O
has,O,_,_,_,_,,O
worked,O,3~2,fine~worked,ARG1~ROOT,VBN,,O
fine,B-OP,_,_,_,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,ARG1,PRP,,O
found,O,1,found,ROOT,VBD,,O
the,O,_,_,_,DT,,O
mini,O,5~2,be~the,ARG1~BV,NNS,,O
to,O,_,_,_,_,,O
be,O,1,found,ARG2,VB,,O
:,O,5,be,ARG2,:,,O
Exceptionally,O,_,_,_,RB,,O
easy,B-OP,7~6,Exceptionally~:,ARG1~ARG2,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
set,B-ASP,8,easy,ARG1,VB,,O
up,I-ASP,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Call,O,0,Call,ROOT,NN,,O
tech,B-ASP,_,_,_,NN,,AT-W\O-Path
support,I-ASP,0~1,Call~tech,ARG2~compound,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
standard,O,_,_,_,JJ,,O
email,O,4~0,standard~Call,ARG1~conj,NN,,O
the,O,_,_,_,DT,,O
form,O,6~5,the~email,BV~ARG2,NN,,O
and,O,_,_,_,_,,O
fax,O,5~13,email~to,_and_c~ARG1,VB,fa ##x,O
it,O,11~9,back~fax,loc~ARG2,PRP,,O
back,O,12,in,ARG1,RP,,O
in,O,_,_,_,IN,,O
to,O,_,_,_,TO,,O
us,O,13,to,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,speedy,ARG1,PRP,,O
is,O,_,_,_,_,,O
so,O,_,_,_,RB,,O
speedy,B-OP,2~3,so~speedy,comp_so~ROOT,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,2,quick,ARG1,VBZ,,AT-Head
real,O,_,_,_,JJ,,O
quick,B-OP,1~2,real~quick,ARG1~ROOT,JJ,,"0###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,,O
bought,O,5~1,moment~bought,loc~ROOT,VBD,,O
this,O,_,_,_,DT,,O
laptop,O,1~2,bought~this,ARG2~BV,NN,,O
the,O,_,_,_,DT,,O
moment,O,4,the,BV,NN,,O
unibody,O,_,_,_,JJ,un ##ib ##od ##y,O
product,O,6~8,unibody~came,ARG1~ARG1,NN,,O
came,O,5~9,moment~to,loc~ARG1,VBD,,O
to,O,_,_,_,TO,,O
the,O,_,_,_,DT,,O
market,O,9~10,to~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Setting,B-ASP,2,change,ARG1,NN,,AT-W\O-Path
would,O,1,would,ROOT,MD,,O
change,O,1~3,would~for,ARG1~ARG1,VB,,O
for,O,_,_,_,IN,,O
some,O,_,_,_,DT,,O
reason,O,3~4,for~some,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
screen,B-ASP,_,_,_,NN,,AT-W\O-Path
size,I-ASP,7~11~8,the~change~screen,BV~ARG1~compound,NN,,AT-W\O-Path
would,O,1,would,conj,MD,,O
change,O,10~12,would~on,ARG1~ARG1,VB,,O
on,O,_,_,_,IN,,O
it,O,_,_,_,PRP,,O
's,O,_,_,_,_,' s,O
own,O,12~17~13,on~like~it,ARG2~ARG1~poss,JJ,,O
",",O,_,_,_,_,,O
like,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
pixel,B-ASP,_,_,_,NN,,AT-W\O-Path
sizes,I-ASP,19~18~17,pixel~the~like,compound~BV~ARG2,NNS,,AT-W\O-Path
and,O,_,_,_,_,,O
whatnot,O,20,sizes,_and_c,RB,what ##not,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,_,_,_,DT,,O
temporary,O,_,_,_,JJ,,O
replacement,O,1~0,temporary~No,ARG1~BV,NN,,O
",",O,_,_,_,_,,O
they,O,7,of,ARG1,PRP,,O
are,O,_,_,_,_,,O
out,O,7,of,mwe,RP,,O
of,O,9,because,ARG1,IN,,O
replacements,O,7,of,ARG2,NNS,,O
because,O,_,_,_,IN,,O
"""",O,_,_,_,_,,O
many,O,_,_,_,JJ,,O
computers,O,13~11,had~many,ARG1~ARG1,NNS,,O
had,O,9,because,ARG2,VBD,,O
problems,B-OP,13~15,had~with,ARG2~ARG1,NNS,,"18###[""OT"", ""ARG1^-1"", ""*"", ""ARG2"", ""ASP""]"
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
Nvidia,B-ASP,_,_,_,NNP,n ##vid ##ia,AT-Secondary
chipset,I-ASP,15~16~17,with~the~Nvidia,ARG2~BV~compound,NN,chips ##et,AT-Head
"""",O,_,_,_,_,,O
-,O,_,_,_,_,,O
Inquired,O,_,_,_,VBN,,O
status,O,21~9,Inquired~because,ARG2~conj,NN,,O
of,O,_,_,_,_,,O
repair,O,22,status,ARG1,NN,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,,O
had,O,1,had,ROOT,VBD,,O
less,O,_,_,_,JJR,,O
problems,O,1~2,had~less,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,_,_,_,DT,,O
laptop,O,0~3,No~perfect,BV~ARG1,NN,,O
is,O,_,_,_,_,,O
perfect,B-OP,3,perfect,ROOT,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
sometimes,O,_,_,_,RB,,O
you,O,9,find,ARG1,PRP,,O
just,O,_,_,_,RB,,O
find,O,3~8~6,perfect~just~sometimes,_but_c~ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
computer,O,9~10~13,find~a~works,ARG2~BV~ARG1,NN,,O
that,O,_,_,_,_,,O
works,O,_,_,_,NNS,,O
for,O,_,_,_,_,,O
you,O,13,works,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,have,ARG1,PRP,,O
have,O,1,have,ROOT,VBP,,O
the,O,_,_,_,DT,,O
A65,O,1~2,have~the,ARG2~BV,NNP,a ##65,O
-,O,_,_,_,_,,O
right,O,_,_,_,RB,,O
now,O,5,right,ARG1,RB,,O
it,O,8,'s,ARG1,PRP,,O
's,O,6~1,now~have,loc~conj,VBZ,' s,O
a,O,_,_,_,DT,,O
paperweight,O,8~9,'s~a,ARG2~BV,NN,paper ##weight,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4~7,easy~forward,ARG1~ARG1,PDT,,O
the,O,_,_,_,DT,,O
programs,B-ASP,0~1,All~the,part~BV,NNS,,AT-Head
are,O,_,_,_,_,,O
easy,B-OP,8~4,on~easy,ARG1~ROOT,JJ,,"2###[""OT"", ""ARG1"", ""*"", ""part"", ""ASP""]"
and,O,_,_,_,_,,O
straight,B-OP,_,_,_,RB,,OT-Secondary
forward,I-OP,4~6,easy~straight,_and_c~ARG1,RB,,"2###[""OT"", ""ARG1"", ""*"", ""part"", ""ASP""]"
on,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
