TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
so,O,13,far,advmod,_,,O
far,O,16,well-executed,advmod,_,,O
has,O,16,well-executed,aux,_,,O
been,O,16,well-executed,cop,_,,O
well-executed,B-OP,16,well-executed,ROOT,_,well - executed,"2###[""OT"", ""advcl:while"", ""*"", ""nsubj"", ""ASP""]"
and,O,18,tasty,cc,_,,O
tasty,B-OP,16,well-executed,conj,_,ta ##sty,OT-W\O-Path
.,O,16,well-executed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everyone,O,0,Everyone,ROOT,_,,O
that,O,4~13,come~returned,nsubj~nsubj,_,,O
has,O,4,come,aux,_,,O
ever,O,4,come,advmod,_,,O
come,O,0,Everyone,ccomp,_,,O
here,O,4,come,advmod,_,,O
with,O,9,become,mark,_,,O
me,O,9,become,nsubj,_,,O
has,O,9,become,aux,_,,O
become,O,4,come,advcl:with,_,,O
a,O,11,convert,det,_,,O
convert,O,9,become,obj,_,,O
and,O,13,returned,cc,_,,O
returned,O,0~4,Everyone~come,ccomp~conj,_,,O
regularly,O,13,returned,advmod,_,,O
with,O,18,friends,case,_,,O
their,O,18,friends,nmod:poss,_,,O
own,O,18,friends,amod,_,,O
friends,O,13,returned,obl,_,,O
.,O,0,Everyone,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Really,O,1,tasty,advmod,_,,O
tasty,B-OP,3,rolls,amod,_,ta ##sty,"3###[""OT"", ""amod^-1"", ""ASP""]"
spring,B-ASP,3,rolls,compound,_,,AT-Secondary
rolls,I-ASP,3,rolls,ROOT,_,,AT-Head
and,O,5,noodles,cc,_,,O
noodles,B-ASP,3,rolls,conj,_,,AT-W\O-Path
for,O,9,price,case,_,,O
a,O,9,price,det,_,,O
good,B-OP,9,price,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,3,rolls,nmod:for,_,,AT-Head
though,O,3,rolls,advmod,_,,O
.,O,3,rolls,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,18~5,grilled~couple,nsubj~nsubj,_,,O
'll,O,5,couple,aux,_,' ll,O
being,O,5,couple,cop,_,,O
with,O,5,couple,case,_,,O
a,O,5,couple,det,_,,O
couple,O,5,couple,ROOT,_,,O
of,O,7,positives,case,_,,O
positives,O,5,couple,nmod:of,_,positive ##s,O
:,O,5,couple,punct,_,,O
cool,B-OP,10,decor,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
decor,B-ASP,5,couple,appos,_,,AT-Head
",",O,13,pita,punct,_,,O
good,B-OP,13,pita,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
pita,B-ASP,5~10,couple~decor,appos~conj,_,pit ##a,AT-Head
and,O,15,hummus,cc,_,,O
hummus,B-ASP,10~5,decor~couple,conj~appos,_,hum ##mus,AT-W\O-Path
",",O,18,grilled,punct,_,,O
and,O,18,grilled,cc,_,,O
grilled,B-ASP,5,couple,conj,_,grille ##d,AT-Head
octopus,I-ASP,20,that,case,_,,AT-Secondary
that,O,18,grilled,obl,_,,O
was,O,24,tasty,cop,_,,O
actually,O,24,tasty,advmod,_,,O
pretty,O,24,tasty,advmod,_,,O
tasty,B-OP,18,grilled,ccomp,_,ta ##sty,"18###[""OT"", ""ccomp^-1"", ""ASP""]"
.,O,5,couple,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,entree,det,_,,O
entree,B-ASP,3~5,bland~small,nsubj~nsubj,_,en ##tree,AT-Head
was,O,3,bland,cop,_,,O
bland,B-OP,3,bland,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,5,small,cc,_,,O
small,B-OP,3,bland,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,bland,punct,_,,O
dessert,B-ASP,10,inspired,nsubj:pass,_,,AT-Head
was,O,10,inspired,aux:pass,_,,O
not,O,10,inspired,advmod,_,,O
inspired,B-OP,3,bland,conj,_,,"7###[""OT"", ""nsubj:pass"", ""ASP""]"
.,O,3,bland,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,friendly,nsubj,_,,AT-Head
is,O,3,friendly,cop,_,,O
friendly,B-OP,3,friendly,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,friendly,punct,_,,O
if,O,9,prompt,mark,_,,O
not,O,9,prompt,advmod,_,,O
the,O,9,prompt,det,_,,O
most,O,9,prompt,advmod,_,,O
prompt,B-OP,17,great,advcl:if,_,,"15###[""OT"", ""advcl:if^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,12,world,case,_,,O
the,O,12,world,det,_,,O
world,O,9,prompt,obl,_,,O
",",O,17,great,punct,_,,O
the,O,15,food,det,_,,O
food,B-ASP,17,great,nsubj,_,,AT-Head
is,O,17,great,cop,_,,O
great,B-OP,3,friendly,parataxis,_,,"15###[""OT"", ""nsubj"", ""ASP""]"
",",O,29,put,punct,_,,O
and,O,29,put,cc,_,,O
the,O,21,prices,det,_,,O
prices,B-ASP,29,put,nsubj,_,,AT-Head
",",O,21,prices,punct,_,,O
while,O,25,cheap,mark,_,,O
not,O,25,cheap,advmod,_,,O
cheap,B-OP,21,prices,advcl:while,_,,"21###[""OT"", ""advcl:while^-1"", ""ASP""]"
",",O,29,put,punct,_,,O
wo,O,29,put,aux,_,,O
n't,O,29,put,advmod,_,n ' t,O
put,O,3,friendly,conj,_,,O
your,O,31,wallet,nmod:poss,_,,O
wallet,O,29,put,obj,_,,O
out,O,34,commission,case,_,,O
of,O,34,commission,case,_,,O
commission,O,29,put,obl,_,,O
.,O,3,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Lunch,B-ASP,1,came,nsubj,_,,AT-W\O-Path
came,O,1,came,ROOT,_,,O
with,O,3,pickels,case,_,,O
pickels,B-ASP,1,came,obl,_,pick ##els,AT-W\O-Path
and,I-ASP,5,slaw,cc,_,,AT-W\O-Path
slaw,I-ASP,3~1,pickels~came,conj~obl,_,sl ##aw,AT-W\O-Path
",",O,9,charge,punct,_,,O
no,O,9,charge,det,_,,O
extra,O,9,charge,amod,_,,O
charge,O,1,came,conj,_,,O
.,O,1,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fresh,B-ASP,1,veggies,amod,_,,AT-Secondary
veggies,I-ASP,1,veggies,ROOT,_,ve ##gg ##ies,AT-Head
",",O,1,veggies,punct,_,,O
all,O,4,sorts,det,_,,O
sorts,O,1,veggies,conj,_,,O
of,O,8~18~14~16~10~21~12,spreads~rice~soup~fish~cheese~vegetables~falafel,case~case~case~case~case~case~case,_,,O
middle,B-ASP,8,spreads,amod,_,,AT-W\O-Path
eastern,I-ASP,8,spreads,amod,_,,AT-W\O-Path
spreads,I-ASP,4,sorts,nmod:of,_,,AT-W\O-Path
",",O,10,cheese,punct,_,,O
cheese,B-ASP,4~8,sorts~spreads,nmod:of~conj,_,,AT-W\O-Path
and,O,12,falafel,cc,_,,O
falafel,B-ASP,8~4,spreads~sorts,conj~nmod:of,_,fa ##la ##fe ##l,AT-W\O-Path
",",O,14,soup,punct,_,,O
soup,B-ASP,4~8,sorts~spreads,nmod:of~conj,_,,AT-W\O-Path
",",O,16,fish,punct,_,,O
fish,B-ASP,8~4,spreads~sorts,conj~nmod:of,_,,AT-W\O-Path
",",O,18,rice,punct,_,,O
rice,B-ASP,4~8,sorts~spreads,nmod:of~conj,_,,AT-W\O-Path
",",O,21,vegetables,punct,_,,O
root,B-ASP,21,vegetables,compound,_,,AT-W\O-Path
vegetables,I-ASP,4~8,sorts~spreads,nmod:of~conj,_,,AT-W\O-Path
",",O,1,veggies,punct,_,,O
a,O,25,medley,det,_,,O
rice,B-ASP,25,medley,compound,_,,AT-W\O-Path
medley,I-ASP,1,veggies,conj,_,,AT-W\O-Path
",",O,1,veggies,punct,_,,O
some,O,29,thing,det,_,,O
spinach,B-ASP,29,thing,compound,_,spin ##ach,AT-W\O-Path
thing,I-ASP,1,veggies,conj,_,,AT-W\O-Path
",",O,1,veggies,punct,_,,O
lamb,B-ASP,32,kebabs,compound,_,,AT-W\O-Path
kebabs,I-ASP,1,veggies,conj,_,ke ##ba ##bs,AT-W\O-Path
",",O,1,veggies,punct,_,,O
cheese,B-ASP,35,baclava,compound,_,,AT-W\O-Path
baclava,I-ASP,1,veggies,conj,_,ba ##cl ##ava,AT-W\O-Path
...,O,1,veggies,punct,_,. . .,O
soooo,O,38,much,advmod,_,soo ##oo,O
much,O,39,fooood,amod,_,,O
fooood,B-ASP,1,veggies,conj,_,foo ##ood,AT-W\O-Path
",",O,45,delicious,punct,_,,O
and,O,45,delicious,cc,_,,O
all,O,45,delicious,nsubj,_,,O
of,O,44,it,case,_,,O
it,O,42,all,nmod:of,_,,O
delicious,B-OP,1,veggies,conj,_,,"1###[""OT"", ""conj^-1"", ""ASP""]"
.,O,1,veggies,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,must,det,_,,O
must,B-OP,1,must,ROOT,_,,"5###[""OT"", ""nmod:for"", ""*"", ""compound"", ""ASP""]"
for,O,6,lovers,case,_,,O
all,O,6,lovers,det:predet,_,,O
the,O,6,lovers,det,_,,O
Dosa,B-ASP,6,lovers,compound,_,dos ##a,AT-Head
lovers,O,1,must,nmod:for,_,,O
.,O,1,must,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stay,O,0,Stay,ROOT,_,,O
with,O,4,chickens,case,_,,O
the,O,4,chickens,det,_,,O
roasted,B-ASP,4,chickens,amod,_,,AT-Secondary
chickens,I-ASP,0,Stay,obl,_,,AT-Head
and,O,9,fine,cc,_,,O
you,O,9,fine,nsubj,_,,O
'll,O,9,fine,aux,_,' ll,O
be,O,9,fine,cop,_,,O
fine,B-OP,0,Stay,conj,_,,"4###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
.,O,0,Stay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,4~10,tradional~good,nsubj~nsubj,_,,AT-Head
was,O,4,tradional,cop,_,,O
pretty,O,4,tradional,advmod,_,,O
tradional,B-OP,4,tradional,ROOT,_,tr ##adi ##onal,"1###[""OT"", ""nsubj"", ""ASP""]"
but,O,8,hot,cc,_,,O
it,O,10~8,good~hot,nsubj~nsubj,_,,O
was,O,8,hot,cop,_,,O
hot,O,4,tradional,conj,_,,O
and,O,10,good,cc,_,,O
good,B-OP,8~4,hot~tradional,conj:but~conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
with,O,13,portions,case,_,,O
large,B-OP,13,portions,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
portions,B-ASP,8,hot,obl,_,,AT-Head
.,O,4,tradional,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,wife,nmod:poss,_,,O
wife,O,7,completes,nsubj,_,,O
Tanya,O,1,wife,flat,_,,O
",",O,1,wife,punct,_,,O
the,O,5,hostess,det,_,,O
hostess,B-ASP,1,wife,appos,_,,AT-W\O-Path
",",O,7,completes,punct,_,,O
completes,O,7,completes,ROOT,_,,O
the,O,10,atmosphere,det,_,,O
comforting,B-OP,10,atmosphere,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
atmosphere,B-ASP,7,completes,obj,_,,AT-Head
by,O,14~16,warm~gracious,mark~mark,_,,O
being,O,14,warm,cop,_,,O
delightfully,O,14,warm,advmod,_,delightful ##ly,O
warm,B-OP,7,completes,advcl:by,_,,"10###[""OT"", ""advcl:by^-1"", ""*"", ""obj"", ""ASP""]"
and,O,16,gracious,cc,_,,O
gracious,B-OP,14~7,warm~completes,conj~advcl:by,_,gr ##acious,"10###[""OT"", ""advcl:by^-1"", ""*"", ""obj"", ""ASP""]"
.,O,7,completes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thick,O,1,fries,amod,_,,O
fries,B-ASP,1,fries,ROOT,_,,AT-W\O-Path
",",O,4,chili,punct,_,,O
meaty,B-ASP,4,chili,compound,_,meat ##y,AT-W\O-Path
chili,I-ASP,1,fries,conj,_,,AT-W\O-Path
and,O,6,stuffed,cc,_,,O
stuffed,B-ASP,1,fries,conj,_,,AT-W\O-Path
baked,I-ASP,8,potatoes,amod,_,,AT-W\O-Path
potatoes,I-ASP,6,stuffed,obj,_,,AT-W\O-Path
round,O,12,menu,advmod,_,,O
out,O,12,menu,case,_,,O
a,O,12,menu,det,_,,O
menu,B-ASP,6,stuffed,obl,_,,AT-W\O-Path
that,O,14,includes,nsubj,_,,O
includes,O,12,menu,acl:relcl,_,,O
a,O,20,Frosty,det,_,,O
cool,B-OP,20,Frosty,amod,_,,"20###[""OT"", ""amod^-1"", ""ASP""]"
",",O,20,Frosty,punct,_,,O
ultra-thick,B-OP,20,Frosty,amod,_,ultra - thick,"20###[""OT"", ""amod^-1"", ""ASP""]"
chocolate,B-ASP,20,Frosty,compound,_,,AT-Secondary
Frosty,I-ASP,14,includes,obj,_,frost ##y,AT-Head
.,O,1,fries,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Old,O,1,school,amod,_,,O
school,O,2,meets,nsubj,_,,O
meets,O,2,meets,ROOT,_,,O
New,O,4,world,amod,_,,O
world,O,2,meets,obj,_,,O
.,O,2,meets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,B-ASP,4,make,nsubj,_,,AT-W\O-Path
does,O,4,make,aux,_,,O
n't,O,4,make,advmod,_,n ' t,O
make,O,4,make,ROOT,_,,O
any,O,6,sense,det,_,,O
sense,O,4,make,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,4,good,nsubj,_,,AT-Head
is,O,4,good,cop,_,,O
usually,O,4,good,advmod,_,,O
pretty,O,4,good,advmod,_,,O
good,B-OP,4,good,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,1,again,advmod,_,,O
again,O,1,again,ROOT,_,,O
!,O,1,again,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Casa,O,2,Femme,compound,_,,O
La,O,2,Femme,compound,_,,O
Femme,O,7,dining,nsubj,_,,O
is,O,7,dining,cop,_,,O
to,O,7,dining,case,_,,O
middle,O,7,dining,amod,_,,O
eastern,O,7,dining,amod,_,,O
dining,O,7,dining,ROOT,_,,O
what,O,7,dining,obj,_,,O
Chuckie,O,13,italian,nsubj,_,chuck ##ie,O
Cheeze,O,9,Chuckie,flat,_,che ##ez ##e,O
is,O,13,italian,cop,_,,O
to,O,13,italian,case,_,,O
italian,O,8,what,acl:relcl,_,,O
.,O,7,dining,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
honestly,O,3,sushi,advmod,_,,O
the,O,3,sushi,det,_,,O
worst,B-OP,3,sushi,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,3,sushi,ROOT,_,su ##shi,AT-Head
my,O,5,husband,nmod:poss,_,,O
husband,O,3,sushi,obj,_,,O
and,O,8,had,cc,_,,O
i,O,8,had,nsubj,_,,O
had,O,3~5,sushi~husband,obj~conj,_,,O
in,O,12,lives,case,_,,O
our,O,12,lives,nmod:poss,_,,O
entire,O,12,lives,amod,_,,O
lives,O,8,had,obl,_,,O
.,O,3,sushi,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,decor,det,_,,O
decor,B-ASP,6~4,comfortable~simple,nsubj~nsubj,_,,AT-Head
is,O,4,simple,cop,_,,O
very,O,4,simple,advmod,_,,O
simple,B-OP,4,simple,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
but,O,6,comfortable,cc,_,,O
comfortable,B-OP,4,simple,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,simple,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,complaint,nmod:poss,_,,O
biggest,O,2,complaint,amod,_,,O
complaint,O,6,food,nsubj,_,,O
was,O,6,food,cop,_,,O
the,O,6,food,det,_,,O
un-tasty,O,6,food,amod,_,un - ta ##sty,O
food,B-ASP,6,food,ROOT,_,,AT-Head
although,O,8,presented,mark,_,,O
presented,O,6,food,acl:although,_,,O
well,B-OP,8,presented,advmod,_,,"6###[""OT"", ""advmod^-1"", ""*"", ""acl:although^-1"", ""ASP""]"
.,O,6,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Staff,B-ASP,3,accomodating,nsubj,_,,AT-Head
is,O,3,accomodating,cop,_,,O
very,O,3,accomodating,advmod,_,,O
accomodating,B-OP,3,accomodating,ROOT,_,acc ##omo ##dating,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,accomodating,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,6,wonderful,advmod,_,,O
",",O,6,wonderful,punct,_,,O
our,O,4,course,nmod:poss,_,,O
main,B-ASP,4,course,amod,_,,AT-Secondary
course,I-ASP,6,wonderful,nsubj,_,,AT-Head
was,O,6,wonderful,cop,_,,O
wonderful,B-OP,6,wonderful,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
.,O,6,wonderful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,5,botle,advmod,_,,O
with,O,5,botle,case,_,,O
a,O,5,botle,det,_,,O
relatively,O,4,inexpensive,advmod,_,,O
inexpensive,B-OP,5,botle,amod,_,,OT-W\O-Path
botle,O,22,roof,obl,_,bot ##le,O
of,O,7,wine,case,_,,O
wine,O,5,botle,nmod:of,_,,O
",",O,22,roof,punct,_,,O
if,O,12,call,mark,_,,O
you,O,12,call,nsubj,_,,O
can,O,12,call,aux,_,,O
call,O,22,roof,advcl:if,_,,O
$,O,12,call,obj,_,,O
70.00,O,13,$,nummod,_,70 . 00,O
inexpensive,B-OP,13,$,amod,_,,OT-W\O-Path
",",O,22,roof,punct,_,,O
the,O,18,cost,det,_,,O
cost,B-ASP,22,roof,nsubj,_,,AT-Head
is,O,22,roof,cop,_,,O
through,O,22,roof,case,_,,O
the,O,22,roof,det,_,,O
roof,O,22,roof,ROOT,_,,O
for,O,24,better,case,_,,O
better,B-OP,22,roof,amod,_,,"18###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
than,O,27,fare,case,_,,O
average,O,27,fare,amod,_,,O
fare,O,24,better,obl,_,,O
.,O,22,roof,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Malted,B-ASP,1,Milk,compound,_,mal ##ted,AT-W\O-Path
Milk,I-ASP,1,Milk,ROOT,_,,AT-W\O-Path
Ball,I-ASP,1,Milk,flat,_,,AT-W\O-Path
Gelato,I-ASP,1,Milk,flat,_,gel ##ato,AT-W\O-Path
-,O,1,Milk,punct,_,,O
have,O,11,heard,aux,_,,O
you,O,11,heard,nsubj,_,,O
ever,O,11,heard,advmod,_,,O
in,O,10,life,case,_,,O
your,O,10,life,nmod:poss,_,,O
life,O,7,ever,obl,_,,O
heard,O,1,Milk,parataxis,_,,O
of,O,13,anything,case,_,,O
anything,O,11,heard,obl,_,,O
so,O,16,wonderful,advmod,_,,O
ridiculously,O,16,wonderful,advmod,_,ridiculous ##ly,O
wonderful,B-OP,13,anything,amod,_,,OT-W\O-Path
?,O,1,Milk,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,5,staff,det,_,,O
well,B-OP,2,mannered,advmod,_,,"5###[""OT"", ""advmod^-1"", ""*"", ""amod^-1"", ""ASP""]"
mannered,O,5,staff,amod,_,manner ##ed,O
",",O,5,staff,punct,_,,O
pleasant,B-OP,5,staff,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,5,staff,ROOT,_,,AT-Head
that,O,8,has,obj,_,,O
Tony,O,8,has,nsubj,_,,O
has,O,5,staff,acl:relcl,_,,O
in,O,11,employ,case,_,,O
his,O,11,employ,nmod:poss,_,,O
employ,O,8,has,obl,_,,O
.,O,5,staff,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fabulous,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,_,,AT-Head
-,O,1,food,punct,_,,O
if,O,11,put,mark,_,,O
the,O,5,front,det,_,,O
front,B-ASP,11,put,nsubj,_,,AT-W\O-Path
of,I-ASP,8,staff,case,_,,AT-W\O-Path
house,I-ASP,8,staff,compound,_,,AT-W\O-Path
staff,I-ASP,5,front,nmod:of,_,,AT-W\O-Path
do,O,11,put,aux,_,,O
n't,O,11,put,advmod,_,n ' t,O
put,O,1,food,advcl:if,_,,O
you,O,11,put,obj,_,,O
off,O,11,put,compound:prt,_,,O
–,O,1,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,arrived,mark,_,,O
I,O,2,arrived,nsubj,_,,O
arrived,O,7,thrown,advcl:when,_,,O
at,O,4,Orsay,case,_,,O
Orsay,O,2,arrived,obl,_,or ##say,O
I,O,7,thrown,nsubj:pass,_,,O
was,O,7,thrown,aux:pass,_,,O
thrown,O,7,thrown,ROOT,_,,O
back,O,7,thrown,advmod,_,,O
",",O,7,thrown,punct,_,,O
in,O,14,sense,case,_,,O
a,O,14,sense,det,_,,O
veyr,O,13,good,advmod,_,ve ##yr,O
good,B-OP,14,sense,amod,_,,OT-W\O-Path
sense,O,7,thrown,obl,_,,O
.,O,7,thrown,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Kudos,O,0,Kudos,ROOT,_,ku ##dos,O
Haru,O,0,Kudos,flat,_,ha ##ru,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,2,are,mark,_,,O
there,O,2,are,expl,_,,O
are,O,2,are,ROOT,_,,O
plenty,O,2,are,nsubj,_,,O
of,O,5,places,case,_,,O
places,O,3,plenty,nmod:of,_,,O
to,O,7,go,mark,_,,O
go,O,5,places,acl:to,_,,O
for,O,13,sandwich,case,_,,O
a,O,13,sandwich,det,_,,O
good,B-OP,13,sandwich,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
corned,B-ASP,13,sandwich,amod,_,corn ##ed,AT-Secondary
beef,I-ASP,13,sandwich,compound,_,,AT-Secondary
sandwich,I-ASP,7,go,obl,_,,AT-Head
",",O,13,sandwich,punct,_,,O
Katz,O,17,has,nsubj,_,,O
's,O,15,Katz,case,_,' s,O
has,O,3,plenty,parataxis,_,,O
a,O,19,charm,det,_,,O
charm,B-OP,17,has,obj,_,,OT-W\O-Path
about,O,21,it,case,_,,O
it,O,19,charm,nmod:about,_,,O
.,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1~10,bring~offer,nsubj~nsubj,_,,O
bring,O,1,bring,ROOT,_,,O
a,O,4,cart,det,_,,O
sauce,O,4,cart,compound,_,,O
cart,O,1,bring,obj,_,,O
up,O,1,bring,compound:prt,_,,O
to,O,8,table,case,_,,O
your,O,8,table,nmod:poss,_,,O
table,O,1,bring,obl,_,,O
and,O,10,offer,cc,_,,O
offer,O,1,bring,conj,_,,O
you,O,10,offer,obj,_,,O
up,O,10,offer,compound:prt,_,,O
to,O,17,choices,case,_,,O
7,O,17,choices,nummod,_,,O
or,O,16,8,cc,_,,O
8,O,14~17,7~choices,conj~nummod,_,,O
choices,O,10,offer,obl,_,,O
of,O,19,sauces,case,_,,O
sauces,O,17,choices,nmod:of,_,sauce ##s,O
for,O,22,steak,case,_,,O
your,O,22,steak,nmod:poss,_,,O
steak,B-ASP,17,choices,nmod:for,_,,AT-W\O-Path
(,O,25,tried,punct,_,,O
I,O,25,tried,nsubj,_,,O
tried,O,1,bring,parataxis,_,,O
them,O,25,tried,obj,_,,O
ALL,O,25,tried,advmod,_,,O
),O,25,tried,punct,_,,O
.,O,1,bring,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,10,romantic,advmod,_,,O
of,O,2,all,case,_,,O
all,O,0,First,obl,_,,O
",",O,10,romantic,punct,_,,O
this,O,5,place,det,_,,O
place,B-ASP,10,romantic,nsubj,_,,AT-Head
is,O,10,romantic,cop,_,,O
*,O,10,romantic,punct,_,,O
not,O,10,romantic,advmod,_,,O
*,O,10,romantic,punct,_,,O
romantic,B-OP,10,romantic,ROOT,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
",",O,10,romantic,punct,_,,O
as,O,13,claimed,mark,_,,O
claimed,O,10,romantic,advcl:as,_,,O
by,O,18,review,case,_,,O
Citysearch,O,18,review,nmod:poss,_,city ##sea ##rch,O
's,O,15,Citysearch,case,_,' s,O
editorial,O,18,review,amod,_,,O
review,O,13,claimed,obl,_,,O
.,O,10,romantic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7~3,recommend~going,nsubj~nsubj,_,,O
will,O,3,going,aux,_,,O
be,O,3,going,aux,_,,O
going,O,3,going,ROOT,_,,O
back,O,3,going,advmod,_,,O
and,O,7,recommend,cc,_,,O
heartily,O,7,recommend,advmod,_,heart ##ily,O
recommend,B-OP,3,going,conj,_,,OT-W\O-Path
it,O,7,recommend,obj,_,,O
!,O,3,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,great,nsubj,_,,AT-Head
was,O,3,great,cop,_,,O
great,B-OP,3,great,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
-,O,3,great,punct,_,,O
sushi,B-ASP,7,good,nsubj,_,su ##shi,AT-Head
was,O,7,good,cop,_,,O
good,B-OP,3,great,parataxis,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
",",O,12,food,punct,_,,O
but,O,12,food,cc,_,,O
the,O,12,food,det,_,,O
cooked,B-ASP,12,food,amod,_,,AT-Secondary
food,I-ASP,3~7,great~good,parataxis~conj,_,,AT-Head
amazed,B-OP,12,food,acl,_,,"12###[""OT"", ""acl^-1"", ""ASP""]"
us,O,13,amazed,obj,_,,O
.,O,12,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Salads,B-ASP,2,fantastic,nsubj,_,salad ##s,AT-Head
were,O,2,fantastic,cop,_,,O
fantastic,B-OP,2,fantastic,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,fantastic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,beverage,det,_,,O
only,O,2,beverage,amod,_,,O
beverage,O,7,water,nsubj,_,,O
we,O,5,receive,nsubj,_,,O
did,O,5,receive,aux,_,,O
receive,O,2,beverage,acl:relcl,_,,O
was,O,7,water,cop,_,,O
water,O,7,water,ROOT,_,,O
in,O,10,glasses,case,_,,O
dirty,O,10,glasses,amod,_,,O
glasses,O,7,water,nmod:in,_,,O
!,O,7,water,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
GO,O,0,GO,ROOT,_,,O
HERE,O,0,GO,advmod,_,,O
.,O,0,GO,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,daring,mark,_,,O
you,O,3,daring,nsubj,_,,O
're,O,3,daring,aux,_,' re,O
daring,O,5,try,advcl:if,_,,O
",",O,5,try,punct,_,,O
try,O,5,try,ROOT,_,,O
the,O,8,vinegar,det,_,,O
