TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
4300,O,2~0~4,coolpix~the~deserves,compound~BV~ARG1,CD,430 ##0,O
deserves,O,4,deserves,ROOT,VBZ,,O
six,O,4,deserves,ARG2,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
buttons,B-ASP,0~8,the~use,BV~ARG2,NNS,,AT-W\O-Path
and,O,_,_,_,_,,O
interface,B-ASP,1,buttons,_and_c,NN,,AT-W\O-Path
are,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
easy,B-OP,5~6,very~easy,ARG1~ROOT,JJ,,"8###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,6,easy,ARG1,VB,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
working,O,4~6~1~0,with~on~for~working,ARG1~ARG1~ARG1~ROOT,VBG,,O
for,O,_,_,_,IN,,O
10,O,_,_,_,CD,,O
hours,O,1~2,for~10,ARG2~ARG1,NNS,,O
with,O,_,_,_,IN,,O
it,O,4,with,ARG2,PRP,,O
on,O,_,_,_,IN,,O
"""",O,_,_,_,_,,O
shuffle,O,6~11,on~rocks,ARG2~appos,VB,,O
"""",O,_,_,_,_,,O
totally,O,_,_,_,RB,,O
rocks,O,10,totally,ARG1,NNS,,O
!,O,_,_,_,_,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
included,O,_,_,_,JJ,,O
creative,O,_,_,_,JJ,,O
software,B-ASP,1~6~2,included~poor~creative,ARG2~ARG1~ARG1,NN,,AT-Head
is,O,_,_,_,_,,O
pretty,O,_,_,_,RB,,O
poor,B-OP,5~6,pretty~poor,ARG1~ROOT,JJ,,"3###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,,O
well,O,1,well,ROOT,RB,,O
thats,O,_,_,_,_,that ##s,O
only,O,_,_,_,RB,,O
for,O,3,only,ARG1,IN,,O
old-school,O,_,_,_,JJ,old - school,O
die-hard,O,_,_,_,JJ,die - hard,O
optical,O,_,_,_,JJ,,O
viewfinder,O,7,optical,ARG1,NN,view ##finder,O
fans,O,4~8~5~6,for~viewfinder~old-school~die-hard,ARG2~compound~compound~ARG1,NNS,,O
),O,_,_,_,_,,O
use,O,1~4~13,well~for~instead,ARG1~ARG1~ARG1,VBP,,O
lcd,O,11,use,ARG2,NN,,O
instead,O,_,_,_,RB,,O
which,O,_,_,_,_,,O
is,O,_,_,_,_,,O
brilliant,O,_,_,_,JJ,,O
and,O,_,_,_,_,,O
you,O,20,twist,ARG1,PRP,,O
can,O,16,brilliant,_and_c,MD,,O
twist,O,21~22,around~too,ARG1~ARG1,VB,,O
around,O,_,_,_,RP,,O
too,O,19,can,ARG1,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,_,_,_,RB,,O
many,O,0,not,ARG2,JJ,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,_,_,_,DT,,O
benefit,O,5~0,is~another,ARG1~BV,NN,,O
of,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
phone,B-ASP,3~1,this~benefit,BV~ARG1,NN,,AT-W\O-Path
is,O,5,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
it,O,8,is,ARG1,PRP,,O
is,O,9~5,truly~is,ARG1~ARG2,VBZ,,O
truly,O,_,_,_,RB,,O
an,O,_,_,_,DT,,O
international,B-OP,_,_,_,JJ,,"12###[""OT"", ""ARG1"", ""ASP""]"
phone,B-ASP,8~11~10,is~international~an,ARG2~ARG1~BV,NN,,AT-Head
;,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
6610,O,17~14,sold~the,ARG2~BV,CD,66 ##10,O
is,O,_,_,_,_,,O
sold,O,18~5,in~is,ARG1~conj,VBN,,O
in,O,_,_,_,IN,,O
almost,O,_,_,_,RB,,O
everywhere,O,21~19~18,in~almost~in,ARG1~ARG1~ARG2,RB,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
world,O,22~21,the~in,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,surprised,ARG2,WDT,,O
was,O,_,_,_,_,,O
surprised,O,2,surprised,ROOT,VBN,,O
by,O,_,_,_,_,,O
t-mobile,O,_,_,_,NN,t - mobile,O
's,O,_,_,_,_,' s,O
service,O,2~4,surprised~t-mobile,ARG1~poss,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
furher,O,0,furher,ROOT,_,fur ##her,O
it,O,2,contains,ARG1,PRP,,O
contains,O,0,furher,ARG2,VBZ,,O
a,O,_,_,_,DT,,O
card,O,_,_,_,NN,,O
reader,O,3~2~4,a~contains~card,BV~ARG2~compound,NN,,O
",",O,_,_,_,_,,O
a,O,_,_,_,DT,,O
flash,O,_,_,_,NN,,O
card,O,8,flash,compound,NN,,O
folder,O,5~7~11~9,reader~a~for~card,conj~BV~ARG1~compound,NN,,O
for,O,_,_,_,IN,,O
up,O,13,to,mwe,RB,,O
to,O,_,_,_,TO,,O
8,O,_,_,_,CD,,O
cards,O,14~11,8~for,ARG1~ARG2,NNS,,O
",",O,_,_,_,_,,O
a,O,_,_,_,DT,,O
lense,O,_,_,_,NN,lens ##e,O
cleaning,O,18,lense,compound,NN,,O
rag,O,19~17~10,cleaning~a~folder,compound~BV~conj,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
an,O,_,_,_,DT,,O
ac,O,_,_,_,NN,,O
adapter,O,24~23~30~20,ac~an~helpful~rag,compound~BV~ARG1~_and_c,NN,adapt ##er,O
",",O,_,_,_,_,,O
which,O,_,_,_,_,,O
is,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
helpful,O,29~31,very~when,ARG1~ARG1,JJ,,O
when,O,_,_,_,WRB,,O
working,O,31~33,when~in,ARG2~ARG1,VBG,,O
in,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
"""",O,_,_,_,_,,O
outlet,O,_,_,_,NN,,O
environment,O,36~34~33,outlet~an~in,compound~BV~ARG2,NN,,O
"""",O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,,O
thing,O,0~2,this~kicks,BV~ARG1,NN,,O
kicks,O,2,kicks,ROOT,VBZ,,O
mighty,O,_,_,_,JJ,,O
apple,O,_,_,_,NN,,O
butt,O,3~2~4,mighty~kicks~apple,ARG1~ARG2~compound,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
although,O,0,although,ROOT,IN,,O
the,O,_,_,_,DT,,O
sound-quality,B-ASP,1~4,the~good,BV~ARG1,NN,sound - quality,AT-Head
is,O,_,_,_,_,,O
good,B-OP,0,although,ARG2,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
it,O,_,_,_,.,,O
takes,O,12,on,ARG1,VBZ,,O
more,O,_,_,_,JJR,,O
than,O,_,_,_,_,,O
good,B-OP,_,_,_,JJ,,OT-W\O-Path
sound,O,8~10,more~good,than~ARG1,NN,,O
on,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
portable-mp,O,_,_,_,JJ,portable - mp,O
3,O,14,portable-mp,compound,CD,,O
player,B-ASP,15~12~13,3~on~a,compound~ARG2~BV,NN,,AT-W\O-Path
to,O,_,_,_,_,,O
result,O,7,takes,ARG2,VB,,O
in,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
good,B-OP,_,_,_,JJ,,OT-W\O-Path
product,O,20~21~18,a~good~result,BV~ARG1~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
games,B-ASP,3,stink,ARG1,NNS,,AT-Head
kind,O,_,_,_,_,,O
of,O,_,_,_,_,,O
stink,B-OP,3,stink,ROOT,VB,,"0###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
you,O,7,download,ARG1,PRP,,O
cant,O,3,stink,_and_c,RB,can ##t,O
download,B-ASP,6,cant,neg,VB,,AT-W\O-Path
them,O,7,download,ARG2,PRP,,O
you,O,17~12,get~get,ARG1~ARG1,PRP,,O
have,O,16,to,ARG1,VBP,,O
to,O,_,_,_,_,,O
get,O,10,have,ARG1,VB,,O
the,O,_,_,_,DT,,O
link,O,_,_,_,NN,,O
cable,O,12~13~14,get~the~link,ARG2~BV~compound,NN,,O
to,O,7,download,ARG3,TO,,O
get,O,16,to,ARG2,VB,,O
additional,O,_,_,_,JJ,,O
games,B-ASP,17~18,get~additional,ARG2~ARG1,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,have,ARG1,PRP,,O
did,O,_,_,_,_,,O
already,O,_,_,_,RB,,O
have,O,2~3,already~have,ARG1~ROOT,VB,,O
mediasource,O,3~5,have~installed,ARG2~ARG2,NN,media ##so ##ur ##ce,O
installed,O,7~3,to~have,ARG1~ARG3,VBN,,O
due,O,7,to,mwe,JJ,,O
to,O,_,_,_,TO,,O
owning,O,7,to,ARG2,VBG,,O
the,O,_,_,_,DT,,O
creative,O,_,_,_,JJ,,O
audigy,O,_,_,_,NN,audi ##gy,O
2,O,11,audigy,compound,CD,,O
soundcard,O,8~10~9~12,owning~creative~the~2,ARG2~ARG1~BV~compound,NN,sound ##card,O
but,O,_,_,_,_,,O
i,O,19~17,re-install~need,ARG1~ARG1,PRP,,O
did,O,_,_,_,_,,O
need,O,25,as,ARG1,NN,,O
to,O,_,_,_,_,,O
re-install,O,21~17,from~need,ARG1~ARG2,VB,re - install,O
it,O,19,re-install,ARG2,PRP,,O
from,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
supplied,O,_,_,_,VBN,,O
cd,O,21~23~22,from~supplied~the,ARG2~ARG2~BV,NN,,O
as,O,3,have,_but_c,IN,,O
the,O,_,_,_,DT,,O
older,O,_,_,_,JJR,,O
version,O,27~26~31,older~the~have,ARG1~BV~ARG1,NN,,O
did,O,_,_,_,_,,O
not,O,25,as,ARG2,RB,,O
have,O,30,not,neg,VB,,O
the,O,_,_,_,DT,,O
connector,O,32~34~31,the~to~have,BV~ARG1~ARG2,NN,,O
to,O,_,_,_,TO,,O
the,O,_,_,_,DT,,O
zen,O,34~35,to~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~2,experimenting~done,ARG1~ARG1,PRP,,O
have,O,_,_,_,_,,O
done,O,10,when,ARG1,VBN,,O
some,O,_,_,_,DT,,O
research,O,3~2,some~done,BV~ARG2,NN,,O
and,O,_,_,_,_,,O
experimenting,O,2,done,_and_c,VBG,,O
with,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
remote,O,8~6,the~experimenting,BV~ARG2,JJ,,O
when,O,10,when,ROOT,WRB,,O
my,O,_,_,_,PRP$,,O
apex,O,_,_,_,NN,,O
ad-2500,O,11~17~12,my~lost~apex,poss~ARG1~compound,NN,ad - 2500,O
seemed,O,10,when,ARG2,VBD,,O
to,O,_,_,_,_,,O
have,O,_,_,_,_,,O
lost,O,14,seemed,ARG2,VBN,,O
its,O,_,_,_,PRP$,,O
video,O,_,_,_,JJ,,O
signal,O,19~18~17,video~its~lost,compound~poss~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,_,_,_,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
camera,B-ASP,4~0~1,investment~great~camera,appos~ARG1~ROOT,NN,,AT-Head
",",O,_,_,_,_,,O
great,B-OP,_,_,_,JJ,,"1###[""OT"", ""ARG1"", ""*"", ""appos"", ""ASP""]"
investment,O,3,great,ARG1,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
long-lasting,B-OP,1,very,ARG1,JJ,long - lasting,OT-W\O-Path
battery,B-ASP,_,_,_,NN,,O
life,I-ASP,3~2~4,battery~long-lasting~life,compound~ARG1~ROOT,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,up,ARG1,WP,,O
is,O,_,_,_,_,,O
up,O,2,up,ROOT,RP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,see,ARG1,PRP,,O
'll,O,_,_,_,_,' ll,O
have,O,2,have,ROOT,VBP,,O
to,O,_,_,_,_,,O
see,O,2,have,ARG1,VB,,O
if,O,_,_,_,_,,O
this,O,7,becomes,ARG1,DT,,O
becomes,O,4,see,ARG2,VBZ,,O
a,O,_,_,_,DT,,O
problem,O,8~7~10,a~becomes~down,BV~ARG2~ARG1,NN,,O
down,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
road,O,11~10,the~down,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,3,reveals,ARG2,WP,,O
this,O,_,_,_,DT,,O
plug-in,O,1~3,this~reveals,BV~ARG1,NN,plug - in,O
reveals,O,4,is,ARG1,VBZ,,O
is,O,4,is,ROOT,VBZ,,O
the,O,_,_,_,DT,,O
truly,O,_,_,_,RB,,O
stunning,B-OP,6,truly,ARG1,JJ,,"8###[""OT"", ""ARG1"", ""ASP""]"
quality,B-ASP,4~9~7~5,is~of~stunning~the,ARG2~ARG1~ARG1~BV,NN,,AT-Head
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
raw,O,_,_,_,JJ,,O
g3,B-ASP,_,_,_,NN,g ##3,AT-W\O-Path
hardware,I-ASP,12~11~9~10,g3~raw~of~the,compound~ARG1~ARG2~BV,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,ARG1,PRP,,O
am,O,5,so,ARG1,VBP,,O
a,O,_,_,_,DT,,O
picture,O,_,_,_,NN,,O
fanatic,O,3~2~1,picture~a~am,compound~BV~ARG2,JJ,fan ##atic,O
so,O,5,so,ROOT,RB,,O
i,O,7,consider,ARG1,PRP,,O
consider,O,5,so,ARG2,VB,,O
myself,O,9~7,picky~consider,ARG1~ARG2,PRP,,O
picky,O,7,consider,ARG3,JJ,pick ##y,O
and,O,_,_,_,_,,O
if,O,5,so,_and_c,IN,,O
your,O,15,way,loc,PRP$,,O
the,O,_,_,_,DT,,O
same,O,_,_,_,JJ,,O
way,O,13~14,the~same,BV~ARG1,NN,,O
this,O,_,_,_,DT,,O
camera,B-ASP,20~16,let~this,ARG1~BV,NN,,AT-W\O-Path
will,O,_,_,_,_,,O
not,O,11,if,ARG1,RB,,O
let,O,19,not,neg,VB,,O
you,O,23,buy,ARG1,PRP,,O
down.now,O,_,_,_,JJ,down . now,O
buy,O,22~20,down.now~let,ARG1~ARG2,VB,,O
it,O,23,buy,ARG2,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
downside,O,5~0,be~the,ARG1~BV,NN,downs ##ide,O
though,O,_,_,_,_,,O
",",O,_,_,_,_,,O
may,O,4,may,ROOT,MD,,O
be,O,4~9,may~for,ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
big,O,_,_,_,JJ,,O
one,O,7~6~5,big~a~be,ARG1~BV~ARG2,NN,,O
for,O,_,_,_,IN,,O
you,O,9,for,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
neutral,O,_,_,_,JJ,,O
density,O,3,neutral,ARG1,NN,,O
filters,O,6~13~2~4,for~available~the~density,ARG1~ARG1~BV~compound,NNS,,O
for,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
metz,O,_,_,_,NN,,O
flash,O,7~8~6,the~metz~for,BV~compound~ARG2,NN,,O
are,O,_,_,_,_,,O
no,O,12,longer,mwe,RB,,O
longer,O,_,_,_,RBR,,O
available,O,12~0~15,longer~unfortunately~so,ARG1~ARG1~ARG1,JJ,,O
",",O,_,_,_,_,,O
so,O,15,so,ROOT,RB,,O
the,O,_,_,_,DT,,O
first,O,_,_,_,JJ,,O
problem,O,17~22~16,first~solved~the,ARG1~ARG2~BV,NN,,O
cant,O,15,so,ARG2,NNP,can ##t,O
easily,O,_,_,_,RB,,O
be,O,_,_,_,_,,O
solved,O,19~20,cant~easily,neg~ARG1,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,,O
'll,O,_,_,_,_,' ll,O
take,O,2,take,ROOT,VB,,O
10-15,O,_,_,_,CD,10 - 15,O
business,O,_,_,_,NN,,O
days,O,3~2~4,10-15~take~business,ARG1~ARG3~compound,NNS,,O
for,O,_,_,_,_,,O
them,O,9,decide,ARG1,PRP,,O
to,O,_,_,_,_,,O
decide,O,11,when,ARG1,VB,,O
form,O,9,decide,ARG2,NN,,O
when,O,2,take,ARG1,WRB,,O
they,O,13,get,ARG1,PRP,,O
get,O,11,when,ARG2,VBP,,O
it,O,13,get,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~5~1,plan~selling~have,ARG1~ARG1~ARG1,PRP,,O
have,O,1,have,ROOT,VBP,,O
but,O,_,_,_,_,,O
plan,O,1,have,_but_c,NN,,O
on,O,_,_,_,_,,O
selling,O,3~14,plan~with,ARG2~ARG1,VBG,,O
my,O,_,_,_,PRP$,,O
rebel,O,_,_,_,JJ,,O
ti,O,7~5~6,rebel~selling~my,compound~ARG2~poss,NN,,O
and,O,_,_,_,_,,O
all,O,8,ti,_and_c,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
equipment,O,12~10,the~all,BV~part,NN,,O
with,O,_,_,_,IN,,O
it,O,14,with,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
right,O,_,_,_,RB,,O
now,O,0,right,ARG1,RB,,O
",",O,_,_,_,_,,O
i,O,5,researching,ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
researching,O,6~1~5,for~now~researching,ARG1~loc~ROOT,VBG,,O
for,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
inexpensive,O,_,_,_,JJ,,O
slave,O,_,_,_,JJ,,O
flash,O,9,slave,compound,NN,,O
unit,O,8~14~7~6~10,inexpensive~designed~an~for~flash,ARG1~ARG2~BV~ARG2~compound,NN,,O
that,O,_,_,_,_,,O
's,O,_,_,_,_,' s,O
designed,O,15,for,ARG1,VBN,,O
for,O,_,_,_,IN,,O
digital,O,_,_,_,JJ,,O
cameras,O,15~16,for~digital,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~9,eyed~heard,ARG1~ARG1,PRP,,O
'd,O,_,_,_,_,' d,O
always,O,_,_,_,RB,,O
eyed,O,2~15,always~so,ARG1~ARG1,VBN,,O
the,O,_,_,_,DT,,O
nokia,O,_,_,_,NN,,O
phones,O,4~5~3,the~nokia~eyed,BV~compound~ARG2,NNS,,O
and,O,_,_,_,_,,O
had,O,_,_,_,_,,O
heard,O,3,eyed,_and_c,VBN,,O
decent,O,_,_,_,JJ,,O
things,O,9~10~12,heard~decent~about,ARG2~ARG1~ARG1,NNS,,O
about,O,9,heard,ARG3,IN,,O
t-mobile,O,12,about,ARG2,JJ,t - mobile,O
",",O,_,_,_,_,,O
so,O,15,so,ROOT,RB,,O
i,O,17,gave,ARG1,PRP,,O
gave,O,15,so,ARG2,VBD,,O
it,O,17,gave,ARG3,PRP,,O
a,O,_,_,_,DT,,O
whirl,O,19~17,a~gave,BV~ARG2,NN,w ##hir ##l,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
first,O,2,all,mwe,JJ,,O
of,O,2,all,mwe,IN,,O
all,O,_,_,_,DT,,O
i,O,13~5,upgrading~been,ARG1~ARG1,PRP,,O
have,O,_,_,_,_,,O
been,O,2~5,all~been,ARG1~ROOT,VBN,,O
a,O,_,_,_,DT,,O
big,O,_,_,_,JJ,,O
nokia,O,_,_,_,NN,,O
fan,O,8~7~5~6,nokia~big~been~a,compound~ARG1~ARG2~BV,NN,,O
and,O,_,_,_,_,,O
have,O,_,_,_,_,,O
been,O,_,_,_,_,,O
upgrading,O,23~18,after~once,ARG1~ARG1,VBG,,O
my,O,_,_,_,PRP$,,O
cell,O,_,_,_,NN,,O
phones,O,13~14~15,upgrading~my~cell,ARG2~poss~compound,NNS,,O
about,O,_,_,_,IN,,O
once,O,17,about,ARG1,RB,,O
a,O,_,_,_,DT,,O
year,O,18~19,once~a,ARG2~ARG1,NN,,O
(,O,_,_,_,_,,O
right,O,_,_,_,RB,,O
after,O,22~5,right~been,ARG1~_and_c,IN,,O
the,O,_,_,_,DT,,O
release,O,_,_,_,NN,,O
contract,O,24~25~28,the~release~over,BV~compound~ARG1,NN,,O
is,O,_,_,_,_,,O
over,O,23,after,ARG2,IN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
reasons,O,5~0~2,true~the~below,ARG1~BV~ARG1,NNS,,O
below,O,_,_,_,RB,,O
will,O,_,_,_,_,,O
be,O,_,_,_,_,,O
true,O,6~5,for~true,ARG1~ROOT,JJ,,O
for,O,_,_,_,IN,,O
any,O,_,_,_,DT,,O
product,O,7~9~6,any~in~for,BV~ARG1~ARG2,NN,,O
in,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
category,O,9~10,in~this,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
menus,B-ASP,0~5,the~navigate,BV~ARG2,NNS,menu ##s,AT-W\O-Path
are,O,_,_,_,_,,O
easy,B-OP,3,easy,ROOT,JJ,,"5###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
navigate,B-ASP,3,easy,ARG1,VB,,AT-Head
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
buttons,B-ASP,7~12,the~use,BV~ARG2,NNS,,AT-W\O-Path
are,O,_,_,_,_,,O
easy,B-OP,3,easy,_and_c,JJ,,"12###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,10,easy,ARG1,VB,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,IN,,O
those,O,0~5,for~has,ARG2~ARG1,DT,,O
of,O,_,_,_,_,,O
you,O,1,those,part,PRP,,O
who,O,_,_,_,_,,O
has,O,_,_,_,VBZ,,O
problems,O,7~5,with~has,ARG1~ARG2,NNS,,O
with,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
player,O,7~8,with~this,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
i,O,13,suggest,ARG1,PRP,,O
'd,O,12,'d,ROOT,VBD,' d,O
suggest,O,0,for,ARG1,VBP,,O
checking,O,18,to,ARG1,VBG,,O
the,O,_,_,_,DT,,O
owners,O,_,_,_,NNS,,O
manual,O,15~14~16,the~checking~owners,BV~ARG2~compound,NN,,O
to,O,13,suggest,ARG2,TO,,O
get,O,24,that,ARG1,VB,,O
the,O,_,_,_,DT,,O
right,O,_,_,_,JJ,,O
setting,O,19~20~21,get~the~right,ARG2~BV~ARG1,VBG,,O
so,O,24,that,mwe,RB,,O
that,O,18,to,ARG2,IN,,O
you,O,33~28,have~displaying,ARG1~ARG1,PRP,,O
are,O,_,_,_,_,,O
not,O,24,that,ARG2,RB,,O
displaying,O,27,not,neg,VBG,,O
the,O,_,_,_,DT,,O
wrong,O,_,_,_,JJ,,O
mode,O,28~29~30,displaying~the~wrong,ARG2~BV~ARG1,NN,,O
and,O,_,_,_,_,,O
have,O,27,not,_and_c,VBP,,O
no,O,_,_,_,DT,,O
picture,O,33~34,have~no,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
etc.,O,_,_,_,.,etc .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,0,yes,ROOT,UH,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
picture,B-ASP,_,_,_,NN,,AT-Secondary
quality,I-ASP,3~14~2~10,picture~unmatched~the~numerous,compound~ARG2~BV~ARG1,NN,,AT-Head
and,O,_,_,_,_,,O
features,B-ASP,4,quality,_and_c,NNS,,AT-W\O-Path
which,O,_,_,_,_,,O
are,O,_,_,_,_,,O
too,O,_,_,_,RB,,O
numerous,O,9,too,comp_too,JJ,,O
to,O,_,_,_,_,,O
mention,O,9,too,than,VB,,O
are,O,_,_,_,_,,O
unmatched,B-OP,0~15,yes~for,ARG1~ARG1,JJ,un ##mat ##ched,"4###[""OT"", ""ARG2"", ""ASP""]"
for,O,_,_,_,IN,,O
any,O,_,_,_,DT,,O
camera,O,15~16~18,for~any~in,ARG2~BV~ARG1,NN,,O
in,O,_,_,_,IN,,O
this,O,_,_,_,DT,,O
price,O,_,_,_,NN,,O
range,O,19~18~20,this~in~price,BV~ARG2~compound,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
or,O,0,or,ROOT,CC,,O
save,O,0,or,ARG2,VB,,O
time,O,1,save,ARG2,NN,,O
and,O,_,_,_,_,,O
just,O,_,_,_,RB,,O
do,O,1~4,save~just,_and_c~ARG1,VB,,O
it,O,5,do,ARG2,PRP,,O
",",O,_,_,_,_,,O
you,O,11,regret,ARG1,PRP,,O
wo,O,_,_,_,_,,O
n't,O,0,or,conj,VB,n ' t,O
regret,O,10,n't,neg,VB,,O
it,O,11,regret,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,was,ARG1,DT,,O
was,O,6,before,ARG1,VBD,,O
an,O,_,_,_,DT,,O
awesome,B-OP,_,_,_,JJ,,"4###[""OT"", ""ARG1"", ""ASP""]"
player,B-ASP,3~2~1,awesome~an~was,ARG1~BV~ARG2,NN,,AT-Head
",",O,_,_,_,_,,O
before,O,6,before,ROOT,IN,,O
the,O,_,_,_,DT,,O
video,B-ASP,_,_,_,JJ,,AT-W\O-Path
output,I-ASP,7~8~12,the~video~worked,BV~compound~ARG1,NN,,AT-W\O-Path
no,O,11,longer,mwe,RB,,O
longer,O,_,_,_,RB,,O
worked,O,6~11~14,before~longer~after,ARG2~ARG1~ARG1,VBN,,O
(,O,_,_,_,_,,O
after,O,_,_,_,IN,,O
about,O,_,_,_,_,,O
3,O,_,_,_,CD,,O
weeks,O,16~14,3~after,ARG1~ARG2,NNS,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,,O
",",O,_,_,_,_,,O
their,O,_,_,_,PRP$,,O
t-zones,B-ASP,2~5~14,their~although~works,poss~ARG1~ARG1,NNS,t - zones,AT-Head
",",O,_,_,_,_,,O
although,O,_,_,_,IN,,O
