TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
will,O,_,_,_,_,
stop,O,3,is,ARG2,VB,
responding,O,7,stop,ARG1,VBG,
to,O,_,_,_,_,
the,O,_,_,_,DT,
on/off,B-ASP,_,_,_,JJ,on / off
button,I-ASP,11~10~8,on/off~the~responding,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
wife,O,7~0~2,compained~my~shuns,ARG1~poss~ARG1,NN,
shuns,O,8,when,ARG1,VBZ,shu ##ns
all,O,_,_,_,DT,
new,O,_,_,_,JJ,
technology,O,2~4~3,shuns~new~all,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
compained,O,2,shuns,_and_c,VBD,com ##pa ##ined
when,O,8,when,ROOT,WRB,
i,O,10,brought,ARG1,PRP,
brought,O,8,when,ARG2,VBD,
this,O,10,brought,ARG2,DT,
home,O,_,_,_,_,
",",O,_,_,_,_,
but,O,_,_,_,_,
now,O,8,when,_but_c,RB,
she,O,19,asking,ARG1,PRP,
's,O,_,_,_,_,' s
forever,O,_,_,_,RB,
asking,O,18~15,forever~now,ARG1~ARG1,VBG,
for,O,_,_,_,_,
the,O,_,_,_,DT,
digital,O,_,_,_,JJ,
camera,O,21~19~22,the~asking~digital,BV~ARG3~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
eax,B-ASP,_,_,_,NN,ea ##x
sound,I-ASP,_,_,_,NN,
enhancement,I-ASP,2,sound,compound,NN,
feature,I-ASP,7~3~0~1,do~enhancement~the~eax,ARG1~compound~BV~compound,NN,
did,O,6,n't,neg,VBD,
n't,O,6,n't,ROOT,JJ,n ' t
do,O,9,for,ARG1,VBP,
enough,O,7,do,ARG2,RB,
for,O,_,_,_,IN,
me,O,9,for,ARG2,PRP,
and,O,_,_,_,_,
the,O,_,_,_,DT,
custom,B-ASP,_,_,_,NN,
eq,I-ASP,13~12~15,custom~the~was,compound~BV~ARG1,NN,e ##q
was,O,5,did,_and_c,VBD,
a,O,_,_,_,DT,
limited,B-OP,_,_,_,JJ,
5,O,_,_,_,CD,
band,O,_,_,_,NN,
eq,O,17~16~19~18~15,limited~a~band~5~was,ARG2~BV~compound~compound~ARG2,NN,e ##q
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,_,_,_,IN,
it,O,_,_,_,PRP,
's,O,_,_,_,_,' s
predecessor,O,1~8~0,it~nx~like,poss~appos~ARG2,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
quickly,O,_,_,_,RB,
revised,O,6,quickly,ARG1,VBN,
nx,O,7~5,revised~the,ARG2~BV,NN,n ##x
",",O,_,_,_,_,
this,O,_,_,_,DT,
player,O,12~10,boasts~this,ARG1~BV,NN,
boasts,O,0~44~12,like~considering~boasts,ARG1~subord~ROOT,VBZ,
a,O,_,_,_,DT,
decent,B-OP,_,_,_,JJ,
size,B-ASP,14~12~13,decent~boasts~a,ARG1~ARG2~BV,NN,
and,O,_,_,_,_,
weight,B-ASP,15,size,_and_c,NN,
",",O,_,_,_,_,
a,O,_,_,_,DT,
relatively-intuitive,B-OP,_,_,_,JJ,relatively - intuitive
navigational,B-ASP,_,_,_,JJ,navigation ##al
system,I-ASP,19~24~20~15~21,a~categorizes~relatively-intuitive~size~navigational,BV~ARG1~ARG1~conj~ARG1,NN,
that,O,_,_,_,_,
categorizes,O,_,_,_,VBZ,cat ##ego ##rize ##s
based,O,24,categorizes,ARG2,VBN,
on,O,25,based,ARG3,IN,
id3,O,_,_,_,NN,id ##3
tags,O,27~26,id3~on,compound~ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
excellent,B-OP,_,_,_,JJ,
sound,B-ASP,22~38~31,system~better~excellent,_and_c~ARG1~ARG1,NN,
(,O,_,_,_,_,
widely,O,_,_,_,RB,
known,O,34,widely,ARG1,VBN,
to,O,_,_,_,_,
be,O,_,_,_,_,
better,O,35,known,ARG2,JJR,
than,O,_,_,_,_,
ipod,O,38,better,than,NN,
-,O,_,_,_,_,
not,O,_,_,_,_,
surprising,O,_,_,_,RB,
considering,O,43,surprising,ARG1,VBG,
the,O,_,_,_,DT,
number,O,44~45,considering~the,ARG2~BV,NN,
of,O,_,_,_,_,
years,O,49~46,creative~number,ARG1~ARG1,NNS,
creative,O,52,in,ARG1,JJ,
has,O,_,_,_,_,
been,O,_,_,_,_,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
audio,O,_,_,_,JJ,
peripheral,O,54,audio,compound,JJ,
business,O,55~52~53,peripheral~in~the,ARG1~ARG2~BV,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,_,_,_,_,
main,O,_,_,_,JJ,
dial,B-ASP,1~5,main~backlit,ARG1~ARG2,NN,
is,O,_,_,_,_,
not,O,4,not,ROOT,RB,
backlit,O,4,not,neg,JJ,back ##lit
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,have,ARG1,PRP,
have,O,7,so,ARG1,VBP,
several,O,_,_,_,JJ,
tv,O,_,_,_,NN,
shows,O,1~3~2~5,have~tv~several~on,ARG2~compound~ARG1~ARG1,NNS,
on,O,_,_,_,IN,
dvd,O,5,on,ARG2,NNS,
so,O,7,so,ROOT,IN,
they,O,10,divided,ARG2,PRP,
are,O,_,_,_,_,
divided,O,11~7,by~so,ARG1~ARG2,VBN,
by,O,_,_,_,IN,
episode,O,11,by,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
large,B-OP,_,_,_,JJ,
easy,B-OP,_,_,_,JJ,
readable,B-OP,_,_,_,JJ,read ##able
screen,B-ASP,2~3~1~4,easy~readable~large~screen,ARG1~ARG1~ARG1~ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
menu,B-ASP,_,_,_,NN,
options,I-ASP,1~4~0,menu~uncreative~the,compound~ARG1~BV,NNS,
are,O,_,_,_,_,
uncreative,B-OP,6,as,ARG1,JJ,un ##cre ##ative
",",O,_,_,_,_,
as,O,6,as,ROOT,IN,
you,O,10,see,ARG1,PRP,
can,O,9,'t,neg,MD,
't,O,6,as,ARG2,RB,' t
see,O,8,can,ARG1,VB,
a,O,_,_,_,DT,
full,O,_,_,_,JJ,
screen,O,12~11~10~14,full~a~see~of,ARG1~BV~ARG2~ARG1,NN,
of,O,_,_,_,IN,
menu,O,_,_,_,NN,
items,O,15~14~19,menu~of~from,compound~ARG2~ARG2,NNS,
to,O,_,_,_,_,
pick,O,19,from,ARG1,VB,
from,O,_,_,_,IN,
;,O,_,_,_,_,
you,O,24~29,scroll~find,ARG1~ARG1,PRP,
have,O,6,as,conj,VBP,
to,O,_,_,_,_,
scroll,O,27~28~25,down~to~up,ARG1~ARG1~ARG1,VB,
up,O,_,_,_,RP,
and,O,_,_,_,_,
down,O,25,up,_and_c,RP,
to,O,22,have,ARG1,TO,
find,O,28,to,ARG2,VB,
what,O,33,looking,ARG2,WP,
you,O,33,looking,ARG1,PRP,
're,O,_,_,_,_,' re
looking,O,29,find,ARG2,VBG,
for,O,_,_,_,_,
(,O,_,_,_,_,
yes,O,_,_,_,UH,
",",O,_,_,_,_,
this,O,40,minor,ARG1,DT,
is,O,_,_,_,_,
minor,O,_,_,_,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
when,O,40,minor,_but_c,WRB,
you,O,47~49,trying~keep,ARG1~ARG1,PRP,
're,O,_,_,_,_,' re
trying,O,44,when,ARG2,VBG,
to,O,_,_,_,_,
keep,O,47,trying,ARG2,VB,
your,O,_,_,_,PRP$,
eye,O,50~49~52,your~keep~on,poss~ARG2~ARG1,NN,
on,O,49,keep,ARG3,IN,
the,O,_,_,_,DT,
road,O,52~53,on~the,ARG2~BV,NN,
!,O,_,_,_,_,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
one,O,_,_,_,CD,
recommendation,O,1~0~4~7,one~my~creative~get,ARG1~poss~ARG1~ARG1,NN,
to,O,_,_,_,_,
creative,O,_,_,_,JJ,
is,O,_,_,_,_,
to,O,_,_,_,_,
get,O,7,get,ROOT,VB,
some,O,_,_,_,DT,
marketing,O,_,_,_,NN,
people,O,12~8~9~7,work~some~marketing~get,ARG1~BV~compound~ARG2,NNS,
to,O,_,_,_,_,
work,O,7,get,ARG3,VB,
on,O,_,_,_,_,
the,O,_,_,_,DT,
names,O,12~14,work~the,ARG2~BV,NNS,
of,O,_,_,_,_,
these,O,_,_,_,DT,
things,O,17~15,these~names,BV~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,looked,ARG1,PRP,
looked,O,1,looked,ROOT,VBD,
into,O,_,_,_,_,
buying,O,1,looked,ARG2,VBG,
an,O,_,_,_,DT,
inexpensive,B-OP,_,_,_,JJ,
dvd,B-ASP,_,_,_,NN,
player,I-ASP,5~4~6~9~3,inexpensive~an~dvd~had~buying,ARG1~BV~compound~ARG1~ARG2,NN,
that,O,_,_,_,_,
had,O,_,_,_,VBD,
more,B-OP,_,_,_,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
standard,O,_,_,_,JJ,
set,O,10~13~12,more~standard~the,than~ARG1~BV,NN,
of,O,_,_,_,_,
features,B-ASP,14,set,ARG1,NNS,
and,O,_,_,_,_,
this,O,_,_,_,DT,
item,O,18~22,this~be,BV~ARG1,NN,
seemed,O,1,looked,_and_c,VBD,
to,O,_,_,_,_,
be,O,20,seemed,ARG2,VB,
the,O,_,_,_,DT,
best,B-OP,23~22~25,the~be~in,BV~ARG2~ARG1,JJS,
in,O,_,_,_,IN,
that,O,_,_,_,DT,
category,O,26~25,that~in,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
design,B-ASP,0~3,the~sleek,BV~ARG1,NN,
is,O,_,_,_,_,
sleek,B-OP,3,sleek,ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
color,B-ASP,_,_,_,NN,
screen,I-ASP,5~6~8,the~color~has,BV~compound~ARG1,NN,
has,O,3,sleek,_and_c,VBZ,
good,B-OP,_,_,_,JJ,
resolution,B-ASP,9~8,good~has,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,takes,ARG1,PRP,
takes,O,1,takes,ROOT,VBZ,
great,B-OP,_,_,_,JJ,
pictures,B-ASP,1~2,takes~great,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
i,O,4,understand,ARG1,WDT,
do,O,_,_,_,_,
n't,O,0,so,ARG1,RB,n ' t
understand,O,3,n't,neg,VB,
why,O,_,_,_,WRB,
it,O,9,work,ARG1,PRP,
would,O,8,not,neg,MD,
not,O,4,understand,ARG2,RB,
work,O,10~5~7,with~why~would,ARG1~ARG1~ARG1,VB,
with,O,_,_,_,IN,
dvds,O,10~15,with~have,ARG2~ARG1,NNS,
that,O,_,_,_,_,
seem,O,_,_,_,VBP,
to,O,_,_,_,_,
have,O,13,seem,ARG2,VB,
more,O,_,_,_,JJR,
features,O,16~15~18,more~have~in,ARG1~ARG2~ARG1,NNS,
in,O,_,_,_,IN,
them,O,18,in,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,_,_,_,_,
),O,_,_,_,_,
4x,B-ASP,_,_,_,JJ,4 ##x
zoom,I-ASP,5~2,nice~4x,ARG1~compound,NN,
is,O,_,_,_,_,
nice,B-OP,5,nice,ROOT,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
many,O,_,_,_,JJ,
reviewers,O,0~2,many~say,ARG1~ARG1,NNS,
say,O,2,say,ROOT,VBP,
the,O,_,_,_,DT,
faceplate,O,3~8,the~fit,BV~ARG1,NN,face ##plate
simply,O,2,say,ARG2,RB,
did,O,_,_,_,_,
n't,O,10,so,ARG1,JJ,n ' t
fit,O,9~5~7,well~simply~n't,ARG1~ARG1~neg,NN,
well,O,_,_,_,RB,
so,O,_,_,_,IN,
they,O,12,returned,ARG1,PRP,
returned,O,10,so,ARG2,VBD,
the,O,_,_,_,DT,
zen,O,13~12,the~returned,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
lcd,B-ASP,13~0~3,has~the~larger,ARG1~BV~ARG1,NN,
is,O,_,_,_,_,
larger,B-OP,3,larger,ROOT,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
previous,O,_,_,_,JJ,
model,O,6~10~5~3,previous~nx~the~larger,ARG1~appos~BV~than,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
nx,O,9,the,BV,NN,n ##x
",",O,_,_,_,_,
and,O,_,_,_,_,
has,O,3,larger,_and_c,VBZ,
a,O,_,_,_,DT,
bright,B-OP,_,_,_,JJ,
blue,O,_,_,_,JJ,
backlight,B-ASP,13~19~15~16~14,has~illuminates~bright~blue~a,ARG2~ARG1~ARG1~ARG1~BV,NN,back ##light
which,O,_,_,_,_,
illuminates,O,23,successfully,ARG1,VBZ,ill ##umi ##nate ##s
the,O,_,_,_,DT,
screen,O,20~19,the~illuminates,BV~ARG2,NN,
more,O,_,_,_,RBR,
successfully,O,22,more,comp,RB,
than,O,_,_,_,_,
the,O,_,_,_,DT,
nx,O,25,the,BV,NN,n ##x
's,O,_,_,_,_,' s
green,O,_,_,_,JJ,
backlight,B-ASP,28~26~30,green~nx~did,ARG1~poss~ARG1,NN,back ##light
did,O,22,more,than,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,received,ARG1,PRP,
received,O,1,received,ROOT,VBD,
this,O,_,_,_,DT,
item,O,1~2~4,received~this~for,ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
christmas,O,4,for,ARG2,NNS,
and,O,_,_,_,_,
it,O,11~9,exceeded~met,ARG1~ARG1,PRP,
has,O,_,_,_,_,
met,O,1,received,_and_c,VBN,
and,O,_,_,_,_,
exceeded,O,9,met,_and_c,VBD,
all,O,9~11,met~exceeded,ARG2~ARG2,PDT,
my,O,_,_,_,PRP$,
standards,O,12~13,all~my,part~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
being,O,18,difficult,ARG1,VBG,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
fan,O,1~0~4~2,a~being~of~great,BV~ARG2~ARG1~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
g2,O,_,_,_,NN,g ##2
i,O,8~4~6~5,set~of~g2~the,ARG1~ARG2~compound~BV,NN,
set,O,12~10,with~with,ARG1~ARG1,VBD,
out,O,_,_,_,_,
with,O,_,_,_,IN,
g3,O,10,with,ARG2,NN,g ##3
with,O,_,_,_,IN,
a,O,_,_,_,DT,
somewhat,O,_,_,_,RB,
negative,O,14,somewhat,ARG1,JJ,
expectation,O,12~13~15,with~a~negative,ARG2~BV~ARG1,NN,
",",O,_,_,_,_,
difficult,O,19,as,ARG1,JJ,
as,O,19,as,ROOT,IN,
it,O,23,improve,ARG1,PRP,
is,O,_,_,_,_,
to,O,_,_,_,_,
improve,O,24~19,drastically~as,ARG1~ARG2,VB,
drastically,O,_,_,_,RB,
on,O,_,_,_,_,
something,O,30~23,perfect~improve,ARG1~ARG2,NN,
already,O,_,_,_,RB,
as,O,_,_,_,_,
',O,_,_,_,_,
perfect,O,27,already,ARG1,JJ,
',O,_,_,_,_,
as,O,_,_,_,_,
the,O,_,_,_,DT,
powershot,O,_,_,_,NN,powers ##hot
g2,O,34~33~30,powershot~the~perfect,ARG1~BV~than,NN,g ##2
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfering,O,0,transfering,ROOT,VBG,transfer ##ing
-,O,_,_,_,_,
i,O,5,get,ARG1,PRP,
could,O,4,not,neg,MD,
not,O,0,transfering,conj,RB,
get,O,3,could,ARG1,VB,
my,O,_,_,_,PRP$,
songs,O,6~10~5,my~transfer~get,poss~ARG1~ARG2,NNS,
to,O,_,_,_,_,
completely,O,_,_,_,RB,
transfer,B-ASP,5~9~11,get~completely~via,ARG3~ARG1~ARG1,VB,
via,O,_,_,_,IN,
usb,O,11,via,ARG2,NN,
1.1,O,12,usb,conj,CD,1 . 1
or,O,_,_,_,_,
2.0,O,13,1.1,_or_c,CD,2 . 0
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,_,
the,O,_,_,_,DT,
case,B-ASP,1~2,the~case,BV~ROOT,NN,
",",O,_,_,_,_,
how,O,_,_,_,WRB,
did,O,_,_,_,_,
this,O,8,make,ARG1,DT,
ever,O,_,_,_,RB,
make,O,7~2~4~11,ever~case~how~of,ARG1~ARG1~manner~ARG1,VB,
it,O,8,make,ARG2,PRP,
out,O,11,of,mwe,RP,
of,O,_,_,_,IN,
quality,O,_,_,_,NN,
control,O,12~11,quality~of,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
because,O,1,of,mwe,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
large,O,_,_,_,JJ,
capacity,O,1~3~2~5,of~large~the~of,ARG2~ARG1~BV~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,5~6,of~the,ARG2~BV,NN,no ##mad
",",O,_,_,_,_,
owners,O,11,load,ARG1,NNS,
can,O,10,can,ROOT,MD,
load,O,1~10~15,of~can~on,ARG1~ARG1~ARG1,VB,
hundreds,O,11,load,ARG2,NNS,
of,O,_,_,_,_,
cds,O,12,hundreds,ARG1,NNS,
on,O,16,to,ARG1,IN,
to,O,_,_,_,TO,
it,O,16,to,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,load,ARG1,PRP,
could,O,2,n't,neg,MD,
n't,O,8,before,ARG1,VB,n ' t
load,O,1,could,ARG1,VB,
more,O,_,_,_,JJR,
than,O,_,_,_,_,
one,O,_,_,_,CD,
song,O,4~6,more~one,than~ARG1,NN,
before,O,8,before,ROOT,IN,
the,O,_,_,_,DT,
software,O,11~9,crashed~the,ARG1~BV,NN,
crashed,O,8,before,ARG2,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,_,_,_,DT,
lot,O,0~4,a~went,BV~ARG1,NN,
of,O,_,_,_,_,
research,O,1,lot,ARG1,NN,
went,O,9~5,before~into,ARG1~ARG1,VBD,
into,O,_,_,_,IN,
digital,O,_,_,_,JJ,
camera,O,6,digital,ARG1,NN,
's,O,_,_,_,NNS,' s
before,O,9,before,ROOT,IN,
i,O,11,made,ARG1,NN,
made,O,9,before,ARG2,VBD,
this,O,_,_,_,DT,
purchase,O,12~11,this~made,BV~ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
hands,O,17,down,ARG1,NNS,
down,O,_,_,_,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
g3,O,19~21,the~had,BV~ARG1,NN,g ##3
had,O,16~9,hands~before,loc~_and_c,VBD,
everything,O,24~21,needed~had,ARG2~ARG2,NN,
i,O,24,needed,ARG1,PRP,
needed,O,_,_,_,VBD,
plus,O,_,_,_,_,
more,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
one,O,1,is,ARG2,CD,
of,O,_,_,_,_,
those,O,_,_,_,DT,
items,O,8~4~13~18~2~12,at~those~cool~ring~one~looked,ARG1~BV~ARG1~ARG1~part~ARG1,NNS,
that,O,_,_,_,_,
",",O,_,_,_,_,
at,O,_,_,_,IN,
first,O,_,_,_,JJ,
glance,O,9~8,first~at,ARG1~ARG2,NN,
",",O,_,_,_,_,
looked,O,_,_,_,VBD,
cool,O,12,looked,ARG2,JJ,
but,O,_,_,_,_,
did,O,_,_,_,_,
n't,O,12,looked,_but_c,NN,n ' t
really,O,16,n't,neg,RB,
ring,O,21~17,with~really,ARG1~ARG1,VB,
a,O,_,_,_,DT,
bell,O,19~18,a~ring,BV~ARG2,NN,
with,O,_,_,_,IN,
me,O,21,with,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
any,O,_,_,_,DT,
disadvantages,O,0~4,any~outweighed,BV~ARG2,NNS,disadvantage ##s
are,O,_,_,_,_,
easily,O,_,_,_,RB,
outweighed,O,3~4,easily~outweighed,ARG1~ROOT,VBN,out ##weig ##hed
by,O,_,_,_,_,
its,O,_,_,_,PRP$,
advantages,O,6~4,its~outweighed,poss~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
software,O,0~5,the~geared,BV~ARG2,NN,
and,O,_,_,_,_,
design,O,1,software,_and_c,NN,
are,O,_,_,_,_,
geared,O,5,geared,ROOT,VBN,
towards,O,_,_,_,_,
enhancing,O,5,geared,ARG3,VBG,
the,O,_,_,_,DT,
music,O,_,_,_,NN,
experience,O,8~9~7,the~music~enhancing,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
this,O,2,includes,ARG1,DT,
includes,O,2,includes,ROOT,VBZ,
the,O,_,_,_,DT,
$,O,2~3~5~10,includes~the~20~pay,ARG2~BV~ARG1~ARG2,$,
20,O,_,_,_,CD,
that,O,_,_,_,_,
you,O,16~10,get~pay,ARG1~ARG1,PRP,
have,O,15,to,ARG1,VBP,
to,O,_,_,_,_,
pay,O,12,front,ARG1,VB,
up,O,12,front,mwe,RP,
front,O,_,_,_,NN,
",",O,_,_,_,_,
just,O,_,_,_,RB,
to,O,2~14,includes~just,ARG2~ARG1,TO,
get,O,15,to,ARG2,VB,
them,O,19~16,look~get,ARG1~ARG2,PRP,
to,O,_,_,_,_,
look,O,16,get,ARG3,VB,
at,O,_,_,_,_,
your,O,_,_,_,PRP$,
player,O,21~19,your~look,poss~ARG2,NN,
.,O,_,_,_,_,
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,live,ARG1,PRP,
'm,O,_,_,_,_,' m
live,O,3~2,in~live,ARG1~ROOT,JJ,
in,O,_,_,_,IN,
brazil,O,3,in,ARG2,NN,
and,O,_,_,_,_,
i,O,10~7,buy~need,ARG1~ARG1,PRP,
need,O,9,to,ARG1,VBP,
very,O,7,need,ARG2,RB,
to,O,2,live,_and_c,TO,
buy,O,9~13,to~without,ARG2~ARG1,VB,
this,O,_,_,_,DT,
product,O,11~10,this~buy,BV~ARG2,NN,
without,O,_,_,_,IN,
a,O,_,_,_,DT,
plan,O,13~14,without~a,ARG2~BV,NN,
to,O,_,_,_,_,
use,O,15~20~18,plan~in~in,ARG1~ARG1~ARG1,VB,
in,O,_,_,_,IN,
here,O,18,in,ARG2,RB,
in,O,_,_,_,IN,
other,O,_,_,_,JJ,
operators,O,21~20,other~in,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
advertising,O,1,pays,ARG1,NN,
pays,O,1,pays,ROOT,VBZ,
off,O,_,_,_,_,
i,O,4,guess,ARG1,PRP,
guess,O,1,pays,conj,VBP,
..,O,_,_,_,_,. .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,0,however,ROOT,RB,
",",O,_,_,_,_,
i,O,5,followed,ARG1,PRP,
should,O,0,however,ARG1,MD,
have,O,_,_,_,_,
followed,O,8~3,:~should,ARG1~ARG1,VBN,
my,O,_,_,_,PRP$,
instincts,O,6~5,my~followed,poss~ARG2,NNS,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
only,O,_,_,_,JJ,
complaint,B-OP,1~0~4,only~my~be,ARG1~poss~ARG1,NN,
would,O,3,would,ROOT,MD,
be,O,3,would,ARG1,VB,
that,O,_,_,_,_,
you,O,7,need,ARG1,PRP,
need,O,4,be,ARG2,VBP,
id3,B-ASP,_,_,_,NN,id ##3
tags,I-ASP,7~8,need~id3,ARG2~compound,NNS,
&,O,_,_,_,_,
that,O,12,takes,ARG1,WDT,
takes,O,7,need,_and_c,VBZ,
a,O,14,while,mwe,DT,
while,O,16,do,ARG1,NN,
to,O,_,_,_,_,
do,O,12,takes,ARG2,VB,
if,O,_,_,_,_,
your,O,_,_,_,PRP$,
mp3,O,_,_,_,NN,
files,O,23~18~19,have~your~mp3,ARG1~poss~compound,NNS,
do,O,_,_,_,_,
n't,O,12,takes,ARG1,JJ,n ' t
have,O,22,n't,neg,VB,
them,O,23,have,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,16~2,prefer~owned,ARG1~ARG1,PRP,
have,O,_,_,_,_,
owned,O,9~2,over~owned,ARG1~ROOT,VBN,
motorola,O,_,_,_,NN,
",",O,_,_,_,_,
panasonic,O,3,motorola,conj,JJ,pan ##as ##onic
and,O,_,_,_,_,
nokia,O,5,panasonic,_and_c,NN,
phones,O,2~3,owned~motorola,ARG2~compound,NNS,
over,O,_,_,_,IN,
the,O,_,_,_,DT,
last,O,_,_,_,JJ,
8,O,_,_,_,CD,
years,O,12~11~9~10,8~last~over~the,ARG1~ARG1~ARG2~BV,NNS,
and,O,_,_,_,_,
generally,O,_,_,_,RB,
prefer,O,2~15,owned~generally,_and_c~ARG1,VBP,
nokia,O,16,prefer,ARG2,NN,
",",O,_,_,_,_,
this,O,_,_,_,DT,
phone,O,19~21,this~combines,BV~ARG1,NN,
combines,O,2,owned,conj,VBZ,
many,O,21,combines,ARG2,JJ,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,O,_,_,_,JJS,
nokia,O,_,_,_,NN,
features,O,26~25~22~24,nokia~best~many~the,compound~ARG1~part~BV,NNS,
",",O,_,_,_,_,
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
feature,O,29~35~30~32,the~is~only~missing,BV~ARG1~ARG1~ARG1,NN,
missing,O,33,for,ARG1,VBG,
for,O,_,_,_,IN,
me,O,33,for,ARG2,PRP,
is,O,21,combines,conj,VBZ,
the,O,_,_,_,DT,
voice,O,_,_,_,NN,
recognition,O,36~35~37,the~is~voice,BV~ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recent,O,_,_,_,JJ,
price,O,_,_,_,NN,
drops,O,1~4~0,price~made~recent,compound~ARG1~ARG1,NNS,
have,O,_,_,_,_,
made,O,4,made,ROOT,VBN,
the,O,_,_,_,DT,
g3,B-ASP,4~5,made~the,ARG3~BV,NN,g ##3
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
bargain,O,10~4~7~8,in~made~the~best,ARG1~ARG2~BV~ARG1,NN,
in,O,_,_,_,IN,
digital,O,_,_,_,JJ,
cameras,O,10~11~14,in~digital~available,ARG2~ARG1~ARG1,NNS,
currently,O,_,_,_,RB,
available,O,13,currently,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,_,_,_,RB,
