TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
",",O,1,do,punct,",",
listen,O,1,do,conj,VBP,
to,O,22,music,case,TO,
music,O,20,listen,nmod,NN,
",",O,1,do,punct,",",
and,O,1,do,cc,CC,
we,O,27,watch,nsubj,PRP,
even,O,27,watch,advmod,RB,
watch,O,1,do,conj,VBP,
all,O,27,watch,dobj,DT,
of,O,31,movies,case,IN,
our,O,31,movies,nmod:poss,PRP$,
movies,O,28,all,nmod,NNS,
on,O,33,it,case,IN,
it,O,27,watch,nmod,PRP,
since,O,38,have,mark,IN,
we,O,38,have,nsubj,PRP,
do,O,38,have,aux,VBP,
not,O,38,have,neg,RB,
have,O,27,watch,advcl,VB,
a,O,40,tv,det,DT,
tv,O,38,have,dobj,NN,
.,O,1,do,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,get,nsubj,PRP,
can,O,3,get,aux,MD,
actually,O,3,get,advmod,RB,
get,O,3,get,ROOT,VB,
work,O,3,get,dobj,NN,
done,O,3,get,xcomp,VBN,
with,O,8,MAC,case,IN,
this,O,8,MAC,det,DT,
MAC,O,5,done,nmod,NNP,
",",O,3,get,punct,",",
and,O,3,get,cc,CC,
not,O,12,fight,neg,RB,
fight,O,3,get,conj,VB,
with,O,14,it,case,IN,
it,O,12,fight,nmod,PRP,
like,O,20,laptop,case,IN,
my,O,20,laptop,nmod:poss,PRP$,
tired,O,20,laptop,amod,JJ,
old,O,20,laptop,amod,JJ,
PC,O,20,laptop,compound,NN,
laptop,O,12,fight,nmod,NN,
.,O,3,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,easy,nsubj,PRP,
is,O,3,easy,cop,VBZ,
really,O,3,easy,advmod,RB,
easy,B-OP,3,easy,ROOT,JJ,
to,O,5,use,mark,TO,
use,B-ASP,3,easy,ccomp,VB,
and,O,3,easy,cc,CC,
it,O,9,quick,nsubj,PRP,
is,O,9,quick,cop,VBZ,
quick,B-OP,3,easy,conj,JJ,
to,O,11,start,mark,TO,
start,B-ASP,9,quick,xcomp,VB,
up,I-ASP,11,start,compound:prt,RP,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,case,det,DT,
case,B-ASP,3,carved,nsubjpass,NN,
is,O,3,carved,auxpass,VBZ,
carved,O,3,carved,ROOT,VBN,
out,O,8,block,case,IN,
of,O,8,block,case,IN,
a,O,8,block,det,DT,
single,O,8,block,amod,JJ,
block,O,3,carved,nmod,NN,
of,O,10,aluminum,case,IN,
aluminum,O,8,block,nmod,NN,
.,O,3,carved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
constantly,O,2,had,advmod,RB,
had,O,2,had,ROOT,VBD,
to,O,4,send,mark,TO,
send,O,2,had,xcomp,VB,
my,O,6,laptop,nmod:poss,PRP$,
laptop,O,4,send,dobj,NN,
in,O,4,send,advmod,IN,
for,O,9,services,case,IN,
services,B-ASP,4,send,nmod,NNS,
every,O,12,months,det,DT,
3,O,12,months,nummod,CD,
months,O,4,send,nmod:tmod,NNS,
and,O,2,had,cc,CC,
it,O,16,seems,nsubj,PRP,
always,O,16,seems,advmod,RB,
seems,O,2,had,conj,VBZ,
to,O,21,problem,mark,TO,
be,O,21,problem,cop,VB,
the,O,21,problem,det,DT,
same,O,21,problem,amod,JJ,
problem,B-OP,16,seems,xcomp,NN,
that,O,24,said,dobj,IN,
they,O,24,said,nsubj,PRP,
said,O,21,problem,acl:relcl,VBD,
they,O,28,fixed,nsubj,PRP,
had,O,28,fixed,aux,VBD,
already,O,28,fixed,advmod,RB,
fixed,O,24,said,ccomp,VBN,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,weighed,nsubj,PRP,
weighed,B-ASP,1,weighed,ROOT,VBD,
like,O,4,pounds,case,IN,
seven,B-ASP,4,pounds,nummod,CD,
pounds,I-ASP,1,weighed,nmod,NNS,
or,O,4,pounds,cc,CC,
something,O,4,pounds,conj,NN,
like,O,8,that,case,IN,
that,O,4,pounds,nmod,DT,
.,O,1,weighed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,9,make,advmod,RB,
",",O,9,make,punct,",",
the,O,4,gestures,det,DT,
multi-touch,B-ASP,4,gestures,amod,JJ,multi - touch
gestures,I-ASP,9,make,nsubj,NNS,
and,O,4,gestures,cc,CC,
large,O,8,area,amod,JJ,
tracking,B-ASP,8,area,compound,NN,
area,I-ASP,4,gestures,conj,NN,
make,O,9,make,ROOT,VBP,
having,O,9,make,xcomp,VBG,
an,O,13,mouse,det,DT,
external,B-ASP,13,mouse,amod,JJ,
mouse,I-ASP,10,having,dobj,NN,
unnecessary,B-OP,13,mouse,amod,JJ,
(,O,19,gaming,punct,-LRB-,
unless,O,19,gaming,mark,IN,
you,O,19,gaming,nsubj,PRP,
're,O,19,gaming,aux,VBP,' re
gaming,B-ASP,10,having,advcl,VBG,
),O,19,gaming,punct,-RRB-,
.,O,9,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,10,am,advmod,RB,
",",O,10,am,punct,",",
If,O,4,sound,mark,IN,
I,O,4,sound,nsubj,PRP,
sound,O,10,am,advcl,VBP,
enthusiastic,B-OP,4,sound,xcomp,JJ,
about,O,7,this,case,IN,
this,O,5,enthusiastic,nmod,DT,
",",O,10,am,punct,",",
I,O,10,am,nsubj,PRP,
am,O,10,am,ROOT,VBP,
!,O,10,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,like,nsubj,PRP,
did,O,3,like,aux,VBD,
not,B-OP,3,like,neg,RB,
like,I-OP,3,like,ROOT,VB,
my,O,5,acer,nmod:poss,PRP$,
acer,O,3,like,dobj,NN,ace ##r
.,O,3,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
my,O,3,macbook,nmod:poss,PRP$,
macbook,O,1,bought,dobj,NNP,mac ##book
a,O,6,months,det,DT,
few,O,6,months,amod,JJ,
months,O,7,ago,nmod:npmod,NNS,
ago,O,1,bought,advmod,RB,
and,O,1,bought,cc,CC,
it,O,13,baby,nsubj,PRP,
has,O,13,baby,aux,VBZ,
been,O,13,baby,cop,VBN,
my,O,13,baby,nmod:poss,PRP$,
baby,O,1,bought,conj,NN,
ever,O,15,since,advmod,RB,
since,O,13,baby,advmod,RB,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,1,one,advmod,RB,
one,O,14,interface,nsubj,CD,
of,O,6,features,case,IN,
the,O,6,features,det,DT,
most,B-OP,5,important,advmod,RBS,
important,I-OP,6,features,amod,JJ,
features,B-ASP,1,one,nmod,NNS,
of,O,9,computer,case,IN,
any,O,9,computer,det,DT,
computer,O,6,features,nmod,NN,
is,O,14,interface,cop,VBZ,
the,O,14,interface,det,DT,
"""",O,14,interface,punct,``,
human,B-ASP,14,interface,amod,JJ,
interface,I-ASP,14,interface,ROOT,NN,
.,O,14,interface,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,shop,mark,IN,
you,O,2,shop,nsubj,PRP,
shop,O,10,find,advcl,VBP,
around,O,2,shop,advmod,RB,
in,O,7,market,case,IN,
the,O,7,market,det,DT,
current,O,7,market,amod,JJ,
market,O,2,shop,nmod,NN,
you,O,10,find,nsubj,PRP,
can,O,10,find,aux,MD,
find,O,10,find,ROOT,VB,
a,O,14,deal,det,DT,
much,O,13,better,advmod,RB,
better,O,14,deal,amod,JJR,
deal,O,10,find,dobj,NN,
.,O,10,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,1,testing,advmod,RB,
testing,O,1,testing,ROOT,VBG,
the,O,4,life,det,DT,
battery,B-ASP,4,life,compound,NN,
life,I-ASP,1,testing,dobj,NN,
as,O,7,thought,mark,IN,
i,O,7,thought,nsubj,PRP,
thought,O,1,testing,advcl,VBD,
it,O,11,better,nsubj,PRP,
would,O,11,better,aux,MD,
be,O,11,better,cop,VB,
better,B-OP,7,thought,ccomp,JJR,
",",O,1,testing,punct,",",
but,O,1,testing,cc,CC,
am,O,16,happy,cop,VBP,
very,O,16,happy,advmod,RB,
happy,B-OP,1,testing,conj,JJ,
with,O,19,upgrade,case,IN,
the,O,19,upgrade,det,DT,
upgrade,O,16,happy,nmod,NN,
.,O,1,testing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,waste,det,WP,
a,O,2,waste,det,DT,
waste,B-OP,2,waste,ROOT,NN,
.,O,2,waste,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,come,advmod,WRB,
it,O,2,come,nsubj,PRP,
come,O,12,matter,advcl,VBP,
time,O,2,come,dobj,NN,
for,O,6,service,case,IN,
warranty,B-ASP,6,service,compound,NN,warrant ##y
service,I-ASP,3,time,nmod,NN,
to,I-ASP,8,Toshiba,case,TO,
Toshiba,I-ASP,6,service,nmod,NNP,to ##shi ##ba
you,O,12,matter,nsubj,PRP,
do,O,12,matter,aux,VBP,
n't,O,12,matter,neg,RB,n ' t
matter,B-OP,12,matter,ROOT,VB,
.,O,12,matter,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyways,O,2,bought,discourse,UH,anyway ##s
I,O,2,bought,nsubj,PRP,
bought,O,2,bought,ROOT,VBD,
this,O,5,months,det,DT,
two,O,5,months,nummod,CD,
months,O,6,ago,nmod:npmod,NNS,
ago,O,2,bought,advmod,RB,
and,O,2,bought,cc,CC,
when,O,11,brought,mark,WRB,
I,O,11,brought,nsubj,PRP,
first,O,11,brought,advmod,RB,
brought,O,15,kept,advcl,VBD,
it,O,11,brought,dobj,PRP,
home,O,11,brought,advmod,RB,
it,O,15,kept,nsubj,PRP,
kept,O,2,bought,conj,VBD,
giving,O,15,kept,xcomp,VBG,
me,O,16,giving,iobj,PRP,
a,O,19,message,det,DT,
message,O,16,giving,dobj,NN,
about,O,22,vibration,case,IN,
a,O,22,vibration,det,DT,
vibration,O,19,message,nmod,NN,
in,O,26,drive,case,IN,
the,O,26,drive,det,DT,
hard,B-ASP,26,drive,amod,JJ,
drive,I-ASP,22,vibration,nmod,NN,
and,O,15,kept,cc,CC,
it,O,30,putting,nsubj,PRP,
is,O,30,putting,aux,VBZ,
putting,O,15,kept,conj,VBG,
it,O,30,putting,dobj,PRP,
temporaly,O,30,putting,advmod,RB,temporal ##y
in,O,35,zone,case,IN,
save,O,35,zone,compound,IN,
zone,O,30,putting,nmod,NN,
.,O,2,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,tell,nsubj,PRP,
would,O,3,tell,aux,MD,
never,O,3,tell,neg,RB,
tell,O,3,tell,ROOT,VB,
anyone,O,3,tell,dobj,NN,
to,O,6,buy,mark,TO,
buy,O,3,tell,xcomp,VB,
one,O,6,buy,dobj,CD,
either,O,6,buy,advmod,RB,
.,O,3,tell,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,burned,nsubj,PRP,
burned,O,1,burned,ROOT,VBD,
my,O,3,leg,nmod:poss,PRP$,
leg,O,1,burned,dobj,NN,
",",O,1,burned,punct,",",
after,O,6,lifting,mark,IN,
lifting,O,1,burned,advcl,VBG,
it,O,6,lifting,dobj,PRP,
from,O,10,desk,case,IN,
my,O,10,desk,nmod:poss,PRP$,
desk,O,6,lifting,nmod,NN,
",",O,6,lifting,punct,",",
and,O,6,lifting,cc,CC,
for,O,17,second,case,IN,
less,O,16,5,advmod,JJR,
than,O,14,less,mwe,IN,
5,O,17,second,nummod,CD,
second,O,18,putting,nmod,JJ,
putting,O,6,lifting,conj,VBG,
it,O,18,putting,dobj,PRP,
on,O,22,lap,case,IN,
my,O,22,lap,nmod:poss,PRP$,
lap,O,18,putting,nmod,NN,
to,O,24,clean,mark,TO,
clean,O,18,putting,advcl,VB,
my,O,27,table,nmod:poss,PRP$,
coffee,O,27,table,compound,NN,
table,O,24,clean,dobj,NN,
",",O,1,burned,punct,",",
so,O,32,place,advmod,RB,
I,O,32,place,nsubj,PRP,
can,O,32,place,aux,MD,
place,O,1,burned,parataxis,VB,
it,O,32,place,dobj,PRP,
there,O,32,place,advmod,RB,
.,O,1,burned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,2,pricey,advmod,RB,
pretty,O,2,pricey,advmod,RB,
pricey,B-OP,2,pricey,ROOT,JJ,price ##y
",",O,2,pricey,punct,",",
but,O,2,pricey,cc,CC,
I,O,8,putting,nsubj,PRP,
've,O,8,putting,aux,VBP,' ve
been,O,8,putting,aux,VBN,
putting,O,2,pricey,conj,VBG,
off,O,8,putting,compound:prt,RP,
money,O,8,putting,dobj,NN,
for,O,13,while,case,IN,
a,O,13,while,det,DT,
while,O,8,putting,nmod,NN,
as,O,18,Fund,case,IN,
a,O,18,Fund,det,DT,
little,O,18,Fund,amod,JJ,
Macbook,O,18,Fund,compound,NNP,mac ##book
Fund,O,13,while,nmod,NNP,
",",O,8,putting,punct,",",
and,O,8,putting,cc,CC,
finally,O,22,got,advmod,RB,
got,O,8,putting,conj,VBD,
to,O,24,use,mark,TO,
use,O,22,got,xcomp,VB,
it,O,24,use,dobj,PRP,
.,O,2,pricey,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,light,nsubj,PRP,
really,O,4,light,advmod,RB,
is,O,4,light,cop,VBZ,
very,O,4,light,advmod,RB,
light,B-OP,4,light,ROOT,JJ,
compared,O,8,computers,case,VBN,
to,O,8,computers,case,TO,
other,O,8,computers,amod,JJ,
computers,O,4,light,advcl,NNS,
.,O,4,light,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Battery,B-ASP,1,life,compound,NN,
life,I-ASP,2,needs,nsubj,NN,
needs,O,2,needs,ROOT,VBZ,
more,O,4,life,amod,JJR,
life,O,2,needs,dobj,NN,
.,O,2,needs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Can,O,2,buy,aux,MD,
you,O,2,buy,nsubj,PRP,
buy,O,2,buy,ROOT,VB,
any,O,4,laptop,det,DT,
laptop,O,2,buy,dobj,NN,
that,O,6,matches,nsubj,WDT,
matches,O,4,laptop,acl:relcl,VBZ,
the,O,8,quality,det,DT,
quality,B-ASP,6,matches,dobj,NN,
of,O,11,MacBook,case,IN,
a,O,11,MacBook,det,DT,
MacBook,O,8,quality,nmod,NNP,mac ##book
?,O,2,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,value,amod,JJ,
value,O,1,value,ROOT,NN,
",",O,1,value,punct,",",
fast,B-OP,4,delivery,amod,JJ,
delivery,B-ASP,1,value,appos,NN,
-,O,1,value,punct,",",
Computer,O,7,works,nsubj,NN,
works,O,1,value,parataxis,VBZ,
as,O,11,new,mark,IN,
if,O,8,as,mwe,IN,
brand,B-OP,11,new,nsubj,NN,
new,I-OP,14,problems,amod,JJ,
",",O,14,problems,punct,",",
no,B-OP,14,problems,neg,DT,
problems,I-OP,1,value,parataxis,NNS,
",",O,14,problems,punct,",",
very,O,17,pleased,advmod,RB,
pleased,B-OP,1,value,amod,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,happy,nsubj,PRP,
am,O,3,happy,cop,VBP,
so,O,3,happy,advmod,RB,
happy,B-OP,3,happy,ROOT,JJ,
to,O,6,purchased,mark,TO,
have,O,6,purchased,aux,VB,
purchased,O,3,happy,xcomp,VBN,
this,O,8,computer,det,DT,
computer,O,6,purchased,dobj,NN,
.,O,3,happy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,luck,neg,DT,
luck,O,14,stated,nsubj,NN,
",",O,14,stated,punct,",",
although,O,5,waited,mark,IN,
I,O,5,waited,nsubj,PRP,
waited,O,14,stated,advcl,VBD,
for,O,7,hours,case,IN,
hours,O,5,waited,nmod,NNS,
on,O,11,MacHouse,case,IN,
the,O,11,MacHouse,det,DT,
phone-Visited,O,11,MacHouse,amod,JJ,phone - visited
MacHouse,O,5,waited,nmod,NNP,mach ##ouse
",",O,14,stated,punct,",",
they,O,14,stated,nsubj,PRP,
stated,O,14,stated,ROOT,VBD,
the,O,18,center,det,DT,
their,O,18,center,nmod:poss,PRP$,
call,B-ASP,18,center,compound,NN,
center,I-ASP,19,is,nsubj,NN,
is,O,25,phonecalls,cop,VBZ,
down,O,25,phonecalls,advmod,RB,
due,O,25,phonecalls,case,IN,
to,O,21,due,mwe,IN,
too,O,24,many,advmod,RB,
many,O,25,phonecalls,amod,JJ,
phonecalls,O,14,stated,ccomp,NNS,phone ##cal ##ls
(,O,27,difficult,punct,-LRB-,
difficult,O,25,phonecalls,dep,JJ,
to,O,29,believe,mark,TO,
believe,O,27,difficult,ccomp,VB,
),O,27,difficult,punct,-RRB-,
.,O,14,stated,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,given,nsubjpass,PRP,
was,O,2,given,auxpass,VBD,
given,O,2,given,ROOT,VBN,
a,O,4,Mac,det,DT,
Mac,O,2,given,dobj,NNP,
as,O,7,birthday,case,IN,
a,O,7,birthday,det,DT,
birthday,O,2,given,nmod,NN,
present,O,7,birthday,amod,NN,
and,O,2,given,cc,CC,
could,O,13,happier,aux,MD,
n't,B-OP,13,happier,neg,RB,n ' t
be,I-OP,13,happier,cop,VB,
happier,I-OP,2,given,conj,JJR,
with,O,15,it,case,IN,
it,O,13,happier,nmod,PRP,
3,O,17,years,nummod,CD,
years,O,18,later,nmod:npmod,NNS,
later,O,13,happier,advmod,RB,
.,O,2,given,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,4,is,nsubj,DT,
I,O,3,say,nsubj,PRP,
can,O,3,say,aux,MD,
say,O,0,All,acl:relcl,VB,
is,O,4,is,ROOT,VBZ,
I,O,7,impressed,nsubj,PRP,
am,O,7,impressed,cop,VBP,
impressed,B-OP,4,is,ccomp,JJ,
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HOW,O,6,WORK,advmod,WRB,
DOES,O,6,WORK,aux,VBZ,
THE,O,4,SUPPLY,det,DT,
POWER,B-ASP,4,SUPPLY,compound,NN,
SUPPLY,I-ASP,6,WORK,nsubj,NN,
NOT,O,6,WORK,neg,RB,
WORK,O,6,WORK,ROOT,VB,
!!!,O,6,WORK,punct,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Pro,det,DT,
MacBook,O,2,Pro,compound,NNP,mac ##book
Pro,O,6,product,nsubj,NNP,
is,O,6,product,cop,VBZ,
a,O,6,product,det,DT,
great,B-OP,6,product,amod,JJ,
product,O,6,product,ROOT,NN,
which,O,9,meet,nsubj,WDT,
can,O,9,meet,aux,MD,
meet,O,6,product,acl:relcl,VB,
the,O,11,needs,det,DT,
needs,O,9,meet,dobj,NNS,
of,O,15,consumer,case,IN,
the,O,15,consumer,det,DT,
average,O,15,consumer,amod,JJ,
consumer,O,11,needs,nmod,NN,
.,O,6,product,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Clearly,O,3,is,advmod,RB,
",",O,3,is,punct,",",
there,O,3,is,expl,EX,
is,O,3,is,ROOT,VBZ,
something,O,13,take,nsubj,NN,
wrong,B-OP,4,something,amod,JJ,
with,O,8,product,case,IN,
the,O,8,product,det,DT,
product,O,5,wrong,nmod,NN,
and,O,4,something,cc,CC,
LG,O,4,something,conj,NNP,l ##g
did,O,13,take,aux,VBD,
n't,O,13,take,neg,RB,n ' t
take,O,3,is,ccomp,VB,
up,O,13,take,compound:prt,RP,
the,O,16,responsibility,det,DT,
responsibility,O,13,take,dobj,NN,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,MacBook,nmod:poss,PRP$,
MacBook,O,3,faster,nsubj,NNP,mac ##book
is,O,3,faster,cop,VBZ,
faster,B-OP,3,faster,ROOT,JJR,
than,O,7,PC,case,IN,
any,O,7,PC,det,DT,
comparable,O,7,PC,amod,JJ,
PC,O,3,faster,nmod,NN,
.,O,3,faster,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,sent,nsubj,PRP,
sent,O,1,sent,ROOT,VBD,
it,O,1,sent,dobj,PRP,
back,O,1,sent,advmod,RB,
AND,O,1,sent,cc,CC,
THEY,O,6,LOST,nsubj,PRP,
LOST,O,1,sent,conj,VBD,
IT,O,6,LOST,dobj,PRP,
.,O,1,sent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THis,O,1,computer,det,DT,
computer,O,4,small,nsubj,NN,
may,O,4,small,aux,MD,
be,O,4,small,cop,VB,
small,B-OP,4,small,ROOT,JJ,
but,O,4,small,cc,CC,
it,O,8,one,nsubj,PRP,
is,O,8,one,cop,VBZ,
one,O,9,heck,nummod,CD,
heck,O,4,small,conj,NN,
of,O,13,horse,case,IN,
a,O,13,horse,det,DT,
power,O,13,horse,compound,NN,
horse,O,9,heck,nmod,NN,
.,O,4,small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,looking,mark,IN,
you,O,3,looking,nsubj,PRP,
are,O,3,looking,aux,VBP,
looking,O,10,BUY,advcl,VBG,
for,O,6,netbook,case,IN,
a,O,6,netbook,det,DT,
netbook,O,3,looking,nmod,NN,net ##book
pc,O,10,BUY,nsubj,NN,
DO,O,10,BUY,aux,VBP,
NOT,O,10,BUY,neg,RB,
BUY,O,10,BUY,ROOT,VB,
FROM,O,12,ASUS,case,IN,
ASUS,O,10,BUY,nmod,NNP,as ##us
!!!,O,10,BUY,punct,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,decision,nsubj,PRP,
is,O,5,decision,cop,VBZ,
not,O,5,decision,neg,RB,
an,O,5,decision,det,DT,
easy,O,5,decision,amod,JJ,
decision,O,5,decision,ROOT,NN,
to,O,7,purchase,mark,TO,
purchase,O,5,decision,acl,VB,
a,O,15,laptop,det,DT,
used,O,8,a,mwe,VBN,
or,O,9,used,cc,CC,
even,O,12,good,advmod,RB,
good,O,9,used,conj,JJ,
as,O,15,laptop,case,IN,
new,O,15,laptop,amod,JJ,
laptop,O,7,purchase,dobj,NN,
but,O,5,decision,cc,CC,
I,O,20,satisfied,nsubj,PRP,
am,O,20,satisfied,cop,VBP,
very,O,20,satisfied,advmod,RB,
satisfied,B-OP,5,decision,conj,JJ,
.,O,5,decision,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5,dell,nsubj,PRP,
is,O,5,dell,cop,VBZ,
the,O,5,dell,det,DT,
worst,B-OP,5,dell,amod,JJS,
computer,O,5,dell,compound,NN,
dell,O,5,dell,ROOT,NN,
ever,O,7,made,advmod,RB,
made,O,5,dell,acl,VBD,
.,O,5,dell,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,4,dream,nsubj,NN,
is,O,4,dream,cop,VBZ,
a,O,4,dream,det,DT,
dream,O,4,dream,ROOT,NN,
come,O,4,dream,acl,VBN,
true,O,5,come,xcomp,JJ,
.,O,4,dream,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,4,years,case,IN,
the,O,4,years,det,DT,
past,O,4,years,amod,JJ,
few,O,4,years,amod,JJ,
years,O,8,had,nmod,NNS,
",",O,8,had,punct,",",
I,O,8,had,nsubj,PRP,
've,O,8,had,aux,VBP,' ve
had,O,8,had,ROOT,VBN,
terrible,B-OP,10,experiences,amod,JJ,
experiences,O,8,had,dobj,NNS,
with,O,12,HP,case,IN,
HP,O,10,experiences,nmod,NNP,
.,O,8,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,laptop,nsubj,PRP,
is,O,4,laptop,cop,VBZ,
her,O,4,laptop,nmod:poss,PRP$,
first,O,4,laptop,amod,JJ,
laptop,O,4,laptop,ROOT,NN,
and,O,4,laptop,cc,CC,
she,O,8,thrilled,nsubj,PRP,
is,O,8,thrilled,cop,VBZ,
thrilled,B-OP,4,laptop,conj,VBN,
.,O,4,laptop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Mini,det,DT,
MAC,O,2,Mini,compound,NNP,
Mini,O,13,all,nsubj,NNP,
",",O,2,Mini,punct,",",
wireless,B-ASP,5,keyboard,amod,NN,
keyboard,I-ASP,2,Mini,appos,NN,
/,I-ASP,5,keyboard,cc,",",
mouse,I-ASP,5,keyboard,conj,NN,
and,O,2,Mini,cc,CC,
a,O,11,cable,det,DT,
HDMI,B-ASP,11,cable,compound,NNP,hd ##mi
cable,I-ASP,2,Mini,conj,NN,
is,O,13,all,cop,VBZ,
all,O,13,all,ROOT,DT,
I,O,15,need,nsubj,PRP,
need,O,13,all,acl:relcl,VBP,
to,O,17,get,mark,TO,
get,O,15,need,xcomp,VB,
some,O,20,work,det,DT,
real,O,20,work,amod,JJ,
work,O,17,get,dobj,NN,
done,O,17,get,xcomp,VBN,
.,O,13,all,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,loyal,nsubj,PRP,
am,O,2,loyal,cop,VBP,
loyal,O,2,loyal,ROOT,JJ,
to,O,4,Apple,case,IN,
Apple,O,2,loyal,nmod,NNP,
.,O,2,loyal,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,have,nsubj,PRP,
wo,O,3,have,aux,MD,
n't,O,3,have,neg,RB,n ' t
have,O,3,have,ROOT,VB,
to,O,5,spend,mark,TO,
spend,O,3,have,xcomp,VB,
gobs,O,5,spend,dobj,NNS,go ##bs
of,O,8,money,case,IN,
money,O,6,gobs,nmod,NN,
on,O,13,program,case,IN,
some,O,13,program,det,DT,
inefficient,B-OP,13,program,amod,JJ,in ##ef ##fi ##cie ##nt
virus,B-ASP,13,program,compound,NN,
program,I-ASP,5,spend,nmod,NN,
that,O,15,needs,nsubj,WDT,
needs,O,13,program,acl:relcl,VBZ,
to,O,18,updated,mark,TO,
be,O,18,updated,auxpass,VB,
updated,O,15,needs,xcomp,VBN,
every,O,20,month,det,DT,
month,O,18,updated,nmod:tmod,NN,
and,O,18,updated,cc,CC,
that,O,24,drains,nsubj,IN,
constantly,O,24,drains,advmod,RB,
drains,O,18,updated,conj,VBZ,
your,O,26,wallet,nmod:poss,PRP$,
wallet,O,24,drains,dobj,NN,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,BOUGHT,nsubj,PRP,
BOUGHT,O,1,BOUGHT,ROOT,VBD,
THEM,O,1,BOUGHT,dobj,PRP,
FOR,O,7,GRANDCHILDREN,case,IN,
MY,O,7,GRANDCHILDREN,nmod:poss,PRP$,
COLLEGE,O,7,GRANDCHILDREN,compound,NN,
AGE,O,7,GRANDCHILDREN,compound,NN,
GRANDCHILDREN,O,1,BOUGHT,nmod,NNS,
AND,O,7,GRANDCHILDREN,cc,CC,
THESE,O,10,MACS,det,DT,
MACS,O,7,GRANDCHILDREN,conj,NNS,mac ##s
ARE,O,13,RELIABLE,cop,VBP,
TOTALLY,O,13,RELIABLE,advmod,RB,
RELIABLE,B-OP,1,BOUGHT,conj,JJ,
AND,O,13,RELIABLE,cc,CC,
SUPPORT,O,13,RELIABLE,conj,VB,
THEIR,O,18,WORK,nmod:poss,PRP$,
CLASS,O,18,WORK,compound,NN,
WORK,O,15,SUPPORT,iobj,VB,
100,O,20,%,nummod,CD,
%,O,15,SUPPORT,dobj,NN,
OF,O,23,TIME,case,IN,
